品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260123,20260127,3172,ティーライフ,東証,決算,20260131,1184.00,19000,9.60,0.05,1,0.05,,注意,E
20260123,20260127,3178,チムニー,東証,決算,20260331,1282.00,100400,2.60,0.10,1,0.10,,,D
20260123,20260127,3179,シュッピン,東証,決算,20260331,1212.00,28500,2.60,0.05,1,0.05,,,F
20260123,20260127,3182,オイラ大地,東証,決算,20260331,1507.00,12000,3.20,0.05,1,0.05,,,F
20260123,20260127,3183,ウイン・パートナーズ,東証,決算,20260331,1362.00,0,2.80,*****,*****,*****,満額,,
20260123,20260127,3186,ネクステージ,東証,決算,20260531,3425.00,95400,7.00,0.10,1,0.10,,,E
20260123,20260127,3187,ミラタップ,東証,決算,20260331,267.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,3191,ジョイフル本田,東証,決算,20260620,2145.00,22400,4.40,0.05,1,0.05,,,F
20260123,20260127,3193,エターナルホスピＧ,東証,決算,20260131,3465.00,30000,28.00,0.10,1,0.05,,注意,F
20260123,20260127,3195,ジェネレーションパス,東証,決算,20260430,540.00,18800,2.40,0.05,1,0.05,,注意,F
20260123,20260127,3196,ホットランドＨＤ,東証,決算,20260630,1941.00,69600,4.00,0.05,1,0.05,,,E
20260123,20260127,3197,すかいらーくＨＤ,東証,決算,20260331,3308.00,60300,6.80,0.10,1,0.00,,,F
20260123,20260127,3199,綿半ホールディングス,東証,決算,20260331,1494.00,0,3.00,*****,*****,*****,満額,,
20260123,20260127,3201,日本毛織,東証,決算,20260531,1935.00,68900,4.00,0.05,1,0.05,,,E
20260123,20260127,3205,ダイドーリミテッド,東証,決算,20260331,1373.00,0,2.80,*****,*****,*****,満額,,
20260123,20260127,3221,ヨシックスＨＤ,東証,決算,20260331,3195.00,32300,6.40,0.15,1,0.15,,,F
20260123,20260127,3231,野村不動産ＨＤ,東証,決算,20260331,1038.00,0,2.20,*****,*****,*****,満額,,
20260123,20260127,3234,Ｒ－森ヒルズ,東証,決算,20260131,147600.00,952,600.00,5.00,1,0.00,,,F
20260123,20260127,3249,Ｒ－産業ファ,東証,決算,20260131,153900.00,0,640.00,*****,*****,*****,満額,,
20260123,20260127,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,4060.00,0,16.40,*****,*****,*****,満額,注意,
20260123,20260127,3279,アクティビア・プロパ,東証,決算,20260531,145700.00,0,300.00,*****,*****,5.00,満額,,
20260123,20260127,3282,コンフォリアレジデン,東証,臨時,20260131,341000.00,0,1400.00,*****,*****,*****,満額,,
20260123,20260127,3288,オープンハウスＧ,東証,決算,20260331,9307.00,39900,18.80,0.40,1,0.40,,,F
20260123,20260127,3289,東急不動産ＨＤ,東証,決算,20260331,1452.00,0,3.00,*****,*****,*****,満額,,
20260123,20260127,3291,飯田グループＨＤ,東証,決算,20260331,2574.00,7400,5.20,0.05,1,0.05,,,F
20260123,20260127,3294,イーグランド,東証,臨時,20260131,2081.00,0,8.40,*****,*****,*****,満額,,
20260123,20260127,3302,帝国繊維,東証,決算,20260331,3195.00,11200,6.40,0.15,1,0.15,,,F
20260123,20260127,3315,日本コークス工業,東証,決算,20260331,107.00,0,1.00,*****,*****,0.00,満額,,
20260123,20260127,3320,クロスプラス,東証,決算,20260131,1426.00,3100,12.00,0.05,1,*****,,注意,F
20260123,20260127,3329,東和フードサービス,東証,決算,20260430,2111.00,0,4.40,*****,*****,*****,満額,,
20260123,20260127,3333,あさひ,東証,決算,20260220,1310.00,1500,2.80,0.00,1,0.00,,,F
20260123,20260127,3360,シップヘルスケアＨＤ,東証,決算,20260331,2729.00,5900,5.60,0.05,1,0.05,,,F
20260123,20260127,3374,内外テック,東証,決算,20260331,2460.00,0,5.00,*****,*****,*****,満額,,
20260123,20260127,3387,クリエイトレストラン,東証,決算,20260228,751.00,0,1.60,*****,*****,*****,満額,,
20260123,20260127,3388,明治電機工業,東証,決算,20260331,2423.00,0,5.00,*****,*****,*****,満額,,
20260123,20260127,3395,サンマルクＨＤ,東証,決算,20260331,2851.00,0,5.80,*****,*****,*****,満額,,
20260123,20260127,3399,丸千代山岡家,東証,決算,20260131,3230.00,0,26.40,*****,*****,*****,満額,注意,
20260123,20260127,3401,帝人,東証,決算,20260331,1477.50,0,3.00,*****,*****,*****,満額,,
20260123,20260127,3431,宮地エンジニアリング,東証,決算,20260331,1980.00,0,4.00,*****,*****,*****,満額,,
20260123,20260127,3443,川田テクノロジーズ,東証,決算,20260331,5170.00,0,10.40,*****,*****,*****,満額,,
20260123,20260127,3444,菊池製作所,東証,決算,20260430,1012.00,0,4.40,*****,*****,*****,満額,停止,
20260123,20260127,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1350.00,14600,2.80,0.05,1,0.05,,,F
20260123,20260127,3475,グッドコムアセット,東証,決算,20260430,1280.00,200600,2.60,0.05,1,0.05,,,E
20260123,20260127,3479,ティーケーピー,東証,決算,20260228,2190.00,41600,4.40,0.05,1,0.00,,,F
20260123,20260127,3480,ジェイ・エス・ビー,東証,決算,20260430,3245.00,0,6.60,*****,*****,*****,満額,,
20260123,20260127,3481,Ｒ－三菱地所物流,東証,決算,20260228,133100.00,59,280.00,0.00,1,5.00,,,F
20260123,20260127,3529,アツギ,東証,決算,20260331,1239.00,21900,2.60,0.00,1,*****,,,F
20260123,20260127,3542,ベガコーポレーション,東証,決算,20260331,1428.00,1200,3.00,0.00,1,0.00,,,F
20260123,20260127,3547,串カツ田中,東証,決算,20260531,1854.00,39800,3.80,0.05,1,0.05,,,F
20260123,20260127,3548,バロック,東証,決算,20260228,789.00,50600,3.20,0.05,1,0.05,,注意,F
20260123,20260127,3549,クスリのアオキＨＤ,東証,決算,20260220,4341.00,37300,8.80,0.10,1,0.10,,,F
20260123,20260127,3553,共和レザー,東証,決算,20260331,1119.00,14900,2.40,0.05,1,0.05,,,F
20260123,20260127,3559,ピーバンドットコム,東証,決算,20260331,509.00,0,2.40,*****,*****,*****,満額,注意,
20260123,20260127,3561,力の源ＨＤ,東証,決算,20260331,1438.00,259900,3.00,0.10,1,0.10,,,C
20260123,20260127,3563,Ｆ＆ＬＣ,東証,決算,20260331,8876.00,48400,17.80,0.20,1,0.00,,,F
20260123,20260127,3591,ワコールＨＤ,東証,決算,20260331,4368.00,56900,8.80,0.20,1,0.20,,,F
20260123,20260127,3608,ＴＳＩＨＤ,東証,決算,20260228,1083.00,0,2.20,*****,*****,*****,満額,,
20260123,20260127,3612,ワールド,東証,臨時,20260228,3060.00,0,6.20,*****,*****,*****,満額,,
20260123,20260127,3636,三菱総合研究所,東証,決算,20260331,5100.00,2700,10.20,0.10,1,0.10,,,F
20260123,20260127,3649,ファインデックス,東証,決算,20260630,908.00,0,2.00,*****,*****,*****,満額,,
20260123,20260127,3653,モルフォ,東証,決算,20260430,840.00,0,1.80,*****,*****,*****,満額,,
20260123,20260127,3656,ＫＬａｂ,東証,決算,20260630,352.00,0,2.00,*****,*****,*****,満額,注意,
20260123,20260127,3657,ポールＨＤ,東証,決算,20260131,344.00,14200,2.00,0.00,1,*****,,,F
20260123,20260127,3659,ネクソン,東証,決算,20260630,4421.00,24600,9.00,0.10,1,0.10,,,F
20260123,20260127,3662,エイチームＨＤ,東証,決算,20260131,1273.00,251500,10.40,0.10,1,0.05,,注意,D
20260123,20260127,3663,セルシス,東証,決算,20260630,1517.00,11000,3.20,0.05,1,0.00,,,F
20260123,20260127,3665,エニグモ,東証,決算,20260131,520.00,902600,4.80,0.05,1,0.05,,停止,C
20260123,20260127,3668,コロプラ,東証,決算,20260331,476.00,33800,1.00,0.00,1,*****,,,F
20260123,20260127,3673,ブロードリーフ,東証,決算,20260630,718.00,117000,1.60,0.05,1,0.05,,,F
20260123,20260127,3679,じげん,東証,決算,20260331,484.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,3680,ホットリンク,東証,決算,20260630,276.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,3686,ディー・エル・イー,東証,決算,20260331,130.00,273500,1.00,0.05,1,0.00,,,F
20260123,20260127,3692,ＦＦＲＩセキュ,東証,決算,20260331,8990.00,0,36.00,*****,*****,*****,満額,注意,
20260123,20260127,3694,オプティム,東証,決算,20260331,523.00,0,1.20,*****,*****,*****,満額,,
20260123,20260127,3696,セレス,東証,決算,20260331,1921.00,0,4.00,*****,*****,*****,満額,,
20260123,20260127,3708,特種東海製紙,東証,決算,20260331,1710.00,2000,3.60,0.05,1,0.00,,,F
20260123,20260127,3710,ジョルダン,東証,決算,20260331,588.00,0,1.20,*****,*****,*****,満額,,
20260123,20260127,3712,情報企画,東証,決算,20260331,6400.00,1600,12.80,0.30,1,0.30,,,F
20260123,20260127,3733,ソフトウェアサビス,東証,決算,20260430,13400.00,5400,26.80,0.50,1,0.50,,,F
20260123,20260127,3741,セック,東証,決算,20260331,3620.00,1200,7.40,0.00,1,*****,,,F
20260123,20260127,3744,サイオス,東証,決算,20260331,501.00,0,1.20,*****,*****,*****,満額,,
20260123,20260127,3762,テクマトリックス,東証,決算,20260331,2320.00,13700,4.80,0.05,1,0.00,,,F
20260123,20260127,3765,ガンホー・オンライン,東証,決算,20260630,2635.00,12000,5.40,0.00,1,*****,,,F
20260123,20260127,3778,さくらインターネット,東証,決算,20260331,2762.00,372100,5.60,0.15,1,0.15,,,D
20260123,20260127,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2329.00,0,4.80,*****,*****,*****,満額,,
20260123,20260127,3791,ＩＧポート,東証,決算,20260531,1253.00,0,2.60,*****,*****,*****,満額,,
20260123,20260127,3796,いい生活,東証,決算,20260331,531.00,0,1.20,*****,*****,*****,満額,,
20260123,20260127,3799,キーウェアソリュショ,東証,決算,20260331,1242.00,9300,2.60,0.05,1,0.05,,,F
20260123,20260127,3807,フィスコ,東証,決算,20260630,129.00,176700,1.00,0.00,1,0.00,,,F
20260123,20260127,3835,ｅＢＡＳＥ,東証,決算,20260331,457.00,0,1.00,*****,*****,0.05,満額,,
20260123,20260127,3836,アバントグループ,東証,決算,20260331,1892.00,1700,3.80,0.05,1,*****,,,F
20260123,20260127,3848,データ・アプリケショ,東証,決算,20260331,1040.00,0,2.20,*****,*****,*****,満額,,
20260123,20260127,3851,日本一ソフトウェア,東証,決算,20260331,829.00,0,1.80,*****,*****,*****,満額,,
20260123,20260127,3853,アステリア,東証,決算,20260331,1227.00,40300,2.60,0.00,1,0.00,,,F
20260123,20260127,3865,北越コーポレーション,東証,決算,20260331,937.00,95800,2.00,0.05,1,0.05,,,E
20260123,20260127,3891,ニッポン高度紙工業,東証,決算,20260331,3625.00,0,7.40,*****,*****,*****,満額,,
20260123,20260127,3892,岡山製紙,東証,決算,20260531,1774.00,4300,3.60,0.00,1,0.00,,,F
20260123,20260127,3902,ＭＤＶ,東証,決算,20260630,1691.00,0,6.80,*****,*****,*****,満額,停止,
20260123,20260127,3905,データセクション,東証,決算,20260331,2027.00,130700,8.40,0.10,1,0.10,,停止,E
20260123,20260127,3912,モバイルファクトリー,東証,決算,20260331,1083.00,0,2.20,*****,*****,*****,満額,,
20260123,20260127,3915,テラスカイ,東証,決算,20260228,2299.00,78700,4.60,0.10,1,0.10,,,E
20260123,20260127,3916,ＤＩＴ,東証,決算,20260630,1387.00,6600,2.80,0.05,1,0.05,,,F
20260123,20260127,3924,ランドコンピュータ,東証,決算,20260331,968.00,5200,2.00,0.05,1,0.05,,,F
20260123,20260127,3932,アカツキ,東証,決算,20260331,2665.00,0,5.40,*****,*****,*****,満額,,
20260123,20260127,3939,カナミックＮ,東証,決算,20260331,522.00,0,1.20,*****,*****,*****,満額,,
20260123,20260127,3950,ザ・パック,東証,決算,20260630,1307.00,17000,2.80,0.05,1,0.05,,,F
20260123,20260127,3955,イムラ,東証,決算,20260131,1037.00,0,4.40,*****,*****,*****,満額,,
20260123,20260127,3963,シンクロ・フード,東証,決算,20260331,628.00,79100,1.40,0.05,1,0.05,,,F
20260123,20260127,3964,オークネット,東証,決算,20260630,2169.00,0,4.40,*****,*****,*****,満額,,
20260123,20260127,3968,セグエグループ,東証,決算,20260630,624.00,0,1.40,*****,*****,*****,満額,,
20260123,20260127,3983,オロ,東証,決算,20260630,2180.00,15300,4.40,0.05,1,0.05,,,F
20260123,20260127,3984,ユーザーローカル,東証,決算,20260630,1984.00,0,4.00,*****,*****,*****,満額,,
20260123,20260127,3992,ニーズウェル,東証,決算,20260331,576.00,220200,1.20,0.05,1,0.05,,,D
20260123,20260127,3994,マネーフォワード,東証,決算,20260531,4141.00,0,8.40,*****,*****,*****,満額,,
20260123,20260127,3998,すららネット,東証,決算,20260630,326.00,0,2.00,*****,*****,*****,満額,注意,
20260123,20260127,4019,スタメン,東証,決算,20260630,771.00,8300,1.60,0.00,1,0.05,,,F
20260123,20260127,4025,多木化学,東証,決算,20260630,4050.00,0,16.40,*****,*****,*****,満額,注意,
20260123,20260127,4041,日本曹達,東証,決算,20260331,3760.00,0,7.60,*****,*****,*****,満額,,
20260123,20260127,4042,東ソー,東証,決算,20260331,2567.00,0,5.20,*****,*****,*****,満額,,
20260123,20260127,4044,セントラル硝子,東証,決算,20260331,3735.00,0,7.60,*****,*****,*****,満額,,
20260123,20260127,4045,東亞合成,東証,決算,20260630,1784.00,12000,3.60,0.05,1,0.05,,,F
20260123,20260127,4046,大阪ソーダ,東証,決算,20260331,2219.00,11900,4.60,0.00,1,*****,,,F
20260123,20260127,4047,関東電化工業,東証,決算,20260331,1307.00,54400,2.80,0.05,1,0.05,,,F
20260123,20260127,4053,サンアスタリスク,東証,決算,20260630,467.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,4055,ティアンドエスＧ,東証,決算,20260331,1900.00,0,3.80,*****,*****,*****,満額,,
20260123,20260127,4058,トヨクモ,東証,決算,20260630,2685.00,0,5.40,*****,*****,*****,満額,,
20260123,20260127,4074,ラキール,東証,決算,20260630,703.00,52300,1.60,0.10,1,0.05,,,B
20260123,20260127,4095,日本パーカライジング,東証,決算,20260331,1503.00,5000,3.20,0.05,1,0.05,,,F
20260123,20260127,4097,高圧ガス工業,東証,決算,20260331,1134.00,0,2.40,*****,*****,*****,満額,,
20260123,20260127,4099,四国化成ＨＤ,東証,決算,20260630,3125.00,11600,6.40,0.10,1,0.10,,,F
20260123,20260127,4100,戸田工業,東証,決算,20260331,1475.00,0,6.00,*****,*****,*****,満額,注意,
20260123,20260127,4109,ステラ　ケミファ,東証,決算,20260331,5160.00,0,10.40,*****,*****,0.20,満額,,
20260123,20260127,4165,プレイド,東証,臨時,20260331,824.00,0,1.80,*****,*****,*****,満額,,
20260123,20260127,4167,ココペリ,東証,決算,20260331,303.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,416A,富士ユナイトＨＤ,東証,決算,20260331,1275.00,0,2.60,*****,*****,*****,満額,,
20260123,20260127,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,190.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,4176,ココナラ,東証,決算,20260228,380.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,417A,ブルーゾーンＨＤ,東証,臨時,20260331,8860.00,0,17.80,*****,*****,*****,満額,,
20260123,20260127,4192,スパイダープラス,東証,決算,20260630,320.00,29800,1.00,0.00,1,*****,,,F
20260123,20260127,4202,ダイセル,東証,決算,20260331,1482.50,0,3.00,*****,*****,*****,満額,,
20260123,20260127,4212,積水樹脂,東証,決算,20260331,2173.00,0,4.40,*****,*****,*****,満額,,
20260123,20260127,4216,旭有機材,東証,決算,20260331,5650.00,41000,11.40,0.25,1,0.25,,,D
20260123,20260127,4218,ニチバン,東証,決算,20260331,1961.00,23200,4.00,0.10,1,0.10,,,E
20260123,20260127,4237,フジプレアム,東証,決算,20260331,402.00,0,2.00,*****,*****,0.05,満額,注意,
20260123,20260127,4245,ダイキアクシス,東証,決算,20260630,684.00,0,1.40,*****,*****,*****,満額,,
20260123,20260127,4246,ダイキョーニシカワ,東証,決算,20260331,852.00,1292700,1.80,0.05,1,0.05,,,C
20260123,20260127,4249,森六,東証,決算,20260331,2521.00,0,5.20,*****,*****,*****,満額,,
20260123,20260127,4258,網屋,東証,決算,20260630,3060.00,0,6.20,*****,*****,*****,満額,,
20260123,20260127,4263,サスメド,東証,決算,20260630,977.00,0,2.00,*****,*****,*****,満額,,
20260123,20260127,4275,カーリット,東証,決算,20260331,2339.00,0,4.80,*****,*****,*****,満額,,
20260123,20260127,4286,ＣＬホールディングス,東証,決算,20260630,1070.00,0,2.20,*****,*****,*****,満額,,
20260123,20260127,4301,アミューズ,東証,決算,20260331,2093.00,29000,4.20,0.10,1,0.10,,,F
20260123,20260127,4310,ドリームインキュベタ,東証,決算,20260331,2795.00,71100,11.20,0.15,1,0.15,,注意,D
20260123,20260127,4323,日本システム技術,東証,決算,20260331,2654.00,26600,5.40,0.15,1,0.10,,,E
20260123,20260127,4324,電通グループ,東証,決算,20260331,3128.00,0,6.40,*****,*****,*****,満額,,
20260123,20260127,4326,インテージＨＤ,東証,決算,20260331,1733.00,17500,3.60,0.05,1,0.05,,,F
20260123,20260127,4343,イオンファンタジー,東証,決算,20260228,2922.00,0,6.00,*****,*****,*****,満額,,
20260123,20260127,4344,ソースネクスト,東証,決算,20260630,144.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,4345,シーティーエス,東証,決算,20260331,1082.00,23200,2.20,0.05,1,0.05,,,F
20260123,20260127,4362,日本精化,東証,決算,20260331,3055.00,0,6.20,*****,*****,*****,満額,,
20260123,20260127,4375,セーフィー,東証,決算,20260630,896.00,0,1.80,*****,*****,*****,満額,,
20260123,20260127,4382,ＨＥＲＯＺ,東証,決算,20260430,856.00,28000,1.80,0.05,1,0.05,,,F
20260123,20260127,4392,ＦＩＧ,東証,決算,20260630,355.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,4393,バンクオブイノベ,東証,決算,20260331,6550.00,0,13.20,*****,*****,*****,満額,,
20260123,20260127,4396,システムサポートＨＤ,東証,決算,20260630,1467.00,0,3.00,*****,*****,*****,満額,,
20260123,20260127,4401,ＡＤＥＫＡ,東証,決算,20260331,4496.00,0,9.00,*****,*****,*****,満額,,
20260123,20260127,4403,日油,東証,決算,20260331,3118.00,0,6.40,*****,*****,*****,満額,,
20260123,20260127,4406,新日本理化,東証,決算,20260331,250.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,4420,イーソル,東証,決算,20260630,549.00,0,1.20,*****,*****,*****,満額,,
20260123,20260127,4424,Ａｍａｚｉａ,東証,決算,20260331,286.00,85800,2.00,0.05,1,0.05,,注意,D
20260123,20260127,4425,Ｋｕｄａｎ,東証,決算,20260331,1575.00,119100,6.40,0.10,1,0.10,,注意,D
20260123,20260127,4429,リックソフト,東証,決算,20260228,1000.00,0,2.00,*****,*****,*****,満額,,
20260123,20260127,4431,スマレジ,東証,決算,20260430,2883.00,74600,5.80,0.15,1,0.15,,,D
20260123,20260127,4434,サーバーワークス,東証,決算,20260228,2067.00,0,4.20,*****,*****,*****,満額,,
20260123,20260127,4436,ミンカブ,東証,決算,20260331,469.00,58400,2.00,0.05,1,0.05,,注意,D
20260123,20260127,4439,東名,東証,決算,20260228,1081.00,7200,2.20,0.05,1,0.05,,,F
20260123,20260127,4442,バルテスＨＤ,東証,決算,20260331,432.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,4448,ｋｕｂｅｌｌ,東証,決算,20260630,374.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,4461,第一工業製薬,東証,決算,20260331,9100.00,0,18.20,*****,*****,*****,満額,,
20260123,20260127,4462,石原ケミカル,東証,決算,20260331,2401.00,0,5.00,*****,*****,0.05,満額,,
20260123,20260127,4465,ニイタカ,東証,決算,20260531,2493.00,0,5.00,*****,*****,*****,満額,,
20260123,20260127,4471,三洋化成工業,東証,決算,20260331,5600.00,0,11.20,*****,*****,*****,満額,,
20260123,20260127,4480,メドレー,東証,決算,20260630,2556.00,591200,5.20,0.15,1,0.15,,,C
20260123,20260127,4483,ＪＭＤＣ,東証,決算,20260331,3765.00,0,7.60,*****,*****,*****,満額,,
20260123,20260127,4498,サイバートラスト,東証,決算,20260331,1264.00,0,2.60,*****,*****,*****,満額,,
20260123,20260127,4499,Ｓｐｅｅｅ,東証,決算,20260331,2655.00,114700,5.40,0.15,1,0.15,,,D
20260123,20260127,4507,塩野義製薬,東証,決算,20260331,3150.00,2500,6.40,0.00,1,0.10,,,F
20260123,20260127,4512,わかもと製薬,東証,決算,20260331,318.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,4516,日本新薬,東証,決算,20260331,5431.00,0,11.00,*****,*****,*****,満額,,
20260123,20260127,4521,科研製薬,東証,決算,20260331,4225.00,0,8.60,*****,*****,*****,満額,,
20260123,20260127,4527,ロート製薬,東証,決算,20260331,2689.00,0,5.40,*****,*****,*****,満額,,
20260123,20260127,4528,小野薬品工業,東証,決算,20260331,2287.50,0,4.60,*****,*****,*****,満額,,
20260123,20260127,4534,持田製薬,東証,決算,20260331,3740.00,0,7.60,*****,*****,*****,満額,,
20260123,20260127,4536,参天製薬,東証,決算,20260331,1761.00,0,3.60,*****,*****,0.00,満額,,
20260123,20260127,4544,ＨＵグループＨＤ,東証,決算,20260331,3322.00,7200,6.80,0.10,1,0.10,,,F
20260123,20260127,4547,キッセイ薬品工業,東証,決算,20260331,4775.00,9300,9.60,0.20,1,0.20,,,F
20260123,20260127,4549,栄研化学,東証,決算,20260331,2512.00,4800,5.20,0.00,1,*****,,,F
20260123,20260127,4553,東和薬品,東証,決算,20260331,3735.00,0,7.60,*****,*****,*****,満額,,
20260123,20260127,4554,富士製薬工業,東証,決算,20260331,1972.00,0,4.00,*****,*****,*****,満額,,
20260123,20260127,4569,杏林製薬,東証,決算,20260331,1640.00,1400,3.40,0.00,1,0.05,,,F
20260123,20260127,4574,大幸薬品,東証,決算,20260630,295.00,13000,1.00,0.00,1,0.05,,,F
20260123,20260127,4577,ダイト,東証,決算,20260531,1370.00,15800,2.80,0.05,1,0.05,,,F
20260123,20260127,4593,ヘリオス,東証,決算,20260630,367.00,0,1.00,*****,*****,*****,満額,,
20260123,20260127,4611,大日本塗料,東証,決算,20260331,1417.00,0,3.00,*****,*****,*****,満額,,
20260123,20260127,4626,太陽ホールディングス,東証,決算,20260331,5097.00,26700,20.40,0.05,1,0.05,,注意,F
20260123,20260127,4634,ａｒｔｉｅｎｃｅ,東証,決算,20260630,3685.00,1500,7.40,0.00,1,*****,,,F
20260123,20260127,464A,ＱＰＳＨＤ,東証,決算,20260531,1721.00,0,3.60,*****,*****,*****,満額,,
20260123,20260127,4658,日本空調サービス,東証,決算,20260331,1495.00,0,3.00,*****,*****,*****,満額,,
20260123,20260127,4665,ダスキン,東証,決算,20260331,4420.00,28700,9.00,0.20,1,0.10,,,F
20260123,20260127,4668,明光ネットワクジャパ,東証,決算,20260228,723.00,0,1.60,*****,*****,*****,満額,,
20260123,20260127,4671,ファルコＨＤ,東証,決算,20260331,2725.00,0,5.60,*****,*****,0.05,満額,,
20260123,20260127,4678,秀英予備校,東証,決算,20260331,313.00,11500,1.00,0.05,1,0.05,,,F
20260123,20260127,4686,ジャストシステム,東証,決算,20260331,5060.00,0,10.20,*****,*****,*****,満額,,
20260123,20260127,4687,ＴＤＣソフト,東証,決算,20260331,1300.00,3100,2.60,0.05,1,0.05,,,F
20260123,20260127,4694,ビー・エム・エル,東証,決算,20260331,3895.00,28300,7.80,0.20,1,0.15,,,F
20260123,20260127,4718,早稲田アカデミー,東証,決算,20260331,2228.00,0,4.60,*****,*****,*****,満額,,
20260123,20260127,4719,アルファシステムズ,東証,決算,20260331,3940.00,0,8.00,*****,*****,*****,満額,,
20260123,20260127,4725,ＣＡＣＨＤ,東証,決算,20260630,2049.00,7100,4.20,0.10,1,0.10,,,F
20260123,20260127,4746,東計電算,東証,決算,20260630,4440.00,0,9.00,*****,*****,*****,満額,,
20260123,20260127,4768,大塚商会,東証,決算,20260630,3223.00,2300,6.60,0.00,1,*****,,,F
20260123,20260127,4771,エフアンドエム,東証,決算,20260331,2378.00,0,4.80,*****,*****,*****,満額,,
20260123,20260127,4783,ＮＣＤ,東証,決算,20260331,3250.00,0,6.60,*****,*****,*****,満額,,
20260123,20260127,4812,電通総研,東証,決算,20260630,2594.00,12100,5.20,0.00,1,0.00,,,F
20260123,20260127,4813,ＡＣＣＥＳＳ,東証,決算,20260131,615.00,0,2.80,*****,*****,*****,満額,,
20260123,20260127,4820,イーエムシステムズ,東証,決算,20260331,782.00,7200,1.60,0.00,1,0.00,,,F
20260123,20260127,4825,ウェザーニューズ,東証,臨時,20260228,4080.00,0,8.20,*****,*****,*****,満額,,
20260123,20260127,4828,ビーエンジ,東証,決算,20260331,1579.00,25200,3.20,0.05,1,0.05,,,F
20260123,20260127,4839,ワウワウ,東証,決算,20260331,1469.00,0,3.00,*****,*****,*****,満額,,
20260123,20260127,4848,フルキャストＨＤ,東証,決算,20260630,1761.00,0,3.60,*****,*****,*****,満額,,
20260123,20260127,4849,エン,東証,決算,20260331,1514.00,94100,3.20,0.10,1,0.05,,,E
20260123,20260127,4880,セルソース,東証,決算,20260430,423.00,62200,1.00,0.00,1,0.05,,,E
20260123,20260127,4886,あすか製薬ＨＤ,東証,決算,20260331,2206.00,0,4.60,*****,*****,*****,満額,,
20260123,20260127,4887,サワイグループＨＤ,東証,決算,20260331,2425.00,61600,5.00,0.10,1,0.10,,,F
20260123,20260127,4893,ノイルイミューン,東証,決算,20260630,149.00,48300,1.00,0.00,1,0.00,,,F
20260123,20260127,4911,資生堂,東証,決算,20260630,2749.00,185200,5.60,0.05,1,0.05,,,F
20260123,20260127,4912,ライオン,東証,決算,20260630,1704.50,4600,3.60,0.00,1,*****,,,F
20260123,20260127,4919,ミルボン,東証,決算,20260630,2579.00,40000,5.20,0.15,1,0.10,,,F
20260123,20260127,4922,コーセーＨＤ,東証,決算,20260331,5609.00,4800,11.40,0.00,1,*****,,,F
20260123,20260127,4923,コタ,東証,決算,20260331,1170.00,56300,2.40,0.05,1,0.05,,,F
20260123,20260127,4927,ポーラオルビスＨＤ,東証,決算,20260630,1391.50,14200,2.80,0.00,1,0.00,,,F
20260123,20260127,4928,ノエビアＨＤ,東証,決算,20260331,4755.00,4000,9.60,0.10,1,0.00,,,F
20260123,20260127,4931,新日本製薬,東証,決算,20260331,2082.00,0,4.20,*****,*****,*****,満額,,
20260123,20260127,4933,Ｉ－ｎｅ,東証,決算,20260630,1363.00,14000,2.80,0.00,1,0.00,,,F
20260123,20260127,4934,Ｐアンチエイジ,東証,決算,20260131,719.00,0,3.20,*****,*****,*****,満額,,
20260123,20260127,4936,アクシージア,東証,決算,20260131,402.00,8100,2.00,0.00,1,0.00,,,F
20260123,20260127,4951,エステー,東証,決算,20260331,1551.00,10000,3.20,0.10,1,0.10,,,F
20260123,20260127,4956,コニシ,東証,決算,20260331,1377.00,14800,2.80,0.05,1,0.05,,,F
20260123,20260127,4957,ヤスハラケミカル,東証,決算,20260331,1367.00,100,5.60,0.05,1,0.05,,停止,F
20260123,20260127,4958,長谷川香料,東証,決算,20260331,2910.00,4700,6.00,0.05,1,0.10,,,F
20260123,20260127,4967,小林製薬,東証,決算,20260630,5509.00,7500,11.20,0.05,1,0.05,,,F
