"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/06","2026/01/08","2408","ＫＧ情報","東証およびＰＴＳ",,"確報",300,0,1100,0,0,0,1100,206400,0,756800,0,0,0,756800,,,0,0,2400,0,0,0,16.8,10.5,42,16.8,0,0,0
"2026/01/06","2026/01/08","2410","キャリアＤセンタ","東証およびＰＴＳ",,"確報",200,0,8800,0,0,0,8800,486000,0,21384000,0,0,0,21384000,,,0,0,86000,0,0,0,58.7,73.3,48.9,58.7,0,0,0
"2026/01/06","2026/01/08","2411","ゲンダイエージェンシ","東証およびＰＴＳ",,"確報",1800,500,5900,0,0,0,5900,855000,237500,2802500,0,0,0,2802500,,,0,0,18400,0,0,0,16.2,10.7,33.6,16.2,0,0,0
"2026/01/06","2026/01/08","2413","エムスリー","東証およびＰＴＳ",,"確報",800,11600,202700,0,0,0,202700,1668400,24191800,422730850,0,0,0,422730850,,,0,0,2775500,0,0,0,28.9,51.9,22.1,31,117,2,3.9
"2026/01/06","2026/01/08","2415","ヒューマンＨＤ","東証およびＰＴＳ",,"確報",0,0,2400,0,0,0,2400,0,0,4593600,0,0,0,4593600,,,0,0,33600,0,0,0,0,0,0,0,0,0,0
"2026/01/06","2026/01/08","2418","ツカダグローバルＨＤ","東証およびＰＴＳ",,"確報",1400,7500,37000,300,0,6400,30600,820400,4395000,21682000,175800,0,3750400,17931600,,,0,0,603400,0,0,85400,4.8,15.6,10.7,12.7,1.7,1.7,1.7
"2026/01/06","2026/01/08","241A","ＲＯＸＸ","東証およびＰＴＳ",,"確報",27300,32300,132200,5500,10200,132500,-300,14359800,16989800,69537200,2893000,5365200,69695000,-157800,,,0,0,10976000,0,0,10976000,24.5,19,16.8,17.8,72.6,26.9,39.3
"2026/01/06","2026/01/08","2424","ブラス","東証およびＰＴＳ",,"確報",0,0,1100,0,0,0,1100,0,0,730400,0,0,0,730400,,,0,0,5500,0,0,0,16,9.6,48,16,0,0,0
"2026/01/06","2026/01/08","2425","ケアサービス","東証およびＰＴＳ",,"確報",0,200,2200,0,0,0,2200,0,162000,1782000,0,0,0,1782000,,,0,0,31200,0,0,0,118,0,59,118,0,0,0
"2026/01/06","2026/01/08","2428","ウェルネット","東証およびＰＴＳ",,"確報",0,200,12500,2500,0,3700,8800,0,130600,8162500,1632500,0,2416100,5746400,,,0,0,76200,0,0,7200,13,372.5,9.9,19.4,2,7.2,3.2
"2026/01/06","2026/01/08","2429","ワールドＨＤ","東証およびＰＴＳ",,"確報",400,2600,20800,0,0,600,20200,1054800,6856200,54849600,0,0,1582200,53267400,,,0,0,0,0,0,0,2.6,5.2,5.2,5.2,1.2,1.2,1.2
"2026/01/06","2026/01/08","2432","ディー・エヌ・エー","東証およびＰＴＳ",,"確報",0,3600,259400,100,10300,7100,252300,0,9412200,678201300,261450,26929350,18562950,659638350,,,0,0,19067500,0,0,1254250,44.4,200,49.4,79.3,7.6,5,6
"2026/01/06","2026/01/08","2433","博報堂ＤＹＨＤ","東証およびＰＴＳ",,"確報",400,500,8400,100,200,14100,-5700,473000,591250,9933000,118250,236500,16673250,-6740250,,,0,0,119000,0,0,198800,4.7,8.5,2,3.3,15.8,3.9,6.2
"2026/01/06","2026/01/08","2435","シダー","東証およびＰＴＳ",,"確報",0,100,1900,0,0,0,1900,0,21500,408500,0,0,0,408500,,,0,0,2000,0,0,0,64.7,48.5,97,64.7,0,0,0
"2026/01/06","2026/01/08","2436","共同ピーアール","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,398400,0,0,0,398400,,,0,0,0,1600,0,0,6.8,8.5,5.7,6.8,0,0,0
"2026/01/06","2026/01/08","2437","シンワワイズ","東証およびＰＴＳ",,"確報",1200,0,33300,0,0,0,33300,396000,0,10989000,0,0,0,10989000,,,0,0,0,1219800,0,0,98.4,124.9,81.2,98.4,0,0,0
"2026/01/06","2026/01/08","2438","アスカネット","東証およびＰＴＳ",,"確報",2200,0,91100,2200,0,91100,0,818400,0,33889200,818400,0,33889200,0,,,0,0,711200,0,0,711200,22.2,58.4,11.7,19.4,220.5,13.7,25.7
"2026/01/06","2026/01/08","2440","ぐるなび","東証およびＰＴＳ",,"確報",0,129800,158500,0,11500,361000,-202500,0,21806400,26628000,0,1932000,60648000,-34020000,,,0,0,576600,0,0,745000,17.8,9.5,6.4,7.7,53.7,155,79.7
"2026/01/06","2026/01/08","2445","タカミヤ","東証およびＰＴＳ",,"確報",0,400,25300,0,0,6900,18400,0,172000,10879000,0,0,2967000,7912000,,,0,0,25700,0,0,6900,55.7,76.5,33.3,46.4,114,0,228
"2026/01/06","2026/01/08","2449","プラップジャパン","東証およびＰＴＳ",,"確報",0,100,1300,0,0,0,1300,0,114700,1491100,0,0,0,1491100,,,0,0,0,4200,0,0,69,69,69,69,0,0,0
"2026/01/06","2026/01/08","244A","グロースエクスパ","東証およびＰＴＳ",,"確報",0,1200,2900,0,0,0,2900,0,2028000,4901000,0,0,0,4901000,,,0,0,0,28700,0,0,9,13.5,6.7,9,0,0,0
"2026/01/06","2026/01/08","2454","オールアバウト","東証およびＰＴＳ",,"確報",0,0,2900,0,0,0,2900,0,0,1160000,0,0,0,1160000,,,0,0,11600,0,0,0,36,48,28.8,36,0,0,0
"2026/01/06","2026/01/08","2459","アウンコンサル","東証およびＰＴＳ",,"確報",100,0,20500,0,0,0,20500,23200,0,4756000,0,0,0,4756000,,,0,0,0,0,0,0,17.9,10,86,17.9,0,0,0
"2026/01/06","2026/01/08","245A","ＩＮＧＳ","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,306000,0,0,0,306000,,,0,0,3500,0,0,0,6,6,6,6,0,0,0
"2026/01/06","2026/01/08","2461","ファンコミュニ","東証およびＰＴＳ",,"確報",1700,100,38100,700,1600,38600,-500,867000,51000,19431000,357000,816000,19686000,-255000,,,0,0,146000,0,0,158000,4.3,8.7,11.4,9.9,4.7,2.5,3.2
"2026/01/06","2026/01/08","2462","ライク","東証およびＰＴＳ",,"確報",0,100,2700,200,0,2600,100,0,152500,4117500,305000,0,3965000,152500,,,0,0,11200,0,0,9600,6.4,3.8,4.7,4.2,10.1,60.5,17.3
"2026/01/06","2026/01/08","2464","Ａｏｂａ‐ＢＢＴ","東証およびＰＴＳ",,"確報",0,0,2100,0,0,0,2100,0,0,709800,0,0,0,709800,,,0,0,0,2100,0,0,41,0,20.5,41,0,0,0
"2026/01/06","2026/01/08","2469","ヒビノ","東証およびＰＴＳ",,"確報",0,0,3500,0,0,0,3500,0,0,10339000,0,0,0,10339000,,,0,0,357000,0,0,0,33.3,0,16.6,33.3,0,0,0
"2026/01/06","2026/01/08","246A","アスア","東証およびＰＴＳ",,"確報",0,100,3100,0,0,0,3100,0,62400,1934400,0,0,0,1934400,,,0,0,0,28800,0,0,63.2,79,52.7,63.2,0,0,0
"2026/01/06","2026/01/08","2471","エスプール","東証およびＰＴＳ",,"確報",15100,2800,134200,0,0,900,133300,4092100,758800,36368200,0,0,243900,36124300,,,0,0,609500,0,0,4500,26.1,22.5,31.9,26.4,11.8,7.8,9.4
"2026/01/06","2026/01/08","2475","ＷＤＢＨＤ","東証およびＰＴＳ",,"確報",200,0,2300,200,0,2300,0,331800,0,3815700,331800,0,3815700,0,,,0,0,56700,0,0,56700,30.9,27,36,30.9,27,36,30.9
"2026/01/06","2026/01/08","2477","手間いらず","東証およびＰＴＳ",,"確報",0,100,3100,0,100,3100,0,0,314500,9749500,0,314500,9749500,0,,,0,0,0,16000,16000,0,21.5,80.5,12.4,21.5,80.5,12.4,21.5
"2026/01/06","2026/01/08","2479","ジェイテック","東証およびＰＴＳ",,"確報",4800,0,11900,0,0,0,11900,1156800,0,2867900,0,0,0,2867900,,,0,0,0,0,0,0,15.2,8.7,59.6,15.2,0,0,0
"2026/01/06","2026/01/08","247A","Ａｉ　ロボティクス","東証およびＰＴＳ",,"確報",30400,1400,712900,0,0,0,712900,47120000,2170000,1104995000,0,0,0,1104995000,,,0,0,0,8206800,0,0,52.6,86.1,37.8,52.6,0,0,0
"2026/01/06","2026/01/08","2480","システムロケーション","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,2029200,0,0,0,2029200,,,0,0,0,32400,0,0,38.7,29,58,38.7,0,0,0
"2026/01/06","2026/01/08","2481","タウンニュース社","東証およびＰＴＳ",,"確報",0,100,0,0,0,0,0,0,69000,0,0,0,0,0,,,0,0,1000,0,0,0,1,1,1,1,0,0,0
"2026/01/06","2026/01/08","2483","翻訳センター","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,1170000,0,0,0,1170000,,,0,0,3600,0,0,0,18,27,13.5,18,0,0,0
"2026/01/06","2026/01/08","2484","出前館","東証およびＰＴＳ",,"確報",12200,12500,527400,100,400,527400,0,1647000,1687500,71199000,13500,54000,71199000,0,,,0,0,1583100,0,0,1583100,75.8,55.6,97.4,70.8,62,119,81.6
"2026/01/06","2026/01/08","2485","ティア","東証およびＰＴＳ",,"確報",0,300,14200,0,0,0,14200,0,152700,7227800,0,0,0,7227800,,,0,0,0,14500,0,0,52.9,370,28.5,52.9,0,0,0
"2026/01/06","2026/01/08","2488","ＪＴＰ","東証およびＰＴＳ",,"確報",200,0,10800,0,0,0,10800,283000,0,15282000,0,0,0,15282000,,,0,0,106000,0,0,0,133,266,88.7,133,0,0,0
"2026/01/06","2026/01/08","2489","アドウェイズ","東証およびＰＴＳ",,"確報",17300,700,199200,18500,1900,199200,0,4549900,184100,52389600,4865500,499700,52389600,0,,,0,0,182600,0,0,182600,12,7.7,8.6,8.1,14.3,115.2,25.4
"2026/01/06","2026/01/08","248A","キッズスター","東証およびＰＴＳ",,"確報",0,0,4500,0,0,0,4500,0,0,8226000,0,0,0,8226000,,,0,0,45000,0,0,0,57.3,114.5,38.2,57.3,0,0,0
"2026/01/06","2026/01/08","2491","バリューコマース","東証およびＰＴＳ",,"確報",200,27300,142100,4400,0,316200,-174100,135400,18482100,96201700,2978800,0,214067400,-117865700,,,0,0,2199600,0,0,4053400,11.4,5.3,4.3,4.7,32.5,153.4,53.6
"2026/01/06","2026/01/08","2492","インフォマート","東証およびＰＴＳ",,"確報",2800,7700,161200,0,4900,161200,0,1122800,3087700,64641200,0,1964900,64641200,0,,,0,0,0,996600,996600,0,5.7,20.2,4.7,7.6,4.3,4,4.1
"2026/01/06","2026/01/08","2493","イーサポートリンク","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,582000,0,0,0,582000,,,0,0,600,0,0,0,12.4,10.3,15.5,12.4,0,0,0
"2026/01/06","2026/01/08","2497","ユナイテッド","東証およびＰＴＳ",,"確報",0,8300,121800,100,4300,233300,-111500,0,4282800,62848800,51600,2218800,120382800,-57534000,,,0,0,1170900,0,0,2137500,86.8,49.2,28.5,36.1,696.1,251.8,369.8
"2026/01/06","2026/01/08","2498","オリコンＨＤ","東証およびＰＴＳ",,"確報",100,0,4400,0,0,0,4400,321000,0,14124000,0,0,0,14124000,,,0,0,0,43000,0,0,87.6,109.5,73,87.6,0,0,0
"2026/01/06","2026/01/08","2499","日本和装ＨＤ","東証およびＰＴＳ",,"確報",0,1600,1300,0,0,0,1300,0,584000,474500,0,0,0,474500,,,0,0,2900,0,0,0,8.9,68,4.7,8.9,0,0,0
"2026/01/06","2026/01/08","2501","サッポロＨＤ","東証およびＰＴＳ",,"確報",100,5100,8300,15400,41600,434200,-425900,168050,8570550,13948150,25879700,69908800,729673100,-715724950,,,0,0,212800,0,0,7366400,7.7,12.4,4.6,6.7,12.8,5.5,7.7
"2026/01/06","2026/01/08","2502","アサヒグループＨＤ","東証およびＰＴＳ",,"確報",3300,9700,282000,0,0,2200,279800,5553900,16325100,474606000,0,0,3702600,470903400,,,0,0,5335400,0,0,40700,3.5,9.1,8.3,8.7,1,1,1
"2026/01/06","2026/01/08","2503","キリンＨＤ","東証およびＰＴＳ",,"確報",600,4100,27200,4100,0,26300,900,1427100,9751850,64695200,9751850,0,62554550,2140650,,,0,0,475850,0,0,344100,1.7,2.2,2.1,2.2,1.4,1.5,1.5
"2026/01/06","2026/01/08","250A","シマダヤ","東証およびＰＴＳ",,"確報",0,0,4100,0,0,0,4100,0,0,7224200,0,0,0,7224200,,,0,0,102500,0,0,0,132,66,0,132,0,0,0
"2026/01/06","2026/01/08","2510","ＮＦ国内債券","東証およびＰＴＳ",,"確報",0,0,0,10,130,520,-520,0,0,0,8351,108563,434252,-434252,,,0,0,0,0,2496,0,2.8,1,1,1,2,6.2,3
"2026/01/06","2026/01/08","2511","ＮＦ外債ヘッジ無","東証およびＰＴＳ",,"確報",10,0,20,10,0,20,0,11805,0,23610,11805,0,23610,0,,,0,0,0,60,60,0,6,6,6,6,6,6,6
"2026/01/06","2026/01/08","2512","ＮＦ外債ヘッジ有","東証およびＰＴＳ",,"確報",10,0,10,10,0,10,0,7504,0,7504,7504,0,7504,0,,,0,0,0,0,0,0,2,1,0,2,1,0,2
"2026/01/06","2026/01/08","2513","ＮＦ外株ヘッジ無","東証およびＰＴＳ",,"確報",0,0,0,0,6,272,-272,0,0,0,0,19296,874752,-874752,,,0,0,0,0,0,1112,3.8,1,1,1,4.3,40.4,7.7
"2026/01/06","2026/01/08","2514","ＮＦ外株ヘッジ有","東証およびＰＴＳ",,"確報",0,0,7,1,0,8,-1,0,0,13160,1880,0,15040,-1880,,,0,0,70,0,0,70,7.3,3,0,6,41,4.6,8.2
"2026/01/06","2026/01/08","2515","ＮＦ外ＲＥＩＴヘ無","東証およびＰＴＳ",,"確報",10,0,10,10,0,10,0,14790,0,14790,14790,0,14790,0,,,0,0,0,0,0,0,2,1,0,2,1,0,2
"2026/01/06","2026/01/08","2516","東証グロース２５０","東証およびＰＴＳ",,"確報",373980,100,577480,3790,81120,373580,203900,203145936,54320,313687136,2058728,44064384,202928656,110758480,,,0,0,1750960,0,0,3877826,6.9,3.7,262.8,7.3,6.1,7.2,6.6
"2026/01/06","2026/01/08","2517","ＭＸＳＪリートコア","東証およびＰＴＳ",,"確報",0,0,10,0,0,10,0,0,0,12300,0,0,12300,0,,,0,0,70,0,0,70,4,4,4,4,4,4,4
"2026/01/06","2026/01/08","2518","ＮＦ日本株女性活躍","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/06","2026/01/08","2519","ＮＦ新興国債券ヘ無","東証およびＰＴＳ",,"確報",0,0,80,0,0,0,80,0,0,95040,0,0,0,95040,,,0,0,480,0,0,0,9.4,40,0,80,2.3,1.2,1.6
"2026/01/06","2026/01/08","2520","ＮＦ新興国株式ヘ無","東証およびＰＴＳ",,"確報",0,0,60,9,0,17,43,0,0,120600,18090,0,34170,86430,,,0,0,0,0,0,0,3.8,2.4,16.6,4.2,1.9,4.1,2.6
"2026/01/06","2026/01/08","2521","上場米国ヘッジあり","東証およびＰＴＳ",,"確報",60,0,754,60,0,754,0,120240,0,1511016,120240,0,1511016,0,,,0,0,6246,0,0,6246,24.7,42.8,17.4,24.7,42.8,17.4,24.7
"2026/01/06","2026/01/08","2522","ｉＳロボット","東証およびＰＴＳ",,"確報",4,0,403,0,0,0,403,27536,0,2774252,0,0,0,2774252,,,0,0,35910,0,0,0,20.1,16.6,25.3,20.1,0,0,0
"2026/01/06","2026/01/08","2523","ＭＸＳトピ除く金融","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/06","2026/01/08","2524","ＮＺＡＭ　ＴＰＸ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/06","2026/01/08","2525","ＮＺＡＭ　２２５","東証およびＰＴＳ",,"確報",14,0,14,0,15,24,-10,744240,0,744240,0,797400,1275840,-531600,,,0,0,0,0,1170,0,13.4,1,0,2,0,12,24
"2026/01/06","2026/01/08","2526","ＮＺＡＭ　４００","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/06","2026/01/08","2527","ＮＺＡＭＪリートコア","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/06","2026/01/08","2528","ｉＦＪリートコア","東証およびＰＴＳ",,"確報",0,0,1,0,0,1,0,0,0,1226,0,0,1226,0,,,0,0,5,0,0,5,1,1,1,1,0,0.6,1.2
"2026/01/06","2026/01/08","2529","ＮＦ株主還元７０","東証およびＰＴＳ",,"確報",0,0,1320,0,0,0,1320,0,0,2728440,0,0,0,2728440,,,0,0,25080,0,0,0,18,129.9,649.5,216.5,0,2.9,5.8
"2026/01/06","2026/01/08","2530","ＭＸＳ中国Ａ株１８０","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/06","2026/01/08","2531","宝ホールディングス","東証およびＰＴＳ",,"確報",3200,500,56200,7000,800,123400,-67200,5332800,833250,93657300,11665500,1333200,205646100,-111988800,,,0,0,2487750,0,0,5449800,27,29.9,42.4,35.1,47.1,16.6,24.5
"2026/01/06","2026/01/08","2533","オエノンＨＤ","東証およびＰＴＳ",,"確報",200,100,23200,2800,0,28200,-5000,100800,50400,11692800,1411200,0,14212800,-2520000,,,0,0,161700,0,0,177800,2.4,1.6,1.6,1.6,8,6.9,7.4
"2026/01/06","2026/01/08","253A","ＥＴＳグループ","東証およびＰＴＳ",,"確報",25000,11100,43000,2800,0,12300,30700,30025000,13331100,51643000,3362800,0,14772300,36870700,,,0,0,2793600,0,0,912000,9.2,6.7,10.2,8.1,10.7,42.8,17.1
"2026/01/06","2026/01/08","2540","養命酒製造","東証およびＰＴＳ",,"確報",500,5900,13200,200,200,6300,6900,2232500,26343500,58938000,893000,893000,28129500,30808500,,,0,0,0,4743000,1606500,0,3.9,2.8,5.7,3.8,3.1,6.4,4.2
"2026/01/06","2026/01/08","254A","ＡＩフュージョンＣＧ","東証およびＰＴＳ",,"確報",0,0,14300,0,0,0,14300,0,0,12912900,0,0,0,12912900,,,0,0,185900,0,0,0,286.8,0,143.4,286.8,0,0,0
"2026/01/06","2026/01/08","2552","上場ＪリートＭ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1.1,1,1,1,0,0.8,1.5
"2026/01/06","2026/01/08","2553","Ｏｎｅ・ＣＳＩ５００","東証およびＰＴＳ",,"確報",260,0,700,0,0,0,700,611260,0,1645700,0,0,0,1645700,,,0,0,17600,0,0,0,18.9,9.5,0,18.9,0,0,0
"2026/01/06","2026/01/08","2554","ＮＦ米社債ヘ有","東証およびＰＴＳ",,"確報",0,0,10,10,0,10,0,0,0,7789,7789,0,7789,0,,,0,0,1,0,0,0,5.3,0,0,0,1.5,3,2
"2026/01/06","2026/01/08","2555","東証ＲＥＩＴ－ＥＴＦ","東証およびＰＴＳ",,"確報",0,10,0,0,10,0,0,0,21160,0,0,21160,0,0,,,0,0,195,0,0,195,1,1,1,1,1,1,1
"2026/01/06","2026/01/08","2556","Ｏｎｅ・Ｊリート","東証およびＰＴＳ",,"確報",0,0,0,41000,520,42850,-42850,0,0,0,86038500,1091220,89920725,-89920725,,,0,0,0,0,0,23700,2.1,0,2,4,1,82.3,2.1
"2026/01/06","2026/01/08","2557","ＳＭＤＡＭトピックス","東証およびＰＴＳ",,"確報",0,0,0,0,0,180,-180,0,0,0,0,0,642420,-642420,,,0,0,0,0,0,9360,3.9,0,0,0,2.1,37,3.9
"2026/01/06","2026/01/08","2558","ＭＸＳ米株ＳＰ５００","東証およびＰＴＳ",,"確報",0,244,2783,0,244,2783,0,0,7581080,86467810,0,7581080,86467810,0,,,0,0,151350,0,0,151350,11.2,8.5,9.1,8.8,14.7,16.7,15.7
"2026/01/06","2026/01/08","2559","ＭＸＳ全世界株式","東証およびＰＴＳ",,"確報",21,24,326,0,3,326,0,556500,636000,8639000,0,79500,8639000,0,,,0,0,26320,0,0,26320,4.3,7.3,3.1,4.4,6.9,3,4.2
"2026/01/06","2026/01/08","255A","ジーエルテクノＨＤ","東証およびＰＴＳ",,"確報",100,0,6400,100,0,200,6200,307500,0,19680000,307500,0,615000,19065000,,,0,0,0,126000,2000,0,24.5,22.1,51.7,31,4,2,2.7
"2026/01/06","2026/01/08","2560","ＭＸＳカーボン日本株","東証およびＰＴＳ",,"確報",1,0,2,0,0,0,2,47450,0,94900,0,0,0,94900,,,0,0,1470,0,0,0,12,6,0,12,0,0,0
"2026/01/06","2026/01/08","2561","ｉＳ日本国債","東証およびＰＴＳ",,"確報",3840,488,4161,4,187,2203,1958,8071680,1025776,8746422,8408,393074,4630706,4115716,,,0,0,0,4045,11930,0,6,1.9,14.8,3.4,10.7,12.1,11.4
"2026/01/06","2026/01/08","2562","上場ダウヘッジあり","東証およびＰＴＳ",,"確報",14,932,589,2675,0,5491,-4902,48846,3251748,2055021,9333075,0,19158099,-17103078,,,0,0,55759,0,0,104192,10.7,363.4,6.4,12.5,5.5,58.9,10.1
"2026/01/06","2026/01/08","2563","ｉＳＳＰ５百米株ヘジ","東証およびＰＴＳ",,"確報",10,0,289030,30,9020,463200,-174170,3746,0,108270638,11238,3378892,173514720,-65244082,,,0,0,751452,0,0,1227694,11.5,22.2,13.1,16.5,9.2,10.6,9.9
"2026/01/06","2026/01/08","2564","ＧＸスーパーディビ","東証およびＰＴＳ",,"確報",310,0,310,0,0,0,310,1074150,0,1074150,0,0,0,1074150,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2026/01/06","2026/01/08","2565","ＧＸロジＪリート","東証およびＰＴＳ",,"確報",0,307,0,0,0,3,-3,0,308535,0,0,0,3015,-3015,,,0,0,1535,0,0,15,1.3,1.3,1.2,1.2,2.2,5.5,3.1
"2026/01/06","2026/01/08","2566","上場ＥＳＧリート","東証およびＰＴＳ",,"確報",100,0,100,1020,0,1020,-920,115300,0,115300,1176060,0,1176060,-1060760,,,0,0,0,0,0,0,2,1,0,2,1,0,2
"2026/01/06","2026/01/08","2567","ＮＺＡＭ　カーボン","東証およびＰＴＳ",,"確報",10,0,20,20,0,300,-280,4802,0,9604,9604,0,144060,-134456,,,0,0,116,0,0,3248,57.2,2,0,4,46.3,0,92.7
"2026/01/06","2026/01/08","2568","上場ＮＳＱ１００ヘ無","東証およびＰＴＳ",,"確報",0,0,2546,24,1402,542,2004,0,0,17419732,164208,9592484,3708364,13711368,,,0,0,35644,0,0,26880,17.3,795.6,0,1591.3,10.5,5.2,7
"2026/01/06","2026/01/08","2569","上場ＮＳＱ１００ヘ有","東証およびＰＴＳ",,"確報",0,0,2850,0,0,200,2650,0,0,10815750,0,0,759000,10056750,,,0,0,62700,0,0,4400,50,0,0,0,0,2.9,5.9
"2026/01/06","2026/01/08","256A","飛島ホールディングス","東証およびＰＴＳ",,"確報",4400,2600,23900,200,100,22200,1700,10626000,6279000,57718500,483000,241500,53613000,4105500,,,0,0,1281800,0,0,1281800,11.5,6.2,6.4,6.3,158.7,52.9,79.4
"2026/01/06","2026/01/08","2573","北海道コカ・コーラ","東証およびＰＴＳ",,"確報",300,0,800,0,0,0,800,1182000,0,3152000,0,0,0,3152000,,,0,0,0,0,0,0,1.9,1.7,2.2,1.9,0,0,0
"2026/01/06","2026/01/08","2579","コカ・コーラＢＪＨ","東証およびＰＴＳ",,"確報",100,4000,14000,5600,2900,48500,-34500,329100,13164000,46074000,18429600,9543900,159613500,-113539500,,,0,0,2291200,0,0,5862400,4.4,4.3,3.6,3.9,4.4,4.8,4.6
"2026/01/06","2026/01/08","257A","ＳＭＴ　日本株厳選投","東証およびＰＴＳ",,"確報",0,0,2,0,0,0,2,0,0,5640,0,0,0,5640,,,0,0,96,0,0,0,0,0,0,0,0,0,0
"2026/01/06","2026/01/08","2585","ライフドリンクＣ","東証およびＰＴＳ",,"確報",700,0,42000,700,0,700,41300,1219400,0,73164000,1219400,0,1219400,71944600,,,0,0,826000,0,0,0,18,90.3,36.1,51.6,1,0,0.1
"2026/01/06","2026/01/08","2586","フルッタフルッタ","東証およびＰＴＳ",,"確報",89000,44000,1584900,0,0,0,1584900,11926000,5896000,212376600,0,0,0,212376600,,,0,0,7699500,0,0,0,44.8,41.4,48.9,44.8,0,0,0
"2026/01/06","2026/01/08","2587","サントリー食品インタ","東証およびＰＴＳ",,"確報",500,300,1800,400,200,1800,0,2397000,1438200,8629200,1917600,958800,8629200,0,,,0,0,78400,0,0,78400,2.6,3.7,3.3,3.5,2.2,2.1,2.1
"2026/01/06","2026/01/08","2588","ＰウォーターＨＤ","東証およびＰＴＳ",,"確報",0,300,2500,0,0,0,2500,0,1003500,8362500,0,0,0,8362500,,,0,0,84000,0,0,0,55.2,138,34.5,55.2,0,0,0
"2026/01/06","2026/01/08","258A","ＳＭＴ　内リート厳選","東証およびＰＴＳ",,"確報",0,0,101,0,0,0,101,0,0,238057,0,0,0,238057,,,0,0,1010,0,0,0,4.1,2.1,0,4.1,0,0,0
"2026/01/06","2026/01/08","2590","ＤｙＤｏ","東証およびＰＴＳ",,"確報",1600,9300,12800,36800,0,91400,-78600,4054400,23566200,32435200,93251200,0,231607600,-199172400,,,0,0,266500,0,0,709800,10.9,7.9,5.1,6.2,7.7,171.3,14.8
"2026/01/06","2026/01/08","2593","伊藤園","東証およびＰＴＳ",,"確報",600,400,21600,600,0,19000,2600,1831800,1221200,65944800,1831800,0,58007000,7937800,,,0,0,171200,0,0,147200,36.5,37.8,58.8,46,26.2,34.6,29.8
"2026/01/06","2026/01/08","25935","伊藤園第１種優先株式","東証およびＰＴＳ",,"確報",0,0,12100,0,0,0,12100,0,0,22082500,0,0,0,22082500,,,0,0,48400,0,0,0,61.5,32.4,584,61.5,0,0,0
"2026/01/06","2026/01/08","2594","キーコーヒー","東証およびＰＴＳ",,"確報",200,1300,10000,1200,100,49600,-39600,401800,2611700,20090000,2410800,200900,99646400,-79556400,,,0,0,33300,0,0,145500,58.7,62,18.6,28.6,91.4,66.7,77.1
"2026/01/06","2026/01/08","2597","ユニカフェ","東証およびＰＴＳ",,"確報",0,100,300,0,0,0,300,0,102000,306000,0,0,0,306000,,,0,0,1600,0,0,0,3.1,2.2,5.5,3.1,0,0,0
"2026/01/06","2026/01/08","2602","日清オイリオグループ","東証およびＰＴＳ",,"確報",0,300,600,400,0,17100,-16500,0,1605000,3210000,2140000,0,91485000,-88275000,,,0,0,45000,0,0,835000,26.5,10.6,2.1,3.5,42,120,62.2
"2026/01/06","2026/01/08","2607","不二製油","東証およびＰＴＳ",,"確報",100,1100,12400,700,0,10400,2000,383000,4213000,47492000,2681000,0,39832000,7660000,,,0,0,1541000,0,0,1115500,19.3,54.3,9.9,16.7,16.8,54,25.6
"2026/01/06","2026/01/08","2612","かどや製油","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,1604000,0,0,0,1604000,,,0,0,8000,0,0,0,22,22,22,22,0,0,0
