品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20251230,20260106,3042,セキュアヴェイル,東証,決算,20260331,335.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,3048,ビックカメラ,東証,決算,20260228,1682.00,13900,3.40,0.05,1,0.05,,,F
20251230,20260106,3050,ＤＣＭＨＤ,東証,決算,20260228,1625.00,4900,3.40,0.00,1,*****,,,F
20251230,20260106,3053,ペッパーフドサビス,東証,決算,20260630,175.00,40500,2.00,0.05,1,0.05,,注意,F
20251230,20260106,3058,三洋堂ＨＤ,東証,決算,20260331,679.00,2200,1.40,0.05,1,0.05,,,D
20251230,20260106,3059,ヒラキ,東証,決算,20260331,833.00,0,1.80,*****,*****,*****,満額,,
20251230,20260106,3063,ジェイグループＨＤ,東証,決算,20260228,822.00,0,1.80,*****,*****,*****,満額,,
20251230,20260106,3067,東京一番フーズ,東証,決算,20260331,441.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,3076,あいホールディングス,東証,決算,20260630,2828.00,0,5.80,*****,*****,*****,満額,,
20251230,20260106,3082,きちりＨＤ,東証,決算,20260630,920.00,50700,2.00,0.05,1,0.05,,,D
20251230,20260106,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2195.00,17000,4.40,0.05,1,0.05,,,F
20251230,20260106,3087,ドトール・日レスＨＤ,東証,決算,20260228,2598.00,9600,5.20,0.05,1,0.05,,,F
20251230,20260106,3092,ＺＯＺＯ,東証,決算,20260331,1291.00,68700,2.60,0.05,1,0.05,,,F
20251230,20260106,3097,物語コーポレーション,東証,決算,20260630,4410.00,15000,9.00,0.15,1,0.15,,,F
20251230,20260106,3101,東洋紡,東証,決算,20260331,1260.00,1100,2.60,0.00,1,0.00,,,F
20251230,20260106,3104,富士紡ＨＤ,東証,決算,20260331,8280.00,3300,16.60,0.05,1,0.05,,,F
20251230,20260106,3106,倉敷紡績,東証,決算,20260331,8480.00,12600,17.00,0.35,1,0.35,,,D
20251230,20260106,3107,ダイワボウＨＤ,東証,決算,20260331,3081.00,0,6.20,*****,*****,*****,満額,,
20251230,20260106,3116,トヨタ紡織,東証,決算,20260331,2513.00,5700,5.20,0.00,1,0.00,,,F
20251230,20260106,3121,マーチャントバンカズ,東証,決算,20260430,200.00,147000,2.00,0.05,1,*****,,注意,C
20251230,20260106,3132,マクニカＨＤ,東証,決算,20260331,2392.50,0,4.80,*****,*****,*****,満額,,
20251230,20260106,3134,Ｈａｍｅｅ,東証,決算,20260430,478.00,34900,1.00,0.05,1,0.05,,,F
20251230,20260106,3139,ラクト・ジャパン,東証,決算,20260531,3455.00,0,7.00,*****,*****,*****,満額,,
20251230,20260106,3140,ＢＲＵＮＯ,東証,決算,20260630,1006.00,23700,2.20,0.05,1,0.05,,,F
20251230,20260106,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3340.00,0,6.80,*****,*****,*****,満額,,
20251230,20260106,3150,グリムス,東証,決算,20260331,2527.00,0,5.20,*****,*****,*****,満額,,
20251230,20260106,3154,メディアスＨＤ,東証,決算,20260331,817.00,0,1.80,*****,*****,*****,満額,,
20251230,20260106,3159,丸善ＣＨＩＨＤ,東証,決算,20260131,337.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,3160,大光,東証,決算,20260531,557.00,23500,1.20,0.05,1,0.05,,,D
20251230,20260106,3176,三洋貿易,東証,決算,20260331,1493.00,0,3.00,*****,*****,*****,満額,,
20251230,20260106,3178,チムニー,東証,決算,20260331,1243.00,11600,2.60,0.05,1,0.05,,,F
20251230,20260106,3179,シュッピン,東証,決算,20260331,1150.00,0,2.40,*****,*****,*****,満額,,
20251230,20260106,3180,ビューティガレージ,東証,決算,20260131,1549.00,0,3.20,*****,*****,*****,満額,,
20251230,20260106,3182,オイラ大地,東証,決算,20260331,1493.00,14700,3.00,0.05,1,0.05,,,F
20251230,20260106,3183,ウイン・パートナーズ,東証,決算,20260331,1342.00,0,2.80,*****,*****,*****,満額,,
20251230,20260106,3191,ジョイフル本田,東証,決算,20260620,2130.00,7100,4.40,0.00,1,0.00,,,F
20251230,20260106,3196,ホットランドＨＤ,東証,決算,20260630,2000.00,124200,4.00,0.10,1,0.10,,,E
20251230,20260106,3197,すかいらーくＨＤ,東証,決算,20260331,3365.00,237800,6.80,0.15,1,0.15,,,F
20251230,20260106,3199,綿半ホールディングス,東証,決算,20260331,1482.00,0,3.00,*****,*****,*****,満額,,
20251230,20260106,3201,日本毛織,東証,決算,20260531,1775.00,96000,3.60,0.10,1,0.05,,,E
20251230,20260106,3205,ダイドーリミテッド,東証,決算,20260331,1224.00,0,2.60,*****,*****,*****,満額,,
20251230,20260106,3221,ヨシックスＨＤ,東証,決算,20260331,2956.00,22600,6.00,0.10,1,0.10,,,F
20251230,20260106,3226,Ｒ－三井不アコモ,東証,決算,20260228,134400.00,100,280.00,5.00,1,5.00,,,F
20251230,20260106,3234,Ｒ－森ヒルズ,東証,決算,20260131,149000.00,457,300.00,0.00,1,0.00,,,F
20251230,20260106,3242,アーバネット,東証,決算,20260331,571.00,0,1.20,*****,*****,*****,満額,,
20251230,20260106,3269,Ｒ－ＡＤＲ,東証,決算,20260131,171400.00,25,360.00,0.00,1,*****,,,F
20251230,20260106,3279,アクティビア・プロパ,東証,決算,20260531,140800.00,123,300.00,5.00,1,*****,,,F
20251230,20260106,3282,コンフォリアレジデン,東証,臨時,20260131,333500.00,0,680.00,*****,*****,*****,満額,,
20251230,20260106,3288,オープンハウスＧ,東証,決算,20260331,9202.00,37400,18.60,0.35,1,0.35,,,F
20251230,20260106,3289,東急不動産ＨＤ,東証,決算,20260331,1429.00,700,3.00,0.00,1,0.00,,,F
20251230,20260106,3291,飯田グループＨＤ,東証,決算,20260331,2516.50,0,5.20,*****,*****,*****,満額,,
20251230,20260106,3292,イオンリート投資法人,東証,決算,20260131,137300.00,0,280.00,*****,*****,*****,満額,,
20251230,20260106,3295,ヒューリックリート,東証,決算,20260228,176500.00,48,360.00,5.00,1,5.00,,,F
20251230,20260106,3302,帝国繊維,東証,決算,20260331,3300.00,15900,6.60,0.15,1,0.10,,,F
20251230,20260106,3309,積水ハウスリート,東証,決算,20260430,90000.00,0,180.00,*****,*****,0.00,満額,,
20251230,20260106,3315,日本コークス工業,東証,決算,20260331,108.00,45800,1.00,0.00,1,0.05,,,F
20251230,20260106,3329,東和フードサービス,東証,決算,20260430,2090.00,0,4.20,*****,*****,*****,満額,,
20251230,20260106,3333,あさひ,東証,決算,20260220,1305.00,1700,2.80,0.00,1,0.00,,,F
20251230,20260106,3360,シップヘルスケアＨＤ,東証,決算,20260331,2624.50,4200,5.40,0.05,1,0.05,,,F
20251230,20260106,3371,ソフトクリエイトＨＤ,東証,決算,20260331,2158.00,500,4.40,0.00,1,0.00,,,F
20251230,20260106,3386,コスモ・バイオ,東証,決算,20260630,1304.00,0,2.80,*****,*****,*****,満額,,
20251230,20260106,3387,クリエイトレストラン,東証,決算,20260228,776.00,40700,1.60,0.00,1,0.00,,,F
20251230,20260106,3388,明治電機工業,東証,決算,20260331,2368.00,0,4.80,*****,*****,*****,満額,,
20251230,20260106,3399,丸千代山岡家,東証,決算,20260131,3055.00,0,6.20,*****,*****,*****,満額,,
20251230,20260106,3401,帝人,東証,決算,20260331,1355.50,0,2.80,*****,*****,*****,満額,,
20251230,20260106,3431,宮地エンジニアリング,東証,決算,20260331,1880.00,0,3.80,*****,*****,*****,満額,,
20251230,20260106,3433,トーカロ,東証,決算,20260331,2224.00,0,4.60,*****,*****,*****,満額,,
20251230,20260106,3444,菊池製作所,東証,決算,20260430,708.00,4700,3.20,0.05,1,0.05,,停止,F
20251230,20260106,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1190.00,300,2.40,0.00,1,*****,,,F
20251230,20260106,3454,ファーストブラザーズ,東証,決算,20260228,1221.00,5100,2.60,0.05,1,0.05,,,F
20251230,20260106,3462,野村不動産マスターＦ,東証,決算,20260228,173100.00,27,360.00,0.00,1,0.00,,,F
20251230,20260106,3465,ケイアイスター不動産,東証,決算,20260331,6580.00,0,13.20,*****,*****,*****,満額,,
20251230,20260106,3471,三井不ロジパーク,東証,決算,20260131,122100.00,12,260.00,0.00,1,*****,,,F
20251230,20260106,3475,グッドコムアセット,東証,決算,20260430,1254.00,123000,2.60,0.05,1,0.05,,,F
20251230,20260106,3479,ティーケーピー,東証,決算,20260228,1795.00,21300,3.60,0.00,1,0.00,,,F
20251230,20260106,3480,ジェイ・エス・ビー,東証,決算,20260430,3570.00,8600,7.20,0.15,1,0.15,,,F
20251230,20260106,3498,霞ヶ関キャピタル,東証,決算,20260228,7350.00,0,14.80,*****,*****,*****,満額,,
20251230,20260106,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,661.40,10,6.00,0.50,1,0.50,,,D
20251230,20260106,3529,アツギ,東証,決算,20260331,1255.00,0,2.60,*****,*****,0.00,満額,,
20251230,20260106,3541,農業総合研究所,東証,決算,20260228,765.00,0,6.40,*****,*****,*****,満額,停止,
20251230,20260106,3542,ベガコーポレーション,東証,決算,20260331,1561.00,7700,3.20,0.00,1,0.00,,,F
20251230,20260106,3546,アレンザＨＤ,東証,決算,20260228,1222.00,0,2.60,*****,*****,*****,満額,,
20251230,20260106,3547,串カツ田中,東証,決算,20260531,2005.00,35300,4.20,0.05,1,0.05,,,F
20251230,20260106,3548,バロック,東証,決算,20260228,784.00,0,1.60,*****,*****,*****,満額,,
20251230,20260106,3549,クスリのアオキＨＤ,東証,臨時,20260109,4678.00,141900,18.80,0.10,1,0.10,,,E
20251230,20260106,3553,共和レザー,東証,決算,20260331,1048.00,15000,2.20,0.05,1,0.05,,,F
20251230,20260106,3559,ピーバンドットコム,東証,決算,20260331,487.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,3561,力の源ＨＤ,東証,決算,20260331,1412.00,180300,3.00,0.10,1,0.10,,,D
20251230,20260106,3591,ワコールＨＤ,東証,決算,20260331,4418.00,74700,9.00,0.15,1,0.15,,,F
20251230,20260106,3608,ＴＳＩＨＤ,東証,決算,20260228,1044.00,0,2.20,*****,*****,*****,満額,,
20251230,20260106,3626,ＴＩＳ,東証,決算,20260331,5257.00,15300,10.60,0.00,1,0.00,,,F
20251230,20260106,3636,三菱総合研究所,東証,決算,20260331,4990.00,100,10.00,0.00,1,0.05,,,F
20251230,20260106,3639,ボルテージ,東証,決算,20260630,262.00,8600,2.00,0.05,1,*****,,注意,F
20251230,20260106,3640,電算,東証,決算,20260331,3055.00,0,6.20,*****,*****,*****,満額,,
20251230,20260106,3649,ファインデックス,東証,決算,20260630,908.00,0,2.00,*****,*****,*****,満額,,
20251230,20260106,3653,モルフォ,東証,決算,20260430,790.00,0,1.60,*****,*****,*****,満額,,
20251230,20260106,3656,ＫＬａｂ,東証,決算,20260630,378.00,447500,2.00,0.05,1,0.05,,注意,F
20251230,20260106,3657,ポールＨＤ,東証,決算,20260131,326.00,6400,1.00,0.00,1,0.00,,,F
20251230,20260106,3659,ネクソン,東証,決算,20260630,3827.00,65300,7.80,0.10,1,0.10,,,E
20251230,20260106,3662,エイチームＨＤ,東証,決算,20260131,1239.00,1700,2.60,0.00,1,0.00,,,F
20251230,20260106,3663,セルシス,東証,決算,20260630,1668.00,0,3.40,*****,*****,*****,満額,,
20251230,20260106,3665,エニグモ,東証,決算,20260131,467.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,3668,コロプラ,東証,決算,20260331,429.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,3673,ブロードリーフ,東証,決算,20260630,739.00,132300,1.60,0.05,1,0.05,,,F
20251230,20260106,3678,メディアドゥ,東証,決算,20260228,1804.00,0,7.60,*****,*****,*****,満額,注意,
20251230,20260106,3679,じげん,東証,決算,20260331,481.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,3680,ホットリンク,東証,決算,20260630,255.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,3686,ディー・エル・イー,東証,決算,20260331,127.00,101300,1.00,0.00,1,0.05,,,F
20251230,20260106,3692,ＦＦＲＩセキュ,東証,決算,20260331,7020.00,59900,28.40,0.05,1,0.30,,注意,E
20251230,20260106,3694,オプティム,東証,決算,20260331,504.00,0,1.20,*****,*****,*****,満額,,
20251230,20260106,3696,セレス,東証,決算,20260331,1943.00,0,8.00,*****,*****,*****,満額,注意,
20251230,20260106,3708,特種東海製紙,東証,決算,20260331,1580.00,1500,3.20,0.00,1,0.00,,,F
20251230,20260106,3712,情報企画,東証,決算,20260331,6370.00,1000,12.80,0.25,1,0.25,,,F
20251230,20260106,3733,ソフトウェアサビス,東証,決算,20260430,13520.00,6000,27.20,0.50,1,0.45,,,F
20251230,20260106,3741,セック,東証,決算,20260331,3120.00,0,6.40,*****,*****,*****,満額,,
20251230,20260106,3744,サイオス,東証,決算,20260331,505.00,0,1.20,*****,*****,*****,満額,,
20251230,20260106,3762,テクマトリックス,東証,決算,20260331,2337.00,900,4.80,0.00,1,0.05,,,F
20251230,20260106,3765,ガンホー・オンライン,東証,決算,20260630,2517.00,10300,5.20,0.00,1,*****,,,F
20251230,20260106,3768,リスクモンスター,東証,決算,20260331,525.00,0,1.20,*****,*****,*****,満額,,
20251230,20260106,3769,ＧＭＯペイメント,東証,決算,20260331,9753.00,1100,19.60,0.00,1,0.00,,,F
20251230,20260106,3778,さくらインターネット,東証,決算,20260331,2780.00,781600,11.20,0.20,1,0.20,,注意,B
20251230,20260106,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2355.00,0,4.80,*****,*****,*****,満額,,
20251230,20260106,3791,ＩＧポート,東証,決算,20260531,1310.00,0,2.80,*****,*****,*****,満額,,
20251230,20260106,3796,いい生活,東証,決算,20260331,505.00,0,1.20,*****,*****,*****,満額,,
20251230,20260106,3799,キーウェアソリュショ,東証,決算,20260331,1243.00,10900,2.60,0.05,1,0.05,,,F
20251230,20260106,3807,フィスコ,東証,決算,20260630,116.00,50900,1.00,0.00,1,*****,,,F
20251230,20260106,3835,ｅＢＡＳＥ,東証,決算,20260331,442.00,88900,1.00,0.05,1,0.00,,,F
20251230,20260106,3836,アバントグループ,東証,決算,20260331,1750.00,0,3.60,*****,*****,*****,満額,,
20251230,20260106,3839,ＯＤＫソリューション,東証,決算,20260331,635.00,0,2.80,*****,*****,*****,満額,注意,
20251230,20260106,3851,日本一ソフトウェア,東証,決算,20260331,810.00,0,1.80,*****,*****,*****,満額,,
20251230,20260106,3853,アステリア,東証,決算,20260331,948.00,0,2.00,*****,*****,*****,満額,,
20251230,20260106,3865,北越コーポレーション,東証,決算,20260331,895.00,161100,1.80,0.05,1,0.05,,,E
20251230,20260106,3891,ニッポン高度紙工業,東証,決算,20260331,3425.00,0,7.00,*****,*****,*****,満額,,
20251230,20260106,3903,ｇｕｍｉ,東証,決算,20260430,355.00,197100,1.00,0.00,1,0.00,,,F
20251230,20260106,3905,データセクション,東証,決算,20260331,1995.00,398400,8.00,0.10,1,0.10,,停止,D
20251230,20260106,3915,テラスカイ,東証,決算,20260228,2135.00,0,4.40,*****,*****,*****,満額,,
20251230,20260106,3916,ＤＩＴ,東証,決算,20260630,1308.00,3600,2.80,0.05,1,0.00,,,F
20251230,20260106,3923,ラクス,東証,決算,20260331,1040.00,0,2.20,*****,*****,*****,満額,,
20251230,20260106,3932,アカツキ,東証,決算,20260331,2652.00,0,5.40,*****,*****,*****,満額,,
20251230,20260106,3939,カナミックＮ,東証,決算,20260331,522.00,0,1.20,*****,*****,*****,満額,,
20251230,20260106,3941,レンゴー,東証,決算,20260331,1215.50,0,2.60,*****,*****,*****,満額,,
20251230,20260106,3946,トーモク,東証,決算,20260331,3530.00,0,7.20,*****,*****,*****,満額,,
20251230,20260106,3950,ザ・パック,東証,決算,20260630,1291.00,19300,2.60,0.05,1,0.05,,,F
20251230,20260106,3963,シンクロ・フード,東証,決算,20260331,707.00,103100,1.60,0.05,1,0.05,,,F
20251230,20260106,3964,オークネット,東証,決算,20260630,2071.00,3900,4.20,0.05,1,*****,,,F
20251230,20260106,3968,セグエグループ,東証,決算,20260630,657.00,0,1.40,*****,*****,*****,満額,,
20251230,20260106,3983,オロ,東証,決算,20260630,2095.00,5000,4.20,0.00,1,0.00,,,F
20251230,20260106,3984,ユーザーローカル,東証,決算,20260630,1944.00,0,4.00,*****,*****,*****,満額,,
20251230,20260106,3992,ニーズウェル,東証,決算,20260331,562.00,42400,1.20,0.05,1,0.05,,,F
20251230,20260106,3994,マネーフォワード,東証,決算,20260531,4668.00,0,9.40,*****,*****,*****,満額,,
20251230,20260106,3997,トレードワークス,東証,決算,20260630,462.00,311100,2.00,0.05,1,*****,,注意,C
20251230,20260106,3998,すららネット,東証,決算,20260630,335.00,0,2.00,*****,*****,*****,満額,注意,
20251230,20260106,4004,レゾナックＨＤ,東証,決算,20260630,6526.00,64200,13.20,0.00,1,0.00,,,F
20251230,20260106,4019,スタメン,東証,決算,20260630,821.00,8700,1.80,0.00,1,0.00,,,F
20251230,20260106,4025,多木化学,東証,決算,20260630,3825.00,0,15.60,*****,*****,*****,満額,注意,
20251230,20260106,4026,神島化学工業,東証,決算,20260430,1532.00,0,3.20,*****,*****,*****,満額,,
20251230,20260106,4041,日本曹達,東証,決算,20260331,3620.00,0,7.40,*****,*****,*****,満額,,
20251230,20260106,4042,東ソー,東証,決算,20260331,2352.00,0,4.80,*****,*****,*****,満額,,
20251230,20260106,4044,セントラル硝子,東証,決算,20260331,3485.00,0,7.00,*****,*****,*****,満額,,
20251230,20260106,4045,東亞合成,東証,決算,20260630,1641.50,6600,3.40,0.05,1,0.05,,,F
20251230,20260106,4046,大阪ソーダ,東証,決算,20260331,2166.00,10500,4.40,0.00,1,0.05,,,F
20251230,20260106,4047,関東電化工業,東証,決算,20260331,1105.00,20400,2.40,0.05,1,0.05,,,F
20251230,20260106,4053,サンアスタリスク,東証,決算,20260630,449.00,0,2.00,*****,*****,*****,満額,注意,
20251230,20260106,4055,ティアンドエスＧ,東証,決算,20260331,1400.00,0,2.80,*****,*****,*****,満額,,
20251230,20260106,4058,トヨクモ,東証,決算,20260630,2752.00,0,5.60,*****,*****,*****,満額,,
20251230,20260106,4071,プラスアルファ,東証,決算,20260331,2412.00,0,5.00,*****,*****,*****,満額,,
20251230,20260106,4074,ラキール,東証,決算,20260630,709.00,0,1.60,*****,*****,*****,満額,,
20251230,20260106,4082,第一稀元素化学工業,東証,決算,20260331,1130.00,0,2.40,*****,*****,*****,満額,,
20251230,20260106,4095,日本パーカライジング,東証,決算,20260331,1423.00,7900,3.00,0.05,1,0.05,,,F
20251230,20260106,4097,高圧ガス工業,東証,決算,20260331,1047.00,0,2.20,*****,*****,*****,満額,,
20251230,20260106,4099,四国化成ＨＤ,東証,決算,20260630,2745.00,22200,5.60,0.10,1,0.05,,,E
20251230,20260106,4100,戸田工業,東証,決算,20260331,1150.00,0,2.40,*****,*****,0.00,満額,,
20251230,20260106,4109,ステラ　ケミファ,東証,決算,20260331,4390.00,4800,8.80,0.00,1,0.15,,,F
20251230,20260106,4151,協和キリン,東証,決算,20260630,2527.00,4400,5.20,0.00,1,0.00,,,F
20251230,20260106,4167,ココペリ,東証,決算,20260331,291.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,416A,富士ユナイトＨＤ,東証,決算,20260331,1256.00,0,2.60,*****,*****,*****,満額,,
20251230,20260106,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,173.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,4176,ココナラ,東証,決算,20260228,329.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,4187,大阪有機化学工業,東証,決算,20260531,4000.00,0,8.00,*****,*****,*****,満額,,
20251230,20260106,4192,スパイダープラス,東証,決算,20260630,292.00,49500,1.00,0.00,1,*****,,,F
20251230,20260106,4194,ビジョナル,東証,決算,20260131,10010.00,0,20.20,*****,*****,*****,満額,,
20251230,20260106,4202,ダイセル,東証,決算,20260331,1399.00,0,2.80,*****,*****,*****,満額,,
20251230,20260106,4203,住友ベークライト,東証,決算,20260331,5163.00,7000,10.40,0.00,1,0.00,,,F
20251230,20260106,4212,積水樹脂,東証,決算,20260331,2131.00,6500,4.40,0.05,1,0.00,,,F
20251230,20260106,4216,旭有機材,東証,決算,20260331,5410.00,43800,11.00,0.25,1,0.25,,,D
20251230,20260106,4218,ニチバン,東証,決算,20260331,1997.00,20000,4.00,0.10,1,0.10,,,E
20251230,20260106,4221,大倉工業,東証,決算,20260630,4865.00,0,9.80,*****,*****,*****,満額,,
20251230,20260106,4237,フジプレアム,東証,決算,20260331,313.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,4245,ダイキアクシス,東証,決算,20260630,678.00,0,1.40,*****,*****,*****,満額,,
20251230,20260106,4249,森六,東証,決算,20260331,2495.00,0,5.00,*****,*****,*****,満額,,
20251230,20260106,4258,網屋,東証,決算,20260630,3085.00,0,6.20,*****,*****,*****,満額,,
20251230,20260106,4263,サスメド,東証,決算,20260630,844.00,0,1.80,*****,*****,*****,満額,,
20251230,20260106,4275,カーリット,東証,決算,20260331,1884.00,0,3.80,*****,*****,*****,満額,,
20251230,20260106,4286,ＣＬホールディングス,東証,決算,20260630,1074.00,0,2.20,*****,*****,*****,満額,,
20251230,20260106,4288,アズジェント,東証,決算,20260331,676.00,0,1.40,*****,*****,*****,満額,,
20251230,20260106,4301,アミューズ,東証,決算,20260331,1923.00,2600,4.00,0.05,1,0.05,,,F
20251230,20260106,4310,ドリームインキュベタ,東証,決算,20260331,2563.00,87200,10.40,0.10,1,0.10,,注意,C
20251230,20260106,4318,クイック,東証,決算,20260331,918.00,0,2.00,*****,*****,*****,満額,,
20251230,20260106,4323,日本システム技術,東証,決算,20260331,2521.00,24000,5.20,0.10,1,0.10,,,E
20251230,20260106,4324,電通グループ,東証,決算,20260331,3324.00,52400,6.80,0.10,1,0.10,,,F
20251230,20260106,4326,インテージＨＤ,東証,決算,20260331,1768.00,32100,3.60,0.10,1,0.05,,,F
20251230,20260106,4343,イオンファンタジー,東証,決算,20260228,3020.00,8100,6.20,0.00,1,0.00,,,F
20251230,20260106,4344,ソースネクスト,東証,決算,20260630,153.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,4345,シーティーエス,東証,決算,20260331,1048.00,10300,2.20,0.05,1,0.05,,,F
20251230,20260106,4362,日本精化,東証,決算,20260331,2854.00,0,5.80,*****,*****,*****,満額,,
20251230,20260106,4367,広栄化学,東証,決算,20260331,2161.00,0,4.40,*****,*****,*****,満額,,
20251230,20260106,4375,セーフィー,東証,決算,20260630,842.00,0,1.80,*****,*****,*****,満額,,
20251230,20260106,4382,ＨＥＲＯＺ,東証,決算,20260430,831.00,31400,1.80,0.00,1,0.00,,,F
20251230,20260106,4384,ラクスル,東証,決算,20260131,1766.00,0,7.20,*****,*****,*****,満額,停止,
20251230,20260106,4390,ｉｐｓ,東証,決算,20260331,3030.00,0,6.20,*****,*****,*****,満額,,
20251230,20260106,4392,ＦＩＧ,東証,決算,20260630,288.00,43800,1.00,0.00,1,*****,,,E
20251230,20260106,4393,バンクオブイノベ,東証,決算,20260331,6120.00,0,12.40,*****,*****,*****,満額,,
20251230,20260106,4396,システムサポートＨＤ,東証,決算,20260630,1446.00,0,3.00,*****,*****,*****,満額,,
20251230,20260106,4403,日油,東証,決算,20260331,3011.00,0,6.20,*****,*****,*****,満額,,
20251230,20260106,4406,新日本理化,東証,決算,20260331,224.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,4420,イーソル,東証,決算,20260630,507.00,0,1.20,*****,*****,*****,満額,,
20251230,20260106,4425,Ｋｕｄａｎ,東証,決算,20260331,1262.00,37000,5.20,0.05,1,0.05,,停止,E
20251230,20260106,4429,リックソフト,東証,決算,20260228,920.00,0,2.00,*****,*****,*****,満額,,
20251230,20260106,4431,スマレジ,東証,決算,20260430,3055.00,80600,6.20,0.15,1,0.15,,,C
20251230,20260106,4432,ウイングアーク１ｓｔ,東証,決算,20260228,3635.00,0,7.40,*****,*****,*****,満額,,
20251230,20260106,4434,サーバーワークス,東証,決算,20260228,1818.00,0,3.80,*****,*****,*****,満額,,
20251230,20260106,4436,ミンカブ,東証,決算,20260331,442.00,77100,2.00,0.05,1,0.05,,停止,D
20251230,20260106,4439,東名,東証,決算,20260228,1081.00,0,2.20,*****,*****,0.00,満額,,
20251230,20260106,4442,バルテスＨＤ,東証,決算,20260331,434.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,4443,Ｓａｎｓａｎ,東証,決算,20260228,1734.00,67500,3.60,0.05,1,0.05,,,F
20251230,20260106,4448,ｋｕｂｅｌｌ,東証,決算,20260630,383.00,0,1.00,*****,*****,*****,満額,,
20251230,20260106,4461,第一工業製薬,東証,決算,20260331,8230.00,0,16.60,*****,*****,*****,満額,,
20251230,20260106,4462,石原ケミカル,東証,決算,20260331,2225.00,0,4.60,*****,*****,0.05,満額,,
20251230,20260106,4471,三洋化成工業,東証,決算,20260331,5220.00,0,10.60,*****,*****,*****,満額,,
20251230,20260106,4480,メドレー,東証,決算,20260630,2357.00,543100,4.80,0.10,1,0.15,,,C
20251230,20260106,4483,ＪＭＤＣ,東証,決算,20260331,3985.00,0,8.00,*****,*****,*****,満額,,
20251230,20260106,4498,サイバートラスト,東証,決算,20260331,1357.00,0,2.80,*****,*****,*****,満額,,
20251230,20260106,4499,Ｓｐｅｅｅ,東証,決算,20260331,2376.00,45300,4.80,0.10,1,0.10,,,E
20251230,20260106,4502,武田薬品工業,東証,決算,20260331,4835.00,83300,9.80,0.00,1,0.10,,,F
20251230,20260106,4503,アステラス製薬,東証,決算,20260331,2093.00,0,4.20,*****,*****,*****,満額,,
20251230,20260106,4507,塩野義製薬,東証,決算,20260331,2841.00,15800,5.80,0.05,1,*****,,,F
20251230,20260106,4516,日本新薬,東証,決算,20260331,5650.00,36500,11.40,0.10,1,0.10,,,F
20251230,20260106,4527,ロート製薬,東証,決算,20260331,2628.00,0,5.40,*****,*****,*****,満額,,
20251230,20260106,4530,久光製薬,東証,決算,20260228,4392.00,5000,8.80,0.15,1,0.10,,,F
20251230,20260106,4536,参天製薬,東証,決算,20260331,1626.00,0,3.40,*****,*****,0.05,満額,,
20251230,20260106,4538,扶桑薬品工業,東証,決算,20260331,2315.00,0,4.80,*****,*****,*****,満額,,
20251230,20260106,4544,ＨＵグループＨＤ,東証,決算,20260331,3382.00,1100,6.80,0.00,1,0.00,,,F
20251230,20260106,4547,キッセイ薬品工業,東証,決算,20260331,4650.00,1200,9.40,0.10,1,0.10,,,F
20251230,20260106,4549,栄研化学,東証,決算,20260331,2407.00,4100,5.00,0.00,1,0.00,,,F
20251230,20260106,4552,ＪＣＲファーマ,東証,決算,20260331,712.00,0,1.60,*****,*****,*****,満額,,
20251230,20260106,4553,東和薬品,東証,決算,20260331,3640.00,0,7.40,*****,*****,*****,満額,,
20251230,20260106,4554,富士製薬工業,東証,決算,20260331,1888.00,0,3.80,*****,*****,*****,満額,,
20251230,20260106,4559,ゼリア新薬工業,東証,決算,20260331,2099.00,0,4.20,*****,*****,*****,満額,,
20251230,20260106,4574,大幸薬品,東証,決算,20260630,298.00,166200,1.00,0.05,1,0.05,,,E
