品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260209,20260212,3099,三越伊勢丹ホールディ,東証,決算,20260331,3062.00,45900,6.20,0.10,1,0.10,,,F
20260209,20260212,3101,東洋紡,東証,決算,20260331,1497.00,0,3.00,*****,*****,*****,満額,,
20260209,20260212,3104,富士紡ＨＤ,東証,臨時,20260331,9890.00,0,19.80,*****,*****,*****,満額,,
20260209,20260212,3105,日清紡ＨＤ,東証,決算,20260630,1737.50,0,3.60,*****,*****,*****,満額,,
20260209,20260212,3106,倉敷紡績,東証,決算,20260331,10570.00,19800,21.20,0.45,1,0.40,,,E
20260209,20260212,3116,トヨタ紡織,東証,決算,20260331,3049.00,0,6.20,*****,*****,*****,満額,,
20260209,20260212,3121,マーチャントバンカズ,東証,決算,20260430,236.00,14800,2.00,0.05,1,*****,,注意,F
20260209,20260212,3134,Ｈａｍｅｅ,東証,決算,20260430,481.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,3140,ＢＲＵＮＯ,東証,決算,20260630,1025.00,8100,2.20,0.05,1,0.05,,,F
20260209,20260212,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3330.00,10600,6.80,0.10,1,*****,,,F
20260209,20260212,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1411.00,0,3.00,*****,*****,*****,満額,,
20260209,20260212,3156,レスター,東証,決算,20260331,3025.00,0,6.20,*****,*****,*****,満額,,
20260209,20260212,3160,大光,東証,決算,20260531,578.00,2400,1.20,0.00,1,0.00,,,F
20260209,20260212,3167,ＴＯＫＡＩ　ＨＤ,東証,決算,20260331,1194.00,9100,2.40,0.05,1,*****,,,F
20260209,20260212,3168,ＭＥＲＦ,東証,決算,20260228,1058.00,0,2.20,*****,*****,*****,満額,,
20260209,20260212,3172,ティーライフ,東証,決算,20260731,1151.00,5300,4.80,0.05,1,0.05,,注意,F
20260209,20260212,3178,チムニー,東証,決算,20260331,1299.00,103700,2.60,0.10,1,0.10,,,E
20260209,20260212,3179,シュッピン,東証,決算,20260331,1273.00,0,2.60,*****,*****,*****,満額,,
20260209,20260212,3180,ビューティガレージ,東証,決算,20260430,1416.00,0,3.00,*****,*****,*****,満額,,
20260209,20260212,3182,オイラ大地,東証,決算,20260331,1435.00,0,3.00,*****,*****,*****,満額,,
20260209,20260212,3183,ウイン・パートナーズ,東証,決算,20260331,1372.00,0,2.80,*****,*****,*****,満額,,
20260209,20260212,3186,ネクステージ,東証,決算,20260531,3435.00,4400,7.00,0.10,1,*****,,,F
20260209,20260212,3187,ミラタップ,東証,決算,20260331,262.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,3191,ジョイフル本田,東証,決算,20260620,2173.00,53900,4.40,0.05,1,0.05,,,F
20260209,20260212,3193,エターナルホスピＧ,東証,決算,20260731,3410.00,2400,7.00,0.05,1,*****,,,F
20260209,20260212,3195,ジェネレーションパス,東証,決算,20260430,528.00,75900,1.20,0.05,1,0.05,,,D
20260209,20260212,3196,ホットランドＨＤ,東証,決算,20260630,1962.00,58300,4.00,0.05,1,0.05,,,E
20260209,20260212,3197,すかいらーくＨＤ,東証,決算,20260331,3389.00,87000,6.80,0.10,1,0.10,,,F
20260209,20260212,3199,綿半ホールディングス,東証,決算,20260331,1467.00,0,3.00,*****,*****,*****,満額,,
20260209,20260212,3201,日本毛織,東証,決算,20260531,1956.00,34600,4.00,0.05,1,0.05,,,F
20260209,20260212,3205,ダイドーリミテッド,東証,決算,20260331,1320.00,155200,2.80,0.05,1,0.05,,,F
20260209,20260212,3221,ヨシックスＨＤ,東証,決算,20260331,3315.00,30000,6.80,0.10,1,0.10,,,F
20260209,20260212,3234,Ｒ－森ヒルズ,東証,決算,20260731,147400.00,946,300.00,0.00,1,0.00,,,F
20260209,20260212,3242,アーバネット,東証,決算,20260331,568.00,0,1.20,*****,*****,*****,満額,,
20260209,20260212,3249,Ｒ－産業ファ,東証,決算,20260731,150400.00,0,320.00,*****,*****,*****,満額,,
20260209,20260212,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,3810.00,0,15.60,*****,*****,*****,満額,注意,
20260209,20260212,3279,アクティビア・プロパ,東証,決算,20260531,147100.00,155,300.00,5.00,1,*****,,,F
20260209,20260212,3288,オープンハウスＧ,東証,決算,20260331,9333.00,32400,18.80,0.40,1,0.40,,,F
20260209,20260212,3289,東急不動産ＨＤ,東証,決算,20260331,1494.00,0,3.00,*****,*****,*****,満額,,
20260209,20260212,3291,飯田グループＨＤ,東証,決算,20260331,2661.50,10200,5.40,0.05,1,0.10,,,F
20260209,20260212,3294,イーグランド,東証,決算,20260331,2240.00,0,4.60,*****,*****,*****,満額,,
20260209,20260212,3302,帝国繊維,東証,決算,20260331,3190.00,19000,6.40,0.15,1,0.10,,,F
20260209,20260212,3315,日本コークス工業,東証,決算,20260331,123.00,239400,1.00,0.05,1,0.00,,,F
20260209,20260212,3320,クロスプラス,東証,決算,20260731,1425.00,0,3.00,*****,*****,*****,満額,,
20260209,20260212,3329,東和フードサービス,東証,決算,20260430,2110.00,0,4.40,*****,*****,*****,満額,,
20260209,20260212,3333,あさひ,東証,決算,20260220,1289.00,0,2.60,*****,*****,*****,満額,,
20260209,20260212,3360,シップヘルスケアＨＤ,東証,決算,20260331,2779.50,16100,5.60,0.10,1,*****,,,F
20260209,20260212,3374,内外テック,東証,決算,20260331,2519.00,0,5.20,*****,*****,*****,満額,,
20260209,20260212,3387,クリエイトレストラン,東証,決算,20260228,748.00,17900,1.60,0.00,1,*****,,,F
20260209,20260212,3388,明治電機工業,東証,決算,20260331,2398.00,0,4.80,*****,*****,*****,満額,,
20260209,20260212,3395,サンマルクＨＤ,東証,決算,20260331,2979.00,1500,6.00,0.05,1,0.05,,,F
20260209,20260212,3397,トリドールＨＤ,東証,決算,20260331,4254.00,0,8.60,*****,*****,*****,満額,,
20260209,20260212,3401,帝人,東証,決算,20260331,1614.50,0,3.40,*****,*****,*****,満額,,
20260209,20260212,3407,旭化成,東証,決算,20260331,1749.50,0,3.60,*****,*****,*****,満額,,
20260209,20260212,3431,宮地エンジニアリング,東証,決算,20260331,2013.00,0,4.20,*****,*****,*****,満額,,
20260209,20260212,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1625.00,0,6.80,*****,*****,*****,満額,注意,
20260209,20260212,3466,ラサールロジ投資法人,東証,決算,20260228,157800.00,9,320.00,0.00,1,*****,,,F
20260209,20260212,3475,グッドコムアセット,東証,決算,20260430,1419.00,139500,3.00,0.05,1,0.05,,,F
20260209,20260212,3479,ティーケーピー,東証,決算,20260228,2372.00,31100,9.60,0.05,1,0.05,,停止,F
20260209,20260212,3480,ジェイ・エス・ビー,東証,決算,20260430,3405.00,8000,7.00,0.15,1,0.10,,,F
20260209,20260212,3481,Ｒ－三菱地所物流,東証,決算,20260228,132400.00,181,280.00,5.00,1,5.00,,,F
20260209,20260212,3484,イノベーションＨＤ,東証,決算,20260331,1291.00,0,2.60,*****,*****,0.00,満額,,
20260209,20260212,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,727.00,20,6.00,0.00,1,0.00,,,E
20260209,20260212,3529,アツギ,東証,決算,20260331,1102.00,26900,2.40,0.05,1,0.00,,,F
20260209,20260212,3539,ＪＭホールディングス,東証,決算,20260430,1795.00,0,3.60,*****,*****,*****,満額,,
20260209,20260212,3542,ベガコーポレーション,東証,決算,20260331,1411.00,25100,3.00,0.10,1,0.05,,,F
20260209,20260212,3546,アレンザＨＤ,東証,決算,20260228,1135.00,0,2.40,*****,*****,*****,満額,,
20260209,20260212,3547,串カツ田中,東証,決算,20260531,1955.00,40600,4.00,0.05,1,0.05,,,F
20260209,20260212,3548,バロック,東証,決算,20260228,798.00,128000,3.20,0.05,1,0.05,,停止,F
20260209,20260212,3549,クスリのアオキＨＤ,東証,決算,20260220,4185.00,15800,16.80,0.05,1,0.05,,注意,F
20260209,20260212,3553,共和レザー,東証,決算,20260331,1150.00,24500,2.40,0.05,1,0.05,,,F
20260209,20260212,3559,ピーバンドットコム,東証,決算,20260331,495.00,0,2.00,*****,*****,*****,満額,注意,
20260209,20260212,3561,力の源ＨＤ,東証,決算,20260331,1468.00,265100,3.00,0.10,1,0.10,,,D
20260209,20260212,3591,ワコールＨＤ,東証,決算,20260331,4603.00,58300,9.40,0.20,1,0.20,,,F
20260209,20260212,3593,ホギメディカル,東証,決算,20260331,6700.00,200,26.80,0.05,1,*****,,停止,F
20260209,20260212,3608,ＴＳＩＨＤ,東証,決算,20260228,1101.00,0,2.40,*****,*****,*****,満額,,
20260209,20260212,3632,グリーＨＤ,東証,決算,20260630,379.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,3636,三菱総合研究所,東証,決算,20260331,5280.00,4000,10.60,0.10,1,0.10,,,F
20260209,20260212,3645,メディカルネット,東証,決算,20260531,305.00,0,2.00,*****,*****,*****,満額,注意,
20260209,20260212,3649,ファインデックス,東証,決算,20260630,938.00,0,2.00,*****,*****,*****,満額,,
20260209,20260212,3653,モルフォ,東証,決算,20260430,785.00,0,1.60,*****,*****,*****,満額,,
20260209,20260212,3656,ＫＬａｂ,東証,決算,20260630,315.00,0,2.00,*****,*****,*****,満額,注意,
20260209,20260212,3657,ポールＨＤ,東証,決算,20260731,297.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,3659,ネクソン,東証,決算,20260630,3718.00,18200,7.60,0.10,1,0.05,,,F
20260209,20260212,3662,エイチームＨＤ,東証,決算,20260430,1053.00,110200,2.20,0.05,1,0.05,,,F
20260209,20260212,3663,セルシス,東証,決算,20260630,1422.00,17700,3.00,0.05,1,0.05,,,F
20260209,20260212,3665,エニグモ,東証,決算,20260731,403.00,216000,2.00,0.05,1,0.05,,注意,F
20260209,20260212,3668,コロプラ,東証,決算,20260331,432.00,94800,1.00,0.05,1,0.00,,,F
20260209,20260212,3673,ブロードリーフ,東証,決算,20260630,599.00,112400,1.20,0.05,1,0.05,,,F
20260209,20260212,3678,メディアドゥ,東証,決算,20260228,1635.00,0,6.80,*****,*****,*****,満額,注意,
20260209,20260212,3680,ホットリンク,東証,決算,20260630,245.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,3686,ディー・エル・イー,東証,決算,20260331,121.00,1700,1.00,0.00,1,0.05,,,F
20260209,20260212,3687,フィックスターズ,東証,決算,20260331,1481.00,0,3.00,*****,*****,*****,満額,,
20260209,20260212,3692,ＦＦＲＩセキュ,東証,決算,20260331,9490.00,0,38.00,*****,*****,0.05,満額,注意,
20260209,20260212,3694,オプティム,東証,決算,20260331,485.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,3708,特種東海製紙,東証,決算,20260331,1660.00,0,3.40,*****,*****,0.05,満額,,
20260209,20260212,3710,ジョルダン,東証,決算,20260331,595.00,0,1.20,*****,*****,*****,満額,,
20260209,20260212,3712,情報企画,東証,決算,20260331,6240.00,1900,12.60,0.25,1,0.25,,,F
20260209,20260212,3733,ソフトウェアサビス,東証,決算,20260430,12660.00,3100,25.40,0.50,1,0.45,,,F
20260209,20260212,3741,セック,東証,決算,20260331,3775.00,0,7.60,*****,*****,*****,満額,,
20260209,20260212,3744,サイオス,東証,決算,20260331,515.00,0,1.20,*****,*****,*****,満額,,
20260209,20260212,3747,インタートレード,東証,決算,20260331,695.00,14000,1.40,0.00,1,0.00,,,F
20260209,20260212,3778,さくらインターネット,東証,決算,20260331,2805.00,650700,5.80,0.15,1,0.15,,,D
20260209,20260212,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2186.00,0,4.40,*****,*****,*****,満額,,
20260209,20260212,3791,ＩＧポート,東証,決算,20260531,1136.00,0,2.40,*****,*****,*****,満額,,
20260209,20260212,3799,キーウェアソリュショ,東証,決算,20260331,1200.00,9800,2.40,0.05,1,0.05,,,F
20260209,20260212,3807,フィスコ,東証,決算,20260630,118.00,0,1.00,*****,*****,0.00,満額,,
20260209,20260212,380A,ＧＸチャイナテック,東証,決算,20260710,1129.00,0,60.00,*****,*****,*****,満額,,
20260209,20260212,3834,朝日ネット,東証,決算,20260331,711.00,0,1.60,*****,*****,*****,満額,,
20260209,20260212,3835,ｅＢＡＳＥ,東証,決算,20260331,434.00,0,1.00,*****,*****,0.05,満額,,
20260209,20260212,3836,アバントグループ,東証,決算,20260331,1522.00,9700,3.20,0.05,1,0.05,,,F
20260209,20260212,3837,アドソル日進,東証,決算,20260331,1687.00,18500,3.40,0.05,1,*****,,,F
20260209,20260212,3853,アステリア,東証,決算,20260331,1262.00,0,2.60,*****,*****,0.00,満額,,
20260209,20260212,3865,北越コーポレーション,東証,決算,20260331,957.00,130400,2.00,0.05,1,0.05,,,F
20260209,20260212,3880,大王製紙,東証,決算,20260331,1003.00,1200,2.20,0.00,1,0.05,,,F
20260209,20260212,3892,岡山製紙,東証,決算,20260531,1773.00,4800,3.60,0.00,1,0.00,,,F
20260209,20260212,3900,クラウドワークス,東証,決算,20260331,797.00,252900,1.60,0.05,1,*****,,,E
20260209,20260212,3905,データセクション,東証,決算,20260331,1806.00,8800,7.60,0.05,1,*****,,注意,F
20260209,20260212,3915,テラスカイ,東証,決算,20260228,1915.00,98400,8.00,0.05,1,0.05,,注意,E
20260209,20260212,3916,ＤＩＴ,東証,決算,20260630,1169.00,18700,2.40,0.05,1,0.00,,,F
20260209,20260212,3924,ランドコンピュータ,東証,決算,20260331,975.00,5000,2.00,0.05,1,0.05,,,F
20260209,20260212,3939,カナミックＮ,東証,決算,20260331,536.00,53100,1.20,0.00,1,0.00,,,F
20260209,20260212,3940,ノムラシステム,東証,決算,20260331,133.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,3941,レンゴー,東証,決算,20260331,1454.50,0,3.00,*****,*****,*****,満額,,
20260209,20260212,3950,ザ・パック,東証,決算,20260630,1344.00,27400,2.80,0.05,1,0.05,,,F
20260209,20260212,3963,シンクロ・フード,東証,決算,20260331,564.00,34100,1.20,0.05,1,0.05,,,F
20260209,20260212,3968,セグエグループ,東証,決算,20260630,528.00,826000,2.40,0.10,1,0.05,,注意,C
20260209,20260212,3983,オロ,東証,決算,20260630,1987.00,18100,4.00,0.05,1,0.05,,,F
20260209,20260212,3984,ユーザーローカル,東証,決算,20260630,1738.00,0,3.60,*****,*****,*****,満額,,
20260209,20260212,3992,ニーズウェル,東証,決算,20260331,551.00,275800,1.20,0.05,1,0.05,,,D
20260209,20260212,3994,マネーフォワード,東証,決算,20260531,3195.00,23900,6.40,0.05,1,0.00,,,F
20260209,20260212,3998,すららネット,東証,決算,20260630,326.00,0,2.00,*****,*****,*****,満額,注意,
20260209,20260212,4004,レゾナックＨＤ,東証,決算,20260630,9217.00,134100,18.60,0.20,1,0.00,,,F
20260209,20260212,4012,アクシス,東証,決算,20260630,1670.00,0,3.40,*****,*****,*****,満額,,
20260209,20260212,4019,スタメン,東証,決算,20260630,640.00,56200,1.40,0.05,1,0.05,,,F
20260209,20260212,4023,クレハ,東証,決算,20260331,4570.00,0,9.20,*****,*****,*****,満額,,
20260209,20260212,4025,多木化学,東証,決算,20260630,3855.00,0,15.60,*****,*****,*****,満額,注意,
20260209,20260212,4041,日本曹達,東証,決算,20260331,3860.00,0,7.80,*****,*****,*****,満額,,
20260209,20260212,4042,東ソー,東証,決算,20260331,2587.00,0,5.20,*****,*****,*****,満額,,
20260209,20260212,4044,セントラル硝子,東証,決算,20260331,3840.00,0,7.80,*****,*****,*****,満額,,
20260209,20260212,4045,東亞合成,東証,決算,20260630,1866.00,55100,3.80,0.10,1,0.10,,,F
20260209,20260212,4046,大阪ソーダ,東証,決算,20260331,2417.00,19000,5.00,0.10,1,0.10,,,F
20260209,20260212,4047,関東電化工業,東証,決算,20260331,1355.00,133000,2.80,0.10,1,0.10,,,E
20260209,20260212,4053,サンアスタリスク,東証,決算,20260630,443.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,4055,ティアンドエスＧ,東証,決算,20260331,1818.00,0,3.80,*****,*****,*****,満額,,
20260209,20260212,4058,トヨクモ,東証,決算,20260630,2148.00,0,4.40,*****,*****,*****,満額,,
20260209,20260212,4063,信越化学工業,東証,決算,20260331,5273.00,5303400,10.60,0.25,1,0.25,,,E
20260209,20260212,4071,プラスアルファ,東証,決算,20260331,2036.00,0,4.20,*****,*****,*****,満額,,
20260209,20260212,4074,ラキール,東証,決算,20260630,740.00,9300,1.60,0.00,1,0.05,,,F
20260209,20260212,4088,エア・ウォーター,東証,決算,20260331,2434.00,8800,5.00,0.00,1,*****,,,F
20260209,20260212,4091,日本酸素ＨＤ,東証,決算,20260331,5565.00,0,11.20,*****,*****,0.00,満額,,
20260209,20260212,4095,日本パーカライジング,東証,決算,20260331,1556.00,30100,3.20,0.05,1,0.05,,,F
20260209,20260212,4097,高圧ガス工業,東証,決算,20260331,1154.00,0,2.40,*****,*****,*****,満額,,
20260209,20260212,4099,四国化成ＨＤ,東証,決算,20260630,4455.00,39200,9.00,0.20,1,0.20,,,D
20260209,20260212,4100,戸田工業,東証,決算,20260331,1477.00,8300,6.00,0.05,1,0.05,,注意,F
20260209,20260212,4109,ステラ　ケミファ,東証,決算,20260331,5680.00,3200,11.40,0.05,1,0.05,,,F
20260209,20260212,4165,プレイド,東証,臨時,20260331,718.00,0,1.60,*****,*****,*****,満額,,
20260209,20260212,4167,ココペリ,東証,決算,20260331,308.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,4168,ヤプリ,東証,決算,20260331,815.00,0,1.80,*****,*****,*****,満額,,
20260209,20260212,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,199.00,47900,1.00,0.00,1,0.00,,,F
20260209,20260212,4176,ココナラ,東証,決算,20260228,300.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,4188,三菱ケミカルグループ,東証,決算,20260331,1091.00,0,2.20,*****,*****,*****,満額,,
20260209,20260212,4189,ＫＨネオケム,東証,決算,20260630,2778.00,0,5.60,*****,*****,*****,満額,,
20260209,20260212,4192,スパイダープラス,東証,決算,20260630,315.00,13300,1.00,0.00,1,0.00,,,F
20260209,20260212,4212,積水樹脂,東証,決算,20260331,2256.00,0,4.60,*****,*****,*****,満額,,
20260209,20260212,4216,旭有機材,東証,決算,20260331,4925.00,35200,10.00,0.25,1,0.20,,,D
20260209,20260212,4218,ニチバン,東証,決算,20260331,2000.00,31300,4.00,0.10,1,0.10,,,D
20260209,20260212,4237,フジプレアム,東証,決算,20260331,486.00,174900,2.00,0.05,1,0.05,,注意,C
20260209,20260212,4249,森六,東証,決算,20260331,2525.00,0,5.20,*****,*****,*****,満額,,
20260209,20260212,4258,網屋,東証,決算,20260630,2837.00,0,5.80,*****,*****,*****,満額,,
20260209,20260212,4263,サスメド,東証,決算,20260630,997.00,1400,2.00,0.00,1,*****,,,F
20260209,20260212,4275,カーリット,東証,決算,20260331,2484.00,0,5.00,*****,*****,*****,満額,,
20260209,20260212,4301,アミューズ,東証,決算,20260331,2069.00,27800,4.20,0.10,1,0.10,,,F
20260209,20260212,4310,ドリームインキュベタ,東証,決算,20260331,2898.00,40500,11.60,0.15,1,0.15,,注意,E
20260209,20260212,4323,日本システム技術,東証,決算,20260331,2401.00,37600,5.00,0.10,1,0.10,,,E
20260209,20260212,4324,電通グループ,東証,決算,20260331,2887.50,200,5.80,0.00,1,*****,,,F
20260209,20260212,4326,インテージＨＤ,東証,決算,20260331,1647.00,18600,3.40,0.10,1,0.10,,,F
20260209,20260212,4337,ぴあ,東証,決算,20260331,2750.00,0,5.60,*****,*****,*****,満額,,
20260209,20260212,4343,イオンファンタジー,東証,決算,20260228,2762.00,0,11.20,*****,*****,*****,満額,注意,
20260209,20260212,4344,ソースネクスト,東証,決算,20260630,147.00,126200,1.00,0.00,1,0.00,,,F
20260209,20260212,4345,シーティーエス,東証,決算,20260331,1031.00,8200,2.20,0.05,1,0.00,,,F
20260209,20260212,4362,日本精化,東証,決算,20260331,2600.00,0,5.20,*****,*****,*****,満額,,
20260209,20260212,4375,セーフィー,東証,決算,20260630,818.00,0,1.80,*****,*****,*****,満額,,
20260209,20260212,4382,ＨＥＲＯＺ,東証,決算,20260430,822.00,93300,3.60,0.05,1,0.05,,注意,D
20260209,20260212,4393,バンクオブイノベ,東証,決算,20260331,6160.00,0,12.40,*****,*****,*****,満額,,
20260209,20260212,4403,日油,東証,決算,20260331,3145.00,0,6.40,*****,*****,*****,満額,,
20260209,20260212,4418,ＪＤＳＣ,東証,決算,20260630,1067.00,15200,2.20,0.00,1,0.00,,,F
20260209,20260212,4420,イーソル,東証,決算,20260630,525.00,0,1.20,*****,*****,*****,満額,,
20260209,20260212,4424,Ａｍａｚｉａ,東証,決算,20260331,281.00,139700,2.00,0.05,1,0.05,,注意,C
20260209,20260212,4425,Ｋｕｄａｎ,東証,決算,20260331,1853.00,139200,7.60,0.10,1,0.15,,注意,C
20260209,20260212,4429,リックソフト,東証,決算,20260228,968.00,0,2.00,*****,*****,*****,満額,,
20260209,20260212,4431,スマレジ,東証,決算,20260430,2390.00,18700,4.80,0.05,1,0.05,,,F
20260209,20260212,4434,サーバーワークス,東証,決算,20260228,2049.00,5300,4.20,0.05,1,0.00,,,F
20260209,20260212,4436,ミンカブ,東証,決算,20260331,450.00,95400,2.00,0.05,1,0.05,,注意,D
20260209,20260212,4439,東名,東証,決算,20260228,1069.00,35400,4.40,0.05,1,0.05,,注意,E
20260209,20260212,4442,バルテスＨＤ,東証,決算,20260331,420.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,4446,Ｌｉｎｋ－Ｕグループ,東証,決算,20260731,1041.00,0,2.20,*****,*****,*****,満額,,
20260209,20260212,4448,ｋｕｂｅｌｌ,東証,決算,20260630,329.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,4452,花王,東証,決算,20260630,6537.00,0,13.20,*****,*****,*****,満額,,
20260209,20260212,4462,石原ケミカル,東証,決算,20260331,2587.00,6500,5.20,0.10,1,0.10,,,F
20260209,20260212,4465,ニイタカ,東証,決算,20260531,2461.00,0,5.00,*****,*****,0.05,満額,,
20260209,20260212,4471,三洋化成工業,東証,決算,20260331,5690.00,0,11.40,*****,*****,*****,満額,,
20260209,20260212,4475,ＨＥＮＮＧＥ,東証,決算,20260331,997.00,0,2.00,*****,*****,*****,満額,,
20260209,20260212,4478,フリー,東証,決算,20260630,2310.00,0,4.80,*****,*****,*****,満額,,
20260209,20260212,4480,メドレー,東証,決算,20260630,2339.00,348600,4.80,0.15,1,0.10,,,D
20260209,20260212,4483,ＪＭＤＣ,東証,決算,20260331,3545.00,0,7.20,*****,*****,*****,満額,,
20260209,20260212,4499,Ｓｐｅｅｅ,東証,決算,20260331,2549.00,186200,5.20,0.15,1,0.15,,,B
20260209,20260212,4502,武田薬品工業,東証,決算,20260331,5504.00,49700,11.20,0.00,1,0.00,,,F
20260209,20260212,4507,塩野義製薬,東証,決算,20260331,3521.00,7400,7.20,0.05,1,0.05,,,F
20260209,20260212,4512,わかもと製薬,東証,決算,20260331,323.00,19900,1.00,0.00,1,0.00,,,F
20260209,20260212,4516,日本新薬,東証,決算,20260331,5110.00,8600,10.40,0.15,1,*****,,,F
20260209,20260212,4521,科研製薬,東証,決算,20260331,4185.00,16700,8.40,0.10,1,0.00,,,F
20260209,20260212,4526,理研ビタミン,東証,決算,20260331,3260.00,8600,6.60,0.10,1,0.05,,,F
20260209,20260212,4527,ロート製薬,東証,決算,20260331,2602.50,0,5.40,*****,*****,*****,満額,,
20260209,20260212,4528,小野薬品工業,東証,決算,20260331,2548.00,0,5.20,*****,*****,*****,満額,,
20260209,20260212,4534,持田製薬,東証,決算,20260331,3730.00,4700,7.60,0.10,1,0.05,,,F
20260209,20260212,4536,参天製薬,東証,決算,20260331,1761.00,100,3.60,0.00,1,*****,,,F
20260209,20260212,4544,ＨＵグループＨＤ,東証,決算,20260331,3272.00,15500,6.60,0.10,1,0.05,,,F
20260209,20260212,4547,キッセイ薬品工業,東証,決算,20260331,4565.00,700,9.20,0.10,1,0.10,,,F
20260209,20260212,4548,生化学工業,東証,決算,20260331,668.00,0,1.40,*****,*****,*****,満額,,
20260209,20260212,4549,栄研化学,東証,決算,20260331,2486.00,18500,5.00,0.10,1,0.05,,,F
20260209,20260212,4552,ＪＣＲファーマ,東証,決算,20260331,648.00,0,1.40,*****,*****,*****,満額,,
20260209,20260212,4553,東和薬品,東証,決算,20260331,3685.00,5900,7.40,0.10,1,*****,,,F
20260209,20260212,4554,富士製薬工業,東証,決算,20260331,2176.00,0,4.40,*****,*****,*****,満額,,
20260209,20260212,4569,杏林製薬,東証,決算,20260331,1661.00,12800,3.40,0.00,1,0.00,,,F
20260209,20260212,4574,大幸薬品,東証,決算,20260630,290.00,132900,1.00,0.05,1,0.05,,,F
20260209,20260212,4577,ダイト,東証,決算,20260531,1350.00,33000,2.80,0.10,1,0.05,,,F
20260209,20260212,4593,ヘリオス,東証,決算,20260630,366.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,4611,大日本塗料,東証,決算,20260331,1438.00,100,3.00,0.00,1,*****,,,F
20260209,20260212,4626,太陽ホールディングス,東証,決算,20260331,5475.00,44200,22.00,0.05,1,0.05,,注意,F
20260209,20260212,4634,ａｒｔｉｅｎｃｅ,東証,決算,20260630,3895.00,0,7.80,*****,*****,*****,満額,,
20260209,20260212,464A,ＱＰＳＨＤ,東証,決算,20260531,2048.00,0,4.20,*****,*****,*****,満額,,
20260209,20260212,4658,日本空調サービス,東証,決算,20260331,1441.00,0,3.00,*****,*****,*****,満額,,
20260209,20260212,4665,ダスキン,東証,決算,20260331,4305.00,45800,8.80,0.20,1,0.20,,,F
20260209,20260212,4668,明光ネットワクジャパ,東証,決算,20260228,721.00,5200,1.60,0.00,1,0.00,,,F
20260209,20260212,4671,ファルコＨＤ,東証,決算,20260331,2683.00,300,5.40,0.05,1,0.00,,,F
20260209,20260212,4678,秀英予備校,東証,決算,20260331,322.00,5600,1.00,0.05,1,0.05,,,F
20260209,20260212,4681,リゾートトラスト,東証,決算,20260331,1821.00,0,3.80,*****,*****,*****,満額,,
20260209,20260212,4686,ジャストシステム,東証,決算,20260331,4210.00,0,8.60,*****,*****,*****,満額,,
20260209,20260212,4694,ビー・エム・エル,東証,決算,20260331,4120.00,35400,8.40,0.20,1,0.20,,,E
20260209,20260212,4714,リソー教育グループ,東証,決算,20260228,209.00,0,1.00,*****,*****,*****,満額,,
20260209,20260212,4716,日本オラクル,東証,決算,20260531,9637.00,0,19.40,*****,*****,*****,満額,,
20260209,20260212,4718,早稲田アカデミー,東証,決算,20260331,2041.00,7000,4.20,0.05,1,0.05,,,F
20260209,20260212,4719,アルファシステムズ,東証,決算,20260331,3755.00,0,7.60,*****,*****,*****,満額,,
20260209,20260212,4722,フューチャー,東証,決算,20260630,1803.00,0,3.80,*****,*****,*****,満額,,
20260209,20260212,4725,ＣＡＣＨＤ,東証,決算,20260630,2010.00,20300,4.20,0.10,1,0.10,,,F
20260209,20260212,4771,エフアンドエム,東証,決算,20260331,2257.00,0,4.60,*****,*****,*****,満額,,
20260209,20260212,4783,ＮＣＤ,東証,決算,20260331,3420.00,1200,7.00,0.00,1,0.10,,,F
20260209,20260212,4813,ＡＣＣＥＳＳ,東証,決算,20260731,643.00,0,1.40,*****,*****,*****,満額,,
