"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/20","2026/01/22","383A","ＭＸＳＳＰ５００均等","東証およびＰＴＳ",,"確報",0,0,5,0,0,0,5,0,0,12000,0,0,0,12000,,,0,0,0,115,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","3840","パス","東証およびＰＴＳ",,"確報",0,100,50600,0,0,0,50600,0,6100,3086600,0,0,0,3086600,,,0,0,50700,0,0,0,21.1,10.6,2131,21.1,0,0,0
"2026/01/20","2026/01/22","3841","ジーダット","東証およびＰＴＳ",,"確報",0,0,3300,0,0,0,3300,0,0,4313100,0,0,0,4313100,,,0,0,16500,0,0,0,84,168,56,84,0,0,0
"2026/01/20","2026/01/22","3842","ネクストジェン","東証およびＰＴＳ",,"確報",0,100,2400,0,0,0,2400,0,105100,2522400,0,0,0,2522400,,,0,0,2500,0,0,0,82,123,61.5,82,0,0,0
"2026/01/20","2026/01/22","3843","フリービット","東証およびＰＴＳ",,"確報",0,0,1900,700,100,1700,200,0,0,3180600,1171800,167400,2845800,334800,,,0,0,0,51300,29700,0,5.2,8,7.4,7.7,3,3.8,3.4
"2026/01/20","2026/01/22","3844","コムチュア","東証およびＰＴＳ",,"確報",200,400,4600,100,0,3500,1100,341600,683200,7856800,170800,0,5978000,1878800,,,0,0,0,48000,34000,0,27.3,49.8,22.6,31.1,174,12.4,23.2
"2026/01/20","2026/01/22","3845","アイフリークモバイル","東証およびＰＴＳ",,"確報",0,1000,26200,0,0,0,26200,0,234000,6130800,0,0,0,6130800,,,0,0,0,163200,0,0,40.1,25,102,40.1,0,0,0
"2026/01/20","2026/01/22","3848","データ・アプリケショ","東証およびＰＴＳ",,"確報",0,300,1000,100,0,200,800,0,304200,1014000,101400,0,202800,811200,,,0,0,55900,0,0,4300,13.6,17.7,13.3,15.1,8,8,8
"2026/01/20","2026/01/22","3850","ＮＴＴＤイントラマト","東証およびＰＴＳ",,"確報",1000,600,6900,0,0,0,6900,4000000,2400000,27600000,0,0,0,27600000,,,0,0,0,0,0,0,20.9,15.4,32.4,20.9,0,0,0
"2026/01/20","2026/01/22","3851","日本一ソフトウェア","東証およびＰＴＳ",,"確報",0,100,2500,0,100,2500,0,0,82000,2050000,0,82000,2050000,0,,,0,0,0,0,0,0,35.5,71,23.7,35.5,71,23.7,35.5
"2026/01/20","2026/01/22","3853","アステリア","東証およびＰＴＳ",,"確報",61900,57800,407300,4100,0,407300,0,82450800,76989600,542523600,5461200,0,542523600,0,,,0,0,120960000,0,0,120960000,9.6,4.9,15.8,7.4,6.9,296.4,13.4
"2026/01/20","2026/01/22","3854","アイル","東証およびＰＴＳ",,"確報",300,0,7600,0,0,0,7600,746100,0,18901200,0,0,0,18901200,,,0,0,0,175200,0,0,102.6,59.8,359,102.6,0,0,0
"2026/01/20","2026/01/22","3856","Ａｂａｌａｎｃｅ","東証およびＰＴＳ",,"確報",5100,500,62900,0,0,0,62900,3049800,299000,37614200,0,0,0,37614200,,,0,0,408100,0,0,0,12,9.9,15.2,12,0,0,0
"2026/01/20","2026/01/22","3858","ユビキタスＡＩ","東証およびＰＴＳ",,"確報",100,700,12000,0,0,0,12000,41000,287000,4920000,0,0,0,4920000,,,0,0,0,138600,0,0,10.6,10.9,10.4,10.6,0,0,0
"2026/01/20","2026/01/22","3861","王子ホールディングス","東証およびＰＴＳ",,"確報",1000,1700,71500,1800,0,25500,46000,925900,1574030,66201850,1666620,0,23610450,42591400,,,0,0,43320,0,0,14220,28,30.6,32.6,31.6,12.6,56.9,20.7
"2026/01/20","2026/01/22","3863","日本製紙","東証およびＰＴＳ",,"確報",700,0,11600,500,1800,2100,9500,824600,0,13664800,589000,2120400,2473800,11191000,,,0,0,0,119900,37400,0,8.7,18.6,18,18.3,2.6,1.8,2.1
"2026/01/20","2026/01/22","3864","三菱製紙","東証およびＰＴＳ",,"確報",800,200,763000,0,1700,8700,754300,547200,136800,521892000,0,1162800,5950800,515941200,,,0,0,0,5336800,72800,0,179.9,1089.6,1658,1315,5.2,3.8,4.4
"2026/01/20","2026/01/22","3865","北越コーポレーション","東証およびＰＴＳ",,"確報",22400,0,50100,3800,0,123800,-73700,21123200,0,47244300,3583400,0,116743400,-69499100,,,0,0,0,360100,1560000,0,18,4.1,8,5.4,34.2,2892,67.6
"2026/01/20","2026/01/22","386A","みのや","東証およびＰＴＳ",,"確報",200,0,3400,0,0,0,3400,333000,0,5661000,0,0,0,5661000,,,0,0,96000,0,0,0,22.9,13.3,80,22.9,0,0,0
"2026/01/20","2026/01/22","3877","中越パルプ工業","東証およびＰＴＳ",,"確報",200,0,5900,500,400,3100,2800,401400,0,11841300,1003500,802800,6221700,5619600,,,0,0,0,108300,57000,0,29.3,57.6,144,82.3,23.7,9.8,13.8
"2026/01/20","2026/01/22","3878","巴川コーポレーション","東証およびＰＴＳ",,"確報",0,0,11000,0,0,0,11000,0,0,8767000,0,0,0,8767000,,,0,0,0,22000,0,0,112.6,281.5,70.4,112.6,0,0,0
"2026/01/20","2026/01/22","387A","フラー","東証およびＰＴＳ",,"確報",200,100,6800,0,0,0,6800,328800,164400,11179200,0,0,0,11179200,,,0,0,0,160800,0,0,53.5,116,34.8,53.5,0,0,0
"2026/01/20","2026/01/22","3880","大王製紙","東証およびＰＴＳ",,"確報",0,100,38300,3000,0,9100,29200,0,98500,37725500,2955000,0,8963500,28762000,,,0,0,0,115200,18300,0,27.2,84.4,92.5,88.3,17.5,5.3,8.2
"2026/01/20","2026/01/22","3891","ニッポン高度紙工業","東証およびＰＴＳ",,"確報",5300,2000,12700,400,0,9800,2900,18603000,7020000,44577000,1404000,0,34398000,10179000,,,0,0,0,376000,376000,0,7.4,4.2,4.9,4.6,19.5,25.4,22
"2026/01/20","2026/01/22","3892","岡山製紙","東証およびＰＴＳ",,"確報",200,100,7700,100,0,7700,0,362000,181000,13937000,181000,0,13937000,0,,,0,0,0,76000,76000,0,17.4,10.8,115.7,19.8,9.4,43.4,15.4
"2026/01/20","2026/01/22","3895","ハビックス","東証およびＰＴＳ",,"確報",0,0,6900,0,0,0,6900,0,0,2960100,0,0,0,2960100,,,0,0,27600,0,0,0,234,0,117,234,0,0,0
"2026/01/20","2026/01/22","3896","阿波製紙","東証およびＰＴＳ",,"確報",2300,7000,11100,0,0,0,11100,1048800,3192000,5061600,0,0,0,5061600,,,0,0,0,711000,0,0,2.3,2,2.8,2.3,0,0,0
"2026/01/20","2026/01/22","3900","クラウドワークス","東証およびＰＴＳ",,"確報",0,0,393200,2700,200,390700,2500,0,0,308662000,2119500,157000,306699500,1962500,,,0,0,0,3538800,3493800,0,315,1969.4,679.1,1009.9,101.3,1002.7,184.1
"2026/01/20","2026/01/22","3901","マークラインズ","東証およびＰＴＳ",,"確報",100,100,17600,0,300,8700,8900,153400,153400,26998400,0,460200,13345800,13652600,,,0,0,0,334400,171000,0,62.8,128,52.7,74.7,41.3,56.8,47.8
"2026/01/20","2026/01/22","3902","ＭＤＶ","東証およびＰＴＳ",,"確報",100,8700,18200,0,0,15600,2600,168900,14694300,30739800,0,0,26348400,4391400,,,0,0,26800,0,0,15600,16.5,17.8,7,10.1,0,0,0
"2026/01/20","2026/01/22","3903","ｇｕｍｉ","東証およびＰＴＳ",,"確報",400,19800,2122700,8000,100000,1669700,453000,156400,7741800,829975700,3128000,39100000,652852700,177123000,,,0,0,0,4284200,3523400,0,116.8,129.4,87.1,104.1,661.5,76.4,137
"2026/01/20","2026/01/22","3904","カヤック","東証およびＰＴＳ",,"確報",100,0,30800,0,0,0,30800,55100,0,16970800,0,0,0,16970800,,,0,0,30700,0,0,0,33.7,24.4,54.8,33.7,0,0,0
"2026/01/20","2026/01/22","3905","データセクション","東証およびＰＴＳ",,"確報",29200,1600,1123300,100,0,1212600,-89300,61028000,3344000,2347697000,209000,0,2534334000,-186637000,,,0,0,0,38349500,42437500,0,102.6,52.7,45.8,49,8666.6,3033.3,4493.8
"2026/01/20","2026/01/22","3907","シリコンスタジオ","東証およびＰＴＳ",,"確報",0,0,2200,0,0,0,2200,0,0,1610400,0,0,0,1610400,,,0,0,0,8800,0,0,21.6,36,15.4,21.6,0,0,0
"2026/01/20","2026/01/22","3908","コラボス","東証およびＰＴＳ",,"確報",800,0,11300,0,0,0,11300,255200,0,3604700,0,0,0,3604700,,,0,0,178500,0,0,0,45.8,39.3,55,45.8,0,0,0
"2026/01/20","2026/01/22","3909","ショーケース","東証およびＰＴＳ",,"確報",200,0,5600,0,0,0,5600,56800,0,1590400,0,0,0,1590400,,,0,0,0,5400,0,0,88,44,0,88,0,0,0
"2026/01/20","2026/01/22","3910","エムケイシステム","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,32000,0,0,0,32000,,,0,0,100,0,0,0,2.3,0,1.2,2.3,0,0,0
"2026/01/20","2026/01/22","3911","Ａｉｍｉｎｇ","東証およびＰＴＳ",,"確報",500,0,117800,0,0,0,117800,118000,0,27800800,0,0,0,27800800,,,0,0,0,351900,0,0,15.3,13.1,18.5,15.3,0,0,0
"2026/01/20","2026/01/22","3912","モバイルファクトリー","東証およびＰＴＳ",,"確報",100,100,1400,0,0,1400,0,108700,108700,1521800,0,0,1521800,0,,,0,0,0,26600,26600,0,6.4,8.1,8.1,8.1,2.8,19.5,4.9
"2026/01/20","2026/01/22","3913","ＧｒｅｅｎＢｅｅ","東証およびＰＴＳ",,"確報",0,8000,9200,0,0,0,9200,0,11864000,13643600,0,0,0,13643600,,,0,0,68800,0,0,0,14.1,35.5,8.8,14.1,0,0,0
"2026/01/20","2026/01/22","3914","ＪＩＧ－ＳＡＷ","東証およびＰＴＳ",,"確報",200,100,9300,0,0,0,9300,557000,278500,25900500,0,0,0,25900500,,,0,0,0,1058000,0,0,69.8,64.9,75.7,69.8,0,0,0
"2026/01/20","2026/01/22","3915","テラスカイ","東証およびＰＴＳ",,"確報",2300,500,37300,5600,100,91300,-54000,5168100,1123500,83813100,12583200,224700,205151100,-121338000,,,0,0,0,2520500,6091800,0,12.2,12.3,15.3,13.6,6,148.4,11.5
"2026/01/20","2026/01/22","3916","ＤＩＴ","東証およびＰＴＳ",,"確報",600,100,26400,0,300,33800,-7400,811200,135200,35692800,0,405600,45697600,-10004800,,,0,0,0,259000,341000,0,23.6,9.4,34.4,14.7,27.5,137.6,45.9
"2026/01/20","2026/01/22","3917","アイリッジ","東証およびＰＴＳ",,"確報",0,300,7900,0,200,7700,200,0,151800,3997400,0,101200,3896200,101200,,,0,0,0,106600,102700,0,38.4,83.8,18.2,29.9,33.5,184.5,56.8
"2026/01/20","2026/01/22","3918","ＰＣＩＨＤ","東証およびＰＴＳ",,"確報",200,500,12100,0,0,0,12100,291000,727500,17605500,0,0,0,17605500,,,0,0,0,173600,0,0,24.3,14.5,76.4,24.3,0,0,0
"2026/01/20","2026/01/22","3920","アイビーシー","東証およびＰＴＳ",,"確報",0,0,5100,100,0,300,4800,0,0,5033700,98700,0,296100,4737600,,,0,0,0,5100,200,0,58,0,130,260,30,4.3,7.5
"2026/01/20","2026/01/22","3921","ネオジャパン","東証およびＰＴＳ",,"確報",300,0,50600,0,0,900,49700,537900,0,90725800,0,0,1613700,89112100,,,0,0,0,1408400,25200,0,87,372.9,48.3,85.6,0,0,0
"2026/01/20","2026/01/22","3922","ＰＲ　ＴＩＭＥＳ","東証およびＰＴＳ",,"確報",2700,800,18700,0,300,1500,17200,7141500,2116000,49461500,0,793500,3967500,45494000,,,0,0,0,436800,46800,0,7.6,8.5,12.4,10.1,7,2.5,3.7
"2026/01/20","2026/01/22","3923","ラクス","東証およびＰＴＳ",,"確報",12000,1000,103000,18700,3200,50300,52700,11846400,987200,101681600,18460640,3159040,49656160,52025440,,,0,0,1766400,0,0,668160,13,10.3,260.8,19.8,6.8,9.1,7.8
"2026/01/20","2026/01/22","3924","ランドコンピュータ","東証およびＰＴＳ",,"確報",1000,0,4600,1300,0,8300,-3700,960000,0,4416000,1248000,0,7968000,-3552000,,,0,0,0,28800,56000,0,19.7,6.1,172,11.9,20.6,50.1,29.3
"2026/01/20","2026/01/22","3925","ダブルスタンダード","東証およびＰＴＳ",,"確報",400,400,108100,0,0,0,108100,687200,687200,185715800,0,0,0,185715800,,,0,0,0,2702500,0,0,285.5,542.5,193.8,285.5,0,0,0
"2026/01/20","2026/01/22","3926","オープンドア","東証およびＰＴＳ",,"確報",400,0,20700,0,0,0,20700,136000,0,7038000,0,0,0,7038000,,,0,0,0,40600,0,0,76.1,85.6,68.5,76.1,0,0,0
"2026/01/20","2026/01/22","3927","フーバーブレイン","東証およびＰＴＳ",,"確報",0,200,82100,0,0,0,82100,0,171400,70359700,0,0,0,70359700,,,0,0,0,1152200,0,0,166.9,1043,90.7,166.9,0,0,0
"2026/01/20","2026/01/22","3928","マイネット","東証およびＰＴＳ",,"確報",2700,0,32800,2800,0,3000,29800,810000,0,9840000,840000,0,900000,8940000,,,0,0,0,60200,400,0,30.9,50.4,34.3,40.9,1.4,0,2.7
"2026/01/20","2026/01/22","3929","ソーシャルワイヤー","東証およびＰＴＳ",,"確報",100,0,3100,0,0,0,3100,28500,0,883500,0,0,0,883500,,,0,0,12000,0,0,0,17.6,12.8,28.2,17.6,0,0,0
"2026/01/20","2026/01/22","392A","ｉＳＱトップ","東証およびＰＴＳ",,"確報",50,0,2230,0,0,0,2230,11705,0,522043,0,0,0,522043,,,0,0,0,1308,0,0,142,71,0,142,0,0,0
"2026/01/20","2026/01/22","3930","はてな","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,737600,0,0,0,737600,,,0,0,0,800,0,0,40,0,20,40,0,0,0
"2026/01/20","2026/01/22","3931","バリューゴルフ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","3932","アカツキ","東証およびＰＴＳ",,"確報",700,700,21800,0,0,21800,0,1852900,1852900,57704600,0,0,57704600,0,,,0,0,0,675800,675800,0,77.3,65.9,40,49.8,1121,93.4,172.5
"2026/01/20","2026/01/22","3933","チエル","東証およびＰＴＳ",,"確報",0,200,3200,0,100,300,2900,0,135400,2166400,0,67700,203100,1963300,,,0,0,3400,0,0,400,22.2,22.9,22.9,22.9,17,17,17
"2026/01/20","2026/01/22","3934","ベネフィットジャパン","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,3016000,0,0,0,3016000,,,0,0,0,64000,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","3935","エディア","東証およびＰＴＳ",,"確報",900,500,28800,0,0,0,28800,700200,389000,22406400,0,0,0,22406400,,,0,0,0,56800,0,0,13.8,7.9,56.4,13.8,0,0,0
"2026/01/20","2026/01/22","3936","グローバルウェイ","東証およびＰＴＳ",,"確報",20300,500,103000,0,0,0,103000,3085600,76000,15656000,0,0,0,15656000,,,0,0,416000,0,0,0,13.6,8.4,35.1,13.6,0,0,0
"2026/01/20","2026/01/22","3937","Ｕｂｉｃｏｍ","東証およびＰＴＳ",,"確報",200,0,14500,1000,0,1800,12700,214000,0,15515000,1070000,0,1926000,13589000,,,0,0,0,157300,8800,0,18.9,16.1,69.4,26.2,2.8,7.6,4.1
"2026/01/20","2026/01/22","3939","カナミックＮ","東証およびＰＴＳ",,"確報",700,6000,22900,0,5300,22900,0,354200,3036000,11587400,0,2681800,11587400,0,,,0,0,0,423000,423000,0,9.6,7.3,16.9,10.2,5.8,21.4,9.1
"2026/01/20","2026/01/22","3940","ノムラシステム","東証およびＰＴＳ",,"確報",11600,0,20600,200,0,1900,18700,1589200,0,2822200,27400,0,260300,2561900,,,0,0,27000,0,0,5100,8.9,4.7,36.3,8.3,11,0,22
"2026/01/20","2026/01/22","3941","レンゴー","東証およびＰＴＳ",,"確報",12400,400,33900,900,400,22400,11500,15748000,508000,43053000,1143000,508000,28448000,14605000,,,0,0,0,251850,251850,0,13.2,8,46.3,13.6,7.5,40.7,12.7
"2026/01/20","2026/01/22","3943","大石産業","東証およびＰＴＳ",,"確報",0,0,3700,0,0,0,3700,0,0,5298400,0,0,0,5298400,,,0,0,25900,0,0,0,186,186,186,186,0,0,0
"2026/01/20","2026/01/22","3944","古林紙工","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2026/01/20","2026/01/22","3945","スーパーバッグ","東証およびＰＴＳ",,"確報",100,0,500,0,0,0,500,281000,0,1405000,0,0,0,1405000,,,0,0,1200,0,0,0,10.5,21,7,10.5,0,0,0
"2026/01/20","2026/01/22","3946","トーモク","東証およびＰＴＳ",,"確報",100,0,1900,100,0,1900,0,355500,0,6754500,355500,0,6754500,0,,,0,0,0,90000,90000,0,30.3,15.2,18.2,16.5,91,0,182
"2026/01/20","2026/01/22","3947","ダイナパック","東証およびＰＴＳ",,"確報",200,0,31300,0,0,0,31300,471000,0,73711500,0,0,0,73711500,,,0,0,0,31100,0,0,1557,778.5,0,1557,0,0,0
"2026/01/20","2026/01/22","3948","光ビジネスフォーム","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","394A","業界改革厳選テレビ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","3950","ザ・パック","東証およびＰＴＳ",,"確報",400,0,4800,200,1300,19900,-15100,520400,0,6244800,260200,1691300,25889900,-19645100,,,0,0,0,8800,42000,0,21.3,3.4,149,6.6,49,22.5,30.8
"2026/01/20","2026/01/22","3951","朝日印刷","東証およびＰＴＳ",,"確報",0,0,3000,0,100,0,3000,0,0,2715000,0,90500,0,2715000,,,0,0,0,9000,300,0,9.3,0,5,10,3,1.5,2
"2026/01/20","2026/01/22","3953","大村紙業","東証およびＰＴＳ",,"確報",100,0,2000,0,0,0,2000,83200,0,1664000,0,0,0,1664000,,,0,0,9500,0,0,0,40.4,50.5,33.7,40.4,0,0,0
"2026/01/20","2026/01/22","3954","昭和パックス","東証およびＰＴＳ",,"確報",0,0,203000,0,0,0,203000,0,0,695275000,0,0,0,695275000,,,0,0,1015000,0,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","3955","イムラ","東証およびＰＴＳ",,"確報",500,1000,8500,100,600,8500,0,522000,1044000,8874000,104400,626400,8874000,0,,,0,0,0,189000,189000,0,5.2,4.4,10.5,6.2,3.4,6.2,4.4
"2026/01/20","2026/01/22","3958","笹徳印刷","東証およびＰＴＳ",,"確報",0,0,13000,0,0,0,13000,0,0,7306000,0,0,0,7306000,,,0,0,0,104000,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","395A","業界改革厳選地銀","東証およびＰＴＳ",,"確報",300,0,670,0,0,0,670,231000,0,515900,0,0,0,515900,,,0,0,0,1073,0,0,3.6,4.7,3,3.6,0,0,0
"2026/01/20","2026/01/22","3961","シルバーエッグ","東証およびＰＴＳ",,"確報",400,0,900,0,0,0,900,304800,0,685800,0,0,0,685800,,,0,0,0,0,0,0,4.4,2.2,0,4.4,0,0,0
"2026/01/20","2026/01/22","3962","チェンジＨＤ","東証およびＰＴＳ",,"確報",700,9600,464000,100,0,30900,433100,758800,10406400,502976000,108400,0,33495600,469480400,,,0,0,0,6147700,400400,0,39.2,45,54.8,49.4,138.8,4.9,9.5
"2026/01/20","2026/01/22","3963","シンクロ・フード","東証およびＰＴＳ",,"確報",400,400,51900,0,1600,159000,-107100,260000,260000,33735000,0,1040000,103350000,-69615000,,,0,0,0,622800,1927200,0,33.7,13,19.5,15.6,51.3,54.9,53
"2026/01/20","2026/01/22","3964","オークネット","東証およびＰＴＳ",,"確報",400,700,7400,0,300,7400,0,868400,1519700,16065400,0,651300,16065400,0,,,0,0,0,462000,462000,0,43.1,55.4,25.9,35.3,129.3,35.3,55.4
"2026/01/20","2026/01/22","3965","ＣＡＰ","東証およびＰＴＳ",,"確報",0,500,4600,0,0,0,4600,0,430000,3956000,0,0,0,3956000,,,0,0,71400,0,0,0,29.1,0,14.6,29.1,0,0,0
"2026/01/20","2026/01/22","3967","エルテス","東証およびＰＴＳ",,"確報",300,0,8700,0,0,0,8700,200400,0,5811600,0,0,0,5811600,,,0,0,0,50400,0,0,170.4,142,213,170.4,0,0,0
"2026/01/20","2026/01/22","3968","セグエグループ","東証およびＰＴＳ",,"確報",19500,6000,49700,0,2400,33800,15900,12324000,3792000,31410400,0,1516800,21361600,10048800,,,0,0,0,506800,506800,0,11.4,5.1,10,6.7,35.9,71.8,47.8
"2026/01/20","2026/01/22","3969","エイトレッド","東証およびＰＴＳ",,"確報",0,0,900,0,0,0,900,0,0,1352700,0,0,0,1352700,,,0,0,0,0,0,0,86,43,0,86,0,0,0
"2026/01/20","2026/01/22","396A","業界改革厳選ＲＥＩＴ","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,110720,0,0,0,110720,,,0,0,0,360,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","3970","イノベーション","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,674800,0,0,0,674800,,,0,0,0,3500,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","3974","ＳＣＡＴ","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,687600,0,0,0,687600,,,0,0,0,3600,0,0,120,0,60,120,0,0,0
"2026/01/20","2026/01/22","3979","うるる","東証およびＰＴＳ",,"確報",0,0,2300,0,0,0,2300,0,0,947600,0,0,0,947600,,,0,0,0,18400,0,0,113,56.5,0,113,0,0,0
"2026/01/20","2026/01/22","3981","ビーグリー","東証およびＰＴＳ",,"確報",1000,0,30200,0,0,0,30200,1258000,0,37991600,0,0,0,37991600,,,0,0,0,0,0,0,226.8,147.4,491.3,226.8,0,0,0
"2026/01/20","2026/01/22","3983","オロ","東証およびＰＴＳ",,"確報",5800,400,18400,600,600,34800,-16400,13148600,906800,41712800,1360200,1360200,78891600,-37178800,,,0,0,0,156000,417600,0,14.9,5.4,10.4,7.1,18.1,91.3,30.2
"2026/01/20","2026/01/22","3984","ユーザーローカル","東証およびＰＴＳ",,"確報",1600,100,25700,1500,0,25700,0,3240000,202500,52042500,3037500,0,52042500,0,,,0,0,24200,0,0,24200,42,21,108.7,35.2,26,0,52
"2026/01/20","2026/01/22","3985","テモナ","東証およびＰＴＳ",,"確報",0,100,6200,0,0,0,6200,0,22700,1407400,0,0,0,1407400,,,0,0,31500,0,0,0,52.5,157.5,31.5,52.5,0,0,0
"2026/01/20","2026/01/22","3986","ビーブレイク","東証およびＰＴＳ",,"確報",200,0,1800,0,0,0,1800,96000,0,864000,0,0,0,864000,,,0,0,12800,0,0,0,82,41,0,82,0,0,0
"2026/01/20","2026/01/22","3987","エコモット","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,359100,0,0,0,359100,,,0,0,0,2800,0,0,8.2,13.7,5.9,8.2,0,0,0
"2026/01/20","2026/01/22","3988","ＳＹＳＨＤ","東証およびＰＴＳ",,"確報",400,0,700,0,0,0,700,229600,0,401800,0,0,0,401800,,,0,0,0,2700,0,0,4.4,4,4.8,4.4,0,0,0
"2026/01/20","2026/01/22","3989","シェアリングＴ","東証およびＰＴＳ",,"確報",0,200,9900,0,0,0,9900,0,238000,11781000,0,0,0,11781000,,,0,0,0,161600,0,0,59.3,252,33.6,59.3,0,0,0
"2026/01/20","2026/01/22","3991","ウォンテッドリー","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,475200,0,0,0,475200,,,0,0,0,3200,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","3992","ニーズウェル","東証およびＰＴＳ",,"確報",3200,1300,87000,151400,100,304800,-217800,1817600,738400,49416000,85995200,56800,173126400,-123710400,,,0,0,0,510600,921000,0,12.3,12.4,21.9,15.8,5.8,132.9,11.1
"2026/01/20","2026/01/22","3993","ＰＫＳＨＡ","東証およびＰＴＳ",,"確報",700,0,668900,102500,0,253300,415600,2415000,0,2307705000,353625000,0,873885000,1433820000,,,0,0,0,13364000,3016000,0,71.9,793.9,877.5,833.6,7.9,940.6,15.6
"2026/01/20","2026/01/22","3994","マネーフォワード","東証およびＰＴＳ",,"確報",1300,2700,36600,700,2100,36600,0,5569200,11566800,156794400,2998800,8996400,156794400,0,,,0,0,0,5928000,5928000,0,6,12,5.3,7.3,6.8,4.2,5.2
"2026/01/20","2026/01/22","3996","サインポスト","東証およびＰＴＳ",,"確報",0,0,63600,0,300,52300,11300,0,0,17935200,0,84600,14748600,3186600,,,0,0,127200,0,0,105200,55.6,28.6,68.7,40.3,1319.5,53.9,103.5
"2026/01/20","2026/01/22","3997","トレードワークス","東証およびＰＴＳ",,"確報",15400,74300,822500,23700,17900,434900,387600,8408400,40567800,449085000,12940200,9773400,237455400,211629600,,,0,0,70512000,0,0,34328000,46.7,59,39.2,47.1,43.3,48.5,45.8
"2026/01/20","2026/01/22","3998","すららネット","東証およびＰＴＳ",,"確報",100,200,22300,0,100,22300,0,32700,65400,7292100,0,32700,7292100,0,,,0,0,0,0,0,0,68.7,43.6,39.1,41.2,283.3,161.9,206
"2026/01/20","2026/01/22","399A","上場日経高配当５０","東証およびＰＴＳ",,"確報",511,0,3793,0,0,0,3793,1047550,0,7775650,0,0,0,7775650,,,0,0,19692,0,0,0,22.6,11.3,7304,22.6,0,0,0
"2026/01/20","2026/01/22","4004","レゾナックＨＤ","東証およびＰＴＳ",,"確報",11400,103400,68100,0,61100,82300,-14200,90436200,820272200,540237300,0,484706300,652885900,-112648600,,,0,0,0,33941200,30400800,0,4.5,3.1,3.5,3.3,7.3,4.8,5.8
"2026/01/20","2026/01/22","4005","住友化学","東証およびＰＴＳ",,"確報",15300,300,255600,3800,36800,63100,192500,7207830,141330,120413160,1790180,17336480,29726410,90686750,,,0,0,0,3127800,1249300,0,6.1,17.1,13.2,14.9,2,2.9,2.4
"2026/01/20","2026/01/22","4008","住友精化","東証およびＰＴＳ",,"確報",0,0,2400,0,0,1100,1300,0,0,12888000,0,0,5907000,6981000,,,0,0,0,168000,77000,0,26.4,124,62,82.7,10.2,12.2,11.1
"2026/01/20","2026/01/22","4011","ヘッドウォータース","東証およびＰＴＳ",,"確報",0,1100,7800,0,0,0,7800,0,3833500,27183000,0,0,0,27183000,,,0,0,0,44500,0,0,14.3,14.1,14.6,14.3,0,0,0
"2026/01/20","2026/01/22","4012","アクシス","東証およびＰＴＳ",,"確報",200,0,1700,0,0,0,1700,300000,0,2550000,0,0,0,2550000,,,0,0,0,7500,0,0,11.4,24.7,7.4,11.4,0,0,0
"2026/01/20","2026/01/22","4013","勤次郎","東証およびＰＴＳ",,"確報",5300,100,91600,6300,100,47300,44300,6651500,125500,114958000,7906500,125500,59361500,55596500,,,0,0,0,3628800,1726200,0,45.1,26.1,233.6,47,24.4,147.9,41.8
