"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/16","2026/01/20","1301","極洋","東証およびＰＴＳ",,"確報",0,600,2500,0,100,500,2000,0,2976000,12400000,0,496000,2480000,9920000,,,0,0,77500,0,0,15000,15.2,16.4,18.5,17.4,9,9,9
"2026/01/16","2026/01/20","1305","ｉＦＴＰＸ年１","東証およびＰＴＳ",,"確報",0,700,9640,3230,0,11810,-2170,0,2720900,37470680,12555010,0,45905470,-8434790,,,0,0,0,113740,94380,0,31.3,395,51.9,91.7,12.5,34.9,18.4
"2026/01/16","2026/01/20","1306","ＮＦＴＯＰＩＸ","東証およびＰＴＳ",,"確報",5580,5130,18650,11040,8810,88000,-69350,21471840,19740240,71765200,42481920,33900880,338624000,-266858800,,,0,0,0,109200,514620,0,4.1,3.5,4.3,3.9,4.4,4.1,4.2
"2026/01/16","2026/01/20","1308","上場ＴＯＰＩＸ","東証およびＰＴＳ",,"確報",0,1168,6487,3878,855,19418,-12931,0,4433728,24624652,14720888,3245580,73710728,-49086076,,,0,0,0,76550,163950,0,6.7,10.3,3.7,5.5,5.6,11.2,7.4
"2026/01/16","2026/01/20","1309","ＮＦ中国株上証５０","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,6,0,3,6,0,0,0
"2026/01/16","2026/01/20","130A","ＶＩＳ","東証およびＰＴＳ",,"確報",1000,0,15900,0,0,0,15900,478000,0,7600200,0,0,0,7600200,,,0,0,0,14900,0,0,29.4,22.5,42.4,29.4,0,0,0
"2026/01/16","2026/01/20","1311","ＮＦＴＰＸ３０","東証およびＰＴＳ",,"確報",0,41,2200,0,0,558,1642,0,79540,4268000,0,0,1082520,3185480,,,0,0,0,20169,5022,0,29.7,44.1,208.3,72.7,3.4,0,6.9
"2026/01/16","2026/01/20","1319","ＮＦ日経３００","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,4,0,2,4,0,0,0
"2026/01/16","2026/01/20","1320","ｉＦ２２５年１","東証およびＰＴＳ",,"確報",0,0,1586,0,359,14457,-12871,0,0,88578100,0,20050150,807423450,-718845350,,,0,0,0,237900,2222400,0,17.9,289,10.8,20.9,18.4,16.9,17.6
"2026/01/16","2026/01/20","1321","ＮＦ日経２２５","東証およびＰＴＳ",,"確報",1574,165,7436,1068,3468,82880,-75444,88238440,9249900,416862160,59872080,194416080,4646252800,-4229390640,,,0,0,0,1024590,14497600,0,17.2,5.8,9.1,7.1,17.9,20.4,19
"2026/01/16","2026/01/20","1322","上場パンタ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1325","ＮＦブラジル株","東証およびＰＴＳ",,"確報",0,0,510,310,0,510,0,0,0,138720,84320,0,138720,0,,,0,0,1020,0,0,400,3.8,8.8,27.2,13.2,1.2,2.3,1.6
"2026/01/16","2026/01/20","1326","ＳＰＤＲゴール","東証およびＰＴＳ",,"確報",0,1,385,0,0,0,385,0,67080,25825800,0,0,0,25825800,,,0,0,0,11580,0,0,6.7,33.4,3.8,6.9,1,1,1
"2026/01/16","2026/01/20","1328","ＮＦ金価格","東証およびＰＴＳ",,"確報",1079,0,11586,0,0,100,11486,18763810,0,201480540,0,0,1739000,199741540,,,0,0,0,157605,1500,0,15.3,22.6,11.4,15.2,0,0,0
"2026/01/16","2026/01/20","1329","ｉＳ２２５","東証およびＰＴＳ",,"確報",221,70,17954,118,583,1806,16148,1242241,393470,100919434,663278,3277043,10151526,90767908,,,0,0,0,302651,38607,0,6,16,8.9,11.5,7.2,1.2,2
"2026/01/16","2026/01/20","1330","上場２２５","東証およびＰＴＳ",,"確報",0,0,1573,42,3597,6487,-4914,0,0,88276760,2357040,201863640,364050440,-275773680,,,0,0,0,235950,1506300,0,6.1,16.1,10,12.3,5.9,5.5,5.7
"2026/01/16","2026/01/20","1332","ニッスイ","東証およびＰＴＳ",,"確報",1000,2800,24600,0,0,4600,20000,1157000,3239600,28462200,0,0,5322200,23140000,,,0,0,52800,0,0,9200,8.2,5.7,10.5,7.4,17.4,10.3,12.9
"2026/01/16","2026/01/20","1333","マルハニチロ","東証およびＰＴＳ",,"確報",500,1100,10600,200,9100,300,10300,682750,1502050,14474300,273100,12426050,409650,14064650,,,0,0,173600,0,0,142600,2.2,3,3.8,3.4,1.5,1.4,1.4
"2026/01/16","2026/01/20","133A","ＧＸ超短期米国債","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,4.2,0,2.1,4.2,0,0,0
"2026/01/16","2026/01/20","1343","ＮＦＪ－ＲＥＩＴ","東証およびＰＴＳ",,"確報",46700,0,127580,430,0,34900,92680,104514600,0,285524040,962340,0,78106200,207417840,,,0,0,930120,0,0,396405,19.8,7.6,242.4,14.8,78.9,5678,155.6
"2026/01/16","2026/01/20","1345","上場Ｊリート","東証およびＰＴＳ",,"確報",0,0,1400,0,0,0,1400,0,0,2929500,0,0,0,2929500,,,0,0,18200,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1346","ＭＸＳ２２５","東証およびＰＴＳ",,"確報",1558,0,1766,122,152,3270,-1504,86780600,0,98366200,6795400,8466400,182139000,-83772800,,,0,0,0,27040,429000,0,2.4,2.1,2.4,2.2,2.3,2.5,2.4
"2026/01/16","2026/01/20","1348","ＭＸＳトピクス","東証およびＰＴＳ",,"確報",4830,5400,7686,2012,0,6790,896,18310530,20471400,29137626,7627492,0,25740890,3396736,,,0,0,0,99072,57336,0,1.8,1.6,1.9,1.7,1.9,1.9,1.9
"2026/01/16","2026/01/20","1349","アジア債券","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1356","ＴＰダブルインバース","東証およびＰＴＳ",,"確報",0,14520,199810,0,14910,0,199810,0,2146056,29531918,0,2203698,0,29531918,,,0,0,257196,0,0,17892,4.2,5.2,4.8,5,1,0.7,0.8
"2026/01/16","2026/01/20","1357","ＮＦ日経ダブインバ","東証およびＰＴＳ",,"確報",2878,36155,743472,6781,2515,211500,531972,14505120,182221200,3747098880,34176240,12675600,1065960000,2681138880,,,0,0,22525721,0,0,6009786,10,13,13.6,13.3,5.4,4.7,5
"2026/01/16","2026/01/20","1358","上場日経２倍","東証およびＰＴＳ",,"確報",2,0,15,0,500,2724,-2709,187400,0,1405500,0,46850000,255238800,-253833300,,,0,0,0,6500,1612000,0,6.8,2.7,1.1,1.6,6.6,9.4,7.7
"2026/01/16","2026/01/20","135A","ＶＲＡＩＮ","東証およびＰＴＳ",,"確報",1800,1600,60000,300,100,60000,0,5427000,4824000,180900000,904500,301500,180900000,0,,,0,0,0,1495000,1495000,0,13.3,6.8,7.9,7.3,41.1,239.8,70.2
"2026/01/16","2026/01/20","1360","ダブルインバース日経","東証およびＰＴＳ",,"確報",334100,9600,6099460,0,2000,7600,6091860,41361580,1188480,755113148,0,247600,940880,754172268,,,0,0,4619968,0,0,7680,14.7,14.8,15.4,15.1,1.2,0.7,0.9
"2026/01/16","2026/01/20","1364","ｉＳＪＰＸ日経４００","東証およびＰＴＳ",,"確報",0,0,12,0,0,12,0,0,0,40692,0,0,40692,0,,,0,0,0,252,252,0,120,0,60,120,0,60,120
"2026/01/16","2026/01/20","1365","ｉＦ２２５ダブル","東証およびＰＴＳ",,"確報",0,0,544,117,842,3325,-2781,0,0,41175360,8855730,63730980,251669250,-210493890,,,0,0,0,233920,1741500,0,4.7,3.8,2,2.6,6.3,4.4,5.2
"2026/01/16","2026/01/20","1366","ｉＦ２２５Ｗベア","東証およびＰＴＳ",,"確報",0,18913,566180,0,0,0,566180,0,2401951,71904860,0,0,0,71904860,,,0,0,1170186,0,0,0,19.7,32.3,14.2,19.7,0,0,0
"2026/01/16","2026/01/20","1367","ｉＦＴＰＸダブル","東証およびＰＴＳ",,"確報",34,148,584,5,26,677,-93,2154240,9377280,37002240,316800,1647360,42894720,-5892480,,,0,0,0,216380,216380,0,12.8,7.9,6.8,7.3,31.2,94.3,46.8
"2026/01/16","2026/01/20","1368","ｉＦＴＰＸＷベア","東証およびＰＴＳ",,"確報",0,0,1976,25,0,106,1870,0,0,422864,5350,0,22684,400180,,,0,0,3952,0,0,162,42.2,1142,30.9,60.1,4.5,6.9,5.4
"2026/01/16","2026/01/20","1369","Ｏｎｅ・日経２２５","東証およびＰＴＳ",,"確報",0,0,5,0,0,333,-328,0,0,271050,0,0,18051930,-17780880,,,0,0,0,700,46620,0,3.6,30,6,10,15.4,2,3.5
"2026/01/16","2026/01/20","1375","ユキグニファクトリー","東証およびＰＴＳ",,"確報",300,0,1300,0,0,0,1300,323100,0,1400100,0,0,0,1400100,,,0,0,7000,0,0,0,12.4,9.3,18.7,12.4,0,0,0
"2026/01/16","2026/01/20","1376","カネコ種苗","東証およびＰＴＳ",,"確報",0,100,800,0,0,0,800,0,155600,1244800,0,0,0,1244800,,,0,0,1800,0,0,0,8.6,0,4.3,8.6,0,0,0
"2026/01/16","2026/01/20","1377","サカタのタネ","東証およびＰＴＳ",,"確報",500,2400,13300,100,2600,10400,2900,2027500,9732000,53931500,405500,10543000,42172000,11759500,,,0,0,0,684000,580500,0,5,4.2,4,4.1,8.2,5.7,6.7
"2026/01/16","2026/01/20","1379","ホクト","東証およびＰＴＳ",,"確報",0,100,300,0,100,100,200,0,202800,608400,0,202800,202800,405600,,,0,0,0,2400,1200,0,4.2,4.9,4.3,4.5,2.7,4,3.2
"2026/01/16","2026/01/20","137A","Ｃｏｃｏｌｉｖｅ","東証およびＰＴＳ",,"確報",100,0,3200,0,0,0,3200,81600,0,2611200,0,0,0,2611200,,,0,0,0,55800,0,0,22,13.2,66,22,0,0,0
"2026/01/16","2026/01/20","1380","秋川牧園","東証およびＰＴＳ",,"確報",0,100,400,0,0,0,400,0,102000,408000,0,0,0,408000,,,0,0,1000,0,0,0,10,25,6.3,10,0,0,0
"2026/01/16","2026/01/20","1381","アクシーズ","東証およびＰＴＳ",,"確報",0,0,1700,0,0,0,1700,0,0,7199500,0,0,0,7199500,,,0,0,0,59500,0,0,58,0,29,58,0,0,0
"2026/01/16","2026/01/20","1382","ホーブ","東証およびＰＴＳ",,"確報",0,0,2900,0,0,0,2900,0,0,5312800,0,0,0,5312800,,,0,0,69600,0,0,0,95.3,71.5,143,95.3,0,0,0
"2026/01/16","2026/01/20","1383","ベルグアース","東証およびＰＴＳ",,"確報",800,100,3100,0,0,0,3100,2564000,320500,9935500,0,0,0,9935500,,,0,0,12000,0,0,0,18.4,12.9,32.3,18.4,0,0,0
"2026/01/16","2026/01/20","1384","ホクリヨウ","東証およびＰＴＳ",,"確報",200,0,17000,0,0,0,17000,616000,0,52360000,0,0,0,52360000,,,0,0,588000,0,0,0,106.3,212.5,70.8,106.3,0,0,0
"2026/01/16","2026/01/20","138A","光フードサービス","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,837600,0,0,0,837600,,,0,0,2400,0,0,0,6,4.5,9,6,0,0,0
"2026/01/16","2026/01/20","1397","ＳＭＤＡＭ　２２５","東証およびＰＴＳ",,"確報",0,4,10,0,0,10,0,0,218760,546900,0,0,546900,0,,,0,0,0,280,200,0,7.9,1.7,6,2.7,0,19.7,39.3
"2026/01/16","2026/01/20","1398","ＳＭＤＡＭ　Ｊリート","東証およびＰＴＳ",,"確報",0,9700,0,1260,0,1320,-1320,0,20593100,0,2674980,0,2802360,-2802360,,,0,0,116400,0,0,720,1.1,1,1,1,1.2,15,2.2
"2026/01/16","2026/01/20","1399","上場高配当低ボラ","東証およびＰＴＳ",,"確報",0,0,1,0,20,30,-29,0,0,2854,0,57080,85620,-82766,,,0,0,0,5,250,0,2.3,2,0,4,1.6,4,2.3
"2026/01/16","2026/01/20","1401","エムビーエス","東証およびＰＴＳ",,"確報",100,0,3700,0,0,0,3700,138200,0,5113400,0,0,0,5113400,,,0,0,0,36000,0,0,17.4,13.8,23.6,17.4,0,0,0
"2026/01/16","2026/01/20","1407","ウエストＨＤ","東証およびＰＴＳ",,"確報",4400,400,42100,0,300,2000,40100,6859600,623600,65633900,0,467700,3118000,62515900,,,0,0,0,533400,32200,0,15.1,19.1,12.4,15,18.2,18.2,18.2
"2026/01/16","2026/01/20","140A","ｉＦ米１０国債ベア","東証およびＰＴＳ",,"確報",0,0,1,0,0,0,1,0,0,1956,0,0,0,1956,,,0,0,3,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1414","ショーボンドＨＤ","東証およびＰＴＳ",,"確報",5700,0,81700,5000,0,47500,34200,8247900,0,118219900,7235000,0,68732500,49487400,,,0,0,2204000,0,0,1232500,21.2,19.9,36.2,25.7,16.2,16.9,16.6
"2026/01/16","2026/01/20","1417","ミライト・ワン","東証およびＰＴＳ",,"確報",7200,0,19100,0,600,5900,13200,27352800,0,72560900,0,2279400,22414100,50146800,,,0,0,261800,0,0,143000,12.9,7.8,54.3,13.6,13,10.8,11.8
"2026/01/16","2026/01/20","1418","インターライフＨＤ","東証およびＰＴＳ",,"確報",1300,2900,44600,1300,1000,63800,-19200,819000,1827000,28098000,819000,630000,40194000,-12096000,,,0,0,0,231000,317500,0,15.5,5.8,21.8,9.1,52.9,14.6,22.9
"2026/01/16","2026/01/20","1419","タマホーム","東証およびＰＴＳ",,"確報",0,1500,11900,1300,17100,400500,-388600,0,5632500,44684500,4881500,64210500,1503877500,-1459193000,,,0,0,603000,0,0,18733500,9.7,6.7,6,6.3,7.7,14.4,10
"2026/01/16","2026/01/20","141A","トライアル","東証およびＰＴＳ",,"確報",124700,5400,334600,0,6500,706500,-371900,370109600,16027200,993092800,0,19292000,2096892000,-1103799200,,,0,0,0,10119100,33511000,0,22.2,4.8,7.9,6,337,218.4,265.1
"2026/01/16","2026/01/20","1420","サンヨーホームズ","東証およびＰＴＳ",,"確報",0,500,7300,0,100,0,7300,0,359500,5248700,0,71900,0,5248700,,,0,0,7800,0,0,100,29.4,23.4,58.5,33.4,2,1,1.3
"2026/01/16","2026/01/20","1429","日本アクア","東証およびＰＴＳ",,"確報",400,700,9300,0,300,9300,0,354800,620900,8249100,0,266100,8249100,0,,,0,0,48000,0,0,48000,15,12.7,11.1,11.8,15.4,29.9,20.4
"2026/01/16","2026/01/20","142A","ジンジブ","東証およびＰＴＳ",,"確報",0,100,3000,0,0,0,3000,0,69100,2073000,0,0,0,2073000,,,0,0,31000,0,0,0,51,153,30.6,51,0,0,0
"2026/01/16","2026/01/20","1430","ファーストコーポ","東証およびＰＴＳ",,"確報",0,0,3400,0,0,100,3300,0,0,3522400,0,0,103600,3418800,,,0,0,13600,0,0,400,28.3,60,25.7,36,2,4,2.7
"2026/01/16","2026/01/20","1431","Ｌｉｂ　Ｗｏｒｋ","東証およびＰＴＳ",,"確報",100,1700,85000,0,2000,85000,0,65400,1111800,55590000,0,1308000,55590000,0,,,0,0,86600,0,0,87000,54.1,32.8,64.1,43.4,107.5,53.8,71.7
"2026/01/16","2026/01/20","1433","ベステラ","東証およびＰＴＳ",,"確報",3100,500,59000,0,1600,59300,-300,4045500,652500,76995000,0,2088000,77386500,-391500,,,0,0,169200,0,0,182700,44.5,39.3,32,35.3,69,52.3,59.5
"2026/01/16","2026/01/20","1434","ＪＥＳＣＯ　ＨＤ","東証およびＰＴＳ",,"確報",2000,1700,8200,100,1700,600,7600,3800000,3230000,15580000,190000,3230000,1140000,14440000,,,0,0,1256100,0,0,349800,4.4,3.6,13.1,5.6,1.4,1.8,1.6
"2026/01/16","2026/01/20","1435","ｒｏｂｏｔ　ｈｏｍｅ","東証およびＰＴＳ",,"確報",5700,0,67700,0,0,0,67700,997500,0,11847500,0,0,0,11847500,,,0,0,248000,0,0,0,12.1,10.9,13.5,12.1,0,0,0
"2026/01/16","2026/01/20","1436","グリーンエナジー","東証およびＰＴＳ",,"確報",600,200,7100,0,0,0,7100,1495800,498600,17700300,0,0,0,17700300,,,0,0,0,435500,0,0,18.1,13.5,27.1,18.1,0,0,0
"2026/01/16","2026/01/20","1438","岐阜造園","東証およびＰＴＳ",,"確報",0,200,0,0,0,0,0,0,358400,0,0,0,0,0,,,0,0,0,400,0,0,1,1,1,1,0,0,0
"2026/01/16","2026/01/20","143A","イシン","東証およびＰＴＳ",,"確報",0,0,1100,0,0,0,1100,0,0,935000,0,0,0,935000,,,0,0,11000,0,0,0,21.2,26.5,17.7,21.2,0,0,0
"2026/01/16","2026/01/20","1443","技研ホールディングス","東証およびＰＴＳ",,"確報",0,0,11700,0,0,0,11700,0,0,3404700,0,0,0,3404700,,,0,0,0,23400,0,0,20.6,19.9,21.3,20.6,0,0,0
"2026/01/16","2026/01/20","1444","ニッソウ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1446","キャンディル","東証およびＰＴＳ",,"確報",0,0,4700,0,100,1800,2900,0,0,2688400,0,57200,1029600,1658800,,,0,0,14100,0,0,5700,328,0,0,0,93,93,93
"2026/01/16","2026/01/20","1447","ＳＡＡＦＨＤ","東証およびＰＴＳ",,"確報",100,1200,40300,0,0,0,40300,31100,373200,12533300,0,0,0,12533300,,,0,0,0,248400,0,0,29.7,23.8,39.5,29.7,0,0,0
"2026/01/16","2026/01/20","1450","ＴＡＮＡＫＥＮ","東証およびＰＴＳ",,"確報",100,0,9500,0,0,0,9500,145200,0,13794000,0,0,0,13794000,,,0,0,56400,0,0,0,190.4,238,158.7,190.4,0,0,0
"2026/01/16","2026/01/20","1456","ｉＦ２２５ベア","東証およびＰＴＳ",,"確報",0,0,1102,0,0,0,1102,0,0,1814994,0,0,0,1814994,,,0,0,2204,0,0,0,6.6,7.1,6.4,6.7,0,3,6
"2026/01/16","2026/01/20","1457","ｉＦＴＰＸベア","東証およびＰＴＳ",,"確報",11,0,71,11,0,71,0,22550,0,145550,22550,0,145550,0,,,0,0,360,0,0,360,17.6,8.8,281,17,9.1,0,18.1
"2026/01/16","2026/01/20","1458","楽天２２５ダブルブル","東証およびＰＴＳ",,"確報",156,964,5382,56,785,5382,0,9143160,56500040,315439020,3282160,46008850,315439020,0,,,0,0,0,2104600,2077740,0,3.5,10.9,4.9,6.7,2.4,3,2.6
"2026/01/16","2026/01/20","1459","楽天２２５ダブルベア","東証およびＰＴＳ",,"確報",0,361121,1843348,0,0,56250,1787098,0,73307563,374199644,0,0,11418750,362780894,,,0,0,2204469,0,0,56250,18.2,29.5,14.5,19.5,3,9.4,4.5
"2026/01/16","2026/01/20","145A","Ｌ　ｉｓ　Ｂ","東証およびＰＴＳ",,"確報",0,0,4600,0,0,0,4600,0,0,5179600,0,0,0,5179600,,,0,0,0,78200,0,0,91.6,76.3,114.5,91.6,0,0,0
"2026/01/16","2026/01/20","1466","ｉＦＪ４００Ｗベア","東証およびＰＴＳ",,"確報",0,0,7,0,0,1,6,0,0,1960,0,0,280,1680,,,0,0,14,0,0,2,2.1,212.5,1.1,2.1,0,1,2
"2026/01/16","2026/01/20","1469","４００ベア２倍","東証およびＰＴＳ",,"確報",0,0,10030,0,0,60,9970,0,0,2644911,0,0,15822,2629089,,,0,0,0,40120,240,0,1.9,1.6,2.2,1.9,0,2.5,5
"2026/01/16","2026/01/20","146A","コロンビア・ワークス","東証およびＰＴＳ",,"確報",1000,0,16500,0,0,0,16500,3540000,0,58410000,0,0,0,58410000,,,0,0,1550000,0,0,0,43.4,35.5,55.8,43.4,0,0,0
"2026/01/16","2026/01/20","1472","ＮＦＪ４００Ｄインバ","東証およびＰＴＳ",,"確報",0,0,2023,0,0,0,2023,0,0,222530,0,0,0,222530,,,0,0,0,0,0,0,6.1,3.1,3060,6.1,0,0,0
"2026/01/16","2026/01/20","1473","Ｏｎｅ・トピックス","東証およびＰＴＳ",,"確報",0,0,1300,0,0,10,1290,0,0,4842500,0,0,37250,4805250,,,0,0,0,15600,120,0,61.5,30.5,0,61,0,0,0
"2026/01/16","2026/01/20","1474","Ｏｎｅ・ＪＰＸ４００","東証およびＰＴＳ",,"確報",0,0,0,0,7,92,-92,0,0,0,0,233170,3064520,-3064520,,,0,0,0,0,5940,0,5.8,2.3,2.1,2.2,4,39.7,7.2
"2026/01/16","2026/01/20","1475","ｉＳＴＯＰＩＸ","東証およびＰＴＳ",,"確報",1510,4700,91910,130,0,2500,89410,572441,1781770,34843081,49283,0,947750,33895331,,,0,0,0,57060,1422,0,8.4,7.2,10.6,8.6,1.8,15.3,3.3
"2026/01/16","2026/01/20","1476","ｉＳＪリート","東証およびＰＴＳ",,"確報",100,0,970,9,0,11,959,214800,0,2083560,19332,0,23628,2059932,,,0,0,12180,0,0,28,10,6.9,19.4,10.1,1.2,8,2.1
"2026/01/16","2026/01/20","1477","ｉＳＭＳＣＩ最小分散","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1478","ｉＳＭＳＣＩ高配当","東証およびＰＴＳ",,"確報",90,0,1505,87,0,287,1218,445950,0,7457275,431085,0,1422085,6035190,,,0,0,0,1415,200,0,12.2,6.9,32.5,11.3,12.5,0,25
"2026/01/16","2026/01/20","1479","ｉＦＭＳＣＩ人材設備","東証およびＰＴＳ",,"確報",0,0,0,0,0,54,-54,0,0,0,0,0,2481840,-2481840,,,0,0,0,0,0,151200,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","147A","ソラコム","東証およびＰＴＳ",,"確報",13000,200,84500,900,0,101000,-16500,15938000,245200,103597000,1103400,0,123826000,-20229000,,,0,0,0,573600,800800,0,26.6,11.2,20.4,14.5,92.1,69.1,79
"2026/01/16","2026/01/20","1480","ＮＦ企業価値","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1481","上場日本経済貢献","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1482","ｉＳ米国債七十円へジ","東証およびＰＴＳ",,"確報",0,3866,41,0,0,1,40,0,6266786,66461,0,0,1621,64840,,,0,0,0,19535,5,0,1,1,1,1,1,1,1
"2026/01/16","2026/01/20","1483","ＩＳ設備人材","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1484","Ｏｎｅ・設備人材投資","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1485","ＭＸＳＪ積極投資","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1486","上場米債ヘッジなし","東証およびＰＴＳ",,"確報",0,0,2,0,0,2,0,0,0,49060,0,0,49060,0,,,0,0,0,190,190,0,3.6,9,1.8,3,0,2.3,4.5
"2026/01/16","2026/01/20","1487","上場米債ヘッジあり","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.1,1.3,0,0.1,1.3,1.1,1.2
"2026/01/16","2026/01/20","1488","ｉＦＪリート","東証およびＰＴＳ",,"確報",0,10,1961,98,677,100,1861,0,21380,4192618,209524,1447426,213800,3978818,,,0,0,0,35478,12222,0,5.2,7,784.5,13.9,1,1.1,1.1
"2026/01/16","2026/01/20","1489","ＮＦ日経高配当５０","東証およびＰＴＳ",,"確報",2529,45,19959,0,5,2011,17948,7804494,138870,61593474,0,15430,6205946,55387528,,,0,0,0,279600,32256,0,16.6,13.6,26,17.9,11.1,11.2,11.2
"2026/01/16","2026/01/20","148A","ハッチ・ワーク","東証およびＰＴＳ",,"確報",300,0,9900,0,0,0,9900,651000,0,21483000,0,0,0,21483000,,,0,0,96000,0,0,0,66.9,167.3,41.8,66.9,0,0,0
"2026/01/16","2026/01/20","1490","上場ベータヘッジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1491","中外鉱業","東証およびＰＴＳ",,"確報",1000,0,50000,0,0,0,50000,1163000,0,58150000,0,0,0,58150000,,,0,0,0,931000,0,0,18,16.6,19.5,18,0,0,0
"2026/01/16","2026/01/20","1493","Ｏｎｅ・中小型","東証およびＰＴＳ",,"確報",98,6,98,0,4,86,12,2287320,140040,2287320,0,93360,2007240,280080,,,0,0,930,0,0,13950,2.7,1,1.9,1.3,3.8,20.9,6.4
"2026/01/16","2026/01/20","1494","Ｏｎｅ・高配当日本株","東証およびＰＴＳ",,"確報",0,5,4,0,5,4,0,0,210150,168120,0,210150,168120,0,,,0,0,1170,0,0,1170,6.9,15,4.5,6.9,15,4.5,6.9
"2026/01/16","2026/01/20","1495","上場アジアリート","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,1204000,0,0,0,1204000,,,0,0,0,14000,0,0,4,2,0,4,0,0,0
"2026/01/16","2026/01/20","1496","ｉＳ米＄ＩＧ社債ヘジ","東証およびＰＴＳ",,"確報",0,0,1,0,0,0,1,0,0,1732,0,0,0,1732,,,0,0,0,3,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1497","ｉＳ米＄ＨＹ社債ヘジ","東証およびＰＴＳ",,"確報",6380,0,6493,0,0,0,6493,11458480,0,11661428,0,0,0,11661428,,,0,0,113,0,0,0,2.2,1.1,140.9,2.2,0,0,0
"2026/01/16","2026/01/20","1498","Ｏｎｅ・ＥＳＧ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/16","2026/01/20","1499","ＭＸＳ高配当７０ＭＮ","東証およびＰＴＳ",,"確報",0,0,22,0,0,0,22,0,0,202268,0,0,0,202268,,,0,0,0,330,0,0,2.8,0,5.5,11,0,0,0
"2026/01/16","2026/01/20","149A","シンカ","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,569800,0,0,0,569800,,,0,0,700,0,0,0,36,36,36,36,0,0,0
"2026/01/16","2026/01/20","150A","ＪＳＨ","東証およびＰＴＳ",,"確報",100,0,800,0,0,0,800,40500,0,324000,0,0,0,324000,,,0,0,0,700,0,0,39,39,39,39,0,0,0
"2026/01/16","2026/01/20","1514","住石ホールディングス","東証およびＰＴＳ",,"確報",22400,3500,444900,7300,0,558400,-113500,14425600,2254000,286515600,4701200,0,359609600,-73094000,,,0,0,5964000,0,0,7715400,58.7,30.5,29.2,29.8,148.2,602.5,237.9
