品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260120,20260122,1457,ｉＦＴＰＸベア,東証,決算,20270110,2072.00,0,60.00,*****,*****,*****,満額,,
20260120,20260122,1469,４００ベア２倍,東証,決算,20260820,267.20,0,12.00,*****,*****,*****,満額,停止,
20260120,20260122,1474,Ｏｎｅ・ＪＰＸ４００,東証,決算,20260708,32990.00,58,90.00,5.00,1,5.00,,,E
20260120,20260122,1479,ｉＦＭＳＣＩ人材設備,東証,決算,20260710,47520.00,54,100.00,5.00,1,5.00,,,C
20260120,20260122,147A,ソラコム,東証,決算,20260430,1156.00,44300,2.40,0.05,1,0.05,,,E
20260120,20260122,1486,上場米債ヘッジなし,東証,決算,20260710,24355.00,0,80.00,*****,*****,*****,満額,,
20260120,20260122,1494,Ｏｎｅ・高配当日本株,東証,決算,20260408,41730.00,11,100.00,0.00,1,0.00,,,F
20260120,20260122,1514,住石ホールディングス,東証,決算,20260331,631.00,99300,2.80,0.05,1,0.05,,注意,F
20260120,20260122,153A,カウリス,東証,決算,20260630,1222.00,34000,2.60,0.05,1,0.05,,,E
20260120,20260122,1545,ナスダックヘッジ無,東証,決算,20260810,40200.00,2641,100.00,0.00,1,5.00,,,F
20260120,20260122,1546,ダウヘッジ無,東証,決算,20260810,75250.00,172,160.00,0.00,1,0.00,,,F
20260120,20260122,1547,上場米国Ｓ＆Ｐ５００,東証,決算,20270120,11735.00,0,70.00,*****,*****,*****,満額,,
20260120,20260122,1550,ＭＸＳ外株ＭＳＣＩ,東証,決算,20260608,7315.00,0,60.00,*****,*****,*****,満額,,
20260120,20260122,1554,上場インデＭＳ世界,東証,決算,20270120,6100.00,0,60.00,*****,*****,*****,満額,,
20260120,20260122,1555,上場インデＡリート,東証,決算,20260310,2543.00,11,60.00,5.00,1,5.00,,,F
20260120,20260122,155A,情報戦略テクノロジー,東証,決算,20260630,1319.00,0,2.80,*****,*****,*****,満額,,
20260120,20260122,1566,上場ＥＭ債,東証,決算,20260310,54670.00,0,240.00,*****,*****,*****,満額,注意,
20260120,20260122,1568,ＴＰレバレッジダブル,東証,決算,20260220,805.10,109560,6.00,0.00,1,*****,,,F
20260120,20260122,1569,トピックスインバース,東証,決算,20260220,867.00,0,6.00,*****,*****,*****,満額,,
20260120,20260122,1573,Ｈ株インバース,東証,決算,20261204,7921.00,290,32.00,0.50,1,0.50,,注意,D
20260120,20260122,1585,ｉＦＥＸ－Ｆ,東証,決算,20260710,2447.50,10,8.00,0.50,1,0.00,,,F
20260120,20260122,1591,ＮＦＪＰＸ４００,東証,決算,20260407,32750.00,258,90.00,5.00,1,5.00,,,F
20260120,20260122,1592,上場ＪＰＸ日経４００,東証,決算,20260708,3000.00,0,60.00,*****,*****,*****,満額,,
20260120,20260122,1593,ＭＸＳＪＰＸ４００,東証,決算,20260716,33520.00,27,90.00,5.00,1,0.00,,,F
20260120,20260122,1597,ＭＸＳ　Ｊリート投信,東証,決算,20260308,2100.00,0,60.00,*****,*****,*****,満額,,
20260120,20260122,1599,ｉＦＪＰＸ日経４００,東証,決算,20260710,33270.00,0,90.00,*****,*****,*****,満額,,
20260120,20260122,1620,ＮＦ素材化学Ｔ１７,東証,決算,20260715,33250.00,75,90.00,5.00,1,*****,,,E
20260120,20260122,1622,ＮＦ自動車Ｔ１７,東証,決算,20260715,37970.00,0,90.00,*****,*****,*****,満額,,
20260120,20260122,1624,ＮＦ機械Ｔ１７,東証,決算,20260715,84510.00,0,180.00,*****,*****,*****,満額,,
20260120,20260122,1625,ＮＦ電機精密Ｔ１７,東証,決算,20260715,51560.00,5,120.00,0.00,1,0.00,,,F
20260120,20260122,1628,ＮＦ運輸物流Ｔ１７,東証,決算,20260715,21285.00,0,80.00,*****,*****,5.00,満額,,
20260120,20260122,1633,ＮＦ不動産Ｔ１７,東証,決算,20260715,54820.00,0,120.00,*****,*****,*****,満額,,
20260120,20260122,1653,ｉＦＥＳＧセレクト,東証,決算,20260710,4707.00,1200,10.00,0.50,1,0.50,,,D
20260120,20260122,1656,ｉＳ米国債七十,東証,決算,20260411,316.30,0,6.00,*****,*****,*****,満額,,
20260120,20260122,1659,ｉＳ米国リート,東証,決算,20260209,3505.00,67,60.00,5.00,1,*****,,,E
20260120,20260122,1660,ＭＸＳ高利Ｊリート,東証,決算,20260410,11885.00,0,70.00,*****,*****,*****,満額,,
20260120,20260122,1663,Ｋ＆Ｏエナジー,東証,決算,20260630,4155.00,0,8.40,*****,*****,*****,満額,,
20260120,20260122,1671,ＷＴＩ原油ＥＴＦ,東証,決算,20260715,3119.00,15516,60.00,0.00,1,0.00,,,F
20260120,20260122,167A,リョーサン菱洋,東証,決算,20260331,3115.00,0,6.40,*****,*****,*****,満額,,
20260120,20260122,1681,上場ＭＳエマ,東証,決算,20270120,2910.00,0,60.00,*****,*****,*****,満額,,
20260120,20260122,1699,ＮＦ原油先物,東証,決算,20260210,400.70,59690,6.00,0.00,1,0.00,,,F
20260120,20260122,1721,コムシスＨＤ,東証,決算,20260331,4920.00,0,10.00,*****,*****,*****,満額,,
20260120,20260122,1762,高松コンストラクシＧ,東証,決算,20260331,4125.00,30900,8.40,0.15,1,0.15,,,F
20260120,20260122,1766,東建コーポレーション,東証,決算,20260430,14980.00,5900,30.00,0.60,1,0.60,,,F
20260120,20260122,1786,オリエンタル白石,東証,決算,20260331,428.00,50300,1.00,0.00,1,0.00,,,F
20260120,20260122,1808,長谷工コーポ,東証,決算,20260331,3241.00,0,6.60,*****,*****,0.05,満額,,
20260120,20260122,1811,銭高組,東証,決算,20260331,8280.00,0,16.60,*****,*****,*****,満額,,
20260120,20260122,1813,不動テトラ,東証,決算,20260331,3090.00,0,6.20,*****,*****,*****,満額,,
20260120,20260122,1814,大末建設,東証,決算,20260331,3920.00,0,8.00,*****,*****,*****,満額,,
20260120,20260122,1815,鉄建建設,東証,決算,20260331,5090.00,0,10.20,*****,*****,*****,満額,,
20260120,20260122,1820,西松建設,東証,決算,20260331,5930.00,0,12.00,*****,*****,*****,満額,,
20260120,20260122,1822,大豊建設,東証,決算,20260331,806.00,1900,1.80,0.00,1,*****,,,F
20260120,20260122,1827,ナカノフドー建設,東証,決算,20260331,1138.00,0,2.40,*****,*****,*****,満額,,
20260120,20260122,1860,戸田建設,東証,決算,20260331,1386.50,0,2.80,*****,*****,*****,満額,,
20260120,20260122,1861,熊谷組,東証,決算,20260331,1734.00,2187100,3.60,0.15,1,0.10,,,C
20260120,20260122,186A,アストロスケール,東証,決算,20260430,976.00,0,2.00,*****,*****,*****,満額,,
20260120,20260122,1871,ピーエス,東証,決算,20260331,3155.00,0,6.40,*****,*****,*****,満額,,
20260120,20260122,1879,新日本建設,東証,決算,20260331,2085.00,0,4.20,*****,*****,*****,満額,,
20260120,20260122,1926,ライト工業,東証,決算,20260331,3620.00,0,7.40,*****,*****,*****,満額,,
20260120,20260122,1934,ユアテック,東証,決算,20260331,2941.00,0,6.00,*****,*****,*****,満額,,
20260120,20260122,1939,四電工,東証,決算,20260331,1658.00,0,3.40,*****,*****,*****,満額,,
20260120,20260122,1945,東京エネシス,東証,決算,20260331,1928.00,0,4.00,*****,*****,*****,満額,,
20260120,20260122,1967,ヤマト,東証,決算,20260320,2403.00,0,5.00,*****,*****,*****,満額,,
20260120,20260122,1968,太平電業,東証,決算,20260331,2332.00,1300,4.80,0.00,1,0.05,,,F
20260120,20260122,1976,明星工業,東証,決算,20260331,1766.00,29700,3.60,0.10,1,0.10,,,F
20260120,20260122,197A,タウンズ,東証,決算,20260331,521.00,0,1.20,*****,*****,*****,満額,,
20260120,20260122,1982,日比谷総合設備,東証,決算,20260331,5170.00,12200,10.40,0.20,1,0.20,,,E
20260120,20260122,2001,ニップン,東証,決算,20260331,2594.00,0,5.20,*****,*****,*****,満額,,
20260120,20260122,2002,日清製粉グループ本社,東証,決算,20260331,2062.00,0,4.20,*****,*****,*****,満額,,
20260120,20260122,2003,日東富士製粉,東証,決算,20260331,7180.00,800,14.40,0.25,1,0.25,,,F
20260120,20260122,2013,ｉＳ米国高配当株,東証,決算,20260209,270.90,1230,6.00,0.50,1,*****,,,F
20260120,20260122,2017,ｉＦＪＰＸプラ１５０,東証,決算,20260410,1362.00,87,60.00,5.00,1,5.00,,,F
20260120,20260122,2053,中部飼料,東証,決算,20260331,1790.00,0,3.60,*****,*****,*****,満額,,
20260120,20260122,2080,ＰＢＲ１倍割れ解消,東証,決算,20260910,1728.00,0,60.00,*****,*****,*****,満額,,
20260120,20260122,2108,日本甜菜製糖,東証,決算,20260331,4110.00,18000,8.40,0.00,1,*****,,,E
20260120,20260122,2117,ウェルネオシュガー,東証,決算,20260331,2921.00,0,6.00,*****,*****,*****,満額,,
20260120,20260122,2138,クルーズ,東証,決算,20260331,595.00,0,1.20,*****,*****,0.00,満額,,
20260120,20260122,2146,ＵＴグループ,東証,決算,20260331,214.00,0,1.00,*****,*****,*****,満額,,
20260120,20260122,2154,オープンアップＧ,東証,決算,20260331,1917.00,0,4.00,*****,*****,*****,満額,,
20260120,20260122,215A,タイミー,東証,決算,20260430,1409.00,72200,3.00,0.00,1,0.05,,,F
20260120,20260122,2160,ジーエヌアイグループ,東証,決算,20260331,2586.00,0,5.20,*****,*****,*****,満額,,
20260120,20260122,2168,パソナグループ,東証,決算,20260531,2045.00,18800,4.20,0.05,1,0.05,,,F
20260120,20260122,2169,ＣＤＳ,東証,決算,20260630,1818.00,0,3.80,*****,*****,*****,満額,,
20260120,20260122,2193,クックパッド,東証,決算,20260630,158.00,0,1.00,*****,*****,*****,満額,,
20260120,20260122,2198,アイ・ケイ・ケイＨＤ,東証,決算,20260430,800.00,0,1.60,*****,*****,*****,満額,,
20260120,20260122,219A,Ｈｅａｒｔｓｅｅｄ,東証,決算,20260630,2099.00,321600,8.40,0.10,1,0.10,,停止,C
20260120,20260122,2204,中村屋,東証,決算,20260331,3125.00,0,6.40,*****,*****,*****,満額,,
20260120,20260122,2206,江崎グリコ,東証,決算,20260630,5522.00,29200,11.20,0.10,1,0.10,,,F
20260120,20260122,2211,不二家,東証,決算,20260630,2589.00,20900,5.20,0.05,1,0.05,,,F
20260120,20260122,2216,カンロ,東証,決算,20260630,1780.00,0,3.60,*****,*****,*****,満額,,
20260120,20260122,2217,モロゾフ,東証,決算,20260131,1578.00,37800,3.20,0.10,1,0.10,,,F
20260120,20260122,2222,寿スピリッツ,東証,決算,20260331,1848.50,0,3.80,*****,*****,*****,満額,,
20260120,20260122,2226,湖池屋,東証,決算,20260331,4685.00,700,9.40,0.00,1,0.00,,,F
20260120,20260122,2229,カルビー,東証,決算,20260331,3129.00,0,6.40,*****,*****,*****,満額,,
20260120,20260122,2255,ｉＳ米国債二十,東証,決算,20260411,209.30,0,6.00,*****,*****,*****,満額,,
20260120,20260122,2266,六甲バター,東証,決算,20260630,1202.00,22200,2.60,0.05,1,0.05,,,F
20260120,20260122,2270,雪印メグミルク,東証,決算,20260331,3485.00,0,7.00,*****,*****,*****,満額,,
20260120,20260122,2281,プリマハム,東証,決算,20260331,2915.00,0,6.00,*****,*****,*****,満額,,
20260120,20260122,2282,日本ハム,東証,決算,20260331,7219.00,11500,14.60,0.00,1,0.30,,,F
20260120,20260122,2288,丸大食品,東証,決算,20260331,2306.00,0,4.80,*****,*****,0.00,満額,,
20260120,20260122,2291,福留ハム,東証,決算,20260331,677.00,19900,1.40,0.05,1,0.05,,,D
20260120,20260122,2294,柿安本店,東証,決算,20260430,2761.00,51400,5.60,0.10,1,0.10,,,E
20260120,20260122,2296,伊藤ハム米久ＨＤ,東証,決算,20260331,6050.00,0,12.20,*****,*****,*****,満額,,
20260120,20260122,2305,スタジオアリス,東証,決算,20260228,2019.00,1200,4.20,0.00,1,0.05,,,F
20260120,20260122,2325,ＮＪＳ,東証,決算,20260630,5030.00,700,10.20,0.00,1,0.00,,,F
20260120,20260122,2327,日鉄ソリューションズ,東証,決算,20260331,4566.00,700,9.20,0.05,1,0.10,,,F
20260120,20260122,2331,ＡＬＳＯＫ,東証,決算,20260331,1247.50,3100,2.60,0.05,1,0.05,,,F
20260120,20260122,2335,キューブシステム,東証,決算,20260331,1110.00,0,2.40,*****,*****,*****,満額,,
20260120,20260122,233A,ｉＦインドＮ５０,東証,決算,20260304,2075.00,0,120.00,*****,*****,*****,満額,注意,
20260120,20260122,2353,日本駐車場開発,東証,決算,20260131,284.00,0,1.00,*****,*****,*****,満額,,
20260120,20260122,2378,ルネサンス,東証,決算,20260331,1119.00,24800,2.40,0.05,1,0.00,,,F
20260120,20260122,2389,デジタルＨＤ,東証,決算,20260331,2014.00,26300,8.40,0.05,1,0.05,,停止,E
20260120,20260122,2404,鉄人化ＨＤ,東証,決算,20260228,508.00,0,1.20,*****,*****,*****,満額,,
20260120,20260122,241A,ＲＯＸＸ,東証,決算,20260331,625.00,0,2.80,*****,*****,*****,満額,停止,
20260120,20260122,2433,博報堂ＤＹＨＤ,東証,決算,20260331,1202.50,7700,2.60,0.05,1,0.00,,,F
20260120,20260122,2438,アスカネット,東証,決算,20260430,384.00,0,1.00,*****,*****,*****,満額,,
20260120,20260122,2461,ファンコミュニ,東証,決算,20260630,503.00,0,1.20,*****,*****,*****,満額,,
20260120,20260122,2475,ＷＤＢＨＤ,東証,決算,20260331,1635.00,0,3.40,*****,*****,*****,満額,,
20260120,20260122,2477,手間いらず,東証,決算,20260630,3145.00,0,6.40,*****,*****,*****,満額,,
20260120,20260122,2484,出前館,東証,決算,20260228,144.00,16800,1.00,0.00,1,0.00,,,F
20260120,20260122,2489,アドウェイズ,東証,決算,20260630,259.00,0,1.00,*****,*****,*****,満額,,
20260120,20260122,2491,バリューコマース,東証,決算,20260630,663.00,45800,1.40,0.00,1,0.05,,,F
20260120,20260122,2492,インフォマート,東証,決算,20260630,446.00,0,1.00,*****,*****,*****,満額,,
20260120,20260122,2497,ユナイテッド,東証,決算,20260331,540.00,81900,1.20,0.05,1,0.05,,,F
20260120,20260122,2501,サッポロＨＤ,東証,決算,20260630,1694.50,278900,3.40,0.05,1,0.05,,,F
20260120,20260122,2503,キリンＨＤ,東証,決算,20260331,2503.00,0,5.20,*****,*****,*****,満額,,
20260120,20260122,2510,ＮＦ国内債券,東証,決算,20260307,822.10,23960,6.00,0.50,1,0.00,,,E
20260120,20260122,2511,ＮＦ外債ヘッジ無,東証,決算,20260307,1192.50,60,7.00,0.00,1,0.00,,,F
20260120,20260122,2513,ＮＦ外株ヘッジ無,東証,決算,20260307,3239.00,123,60.00,5.00,1,0.00,,,E
20260120,20260122,2514,ＮＦ外株ヘッジ有,東証,決算,20260307,1872.00,1,60.00,0.00,1,0.00,,,F
20260120,20260122,2515,ＮＦ外ＲＥＩＴヘ無,東証,決算,20260307,1540.00,0,60.00,*****,*****,*****,満額,,
20260120,20260122,2516,東証グロース２５０,東証,決算,20260708,576.60,212410,6.00,0.50,1,*****,,,E
20260120,20260122,2518,ＮＦ日本株女性活躍,東証,決算,20260420,2062.00,5,60.00,5.00,1,*****,,,F
20260120,20260122,2525,ＮＺＡＭ　２２５,東証,決算,20260215,53760.00,11,120.00,5.00,1,5.00,,,E
20260120,20260122,2527,ＮＺＡＭＪリートコア,東証,決算,20260715,1260.00,20,7.00,0.50,1,*****,,,F
20260120,20260122,2528,ｉＦＪリートコア,東証,決算,20260310,1234.00,0,60.00,*****,*****,*****,満額,,
20260120,20260122,2531,宝ホールディングス,東証,決算,20260331,1681.00,52000,3.40,0.05,1,0.05,,,F
20260120,20260122,2533,オエノンＨＤ,東証,決算,20260630,504.00,9900,1.20,0.00,1,*****,,,F
20260120,20260122,2556,Ｏｎｅ・Ｊリート,東証,決算,20260408,2091.50,810,8.00,0.50,1,0.50,,,F
20260120,20260122,2557,ＳＭＤＡＭトピックス,東証,決算,20260408,3670.00,0,9.00,*****,*****,*****,満額,,
20260120,20260122,2558,ＭＸＳ米株ＳＰ５００,東証,臨時,20260608,31190.00,0,90.00,*****,*****,*****,満額,,
20260120,20260122,2561,ｉＳ日本国債,東証,決算,20260411,2044.00,297,60.00,0.00,1,*****,,,F
20260120,20260122,2562,上場ダウヘッジあり,東証,決算,20260708,3458.00,222,60.00,0.00,1,0.00,,,F
20260120,20260122,2563,ｉＳＳＰ５百米株ヘジ,東証,決算,20260209,370.90,168880,6.00,0.00,1,0.00,,,F
20260120,20260122,2567,ＮＺＡＭ　カーボン,東証,決算,20260215,485.10,150,6.00,0.50,1,0.50,,,F
20260120,20260122,2568,上場ＮＳＱ１００ヘ無,東証,決算,20260708,6828.00,0,60.00,*****,*****,*****,満額,,
20260120,20260122,256A,飛島ホールディングス,東証,決算,20260331,2562.00,0,5.20,*****,*****,*****,満額,,
20260120,20260122,2579,コカ・コーラＢＪＨ,東証,決算,20260331,3436.00,14400,7.00,0.00,1,0.00,,,F
20260120,20260122,2590,ＤｙＤｏ,東証,決算,20260720,2520.00,63800,5.20,0.10,1,0.05,,,F
20260120,20260122,2594,キーコーヒー,東証,決算,20260331,2008.00,48200,4.20,0.05,1,0.05,,,F
20260120,20260122,2602,日清オイリオグループ,東証,決算,20260331,5650.00,0,11.40,*****,*****,0.20,満額,,
20260120,20260122,2607,不二製油,東証,決算,20260331,4051.00,0,8.20,*****,*****,*****,満額,,
20260120,20260122,2613,Ｊ－オイルミルズ,東証,決算,20260331,2076.00,22500,4.20,0.10,1,0.10,,,F
20260120,20260122,2620,ｉＳ米国債一三,東証,決算,20260411,368.50,590,6.00,0.00,1,*****,,,F
20260120,20260122,2625,ｉＦＴＰＸ年４,東証,決算,20260410,3620.00,0,60.00,*****,*****,*****,満額,,
20260120,20260122,2631,ＭＸＳナス１００,東証,決算,20260608,28520.00,38,80.00,0.00,1,*****,,,F
20260120,20260122,2634,Ｓ＆Ｐ５００ヘッジ有,東証,決算,20260310,2892.00,0,120.00,*****,*****,*****,満額,注意,
20260120,20260122,2636,ＧＸガバナンス日株,東証,決算,20260324,4311.00,15,60.00,0.00,1,0.00,,,F
20260120,20260122,2644,ＧＸ半導体日株,東証,決算,20260424,2955.00,0,60.00,*****,*****,*****,満額,,
20260120,20260122,2648,米債７－１０ヘッジ有,東証,決算,20260307,3502.00,0,120.00,*****,*****,*****,満額,注意,
20260120,20260122,2664,カワチ薬品,東証,決算,20260315,3075.00,25100,6.20,0.15,1,0.15,,,F
20260120,20260122,2667,イメージ　ワン,東証,決算,20260331,268.00,105100,2.00,0.05,1,0.05,,注意,F
20260120,20260122,2669,カネ美食品,東証,決算,20260228,3535.00,600,7.20,0.00,1,*****,,,F
20260120,20260122,2676,高千穂交易,東証,決算,20260331,2051.00,82600,4.20,0.10,1,0.10,,,E
20260120,20260122,2692,伊藤忠食品,東証,決算,20260331,12550.00,0,25.20,*****,*****,*****,満額,,
20260120,20260122,2702,日本マクドナルドＨＤ,東証,決算,20260630,6850.00,62800,13.80,0.25,1,0.25,,,F
20260120,20260122,2705,大戸屋ＨＤ,東証,決算,20260331,6310.00,0,25.60,*****,*****,*****,満額,注意,
20260120,20260122,2734,サーラコーポ,東証,決算,20260531,1078.00,3800,2.20,0.00,1,0.05,,,F
20260120,20260122,2749,ＪＰホールディングス,東証,決算,20260331,709.00,45900,1.60,0.00,1,0.00,,,F
20260120,20260122,2751,テンポスＨＤ,東証,決算,20260430,3770.00,0,7.60,*****,*****,*****,満額,,
20260120,20260122,2752,フジオフードＧ本社,東証,決算,20260630,1079.00,229200,2.20,0.05,1,0.05,,,D
20260120,20260122,2778,パレモ・ＨＤ,東証,決算,20260220,136.00,0,1.00,*****,*****,*****,満額,,
20260120,20260122,2782,セリア,東証,決算,20260331,3890.00,900,7.80,0.00,1,*****,,,F
20260120,20260122,2784,アルフレッサＨＤ,東証,決算,20260331,2551.00,9200,5.20,0.05,1,0.05,,,F
20260120,20260122,2791,大黒天物産,東証,決算,20260531,5560.00,0,11.20,*****,*****,*****,満額,,
20260120,20260122,2792,ハニーズＨＬＤ,東証,決算,20260531,1498.00,200,3.00,0.00,1,*****,,,F
20260120,20260122,2804,ブルドックソース,東証,決算,20260331,1934.00,0,4.00,*****,*****,*****,満額,,
20260120,20260122,2810,ハウス食品Ｇ本社,東証,決算,20260331,3069.00,61000,6.20,0.15,1,0.15,,,F
20260120,20260122,2811,カゴメ,東証,決算,20260630,2801.50,0,5.80,*****,*****,*****,満額,,
20260120,20260122,2816,ダイショー,東証,決算,20260331,1408.00,0,3.00,*****,*****,*****,満額,,
20260120,20260122,2818,ピエトロ,東証,決算,20260331,1763.00,0,3.60,*****,*****,*****,満額,,
20260120,20260122,2819,エバラ食品工業,東証,決算,20260331,2585.00,700,5.20,0.05,1,0.05,,,F
20260120,20260122,2846,ダウヘッジ有,東証,決算,20260210,2400.00,0,120.00,*****,*****,*****,満額,停止,
20260120,20260122,2849,ＧＸ高配当ＥＳＧ日株,東証,決算,20260124,5228.00,5,120.00,0.00,1,*****,,,E
20260120,20260122,2856,ｉＳ米国債三七ヘジ,東証,決算,20260411,671.00,0,6.00,*****,*****,*****,満額,,
20260120,20260122,2871,ニチレイ,東証,決算,20260331,1948.00,4164900,4.00,0.10,1,0.10,,,C
20260120,20260122,2874,横浜冷凍,東証,決算,20260331,1241.00,61500,2.60,0.05,1,0.05,,,F
20260120,20260122,2875,東洋水産,東証,決算,20260331,11310.00,16700,22.80,0.45,1,0.45,,,F
20260120,20260122,2882,イートアンドＨＤ,東証,決算,20260228,2064.00,20500,4.20,0.05,1,0.05,,,F
20260120,20260122,2884,ヨシムラフードＨＤ,東証,決算,20260228,840.00,10400,1.80,0.00,1,0.05,,,F
20260120,20260122,2904,一正蒲鉾,東証,決算,20260630,746.00,0,1.60,*****,*****,*****,満額,,
20260120,20260122,2908,フジッコ,東証,決算,20260331,1627.00,33700,3.40,0.10,1,0.10,,,F
20260120,20260122,2910,ロック・フィールド,東証,決算,20260430,1394.00,125300,2.80,0.10,1,0.05,,,E
20260120,20260122,2915,ケンコーマヨネーズ,東証,決算,20260331,2021.00,6500,4.20,0.05,1,0.05,,,F
20260120,20260122,2922,なとり,東証,決算,20260331,1911.00,13700,4.00,0.05,1,0.05,,,F
20260120,20260122,2929,ファーマフーズ,東証,決算,20260131,688.00,47200,1.40,0.00,1,0.00,,,F
20260120,20260122,2930,北の達人コーポ,東証,決算,20260228,145.00,58300,2.00,0.05,1,0.05,,注意,F
20260120,20260122,2936,ベースフード,東証,決算,20260228,402.00,266100,1.00,0.05,1,0.05,,,D
20260120,20260122,2937,サンクゼール,東証,決算,20260331,1771.00,6900,3.60,0.10,1,0.10,,,E
20260120,20260122,2938,オカムラ食品工業,東証,決算,20260630,1152.00,1000,2.40,0.00,1,*****,,,F
20260120,20260122,2982,ＡＤワークスグループ,東証,決算,20260331,461.00,0,1.00,*****,*****,*****,満額,,
20260120,20260122,3001,片倉工業,東証,決算,20260630,2987.00,22000,6.00,0.15,1,0.15,,,F
20260120,20260122,3002,グンゼ,東証,決算,20260331,4555.00,0,9.20,*****,*****,*****,満額,,
20260120,20260122,3003,ヒューリック,東証,決算,20260331,1823.00,15100,3.80,0.00,1,0.05,,,F
20260120,20260122,3028,アルペン,東証,決算,20260630,2255.00,0,4.60,*****,*****,*****,満額,,
20260120,20260122,3031,ラクーンＨＤ,東証,決算,20260430,654.00,75200,1.40,0.00,1,0.00,,,F
20260120,20260122,3041,ビューティカダンＨＤ,東証,決算,20260630,468.00,0,1.00,*****,*****,*****,満額,,
20260120,20260122,3042,セキュアヴェイル,東証,決算,20260331,368.00,0,1.00,*****,*****,*****,満額,,
20260120,20260122,3048,ビックカメラ,東証,決算,20260228,1780.00,83800,3.60,0.10,1,0.10,,,F
20260120,20260122,3050,ＤＣＭＨＤ,東証,決算,20260228,1671.00,11300,3.40,0.05,1,0.05,,,F
20260120,20260122,3053,ペッパーフドサビス,東証,決算,20260630,174.00,47900,1.00,0.00,1,*****,,,F
20260120,20260122,3058,三洋堂ＨＤ,東証,決算,20260331,680.00,2300,1.40,0.05,1,0.05,,,D
