"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2025/12/19","2025/12/23","2488","ＪＴＰ","東証およびＰＴＳ",,"確報",200,0,14400,0,0,0,14400,271400,0,19540800,0,0,0,19540800,,,0,0,14200,0,0,0,43.1,24.8,161.5,43.1,0,0,0
"2025/12/19","2025/12/23","2489","アドウェイズ","東証およびＰＴＳ",,"確報",0,4900,256500,0,3500,157100,99400,0,1352400,70794000,0,966000,43359600,27434400,,,0,0,522800,0,0,321200,23.6,8.9,40.2,14.6,251.1,99.2,142.2
"2025/12/19","2025/12/23","248A","キッズスター","東証およびＰＴＳ",,"確報",100,0,4700,0,0,0,4700,177800,0,8356600,0,0,0,8356600,,,0,0,0,165600,0,0,116,116,116,116,0,0,0
"2025/12/19","2025/12/23","2491","バリューコマース","東証およびＰＴＳ",,"確報",8500,5200,206500,9600,0,246800,-40300,5839500,3572400,141865500,6595200,0,169551600,-27686100,,,0,0,0,203200,237200,0,21.5,9.7,19.3,12.9,23.9,0,47.7
"2025/12/19","2025/12/23","2492","インフォマート","東証およびＰＴＳ",,"確報",0,47300,236900,11600,0,133100,103800,0,19014600,95233800,4663200,0,53506200,41727600,,,0,0,2273600,0,0,972000,11.5,7.8,10.3,8.9,49.4,13.3,20.9
"2025/12/19","2025/12/23","2493","イーサポートリンク","東証およびＰＴＳ",,"確報",1100,0,10000,0,0,0,10000,1045000,0,9500000,0,0,0,9500000,,,0,0,35600,0,0,0,4,2,0,4,0,0,0
"2025/12/19","2025/12/23","2497","ユナイテッド","東証およびＰＴＳ",,"確報",1700,6600,162500,1500,0,235600,-73100,827900,3214200,79137500,730500,0,114737200,-35599700,,,0,0,1339200,0,0,1872800,29.3,14.6,12.8,13.7,272.7,316.9,293.1
"2025/12/19","2025/12/23","2498","オリコンＨＤ","東証およびＰＴＳ",,"確報",100,0,5600,0,0,0,5600,308000,0,17248000,0,0,0,17248000,,,0,0,0,192500,0,0,26.6,14.9,119.5,26.6,0,0,0
"2025/12/19","2025/12/23","2499","日本和装ＨＤ","東証およびＰＴＳ",,"確報",0,4300,20700,0,0,0,20700,0,1565200,7534800,0,0,0,7534800,,,0,0,25000,0,0,0,2.9,2,5.5,2.9,0,0,0
"2025/12/19","2025/12/23","2501","サッポロＨＤ","東証およびＰＴＳ",,"確報",700,0,3600,900,1100,38500,-34900,5670700,0,29163600,7290900,8911100,311888500,-282724900,,,0,0,0,110200,1470600,0,22.5,13.5,23.1,17.1,23.9,22.4,23.1
"2025/12/19","2025/12/23","2502","アサヒグループＨＤ","東証およびＰＴＳ",,"確報",4700,7400,282400,0,6100,1000,281400,7708000,12136000,463136000,0,10004000,1640000,461496000,,,0,0,2138250,0,0,53250,11.9,9.1,125.6,17,21.9,2.8,4.9
"2025/12/19","2025/12/23","2503","キリンＨＤ","東証およびＰＴＳ",,"確報",1100,2400,40000,200,2700,5200,34800,2641100,5762400,96040000,480200,6482700,12485200,83554800,,,0,0,144550,0,0,26950,13.4,18.4,14.3,16.1,6.2,6.8,6.5
"2025/12/19","2025/12/23","250A","シマダヤ","東証およびＰＴＳ",,"確報",0,0,4300,0,0,0,4300,0,0,7632500,0,0,0,7632500,,,0,0,60200,0,0,0,65.7,32.8,0,65.7,0,0,0
"2025/12/19","2025/12/23","2510","ＮＦ国内債券","東証およびＰＴＳ",,"確報",0,20,10,0,20,10,0,0,16800,8400,0,16800,8400,0,,,0,0,0,93,93,0,4.5,9,2.8,4.3,9.8,3.1,4.7
"2025/12/19","2025/12/23","2511","ＮＦ外債ヘッジ無","東証およびＰＴＳ",,"確報",10,0,200,0,10,10,190,11730,0,234600,0,11730,11730,222870,,,0,0,665,0,0,70,8.5,10.7,7.9,9.1,3.5,3.5,3.5
"2025/12/19","2025/12/23","2512","ＮＦ外債ヘッジ有","東証およびＰＴＳ",,"確報",0,10,0,0,10,0,0,0,7517,0,0,7517,0,0,,,0,0,0,1,1,0,2,2,2,2,2,2,2
"2025/12/19","2025/12/23","2513","ＮＦ外株ヘッジ無","東証およびＰＴＳ",,"確報",0,0,50,0,0,2,48,0,0,157300,0,0,6292,151008,,,0,0,1450,0,0,58,6.1,16.6,4,6.5,89.6,3,5.7
"2025/12/19","2025/12/23","2514","ＮＦ外株ヘッジ有","東証およびＰＴＳ",,"確報",0,0,12,0,0,12,0,0,0,22092,0,0,22092,0,,,0,0,144,0,0,144,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2515","ＮＦ外ＲＥＩＴヘ無","東証およびＰＴＳ",,"確報",0,0,167,0,92,985,-818,0,0,242985,0,133860,1433175,-1190190,,,0,0,0,334,2154,0,18.8,7.3,14.6,9.8,25.9,19.7,22.4
"2025/12/19","2025/12/23","2516","東証グロース２５０","東証およびＰＴＳ",,"確報",409000,0,581900,85140,68570,465580,116320,211453000,0,300842300,44017380,35450690,240704860,60137440,,,0,0,1763580,0,0,4579902,3.7,2,2.2,2.1,10.4,6.3,7.9
"2025/12/19","2025/12/23","2517","ＭＸＳＪリートコア","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,4,0,2,4,0,2,4
"2025/12/19","2025/12/23","2518","ＮＦ日本株女性活躍","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2519","ＮＦ新興国債券ヘ無","東証およびＰＴＳ",,"確報",0,0,70,20,0,30,40,0,0,82075,23450,0,35175,46900,,,0,0,385,0,0,55,4.9,9.5,12.7,10.9,1.6,1.8,1.7
"2025/12/19","2025/12/23","2520","ＮＦ新興国株式ヘ無","東証およびＰＴＳ",,"確報",3,0,13,3,0,13,0,5556,0,24076,5556,0,24076,0,,,0,0,170,0,0,170,2.8,3.8,3.1,3.4,2.5,2.2,2.3
"2025/12/19","2025/12/23","2521","上場米国ヘッジあり","東証およびＰＴＳ",,"確報",120,0,816,120,0,816,0,237600,0,1615680,237600,0,1615680,0,,,0,0,18792,0,0,18792,13.9,10,11.2,10.6,18.3,22.8,20.3
"2025/12/19","2025/12/23","2522","ｉＳロボット","東証およびＰＴＳ",,"確報",156,0,2821,0,0,0,2821,1019616,0,18438056,0,0,0,18438056,,,0,0,90610,0,0,0,7.4,4.7,16.6,7.4,0,0,0
"2025/12/19","2025/12/23","2523","ＭＸＳトピ除く金融","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2524","ＮＺＡＭ　ＴＰＸ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2525","ＮＺＡＭ　２２５","東証およびＰＴＳ",,"確報",0,0,0,0,0,25,-25,0,0,0,0,0,1251250,-1251250,,,0,0,0,0,0,12000,131,0,0,0,0,65.5,131
"2025/12/19","2025/12/23","2526","ＮＺＡＭ　４００","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2527","ＮＺＡＭＪリートコア","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2528","ｉＦＪリートコア","東証およびＰＴＳ",,"確報",100,0,280,0,0,11,269,121400,0,339920,0,0,13354,326566,,,0,0,1800,0,0,110,21.1,10,0,20,0,0,0
"2025/12/19","2025/12/23","2529","ＮＦ株主還元７０","東証およびＰＴＳ",,"確報",0,0,1280,0,0,972,308,0,0,2551040,0,0,1937196,613844,,,0,0,8960,0,0,6804,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2530","ＭＸＳ中国Ａ株１８０","東証およびＰＴＳ",,"確報",0,0,9,0,0,0,9,0,0,148680,0,0,0,148680,,,0,0,1755,0,0,0,5.5,5.5,5.5,5.5,0,0,0
"2025/12/19","2025/12/23","2531","宝ホールディングス","東証およびＰＴＳ",,"確報",1300,3800,53500,1000,0,137300,-83800,2112500,6175000,86937500,1625000,0,223112500,-136175000,,,0,0,1232000,0,0,2998600,25.5,13.4,11.4,12.4,143.5,26.6,44.9
"2025/12/19","2025/12/23","2533","オエノンＨＤ","東証およびＰＴＳ",,"確報",1600,2300,27700,500,200,22900,4800,814400,1170700,14099300,254500,101800,11656100,2443200,,,0,0,0,0,0,0,11.6,4.2,24.4,7.1,32.7,18.5,23.6
"2025/12/19","2025/12/23","253A","ＥＴＳグループ","東証およびＰＴＳ",,"確報",0,1400,45100,0,300,13400,31700,0,1404200,45235300,0,300900,13440200,31795100,,,0,0,1488000,0,0,438400,30,15.2,65,24.7,171.8,49.1,76.3
"2025/12/19","2025/12/23","2540","養命酒製造","東証およびＰＴＳ",,"確報",300,300,18400,0,100,1900,16500,1333500,1333500,81788000,0,444500,8445500,73342500,,,0,0,0,92000,10000,0,5.8,2.7,31.3,4.9,33.7,50.5,40.4
"2025/12/19","2025/12/23","254A","ＡＩフュージョンＣＧ","東証およびＰＴＳ",,"確報",200,0,15400,0,0,0,15400,177400,0,13659800,0,0,0,13659800,,,0,0,395200,0,0,0,56,406,30.1,56,0,0,0
"2025/12/19","2025/12/23","2552","上場ＪリートＭ","東証およびＰＴＳ",,"確報",0,100,354,200,0,200,154,0,216300,765702,432600,0,432600,333102,,,0,0,5902,0,0,0,9.8,18.8,16.3,17.5,1,41,2
"2025/12/19","2025/12/23","2553","Ｏｎｅ・ＣＳＩ５００","東証およびＰＴＳ",,"確報",0,0,13350,0,0,0,13350,0,0,28462200,0,0,0,28462200,,,0,0,0,20025,0,0,116.8,62.2,942.6,116.8,0,0,0
"2025/12/19","2025/12/23","2554","ＮＦ米社債ヘ有","東証およびＰＴＳ",,"確報",0,0,10,0,10,0,10,0,0,7784,0,7784,0,7784,,,0,0,17,0,0,17,4,0,0,0,1,0.5,0.7
"2025/12/19","2025/12/23","2555","東証ＲＥＩＴ－ＥＴＦ","東証およびＰＴＳ",,"確報",10,0,290,0,10,0,290,20780,0,602620,0,20780,0,602620,,,0,0,1680,0,0,60,12,261,6.5,12.7,3,1.5,2
"2025/12/19","2025/12/23","2556","Ｏｎｅ・Ｊリート","東証およびＰＴＳ",,"確報",50,0,890,0,0,10,880,103700,0,1845860,0,0,20740,1825120,,,0,0,3360,0,0,40,23.3,54.6,14.6,23,0,0,0
"2025/12/19","2025/12/23","2557","ＳＭＤＡＭトピックス","東証およびＰＴＳ",,"確報",0,0,0,0,0,180,-180,0,0,0,0,0,616500,-616500,,,0,0,0,0,0,5940,11.7,0,1,2,88,0,176
"2025/12/19","2025/12/23","2558","ＭＸＳ米株ＳＰ５００","東証およびＰＴＳ",,"確報",972,0,6253,2,51,2690,3563,29403000,0,189153250,60500,1542750,81372500,107780750,,,0,0,633720,0,0,328680,26,14.1,72.4,23.7,21.9,61.7,32.3
"2025/12/19","2025/12/23","2559","ＭＸＳ全世界株式","東証およびＰＴＳ",,"確報",1,160,3614,0,0,255,3359,25650,4104000,92699100,0,0,6540750,86158350,,,0,0,490490,0,0,33150,11.8,8.1,23.2,12,4.5,139,8.8
"2025/12/19","2025/12/23","255A","ジーエルテクノＨＤ","東証およびＰＴＳ",,"確報",0,0,4800,0,100,200,4600,0,0,14265600,0,297200,594400,13671200,,,0,0,9600,0,0,600,85,242,242,242,6.5,6.5,6.5
"2025/12/19","2025/12/23","2560","ＭＸＳカーボン日本株","東証およびＰＴＳ",,"確報",0,0,4,0,0,0,4,0,0,179480,0,0,0,179480,,,0,0,40,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2561","ｉＳ日本国債","東証およびＰＴＳ",,"確報",0,1257,757,568,91,3007,-2250,0,2659812,1601812,1201888,192556,6362812,-4761000,,,0,0,0,18126,22770,0,5.3,2.7,2.9,2.8,6.4,9.6,7.7
"2025/12/19","2025/12/23","2562","上場ダウヘッジあり","東証およびＰＴＳ",,"確報",0,0,1753,329,0,3746,-1993,0,0,5986495,1123535,0,12792590,-6806095,,,0,0,0,1753,3417,0,1.3,84.1,0.2,0.4,57.1,15.2,24.1
"2025/12/19","2025/12/23","2563","ｉＳＳＰ５百米株ヘジ","東証およびＰＴＳ",,"確報",0,5000,329060,900,23280,590130,-261070,0,1837000,120896644,330660,8553072,216813762,-95917118,,,0,0,801744,0,0,1470024,34.4,58.9,19.1,28.9,87.5,24.7,38.5
"2025/12/19","2025/12/23","2564","ＧＸスーパーディビ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1.7,2.2,1.3,1.6,0,1,2
"2025/12/19","2025/12/23","2565","ＧＸロジＪリート","東証およびＰＴＳ",,"確報",0,0,433,0,0,0,433,0,0,429536,0,0,0,429536,,,0,0,2165,0,0,0,58.3,0,29.1,58.3,0,0,0
"2025/12/19","2025/12/23","2566","上場ＥＳＧリート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2567","ＮＺＡＭ　カーボン","東証およびＰＴＳ",,"確報",0,0,0,0,0,270,-270,0,0,0,0,0,122634,-122634,,,0,0,0,0,0,0,270,0,0,0,0,135,270
"2025/12/19","2025/12/23","2568","上場ＮＳＱ１００ヘ無","東証およびＰＴＳ",,"確報",2186,0,20909,242,0,2122,18787,14814522,0,141700293,1640034,0,14380794,127319499,,,0,0,3089295,0,0,310200,22.3,15.9,46.9,23.8,20.5,10.5,13.9
"2025/12/19","2025/12/23","2569","上場ＮＳＱ１００ヘ有","東証およびＰＴＳ",,"確報",50,0,4350,100,0,600,3750,186900,0,16260300,373800,0,2242800,14017500,,,0,0,189200,0,0,22000,54.5,37.4,102.8,54.8,26,0,52
"2025/12/19","2025/12/23","256A","飛島ホールディングス","東証およびＰＴＳ",,"確報",300,5400,26700,0,200,21900,4800,691800,12452400,61570200,0,461200,50501400,11068800,,,0,0,1208400,0,0,839800,2.5,1.6,1.7,1.7,551.5,275.8,367.7
"2025/12/19","2025/12/23","2573","北海道コカ・コーラ","東証およびＰＴＳ",,"確報",300,0,800,0,0,0,800,1243500,0,3316000,0,0,0,3316000,,,0,0,0,0,0,0,14,9.3,28,14,0,0,0
"2025/12/19","2025/12/23","2579","コカ・コーラＢＪＨ","東証およびＰＴＳ",,"確報",6500,0,24100,8800,1200,32400,-8300,20390500,0,75601700,27605600,3764400,101638800,-26037100,,,0,0,334400,0,0,471200,3.9,3.6,2.3,2.8,5.2,6.8,5.9
"2025/12/19","2025/12/23","257A","ＳＭＴ　日本株厳選投","東証およびＰＴＳ",,"確報",0,0,2,0,0,0,2,0,0,5368,0,0,0,5368,,,0,0,62,0,0,0,8.7,0,4.3,8.7,0,0,0
"2025/12/19","2025/12/23","2585","ライフドリンクＣ","東証およびＰＴＳ",,"確報",4800,2400,156700,0,2000,15000,141700,8865600,4432800,289424900,0,3694000,27705000,261719900,,,0,0,12344000,0,0,1360000,4.9,4.4,4.2,4.3,46.8,25.5,33.1
"2025/12/19","2025/12/23","2586","フルッタフルッタ","東証およびＰＴＳ",,"確報",16900,41500,1566000,0,0,0,1566000,2061800,5063000,191052000,0,0,0,191052000,,,0,0,3181200,0,0,0,42.3,31.2,65.5,42.3,0,0,0
"2025/12/19","2025/12/23","2587","サントリー食品インタ","東証およびＰＴＳ",,"確報",0,800,3200,0,800,3200,0,0,3848000,15392000,0,3848000,15392000,0,,,0,0,12000,0,0,12000,2.8,2.1,1.7,1.9,27.1,5.2,8.7
"2025/12/19","2025/12/23","2588","ＰウォーターＨＤ","東証およびＰＴＳ",,"確報",100,0,2800,0,0,0,2800,318500,0,8918000,0,0,0,8918000,,,0,0,0,81000,0,0,23.5,12.9,129,23.5,0,0,0
"2025/12/19","2025/12/23","258A","ＳＭＴ　内リート厳選","東証およびＰＴＳ",,"確報",0,0,3,0,0,0,3,0,0,6984,0,0,0,6984,,,0,0,9,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2590","ＤｙＤｏ","東証およびＰＴＳ",,"確報",0,900,28300,300,100,51700,-23400,0,2234700,70268900,744900,248300,128371100,-58102200,,,0,0,58400,0,0,103000,46.9,16.7,30.4,21.6,98.1,159.4,121.5
"2025/12/19","2025/12/23","2593","伊藤園","東証およびＰＴＳ",,"確報",0,1000,26900,1400,0,15200,11700,0,3089000,83094100,4324600,0,46952800,36141300,,,0,0,697500,0,0,345000,24.5,179.6,20.5,36.8,16.5,13.9,15.1
"2025/12/19","2025/12/23","25935","伊藤園第１種優先株式","東証およびＰＴＳ",,"確報",300,0,8700,0,0,0,8700,543300,0,15755700,0,0,0,15755700,,,0,0,25200,0,0,0,5.8,9.6,6.7,7.9,1,1,1
"2025/12/19","2025/12/23","2594","キーコーヒー","東証およびＰＴＳ",,"確報",400,200,10800,0,500,48000,-37200,794000,397000,21438000,0,992500,95280000,-73842000,,,0,0,0,95400,436500,0,58.3,31,13.9,19.2,95.5,119.4,106.1
"2025/12/19","2025/12/23","2597","ユニカフェ","東証およびＰＴＳ",,"確報",100,0,500,0,0,0,500,114000,0,570000,0,0,0,570000,,,0,0,400,0,0,0,3.3,2,10,3.3,0,0,0
"2025/12/19","2025/12/23","2602","日清オイリオグループ","東証およびＰＴＳ",,"確報",200,200,3700,500,100,15800,-12100,1048000,1048000,19388000,2620000,524000,82792000,-63404000,,,0,0,185000,0,0,770000,26.8,6.6,13.6,8.9,86.2,43.1,57.5
"2025/12/19","2025/12/23","2607","不二製油","東証およびＰＴＳ",,"確報",200,100,19700,100,200,8000,11700,727400,363700,71648900,363700,727400,29096000,42552900,,,0,0,470400,0,0,194400,29.3,19.2,73.4,30.4,21.8,35.7,27.1
"2025/12/19","2025/12/23","2612","かどや製油","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,2733500,0,0,0,2733500,,,0,0,0,0,0,0,17.3,8.7,0,17.3,0,0,0
"2025/12/19","2025/12/23","2613","Ｊ－オイルミルズ","東証およびＰＴＳ",,"確報",0,200,10300,300,0,31300,-21000,0,396000,20394000,594000,0,61974000,-41580000,,,0,0,52500,0,0,155000,55.6,69,16.7,26.9,95.8,85.1,90.1
"2025/12/19","2025/12/23","261A","日水コン","東証およびＰＴＳ",,"確報",200,0,29000,0,0,0,29000,482800,0,70006000,0,0,0,70006000,,,0,0,662400,0,0,0,129.3,495.7,74.4,129.3,0,0,0
"2025/12/19","2025/12/23","2620","ｉＳ米国債一三","東証およびＰＴＳ",,"確報",0,0,300,0,10,13400,-13100,0,0,109470,0,3649,4889660,-4780190,,,0,0,60,0,0,2682,10.3,0,0,0,10.6,9.6,10.1
"2025/12/19","2025/12/23","2621","ｉＳ米国債二十へジ","東証およびＰＴＳ",,"確報",0,4910,175035,0,0,0,175035,0,5351900,190788150,0,0,0,190788150,,,0,0,179945,0,0,0,16.8,12,28.1,16.8,0,0,0
"2025/12/19","2025/12/23","2622","ｉＳ新興国債券へジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2623","ｉＳユロＩＧ社債ヘジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2624","ｉＦ２２５年４","東証およびＰＴＳ",,"確報",0,100,649,0,0,1,648,0,498000,3232020,0,0,4980,3227040,,,0,0,44191,0,0,59,12.7,10.3,28.7,15.2,2,0.7,1
"2025/12/19","2025/12/23","2625","ｉＦＴＰＸ年４","東証およびＰＴＳ",,"確報",100,1,100,0,0,2,98,340000,3400,340000,0,0,6800,333200,,,0,0,25,0,0,50,2.2,1,35,2,0,5.3,10.7
"2025/12/19","2025/12/23","2626","ＧＸデジタル日株","東証およびＰＴＳ",,"確報",0,4,152,0,0,0,152,0,12132,461016,0,0,0,461016,,,0,0,780,0,0,0,139.3,127.7,153.2,139.3,0,0,0
"2025/12/19","2025/12/23","2627","ＧＸｅコマース日株","東証およびＰＴＳ",,"確報",0,300,0,0,0,0,0,0,453600,0,0,0,0,0,,,0,0,3600,0,0,0,8,0,4,8,0,0,0
"2025/12/19","2025/12/23","2628","ｉＦ中国科創板５０","東証およびＰＴＳ",,"確報",0,2,5301,0,0,0,5301,0,5624,14906412,0,0,0,14906412,,,0,0,15909,0,0,0,84.2,46,497.2,84.2,0,0,0
"2025/12/19","2025/12/23","2629","ｉＦ中国ＧＢＡ１００","東証およびＰＴＳ",,"確報",50,0,8888,0,0,0,8888,181000,0,32174560,0,0,0,32174560,,,0,0,176760,0,0,0,209.2,107.2,4394,209.2,0,0,0
"2025/12/19","2025/12/23","262A","インターメスティック","東証およびＰＴＳ",,"確報",0,12600,41400,0,0,0,41400,0,25061400,82344600,0,0,0,82344600,,,0,0,0,54000,0,0,5.4,3.6,10.5,5.4,0,0,0
"2025/12/19","2025/12/23","2630","ＭＸＳ米株ＳＰ５ヘ有","東証およびＰＴＳ",,"確報",132,0,353,0,0,0,353,1913340,0,5116735,0,0,0,5116735,,,0,0,19890,0,0,0,15.1,9.4,66.1,16.4,0,0,0
"2025/12/19","2025/12/23","2631","ＭＸＳナス１００","東証およびＰＴＳ",,"確報",953,958,2133,0,5,2133,0,26650645,26790470,59649345,0,139825,59649345,0,,,0,0,758990,0,0,758990,3.5,2,1.9,1.9,0,40.8,81.7
"2025/12/19","2025/12/23","2632","ＭＸＳナス１００ヘ有","東証およびＰＴＳ",,"確報",100,130,1782,4,0,621,1161,1545500,2009150,27540810,61820,0,9597555,17943255,,,0,0,126840,0,0,43190,12.1,15.2,13.3,14.2,4,104.5,7.6
"2025/12/19","2025/12/23","2633","Ｓ＆Ｐ５００ヘッジ無","東証およびＰＴＳ",,"確報",60,0,23560,590,0,20580,2980,29244,0,11483144,287566,0,10030692,1452452,,,0,0,63450,0,0,53973,20.6,9.6,14.4,11.5,90.4,236.8,130.9
"2025/12/19","2025/12/23","2634","Ｓ＆Ｐ５００ヘッジ有","東証およびＰＴＳ",,"確報",0,0,660,0,0,660,0,0,0,1888920,0,0,1888920,0,,,0,0,11220,0,0,11220,8.8,11.6,3.1,4.9,0,0,0
"2025/12/19","2025/12/23","2636","ＧＸガバナンス日株","東証およびＰＴＳ",,"確報",0,0,0,0,0,4,-4,0,0,0,0,0,16140,-16140,,,0,0,0,0,0,240,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2637","ＧＸクリーン日株","東証およびＰＴＳ",,"確報",0,0,11,0,0,0,11,0,0,20669,0,0,0,20669,,,0,0,110,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2638","ＧＸロボ＆ＡＩ日株","東証およびＰＴＳ",,"確報",0,372,15728,0,0,0,15728,0,870852,36819248,0,0,0,36819248,,,0,0,241500,0,0,0,8.8,4.9,42.1,8.8,0,0,0
"2025/12/19","2025/12/23","2639","ＧＸバイオ＆メド日株","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2640","ＧＸゲームアニメ日株","東証およびＰＴＳ",,"確報",363,617,3276,0,0,106,3170,1593570,2708630,14381640,0,0,465340,13916300,,,0,0,225920,0,0,6784,15,41.2,9.1,14.9,0,10.6,21.2
"2025/12/19","2025/12/23","2641","ＧＸＧリーダーズ日株","東証およびＰＴＳ",,"確報",0,0,10,0,0,18,-8,0,0,39520,0,0,71136,-31616,,,0,0,280,0,0,504,9.9,6,2.7,3.7,0,45,90
"2025/12/19","2025/12/23","2642","ＳＭＴ低炭素日本株","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2643","日本株セレクトＥＴＦ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2644","ＧＸ半導体日株","東証およびＰＴＳ",,"確報",921,1342,13630,0,3000,2568,11062,2210400,3220800,32712000,0,7200000,6163200,26548800,,,0,0,421530,0,0,167040,2.6,3.8,4.1,3.9,1.9,1.1,1.4
"2025/12/19","2025/12/23","2645","ＧＸレジ＆エンタ日株","東証およびＰＴＳ",,"確報",0,0,348,0,0,0,348,0,0,926028,0,0,0,926028,,,0,0,3132,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","2646","ＧＸメタルビジ日株","東証およびＰＴＳ",,"確報",0,45,129,0,0,0,129,0,119610,342882,0,0,0,342882,,,0,0,0,0,0,0,8.5,35,4.9,8.5,0,0,0
"2025/12/19","2025/12/23","2647","米債７－１０ヘッジ無","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2025/12/19","2025/12/23","2648","米債７－１０ヘッジ有","東証およびＰＴＳ",,"確報",0,0,12,0,0,3,9,0,0,42384,0,0,10596,31788,,,0,0,0,0,0,0,4.9,4.8,4.2,4.5,0,2.8,5.7
"2025/12/19","2025/12/23","2649","ｉＳＧＮＭＡ債ヘジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/19","2025/12/23","264A","Ｓｃｈｏｏ","東証およびＰＴＳ",,"確報",1500,1400,380500,0,0,0,380500,943500,880600,239334500,0,0,0,239334500,,,0,0,2282400,0,0,0,12.2,6.2,245,12.2,0,0,0
"2025/12/19","2025/12/23","2652","まんだらけ","東証およびＰＴＳ",,"確報",100,200,17900,100,200,17900,0,34200,68400,6121800,34200,68400,6121800,0,,,0,0,54000,0,0,54000,19.8,13.2,11.1,12.1,91,39.6,55.2
"2025/12/19","2025/12/23","2653","イオン九州","東証およびＰＴＳ",,"確報",500,200,6000,0,0,0,6000,1450000,580000,17400000,0,0,0,17400000,,,0,0,85500,0,0,0,8.4,4.4,90,8.4,0,0,0
"2025/12/19","2025/12/23","2654","アスモ","東証およびＰＴＳ",,"確報",0,0,2300,0,0,0,2300,0,0,903900,0,0,0,903900,,,0,0,0,0,0,0,40,20,0,40,0,0,0
"2025/12/19","2025/12/23","2656","ベクターＨＤ","東証およびＰＴＳ",,"確報",6400,15700,108500,0,0,0,108500,844800,2072400,14322000,0,0,0,14322000,,,0,0,942400,0,0,0,6.5,4.1,15,6.5,0,0,0
"2025/12/19","2025/12/23","2659","サンエー","東証およびＰＴＳ",,"確報",2700,400,8800,0,900,1300,7500,7997400,1184800,26065600,0,2665800,3850600,22215000,,,0,0,78000,0,0,26400,2.7,1.6,3.2,2.2,7.9,7.9,7.9
