品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260206,20260210,3092,ＺＯＺＯ,東証,決算,20260331,1154.00,0,2.40,*****,*****,*****,満額,,
20260206,20260210,3099,三越伊勢丹ホールディ,東証,決算,20260331,3023.00,50700,6.20,0.20,2,*****,,,F
20260206,20260210,3101,東洋紡,東証,決算,20260331,1413.00,0,3.00,*****,*****,*****,満額,,
20260206,20260210,3103,ユニチカ,東証,決算,20260331,772.00,0,1.60,*****,*****,*****,満額,,
20260206,20260210,3104,富士紡ＨＤ,東証,臨時,20260331,9710.00,0,19.60,*****,*****,*****,満額,,
20260206,20260210,3105,日清紡ＨＤ,東証,決算,20260630,1701.00,0,3.60,*****,*****,*****,満額,,
20260206,20260210,3106,倉敷紡績,東証,決算,20260331,9590.00,17700,19.20,0.80,2,0.40,,,E
20260206,20260210,3116,トヨタ紡織,東証,決算,20260331,2956.00,0,6.00,*****,*****,0.05,満額,,
20260206,20260210,3134,Ｈａｍｅｅ,東証,決算,20260430,484.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,3140,ＢＲＵＮＯ,東証,決算,20260630,1026.00,10600,2.20,0.10,2,0.05,,,F
20260206,20260210,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3320.00,0,6.80,*****,*****,0.05,満額,,
20260206,20260210,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1413.00,0,3.00,*****,*****,*****,満額,,
20260206,20260210,3156,レスター,東証,決算,20260331,2986.00,0,6.00,*****,*****,*****,満額,,
20260206,20260210,3160,大光,東証,決算,20260531,580.00,2800,1.20,0.00,2,0.00,,,F
20260206,20260210,3167,ＴＯＫＡＩ　ＨＤ,東証,決算,20260331,1180.00,0,2.40,*****,*****,*****,満額,,
20260206,20260210,3168,ＭＥＲＦ,東証,決算,20260228,1033.00,0,2.20,*****,*****,*****,満額,,
20260206,20260210,3172,ティーライフ,東証,決算,20260731,1160.00,6400,4.80,0.10,2,0.05,,注意,F
20260206,20260210,3178,チムニー,東証,決算,20260331,1300.00,104000,2.60,0.20,2,0.10,,,D
20260206,20260210,3179,シュッピン,東証,決算,20260331,1207.00,0,2.60,*****,*****,*****,満額,,
20260206,20260210,3180,ビューティガレージ,東証,決算,20260430,1401.00,0,3.00,*****,*****,*****,満額,,
20260206,20260210,3182,オイラ大地,東証,決算,20260331,1405.00,0,3.00,*****,*****,*****,満額,,
20260206,20260210,3183,ウイン・パートナーズ,東証,決算,20260331,1354.00,0,2.80,*****,*****,*****,満額,,
20260206,20260210,3187,ミラタップ,東証,決算,20260331,262.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,3191,ジョイフル本田,東証,決算,20260620,2166.00,55300,4.40,0.10,2,0.05,,,F
20260206,20260210,3193,エターナルホスピＧ,東証,決算,20260731,3425.00,0,7.00,*****,*****,0.10,満額,,
20260206,20260210,3195,ジェネレーションパス,東証,決算,20260430,520.00,84000,1.20,0.10,2,0.05,,,D
20260206,20260210,3196,ホットランドＨＤ,東証,決算,20260630,1954.00,54200,4.00,0.10,2,0.05,,,E
20260206,20260210,3197,すかいらーくＨＤ,東証,決算,20260331,3393.00,56500,6.80,0.20,2,0.10,,,F
20260206,20260210,3199,綿半ホールディングス,東証,決算,20260331,1467.00,0,3.00,*****,*****,*****,満額,,
20260206,20260210,3201,日本毛織,東証,決算,20260531,1935.00,42800,4.00,0.10,2,0.05,,,F
20260206,20260210,3205,ダイドーリミテッド,東証,決算,20260331,1335.00,113700,2.80,0.10,2,0.05,,,F
20260206,20260210,3221,ヨシックスＨＤ,東証,決算,20260331,3165.00,28300,6.40,0.20,2,0.10,,,F
20260206,20260210,3232,三重交通グループＨＤ,東証,決算,20260331,586.00,14400,1.20,0.00,2,0.00,,,F
20260206,20260210,3234,Ｒ－森ヒルズ,東証,決算,20260731,146300.00,875,300.00,0.00,2,0.00,,,F
20260206,20260210,3242,アーバネット,東証,決算,20260331,572.00,0,1.20,*****,*****,*****,満額,,
20260206,20260210,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,3760.00,0,15.20,*****,*****,*****,満額,注意,
20260206,20260210,3279,アクティビア・プロパ,東証,決算,20260531,146500.00,0,300.00,*****,*****,5.00,満額,,
20260206,20260210,3288,オープンハウスＧ,東証,決算,20260331,9234.00,31200,18.60,0.80,2,0.40,,,F
20260206,20260210,3289,東急不動産ＨＤ,東証,決算,20260331,1512.50,0,3.20,*****,*****,*****,満額,,
20260206,20260210,3291,飯田グループＨＤ,東証,決算,20260331,2633.00,19500,5.40,0.20,2,0.05,,,F
20260206,20260210,3294,イーグランド,東証,決算,20260331,2243.00,0,4.60,*****,*****,*****,満額,,
20260206,20260210,3302,帝国繊維,東証,決算,20260331,3020.00,14800,6.20,0.20,2,0.15,,,F
20260206,20260210,3315,日本コークス工業,東証,決算,20260331,123.00,164000,1.00,0.00,2,0.05,,,F
20260206,20260210,3320,クロスプラス,東証,決算,20260731,1425.00,0,3.00,*****,*****,*****,満額,,
20260206,20260210,3329,東和フードサービス,東証,決算,20260430,2114.00,0,4.40,*****,*****,*****,満額,,
20260206,20260210,3333,あさひ,東証,決算,20260220,1288.00,0,2.60,*****,*****,*****,満額,,
20260206,20260210,3374,内外テック,東証,決算,20260331,2519.00,0,5.20,*****,*****,*****,満額,,
20260206,20260210,3387,クリエイトレストラン,東証,決算,20260228,757.00,0,1.60,*****,*****,*****,満額,,
20260206,20260210,3388,明治電機工業,東証,決算,20260331,2381.00,0,4.80,*****,*****,*****,満額,,
20260206,20260210,3395,サンマルクＨＤ,東証,決算,20260331,2929.00,2300,6.00,0.10,2,0.00,,,F
20260206,20260210,3397,トリドールＨＤ,東証,決算,20260331,4258.00,0,8.60,*****,*****,*****,満額,,
20260206,20260210,3399,丸千代山岡家,東証,決算,20260731,3540.00,0,7.20,*****,*****,*****,満額,,
20260206,20260210,3401,帝人,東証,決算,20260331,1594.50,0,3.20,*****,*****,*****,満額,,
20260206,20260210,3431,宮地エンジニアリング,東証,決算,20260331,2013.00,0,4.20,*****,*****,*****,満額,,
20260206,20260210,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1553.00,0,6.40,*****,*****,*****,満額,注意,
20260206,20260210,3462,野村不動産マスターＦ,東証,決算,20260228,168400.00,0,340.00,*****,*****,*****,満額,,
20260206,20260210,3475,グッドコムアセット,東証,決算,20260430,1380.00,148800,2.80,0.10,2,0.05,,,F
20260206,20260210,3479,ティーケーピー,東証,決算,20260228,2402.00,27900,10.00,0.10,2,0.05,,停止,F
20260206,20260210,3480,ジェイ・エス・ビー,東証,決算,20260430,3330.00,4600,6.80,0.20,2,0.15,,,F
20260206,20260210,3481,Ｒ－三菱地所物流,東証,決算,20260228,132200.00,295,280.00,10.00,2,5.00,,,F
20260206,20260210,3484,イノベーションＨＤ,東証,決算,20260331,1281.00,100,2.60,0.00,2,*****,,,F
20260206,20260210,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,685.20,20,6.00,0.00,2,0.00,,,E
20260206,20260210,3529,アツギ,東証,決算,20260331,1114.00,33000,2.40,0.00,2,*****,,,F
20260206,20260210,3539,ＪＭホールディングス,東証,決算,20260430,1772.00,0,3.60,*****,*****,*****,満額,,
20260206,20260210,3542,ベガコーポレーション,東証,決算,20260331,1410.00,24300,3.00,0.10,2,0.10,,,F
20260206,20260210,3546,アレンザＨＤ,東証,決算,20260228,1127.00,0,2.40,*****,*****,*****,満額,,
20260206,20260210,3547,串カツ田中,東証,決算,20260531,1923.00,38900,4.00,0.10,2,0.05,,,F
20260206,20260210,3548,バロック,東証,決算,20260228,798.00,135900,3.20,0.10,2,0.05,,注意,F
20260206,20260210,3549,クスリのアオキＨＤ,東証,決算,20260220,4178.00,15500,16.80,0.10,2,0.05,,注意,F
20260206,20260210,3553,共和レザー,東証,決算,20260331,1134.00,32600,2.40,0.10,2,0.05,,,F
20260206,20260210,3559,ピーバンドットコム,東証,決算,20260331,493.00,0,2.00,*****,*****,*****,満額,注意,
20260206,20260210,3561,力の源ＨＤ,東証,決算,20260331,1468.00,261600,3.00,0.20,2,0.10,,,D
20260206,20260210,3591,ワコールＨＤ,東証,決算,20260331,4536.00,54200,9.20,0.40,2,0.20,,,F
20260206,20260210,3593,ホギメディカル,東証,決算,20260331,6700.00,0,26.80,*****,*****,*****,満額,停止,
20260206,20260210,3608,ＴＳＩＨＤ,東証,決算,20260228,1098.00,0,2.20,*****,*****,*****,満額,,
20260206,20260210,3632,グリーＨＤ,東証,決算,20260630,379.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,3636,三菱総合研究所,東証,決算,20260331,5200.00,4800,10.40,0.20,2,*****,,,F
20260206,20260210,3645,メディカルネット,東証,決算,20260531,304.00,0,2.00,*****,*****,*****,満額,注意,
20260206,20260210,3649,ファインデックス,東証,決算,20260630,887.00,0,1.80,*****,*****,*****,満額,,
20260206,20260210,3653,モルフォ,東証,決算,20260430,780.00,0,1.60,*****,*****,*****,満額,,
20260206,20260210,3656,ＫＬａｂ,東証,決算,20260630,305.00,0,2.00,*****,*****,*****,満額,注意,
20260206,20260210,3657,ポールＨＤ,東証,決算,20260731,297.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,3659,ネクソン,東証,決算,20260630,3626.00,9400,7.40,0.10,2,0.00,,,F
20260206,20260210,3662,エイチームＨＤ,東証,決算,20260430,1065.00,104100,2.20,0.10,2,0.05,,,F
20260206,20260210,3663,セルシス,東証,決算,20260630,1410.00,18500,3.00,0.10,2,0.05,,,F
20260206,20260210,3665,エニグモ,東証,決算,20260731,414.00,191100,2.00,0.10,2,0.05,,注意,F
20260206,20260210,3668,コロプラ,東証,決算,20260331,436.00,68700,1.00,0.00,2,*****,,,F
20260206,20260210,3673,ブロードリーフ,東証,決算,20260630,592.00,107200,1.20,0.10,2,0.05,,,F
20260206,20260210,3678,メディアドゥ,東証,決算,20260228,1630.00,0,6.80,*****,*****,*****,満額,注意,
20260206,20260210,3680,ホットリンク,東証,決算,20260630,254.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,3686,ディー・エル・イー,東証,決算,20260331,124.00,208200,1.00,0.10,2,0.00,,,F
20260206,20260210,3687,フィックスターズ,東証,決算,20260331,1442.00,0,3.00,*****,*****,*****,満額,,
20260206,20260210,3692,ＦＦＲＩセキュ,東証,決算,20260331,9980.00,5200,40.00,0.10,2,*****,,注意,F
20260206,20260210,3694,オプティム,東証,決算,20260331,473.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,3708,特種東海製紙,東証,決算,20260331,1641.00,2300,3.40,0.10,2,0.05,,,F
20260206,20260210,3710,ジョルダン,東証,決算,20260331,586.00,0,1.20,*****,*****,*****,満額,,
20260206,20260210,3712,情報企画,東証,決算,20260331,6180.00,1600,12.40,0.50,2,0.30,,,F
20260206,20260210,3733,ソフトウェアサビス,東証,決算,20260430,12490.00,2800,25.00,0.90,2,0.50,,,F
20260206,20260210,3741,セック,東証,決算,20260331,3610.00,0,7.40,*****,*****,*****,満額,,
20260206,20260210,3744,サイオス,東証,決算,20260331,525.00,0,1.20,*****,*****,*****,満額,,
20260206,20260210,3747,インタートレード,東証,決算,20260331,690.00,12500,1.40,0.00,2,0.00,,,F
20260206,20260210,3778,さくらインターネット,東証,決算,20260331,2843.00,717500,5.80,0.30,2,0.15,,,D
20260206,20260210,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2188.00,0,4.40,*****,*****,*****,満額,,
20260206,20260210,3791,ＩＧポート,東証,決算,20260531,1151.00,0,2.40,*****,*****,*****,満額,,
20260206,20260210,3799,キーウェアソリュショ,東証,決算,20260331,1225.00,10100,2.60,0.10,2,0.05,,,F
20260206,20260210,3807,フィスコ,東証,決算,20260630,117.00,12800,1.00,0.00,2,0.00,,,F
20260206,20260210,380A,ＧＸチャイナテック,東証,決算,20260710,1116.00,0,60.00,*****,*****,*****,満額,,
20260206,20260210,3835,ｅＢＡＳＥ,東証,決算,20260331,437.00,106200,1.00,0.10,2,0.00,,,E
20260206,20260210,3836,アバントグループ,東証,決算,20260331,1488.00,5900,3.00,0.10,2,0.00,,,F
20260206,20260210,3837,アドソル日進,東証,決算,20260331,1654.00,0,3.40,*****,*****,*****,満額,,
20260206,20260210,3853,アステリア,東証,決算,20260331,1296.00,44400,2.60,0.00,2,0.00,,,F
20260206,20260210,3865,北越コーポレーション,東証,決算,20260331,937.00,121200,2.00,0.10,2,0.05,,,F
20260206,20260210,3880,大王製紙,東証,決算,20260331,998.00,23700,2.00,0.10,2,*****,,,F
20260206,20260210,3892,岡山製紙,東証,決算,20260531,1752.00,5000,3.60,0.00,2,0.00,,,F
20260206,20260210,3905,データセクション,東証,決算,20260331,1749.00,0,7.20,*****,*****,*****,満額,注意,
20260206,20260210,3915,テラスカイ,東証,決算,20260228,1906.00,98100,8.00,0.10,2,0.10,,注意,E
20260206,20260210,3916,ＤＩＴ,東証,決算,20260630,1175.00,3400,2.40,0.00,2,0.05,,,F
20260206,20260210,3924,ランドコンピュータ,東証,決算,20260331,974.00,4900,2.00,0.10,2,0.05,,,F
20260206,20260210,3939,カナミックＮ,東証,決算,20260331,550.00,41000,1.20,0.00,2,0.00,,,F
20260206,20260210,3941,レンゴー,東証,決算,20260331,1420.00,0,3.00,*****,*****,*****,満額,,
20260206,20260210,3950,ザ・パック,東証,決算,20260630,1314.00,15100,2.80,0.10,2,0.05,,,F
20260206,20260210,3963,シンクロ・フード,東証,決算,20260331,568.00,27600,1.20,0.10,2,0.05,,,F
20260206,20260210,3968,セグエグループ,東証,決算,20260630,529.00,753700,2.40,0.10,2,0.05,,注意,B
20260206,20260210,3983,オロ,東証,決算,20260630,1980.00,18000,4.00,0.10,2,0.05,,,F
20260206,20260210,3984,ユーザーローカル,東証,決算,20260630,1719.00,0,3.60,*****,*****,*****,満額,,
20260206,20260210,3992,ニーズウェル,東証,決算,20260331,552.00,278100,1.20,0.10,2,0.05,,,D
20260206,20260210,3994,マネーフォワード,東証,決算,20260531,3298.00,12000,6.60,0.00,2,0.00,,,F
20260206,20260210,3998,すららネット,東証,決算,20260630,372.00,0,2.00,*****,*****,*****,満額,注意,
20260206,20260210,4004,レゾナックＨＤ,東証,決算,20260630,8789.00,68400,17.60,0.00,2,0.00,,,F
20260206,20260210,4012,アクシス,東証,決算,20260630,1646.00,0,3.40,*****,*****,*****,満額,,
20260206,20260210,4019,スタメン,東証,決算,20260630,634.00,57200,1.40,0.10,2,0.05,,,F
20260206,20260210,4023,クレハ,東証,決算,20260331,4540.00,0,9.20,*****,*****,*****,満額,,
20260206,20260210,4025,多木化学,東証,決算,20260630,4015.00,0,16.40,*****,*****,*****,満額,注意,
20260206,20260210,4041,日本曹達,東証,決算,20260331,3830.00,0,7.80,*****,*****,*****,満額,,
20260206,20260210,4042,東ソー,東証,決算,20260331,2600.50,0,5.40,*****,*****,*****,満額,,
20260206,20260210,4044,セントラル硝子,東証,決算,20260331,3760.00,0,7.60,*****,*****,*****,満額,,
20260206,20260210,4045,東亞合成,東証,決算,20260630,1843.50,46900,3.80,0.20,2,0.10,,,F
20260206,20260210,4046,大阪ソーダ,東証,決算,20260331,2443.00,19500,5.00,0.20,2,0.10,,,F
20260206,20260210,4047,関東電化工業,東証,決算,20260331,1326.00,132400,2.80,0.20,2,0.10,,,E
20260206,20260210,4053,サンアスタリスク,東証,決算,20260630,446.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,4055,ティアンドエスＧ,東証,決算,20260331,1713.00,0,3.60,*****,*****,*****,満額,,
20260206,20260210,4058,トヨクモ,東証,決算,20260630,2102.00,0,4.40,*****,*****,*****,満額,,
20260206,20260210,4063,信越化学工業,東証,決算,20260331,5104.00,4004100,10.40,0.50,2,0.25,,,E
20260206,20260210,4071,プラスアルファ,東証,決算,20260331,2036.00,0,4.20,*****,*****,*****,満額,,
20260206,20260210,4074,ラキール,東証,決算,20260630,746.00,15500,1.60,0.10,2,0.05,,,E
20260206,20260210,4088,エア・ウォーター,東証,決算,20260331,2421.50,0,5.00,*****,*****,*****,満額,,
20260206,20260210,4091,日本酸素ＨＤ,東証,決算,20260331,5600.00,1900,11.20,0.00,2,*****,,,F
20260206,20260210,4095,日本パーカライジング,東証,決算,20260331,1531.00,27900,3.20,0.10,2,0.10,,,F
20260206,20260210,4097,高圧ガス工業,東証,決算,20260331,1134.00,0,2.40,*****,*****,*****,満額,,
20260206,20260210,4099,四国化成ＨＤ,東証,決算,20260630,4350.00,35000,8.80,0.40,2,0.20,,,D
20260206,20260210,4100,戸田工業,東証,決算,20260331,1470.00,4300,6.00,0.10,2,0.05,,注意,F
20260206,20260210,4109,ステラ　ケミファ,東証,決算,20260331,5490.00,3000,11.00,0.10,2,0.05,,,F
20260206,20260210,4165,プレイド,東証,臨時,20260331,714.00,0,1.60,*****,*****,*****,満額,,
20260206,20260210,4167,ココペリ,東証,決算,20260331,314.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,4168,ヤプリ,東証,決算,20260331,814.00,0,1.80,*****,*****,*****,満額,,
20260206,20260210,416A,富士ユナイトＨＤ,東証,決算,20260331,1280.00,0,2.60,*****,*****,*****,満額,,
20260206,20260210,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,195.00,28900,1.00,0.00,2,*****,,,F
20260206,20260210,4176,ココナラ,東証,決算,20260228,301.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,4188,三菱ケミカルグループ,東証,決算,20260331,1058.00,0,2.20,*****,*****,*****,満額,,
20260206,20260210,4192,スパイダープラス,東証,決算,20260630,313.00,24200,1.00,0.00,2,0.00,,,F
20260206,20260210,4212,積水樹脂,東証,決算,20260331,2235.00,0,4.60,*****,*****,*****,満額,,
20260206,20260210,4216,旭有機材,東証,決算,20260331,4900.00,34800,9.80,0.40,2,0.20,,,D
20260206,20260210,4218,ニチバン,東証,決算,20260331,1982.00,32500,4.00,0.20,2,0.10,,,D
20260206,20260210,4237,フジプレアム,東証,決算,20260331,490.00,157000,2.00,0.10,2,0.05,,注意,D
20260206,20260210,4249,森六,東証,決算,20260331,2498.00,0,5.00,*****,*****,*****,満額,,
20260206,20260210,4258,網屋,東証,決算,20260630,2787.00,0,5.60,*****,*****,*****,満額,,
20260206,20260210,4263,サスメド,東証,決算,20260630,943.00,0,2.00,*****,*****,*****,満額,,
20260206,20260210,4272,日本化薬,東証,決算,20260331,1845.50,0,3.80,*****,*****,*****,満額,,
20260206,20260210,4275,カーリット,東証,決算,20260331,2338.00,0,4.80,*****,*****,*****,満額,,
20260206,20260210,4301,アミューズ,東証,決算,20260331,2054.00,28900,4.20,0.20,2,0.10,,,F
20260206,20260210,4310,ドリームインキュベタ,東証,決算,20260331,2869.00,40900,11.60,0.30,2,0.15,,注意,E
20260206,20260210,4323,日本システム技術,東証,決算,20260331,2363.00,37600,4.80,0.20,2,0.10,,,E
20260206,20260210,4326,インテージＨＤ,東証,決算,20260331,1657.00,24500,3.40,0.20,2,0.05,,,F
20260206,20260210,4337,ぴあ,東証,決算,20260331,2720.00,0,5.60,*****,*****,*****,満額,,
20260206,20260210,4343,イオンファンタジー,東証,決算,20260228,2750.00,0,11.20,*****,*****,*****,満額,注意,
20260206,20260210,4344,ソースネクスト,東証,決算,20260630,146.00,89800,1.00,0.00,2,0.00,,,F
20260206,20260210,4345,シーティーエス,東証,決算,20260331,1033.00,1500,2.20,0.00,2,0.05,,,F
20260206,20260210,4362,日本精化,東証,決算,20260331,2580.00,0,5.20,*****,*****,*****,満額,,
20260206,20260210,4375,セーフィー,東証,決算,20260630,811.00,0,1.80,*****,*****,*****,満額,,
20260206,20260210,4382,ＨＥＲＯＺ,東証,決算,20260430,808.00,92900,3.60,0.10,2,0.05,,注意,D
20260206,20260210,4393,バンクオブイノベ,東証,決算,20260331,6110.00,0,12.40,*****,*****,*****,満額,,
20260206,20260210,4396,システムサポートＨＤ,東証,決算,20260630,1335.00,0,2.80,*****,*****,*****,満額,,
20260206,20260210,4403,日油,東証,決算,20260331,3051.00,0,6.20,*****,*****,*****,満額,,
20260206,20260210,4418,ＪＤＳＣ,東証,決算,20260630,1067.00,23800,2.20,0.00,2,0.00,,,F
20260206,20260210,4420,イーソル,東証,決算,20260630,515.00,0,1.20,*****,*****,*****,満額,,
20260206,20260210,4424,Ａｍａｚｉａ,東証,決算,20260331,278.00,139700,2.00,0.10,2,0.05,,注意,C
20260206,20260210,4425,Ｋｕｄａｎ,東証,決算,20260331,1742.00,131100,7.20,0.30,2,0.10,,注意,B
20260206,20260210,4429,リックソフト,東証,決算,20260228,973.00,0,2.00,*****,*****,*****,満額,,
20260206,20260210,4431,スマレジ,東証,決算,20260430,2430.00,32000,5.00,0.10,2,0.05,,,F
20260206,20260210,4434,サーバーワークス,東証,決算,20260228,1958.00,1600,4.00,0.00,2,*****,,,F
20260206,20260210,4436,ミンカブ,東証,決算,20260331,442.00,90600,2.00,0.10,2,0.05,,注意,D
20260206,20260210,4439,東名,東証,決算,20260228,1082.00,25100,4.40,0.10,2,0.05,,注意,F
20260206,20260210,4442,バルテスＨＤ,東証,決算,20260331,424.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,4446,Ｌｉｎｋ－Ｕグループ,東証,決算,20260731,1090.00,0,2.20,*****,*****,*****,満額,,
20260206,20260210,4448,ｋｕｂｅｌｌ,東証,決算,20260630,333.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,4461,第一工業製薬,東証,決算,20260331,10950.00,0,22.00,*****,*****,*****,満額,,
20260206,20260210,4462,石原ケミカル,東証,決算,20260331,2585.00,7100,5.20,0.20,2,0.10,,,F
20260206,20260210,4465,ニイタカ,東証,決算,20260531,2490.00,1100,5.00,0.10,2,0.00,,,F
20260206,20260210,4471,三洋化成工業,東証,決算,20260331,5630.00,0,11.40,*****,*****,0.00,満額,,
20260206,20260210,4478,フリー,東証,決算,20260630,2286.00,0,4.60,*****,*****,*****,満額,,
20260206,20260210,4480,メドレー,東証,決算,20260630,2384.00,349300,4.80,0.20,2,0.10,,,D
20260206,20260210,4483,ＪＭＤＣ,東証,決算,20260331,3435.00,0,7.00,*****,*****,*****,満額,,
20260206,20260210,4499,Ｓｐｅｅｅ,東証,決算,20260331,2500.00,184600,5.00,0.30,2,0.15,,,B
20260206,20260210,4502,武田薬品工業,東証,決算,20260331,5517.00,28400,11.20,0.00,2,0.00,,,F
20260206,20260210,4507,塩野義製薬,東証,決算,20260331,3393.00,4300,6.80,0.10,2,0.10,,,F
20260206,20260210,4512,わかもと製薬,東証,決算,20260331,328.00,2500,1.00,0.00,2,*****,,,F
20260206,20260210,4521,科研製薬,東証,決算,20260331,4125.00,5500,8.40,0.00,2,*****,,,F
20260206,20260210,4526,理研ビタミン,東証,決算,20260331,3205.00,7700,6.60,0.10,2,0.05,,,F
20260206,20260210,4527,ロート製薬,東証,決算,20260331,2564.00,0,5.20,*****,*****,*****,満額,,
20260206,20260210,4528,小野薬品工業,東証,決算,20260331,2484.50,0,5.00,*****,*****,*****,満額,,
20260206,20260210,4534,持田製薬,東証,決算,20260331,3650.00,500,7.40,0.10,2,0.10,,,F
20260206,20260210,4536,参天製薬,東証,決算,20260331,1719.00,0,3.60,*****,*****,*****,満額,,
20260206,20260210,4544,ＨＵグループＨＤ,東証,決算,20260331,3213.00,9200,6.60,0.10,2,0.05,,,F
20260206,20260210,4547,キッセイ薬品工業,東証,決算,20260331,4530.00,500,9.20,0.20,2,0.10,,,F
20260206,20260210,4548,生化学工業,東証,決算,20260331,698.00,0,1.40,*****,*****,*****,満額,,
20260206,20260210,4549,栄研化学,東証,決算,20260331,2464.00,17000,5.00,0.10,2,0.10,,,F
20260206,20260210,4552,ＪＣＲファーマ,東証,決算,20260331,642.00,0,1.40,*****,*****,*****,満額,,
20260206,20260210,4553,東和薬品,東証,決算,20260331,3635.00,0,7.40,*****,*****,*****,満額,,
20260206,20260210,4554,富士製薬工業,東証,決算,20260331,2175.00,0,4.40,*****,*****,0.05,満額,,
20260206,20260210,4569,杏林製薬,東証,決算,20260331,1649.00,4900,3.40,0.00,2,0.00,,,F
20260206,20260210,4574,大幸薬品,東証,決算,20260630,287.00,113100,1.00,0.10,2,0.05,,,F
20260206,20260210,4577,ダイト,東証,決算,20260531,1360.00,24700,2.80,0.10,2,0.05,,,F
20260206,20260210,4593,ヘリオス,東証,決算,20260630,363.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,4611,大日本塗料,東証,決算,20260331,1435.00,0,3.00,*****,*****,*****,満額,,
20260206,20260210,4613,関西ペイント,東証,決算,20260331,2633.50,1200,5.40,0.00,2,*****,,,F
20260206,20260210,4626,太陽ホールディングス,東証,決算,20260331,5265.00,26600,21.20,0.10,2,0.05,,注意,F
20260206,20260210,4634,ａｒｔｉｅｎｃｅ,東証,決算,20260630,3840.00,0,7.80,*****,*****,*****,満額,,
20260206,20260210,464A,ＱＰＳＨＤ,東証,決算,20260531,2020.00,0,4.20,*****,*****,*****,満額,,
20260206,20260210,4658,日本空調サービス,東証,決算,20260331,1437.00,0,3.00,*****,*****,*****,満額,,
20260206,20260210,4665,ダスキン,東証,決算,20260331,4326.00,43600,8.80,0.40,2,0.20,,,F
20260206,20260210,4668,明光ネットワクジャパ,東証,決算,20260228,721.00,5500,1.60,0.00,2,0.00,,,F
20260206,20260210,4671,ファルコＨＤ,東証,決算,20260331,2675.00,500,5.40,0.00,2,*****,,,F
20260206,20260210,4678,秀英予備校,東証,決算,20260331,318.00,7900,1.00,0.10,2,0.05,,,F
20260206,20260210,4681,リゾートトラスト,東証,決算,20260331,1790.50,0,3.60,*****,*****,*****,満額,,
20260206,20260210,4686,ジャストシステム,東証,決算,20260331,4305.00,0,8.80,*****,*****,*****,満額,,
20260206,20260210,4694,ビー・エム・エル,東証,決算,20260331,4045.00,37600,8.20,0.40,2,0.20,,,E
20260206,20260210,4714,リソー教育グループ,東証,決算,20260228,210.00,0,1.00,*****,*****,*****,満額,,
20260206,20260210,4716,日本オラクル,東証,決算,20260531,9372.00,0,18.80,*****,*****,*****,満額,,
20260206,20260210,4718,早稲田アカデミー,東証,決算,20260331,1998.00,5000,4.00,0.10,2,0.05,,,F
20260206,20260210,4719,アルファシステムズ,東証,決算,20260331,3685.00,0,7.40,*****,*****,*****,満額,,
20260206,20260210,4725,ＣＡＣＨＤ,東証,決算,20260630,1969.00,17300,4.00,0.20,2,0.10,,,F
20260206,20260210,4768,大塚商会,東証,決算,20260630,3012.00,0,6.20,*****,*****,0.00,満額,,
20260206,20260210,4771,エフアンドエム,東証,決算,20260331,2252.00,0,4.60,*****,*****,*****,満額,,
20260206,20260210,4783,ＮＣＤ,東証,決算,20260331,3265.00,4000,6.60,0.20,2,0.15,,,F
20260206,20260210,4813,ＡＣＣＥＳＳ,東証,決算,20260731,628.00,0,1.40,*****,*****,*****,満額,,
20260206,20260210,4819,デジタルガレージ,東証,決算,20260331,2290.00,0,4.60,*****,*****,*****,満額,,
20260206,20260210,4820,イーエムシステムズ,東証,決算,20260331,730.00,11400,1.60,0.00,2,0.00,,,F
20260206,20260210,4825,ウェザーニューズ,東証,臨時,20260228,4040.00,0,8.20,*****,*****,*****,満額,,
20260206,20260210,4839,ワウワウ,東証,決算,20260331,1355.00,2300,2.80,0.00,2,0.00,,,F
