品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260129,20260202,3226,Ｒ－三井不アコモ,東証,決算,20260228,141600.00,99,300.00,5.00,1,*****,,,F
20260129,20260202,3234,Ｒ－森ヒルズ,東証,決算,20260731,146200.00,1132,300.00,0.00,1,100.00,,,F
20260129,20260202,3249,Ｒ－産業ファ,東証,決算,20260731,150800.00,0,320.00,*****,*****,180.00,満額,,
20260129,20260202,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,3910.00,0,16.00,*****,*****,*****,満額,注意,
20260129,20260202,3269,Ｒ－ＡＤＲ,東証,決算,20260731,171500.00,0,360.00,*****,*****,170.00,満額,,
20260129,20260202,3279,アクティビア・プロパ,東証,決算,20260531,146400.00,34,300.00,5.00,1,5.00,,,F
20260129,20260202,3282,コンフォリアレジデン,東証,決算,20260731,111500.00,0,240.00,*****,*****,65.00,満額,,
20260129,20260202,3283,日本プロロジスリート,東証,決算,20260531,91300.00,0,200.00,*****,*****,*****,満額,,
20260129,20260202,3288,オープンハウスＧ,東証,決算,20260331,9048.00,38600,18.20,0.40,1,0.40,,,F
20260129,20260202,3291,飯田グループＨＤ,東証,決算,20260331,2519.00,17900,5.20,0.05,1,0.05,,,F
20260129,20260202,3294,イーグランド,東証,決算,20260331,2095.00,0,4.20,*****,*****,*****,満額,,
20260129,20260202,3295,ヒューリックリート,東証,決算,20260228,175500.00,357,360.00,5.00,1,*****,,,F
20260129,20260202,3302,帝国繊維,東証,決算,20260331,3025.00,17200,6.20,0.15,1,0.10,,,F
20260129,20260202,3309,積水ハウスリート,東証,決算,20260430,91500.00,0,200.00,*****,*****,*****,満額,,
20260129,20260202,3315,日本コークス工業,東証,決算,20260331,109.00,23000,1.00,0.00,1,*****,,,F
20260129,20260202,3329,東和フードサービス,東証,決算,20260430,2111.00,0,4.40,*****,*****,*****,満額,,
20260129,20260202,3333,あさひ,東証,決算,20260220,1280.00,0,2.60,*****,*****,*****,満額,,
20260129,20260202,3360,シップヘルスケアＨＤ,東証,決算,20260331,2556.00,4100,5.20,0.05,1,0.05,,,F
20260129,20260202,3374,内外テック,東証,決算,20260331,2425.00,0,5.00,*****,*****,*****,満額,,
20260129,20260202,3387,クリエイトレストラン,東証,決算,20260228,728.00,0,1.60,*****,*****,*****,満額,,
20260129,20260202,3388,明治電機工業,東証,決算,20260331,2357.00,0,4.80,*****,*****,*****,満額,,
20260129,20260202,3395,サンマルクＨＤ,東証,決算,20260331,2785.00,0,5.60,*****,*****,*****,満額,,
20260129,20260202,3401,帝人,東証,決算,20260331,1466.00,0,3.00,*****,*****,*****,満額,,
20260129,20260202,3431,宮地エンジニアリング,東証,決算,20260331,1935.00,0,4.00,*****,*****,*****,満額,,
20260129,20260202,3444,菊池製作所,東証,決算,20260430,850.00,0,3.60,*****,*****,*****,満額,停止,
20260129,20260202,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1319.00,0,5.60,*****,*****,*****,満額,注意,
20260129,20260202,3462,野村不動産マスターＦ,東証,決算,20260228,172800.00,776,360.00,5.00,1,*****,,,F
20260129,20260202,3466,ラサールロジ投資法人,東証,決算,20260228,157800.00,84,320.00,5.00,1,*****,,,F
20260129,20260202,3475,グッドコムアセット,東証,決算,20260430,1291.00,147700,2.60,0.05,1,0.05,,,F
20260129,20260202,3479,ティーケーピー,東証,決算,20260228,2237.00,64900,9.20,0.05,1,0.05,,停止,F
20260129,20260202,3480,ジェイ・エス・ビー,東証,決算,20260430,3215.00,2000,6.60,0.05,1,0.00,,,F
20260129,20260202,3481,Ｒ－三菱地所物流,東証,決算,20260228,134800.00,750,280.00,5.00,1,0.00,,,F
20260129,20260202,3484,イノベーションＨＤ,東証,決算,20260331,1268.00,0,2.60,*****,*****,*****,満額,,
20260129,20260202,3529,アツギ,東証,決算,20260331,1142.00,0,2.40,*****,*****,*****,満額,,
20260129,20260202,3542,ベガコーポレーション,東証,決算,20260331,1354.00,300,2.80,0.00,1,*****,,,F
20260129,20260202,3547,串カツ田中,東証,決算,20260531,1808.00,31700,3.80,0.05,1,0.05,,,F
20260129,20260202,3548,バロック,東証,決算,20260228,785.00,52700,3.20,0.05,1,0.05,,注意,F
20260129,20260202,3549,クスリのアオキＨＤ,東証,決算,20260220,4066.00,18800,16.40,0.05,1,0.05,,注意,F
20260129,20260202,3553,共和レザー,東証,決算,20260331,1089.00,30900,2.20,0.05,1,0.05,,,F
20260129,20260202,3559,ピーバンドットコム,東証,決算,20260331,496.00,0,2.00,*****,*****,*****,満額,注意,
20260129,20260202,3561,力の源ＨＤ,東証,決算,20260331,1425.00,255500,3.00,0.10,1,0.10,,,D
20260129,20260202,3591,ワコールＨＤ,東証,決算,20260331,4251.00,56100,8.60,0.20,1,0.20,,,F
20260129,20260202,3636,三菱総合研究所,東証,決算,20260331,4850.00,0,9.80,*****,*****,*****,満額,,
20260129,20260202,3649,ファインデックス,東証,決算,20260630,836.00,0,1.80,*****,*****,*****,満額,,
20260129,20260202,3653,モルフォ,東証,決算,20260430,797.00,0,1.60,*****,*****,*****,満額,,
20260129,20260202,3656,ＫＬａｂ,東証,決算,20260630,336.00,0,2.00,*****,*****,*****,満額,注意,
20260129,20260202,3657,ポールＨＤ,東証,決算,20260731,315.00,53100,1.00,0.05,1,0.50,,,F
20260129,20260202,3659,ネクソン,東証,決算,20260630,4121.00,27900,8.40,0.10,1,0.10,,,F
20260129,20260202,3662,エイチームＨＤ,東証,決算,20260430,1140.00,156500,4.80,0.05,1,20.80,,停止,E
20260129,20260202,3663,セルシス,東証,決算,20260630,1423.00,15100,3.00,0.05,1,0.05,,,F
20260129,20260202,3665,エニグモ,東証,決算,20260731,432.00,211700,2.00,0.05,1,9.55,,停止,E
20260129,20260202,3668,コロプラ,東証,決算,20260331,448.00,6600,1.00,0.00,1,*****,,,F
20260129,20260202,3673,ブロードリーフ,東証,決算,20260630,671.00,146100,1.40,0.05,1,0.05,,,F
20260129,20260202,3682,エンカレッジ・テクノ,東証,決算,20260331,722.00,0,1.60,*****,*****,*****,満額,,
20260129,20260202,3686,ディー・エル・イー,東証,決算,20260331,123.00,316000,1.00,0.00,1,0.00,,,E
20260129,20260202,3692,ＦＦＲＩセキュ,東証,決算,20260331,9520.00,0,38.40,*****,*****,*****,満額,注意,
20260129,20260202,3694,オプティム,東証,決算,20260331,495.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,3708,特種東海製紙,東証,決算,20260331,1639.00,4000,3.40,0.05,1,0.00,,,F
20260129,20260202,3710,ジョルダン,東証,決算,20260331,584.00,0,1.20,*****,*****,*****,満額,,
20260129,20260202,3712,情報企画,東証,決算,20260331,6560.00,1800,13.20,0.30,1,0.30,,,F
20260129,20260202,3733,ソフトウェアサビス,東証,決算,20260430,12640.00,4200,25.40,0.50,1,0.50,,,F
20260129,20260202,3741,セック,東証,決算,20260331,3475.00,2200,7.00,0.00,1,0.00,,,F
20260129,20260202,3744,サイオス,東証,決算,20260331,492.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,3747,インタートレード,東証,決算,20260331,671.00,0,1.40,*****,*****,*****,満額,,
20260129,20260202,3762,テクマトリックス,東証,決算,20260331,2178.00,13900,4.40,0.05,1,0.05,,,F
20260129,20260202,3765,ガンホー・オンライン,東証,決算,20260630,2605.00,12400,5.40,0.00,1,0.00,,,F
20260129,20260202,3778,さくらインターネット,東証,決算,20260331,2729.00,464600,5.60,0.15,1,0.15,,,D
20260129,20260202,3791,ＩＧポート,東証,決算,20260531,1200.00,15900,2.40,0.05,1,0.00,,,F
20260129,20260202,3799,キーウェアソリュショ,東証,決算,20260331,1281.00,9900,2.60,0.10,1,*****,,,F
20260129,20260202,3807,フィスコ,東証,決算,20260630,124.00,141900,1.00,0.00,1,0.00,,,F
20260129,20260202,3835,ｅＢＡＳＥ,東証,決算,20260331,444.00,5300,1.00,0.00,1,0.00,,,F
20260129,20260202,3836,アバントグループ,東証,決算,20260331,1739.00,10600,3.60,0.05,1,0.05,,,F
20260129,20260202,3851,日本一ソフトウェア,東証,決算,20260331,828.00,0,1.80,*****,*****,*****,満額,,
20260129,20260202,3853,アステリア,東証,決算,20260331,1365.00,0,2.80,*****,*****,*****,満額,,
20260129,20260202,3865,北越コーポレーション,東証,決算,20260331,899.00,96400,1.80,0.05,1,0.05,,,F
20260129,20260202,3880,大王製紙,東証,決算,20260331,965.00,7500,2.00,0.00,1,0.00,,,F
20260129,20260202,3892,岡山製紙,東証,決算,20260531,1711.00,4900,3.60,0.00,1,0.00,,,F
20260129,20260202,3905,データセクション,東証,決算,20260331,1983.00,73800,8.00,0.10,1,0.05,,停止,F
20260129,20260202,3915,テラスカイ,東証,決算,20260228,2115.00,89200,8.80,0.10,1,0.10,,注意,E
20260129,20260202,3916,ＤＩＴ,東証,決算,20260630,1290.00,11300,2.60,0.05,1,0.05,,,F
20260129,20260202,3924,ランドコンピュータ,東証,決算,20260331,970.00,6000,2.00,0.05,1,0.05,,,F
20260129,20260202,3939,カナミックＮ,東証,決算,20260331,485.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,3950,ザ・パック,東証,決算,20260630,1281.00,21100,2.60,0.05,1,0.05,,,F
20260129,20260202,3963,シンクロ・フード,東証,決算,20260331,601.00,54000,1.40,0.05,1,0.05,,,F
20260129,20260202,3983,オロ,東証,決算,20260630,2087.00,12700,4.20,0.05,1,0.05,,,F
20260129,20260202,3984,ユーザーローカル,東証,決算,20260630,1897.00,0,3.80,*****,*****,*****,満額,,
20260129,20260202,3992,ニーズウェル,東証,決算,20260331,564.00,245700,1.20,0.05,1,0.05,,,D
20260129,20260202,3994,マネーフォワード,東証,決算,20260531,3980.00,0,8.00,*****,*****,*****,満額,,
20260129,20260202,3998,すららネット,東証,決算,20260630,327.00,0,2.00,*****,*****,*****,満額,注意,
20260129,20260202,4019,スタメン,東証,決算,20260630,727.00,20600,1.60,0.00,1,0.00,,,F
20260129,20260202,4025,多木化学,東証,決算,20260630,3960.00,0,16.00,*****,*****,*****,満額,注意,
20260129,20260202,4041,日本曹達,東証,決算,20260331,3685.00,0,7.40,*****,*****,*****,満額,,
20260129,20260202,4042,東ソー,東証,決算,20260331,2522.50,0,5.20,*****,*****,*****,満額,,
20260129,20260202,4045,東亞合成,東証,決算,20260630,1746.00,26700,3.60,0.10,1,0.05,,,F
20260129,20260202,4046,大阪ソーダ,東証,決算,20260331,2220.00,8100,4.60,0.05,1,0.00,,,F
20260129,20260202,4047,関東電化工業,東証,決算,20260331,1282.00,78000,2.60,0.05,1,0.05,,,F
20260129,20260202,4053,サンアスタリスク,東証,決算,20260630,446.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,4055,ティアンドエスＧ,東証,決算,20260331,1715.00,0,3.60,*****,*****,*****,満額,,
20260129,20260202,4058,トヨクモ,東証,決算,20260630,2423.00,0,5.00,*****,*****,*****,満額,,
20260129,20260202,4074,ラキール,東証,決算,20260630,745.00,51200,1.60,0.10,1,0.05,,,B
20260129,20260202,4088,エア・ウォーター,東証,決算,20260331,2329.00,0,4.80,*****,*****,*****,満額,,
20260129,20260202,4091,日本酸素ＨＤ,東証,決算,20260331,4605.00,0,9.40,*****,*****,*****,満額,,
20260129,20260202,4095,日本パーカライジング,東証,決算,20260331,1468.00,17400,3.00,0.05,1,0.05,,,F
20260129,20260202,4097,高圧ガス工業,東証,決算,20260331,1113.00,0,2.40,*****,*****,*****,満額,,
20260129,20260202,4099,四国化成ＨＤ,東証,決算,20260630,3755.00,7600,7.60,0.10,1,0.10,,,F
20260129,20260202,4100,戸田工業,東証,決算,20260331,1385.00,0,5.60,*****,*****,*****,満額,注意,
20260129,20260202,4109,ステラ　ケミファ,東証,決算,20260331,5130.00,10400,10.40,0.20,1,0.20,,,F
20260129,20260202,4165,プレイド,東証,臨時,20260331,785.00,0,1.60,*****,*****,*****,満額,,
20260129,20260202,4167,ココペリ,東証,決算,20260331,317.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,416A,富士ユナイトＨＤ,東証,決算,20260331,1246.00,0,2.60,*****,*****,*****,満額,,
20260129,20260202,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,199.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,4176,ココナラ,東証,決算,20260228,363.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,417A,ブルーゾーンＨＤ,東証,臨時,20260331,8749.00,0,17.60,*****,*****,*****,満額,,
20260129,20260202,4192,スパイダープラス,東証,決算,20260630,305.00,46300,1.00,0.00,1,0.00,,,F
20260129,20260202,4212,積水樹脂,東証,決算,20260331,2088.00,0,4.20,*****,*****,*****,満額,,
20260129,20260202,4216,旭有機材,東証,決算,20260331,5320.00,42200,10.80,0.25,1,0.25,,,C
20260129,20260202,4218,ニチバン,東証,決算,20260331,1941.00,28000,4.00,0.10,1,0.10,,,E
20260129,20260202,4237,フジプレアム,東証,決算,20260331,373.00,0,2.00,*****,*****,*****,満額,注意,
20260129,20260202,4258,網屋,東証,決算,20260630,2922.00,0,6.00,*****,*****,*****,満額,,
20260129,20260202,4263,サスメド,東証,決算,20260630,928.00,0,2.00,*****,*****,*****,満額,,
20260129,20260202,4275,カーリット,東証,決算,20260331,2275.00,0,4.60,*****,*****,*****,満額,,
20260129,20260202,4286,ＣＬホールディングス,東証,決算,20260630,1017.00,0,2.20,*****,*****,*****,満額,,
20260129,20260202,4301,アミューズ,東証,決算,20260331,2028.00,36000,4.20,0.10,1,0.10,,,F
20260129,20260202,4310,ドリームインキュベタ,東証,決算,20260331,2866.00,56700,11.60,0.15,1,0.15,,注意,E
20260129,20260202,4323,日本システム技術,東証,決算,20260331,2461.00,35900,5.00,0.15,1,0.15,,,E
20260129,20260202,4326,インテージＨＤ,東証,決算,20260331,1688.00,17700,3.40,0.05,1,0.05,,,F
20260129,20260202,4343,イオンファンタジー,東証,決算,20260228,2804.00,0,11.60,*****,*****,*****,満額,注意,
20260129,20260202,4344,ソースネクスト,東証,決算,20260630,148.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,4345,シーティーエス,東証,決算,20260331,1024.00,21100,2.20,0.05,1,0.05,,,F
20260129,20260202,4362,日本精化,東証,決算,20260331,2586.00,0,5.20,*****,*****,*****,満額,,
20260129,20260202,4375,セーフィー,東証,決算,20260630,869.00,0,1.80,*****,*****,*****,満額,,
20260129,20260202,4382,ＨＥＲＯＺ,東証,決算,20260430,833.00,86800,3.60,0.05,1,0.05,,注意,D
20260129,20260202,4393,バンクオブイノベ,東証,決算,20260331,6230.00,0,12.60,*****,*****,*****,満額,,
20260129,20260202,4396,システムサポートＨＤ,東証,決算,20260630,1381.00,0,2.80,*****,*****,*****,満額,,
20260129,20260202,4401,ＡＤＥＫＡ,東証,決算,20260331,4540.00,0,9.20,*****,*****,*****,満額,,
20260129,20260202,4403,日油,東証,決算,20260331,2964.50,0,6.00,*****,*****,*****,満額,,
20260129,20260202,4406,新日本理化,東証,決算,20260331,232.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,4420,イーソル,東証,決算,20260630,516.00,0,1.20,*****,*****,*****,満額,,
20260129,20260202,4424,Ａｍａｚｉａ,東証,決算,20260331,275.00,146100,2.00,0.05,1,0.05,,注意,B
20260129,20260202,4425,Ｋｕｄａｎ,東証,決算,20260331,1547.00,114000,6.40,0.10,1,0.10,,注意,B
20260129,20260202,4429,リックソフト,東証,決算,20260228,991.00,0,2.00,*****,*****,*****,満額,,
20260129,20260202,4431,スマレジ,東証,決算,20260430,2733.00,74600,5.60,0.15,1,0.15,,,C
20260129,20260202,4434,サーバーワークス,東証,決算,20260228,1987.00,0,4.00,*****,*****,*****,満額,,
20260129,20260202,4436,ミンカブ,東証,決算,20260331,449.00,57100,2.00,0.05,1,0.05,,注意,D
20260129,20260202,4439,東名,東証,決算,20260228,1091.00,13600,4.40,0.05,1,0.05,,注意,F
20260129,20260202,4442,バルテスＨＤ,東証,決算,20260331,421.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,4446,Ｌｉｎｋ－Ｕグループ,東証,決算,20260731,1222.00,0,5.20,*****,*****,*****,満額,注意,
20260129,20260202,4448,ｋｕｂｅｌｌ,東証,決算,20260630,348.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,4461,第一工業製薬,東証,決算,20260331,10450.00,0,21.00,*****,*****,*****,満額,,
20260129,20260202,4462,石原ケミカル,東証,決算,20260331,2351.00,0,4.80,*****,*****,*****,満額,,
20260129,20260202,4465,ニイタカ,東証,決算,20260531,2418.00,0,5.00,*****,*****,*****,満額,,
20260129,20260202,4471,三洋化成工業,東証,決算,20260331,5460.00,0,11.00,*****,*****,*****,満額,,
20260129,20260202,4480,メドレー,東証,決算,20260630,2365.00,584900,4.80,0.15,1,0.15,,,C
20260129,20260202,4483,ＪＭＤＣ,東証,決算,20260331,3400.00,0,6.80,*****,*****,*****,満額,,
20260129,20260202,4498,サイバートラスト,東証,決算,20260331,1279.00,0,2.60,*****,*****,*****,満額,,
20260129,20260202,4499,Ｓｐｅｅｅ,東証,決算,20260331,2476.00,155300,5.00,0.15,1,0.10,,,B
20260129,20260202,4502,武田薬品工業,東証,決算,20260331,5153.00,900,10.40,0.00,1,0.00,,,F
20260129,20260202,4507,塩野義製薬,東証,決算,20260331,3116.00,0,6.40,*****,*****,0.10,満額,,
20260129,20260202,4512,わかもと製薬,東証,決算,20260331,309.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,4516,日本新薬,東証,決算,20260331,5111.00,5000,10.40,0.15,1,*****,,,F
20260129,20260202,4521,科研製薬,東証,決算,20260331,4045.00,0,8.20,*****,*****,*****,満額,,
20260129,20260202,4526,理研ビタミン,東証,決算,20260331,3085.00,1900,6.20,0.05,1,*****,,,F
20260129,20260202,4527,ロート製薬,東証,決算,20260331,2530.00,0,5.20,*****,*****,*****,満額,,
20260129,20260202,4528,小野薬品工業,東証,決算,20260331,2296.00,0,4.60,*****,*****,*****,満額,,
20260129,20260202,4534,持田製薬,東証,決算,20260331,3545.00,5100,7.20,0.10,1,0.10,,,F
20260129,20260202,4536,参天製薬,東証,決算,20260331,1722.50,0,3.60,*****,*****,*****,満額,,
20260129,20260202,4538,扶桑薬品工業,東証,決算,20260331,2256.00,0,4.60,*****,*****,*****,満額,,
20260129,20260202,4544,ＨＵグループＨＤ,東証,決算,20260331,3154.00,1200,6.40,0.00,1,0.10,,,F
20260129,20260202,4547,キッセイ薬品工業,東証,決算,20260331,4560.00,11900,9.20,0.20,1,0.20,,,F
20260129,20260202,4549,栄研化学,東証,決算,20260331,2400.00,7900,4.80,0.10,1,0.05,,,F
20260129,20260202,4552,ＪＣＲファーマ,東証,決算,20260331,630.00,0,1.40,*****,*****,*****,満額,,
20260129,20260202,4553,東和薬品,東証,決算,20260331,3585.00,0,7.20,*****,*****,0.00,満額,,
20260129,20260202,4554,富士製薬工業,東証,決算,20260331,1876.00,0,3.80,*****,*****,*****,満額,,
20260129,20260202,4569,杏林製薬,東証,決算,20260331,1614.00,20800,3.40,0.00,1,0.00,,,F
20260129,20260202,4574,大幸薬品,東証,決算,20260630,281.00,0,1.00,*****,*****,0.05,満額,,
20260129,20260202,4577,ダイト,東証,決算,20260531,1333.00,29100,2.80,0.05,1,0.05,,,F
20260129,20260202,4593,ヘリオス,東証,決算,20260630,356.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,4611,大日本塗料,東証,決算,20260331,1376.00,0,2.80,*****,*****,*****,満額,,
20260129,20260202,4620,藤倉化成,東証,決算,20260331,736.00,0,1.60,*****,*****,*****,満額,,
20260129,20260202,4626,太陽ホールディングス,東証,決算,20260331,5084.00,36900,20.40,0.05,1,0.05,,注意,F
20260129,20260202,4658,日本空調サービス,東証,決算,20260331,1465.00,0,3.00,*****,*****,*****,満額,,
20260129,20260202,4665,ダスキン,東証,決算,20260331,4240.00,31600,8.60,0.20,1,0.20,,,F
20260129,20260202,4668,明光ネットワクジャパ,東証,決算,20260228,707.00,0,1.60,*****,*****,*****,満額,,
20260129,20260202,4671,ファルコＨＤ,東証,決算,20260331,2648.00,700,5.40,0.00,1,*****,,,F
20260129,20260202,4678,秀英予備校,東証,決算,20260331,317.00,6600,1.00,0.05,1,0.05,,,F
20260129,20260202,4681,リゾートトラスト,東証,決算,20260331,1807.00,18200,3.80,0.05,1,0.00,,,F
20260129,20260202,4686,ジャストシステム,東証,決算,20260331,4795.00,0,9.60,*****,*****,*****,満額,,
20260129,20260202,4687,ＴＤＣソフト,東証,決算,20260331,1225.00,7100,2.60,0.05,1,0.05,,,F
20260129,20260202,4694,ビー・エム・エル,東証,決算,20260331,3900.00,32000,7.80,0.20,1,0.20,,,E
20260129,20260202,4718,早稲田アカデミー,東証,決算,20260331,2075.00,11100,4.20,0.05,1,0.05,,,F
20260129,20260202,4719,アルファシステムズ,東証,決算,20260331,3725.00,0,7.60,*****,*****,*****,満額,,
20260129,20260202,4722,フューチャー,東証,決算,20260630,1913.00,0,4.00,*****,*****,*****,満額,,
20260129,20260202,4725,ＣＡＣＨＤ,東証,決算,20260630,2016.00,15500,4.20,0.10,1,0.10,,,F
20260129,20260202,4771,エフアンドエム,東証,決算,20260331,2308.00,0,4.80,*****,*****,*****,満額,,
20260129,20260202,4783,ＮＣＤ,東証,決算,20260331,3270.00,0,6.60,*****,*****,*****,満額,,
20260129,20260202,4813,ＡＣＣＥＳＳ,東証,決算,20260731,617.00,0,1.40,*****,*****,*****,満額,,
20260129,20260202,4819,デジタルガレージ,東証,決算,20260331,2408.00,0,5.00,*****,*****,*****,満額,,
20260129,20260202,4820,イーエムシステムズ,東証,決算,20260331,728.00,0,1.60,*****,*****,*****,満額,,
20260129,20260202,4828,ビーエンジ,東証,決算,20260331,1453.00,200,3.00,0.00,1,*****,,,F
20260129,20260202,4839,ワウワウ,東証,決算,20260331,1424.00,0,3.00,*****,*****,*****,満額,,
20260129,20260202,4848,フルキャストＨＤ,東証,決算,20260630,1688.00,0,3.40,*****,*****,*****,満額,,
20260129,20260202,4849,エン,東証,決算,20260331,1429.00,95800,3.00,0.10,1,0.10,,,E
20260129,20260202,4880,セルソース,東証,決算,20260430,403.00,45300,1.00,0.00,1,0.00,,,F
20260129,20260202,4887,サワイグループＨＤ,東証,決算,20260331,2355.50,73600,4.80,0.10,1,0.10,,,F
20260129,20260202,4893,ノイルイミューン,東証,決算,20260630,143.00,104000,1.00,0.00,1,0.00,,,F
20260129,20260202,4911,資生堂,東証,決算,20260630,2540.50,19000,5.20,0.00,1,0.00,,,F
20260129,20260202,4912,ライオン,東証,決算,20260630,1651.00,3500,3.40,0.05,1,0.05,,,F
20260129,20260202,4919,ミルボン,東証,決算,20260630,2515.00,42300,5.20,0.15,1,0.15,,,F
20260129,20260202,4922,コーセーＨＤ,東証,決算,20260331,5351.00,0,10.80,*****,*****,*****,満額,,
20260129,20260202,4923,コタ,東証,決算,20260331,1145.00,68300,2.40,0.05,1,0.05,,,F
20260129,20260202,4927,ポーラオルビスＨＤ,東証,決算,20260630,1341.00,32700,2.80,0.00,1,0.00,,,F
20260129,20260202,4928,ノエビアＨＤ,東証,決算,20260331,4625.00,4200,9.40,0.10,1,0.10,,,F
20260129,20260202,4931,新日本製薬,東証,決算,20260331,2044.00,0,4.20,*****,*****,*****,満額,,
20260129,20260202,4933,Ｉ－ｎｅ,東証,決算,20260630,1324.00,5600,2.80,0.00,1,0.00,,,F
20260129,20260202,4934,Ｐアンチエイジ,東証,決算,20260731,687.00,0,1.40,*****,*****,*****,満額,,
20260129,20260202,4936,アクシージア,東証,決算,20260731,386.00,0,2.00,*****,*****,0.50,満額,注意,
20260129,20260202,4951,エステー,東証,決算,20260331,1511.00,14500,3.20,0.10,1,0.05,,,F
20260129,20260202,4956,コニシ,東証,決算,20260331,1299.00,20100,2.60,0.05,1,0.05,,,F
20260129,20260202,4957,ヤスハラケミカル,東証,決算,20260331,1367.00,400,5.60,0.05,1,0.05,,停止,E
20260129,20260202,4958,長谷川香料,東証,決算,20260331,2832.00,28700,5.80,0.15,1,0.15,,,F
20260129,20260202,4967,小林製薬,東証,決算,20260630,5386.00,10800,10.80,0.15,1,0.20,,,F
20260129,20260202,4974,タカラバイオ,東証,決算,20260331,802.00,31900,1.80,0.00,1,0.00,,,F
20260129,20260202,4975,ＪＣＵ,東証,決算,20260331,5670.00,22400,11.40,0.25,1,0.25,,,F
20260129,20260202,4994,大成ラミックグループ,東証,決算,20260331,2596.00,1200,5.20,0.10,1,0.10,,,F
20260129,20260202,5011,ニチレキグループ,東証,決算,20260331,2398.00,600,4.80,0.00,1,*****,,,F
20260129,20260202,5122,オカモト,東証,決算,20260331,5550.00,13400,11.20,0.25,1,0.25,,,D
20260129,20260202,5129,ＦＩＸＥＲ,東証,決算,20260228,373.00,239800,2.00,2.00,1,0.05,,注意,A
20260129,20260202,5131,リンカーズ,東証,決算,20260731,149.00,0,2.00,*****,*****,*****,満額,停止,
20260129,20260202,5132,ｐｌｕｓｚｅｒｏ,東証,決算,20260430,2566.00,82800,5.20,0.15,1,0.15,,,C
20260129,20260202,5137,スマートドライブ,東証,決算,20260331,360.00,0,1.00,*****,*****,*****,満額,,
20260129,20260202,5192,三ツ星ベルト,東証,決算,20260331,4010.00,2800,8.20,0.10,1,0.00,,,F
20260129,20260202,5208,有沢製作所,東証,決算,20260331,1771.00,0,3.60,*****,*****,*****,満額,,
20260129,20260202,5218,オハラ,東証,決算,20260430,1051.00,0,2.20,*****,*****,*****,満額,,
20260129,20260202,5232,住友大阪セメント,東証,決算,20260331,4138.00,1600,8.40,0.00,1,*****,,,F
20260129,20260202,5240,ｍｏｎｏＡＩ,東証,決算,20260630,253.00,0,2.00,*****,*****,*****,満額,注意,
20260129,20260202,5253,カバー,東証,決算,20260331,1608.00,572000,3.40,0.05,1,0.10,,,D
20260129,20260202,5262,日本ヒューム,東証,決算,20260331,1580.00,528800,3.20,0.10,1,0.10,,,C
20260129,20260202,5269,日本コンクリート工業,東証,決算,20260331,333.00,18900,1.00,0.00,1,0.00,,,F
20260129,20260202,5273,三谷セキサン,東証,決算,20260331,7620.00,0,15.40,*****,*****,*****,満額,,
20260129,20260202,5290,ベルテクス,東証,決算,20260331,1327.00,0,2.80,*****,*****,*****,満額,,
20260129,20260202,5304,ＳＥＣカーボン,東証,決算,20260331,2685.00,0,5.40,*****,*****,*****,満額,,
20260129,20260202,5332,ＴＯＴＯ,東証,決算,20260331,4962.00,14100,10.00,0.00,1,*****,,,F
20260129,20260202,5344,ＭＡＲＵＷＡ,東証,決算,20260331,47200.00,0,94.40,*****,*****,*****,満額,,
20260129,20260202,5351,品川リフラ,東証,決算,20260331,2136.00,0,4.40,*****,*****,*****,満額,,
20260129,20260202,5357,ヨータイ,東証,決算,20260331,1809.00,0,3.80,*****,*****,*****,満額,,
20260129,20260202,5384,フジミイン,東証,決算,20260331,2730.00,0,5.60,*****,*****,*****,満額,,
20260129,20260202,5408,中山製鋼所,東証,決算,20260331,630.00,0,1.40,*****,*****,*****,満額,,
20260129,20260202,5423,東京製鐵,東証,決算,20260331,1497.00,57800,3.00,0.10,1,0.05,,,F
20260129,20260202,5440,共英製鋼,東証,決算,20260331,2534.00,0,5.20,*****,*****,0.05,満額,,
