品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260109,20260114,2938,オカムラ食品工業,東証,決算,20260630,1041.00,80500,2.20,0.00,1,*****,,,D
20260109,20260114,2975,スター・マイカＨＤ,東証,決算,20260531,1398.00,0,2.80,*****,*****,*****,満額,,
20260109,20260114,2982,ＡＤワークスグループ,東証,決算,20260331,435.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3001,片倉工業,東証,決算,20260630,2863.00,15100,5.80,0.15,1,0.10,,,F
20260109,20260114,3002,グンゼ,東証,決算,20260331,4425.00,0,9.00,*****,*****,*****,満額,,
20260109,20260114,3003,ヒューリック,東証,決算,20260331,1782.50,76000,3.60,0.05,1,0.00,,,F
20260109,20260114,3028,アルペン,東証,決算,20260630,2240.00,0,4.60,*****,*****,*****,満額,,
20260109,20260114,3031,ラクーンＨＤ,東証,決算,20260430,665.00,87100,1.40,0.05,1,0.00,,,F
20260109,20260114,3041,ビューティカダンＨＤ,東証,決算,20260630,459.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3042,セキュアヴェイル,東証,決算,20260331,347.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3048,ビックカメラ,東証,決算,20260228,1704.50,20600,3.60,0.05,1,0.05,,,F
20260109,20260114,3050,ＤＣＭＨＤ,東証,決算,20260228,1635.00,0,3.40,*****,*****,*****,満額,,
20260109,20260114,3053,ペッパーフドサビス,東証,決算,20260630,174.00,0,2.00,*****,*****,*****,満額,注意,
20260109,20260114,3058,三洋堂ＨＤ,東証,決算,20260331,679.00,2300,1.40,0.05,1,0.05,,,D
20260109,20260114,3059,ヒラキ,東証,決算,20260331,834.00,0,1.80,*****,*****,*****,満額,,
20260109,20260114,3063,ジェイグループＨＤ,東証,決算,20260228,820.00,0,1.80,*****,*****,*****,満額,,
20260109,20260114,3067,東京一番フーズ,東証,決算,20260331,446.00,2900,1.00,0.00,1,0.00,,,F
20260109,20260114,3069,ＪＦＬＡＨＤ,東証,臨時,20260123,155.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3076,あいホールディングス,東証,決算,20260630,2834.00,0,5.80,*****,*****,*****,満額,,
20260109,20260114,3079,ディーブイエックス,東証,決算,20260331,1207.00,17500,2.60,0.00,1,0.00,,,D
20260109,20260114,3082,きちりＨＤ,東証,決算,20260630,923.00,16800,2.00,0.05,1,0.05,,,E
20260109,20260114,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2250.50,39800,4.60,0.05,1,0.05,,,F
20260109,20260114,3087,ドトール・日レスＨＤ,東証,決算,20260228,2632.00,3400,5.40,0.05,1,0.05,,,F
20260109,20260114,3092,ＺＯＺＯ,東証,決算,20260331,1303.00,63200,2.80,0.05,1,0.05,,,F
20260109,20260114,3097,物語コーポレーション,東証,決算,20260630,4395.00,0,8.80,*****,*****,*****,満額,,
20260109,20260114,3101,東洋紡,東証,決算,20260331,1275.00,0,2.60,*****,*****,*****,満額,,
20260109,20260114,3103,ユニチカ,東証,決算,20260331,330.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3104,富士紡ＨＤ,東証,決算,20260331,8330.00,100,16.80,0.00,1,0.00,,,F
20260109,20260114,3106,倉敷紡績,東証,決算,20260331,8960.00,16300,18.00,0.35,1,0.35,,,E
20260109,20260114,3116,トヨタ紡織,東証,決算,20260331,2535.00,2800,5.20,0.00,1,0.00,,,F
20260109,20260114,3134,Ｈａｍｅｅ,東証,決算,20260430,481.00,28000,1.00,0.00,1,0.00,,,F
20260109,20260114,3140,ＢＲＵＮＯ,東証,決算,20260630,1012.00,15200,2.20,0.05,1,0.05,,,F
20260109,20260114,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3355.00,0,6.80,*****,*****,*****,満額,,
20260109,20260114,3150,グリムス,東証,決算,20260331,2506.00,0,5.20,*****,*****,*****,満額,,
20260109,20260114,3154,メディアスＨＤ,東証,決算,20260331,809.00,0,1.80,*****,*****,*****,満額,,
20260109,20260114,3160,大光,東証,決算,20260531,568.00,25600,1.20,0.05,1,0.05,,,E
20260109,20260114,3168,ＭＥＲＦ,東証,決算,20260228,681.00,0,1.40,*****,*****,*****,満額,,
20260109,20260114,3172,ティーライフ,東証,決算,20260131,1179.00,700,4.80,0.05,1,0.05,,注意,F
20260109,20260114,3176,三洋貿易,東証,決算,20260331,1536.00,0,3.20,*****,*****,*****,満額,,
20260109,20260114,3178,チムニー,東証,決算,20260331,1280.00,16600,2.60,0.05,1,0.05,,,F
20260109,20260114,3179,シュッピン,東証,決算,20260331,1145.00,0,2.40,*****,*****,*****,満額,,
20260109,20260114,3180,ビューティガレージ,東証,決算,20260131,1620.00,2000,3.40,0.00,1,0.00,,,F
20260109,20260114,3182,オイラ大地,東証,決算,20260331,1515.00,6200,3.20,0.00,1,*****,,,F
20260109,20260114,3183,ウイン・パートナーズ,東証,決算,20260331,1337.00,0,2.80,*****,*****,*****,満額,,
20260109,20260114,3186,ネクステージ,東証,決算,20260531,3370.00,113900,6.80,0.10,1,0.10,,,E
20260109,20260114,3187,ミラタップ,東証,決算,20260331,278.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3191,ジョイフル本田,東証,決算,20260620,2135.00,11300,4.40,0.00,1,0.00,,,F
20260109,20260114,3195,ジェネレーションパス,東証,決算,20260430,573.00,0,2.40,*****,*****,*****,満額,注意,
20260109,20260114,3196,ホットランドＨＤ,東証,決算,20260630,1990.00,83300,4.00,0.10,1,0.05,,,E
20260109,20260114,3197,すかいらーくＨＤ,東証,決算,20260331,3375.00,118800,6.80,0.10,1,0.10,,,F
20260109,20260114,3199,綿半ホールディングス,東証,決算,20260331,1495.00,0,3.00,*****,*****,*****,満額,,
20260109,20260114,3201,日本毛織,東証,決算,20260531,1829.00,98700,3.80,0.05,1,0.10,,,D
20260109,20260114,3205,ダイドーリミテッド,東証,決算,20260331,1262.00,0,2.60,*****,*****,*****,満額,,
20260109,20260114,3221,ヨシックスＨＤ,東証,決算,20260331,3095.00,25600,6.20,0.10,1,0.10,,,F
20260109,20260114,3222,Ｕ．Ｓ．Ｍ．Ｈ,東証,決算,20260228,889.00,0,1.80,*****,*****,*****,満額,,
20260109,20260114,3226,Ｒ－三井不アコモ,東証,決算,20260228,136900.00,129,280.00,5.00,1,5.00,,,F
20260109,20260114,3231,野村不動産ＨＤ,東証,決算,20260331,1008.00,0,2.20,*****,*****,0.00,満額,,
20260109,20260114,3234,Ｒ－森ヒルズ,東証,決算,20260131,150400.00,481,320.00,0.00,1,0.00,,,F
20260109,20260114,3249,Ｒ－産業ファ,東証,決算,20260131,157000.00,0,320.00,*****,*****,*****,満額,,
20260109,20260114,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,4850.00,0,19.60,*****,*****,0.10,満額,注意,
20260109,20260114,3269,Ｒ－ＡＤＲ,東証,決算,20260131,173200.00,0,360.00,*****,*****,*****,満額,,
20260109,20260114,3279,アクティビア・プロパ,東証,決算,20260531,146800.00,147,300.00,5.00,1,*****,,,F
20260109,20260114,3282,コンフォリアレジデン,東証,臨時,20260131,338000.00,0,680.00,*****,*****,*****,満額,,
20260109,20260114,3283,日本プロロジスリート,東証,決算,20260531,97400.00,419,200.00,5.00,1,0.00,,,F
20260109,20260114,3288,オープンハウスＧ,東証,決算,20260331,9443.00,39400,19.00,0.40,1,0.40,,,F
20260109,20260114,3289,東急不動産ＨＤ,東証,決算,20260331,1467.00,0,3.00,*****,*****,*****,満額,,
20260109,20260114,3291,飯田グループＨＤ,東証,決算,20260331,2563.00,0,5.20,*****,*****,0.05,満額,,
20260109,20260114,3302,帝国繊維,東証,決算,20260331,3135.00,11100,6.40,0.15,1,0.15,,,F
20260109,20260114,3315,日本コークス工業,東証,決算,20260331,114.00,224800,1.00,0.00,1,0.05,,,F
20260109,20260114,3329,東和フードサービス,東証,決算,20260430,2118.00,0,4.40,*****,*****,*****,満額,,
20260109,20260114,3333,あさひ,東証,決算,20260220,1318.00,6600,2.80,0.00,1,0.00,,,F
20260109,20260114,3360,シップヘルスケアＨＤ,東証,決算,20260331,2670.50,2700,5.40,0.05,1,0.05,,,F
20260109,20260114,3371,ソフトクリエイトＨＤ,東証,決算,20260331,2229.00,1800,4.60,0.00,1,0.00,,,F
20260109,20260114,3374,内外テック,東証,決算,20260331,2295.00,0,4.60,*****,*****,*****,満額,,
20260109,20260114,3387,クリエイトレストラン,東証,決算,20260228,791.00,28500,1.60,0.00,1,*****,,,F
20260109,20260114,3388,明治電機工業,東証,決算,20260331,2408.00,0,5.00,*****,*****,*****,満額,,
20260109,20260114,3397,トリドールＨＤ,東証,決算,20260331,4307.00,0,8.80,*****,*****,*****,満額,,
20260109,20260114,3399,丸千代山岡家,東証,決算,20260131,3235.00,0,13.20,*****,*****,*****,満額,注意,
20260109,20260114,3401,帝人,東証,決算,20260331,1347.00,0,2.80,*****,*****,*****,満額,,
20260109,20260114,3431,宮地エンジニアリング,東証,決算,20260331,1922.00,0,4.00,*****,*****,*****,満額,,
20260109,20260114,3444,菊池製作所,東証,決算,20260430,1146.00,0,4.80,*****,*****,*****,満額,停止,
20260109,20260114,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1275.00,0,2.60,*****,*****,*****,満額,,
20260109,20260114,3462,野村不動産マスターＦ,東証,決算,20260228,174300.00,20,360.00,0.00,1,0.00,,,F
20260109,20260114,3465,ケイアイスター不動産,東証,決算,20260331,6650.00,0,13.40,*****,*****,*****,満額,,
20260109,20260114,3475,グッドコムアセット,東証,決算,20260430,1324.00,173000,2.80,0.05,1,0.05,,,F
20260109,20260114,3479,ティーケーピー,東証,決算,20260228,1925.00,32200,4.00,0.00,1,0.00,,,F
20260109,20260114,3480,ジェイ・エス・ビー,東証,決算,20260430,3440.00,5300,7.00,0.15,1,0.15,,,F
20260109,20260114,3484,イノベーションＨＤ,東証,決算,20260331,1233.00,0,2.60,*****,*****,*****,満額,,
20260109,20260114,348A,ＭＸＳ読売３３３日株,東証,決算,20260126,255.00,2180,6.00,0.50,1,*****,,,D
20260109,20260114,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,662.40,20,6.00,0.50,1,0.50,,,D
20260109,20260114,3529,アツギ,東証,決算,20260331,1253.00,0,2.60,*****,*****,*****,満額,,
20260109,20260114,3542,ベガコーポレーション,東証,決算,20260331,1490.00,8600,3.00,0.00,1,0.05,,,F
20260109,20260114,3547,串カツ田中,東証,決算,20260531,1992.00,27000,4.00,0.05,1,0.05,,,F
20260109,20260114,3548,バロック,東証,決算,20260228,787.00,0,1.60,*****,*****,*****,満額,,
20260109,20260114,3549,クスリのアオキＨＤ,東証,決算,20260220,4480.00,63000,9.00,0.10,1,0.10,,,E
20260109,20260114,3553,共和レザー,東証,決算,20260331,1090.00,14400,2.20,0.00,1,0.00,,,F
20260109,20260114,3559,ピーバンドットコム,東証,決算,20260331,519.00,0,1.20,*****,*****,*****,満額,,
20260109,20260114,3561,力の源ＨＤ,東証,決算,20260331,1451.00,176400,3.00,0.10,1,0.10,,,D
20260109,20260114,3563,Ｆ＆ＬＣ,東証,決算,20260331,8742.00,74400,17.60,0.35,1,0.35,,,F
20260109,20260114,3591,ワコールＨＤ,東証,決算,20260331,4571.00,63900,9.20,0.20,1,0.20,,,F
20260109,20260114,3608,ＴＳＩＨＤ,東証,決算,20260228,1099.00,0,2.20,*****,*****,*****,満額,,
20260109,20260114,3612,ワールド,東証,臨時,20260228,3130.00,0,6.40,*****,*****,*****,満額,,
20260109,20260114,3626,ＴＩＳ,東証,決算,20260331,5102.00,6200,10.40,0.00,1,0.00,,,F
20260109,20260114,3636,三菱総合研究所,東証,決算,20260331,5000.00,600,10.00,0.00,1,0.00,,,F
20260109,20260114,3639,ボルテージ,東証,決算,20260630,262.00,0,2.00,*****,*****,*****,満額,注意,
20260109,20260114,3649,ファインデックス,東証,決算,20260630,956.00,0,2.00,*****,*****,*****,満額,,
20260109,20260114,3653,モルフォ,東証,決算,20260430,847.00,0,1.80,*****,*****,*****,満額,,
20260109,20260114,3656,ＫＬａｂ,東証,決算,20260630,371.00,59000,2.00,0.05,1,0.05,,注意,F
20260109,20260114,3657,ポールＨＤ,東証,決算,20260131,336.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3659,ネクソン,東証,決算,20260630,4033.00,32100,8.20,0.10,1,0.10,,,F
20260109,20260114,3662,エイチームＨＤ,東証,決算,20260131,1268.00,63400,5.20,0.05,1,0.05,,注意,F
20260109,20260114,3663,セルシス,東証,決算,20260630,1627.00,0,3.40,*****,*****,*****,満額,,
20260109,20260114,3665,エニグモ,東証,決算,20260131,488.00,0,2.00,*****,*****,*****,満額,注意,
20260109,20260114,3668,コロプラ,東証,決算,20260331,453.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3673,ブロードリーフ,東証,決算,20260630,748.00,137700,1.60,0.05,1,0.05,,,F
20260109,20260114,3679,じげん,東証,決算,20260331,492.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3680,ホットリンク,東証,決算,20260630,266.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3686,ディー・エル・イー,東証,決算,20260331,128.00,296300,1.00,0.00,1,0.00,,,F
20260109,20260114,3692,ＦＦＲＩセキュ,東証,決算,20260331,8090.00,41800,32.40,0.20,1,0.35,,注意,F
20260109,20260114,3694,オプティム,東証,決算,20260331,525.00,0,1.20,*****,*****,*****,満額,,
20260109,20260114,3696,セレス,東証,決算,20260331,1943.00,0,8.00,*****,*****,*****,満額,注意,
20260109,20260114,3708,特種東海製紙,東証,決算,20260331,1687.00,0,3.40,*****,*****,0.00,満額,,
20260109,20260114,3710,ジョルダン,東証,決算,20260331,581.00,0,1.20,*****,*****,*****,満額,,
20260109,20260114,3712,情報企画,東証,決算,20260331,6240.00,1000,12.60,0.25,1,0.25,,,F
20260109,20260114,3733,ソフトウェアサビス,東証,決算,20260430,13450.00,5800,27.00,0.50,1,0.50,,,F
20260109,20260114,3741,セック,東証,決算,20260331,3310.00,0,6.80,*****,*****,*****,満額,,
20260109,20260114,3744,サイオス,東証,決算,20260331,500.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3762,テクマトリックス,東証,決算,20260331,2397.00,11500,4.80,0.05,1,0.05,,,F
20260109,20260114,3765,ガンホー・オンライン,東証,決算,20260630,2586.00,3700,5.20,0.00,1,*****,,,F
20260109,20260114,3768,リスクモンスター,東証,決算,20260331,523.00,0,1.20,*****,*****,*****,満額,,
20260109,20260114,3769,ＧＭＯペイメント,東証,決算,20260331,9945.00,4100,20.00,0.20,1,0.00,,,F
20260109,20260114,3778,さくらインターネット,東証,決算,20260331,2735.00,858500,11.20,0.20,1,0.20,,注意,B
20260109,20260114,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2316.00,0,4.80,*****,*****,*****,満額,,
20260109,20260114,3791,ＩＧポート,東証,決算,20260531,1394.00,0,2.80,*****,*****,*****,満額,,
20260109,20260114,3796,いい生活,東証,決算,20260331,513.00,0,1.20,*****,*****,*****,満額,,
20260109,20260114,3799,キーウェアソリュショ,東証,決算,20260331,1274.00,11400,2.60,0.05,1,0.05,,,F
20260109,20260114,3807,フィスコ,東証,決算,20260630,125.00,119100,1.00,0.00,1,0.00,,,F
20260109,20260114,3826,システムインテグレタ,東証,決算,20260228,480.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3835,ｅＢＡＳＥ,東証,決算,20260331,457.00,89000,1.00,0.00,1,0.00,,,F
20260109,20260114,3836,アバントグループ,東証,決算,20260331,1834.00,0,3.80,*****,*****,*****,満額,,
20260109,20260114,3839,ＯＤＫソリューション,東証,決算,20260331,635.00,0,2.80,*****,*****,*****,満額,注意,
20260109,20260114,3851,日本一ソフトウェア,東証,決算,20260331,810.00,0,1.80,*****,*****,*****,満額,,
20260109,20260114,3853,アステリア,東証,決算,20260331,991.00,0,2.00,*****,*****,*****,満額,,
20260109,20260114,3865,北越コーポレーション,東証,決算,20260331,949.00,72000,2.00,0.05,1,0.05,,,F
20260109,20260114,3892,岡山製紙,東証,決算,20260531,1772.00,0,3.60,*****,*****,*****,満額,,
20260109,20260114,3905,データセクション,東証,臨時,20260119,2196.00,41000,17.60,0.10,1,0.10,,停止,F
20260109,20260114,3915,テラスカイ,東証,決算,20260228,2222.00,0,4.60,*****,*****,*****,満額,,
20260109,20260114,3916,ＤＩＴ,東証,決算,20260630,1325.00,0,2.80,*****,*****,0.05,満額,,
20260109,20260114,3924,ランドコンピュータ,東証,決算,20260331,967.00,1800,2.00,0.00,1,0.00,,,F
20260109,20260114,3932,アカツキ,東証,決算,20260331,2662.00,0,5.40,*****,*****,*****,満額,,
20260109,20260114,3946,トーモク,東証,決算,20260331,3590.00,0,7.20,*****,*****,*****,満額,,
20260109,20260114,3950,ザ・パック,東証,決算,20260630,1300.00,19900,2.60,0.05,1,0.05,,,F
20260109,20260114,3963,シンクロ・フード,東証,決算,20260331,709.00,110400,1.60,0.05,1,0.05,,,F
20260109,20260114,3964,オークネット,東証,決算,20260630,2147.00,0,4.40,*****,*****,*****,満額,,
20260109,20260114,3968,セグエグループ,東証,決算,20260630,621.00,0,1.40,*****,*****,*****,満額,,
20260109,20260114,3983,オロ,東証,決算,20260630,2225.00,12100,4.60,0.05,1,0.05,,,F
20260109,20260114,3984,ユーザーローカル,東証,決算,20260630,1996.00,0,4.00,*****,*****,*****,満額,,
20260109,20260114,3992,ニーズウェル,東証,決算,20260331,585.00,74300,1.20,0.00,1,0.00,,,F
20260109,20260114,3994,マネーフォワード,東証,決算,20260531,4669.00,0,9.40,*****,*****,*****,満額,,
20260109,20260114,3996,サインポスト,東証,決算,20260228,294.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,3998,すららネット,東証,決算,20260630,328.00,0,2.00,*****,*****,*****,満額,注意,
20260109,20260114,4004,レゾナックＨＤ,東証,決算,20260630,6810.00,122000,13.80,0.00,1,0.15,,,F
20260109,20260114,4019,スタメン,東証,決算,20260630,767.00,0,1.60,*****,*****,*****,満額,,
20260109,20260114,4025,多木化学,東証,決算,20260630,4005.00,0,16.40,*****,*****,*****,満額,注意,
20260109,20260114,4041,日本曹達,東証,決算,20260331,3670.00,0,7.40,*****,*****,*****,満額,,
20260109,20260114,4044,セントラル硝子,東証,決算,20260331,3500.00,0,7.00,*****,*****,*****,満額,,
20260109,20260114,4045,東亞合成,東証,決算,20260630,1695.50,4100,3.40,0.05,1,0.05,,,F
20260109,20260114,4046,大阪ソーダ,東証,決算,20260331,2220.00,15000,4.60,0.00,1,*****,,,F
20260109,20260114,4047,関東電化工業,東証,決算,20260331,1163.00,50100,2.40,0.05,1,0.05,,,F
20260109,20260114,4053,サンアスタリスク,東証,決算,20260630,466.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,4055,ティアンドエスＧ,東証,決算,20260331,1595.00,0,3.20,*****,*****,*****,満額,,
20260109,20260114,4058,トヨクモ,東証,決算,20260630,2846.00,0,5.80,*****,*****,*****,満額,,
20260109,20260114,4074,ラキール,東証,決算,20260630,718.00,28000,1.60,0.05,1,0.00,,,F
20260109,20260114,4082,第一稀元素化学工業,東証,決算,20260331,1730.00,116300,7.20,0.10,1,0.00,,注意,E
20260109,20260114,4092,日本化学工業,東証,決算,20260331,3085.00,0,6.20,*****,*****,*****,満額,,
20260109,20260114,4095,日本パーカライジング,東証,決算,20260331,1438.00,5500,3.00,0.05,1,0.00,,,F
20260109,20260114,4097,高圧ガス工業,東証,決算,20260331,1141.00,17800,2.40,0.05,1,0.05,,,F
20260109,20260114,4099,四国化成ＨＤ,東証,決算,20260630,2680.00,20900,5.40,0.10,1,0.15,,,F
20260109,20260114,4100,戸田工業,東証,決算,20260331,1318.00,14000,2.80,0.00,1,0.00,,,F
20260109,20260114,4109,ステラ　ケミファ,東証,決算,20260331,4580.00,9500,9.20,0.15,1,0.20,,,F
20260109,20260114,4167,ココペリ,東証,決算,20260331,299.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,416A,富士ユナイトＨＤ,東証,決算,20260331,1269.00,0,2.60,*****,*****,*****,満額,,
20260109,20260114,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,180.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,4176,ココナラ,東証,決算,20260228,351.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,4192,スパイダープラス,東証,決算,20260630,307.00,16700,1.00,0.00,1,*****,,,F
20260109,20260114,4194,ビジョナル,東証,決算,20260131,10245.00,0,20.60,*****,*****,*****,満額,,
20260109,20260114,4202,ダイセル,東証,決算,20260331,1424.00,0,3.00,*****,*****,*****,満額,,
20260109,20260114,4203,住友ベークライト,東証,決算,20260331,5152.00,5600,10.40,0.00,1,0.00,,,F
20260109,20260114,4212,積水樹脂,東証,決算,20260331,2129.00,3000,4.40,0.00,1,*****,,,F
20260109,20260114,4216,旭有機材,東証,決算,20260331,5230.00,36900,10.60,0.20,1,0.20,,,C
20260109,20260114,4218,ニチバン,東証,決算,20260331,1974.00,20200,4.00,0.10,1,0.10,,,E
20260109,20260114,4237,フジプレアム,東証,決算,20260331,319.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,4245,ダイキアクシス,東証,決算,20260630,677.00,0,1.40,*****,*****,*****,満額,,
20260109,20260114,4246,ダイキョーニシカワ,東証,決算,20260331,817.00,608500,1.80,0.05,1,0.05,,,E
20260109,20260114,4249,森六,東証,決算,20260331,2451.00,0,5.00,*****,*****,*****,満額,,
20260109,20260114,4258,網屋,東証,決算,20260630,3265.00,0,6.60,*****,*****,*****,満額,,
20260109,20260114,4263,サスメド,東証,決算,20260630,905.00,0,2.00,*****,*****,*****,満額,,
20260109,20260114,4275,カーリット,東証,決算,20260331,2018.00,0,4.20,*****,*****,*****,満額,,
20260109,20260114,4286,ＣＬホールディングス,東証,決算,20260630,1065.00,0,2.20,*****,*****,*****,満額,,
20260109,20260114,4301,アミューズ,東証,決算,20260331,1975.00,4000,4.00,0.05,1,0.05,,,F
20260109,20260114,4310,ドリームインキュベタ,東証,決算,20260331,2600.00,88000,10.40,0.10,1,0.10,,注意,C
20260109,20260114,4323,日本システム技術,東証,決算,20260331,2430.00,18300,5.00,0.10,1,0.10,,,F
20260109,20260114,4324,電通グループ,東証,決算,20260331,3469.00,55100,7.00,0.10,1,0.10,,,F
20260109,20260114,4326,インテージＨＤ,東証,決算,20260331,1760.00,21800,3.60,0.10,1,0.05,,,F
20260109,20260114,4343,イオンファンタジー,東証,決算,20260228,2981.00,2500,6.00,0.00,1,0.00,,,F
20260109,20260114,4344,ソースネクスト,東証,決算,20260630,144.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,4345,シーティーエス,東証,決算,20260331,1065.00,21600,2.20,0.05,1,0.05,,,F
20260109,20260114,4362,日本精化,東証,決算,20260331,2863.00,0,5.80,*****,*****,*****,満額,,
20260109,20260114,4367,広栄化学,東証,決算,20260331,2214.00,0,4.60,*****,*****,*****,満額,,
20260109,20260114,4375,セーフィー,東証,決算,20260630,906.00,0,2.00,*****,*****,*****,満額,,
20260109,20260114,4382,ＨＥＲＯＺ,東証,決算,20260430,857.00,30500,1.80,0.05,1,0.00,,,F
20260109,20260114,4390,ｉｐｓ,東証,決算,20260331,3060.00,0,6.20,*****,*****,*****,満額,,
20260109,20260114,4393,バンクオブイノベ,東証,決算,20260331,6310.00,0,12.80,*****,*****,*****,満額,,
20260109,20260114,4396,システムサポートＨＤ,東証,決算,20260630,1546.00,0,3.20,*****,*****,*****,満額,,
20260109,20260114,4403,日油,東証,決算,20260331,3049.00,0,6.20,*****,*****,*****,満額,,
20260109,20260114,4406,新日本理化,東証,決算,20260331,233.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,4410,ハリマ化成グループ,東証,決算,20260331,925.00,0,2.00,*****,*****,*****,満額,,
20260109,20260114,4420,イーソル,東証,決算,20260630,520.00,0,1.20,*****,*****,*****,満額,,
20260109,20260114,4424,Ａｍａｚｉａ,東証,決算,20260331,304.00,13400,2.00,0.05,1,*****,,注意,F
20260109,20260114,4425,Ｋｕｄａｎ,東証,決算,20260331,1429.00,92600,6.00,0.10,1,0.10,,注意,D
20260109,20260114,4429,リックソフト,東証,決算,20260228,982.00,0,2.00,*****,*****,*****,満額,,
20260109,20260114,4431,スマレジ,東証,決算,20260430,3095.00,65800,6.20,0.15,1,0.15,,,D
20260109,20260114,4434,サーバーワークス,東証,決算,20260228,1983.00,0,4.00,*****,*****,*****,満額,,
20260109,20260114,4436,ミンカブ,東証,決算,20260331,468.00,76800,2.00,0.05,1,0.05,,停止,D
20260109,20260114,4439,東名,東証,決算,20260228,1067.00,0,2.20,*****,*****,*****,満額,,
20260109,20260114,4442,バルテスＨＤ,東証,決算,20260331,435.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,4443,Ｓａｎｓａｎ,東証,決算,20260228,1794.00,65300,3.60,0.05,1,0.00,,,F
20260109,20260114,4448,ｋｕｂｅｌｌ,東証,決算,20260630,410.00,0,1.00,*****,*****,*****,満額,,
20260109,20260114,4461,第一工業製薬,東証,決算,20260331,8360.00,0,16.80,*****,*****,*****,満額,,
20260109,20260114,4462,石原ケミカル,東証,決算,20260331,2330.00,600,4.80,0.05,1,*****,,,F
20260109,20260114,4465,ニイタカ,東証,決算,20260531,2450.00,0,5.00,*****,*****,*****,満額,,
20260109,20260114,4471,三洋化成工業,東証,決算,20260331,5130.00,300,10.40,0.00,1,*****,,,F
20260109,20260114,4480,メドレー,東証,決算,20260630,2390.00,550100,4.80,0.10,1,0.10,,,C
20260109,20260114,4483,ＪＭＤＣ,東証,決算,20260331,3870.00,0,7.80,*****,*****,*****,満額,,
20260109,20260114,4499,Ｓｐｅｅｅ,東証,決算,20260331,2571.00,96500,5.20,0.10,1,0.10,,,D
20260109,20260114,4502,武田薬品工業,東証,決算,20260331,5080.00,93900,10.20,0.10,1,0.10,,,F
20260109,20260114,4507,塩野義製薬,東証,決算,20260331,2907.00,30000,6.00,0.05,1,0.10,,,F
20260109,20260114,4516,日本新薬,東証,決算,20260331,5675.00,1900,11.40,0.00,1,0.15,,,F
20260109,20260114,4536,参天製薬,東証,決算,20260331,1676.50,0,3.40,*****,*****,*****,満額,,
20260109,20260114,4544,ＨＵグループＨＤ,東証,決算,20260331,3486.00,14100,7.00,0.10,1,0.05,,,F
20260109,20260114,4547,キッセイ薬品工業,東証,決算,20260331,4780.00,6400,9.60,0.20,1,0.10,,,F
20260109,20260114,4549,栄研化学,東証,決算,20260331,2463.00,0,5.00,*****,*****,*****,満額,,
20260109,20260114,4552,ＪＣＲファーマ,東証,決算,20260331,707.00,0,1.60,*****,*****,*****,満額,,
20260109,20260114,4553,東和薬品,東証,決算,20260331,3620.00,0,7.40,*****,*****,*****,満額,,
20260109,20260114,4554,富士製薬工業,東証,決算,20260331,1912.00,0,4.00,*****,*****,*****,満額,,
20260109,20260114,4569,杏林製薬,東証,決算,20260331,1599.00,0,3.20,*****,*****,*****,満額,,
20260109,20260114,4574,大幸薬品,東証,決算,20260630,305.00,195300,1.00,0.05,1,0.05,,,E
20260109,20260114,4577,ダイト,東証,決算,20260531,1363.00,0,2.80,*****,*****,0.05,満額,,
