品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260105,20260107,2910,ロック・フィールド,東証,決算,20260430,1357.00,141800,2.80,0.10,1,0.05,,,E
20260105,20260107,2915,ケンコーマヨネーズ,東証,決算,20260331,1898.00,10000,3.80,0.05,1,0.05,,,F
20260105,20260107,2922,なとり,東証,決算,20260331,1915.00,13000,4.00,0.05,1,0.05,,,F
20260105,20260107,2929,ファーマフーズ,東証,決算,20260131,666.00,2900,1.40,0.00,1,0.00,,,F
20260105,20260107,2930,北の達人コーポ,東証,決算,20260228,140.00,173300,1.00,0.00,1,0.00,,,F
20260105,20260107,2931,ユーグレナ,東証,決算,20260630,397.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,2933,紀文食品,東証,決算,20260331,1078.00,8400,2.20,0.05,1,0.05,,,F
20260105,20260107,2936,ベースフード,東証,決算,20260228,320.00,183600,1.00,0.05,1,0.05,,,D
20260105,20260107,2937,サンクゼール,東証,決算,20260331,1671.00,11600,3.40,0.10,1,0.10,,,D
20260105,20260107,2938,オカムラ食品工業,東証,決算,20260630,1049.00,82200,2.20,0.00,1,*****,,,D
20260105,20260107,2975,スター・マイカＨＤ,東証,決算,20260531,1355.00,0,2.80,*****,*****,*****,満額,,
20260105,20260107,2982,ＡＤワークスグループ,東証,決算,20260331,417.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3001,片倉工業,東証,決算,20260630,2851.00,12500,5.80,0.10,1,0.10,,,F
20260105,20260107,3002,グンゼ,東証,決算,20260331,4370.00,0,8.80,*****,*****,*****,満額,,
20260105,20260107,3003,ヒューリック,東証,決算,20260331,1733.50,97600,3.60,0.00,1,0.00,,,F
20260105,20260107,3028,アルペン,東証,決算,20260630,2297.00,8600,4.60,0.05,1,0.05,,,F
20260105,20260107,3031,ラクーンＨＤ,東証,決算,20260430,649.00,97400,1.40,0.00,1,0.00,,,F
20260105,20260107,3036,アルコニックス,東証,決算,20260331,2577.00,0,5.20,*****,*****,*****,満額,,
20260105,20260107,3041,ビューティカダンＨＤ,東証,決算,20260630,447.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3042,セキュアヴェイル,東証,決算,20260331,344.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3048,ビックカメラ,東証,決算,20260228,1684.50,19200,3.40,0.05,1,0.05,,,F
20260105,20260107,3050,ＤＣＭＨＤ,東証,決算,20260228,1627.00,9500,3.40,0.05,1,0.00,,,F
20260105,20260107,3053,ペッパーフドサビス,東証,決算,20260630,174.00,0,2.00,*****,*****,0.05,満額,注意,
20260105,20260107,3058,三洋堂ＨＤ,東証,決算,20260331,679.00,2200,1.40,0.05,1,0.05,,,D
20260105,20260107,3059,ヒラキ,東証,決算,20260331,834.00,0,1.80,*****,*****,*****,満額,,
20260105,20260107,3063,ジェイグループＨＤ,東証,決算,20260228,817.00,0,1.80,*****,*****,*****,満額,,
20260105,20260107,3067,東京一番フーズ,東証,決算,20260331,444.00,2800,1.00,0.00,1,*****,,,F
20260105,20260107,3069,ＪＦＬＡＨＤ,東証,決算,20260331,153.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3076,あいホールディングス,東証,決算,20260630,2817.00,0,5.80,*****,*****,*****,満額,,
20260105,20260107,3079,ディーブイエックス,東証,決算,20260331,1190.00,22200,2.40,0.00,1,*****,,,D
20260105,20260107,3082,きちりＨＤ,東証,決算,20260630,920.00,36600,2.00,0.05,1,0.05,,,D
20260105,20260107,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2213.00,26800,4.60,0.05,1,0.05,,,F
20260105,20260107,3087,ドトール・日レスＨＤ,東証,決算,20260228,2594.00,10900,5.20,0.05,1,0.05,,,F
20260105,20260107,3092,ＺＯＺＯ,東証,決算,20260331,1279.00,53400,2.60,0.00,1,0.05,,,F
20260105,20260107,3101,東洋紡,東証,決算,20260331,1261.00,0,2.60,*****,*****,0.00,満額,,
20260105,20260107,3103,ユニチカ,東証,決算,20260331,291.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3104,富士紡ＨＤ,東証,決算,20260331,8360.00,0,16.80,*****,*****,0.05,満額,,
20260105,20260107,3106,倉敷紡績,東証,決算,20260331,9060.00,17900,18.20,0.35,1,0.35,,,D
20260105,20260107,3107,ダイワボウＨＤ,東証,決算,20260331,3134.00,0,6.40,*****,*****,*****,満額,,
20260105,20260107,3116,トヨタ紡織,東証,決算,20260331,2537.00,4900,5.20,0.00,1,0.00,,,F
20260105,20260107,3134,Ｈａｍｅｅ,東証,決算,20260430,473.00,31300,1.00,0.05,1,0.05,,,F
20260105,20260107,3139,ラクト・ジャパン,東証,決算,20260531,3465.00,0,7.00,*****,*****,*****,満額,,
20260105,20260107,3140,ＢＲＵＮＯ,東証,決算,20260630,1010.00,17300,2.20,0.05,1,0.05,,,F
20260105,20260107,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3340.00,0,6.80,*****,*****,*****,満額,,
20260105,20260107,3150,グリムス,東証,決算,20260331,2461.00,0,5.00,*****,*****,*****,満額,,
20260105,20260107,3154,メディアスＨＤ,東証,決算,20260331,814.00,0,1.80,*****,*****,*****,満額,,
20260105,20260107,3159,丸善ＣＨＩＨＤ,東証,決算,20260131,337.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3160,大光,東証,決算,20260531,559.00,23100,1.20,0.05,1,0.05,,,D
20260105,20260107,3172,ティーライフ,東証,決算,20260131,1170.00,800,4.80,0.05,1,*****,,注意,F
20260105,20260107,3176,三洋貿易,東証,決算,20260331,1508.00,0,3.20,*****,*****,*****,満額,,
20260105,20260107,3178,チムニー,東証,決算,20260331,1266.00,13600,2.60,0.05,1,0.05,,,F
20260105,20260107,3179,シュッピン,東証,決算,20260331,1157.00,0,2.40,*****,*****,*****,満額,,
20260105,20260107,3180,ビューティガレージ,東証,決算,20260131,1567.00,0,3.20,*****,*****,*****,満額,,
20260105,20260107,3182,オイラ大地,東証,決算,20260331,1484.00,15400,3.00,0.05,1,0.05,,,F
20260105,20260107,3183,ウイン・パートナーズ,東証,決算,20260331,1330.00,0,2.80,*****,*****,*****,満額,,
20260105,20260107,3187,ミラタップ,東証,決算,20260331,252.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3191,ジョイフル本田,東証,決算,20260620,2124.00,13500,4.40,0.00,1,0.00,,,F
20260105,20260107,3195,ジェネレーションパス,東証,決算,20260430,555.00,0,2.40,*****,*****,*****,満額,停止,
20260105,20260107,3196,ホットランドＨＤ,東証,決算,20260630,1979.00,93000,4.00,0.10,1,0.10,,,F
20260105,20260107,3197,すかいらーくＨＤ,東証,決算,20260331,3326.00,129200,6.80,0.10,1,0.15,,,F
20260105,20260107,3199,綿半ホールディングス,東証,決算,20260331,1472.00,0,3.00,*****,*****,*****,満額,,
20260105,20260107,3201,日本毛織,東証,決算,20260531,1792.00,96200,3.60,0.05,1,0.10,,,D
20260105,20260107,3205,ダイドーリミテッド,東証,決算,20260331,1214.00,0,2.60,*****,*****,*****,満額,,
20260105,20260107,3221,ヨシックスＨＤ,東証,決算,20260331,2978.00,22700,6.00,0.10,1,0.10,,,F
20260105,20260107,3226,Ｒ－三井不アコモ,東証,決算,20260228,135400.00,162,280.00,5.00,1,5.00,,,F
20260105,20260107,3234,Ｒ－森ヒルズ,東証,決算,20260131,149700.00,477,300.00,0.00,1,0.00,,,F
20260105,20260107,3242,アーバネット,東証,決算,20260331,572.00,0,1.20,*****,*****,*****,満額,,
20260105,20260107,3245,ディア・ライフ,東証,決算,20260331,1123.00,0,2.40,*****,*****,*****,満額,,
20260105,20260107,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,4490.00,0,9.00,*****,*****,*****,満額,,
20260105,20260107,3269,Ｒ－ＡＤＲ,東証,決算,20260131,172700.00,45,360.00,0.00,1,0.00,,,F
20260105,20260107,3279,アクティビア・プロパ,東証,決算,20260531,141300.00,0,300.00,*****,*****,5.00,満額,,
20260105,20260107,3282,コンフォリアレジデン,東証,臨時,20260131,333500.00,0,680.00,*****,*****,*****,満額,,
20260105,20260107,3288,オープンハウスＧ,東証,決算,20260331,9064.00,36900,18.20,0.35,1,0.35,,,F
20260105,20260107,3289,東急不動産ＨＤ,東証,決算,20260331,1426.50,0,3.00,*****,*****,0.00,満額,,
20260105,20260107,3291,飯田グループＨＤ,東証,決算,20260331,2530.00,2300,5.20,0.05,1,*****,,,F
20260105,20260107,3295,ヒューリックリート,東証,決算,20260228,177400.00,37,360.00,5.00,1,5.00,,,F
20260105,20260107,3302,帝国繊維,東証,決算,20260331,3200.00,13600,6.40,0.15,1,0.15,,,F
20260105,20260107,3315,日本コークス工業,東証,決算,20260331,111.00,218500,1.00,0.00,1,0.00,,,F
20260105,20260107,3329,東和フードサービス,東証,決算,20260430,2099.00,0,4.20,*****,*****,*****,満額,,
20260105,20260107,3333,あさひ,東証,決算,20260220,1302.00,4500,2.80,0.00,1,0.00,,,F
20260105,20260107,3360,シップヘルスケアＨＤ,東証,決算,20260331,2636.00,3400,5.40,0.05,1,0.05,,,F
20260105,20260107,3371,ソフトクリエイトＨＤ,東証,決算,20260331,2184.00,800,4.40,0.00,1,0.00,,,F
20260105,20260107,3386,コスモ・バイオ,東証,決算,20260630,1304.00,0,2.80,*****,*****,*****,満額,,
20260105,20260107,3387,クリエイトレストラン,東証,決算,20260228,775.00,0,1.60,*****,*****,0.00,満額,,
20260105,20260107,3388,明治電機工業,東証,決算,20260331,2395.00,0,4.80,*****,*****,*****,満額,,
20260105,20260107,3399,丸千代山岡家,東証,決算,20260131,3125.00,0,6.40,*****,*****,*****,満額,,
20260105,20260107,3401,帝人,東証,決算,20260331,1341.50,0,2.80,*****,*****,*****,満額,,
20260105,20260107,3407,旭化成,東証,決算,20260331,1420.00,0,3.00,*****,*****,*****,満額,,
20260105,20260107,3431,宮地エンジニアリング,東証,決算,20260331,1873.00,0,3.80,*****,*****,*****,満額,,
20260105,20260107,3433,トーカロ,東証,決算,20260331,2229.00,0,4.60,*****,*****,*****,満額,,
20260105,20260107,3443,川田テクノロジーズ,東証,決算,20260331,4400.00,0,8.80,*****,*****,*****,満額,,
20260105,20260107,3444,菊池製作所,東証,決算,20260430,721.00,7100,3.20,0.05,1,0.05,,停止,F
20260105,20260107,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1220.00,200,2.60,0.00,1,0.00,,,F
20260105,20260107,3454,ファーストブラザーズ,東証,決算,20260228,1209.00,4500,2.60,0.05,1,0.05,,,F
20260105,20260107,3462,野村不動産マスターＦ,東証,決算,20260228,172800.00,8,360.00,0.00,1,0.00,,,F
20260105,20260107,3471,三井不ロジパーク,東証,決算,20260131,122900.00,252,260.00,0.00,1,0.00,,,F
20260105,20260107,3475,グッドコムアセット,東証,決算,20260430,1250.00,136200,2.60,0.05,1,0.05,,,F
20260105,20260107,3479,ティーケーピー,東証,決算,20260228,1845.00,30400,3.80,0.00,1,0.00,,,F
20260105,20260107,3480,ジェイ・エス・ビー,東証,決算,20260430,3465.00,8300,7.00,0.15,1,0.15,,,E
20260105,20260107,3484,イノベーションＨＤ,東証,決算,20260331,1199.00,0,2.40,*****,*****,*****,満額,,
20260105,20260107,348A,ＭＸＳ読売３３３日株,東証,決算,20260126,253.00,1940,6.00,0.50,1,*****,,,D
20260105,20260107,3498,霞ヶ関キャピタル,東証,決算,20260228,7420.00,0,15.00,*****,*****,*****,満額,,
20260105,20260107,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,655.50,10,6.00,0.50,1,0.50,,,D
20260105,20260107,3529,アツギ,東証,決算,20260331,1246.00,0,2.60,*****,*****,*****,満額,,
20260105,20260107,3542,ベガコーポレーション,東証,決算,20260331,1580.00,9200,3.20,0.05,1,0.00,,,F
20260105,20260107,3547,串カツ田中,東証,決算,20260531,1972.00,30700,4.00,0.05,1,0.05,,,F
20260105,20260107,3548,バロック,東証,決算,20260228,786.00,0,1.60,*****,*****,*****,満額,,
20260105,20260107,3549,クスリのアオキＨＤ,東証,臨時,20260109,4530.00,110400,18.40,0.10,1,0.10,,,E
20260105,20260107,3553,共和レザー,東証,決算,20260331,1058.00,13900,2.20,0.00,1,0.05,,,F
20260105,20260107,3559,ピーバンドットコム,東証,決算,20260331,487.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3561,力の源ＨＤ,東証,決算,20260331,1405.00,181700,3.00,0.10,1,0.10,,,D
20260105,20260107,3563,Ｆ＆ＬＣ,東証,決算,20260331,8333.00,29900,16.80,0.20,1,*****,,,F
20260105,20260107,3591,ワコールＨＤ,東証,決算,20260331,4470.00,73100,9.00,0.20,1,0.15,,,F
20260105,20260107,3608,ＴＳＩＨＤ,東証,決算,20260228,1067.00,0,2.20,*****,*****,*****,満額,,
20260105,20260107,3612,ワールド,東証,臨時,20260228,3045.00,0,6.20,*****,*****,*****,満額,,
20260105,20260107,3626,ＴＩＳ,東証,決算,20260331,5177.00,13300,10.40,0.00,1,0.00,,,F
20260105,20260107,3636,三菱総合研究所,東証,決算,20260331,4925.00,0,10.00,*****,*****,0.00,満額,,
20260105,20260107,3639,ボルテージ,東証,決算,20260630,262.00,4200,2.00,0.05,1,0.05,,注意,F
20260105,20260107,3649,ファインデックス,東証,決算,20260630,915.00,0,2.00,*****,*****,*****,満額,,
20260105,20260107,3653,モルフォ,東証,決算,20260430,779.00,0,1.60,*****,*****,*****,満額,,
20260105,20260107,3656,ＫＬａｂ,東証,決算,20260630,352.00,0,2.00,*****,*****,0.05,満額,注意,
20260105,20260107,3657,ポールＨＤ,東証,決算,20260131,326.00,600,1.00,0.00,1,0.00,,,F
20260105,20260107,3659,ネクソン,東証,決算,20260630,3997.00,60000,8.00,0.10,1,0.10,,,E
20260105,20260107,3662,エイチームＨＤ,東証,決算,20260131,1237.00,200,2.60,0.00,1,0.00,,,F
20260105,20260107,3663,セルシス,東証,決算,20260630,1607.00,0,3.40,*****,*****,*****,満額,,
20260105,20260107,3665,エニグモ,東証,決算,20260131,471.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3668,コロプラ,東証,決算,20260331,432.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3673,ブロードリーフ,東証,決算,20260630,731.00,129900,1.60,0.05,1,0.05,,,F
20260105,20260107,3679,じげん,東証,決算,20260331,478.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3680,ホットリンク,東証,決算,20260630,255.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3686,ディー・エル・イー,東証,決算,20260331,128.00,339600,1.00,0.00,1,0.00,,,E
20260105,20260107,3692,ＦＦＲＩセキュ,東証,決算,20260331,7180.00,75800,28.80,0.25,1,0.05,,注意,D
20260105,20260107,3694,オプティム,東証,決算,20260331,502.00,0,1.20,*****,*****,*****,満額,,
20260105,20260107,3696,セレス,東証,決算,20260331,1962.00,0,8.00,*****,*****,*****,満額,注意,
20260105,20260107,3708,特種東海製紙,東証,決算,20260331,1592.00,2000,3.20,0.00,1,0.00,,,F
20260105,20260107,3710,ジョルダン,東証,決算,20260331,577.00,0,1.20,*****,*****,*****,満額,,
20260105,20260107,3712,情報企画,東証,決算,20260331,6360.00,1100,12.80,0.25,1,0.25,,,F
20260105,20260107,3733,ソフトウェアサビス,東証,決算,20260430,13410.00,6000,27.00,0.50,1,0.50,,,F
20260105,20260107,3741,セック,東証,決算,20260331,3205.00,0,6.60,*****,*****,*****,満額,,
20260105,20260107,3744,サイオス,東証,決算,20260331,496.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,3762,テクマトリックス,東証,決算,20260331,2245.00,0,4.60,*****,*****,0.00,満額,,
20260105,20260107,3765,ガンホー・オンライン,東証,決算,20260630,2520.00,17800,5.20,0.00,1,0.00,,,F
20260105,20260107,3768,リスクモンスター,東証,決算,20260331,522.00,0,1.20,*****,*****,*****,満額,,
20260105,20260107,3769,ＧＭＯペイメント,東証,決算,20260331,9485.00,0,19.00,*****,*****,0.00,満額,,
20260105,20260107,3778,さくらインターネット,東証,決算,20260331,2777.00,796200,11.20,0.20,1,0.20,,注意,B
20260105,20260107,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2329.00,0,4.80,*****,*****,*****,満額,,
20260105,20260107,3791,ＩＧポート,東証,決算,20260531,1316.00,0,2.80,*****,*****,*****,満額,,
20260105,20260107,3796,いい生活,東証,決算,20260331,505.00,0,1.20,*****,*****,*****,満額,,
20260105,20260107,3799,キーウェアソリュショ,東証,決算,20260331,1242.00,11900,2.60,0.05,1,0.05,,,F
20260105,20260107,3807,フィスコ,東証,決算,20260630,119.00,92700,1.00,0.00,1,0.00,,,F
20260105,20260107,3835,ｅＢＡＳＥ,東証,決算,20260331,441.00,44700,1.00,0.00,1,0.05,,,F
20260105,20260107,3836,アバントグループ,東証,決算,20260331,1772.00,0,3.60,*****,*****,*****,満額,,
20260105,20260107,3839,ＯＤＫソリューション,東証,決算,20260331,639.00,0,2.80,*****,*****,*****,満額,注意,
20260105,20260107,3844,コムチュア,東証,決算,20260331,1707.00,0,3.60,*****,*****,*****,満額,,
20260105,20260107,3851,日本一ソフトウェア,東証,決算,20260331,809.00,0,1.80,*****,*****,*****,満額,,
20260105,20260107,3853,アステリア,東証,決算,20260331,963.00,0,2.00,*****,*****,*****,満額,,
20260105,20260107,3865,北越コーポレーション,東証,決算,20260331,915.00,162300,2.00,0.05,1,0.05,,,E
20260105,20260107,3891,ニッポン高度紙工業,東証,決算,20260331,3355.00,0,6.80,*****,*****,*****,満額,,
20260105,20260107,3903,ｇｕｍｉ,東証,決算,20260430,361.00,155000,1.00,0.00,1,0.00,,,F
20260105,20260107,3905,データセクション,東証,決算,20260331,2109.00,448400,8.80,0.10,1,0.10,,停止,D
20260105,20260107,3915,テラスカイ,東証,決算,20260228,2163.00,0,4.40,*****,*****,*****,満額,,
20260105,20260107,3916,ＤＩＴ,東証,決算,20260630,1335.00,8200,2.80,0.05,1,0.05,,,F
20260105,20260107,3923,ラクス,東証,決算,20260331,1041.50,0,2.20,*****,*****,*****,満額,,
20260105,20260107,3924,ランドコンピュータ,東証,決算,20260331,950.00,0,2.00,*****,*****,*****,満額,,
20260105,20260107,3932,アカツキ,東証,決算,20260331,2656.00,0,5.40,*****,*****,*****,満額,,
20260105,20260107,3939,カナミックＮ,東証,決算,20260331,512.00,0,1.20,*****,*****,*****,満額,,
20260105,20260107,3941,レンゴー,東証,決算,20260331,1225.00,0,2.60,*****,*****,*****,満額,,
20260105,20260107,3946,トーモク,東証,決算,20260331,3575.00,0,7.20,*****,*****,*****,満額,,
20260105,20260107,3950,ザ・パック,東証,決算,20260630,1287.00,18000,2.60,0.05,1,0.05,,,F
20260105,20260107,3963,シンクロ・フード,東証,決算,20260331,698.00,120600,1.40,0.05,1,0.05,,,F
20260105,20260107,3964,オークネット,東証,決算,20260630,2131.00,0,4.40,*****,*****,0.05,満額,,
20260105,20260107,3968,セグエグループ,東証,決算,20260630,625.00,0,1.40,*****,*****,*****,満額,,
20260105,20260107,3983,オロ,東証,決算,20260630,2124.00,9200,4.40,0.00,1,0.00,,,F
20260105,20260107,3984,ユーザーローカル,東証,決算,20260630,1936.00,0,4.00,*****,*****,*****,満額,,
20260105,20260107,3992,ニーズウェル,東証,決算,20260331,563.00,50600,1.20,0.00,1,0.05,,,F
20260105,20260107,3994,マネーフォワード,東証,決算,20260531,4673.00,0,9.40,*****,*****,*****,満額,,
20260105,20260107,3998,すららネット,東証,決算,20260630,324.00,0,2.00,*****,*****,*****,満額,注意,
20260105,20260107,4004,レゾナックＨＤ,東証,決算,20260630,6751.00,164900,13.60,0.15,1,0.00,,,F
20260105,20260107,4019,スタメン,東証,決算,20260630,742.00,0,1.60,*****,*****,0.00,満額,,
20260105,20260107,4025,多木化学,東証,決算,20260630,3915.00,0,16.00,*****,*****,*****,満額,注意,
20260105,20260107,4026,神島化学工業,東証,決算,20260430,1546.00,0,3.20,*****,*****,*****,満額,,
20260105,20260107,4041,日本曹達,東証,決算,20260331,3615.00,0,7.40,*****,*****,*****,満額,,
20260105,20260107,4042,東ソー,東証,決算,20260331,2380.00,0,4.80,*****,*****,*****,満額,,
20260105,20260107,4044,セントラル硝子,東証,決算,20260331,3485.00,0,7.00,*****,*****,*****,満額,,
20260105,20260107,4045,東亞合成,東証,決算,20260630,1660.00,0,3.40,*****,*****,0.05,満額,,
20260105,20260107,4046,大阪ソーダ,東証,決算,20260331,2241.00,15700,4.60,0.05,1,0.00,,,F
20260105,20260107,4047,関東電化工業,東証,決算,20260331,1137.00,11400,2.40,0.00,1,0.05,,,F
20260105,20260107,4053,サンアスタリスク,東証,決算,20260630,446.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,4055,ティアンドエスＧ,東証,決算,20260331,1430.00,0,3.00,*****,*****,*****,満額,,
20260105,20260107,4058,トヨクモ,東証,決算,20260630,2695.00,0,5.40,*****,*****,*****,満額,,
20260105,20260107,4062,イビデン,東証,決算,20260331,7158.00,35500,14.40,0.00,1,*****,,,F
20260105,20260107,4071,プラスアルファ,東証,決算,20260331,2332.00,0,4.80,*****,*****,*****,満額,,
20260105,20260107,4074,ラキール,東証,決算,20260630,707.00,0,1.60,*****,*****,*****,満額,,
20260105,20260107,4082,第一稀元素化学工業,東証,決算,20260331,1139.00,0,2.40,*****,*****,*****,満額,,
20260105,20260107,4091,日本酸素ＨＤ,東証,決算,20260331,4694.00,39800,9.40,0.00,1,*****,,,F
20260105,20260107,4092,日本化学工業,東証,決算,20260331,2852.00,0,5.80,*****,*****,*****,満額,,
20260105,20260107,4095,日本パーカライジング,東証,決算,20260331,1425.00,6000,3.00,0.05,1,0.05,,,F
20260105,20260107,4097,高圧ガス工業,東証,決算,20260331,1061.00,0,2.20,*****,*****,*****,満額,,
20260105,20260107,4099,四国化成ＨＤ,東証,決算,20260630,2726.00,21500,5.60,0.15,1,0.10,,,E
20260105,20260107,4100,戸田工業,東証,決算,20260331,1163.00,0,2.40,*****,*****,*****,満額,,
20260105,20260107,4109,ステラ　ケミファ,東証,決算,20260331,4410.00,6300,9.00,0.10,1,0.00,,,F
20260105,20260107,4167,ココペリ,東証,決算,20260331,294.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,416A,富士ユナイトＨＤ,東証,決算,20260331,1263.00,0,2.60,*****,*****,*****,満額,,
20260105,20260107,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,173.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,4176,ココナラ,東証,決算,20260228,330.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,4187,大阪有機化学工業,東証,決算,20260531,4045.00,0,8.20,*****,*****,*****,満額,,
20260105,20260107,4192,スパイダープラス,東証,決算,20260630,301.00,41200,1.00,0.00,1,0.00,,,F
20260105,20260107,4194,ビジョナル,東証,決算,20260131,9890.00,0,19.80,*****,*****,*****,満額,,
20260105,20260107,4202,ダイセル,東証,決算,20260331,1414.00,0,3.00,*****,*****,*****,満額,,
20260105,20260107,4203,住友ベークライト,東証,決算,20260331,5154.00,6800,10.40,0.00,1,0.00,,,F
20260105,20260107,4212,積水樹脂,東証,決算,20260331,2173.00,5400,4.40,0.00,1,0.05,,,F
20260105,20260107,4216,旭有機材,東証,決算,20260331,5210.00,41900,10.60,0.20,1,0.25,,,D
20260105,20260107,4218,ニチバン,東証,決算,20260331,1998.00,21200,4.00,0.10,1,0.10,,,E
20260105,20260107,4237,フジプレアム,東証,決算,20260331,318.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,4245,ダイキアクシス,東証,決算,20260630,679.00,0,1.40,*****,*****,*****,満額,,
20260105,20260107,4249,森六,東証,決算,20260331,2426.00,0,5.00,*****,*****,*****,満額,,
20260105,20260107,4258,網屋,東証,決算,20260630,3055.00,0,6.20,*****,*****,*****,満額,,
20260105,20260107,4263,サスメド,東証,決算,20260630,874.00,0,1.80,*****,*****,*****,満額,,
20260105,20260107,4275,カーリット,東証,決算,20260331,1908.00,0,4.00,*****,*****,*****,満額,,
20260105,20260107,4286,ＣＬホールディングス,東証,決算,20260630,1066.00,0,2.20,*****,*****,*****,満額,,
20260105,20260107,4288,アズジェント,東証,決算,20260331,685.00,0,1.40,*****,*****,*****,満額,,
20260105,20260107,4301,アミューズ,東証,決算,20260331,1917.00,3000,4.00,0.05,1,0.05,,,F
20260105,20260107,4310,ドリームインキュベタ,東証,決算,20260331,2577.00,86100,10.40,0.10,1,0.10,,注意,C
20260105,20260107,4318,クイック,東証,決算,20260331,930.00,0,2.00,*****,*****,*****,満額,,
20260105,20260107,4323,日本システム技術,東証,決算,20260331,2581.00,26100,5.20,0.10,1,0.10,,,F
20260105,20260107,4324,電通グループ,東証,決算,20260331,3385.00,49500,6.80,0.10,1,0.10,,,F
20260105,20260107,4326,インテージＨＤ,東証,決算,20260331,1767.00,31900,3.60,0.10,1,0.10,,,F
20260105,20260107,4343,イオンファンタジー,東証,決算,20260228,2955.00,5600,6.00,0.00,1,0.00,,,F
20260105,20260107,4344,ソースネクスト,東証,決算,20260630,149.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,4345,シーティーエス,東証,決算,20260331,1047.00,14400,2.20,0.05,1,0.05,,,F
20260105,20260107,4362,日本精化,東証,決算,20260331,2861.00,0,5.80,*****,*****,*****,満額,,
20260105,20260107,4367,広栄化学,東証,決算,20260331,2182.00,0,4.40,*****,*****,*****,満額,,
20260105,20260107,4375,セーフィー,東証,決算,20260630,825.00,0,1.80,*****,*****,*****,満額,,
20260105,20260107,4382,ＨＥＲＯＺ,東証,決算,20260430,830.00,30900,1.80,0.00,1,0.00,,,F
20260105,20260107,4384,ラクスル,東証,決算,20260131,1792.00,0,7.20,*****,*****,*****,満額,停止,
20260105,20260107,4390,ｉｐｓ,東証,決算,20260331,3035.00,0,6.20,*****,*****,*****,満額,,
20260105,20260107,4392,ＦＩＧ,東証,決算,20260630,285.00,32300,1.00,0.00,1,0.00,,,F
20260105,20260107,4393,バンクオブイノベ,東証,決算,20260331,6000.00,0,12.00,*****,*****,*****,満額,,
20260105,20260107,4396,システムサポートＨＤ,東証,決算,20260630,1445.00,0,3.00,*****,*****,*****,満額,,
20260105,20260107,4401,ＡＤＥＫＡ,東証,決算,20260331,3934.00,0,8.00,*****,*****,*****,満額,,
20260105,20260107,4403,日油,東証,決算,20260331,3000.00,0,6.00,*****,*****,*****,満額,,
20260105,20260107,4406,新日本理化,東証,決算,20260331,229.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,4420,イーソル,東証,決算,20260630,504.00,0,1.20,*****,*****,*****,満額,,
20260105,20260107,4425,Ｋｕｄａｎ,東証,決算,20260331,1230.00,31800,5.20,0.05,1,0.05,,停止,E
20260105,20260107,4429,リックソフト,東証,決算,20260228,940.00,0,2.00,*****,*****,*****,満額,,
20260105,20260107,4431,スマレジ,東証,決算,20260430,2983.00,71000,6.00,0.15,1,0.15,,,C
20260105,20260107,4432,ウイングアーク１ｓｔ,東証,決算,20260228,3595.00,0,7.20,*****,*****,*****,満額,,
20260105,20260107,4434,サーバーワークス,東証,決算,20260228,1913.00,0,4.00,*****,*****,*****,満額,,
20260105,20260107,4436,ミンカブ,東証,決算,20260331,452.00,78000,2.00,0.05,1,0.05,,停止,D
