"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2025/12/24","2025/12/26","2489","アドウェイズ","東証およびＰＴＳ",,"確報",0,5700,172500,0,3300,148500,24000,0,1567500,47437500,0,907500,40837500,6600000,,,0,0,0,0,0,0,19.2,12.5,11.2,11.8,0,63.9,127.9
"2025/12/24","2025/12/26","248A","キッズスター","東証およびＰＴＳ",,"確報",100,0,4900,0,0,0,4900,173000,0,8477000,0,0,0,8477000,,,0,0,0,144000,0,0,94.4,59,236,94.4,0,0,0
"2025/12/24","2025/12/26","2491","バリューコマース","東証およびＰＴＳ",,"確報",105000,3400,264600,9700,0,277800,-13200,72135000,2335800,181780200,6663900,0,190848600,-9068400,,,0,0,0,163000,268100,0,13,5.5,8.9,6.8,23.4,517.8,44.8
"2025/12/24","2025/12/26","2492","インフォマート","東証およびＰＴＳ",,"確報",279200,1100,443600,3100,2600,155500,288100,119218400,469700,189417200,1323700,1110200,66398500,123018700,,,0,0,1820500,0,0,1705000,6.2,2.9,8,4.3,18.2,129.9,32
"2025/12/24","2025/12/26","2493","イーサポートリンク","東証およびＰＴＳ",,"確報",400,100,600,0,0,0,600,380000,95000,570000,0,0,0,570000,,,0,0,0,0,0,0,2,2,2,2,0,0,0
"2025/12/24","2025/12/26","2497","ユナイテッド","東証およびＰＴＳ",,"確報",0,6200,145600,3700,0,241000,-95400,0,3050400,71635200,1820400,0,118572000,-46936800,,,0,0,0,455400,711900,0,40.5,67.8,10.2,17.8,171.7,623.6,269.3
"2025/12/24","2025/12/26","2498","オリコンＨＤ","東証およびＰＴＳ",,"確報",100,0,4300,0,0,0,4300,317000,0,13631000,0,0,0,13631000,,,0,0,0,126000,0,0,15.4,14.9,15.9,15.4,0,0,0
"2025/12/24","2025/12/26","2499","日本和装ＨＤ","東証およびＰＴＳ",,"確報",2200,0,2400,0,0,0,2400,796400,0,868800,0,0,0,868800,,,0,0,0,200,0,0,1.8,1.8,1.9,1.8,0,0,0
"2025/12/24","2025/12/26","2501","サッポロＨＤ","東証およびＰＴＳ",,"確報",2100,11900,3900,23900,600,46400,-42500,16993200,96294800,31558800,193398800,4855200,375468800,-343910000,,,0,0,3904500,0,0,6583500,4,1.6,1.6,1.6,5.4,9,6.7
"2025/12/24","2025/12/26","2502","アサヒグループＨＤ","東証およびＰＴＳ",,"確報",10300,1000,298500,600,9100,2000,296500,16892000,1640000,489540000,984000,14924000,3280000,486260000,,,0,0,0,0,0,0,10.9,10.3,62.1,17.7,1.3,0.3,0.5
"2025/12/24","2025/12/26","2503","キリンＨＤ","東証およびＰＴＳ",,"確報",700,1700,33900,1400,100,7300,26600,1661450,4034950,80461650,3322900,237350,17326550,63135100,,,0,0,0,104700,18000,0,17.4,64.8,15.3,24.7,5.6,7.8,6.5
"2025/12/24","2025/12/26","250A","シマダヤ","東証およびＰＴＳ",,"確報",0,0,3800,0,0,0,3800,0,0,6661400,0,0,0,6661400,,,0,0,0,22800,0,0,30.6,28.4,33.2,30.6,0,0,0
"2025/12/24","2025/12/26","2510","ＮＦ国内債券","東証およびＰＴＳ",,"確報",0,0,0,50,0,50,-50,0,0,0,42145,0,42145,-42145,,,0,0,0,0,0,0,0.4,0,0.1,0.3,1.5,0.3,0.5
"2025/12/24","2025/12/26","2511","ＮＦ外債ヘッジ無","東証およびＰＴＳ",,"確報",10,0,230,0,10,10,220,11730,0,269790,0,11730,11730,258060,,,0,0,0,220,20,0,8.3,26.3,5.5,9.1,3.5,3.5,3.5
"2025/12/24","2025/12/26","2512","ＮＦ外債ヘッジ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,0,1,2,0,1,2
"2025/12/24","2025/12/26","2513","ＮＦ外株ヘッジ無","東証およびＰＴＳ",,"確報",0,0,55,0,0,2,53,0,0,175395,0,0,6378,169017,,,0,0,165,0,0,6,1,52,1.2,2.3,0,0,0.1
"2025/12/24","2025/12/26","2514","ＮＦ外株ヘッジ有","東証およびＰＴＳ",,"確報",0,0,6,0,0,6,0,0,0,11244,0,0,11244,0,,,0,0,54,0,0,54,14,0,7,14,0,7,14
"2025/12/24","2025/12/26","2515","ＮＦ外ＲＥＩＴヘ無","東証およびＰＴＳ",,"確報",0,0,157,0,227,580,-423,0,0,230476,0,333236,851440,-620964,,,0,0,0,314,1614,0,9.3,6.6,4.5,5.4,28,6.9,11.1
"2025/12/24","2025/12/26","2516","東証グロース２５０","東証およびＰＴＳ",,"確報",900,3080,198860,110790,8430,424350,-225490,468630,1603756,103546402,57688353,4389501,220959045,-117412643,,,0,0,0,0,0,0,3.5,3.2,1.5,2,8.8,5.7,6.9
"2025/12/24","2025/12/26","2517","ＭＸＳＪリートコア","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2518","ＮＦ日本株女性活躍","東証およびＰＴＳ",,"確報",1,0,1,1,0,1,0,1944,0,1944,1944,0,1944,0,,,0,0,0,0,0,0,2,1,0,2,1,0,2
"2025/12/24","2025/12/26","2519","ＮＦ新興国債券ヘ無","東証およびＰＴＳ",,"確報",0,0,70,0,0,30,40,0,0,81970,0,0,35130,46840,,,0,0,0,280,120,0,8.5,0,0,0,2,2.4,2.2
"2025/12/24","2025/12/26","2520","ＮＦ新興国株式ヘ無","東証およびＰＴＳ",,"確報",0,39,8,1,40,8,0,0,73749,15128,1891,75640,15128,0,,,0,0,0,376,376,0,1.8,2,1.8,1.9,1.8,1.6,1.7
"2025/12/24","2025/12/26","2521","上場米国ヘッジあり","東証およびＰＴＳ",,"確報",18,0,834,18,0,834,0,36072,0,1671336,36072,0,1671336,0,,,0,0,6528,0,0,6528,36.1,28.4,49.7,36.1,28.4,49.7,36.1
"2025/12/24","2025/12/26","2522","ｉＳロボット","東証およびＰＴＳ",,"確報",0,3,2631,0,0,0,2631,0,20016,17554032,0,0,0,17554032,,,0,0,0,92190,0,0,14.8,14.4,15.2,14.8,0,0,0
"2025/12/24","2025/12/26","2523","ＭＸＳトピ除く金融","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2524","ＮＺＡＭ　ＴＰＸ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2525","ＮＺＡＭ　２２５","東証およびＰＴＳ",,"確報",0,0,0,14,0,39,-39,0,0,0,712600,0,1985100,-1985100,,,0,0,0,0,0,2000,17.4,0,0,0,9.9,69.5,17.4
"2025/12/24","2025/12/26","2526","ＮＺＡＭ　４００","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2527","ＮＺＡＭＪリートコア","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2528","ｉＦＪリートコア","東証およびＰＴＳ",,"確報",200,0,480,0,0,11,469,243400,0,584160,0,0,13387,570773,,,0,0,1960,0,0,77,10.4,5,0,10,0,0,0
"2025/12/24","2025/12/26","2529","ＮＦ株主還元７０","東証およびＰＴＳ",,"確報",0,0,1280,0,0,972,308,0,0,2563840,0,0,1946916,616924,,,0,0,0,3840,2916,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2530","ＭＸＳ中国Ａ株１８０","東証およびＰＴＳ",,"確報",0,0,9,0,0,0,9,0,0,151020,0,0,0,151020,,,0,0,0,180,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2531","宝ホールディングス","東証およびＰＴＳ",,"確報",2000,800,56100,2500,300,141200,-85100,3249000,1299600,91134450,4061250,487350,229379400,-138244950,,,0,0,658800,0,0,1668000,49.7,22,25,23.4,69.6,126.5,89.8
"2025/12/24","2025/12/26","2533","オエノンＨＤ","東証およびＰＴＳ",,"確報",1100,200,22400,3900,200,29600,-7200,562100,102200,11446400,1992900,102200,15125600,-3679200,,,0,0,0,107500,129500,0,11.5,6.6,8.5,7.4,13.2,313.3,25.3
"2025/12/24","2025/12/26","253A","ＥＴＳグループ","東証およびＰＴＳ",,"確報",700,0,34400,0,700,10500,23900,709100,0,34847200,0,709100,10636500,24210700,,,0,0,707700,0,0,235200,17,14.4,14.7,14.6,204,19.1,35
"2025/12/24","2025/12/26","2540","養命酒製造","東証およびＰＴＳ",,"確報",300,200,3900,400,0,2500,1400,1420500,947000,18466500,1894000,0,11837500,6629000,,,0,0,57000,0,0,31500,3.8,3.2,3.2,3.2,17.3,104,29.7
"2025/12/24","2025/12/26","254A","ＡＩフュージョンＣＧ","東証およびＰＴＳ",,"確報",100,100,15200,0,0,0,15200,86500,86500,13148000,0,0,0,13148000,,,0,0,0,425600,0,0,90,153,63.8,90,0,0,0
"2025/12/24","2025/12/26","2552","上場ＪリートＭ","東証およびＰＴＳ",,"確報",0,0,254,0,0,190,64,0,0,550418,0,0,411730,138688,,,0,0,3302,0,0,2470,7.2,8.9,5.9,7.1,3.9,77,7.3
"2025/12/24","2025/12/26","2553","Ｏｎｅ・ＣＳＩ５００","東証およびＰＴＳ",,"確報",220,3590,6750,0,0,0,6750,480920,7847740,14755500,0,0,0,14755500,,,0,0,161920,0,0,0,13.9,102.7,7.4,13.9,0,0,0
"2025/12/24","2025/12/26","2554","ＮＦ米社債ヘ有","東証およびＰＴＳ",,"確報",0,0,10,0,10,0,10,0,0,7767,0,7767,0,7767,,,0,0,0,1,1,0,4,0,0,0,1.5,1.5,1.5
"2025/12/24","2025/12/26","2555","東証ＲＥＩＴ－ＥＴＦ","東証およびＰＴＳ",,"確報",0,20,270,0,0,0,270,0,41000,553500,0,0,0,553500,,,0,0,0,7250,0,0,6.3,142,3.4,6.6,2,1,1.3
"2025/12/24","2025/12/26","2556","Ｏｎｅ・Ｊリート","東証およびＰＴＳ",,"確報",0,20,870,50,0,50,820,0,41600,1809600,104000,0,104000,1705600,,,0,0,9345,0,0,0,40.4,62.3,48.4,54.5,1.6,8,2.7
"2025/12/24","2025/12/26","2557","ＳＭＤＡＭトピックス","東証およびＰＴＳ",,"確報",0,0,0,10,0,10,-10,0,0,0,34420,0,34420,-34420,,,0,0,0,0,0,0,5.7,0,0,0,54,3,5.7
"2025/12/24","2025/12/26","2558","ＭＸＳ米株ＳＰ５００","東証およびＰＴＳ",,"確報",70,297,4554,6,15,2362,2192,2158800,9159480,140445360,185040,462600,72844080,67601280,,,0,0,239050,0,0,118550,18.4,17.4,13.3,15.1,57.1,23,32.8
"2025/12/24","2025/12/26","2559","ＭＸＳ全世界株式","東証およびＰＴＳ",,"確報",4,340,2294,0,15,473,1821,104320,8867200,59827520,0,391200,12335840,47491680,,,0,0,210400,0,0,39040,13,39.3,8,13.3,6.1,55,11.1
"2025/12/24","2025/12/26","255A","ジーエルテクノＨＤ","東証およびＰＴＳ",,"確報",500,0,5400,0,100,200,5200,1494000,0,16135200,0,298800,597600,15537600,,,0,0,151900,0,0,9300,57.6,41.2,0,82.3,12,6,8
"2025/12/24","2025/12/26","2560","ＭＸＳカーボン日本株","東証およびＰＴＳ",,"確報",0,0,1,0,0,0,1,0,0,45540,0,0,0,45540,,,0,0,190,0,0,0,7.3,0,3.7,7.3,0,0,0
"2025/12/24","2025/12/26","2561","ｉＳ日本国債","東証およびＰＴＳ",,"確報",0,0,821,20,4,2192,-1371,0,0,1734773,42260,8452,4631696,-2896923,,,0,0,1642,0,0,4352,6,3.1,3.2,3.2,12.8,6.8,8.9
"2025/12/24","2025/12/26","2562","上場ダウヘッジあり","東証およびＰＴＳ",,"確報",0,0,1653,0,0,2537,-884,0,0,5707809,0,0,8760261,-3052452,,,0,0,3306,0,0,5074,22.9,0,81.6,163.1,46.6,9.3,15.5
"2025/12/24","2025/12/26","2563","ｉＳＳＰ５百米株ヘジ","東証およびＰＴＳ",,"確報",0,2000,333790,2670,19600,418330,-84540,0,747600,124770702,998046,7326480,156371754,-31601052,,,0,0,436527,0,0,565838,31.3,99,238.4,139.9,71.8,12,20.6
"2025/12/24","2025/12/26","2564","ＧＸスーパーディビ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2565","ＧＸロジＪリート","東証およびＰＴＳ",,"確報",82,0,513,0,0,0,513,81508,0,509922,0,0,0,509922,,,0,0,1293,0,0,0,1.9,3.6,4.3,3.9,1,1,1
"2025/12/24","2025/12/26","2566","上場ＥＳＧリート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2567","ＮＺＡＭ　カーボン","東証およびＰＴＳ",,"確報",0,0,0,0,0,270,-270,0,0,0,0,0,121932,-121932,,,0,0,0,0,702,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2568","上場ＮＳＱ１００ヘ無","東証およびＰＴＳ",,"確報",175,500,20913,50,0,1870,19043,1198225,3423500,143191311,342350,0,12803890,130387421,,,0,0,658378,0,0,56420,32.4,22.6,63.4,33.3,28.1,22.3,24.8
"2025/12/24","2025/12/26","2569","上場ＮＳＱ１００ヘ有","東証およびＰＴＳ",,"確報",0,0,2850,0,0,500,2350,0,0,10861350,0,0,1905500,8955850,,,0,0,48450,0,0,8500,23.2,354,11.8,22.8,26,26,26
"2025/12/24","2025/12/26","256A","飛島ホールディングス","東証およびＰＴＳ",,"確報",1700,500,23300,1300,100,23300,0,3969500,1167500,54405500,3035500,233500,54405500,0,,,0,0,331500,0,0,331500,7.9,4.2,4.4,4.3,69.6,278.5,111.4
"2025/12/24","2025/12/26","2573","北海道コカ・コーラ","東証およびＰＴＳ",,"確報",0,300,500,0,0,0,500,0,1242000,2070000,0,0,0,2070000,,,0,0,0,0,0,0,11.3,11.3,11.3,11.3,0,0,0
"2025/12/24","2025/12/26","2579","コカ・コーラＢＪＨ","東証およびＰＴＳ",,"確報",0,2800,17600,7700,4900,42900,-25300,0,8960000,56320000,24640000,15680000,137280000,-80960000,,,0,0,591600,0,0,1162900,7.4,15.6,3.9,6.3,5.6,16.4,8.3
"2025/12/24","2025/12/26","257A","ＳＭＴ　日本株厳選投","東証およびＰＴＳ",,"確報",0,0,2,0,0,0,2,0,0,5396,0,0,0,5396,,,0,0,0,6,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2585","ライフドリンクＣ","東証およびＰＴＳ",,"確報",0,1700,43700,100,0,15100,28600,0,3051500,78441500,179500,0,27104500,51337000,,,0,0,0,2179200,720000,0,9.6,64.2,4.6,8.6,385.5,38.6,70.1
"2025/12/24","2025/12/26","2586","フルッタフルッタ","東証およびＰＴＳ",,"確報",23900,600,1551900,0,0,0,1551900,2891900,72600,187779900,0,0,0,187779900,,,0,0,0,0,0,0,74.2,71.5,77.2,74.2,0,0,0
"2025/12/24","2025/12/26","2587","サントリー食品インタ","東証およびＰＴＳ",,"確報",1500,1300,2800,300,0,2800,0,7120500,6171100,13291600,1424100,0,13291600,0,,,0,0,0,15600,15000,0,6.3,5.5,3.8,4.5,18.5,7.4,10.6
"2025/12/24","2025/12/26","2588","ＰウォーターＨＤ","東証およびＰＴＳ",,"確報",0,0,2800,0,0,0,2800,0,0,9142000,0,0,0,9142000,,,0,0,0,42000,0,0,278,139,0,278,0,0,0
"2025/12/24","2025/12/26","258A","ＳＭＴ　内リート厳選","東証およびＰＴＳ",,"確報",0,0,3,0,0,0,3,0,0,6963,0,0,0,6963,,,0,0,3,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2590","ＤｙＤｏ","東証およびＰＴＳ",,"確報",500,200,23700,300,200,53400,-29700,1237500,495000,58657500,742500,495000,132165000,-73507500,,,0,0,163800,0,0,373100,64.7,128.7,16.7,29.6,87.6,657.3,154.6
"2025/12/24","2025/12/26","2593","伊藤園","東証およびＰＴＳ",,"確報",600,1600,20400,100,0,18200,2200,1829400,4878400,62199600,304900,0,55491800,6707800,,,0,0,0,684800,579200,0,17.9,41.7,10.1,16.3,17.8,25.4,20.9
"2025/12/24","2025/12/26","25935","伊藤園第１種優先株式","東証およびＰＴＳ",,"確報",600,0,10400,0,0,0,10400,1085400,0,18813600,0,0,0,18813600,,,0,0,0,0,0,0,5.7,5.1,6.4,5.7,0,0,0
"2025/12/24","2025/12/26","2594","キーコーヒー","東証およびＰＴＳ",,"確報",0,400,10900,100,500,50600,-39700,0,793600,21625600,198400,992000,100390400,-78764800,,,0,0,0,0,0,0,58.8,17.5,27.1,21.2,62.2,207.3,95.7
"2025/12/24","2025/12/26","2597","ユニカフェ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1.8,1.8,1.8,1.8,0,0,0
"2025/12/24","2025/12/26","2602","日清オイリオグループ","東証およびＰＴＳ",,"確報",200,100,3400,0,3400,16000,-12600,1044000,522000,17748000,0,17748000,83520000,-65772000,,,0,0,0,66000,388000,0,17.4,22.6,11.3,15.1,16.4,20,18
"2025/12/24","2025/12/26","2607","不二製油","東証およびＰＴＳ",,"確報",1700,3100,19000,500,200,8200,10800,6131900,11181700,68533000,1803500,721400,29577400,38955600,,,0,0,306000,0,0,118500,23.2,15.5,27.5,19.8,30.8,57.1,40
"2025/12/24","2025/12/26","2612","かどや製油","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,1566000,0,0,0,1566000,,,0,0,0,0,0,0,8.7,8.7,8.7,8.7,0,0,0
"2025/12/24","2025/12/26","2613","Ｊ－オイルミルズ","東証およびＰＴＳ",,"確報",500,100,10900,0,600,30100,-19200,996500,199300,21723700,0,1195800,59989300,-38265600,,,0,0,63000,0,0,184200,82.7,47.5,37.3,41.8,171.8,96.6,123.7
"2025/12/24","2025/12/26","261A","日水コン","東証およびＰＴＳ",,"確報",0,300,28600,0,0,0,28600,0,719100,68554200,0,0,0,68554200,,,0,0,0,375700,0,0,107.2,180.9,76.2,107.2,0,0,0
"2025/12/24","2025/12/26","2620","ｉＳ米国債一三","東証およびＰＴＳ",,"確報",0,0,300,0,5020,10370,-10070,0,0,109230,0,1827782,3775717,-3666487,,,0,0,0,360,18468,0,17.8,6.6,6.6,6.6,32.8,13.1,18.7
"2025/12/24","2025/12/26","2621","ｉＳ米国債二十へジ","東証およびＰＴＳ",,"確報",450,900,176282,733,0,733,175549,490950,981900,192323662,799703,0,799703,191523959,,,0,0,176732,0,0,0,60.3,100.6,44.6,61.8,1,0,2
"2025/12/24","2025/12/26","2622","ｉＳ新興国債券へジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2623","ｉＳユロＩＧ社債ヘジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2624","ｉＦ２２５年４","東証およびＰＴＳ",,"確報",0,0,449,0,0,0,449,0,0,2268797,0,0,0,2268797,,,0,0,2694,0,0,0,13.7,27.5,9.2,13.7,2,2,2
"2025/12/24","2025/12/26","2625","ｉＦＴＰＸ年４","東証およびＰＴＳ",,"確報",1,101,1,0,0,2,-1,3425,345925,3425,0,0,6850,-3425,,,0,0,0,303,6,0,1.1,1,1,1,0,10,20
"2025/12/24","2025/12/26","2626","ＧＸデジタル日株","東証およびＰＴＳ",,"確報",3,0,153,0,0,0,153,9147,0,466497,0,0,0,466497,,,0,0,0,2850,0,0,152.6,190.8,127.2,152.6,0,0,0
"2025/12/24","2025/12/26","2627","ＧＸｅコマース日株","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,0,1,2,0,0,0
"2025/12/24","2025/12/26","2628","ｉＦ中国科創板５０","東証およびＰＴＳ",,"確報",80,0,5801,0,0,0,5801,231680,0,16799696,0,0,0,16799696,,,0,0,114420,0,0,0,91.1,45.7,9999.9,91.1,0,0,0
"2025/12/24","2025/12/26","2629","ｉＦ中国ＧＢＡ１００","東証およびＰＴＳ",,"確報",309,0,9570,0,0,0,9570,1158441,0,35877930,0,0,0,35877930,,,0,0,639009,0,0,0,108.6,57.9,872.9,108.6,0,0,0
"2025/12/24","2025/12/26","262A","インターメスティック","東証およびＰＴＳ",,"確報",100,200,18000,0,0,0,18000,199000,398000,35820000,0,0,0,35820000,,,0,0,0,271500,0,0,3.6,3.5,3.7,3.6,0,0,0
"2025/12/24","2025/12/26","2630","ＭＸＳ米株ＳＰ５ヘ有","東証およびＰＴＳ",,"確報",61,0,413,0,0,0,413,900055,0,6093815,0,0,0,6093815,,,0,0,19360,0,0,0,17.3,8.7,1691,17.3,0,0,0
"2025/12/24","2025/12/26","2631","ＭＸＳナス１００","東証およびＰＴＳ",,"確報",0,19,3228,38,0,2459,769,0,540930,91901160,1081860,0,70007730,21893430,,,0,0,324700,0,0,242100,6.5,3.2,4.3,3.6,34.9,1434.3,68.1
"2025/12/24","2025/12/26","2632","ＭＸＳナス１００ヘ有","東証およびＰＴＳ",,"確報",0,70,1712,0,0,670,1042,0,1111600,27186560,0,0,10639600,16546960,,,0,0,124740,0,0,46900,27.6,44.4,14.8,22.2,49.8,289.8,85
"2025/12/24","2025/12/26","2633","Ｓ＆Ｐ５００ヘッジ無","東証およびＰＴＳ",,"確報",3840,0,32890,210,10,20310,12580,1906560,0,16329885,104265,4965,10083915,6245970,,,0,0,52290,0,0,36198,21.6,8,41.1,13.4,77.3,198.6,111.3
"2025/12/24","2025/12/26","2634","Ｓ＆Ｐ５００ヘッジ有","東証およびＰＴＳ",,"確報",0,0,1310,0,0,690,620,0,0,3819960,0,0,2012040,1807920,,,0,0,19650,0,0,10350,12.3,5.2,14.6,7.7,113,0,226
"2025/12/24","2025/12/26","2636","ＧＸガバナンス日株","東証およびＰＴＳ",,"確報",0,0,0,0,1,9,-9,0,0,0,0,4059,36531,-36531,,,0,0,0,0,100,0,8.9,0,0,0,5.2,31,8.9
"2025/12/24","2025/12/26","2637","ＧＸクリーン日株","東証およびＰＴＳ",,"確報",0,11,0,0,0,0,0,0,21142,0,0,0,0,0,,,0,0,66,0,0,0,8,0,4,8,0,0,0
"2025/12/24","2025/12/26","2638","ＧＸロボ＆ＡＩ日株","東証およびＰＴＳ",,"確報",2395,0,17681,0,500,0,17681,5724050,0,42257590,0,1195000,0,42257590,,,0,0,0,382150,12500,0,20.9,14.5,65.5,23.8,1,1,1
"2025/12/24","2025/12/26","2639","ＧＸバイオ＆メド日株","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2025/12/24","2025/12/26","2640","ＧＸゲームアニメ日株","東証およびＰＴＳ",,"確報",389,0,3512,0,3,103,3409,1665309,0,15034872,0,12843,440943,14593929,,,0,0,0,181134,6148,0,4.6,4.7,4.3,4.5,0,175.7,351.3
"2025/12/24","2025/12/26","2641","ＧＸＧリーダーズ日株","東証およびＰＴＳ",,"確報",9,0,9,0,0,0,9,35370,0,35370,0,0,0,35370,,,0,0,0,0,0,0,1.1,3.2,2.9,3.1,1,1,1
"2025/12/24","2025/12/26","2642","ＳＭＴ低炭素日本株","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2643","日本株セレクトＥＴＦ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2644","ＧＸ半導体日株","東証およびＰＴＳ",,"確報",3637,471,16832,14825,0,16832,0,9263439,1199637,42871104,37759275,0,42871104,0,,,0,0,505642,0,0,74259,4.6,8.3,10.1,9.2,1.4,3.7,2
"2025/12/24","2025/12/26","2645","ＧＸレジ＆エンタ日株","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,537400,0,0,0,537400,,,0,0,0,2200,0,0,18.2,0,9.1,18.2,0,0,0
"2025/12/24","2025/12/26","2646","ＧＸメタルビジ日株","東証およびＰＴＳ",,"確報",102,70,1012,7,0,7,1005,283560,194600,2813360,19460,0,19460,2793900,,,0,0,56840,0,0,0,4.6,2.6,18.4,4.6,1,0,2
"2025/12/24","2025/12/26","2647","米債７－１０ヘッジ無","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2648","米債７－１０ヘッジ有","東証およびＰＴＳ",,"確報",0,0,12,0,0,3,9,0,0,42300,0,0,10575,31725,,,0,0,0,12,3,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","2649","ｉＳＧＮＭＡ債ヘジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","264A","Ｓｃｈｏｏ","東証およびＰＴＳ",,"確報",300,0,377500,0,0,0,377500,203400,0,255945000,0,0,0,255945000,,,0,0,10184400,0,0,0,382.1,610.2,278.2,382.1,0,0,0
"2025/12/24","2025/12/26","2652","まんだらけ","東証およびＰＴＳ",,"確報",200,700,16700,0,500,16700,0,66600,233100,5561100,0,166500,5561100,0,,,0,0,0,17200,17200,0,64.6,109,36.3,54.5,290.7,45.9,79.3
"2025/12/24","2025/12/26","2653","イオン九州","東証およびＰＴＳ",,"確報",0,100,1900,0,0,0,1900,0,291200,5532800,0,0,0,5532800,,,0,0,0,28000,0,0,4.1,4.2,4,4.1,0,0,0
"2025/12/24","2025/12/26","2654","アスモ","東証およびＰＴＳ",,"確報",0,0,1800,0,0,0,1800,0,0,707400,0,0,0,707400,,,0,0,0,1800,0,0,20,20,20,20,0,0,0
"2025/12/24","2025/12/26","2656","ベクターＨＤ","東証およびＰＴＳ",,"確報",300,2600,46500,0,0,0,46500,38700,335400,5998500,0,0,0,5998500,,,0,0,0,341600,0,0,4.4,4.3,4.5,4.4,0,0,0
"2025/12/24","2025/12/26","2659","サンエー","東証およびＰＴＳ",,"確報",3400,0,25300,100,0,1200,24100,10050400,0,74786800,295600,0,3547200,71239600,,,0,0,0,109500,5500,0,4.2,2.5,10.3,4,24.3,5.6,9.1
"2025/12/24","2025/12/26","265A","Ｈｍｃｏｍｍ","東証およびＰＴＳ",,"確報",500,0,19500,0,0,0,19500,486500,0,18973500,0,0,0,18973500,,,0,0,0,361000,0,0,16.8,17.8,15.9,16.8,0,0,0
