品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260126,20260128,1457,ｉＦＴＰＸベア,東証,決算,20270110,2106.00,0,60.00,*****,*****,*****,満額,,
20260126,20260128,1473,Ｏｎｅ・トピックス,東証,決算,20260708,3613.00,520,9.00,0.50,1,0.50,,,E
20260126,20260128,1474,Ｏｎｅ・ＪＰＸ４００,東証,決算,20260708,32410.00,8,90.00,0.00,1,0.00,,,F
20260126,20260128,1479,ｉＦＭＳＣＩ人材設備,東証,決算,20260710,45960.00,53,100.00,5.00,1,5.00,,,D
20260126,20260128,147A,ソラコム,東証,決算,20260430,1130.00,42000,2.40,0.05,1,0.05,,,E
20260126,20260128,1486,上場米債ヘッジなし,東証,決算,20260710,23860.00,0,80.00,*****,*****,5.00,満額,,
20260126,20260128,1487,上場米債ヘッジあり,東証,決算,20260710,12385.00,0,70.00,*****,*****,*****,満額,,
20260126,20260128,1499,ＭＸＳ高配当７０ＭＮ,東証,決算,20260410,9103.00,18,60.00,0.00,1,5.00,,,F
20260126,20260128,1514,住石ホールディングス,東証,決算,20260331,609.00,95400,2.80,0.05,1,0.05,,注意,E
20260126,20260128,153A,カウリス,東証,決算,20260630,1177.00,37600,2.40,0.05,1,0.05,,,D
20260126,20260128,1545,ナスダックヘッジ無,東証,決算,20260810,39750.00,6313,90.00,0.00,1,5.00,,,F
20260126,20260128,1546,ダウヘッジ無,東証,決算,20260810,73590.00,0,160.00,*****,*****,*****,満額,,
20260126,20260128,1550,ＭＸＳ外株ＭＳＣＩ,東証,決算,20260608,7218.00,0,60.00,*****,*****,*****,満額,,
20260126,20260128,1554,上場インデＭＳ世界,東証,決算,20270120,5990.00,0,60.00,*****,*****,*****,満額,,
20260126,20260128,155A,情報戦略テクノロジー,東証,決算,20260630,1370.00,0,2.80,*****,*****,0.00,満額,,
20260126,20260128,1585,ｉＦＥＸ－Ｆ,東証,決算,20260710,2447.50,170,8.00,0.50,1,0.50,,,F
20260126,20260128,1591,ＮＦＪＰＸ４００,東証,決算,20260407,32110.00,159,90.00,5.00,1,5.00,,,F
20260126,20260128,1592,上場ＪＰＸ日経４００,東証,決算,20260708,2939.00,0,60.00,*****,*****,*****,満額,,
20260126,20260128,1620,ＮＦ素材化学Ｔ１７,東証,決算,20260715,32910.00,29,90.00,5.00,1,5.00,,,E
20260126,20260128,1622,ＮＦ自動車Ｔ１７,東証,決算,20260715,36920.00,23,90.00,0.00,1,*****,,,F
20260126,20260128,1628,ＮＦ運輸物流Ｔ１７,東証,決算,20260715,21010.00,4,80.00,5.00,1,5.00,,,F
20260126,20260128,1671,ＷＴＩ原油ＥＴＦ,東証,決算,20260715,3152.00,9797,60.00,0.00,1,5.00,,,F
20260126,20260128,167A,リョーサン菱洋,東証,決算,20260331,3130.00,0,6.40,*****,*****,*****,満額,,
20260126,20260128,1681,上場ＭＳエマ,東証,決算,20270120,2879.00,0,60.00,*****,*****,*****,満額,,
20260126,20260128,1699,ＮＦ原油先物,東証,決算,20260210,404.90,55110,6.00,0.00,1,0.00,,,F
20260126,20260128,1762,高松コンストラクシＧ,東証,決算,20260331,3930.00,29000,8.00,0.15,1,0.15,,,F
20260126,20260128,1766,東建コーポレーション,東証,決算,20260430,15140.00,8500,30.40,0.65,1,0.65,,,F
20260126,20260128,1786,オリエンタル白石,東証,決算,20260331,421.00,50700,1.00,0.00,1,0.00,,,F
20260126,20260128,1808,長谷工コーポ,東証,決算,20260331,3209.00,4300,6.60,0.10,1,0.10,,,F
20260126,20260128,1811,銭高組,東証,決算,20260331,8120.00,0,16.40,*****,*****,*****,満額,,
20260126,20260128,1813,不動テトラ,東証,決算,20260331,3060.00,0,6.20,*****,*****,*****,満額,,
20260126,20260128,1820,西松建設,東証,決算,20260331,5840.00,0,11.80,*****,*****,*****,満額,,
20260126,20260128,1822,大豊建設,東証,決算,20260331,798.00,8300,1.60,0.00,1,0.00,,,F
20260126,20260128,1827,ナカノフドー建設,東証,決算,20260331,1128.00,0,2.40,*****,*****,*****,満額,,
20260126,20260128,1833,奥村組,東証,決算,20260331,6470.00,0,13.00,*****,*****,*****,満額,,
20260126,20260128,1860,戸田建設,東証,決算,20260331,1374.00,10400,2.80,0.05,1,0.00,,,F
20260126,20260128,1861,熊谷組,東証,決算,20260331,1761.00,559000,3.60,0.10,1,0.10,,,E
20260126,20260128,186A,アストロスケール,東証,決算,20260430,956.00,0,2.00,*****,*****,*****,満額,,
20260126,20260128,1871,ピーエス,東証,決算,20260331,3170.00,0,6.40,*****,*****,*****,満額,,
20260126,20260128,1879,新日本建設,東証,決算,20260331,2051.00,0,4.20,*****,*****,*****,満額,,
20260126,20260128,1926,ライト工業,東証,決算,20260331,3595.00,2900,7.20,0.05,1,*****,,,F
20260126,20260128,1928,積水ハウス,東証,決算,20260131,3520.00,0,14.40,*****,*****,*****,満額,,
20260126,20260128,1934,ユアテック,東証,決算,20260331,2960.00,0,6.00,*****,*****,*****,満額,,
20260126,20260128,1939,四電工,東証,決算,20260331,1720.00,2200,3.60,0.00,1,*****,,,F
20260126,20260128,1967,ヤマト,東証,決算,20260320,2358.00,0,4.80,*****,*****,*****,満額,,
20260126,20260128,1976,明星工業,東証,決算,20260331,1757.00,33500,3.60,0.10,1,0.10,,,F
20260126,20260128,197A,タウンズ,東証,決算,20260331,534.00,0,1.20,*****,*****,*****,満額,,
20260126,20260128,1982,日比谷総合設備,東証,決算,20260331,5020.00,12000,10.20,0.25,1,0.25,,,E
20260126,20260128,2001,ニップン,東証,決算,20260331,2600.00,0,5.20,*****,*****,*****,満額,,
20260126,20260128,2002,日清製粉グループ本社,東証,決算,20260331,2002.50,0,4.20,*****,*****,*****,満額,,
20260126,20260128,2003,日東富士製粉,東証,決算,20260331,7140.00,900,14.40,0.15,1,0.30,,,F
20260126,20260128,2053,中部飼料,東証,決算,20260331,1783.00,0,3.60,*****,*****,*****,満額,,
20260126,20260128,2117,ウェルネオシュガー,東証,決算,20260331,2900.00,0,5.80,*****,*****,*****,満額,,
20260126,20260128,2138,クルーズ,東証,決算,20260331,600.00,0,1.20,*****,*****,0.00,満額,,
20260126,20260128,2146,ＵＴグループ,東証,決算,20260331,213.00,0,1.00,*****,*****,*****,満額,,
20260126,20260128,2154,オープンアップＧ,東証,決算,20260331,1891.00,0,3.80,*****,*****,*****,満額,,
20260126,20260128,215A,タイミー,東証,決算,20260430,1419.00,0,3.00,*****,*****,0.00,満額,,
20260126,20260128,2160,ジーエヌアイグループ,東証,決算,20260331,2680.00,0,5.40,*****,*****,*****,満額,,
20260126,20260128,2168,パソナグループ,東証,決算,20260531,2045.00,29100,4.20,0.10,1,0.10,,,F
20260126,20260128,2169,ＣＤＳ,東証,決算,20260630,1816.00,0,3.80,*****,*****,*****,満額,,
20260126,20260128,2175,エス・エム・エス,東証,決算,20260331,1677.00,68700,3.40,0.10,1,0.05,,,F
20260126,20260128,2193,クックパッド,東証,決算,20260630,155.00,0,1.00,*****,*****,*****,満額,,
20260126,20260128,2198,アイ・ケイ・ケイＨＤ,東証,決算,20260430,805.00,0,1.80,*****,*****,*****,満額,,
20260126,20260128,219A,Ｈｅａｒｔｓｅｅｄ,東証,決算,20260630,2001.00,357000,8.40,0.10,1,0.10,,停止,B
20260126,20260128,2204,中村屋,東証,決算,20260331,3135.00,0,6.40,*****,*****,*****,満額,,
20260126,20260128,2206,江崎グリコ,東証,決算,20260630,5428.00,33000,11.00,0.20,1,0.10,,,F
20260126,20260128,2211,不二家,東証,決算,20260630,2559.00,29500,5.20,0.10,1,0.10,,,F
20260126,20260128,2216,カンロ,東証,決算,20260630,1646.00,0,3.40,*****,*****,0.00,満額,,
20260126,20260128,2217,モロゾフ,東証,決算,20260131,1582.00,40600,6.40,0.10,1,0.10,,,F
20260126,20260128,2226,湖池屋,東証,決算,20260331,4660.00,600,9.40,0.00,1,0.00,,,F
20260126,20260128,2229,カルビー,東証,決算,20260331,3067.00,0,6.20,*****,*****,*****,満額,,
20260126,20260128,2248,ｉＦＳＰ５００Ｈ有,東証,決算,20260310,2535.00,768,120.00,5.00,1,*****,,注意,D
20260126,20260128,2266,六甲バター,東証,決算,20260630,1195.00,20300,2.40,0.05,1,0.05,,,F
20260126,20260128,2269,明治ホールディングス,東証,決算,20260331,3696.00,0,7.40,*****,*****,*****,満額,,
20260126,20260128,2270,雪印メグミルク,東証,決算,20260331,3430.00,0,7.00,*****,*****,*****,満額,,
20260126,20260128,2282,日本ハム,東証,決算,20260331,6986.00,16200,14.00,0.00,1,0.15,,,F
20260126,20260128,2288,丸大食品,東証,決算,20260331,2271.00,4500,4.60,0.00,1,0.00,,,F
20260126,20260128,2291,福留ハム,東証,決算,20260331,641.00,20600,1.40,0.05,1,0.05,,,D
20260126,20260128,2294,柿安本店,東証,決算,20260430,2769.00,46700,5.60,0.10,1,0.10,,,F
20260126,20260128,2304,ＣＳＳＨＤ,東証,決算,20260331,1003.00,0,2.20,*****,*****,*****,満額,,
20260126,20260128,2305,スタジオアリス,東証,決算,20260228,2005.00,0,4.20,*****,*****,0.05,満額,,
20260126,20260128,2315,ＣＡＩＣＡ　Ｄ,東証,決算,20260430,103.00,0,2.00,*****,*****,*****,満額,注意,
20260126,20260128,2325,ＮＪＳ,東証,決算,20260630,4870.00,2400,9.80,0.00,1,0.00,,,F
20260126,20260128,2327,日鉄ソリューションズ,東証,決算,20260331,4524.00,0,9.20,*****,*****,0.05,満額,,
20260126,20260128,2331,ＡＬＳＯＫ,東証,決算,20260331,1237.50,3900,2.60,0.05,1,0.00,,,F
20260126,20260128,2335,キューブシステム,東証,決算,20260331,1081.00,0,2.20,*****,*****,*****,満額,,
20260126,20260128,2353,日本駐車場開発,東証,決算,20260131,287.00,72400,2.00,0.00,1,*****,,,F
20260126,20260128,2378,ルネサンス,東証,決算,20260331,1093.00,24200,2.20,0.05,1,0.05,,,F
20260126,20260128,2404,鉄人化ＨＤ,東証,決算,20260228,510.00,0,1.20,*****,*****,*****,満額,,
20260126,20260128,241A,ＲＯＸＸ,東証,決算,20260331,580.00,0,2.40,*****,*****,*****,満額,停止,
20260126,20260128,2433,博報堂ＤＹＨＤ,東証,決算,20260331,1181.50,4800,2.40,0.00,1,*****,,,F
20260126,20260128,2438,アスカネット,東証,決算,20260430,387.00,0,1.00,*****,*****,*****,満額,,
20260126,20260128,2440,ぐるなび,東証,決算,20260331,165.00,221100,1.00,0.05,1,*****,,,B
20260126,20260128,2461,ファンコミュニ,東証,決算,20260630,491.00,0,1.00,*****,*****,*****,満額,,
20260126,20260128,2475,ＷＤＢＨＤ,東証,決算,20260331,1617.00,0,3.40,*****,*****,*****,満額,,
20260126,20260128,2477,手間いらず,東証,決算,20260630,3170.00,0,6.40,*****,*****,*****,満額,,
20260126,20260128,2484,出前館,東証,決算,20260228,139.00,0,1.00,*****,*****,0.05,満額,,
20260126,20260128,2489,アドウェイズ,東証,決算,20260630,265.00,0,1.00,*****,*****,*****,満額,,
20260126,20260128,2491,バリューコマース,東証,決算,20260630,660.00,22100,1.40,0.00,1,0.05,,,F
20260126,20260128,2492,インフォマート,東証,決算,20260630,456.00,0,1.00,*****,*****,*****,満額,,
20260126,20260128,2497,ユナイテッド,東証,決算,20260331,539.00,110300,1.20,0.05,1,0.05,,,E
20260126,20260128,2501,サッポロＨＤ,東証,決算,20260630,1724.50,522500,3.60,0.10,1,0.05,,,E
20260126,20260128,2510,ＮＦ国内債券,東証,決算,20260307,828.40,17000,6.00,0.50,1,0.50,,,E
20260126,20260128,2512,ＮＦ外債ヘッジ有,東証,決算,20260307,752.40,0,6.00,*****,*****,*****,満額,,
20260126,20260128,2515,ＮＦ外ＲＥＩＴヘ無,東証,決算,20260307,1489.00,0,60.00,*****,*****,*****,満額,,
20260126,20260128,2516,東証グロース２５０,東証,決算,20260708,564.30,413370,6.00,0.50,1,*****,,,D
20260126,20260128,2525,ＮＺＡＭ　２２５,東証,決算,20260215,53520.00,9,120.00,5.00,1,5.00,,,E
20260126,20260128,2527,ＮＺＡＭＪリートコア,東証,決算,20260715,1203.50,20,7.00,0.50,1,0.50,,,E
20260126,20260128,2531,宝ホールディングス,東証,決算,20260331,1625.00,58400,3.40,0.10,1,0.05,,,F
20260126,20260128,2561,ｉＳ日本国債,東証,決算,20260411,2071.00,13773,60.00,5.00,1,5.00,,,E
20260126,20260128,2562,上場ダウヘッジあり,東証,決算,20260708,3470.00,0,60.00,*****,*****,0.00,満額,,
20260126,20260128,2563,ｉＳＳＰ５百米株ヘジ,東証,決算,20260209,373.00,159970,6.00,0.00,1,0.00,,,F
20260126,20260128,2567,ＮＺＡＭ　カーボン,東証,決算,20260215,473.90,130,6.00,0.00,1,0.00,,,F
20260126,20260128,2579,コカ・コーラＢＪＨ,東証,決算,20260331,3391.00,24300,6.80,0.00,1,0.00,,,F
20260126,20260128,2590,ＤｙＤｏ,東証,決算,20260720,2496.00,61500,5.00,0.10,1,0.10,,,F
20260126,20260128,2594,キーコーヒー,東証,決算,20260331,1996.00,54900,4.00,0.05,1,0.05,,,E
20260126,20260128,2602,日清オイリオグループ,東証,決算,20260331,5590.00,0,11.20,*****,*****,0.00,満額,,
20260126,20260128,2607,不二製油,東証,決算,20260331,4097.00,0,8.20,*****,*****,*****,満額,,
20260126,20260128,2613,Ｊ－オイルミルズ,東証,決算,20260331,2027.00,22200,4.20,0.10,1,0.05,,,F
20260126,20260128,2625,ｉＦＴＰＸ年４,東証,決算,20260410,3570.00,0,60.00,*****,*****,*****,満額,,
20260126,20260128,2664,カワチ薬品,東証,決算,20260315,3080.00,28900,6.20,0.15,1,0.15,,,F
20260126,20260128,2667,イメージ　ワン,東証,決算,20260331,298.00,0,2.00,*****,*****,*****,満額,注意,
20260126,20260128,2669,カネ美食品,東証,決算,20260228,3565.00,600,7.20,0.15,1,0.10,,,F
20260126,20260128,2676,高千穂交易,東証,決算,20260331,2050.00,82200,4.20,0.10,1,0.10,,,E
20260126,20260128,2685,アンドエスティＨＤ,東証,決算,20260228,2831.00,0,5.80,*****,*****,*****,満額,,
20260126,20260128,2692,伊藤忠食品,東証,決算,20260331,11800.00,0,23.60,*****,*****,*****,満額,,
20260126,20260128,2702,日本マクドナルドＨＤ,東証,決算,20260630,6720.00,49900,13.60,0.25,1,0.25,,,F
20260126,20260128,2705,大戸屋ＨＤ,東証,決算,20260331,6500.00,0,26.00,*****,*****,*****,満額,注意,
20260126,20260128,2734,サーラコーポ,東証,決算,20260531,1096.00,14400,2.20,0.05,1,0.05,,,F
20260126,20260128,2749,ＪＰホールディングス,東証,決算,20260331,709.00,47600,1.60,0.05,1,0.00,,,F
20260126,20260128,2751,テンポスＨＤ,東証,決算,20260430,3830.00,0,7.80,*****,*****,*****,満額,,
20260126,20260128,2752,フジオフードＧ本社,東証,決算,20260630,1069.00,235100,2.20,0.05,1,0.05,,,D
20260126,20260128,2778,パレモ・ＨＤ,東証,決算,20260220,159.00,0,2.00,*****,*****,*****,満額,停止,
20260126,20260128,2782,セリア,東証,決算,20260331,3915.00,0,8.00,*****,*****,0.05,満額,,
20260126,20260128,2784,アルフレッサＨＤ,東証,決算,20260331,2541.50,9200,5.20,0.05,1,0.05,,,F
20260126,20260128,2791,大黒天物産,東証,決算,20260531,5190.00,0,10.40,*****,*****,*****,満額,,
20260126,20260128,2792,ハニーズＨＬＤ,東証,決算,20260531,1484.00,0,3.00,*****,*****,*****,満額,,
20260126,20260128,2804,ブルドックソース,東証,決算,20260331,1904.00,0,4.00,*****,*****,*****,満額,,
20260126,20260128,2809,キユーピー,東証,決算,20260531,4416.00,10500,9.00,0.10,1,0.10,,,F
20260126,20260128,2810,ハウス食品Ｇ本社,東証,決算,20260331,3043.00,70400,6.20,0.15,1,0.15,,,F
20260126,20260128,2811,カゴメ,東証,決算,20260630,2771.00,0,5.60,*****,*****,*****,満額,,
20260126,20260128,2815,アリアケジャパン,東証,決算,20260331,5640.00,0,11.40,*****,*****,*****,満額,,
20260126,20260128,2816,ダイショー,東証,決算,20260331,1407.00,0,3.00,*****,*****,*****,満額,,
20260126,20260128,2818,ピエトロ,東証,決算,20260331,1769.00,0,3.60,*****,*****,*****,満額,,
20260126,20260128,2819,エバラ食品工業,東証,決算,20260331,2621.00,3300,5.40,0.10,1,0.10,,,F
20260126,20260128,2836,ＧＸフィンテック日株,東証,決算,20260624,3105.00,300,120.00,5.00,1,*****,,注意,C
20260126,20260128,2846,ダウヘッジ有,東証,決算,20260210,2412.00,0,120.00,*****,*****,*****,満額,停止,
20260126,20260128,2849,ＧＸ高配当ＥＳＧ日株,東証,決算,20260424,5164.00,10,60.00,0.00,1,0.00,,,F
20260126,20260128,2855,ＧＸグリＪリート,東証,決算,20260224,1041.00,1,60.00,0.00,1,0.00,,,F
20260126,20260128,2871,ニチレイ,東証,決算,20260331,1908.00,954500,4.00,0.10,1,0.10,,,E
20260126,20260128,2874,横浜冷凍,東証,決算,20260331,1236.00,62500,2.60,0.10,1,0.05,,,F
20260126,20260128,2875,東洋水産,東証,決算,20260331,10925.00,9600,22.00,0.25,1,0.40,,,F
20260126,20260128,2882,イートアンドＨＤ,東証,決算,20260228,2056.00,20600,4.20,0.05,1,0.05,,,F
20260126,20260128,2884,ヨシムラフードＨＤ,東証,決算,20260228,855.00,9500,1.80,0.05,1,0.00,,,F
20260126,20260128,2897,日清食品ＨＤ,東証,決算,20260331,3091.00,0,6.20,*****,*****,*****,満額,,
20260126,20260128,2904,一正蒲鉾,東証,決算,20260630,746.00,0,1.60,*****,*****,*****,満額,,
20260126,20260128,2908,フジッコ,東証,決算,20260331,1614.00,40400,3.40,0.10,1,0.10,,,F
20260126,20260128,2910,ロック・フィールド,東証,決算,20260430,1385.00,126500,2.80,0.05,1,0.10,,,E
20260126,20260128,2915,ケンコーマヨネーズ,東証,決算,20260331,2016.00,9700,4.20,0.05,1,0.05,,,F
20260126,20260128,2922,なとり,東証,決算,20260331,1890.00,14900,3.80,0.10,1,0.05,,,F
20260126,20260128,2929,ファーマフーズ,東証,決算,20260131,670.00,0,2.80,*****,*****,0.00,満額,,
20260126,20260128,2930,北の達人コーポ,東証,決算,20260228,144.00,84200,2.00,0.05,1,0.05,,注意,F
20260126,20260128,2936,ベースフード,東証,決算,20260228,427.00,325000,1.00,0.05,1,0.05,,,D
20260126,20260128,2937,サンクゼール,東証,決算,20260331,1734.00,8100,3.60,0.10,1,0.10,,,D
20260126,20260128,2938,オカムラ食品工業,東証,決算,20260630,1143.00,89100,2.40,0.00,1,0.00,,,E
20260126,20260128,2982,ＡＤワークスグループ,東証,決算,20260331,444.00,0,1.00,*****,*****,*****,満額,,
20260126,20260128,3001,片倉工業,東証,決算,20260630,3010.00,23700,6.20,0.15,1,0.15,,,F
20260126,20260128,3002,グンゼ,東証,決算,20260331,4545.00,0,9.20,*****,*****,*****,満額,,
20260126,20260128,3003,ヒューリック,東証,決算,20260331,1777.50,0,3.60,*****,*****,*****,満額,,
20260126,20260128,3028,アルペン,東証,決算,20260630,2206.00,0,4.60,*****,*****,*****,満額,,
20260126,20260128,3031,ラクーンＨＤ,東証,決算,20260430,637.00,31100,1.40,0.00,1,0.05,,,F
20260126,20260128,3041,ビューティカダンＨＤ,東証,決算,20260630,470.00,0,1.00,*****,*****,*****,満額,,
20260126,20260128,3042,セキュアヴェイル,東証,決算,20260331,368.00,0,1.00,*****,*****,*****,満額,,
20260126,20260128,3048,ビックカメラ,東証,決算,20260228,1756.00,85900,3.60,0.10,1,0.10,,,F
20260126,20260128,3050,ＤＣＭＨＤ,東証,決算,20260228,1667.00,13300,3.40,0.05,1,0.05,,,F
20260126,20260128,3053,ペッパーフドサビス,東証,決算,20260630,173.00,0,1.00,*****,*****,0.00,満額,,
20260126,20260128,3058,三洋堂ＨＤ,東証,決算,20260331,680.00,2200,1.40,0.05,1,0.05,,,D
20260126,20260128,3059,ヒラキ,東証,決算,20260331,835.00,0,1.80,*****,*****,*****,満額,,
20260126,20260128,3063,ジェイグループＨＤ,東証,決算,20260228,837.00,0,1.80,*****,*****,*****,満額,,
20260126,20260128,3069,ＪＦＬＡＨＤ,東証,決算,20260331,161.00,0,1.00,*****,*****,*****,満額,,
20260126,20260128,3076,あいホールディングス,東証,決算,20260630,2722.00,0,5.60,*****,*****,*****,満額,,
20260126,20260128,3082,きちりＨＤ,東証,決算,20260630,948.00,8500,2.00,0.05,1,0.05,,,E
20260126,20260128,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2308.00,33500,4.80,0.05,1,0.05,,,F
20260126,20260128,3087,ドトール・日レスＨＤ,東証,決算,20260228,2855.00,6100,5.80,0.05,1,0.05,,,F
20260126,20260128,3092,ＺＯＺＯ,東証,決算,20260331,1236.00,43100,2.60,0.00,1,0.00,,,F
20260126,20260128,3097,物語コーポレーション,東証,決算,20260630,4310.00,0,8.80,*****,*****,*****,満額,,
20260126,20260128,3099,三越伊勢丹ホールディ,東証,決算,20260331,2601.50,0,5.40,*****,*****,*****,満額,,
20260126,20260128,3103,ユニチカ,東証,決算,20260331,404.00,0,1.00,*****,*****,0.00,満額,,
20260126,20260128,3104,富士紡ＨＤ,東証,決算,20260331,9110.00,0,18.40,*****,*****,0.35,満額,,
20260126,20260128,3106,倉敷紡績,東証,決算,20260331,8900.00,15100,17.80,0.35,1,0.40,,,E
20260126,20260128,3116,トヨタ紡織,東証,決算,20260331,2612.50,0,5.40,*****,*****,*****,満額,,
20260126,20260128,3134,Ｈａｍｅｅ,東証,決算,20260430,480.00,15100,1.00,0.00,1,0.00,,,F
20260126,20260128,3140,ＢＲＵＮＯ,東証,決算,20260630,1016.00,16500,2.20,0.05,1,0.05,,,F
20260126,20260128,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3350.00,0,6.80,*****,*****,*****,満額,,
20260126,20260128,3150,グリムス,東証,決算,20260331,2449.00,0,5.00,*****,*****,*****,満額,,
20260126,20260128,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1431.00,0,3.00,*****,*****,*****,満額,,
20260126,20260128,3160,大光,東証,決算,20260531,575.00,13700,1.20,0.05,1,0.00,,,F
20260126,20260128,3168,ＭＥＲＦ,東証,決算,20260228,1054.00,0,2.20,*****,*****,*****,満額,,
20260126,20260128,3172,ティーライフ,東証,決算,20260131,1181.00,29900,9.60,0.05,1,0.05,,注意,D
20260126,20260128,3178,チムニー,東証,決算,20260331,1288.00,100000,2.60,0.10,1,0.10,,,D
20260126,20260128,3179,シュッピン,東証,決算,20260331,1190.00,30900,2.40,0.05,1,0.05,,,F
20260126,20260128,3182,オイラ大地,東証,決算,20260331,1484.00,10400,3.00,0.05,1,0.05,,,F
20260126,20260128,3183,ウイン・パートナーズ,東証,決算,20260331,1340.00,0,2.80,*****,*****,*****,満額,,
20260126,20260128,3186,ネクステージ,東証,決算,20260531,3405.00,85300,7.00,0.10,1,0.10,,,E
20260126,20260128,3187,ミラタップ,東証,決算,20260331,261.00,0,1.00,*****,*****,*****,満額,,
20260126,20260128,3191,ジョイフル本田,東証,決算,20260620,2138.00,19500,4.40,0.00,1,0.05,,,F
20260126,20260128,3193,エターナルホスピＧ,東証,決算,20260131,3460.00,49100,28.00,0.10,1,0.10,,注意,F
20260126,20260128,3195,ジェネレーションパス,東証,決算,20260430,523.00,17900,2.40,0.05,1,0.05,,注意,F
20260126,20260128,3196,ホットランドＨＤ,東証,決算,20260630,1915.00,64300,4.00,0.05,1,0.05,,,E
20260126,20260128,3197,すかいらーくＨＤ,東証,決算,20260331,3275.00,27900,6.60,0.10,1,0.10,,,F
20260126,20260128,3199,綿半ホールディングス,東証,決算,20260331,1450.00,0,3.00,*****,*****,*****,満額,,
20260126,20260128,3201,日本毛織,東証,決算,20260531,1894.00,61500,3.80,0.05,1,0.05,,,E
20260126,20260128,3205,ダイドーリミテッド,東証,決算,20260331,1340.00,0,2.80,*****,*****,*****,満額,,
20260126,20260128,3221,ヨシックスＨＤ,東証,決算,20260331,3185.00,32500,6.40,0.15,1,0.15,,,F
20260126,20260128,3231,野村不動産ＨＤ,東証,決算,20260331,1028.00,19700,2.20,0.00,1,*****,,,F
20260126,20260128,3234,Ｒ－森ヒルズ,東証,決算,20260131,146200.00,870,600.00,0.00,1,5.00,,,F
20260126,20260128,3249,Ｒ－産業ファ,東証,決算,20260131,154000.00,0,640.00,*****,*****,*****,満額,,
20260126,20260128,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,4085.00,0,16.40,*****,*****,*****,満額,注意,
20260126,20260128,3279,アクティビア・プロパ,東証,決算,20260531,144300.00,152,300.00,5.00,1,*****,,,F
