品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260213,20260217,3087,ドトール・日レスＨＤ,東証,決算,20260228,2956.00,11200,6.00,0.00,1,0.00,,,F
20260213,20260217,3092,ＺＯＺＯ,東証,決算,20260331,1097.50,0,2.20,*****,*****,0.00,満額,,
20260213,20260217,3097,物語コーポレーション,東証,決算,20260630,4860.00,2600,9.80,0.10,1,0.10,,,F
20260213,20260217,3099,三越伊勢丹ホールディ,東証,決算,20260331,2986.50,15100,6.00,0.05,1,0.10,,,F
20260213,20260217,3103,ユニチカ,東証,決算,20260331,1492.00,3700,6.00,0.05,1,0.00,,注意,F
20260213,20260217,3104,富士紡ＨＤ,東証,臨時,20260331,10090.00,0,20.20,*****,*****,*****,満額,,
20260213,20260217,3105,日清紡ＨＤ,東証,決算,20260630,1567.50,48600,3.20,0.00,1,0.00,,,F
20260213,20260217,3106,倉敷紡績,東証,決算,20260331,10160.00,15300,20.40,0.45,1,0.45,,,E
20260213,20260217,3109,シキボウ,東証,決算,20260331,1139.00,0,2.40,*****,*****,*****,満額,,
20260213,20260217,3116,トヨタ紡織,東証,決算,20260331,3236.00,0,6.60,*****,*****,*****,満額,,
20260213,20260217,3134,Ｈａｍｅｅ,東証,決算,20260430,481.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,3139,ラクト・ジャパン,東証,決算,20260531,3750.00,0,7.60,*****,*****,*****,満額,,
20260213,20260217,3140,ＢＲＵＮＯ,東証,決算,20260630,1030.00,2800,2.20,0.05,1,0.00,,,F
20260213,20260217,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3380.00,11200,6.80,0.10,1,*****,,,F
20260213,20260217,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1373.00,0,2.80,*****,*****,*****,満額,,
20260213,20260217,3156,レスター,東証,決算,20260331,3115.00,5100,6.40,0.05,1,0.10,,,F
20260213,20260217,3160,大光,東証,決算,20260531,575.00,5000,1.20,0.00,1,0.00,,,F
20260213,20260217,3167,ＴＯＫＡＩ　ＨＤ,東証,決算,20260331,1204.00,2900,2.60,0.05,1,0.05,,,F
20260213,20260217,3168,ＭＥＲＦ,東証,決算,20260228,1017.00,0,2.20,*****,*****,0.00,満額,,
20260213,20260217,3172,ティーライフ,東証,決算,20260731,1155.00,0,4.80,*****,*****,*****,満額,注意,
20260213,20260217,3178,チムニー,東証,決算,20260331,1311.00,104700,5.60,0.10,1,0.10,,注意,E
20260213,20260217,3179,シュッピン,東証,決算,20260331,1264.00,0,2.60,*****,*****,*****,満額,,
20260213,20260217,3182,オイラ大地,東証,決算,20260331,1446.00,0,3.00,*****,*****,*****,満額,,
20260213,20260217,3183,ウイン・パートナーズ,東証,決算,20260331,1433.00,0,3.00,*****,*****,*****,満額,,
20260213,20260217,3186,ネクステージ,東証,決算,20260531,3485.00,1800,7.00,0.10,1,0.10,,,F
20260213,20260217,3191,ジョイフル本田,東証,決算,20260620,2206.00,53700,4.60,0.05,1,0.05,,,F
20260213,20260217,3193,エターナルホスピＧ,東証,決算,20260731,3470.00,0,7.00,*****,*****,0.10,満額,,
20260213,20260217,3195,ジェネレーションパス,東証,決算,20260430,565.00,83600,1.20,0.05,1,0.05,,,D
20260213,20260217,3196,ホットランドＨＤ,東証,決算,20260630,1959.00,60200,4.00,0.05,1,0.05,,,E
20260213,20260217,3197,すかいらーくＨＤ,東証,決算,20260331,3556.00,106400,7.20,0.10,1,0.10,,,F
20260213,20260217,3199,綿半ホールディングス,東証,決算,20260331,1492.00,0,3.00,*****,*****,*****,満額,,
20260213,20260217,3201,日本毛織,東証,決算,20260531,1971.00,8200,4.00,0.05,1,0.05,,,F
20260213,20260217,3205,ダイドーリミテッド,東証,決算,20260331,1320.00,245400,5.60,0.05,1,0.10,,注意,E
20260213,20260217,3221,ヨシックスＨＤ,東証,決算,20260331,3485.00,27800,7.00,0.10,1,0.10,,,F
20260213,20260217,3226,Ｒ－三井不アコモ,東証,決算,20260228,136700.00,232,280.00,5.00,1,5.00,,,F
20260213,20260217,3234,Ｒ－森ヒルズ,東証,決算,20260731,145900.00,1010,300.00,0.00,1,0.00,,,F
20260213,20260217,3242,アーバネット,東証,決算,20260331,569.00,0,1.20,*****,*****,*****,満額,,
20260213,20260217,3276,ＪＰＭＣ,東証,決算,20260331,1332.00,0,2.80,*****,*****,*****,満額,,
20260213,20260217,3279,アクティビア・プロパ,東証,決算,20260531,145400.00,116,300.00,5.00,1,5.00,,,F
20260213,20260217,3282,コンフォリアレジデン,東証,決算,20260731,110000.00,0,220.00,*****,*****,*****,満額,,
20260213,20260217,3288,オープンハウスＧ,東証,決算,20260331,11190.00,38800,22.40,0.50,1,0.50,,,E
20260213,20260217,3289,東急不動産ＨＤ,東証,決算,20260331,1543.00,0,3.20,*****,*****,*****,満額,,
20260213,20260217,3291,飯田グループＨＤ,東証,決算,20260331,2655.00,8700,5.40,0.05,1,0.05,,,F
20260213,20260217,3294,イーグランド,東証,決算,20260331,2225.00,0,4.60,*****,*****,*****,満額,,
20260213,20260217,3302,帝国繊維,東証,決算,20260331,3225.00,22700,6.60,0.15,1,0.15,,,E
20260213,20260217,3315,日本コークス工業,東証,決算,20260331,123.00,277800,1.00,0.05,1,0.00,,,F
20260213,20260217,3329,東和フードサービス,東証,決算,20260430,2125.00,0,4.40,*****,*****,*****,満額,,
20260213,20260217,3333,あさひ,東証,決算,20260220,1302.00,800,5.60,0.00,1,0.00,,,F
20260213,20260217,3359,ｃｏｔｔａ,東証,決算,20260331,494.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,3360,シップヘルスケアＨＤ,東証,決算,20260331,2740.50,0,5.60,*****,*****,*****,満額,,
20260213,20260217,3374,内外テック,東証,決算,20260331,2491.00,0,5.00,*****,*****,*****,満額,,
20260213,20260217,3387,クリエイトレストラン,東証,決算,20260228,770.00,148500,1.60,0.00,1,0.00,,,F
20260213,20260217,3388,明治電機工業,東証,決算,20260331,2443.00,0,5.00,*****,*****,*****,満額,,
20260213,20260217,3395,サンマルクＨＤ,東証,決算,20260331,3075.00,2600,6.20,0.10,1,0.10,,,F
20260213,20260217,3399,丸千代山岡家,東証,決算,20260731,3715.00,0,7.60,*****,*****,*****,満額,,
20260213,20260217,3401,帝人,東証,決算,20260331,1681.00,0,3.40,*****,*****,*****,満額,,
20260213,20260217,3407,旭化成,東証,決算,20260331,1737.00,0,3.60,*****,*****,*****,満額,,
20260213,20260217,3431,宮地エンジニアリング,東証,決算,20260331,1942.00,0,4.00,*****,*****,*****,満額,,
20260213,20260217,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1644.00,22100,6.80,0.05,1,0.05,,注意,F
20260213,20260217,3462,野村不動産マスターＦ,東証,決算,20260228,166900.00,0,340.00,*****,*****,*****,満額,,
20260213,20260217,3466,ラサールロジ投資法人,東証,決算,20260228,153600.00,0,320.00,*****,*****,0.00,満額,,
20260213,20260217,3471,三井不ロジパーク,東証,決算,20260731,115600.00,0,240.00,*****,*****,*****,満額,,
20260213,20260217,3475,グッドコムアセット,東証,決算,20260430,1390.00,139200,2.80,0.05,1,0.05,,,F
20260213,20260217,3479,ティーケーピー,東証,決算,20260228,2360.00,34800,9.60,0.05,1,0.05,,停止,F
20260213,20260217,3480,ジェイ・エス・ビー,東証,決算,20260430,3425.00,10000,7.00,0.15,1,0.15,,,F
20260213,20260217,3481,Ｒ－三菱地所物流,東証,決算,20260228,130600.00,279,280.00,5.00,1,5.00,,,F
20260213,20260217,3484,イノベーションＨＤ,東証,決算,20260331,1285.00,0,2.60,*****,*****,*****,満額,,
20260213,20260217,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,758.00,30,24.00,0.50,1,0.00,,注意,D
20260213,20260217,3542,ベガコーポレーション,東証,決算,20260331,1789.00,30300,3.60,0.05,1,0.10,,,E
20260213,20260217,3546,アレンザＨＤ,東証,決算,20260228,1462.00,20900,3.00,0.10,1,0.00,,,F
20260213,20260217,3547,串カツ田中,東証,決算,20260531,2036.00,35200,4.20,0.05,1,0.05,,,F
20260213,20260217,3548,バロック,東証,決算,20260228,801.00,125700,3.60,0.05,1,0.05,,停止,F
20260213,20260217,3549,クスリのアオキＨＤ,東証,決算,20260220,4347.00,29200,35.20,0.10,1,0.05,,注意,F
20260213,20260217,3553,共和レザー,東証,決算,20260331,1137.00,19700,2.40,0.05,1,0.05,,,F
20260213,20260217,3559,ピーバンドットコム,東証,決算,20260331,512.00,0,2.40,*****,*****,*****,満額,注意,
20260213,20260217,3561,力の源ＨＤ,東証,決算,20260331,1530.00,267300,3.20,0.10,1,0.10,,,D
20260213,20260217,3591,ワコールＨＤ,東証,決算,20260331,4605.00,54700,9.40,0.20,1,0.20,,,E
20260213,20260217,3608,ＴＳＩＨＤ,東証,決算,20260228,1123.00,0,2.40,*****,*****,*****,満額,,
20260213,20260217,3636,三菱総合研究所,東証,決算,20260331,5070.00,3000,10.20,0.10,1,0.10,,,F
20260213,20260217,3649,ファインデックス,東証,決算,20260630,888.00,0,1.80,*****,*****,*****,満額,,
20260213,20260217,3653,モルフォ,東証,決算,20260430,775.00,0,1.60,*****,*****,*****,満額,,
20260213,20260217,3656,ＫＬａｂ,東証,決算,20260630,339.00,0,2.00,*****,*****,*****,満額,注意,
20260213,20260217,3657,ポールＨＤ,東証,決算,20260731,291.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,3659,ネクソン,東証,決算,20260630,3148.00,0,6.40,*****,*****,*****,満額,,
20260213,20260217,3662,エイチームＨＤ,東証,決算,20260430,1027.00,121100,2.20,0.05,1,0.05,,,F
20260213,20260217,3663,セルシス,東証,決算,20260630,1357.00,11300,2.80,0.05,1,0.05,,,F
20260213,20260217,3665,エニグモ,東証,決算,20260731,411.00,307900,2.00,0.05,1,0.05,,注意,E
20260213,20260217,3668,コロプラ,東証,決算,20260331,431.00,70900,1.00,0.05,1,0.05,,,F
20260213,20260217,3678,メディアドゥ,東証,決算,20260228,1621.00,0,6.80,*****,*****,*****,満額,注意,
20260213,20260217,3680,ホットリンク,東証,決算,20260630,235.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,3686,ディー・エル・イー,東証,決算,20260331,124.00,236200,1.00,0.05,1,0.00,,,E
20260213,20260217,3687,フィックスターズ,東証,決算,20260331,1444.00,0,3.00,*****,*****,*****,満額,,
20260213,20260217,3692,ＦＦＲＩセキュ,東証,決算,20260331,9020.00,46100,36.40,0.05,1,0.05,,停止,F
20260213,20260217,3694,オプティム,東証,決算,20260331,470.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,3708,特種東海製紙,東証,決算,20260331,1678.00,700,3.40,0.05,1,0.05,,,F
20260213,20260217,3710,ジョルダン,東証,決算,20260331,589.00,0,1.20,*****,*****,*****,満額,,
20260213,20260217,3712,情報企画,東証,臨時,20260331,5680.00,1800,11.40,0.25,1,0.25,,,F
20260213,20260217,3733,ソフトウェアサビス,東証,決算,20260430,12450.00,2600,25.00,0.45,1,0.45,,,F
20260213,20260217,3741,セック,東証,決算,20260331,3870.00,0,7.80,*****,*****,*****,満額,,
20260213,20260217,3747,インタートレード,東証,決算,20260331,661.00,22400,1.40,0.00,1,0.00,,,F
20260213,20260217,3778,さくらインターネット,東証,決算,20260331,2854.00,444800,5.80,0.15,1,0.15,,,E
20260213,20260217,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2120.00,1800,4.40,0.00,1,*****,,,F
20260213,20260217,3791,ＩＧポート,東証,決算,20260531,1185.00,33200,2.40,0.05,1,0.05,,,F
20260213,20260217,3799,キーウェアソリュショ,東証,決算,20260331,1212.00,10500,2.60,0.05,1,0.05,,,F
20260213,20260217,380A,ＧＸチャイナテック,東証,決算,20260710,1088.00,0,60.00,*****,*****,*****,満額,,
20260213,20260217,3835,ｅＢＡＳＥ,東証,決算,20260331,426.00,97300,1.00,0.05,1,*****,,,E
20260213,20260217,3836,アバントグループ,東証,決算,20260331,1432.00,0,3.00,*****,*****,0.05,満額,,
20260213,20260217,3837,アドソル日進,東証,決算,20260331,1823.00,30000,3.80,0.10,1,0.10,,,F
20260213,20260217,3848,データ・アプリケショ,東証,決算,20260331,940.00,1100,2.00,0.00,1,*****,,,F
20260213,20260217,3853,アステリア,東証,決算,20260331,1345.00,36100,2.80,0.00,1,0.00,,,F
20260213,20260217,3865,北越コーポレーション,東証,決算,20260331,937.00,137500,2.00,0.05,1,0.05,,,E
20260213,20260217,3880,大王製紙,東証,決算,20260331,1106.00,11100,2.40,0.05,1,0.00,,,F
20260213,20260217,3892,岡山製紙,東証,決算,20260531,1792.00,4100,3.60,0.00,1,0.00,,,F
20260213,20260217,3900,クラウドワークス,東証,決算,20260331,756.00,236300,1.60,0.05,1,0.05,,,E
20260213,20260217,3905,データセクション,東証,決算,20260331,1910.00,15400,8.00,0.05,1,0.05,,注意,F
20260213,20260217,3915,テラスカイ,東証,決算,20260228,1910.00,105700,8.00,0.05,1,0.10,,注意,E
20260213,20260217,3916,ＤＩＴ,東証,決算,20260630,1118.00,0,2.40,*****,*****,0.05,満額,,
20260213,20260217,3939,カナミックＮ,東証,決算,20260331,518.00,60000,1.20,0.05,1,0.05,,,F
20260213,20260217,3940,ノムラシステム,東証,決算,20260331,133.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,3950,ザ・パック,東証,決算,20260630,1348.00,27700,2.80,0.05,1,0.05,,,F
20260213,20260217,3963,シンクロ・フード,東証,決算,20260331,565.00,22400,1.20,0.05,1,0.05,,,F
20260213,20260217,3983,オロ,東証,決算,20260630,1897.00,21700,3.80,0.05,1,0.05,,,E
20260213,20260217,3984,ユーザーローカル,東証,決算,20260630,1633.00,0,3.40,*****,*****,*****,満額,,
20260213,20260217,3992,ニーズウェル,東証,決算,20260331,508.00,202700,2.40,0.05,1,0.05,,注意,D
20260213,20260217,3994,マネーフォワード,東証,決算,20260531,3093.00,64300,6.20,0.15,1,0.00,,,F
20260213,20260217,3998,すららネット,東証,決算,20260630,326.00,0,2.00,*****,*****,*****,満額,注意,
20260213,20260217,4004,レゾナックＨＤ,東証,決算,20260630,10140.00,71900,20.40,0.20,1,0.40,,,F
20260213,20260217,4012,アクシス,東証,決算,20260630,1601.00,0,3.40,*****,*****,*****,満額,,
20260213,20260217,4019,スタメン,東証,決算,20260630,660.00,45400,1.40,0.05,1,0.05,,,F
20260213,20260217,4023,クレハ,東証,決算,20260331,4685.00,0,9.40,*****,*****,*****,満額,,
20260213,20260217,4025,多木化学,東証,決算,20260630,3735.00,13600,15.20,0.10,1,*****,,注意,E
20260213,20260217,4041,日本曹達,東証,決算,20260331,4065.00,0,8.20,*****,*****,*****,満額,,
20260213,20260217,4042,東ソー,東証,決算,20260331,2631.00,0,5.40,*****,*****,*****,満額,,
20260213,20260217,4044,セントラル硝子,東証,決算,20260331,4135.00,0,8.40,*****,*****,*****,満額,,
20260213,20260217,4045,東亞合成,東証,決算,20260630,1788.00,82100,3.60,0.10,1,0.05,,,F
20260213,20260217,4046,大阪ソーダ,東証,決算,20260331,2338.00,16400,4.80,0.05,1,0.10,,,F
20260213,20260217,4047,関東電化工業,東証,決算,20260331,1385.00,130000,2.80,0.10,1,0.10,,,E
20260213,20260217,4055,ティアンドエスＧ,東証,決算,20260331,1786.00,0,3.60,*****,*****,*****,満額,,
20260213,20260217,4058,トヨクモ,東証,決算,20260630,1814.00,0,3.80,*****,*****,*****,満額,,
20260213,20260217,4074,ラキール,東証,決算,20260630,716.00,0,1.60,*****,*****,*****,満額,,
20260213,20260217,4088,エア・ウォーター,東証,決算,20260331,2463.50,48000,5.00,0.05,1,0.05,,,F
20260213,20260217,4095,日本パーカライジング,東証,決算,20260331,1539.00,19700,3.20,0.05,1,0.10,,,F
20260213,20260217,4097,高圧ガス工業,東証,決算,20260331,1157.00,0,2.40,*****,*****,*****,満額,,
20260213,20260217,4099,四国化成ＨＤ,東証,決算,20260630,4600.00,31300,9.20,0.20,1,0.20,,,E
20260213,20260217,4100,戸田工業,東証,決算,20260331,1419.00,44800,6.00,0.05,1,0.05,,注意,E
20260213,20260217,4109,ステラ　ケミファ,東証,決算,20260331,5160.00,15100,10.40,0.25,1,0.20,,,F
20260213,20260217,4165,プレイド,東証,臨時,20260331,564.00,0,1.20,*****,*****,*****,満額,,
20260213,20260217,4167,ココペリ,東証,決算,20260331,296.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,194.00,120200,1.00,0.05,1,0.00,,,F
20260213,20260217,4176,ココナラ,東証,決算,20260228,295.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,417A,ブルーゾーンＨＤ,東証,臨時,20260331,9413.00,0,19.00,*****,*****,*****,満額,,
20260213,20260217,4182,三菱瓦斯化学,東証,決算,20260331,4475.00,0,9.00,*****,*****,*****,満額,,
20260213,20260217,4183,三井化学,東証,決算,20260331,2366.00,0,4.80,*****,*****,*****,満額,,
20260213,20260217,4188,三菱ケミカルグループ,東証,決算,20260331,1110.50,0,2.40,*****,*****,*****,満額,,
20260213,20260217,4192,スパイダープラス,東証,決算,20260630,293.00,13700,1.00,0.00,1,*****,,,F
20260213,20260217,4202,ダイセル,東証,決算,20260331,1603.50,0,3.40,*****,*****,*****,満額,,
20260213,20260217,4212,積水樹脂,東証,決算,20260331,2249.00,2000,4.60,0.05,1,0.05,,,F
20260213,20260217,4216,旭有機材,東証,決算,20260331,4945.00,35800,10.00,0.25,1,0.25,,,D
20260213,20260217,4218,ニチバン,東証,決算,20260331,1965.00,34500,4.00,0.10,1,0.10,,,D
20260213,20260217,4237,フジプレアム,東証,決算,20260331,426.00,161900,2.00,0.05,1,0.05,,注意,C
20260213,20260217,4246,ダイキョーニシカワ,東証,決算,20260331,912.00,0,2.00,*****,*****,*****,満額,,
20260213,20260217,4249,森六,東証,決算,20260331,2508.00,0,5.20,*****,*****,*****,満額,,
20260213,20260217,4258,網屋,東証,決算,20260630,3035.00,0,6.20,*****,*****,*****,満額,,
20260213,20260217,4263,サスメド,東証,決算,20260630,973.00,0,2.00,*****,*****,*****,満額,,
20260213,20260217,4275,カーリット,東証,決算,20260331,2601.00,0,5.40,*****,*****,*****,満額,,
20260213,20260217,4301,アミューズ,東証,決算,20260331,2026.00,19800,4.20,0.10,1,0.10,,,F
20260213,20260217,4310,ドリームインキュベタ,東証,決算,20260331,2825.00,39200,11.60,0.15,1,0.15,,注意,E
20260213,20260217,4323,日本システム技術,東証,決算,20260331,2203.00,42100,4.60,0.10,1,0.10,,,E
20260213,20260217,4324,電通グループ,東証,決算,20260331,2952.50,24400,6.00,0.00,1,0.10,,,F
20260213,20260217,4326,インテージＨＤ,東証,決算,20260331,1626.00,20900,3.40,0.10,1,0.10,,,F
20260213,20260217,4343,イオンファンタジー,東証,決算,20260228,2717.00,0,11.20,*****,*****,*****,満額,注意,
20260213,20260217,4344,ソースネクスト,東証,決算,20260630,133.00,113300,1.00,0.00,1,0.00,,,F
20260213,20260217,4345,シーティーエス,東証,決算,20260331,1032.00,11500,2.20,0.05,1,0.00,,,F
20260213,20260217,4362,日本精化,東証,決算,20260331,2682.00,5500,5.40,0.00,1,0.00,,,F
20260213,20260217,4375,セーフィー,東証,決算,20260630,813.00,0,1.80,*****,*****,*****,満額,,
20260213,20260217,4382,ＨＥＲＯＺ,東証,決算,20260430,802.00,94400,3.60,0.05,1,0.05,,注意,D
20260213,20260217,4390,ｉｐｓ,東証,決算,20260331,3100.00,0,6.20,*****,*****,*****,満額,,
20260213,20260217,4393,バンクオブイノベ,東証,決算,20260331,5770.00,0,11.60,*****,*****,*****,満額,,
20260213,20260217,4396,システムサポートＨＤ,東証,決算,20260630,1247.00,0,2.60,*****,*****,*****,満額,,
20260213,20260217,4403,日油,東証,決算,20260331,3104.00,0,6.40,*****,*****,*****,満額,,
20260213,20260217,4418,ＪＤＳＣ,東証,決算,20260630,892.00,17900,1.80,0.00,1,0.00,,,F
20260213,20260217,4420,イーソル,東証,決算,20260630,533.00,0,1.20,*****,*****,*****,満額,,
20260213,20260217,4424,Ａｍａｚｉａ,東証,決算,20260331,273.00,116900,2.00,0.05,1,0.05,,注意,B
20260213,20260217,4425,Ｋｕｄａｎ,東証,決算,20260331,1905.00,179400,8.00,0.55,1,0.15,,注意,A
20260213,20260217,4429,リックソフト,東証,決算,20260228,953.00,0,2.00,*****,*****,*****,満額,,
20260213,20260217,4431,スマレジ,東証,決算,20260430,2212.00,18100,4.60,0.05,1,0.00,,,F
20260213,20260217,4434,サーバーワークス,東証,決算,20260228,1898.00,800,3.80,0.00,1,0.00,,,F
20260213,20260217,4436,ミンカブ,東証,決算,20260331,456.00,83400,2.00,0.05,1,0.05,,注意,D
20260213,20260217,4439,東名,東証,決算,20260228,1097.00,37900,4.40,0.05,1,0.05,,注意,E
20260213,20260217,4442,バルテスＨＤ,東証,決算,20260331,421.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,4446,Ｌｉｎｋ－Ｕグループ,東証,決算,20260731,1077.00,0,2.20,*****,*****,*****,満額,,
20260213,20260217,4448,ｋｕｂｅｌｌ,東証,決算,20260630,329.00,1200,1.00,0.00,1,0.00,,,F
20260213,20260217,4452,花王,東証,臨時,20260630,6760.00,13500,13.60,0.00,1,0.00,,,F
20260213,20260217,4462,石原ケミカル,東証,決算,20260331,2599.00,18600,5.20,0.15,1,0.15,,,F
20260213,20260217,4465,ニイタカ,東証,決算,20260531,2467.00,0,5.00,*****,*****,0.00,満額,,
20260213,20260217,4471,三洋化成工業,東証,決算,20260331,5910.00,0,12.00,*****,*****,*****,満額,,
20260213,20260217,4475,ＨＥＮＮＧＥ,東証,決算,20260331,964.00,0,2.00,*****,*****,*****,満額,,
20260213,20260217,4478,フリー,東証,決算,20260630,2136.00,118600,4.40,0.10,1,0.00,,,F
20260213,20260217,4480,メドレー,東証,決算,20260630,2152.00,368800,4.40,0.10,1,0.10,,,D
20260213,20260217,4499,Ｓｐｅｅｅ,東証,決算,20260331,2168.00,239300,4.40,0.55,1,0.15,,,A
20260213,20260217,4502,武田薬品工業,東証,決算,20260331,5614.00,50200,11.40,0.00,1,0.00,,,F
20260213,20260217,4507,塩野義製薬,東証,決算,20260331,3536.00,600,7.20,0.00,1,0.10,,,F
20260213,20260217,4512,わかもと製薬,東証,決算,20260331,312.00,54900,1.00,0.05,1,0.00,,,F
20260213,20260217,4516,日本新薬,東証,決算,20260331,4978.00,2100,10.00,0.10,1,0.10,,,F
20260213,20260217,4521,科研製薬,東証,決算,20260331,4225.00,9000,8.60,0.05,1,0.05,,,F
20260213,20260217,4526,理研ビタミン,東証,決算,20260331,3060.00,12600,6.20,0.10,1,0.05,,,F
20260213,20260217,4528,小野薬品工業,東証,決算,20260331,2536.50,0,5.20,*****,*****,*****,満額,,
20260213,20260217,4530,久光製薬,東証,決算,20260228,6190.00,0,24.80,*****,*****,*****,満額,停止,
20260213,20260217,4534,持田製薬,東証,決算,20260331,3730.00,3400,7.60,0.10,1,0.10,,,F
20260213,20260217,4536,参天製薬,東証,決算,20260331,1720.00,1200,3.60,0.00,1,*****,,,F
20260213,20260217,4544,ＨＵグループＨＤ,東証,決算,20260331,3156.00,31000,6.40,0.10,1,0.10,,,F
20260213,20260217,4547,キッセイ薬品工業,東証,決算,20260331,4650.00,1500,9.40,0.10,1,*****,,,F
20260213,20260217,4548,生化学工業,東証,決算,20260331,679.00,22200,1.40,0.05,1,0.05,,,F
20260213,20260217,4549,栄研化学,東証,決算,20260331,2560.00,25200,5.20,0.15,1,0.10,,,F
20260213,20260217,4552,ＪＣＲファーマ,東証,決算,20260331,659.00,0,1.40,*****,*****,*****,満額,,
20260213,20260217,4553,東和薬品,東証,決算,20260331,3720.00,1600,7.60,0.05,1,0.05,,,F
20260213,20260217,4554,富士製薬工業,東証,決算,20260331,2250.00,0,4.60,*****,*****,*****,満額,,
20260213,20260217,4569,杏林製薬,東証,決算,20260331,1666.00,8000,3.40,0.00,1,0.00,,,F
20260213,20260217,4574,大幸薬品,東証,決算,20260630,295.00,177600,1.00,0.05,1,0.05,,,E
20260213,20260217,4577,ダイト,東証,決算,20260531,1366.00,31900,2.80,0.05,1,0.05,,,F
20260213,20260217,4578,大塚ホールディングス,東証,決算,20260630,10585.00,16700,21.20,0.25,1,*****,,,F
20260213,20260217,4593,ヘリオス,東証,決算,20260630,367.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,4611,大日本塗料,東証,決算,20260331,1450.00,37600,3.00,0.05,1,0.05,,,F
20260213,20260217,4613,関西ペイント,東証,決算,20260331,2769.00,0,5.60,*****,*****,*****,満額,,
20260213,20260217,4626,太陽ホールディングス,東証,決算,20260331,5539.00,48200,22.40,0.10,1,0.10,,注意,F
20260213,20260217,464A,ＱＰＳＨＤ,東証,決算,20260531,1949.00,0,4.00,*****,*****,*****,満額,,
20260213,20260217,4658,日本空調サービス,東証,決算,20260331,1483.00,28400,3.00,0.05,1,0.05,,,F
20260213,20260217,4665,ダスキン,東証,決算,20260331,4307.00,48200,8.80,0.20,1,0.20,,,F
20260213,20260217,4668,明光ネットワクジャパ,東証,決算,20260228,722.00,3500,1.60,0.00,1,0.05,,,F
20260213,20260217,4671,ファルコＨＤ,東証,決算,20260331,2714.00,700,5.60,0.05,1,0.00,,,F
20260213,20260217,4678,秀英予備校,東証,決算,20260331,334.00,6100,1.00,0.05,1,0.05,,,F
20260213,20260217,4681,リゾートトラスト,東証,決算,20260331,1789.50,0,3.60,*****,*****,*****,満額,,
20260213,20260217,4694,ビー・エム・エル,東証,決算,20260331,4125.00,41400,8.40,0.20,1,0.20,,,E
20260213,20260217,4714,リソー教育グループ,東証,決算,20260228,211.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,4718,早稲田アカデミー,東証,決算,20260331,2063.00,9900,4.20,0.05,1,0.05,,,F
20260213,20260217,4719,アルファシステムズ,東証,決算,20260331,3815.00,0,7.80,*****,*****,*****,満額,,
20260213,20260217,4725,ＣＡＣＨＤ,東証,決算,20260630,1954.00,21100,4.00,0.10,1,0.10,,,F
20260213,20260217,4732,ユー・エス・エス,東証,決算,20260331,1835.50,0,3.80,*****,*****,0.00,満額,,
20260213,20260217,4743,アイティフォー,東証,決算,20260331,1705.00,0,3.60,*****,*****,*****,満額,,
20260213,20260217,4771,エフアンドエム,東証,決算,20260331,2270.00,0,4.60,*****,*****,*****,満額,,
20260213,20260217,4783,ＮＣＤ,東証,決算,20260331,3410.00,600,7.00,0.00,1,*****,,,F
20260213,20260217,4812,電通総研,東証,決算,20260630,1825.00,0,3.80,*****,*****,*****,満額,,
20260213,20260217,4813,ＡＣＣＥＳＳ,東証,決算,20260731,624.00,0,1.40,*****,*****,*****,満額,,
20260213,20260217,4819,デジタルガレージ,東証,決算,20260331,1951.00,0,4.00,*****,*****,*****,満額,,
20260213,20260217,4820,イーエムシステムズ,東証,決算,20260331,730.00,37200,1.60,0.05,1,0.05,,,F
20260213,20260217,4825,ウェザーニューズ,東証,臨時,20260228,4085.00,0,8.20,*****,*****,*****,満額,,
20260213,20260217,4829,日本エンタープライズ,東証,決算,20260531,127.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,4839,ワウワウ,東証,決算,20260331,1385.00,0,2.80,*****,*****,0.00,満額,,
