"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/02/13","2026/02/17","220A","ファベル","東証およびＰＴＳ",,"確報",0,100,4000,0,0,0,4000,0,100600,4024000,0,0,0,4024000,,,0,0,0,36900,0,0,102,102,102,102,0,0,0
"2026/02/13","2026/02/17","2211","不二家","東証およびＰＴＳ",,"確報",8600,500,47100,100,100,70100,-23000,21663400,1259500,118644900,251900,251900,176581900,-57937000,,,0,0,0,624000,1121600,0,28.3,8.5,260.3,16.5,29.7,123.3,47.9
"2026/02/13","2026/02/17","2212","山崎製パン","東証およびＰＴＳ",,"確報",7900,200,15300,8100,400,15300,0,27887000,706000,54009000,28593000,1412000,54009000,0,,,0,0,0,418000,418000,0,5.2,4.2,12.1,6.3,2.7,10.8,4.3
"2026/02/13","2026/02/17","2215","第一屋製パン","東証およびＰＴＳ",,"確報",800,0,33800,0,700,5900,27900,505600,0,21361600,0,442400,3728800,17632800,,,0,0,99000,0,0,19800,128.4,128.2,238,166.6,324,32.4,58.9
"2026/02/13","2026/02/17","2216","カンロ","東証およびＰＴＳ",,"確報",9000,15400,39900,0,6400,39900,0,13293000,22745800,58932300,0,9452800,58932300,0,,,0,0,0,4954100,4954100,0,17.7,14.2,10.5,12.1,68,21.8,33
"2026/02/13","2026/02/17","2217","モロゾフ","東証およびＰＴＳ",,"確報",800,300,6800,3200,0,75700,-68900,1192000,447000,10132000,4768000,0,112793000,-102661000,,,0,0,0,75600,870000,0,33.3,30.1,7.3,11.7,21.7,3427,43.1
"2026/02/13","2026/02/17","221A","ＭＸＳ日経半導体株","東証およびＰＴＳ",,"確報",11200,0,11310,0,3270,2580,8730,9527840,0,9621417,0,2781789,2194806,7426611,,,0,0,1177,0,0,62595,3.3,3.2,3.2,3.2,3.7,3.8,3.7
"2026/02/13","2026/02/17","2220","亀田製菓","東証およびＰＴＳ",,"確報",600,200,94000,400,400,8100,85900,2490000,830000,390100000,1660000,1660000,33615000,356485000,,,0,0,3744000,0,0,324000,127.8,783.7,587.8,671.7,20.6,8.9,12.5
"2026/02/13","2026/02/17","2221","岩塚製菓","東証およびＰＴＳ",,"確報",200,0,500,0,0,0,500,631000,0,1577500,0,0,0,1577500,,,0,0,10500,0,0,0,6.3,4.8,9.5,6.3,0,0,0
"2026/02/13","2026/02/17","2222","寿スピリッツ","東証およびＰＴＳ",,"確報",3100,8100,21800,200,9800,35300,-13500,6134900,16029900,43142200,395800,19394200,69858700,-26716500,,,0,0,0,2599600,4355300,0,8.5,4.9,8.3,6.2,13.9,8.8,10.7
"2026/02/13","2026/02/17","2224","コモ","東証およびＰＴＳ",,"確報",0,100,1200,0,0,0,1200,0,381000,4572000,0,0,0,4572000,,,0,0,97500,0,0,0,128,0,64,128,0,0,0
"2026/02/13","2026/02/17","2226","湖池屋","東証およびＰＴＳ",,"確報",0,0,1300,0,0,2000,-700,0,0,6051500,0,0,9310000,-3258500,,,0,0,0,6500,10000,0,12.4,12.2,12.2,12.2,28.3,8.1,12.6
"2026/02/13","2026/02/17","2229","カルビー","東証およびＰＴＳ",,"確報",800,1600,14500,100,700,14700,-200,2460000,4920000,44587500,307500,2152500,45202500,-615000,,,0,0,0,45900,45900,0,7,4,6.1,4.8,12.4,12.2,12.3
"2026/02/13","2026/02/17","2235","上場ダウヘッジなし","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","2236","ＧＸＵＳ配当貴族","東証およびＰＴＳ",,"確報",0,0,10,0,0,0,10,0,0,14100,0,0,0,14100,,,0,0,0,190,0,0,6,3,0,6,0,0,0
"2026/02/13","2026/02/17","2237","ｉＦＳＰ５００ダブル","東証およびＰＴＳ",,"確報",1,0,38,0,0,0,38,101850,0,3870300,0,0,0,3870300,,,0,0,0,160950,0,0,6.4,7.8,5.4,6.4,0,0,0
"2026/02/13","2026/02/17","2238","ｉＦＳＰ５００ベア","東証およびＰＴＳ",,"確報",0,3260,240,0,0,0,240,0,19080780,1404720,0,0,0,1404720,,,0,0,420000,0,0,0,6.3,0,3.2,6.3,0,0,0
"2026/02/13","2026/02/17","2239","上場Ｓ＆Ｐレバ２倍","東証およびＰＴＳ",,"確報",0,0,50,0,0,0,50,0,0,1110250,0,0,0,1110250,,,0,0,0,42500,0,0,5.3,12.5,3.3,5.3,0,0,0
"2026/02/13","2026/02/17","223A","ＧＸＡＩビッグデータ","東証およびＰＴＳ",,"確報",0,0,200,0,0,200,0,0,0,268800,0,0,268800,0,,,0,0,0,9400,9400,0,6,54.2,3,5.7,5.1,253,9.9
"2026/02/13","2026/02/17","2240","上場Ｓ＆Ｐインバース","東証およびＰＴＳ",,"確報",0,0,9,0,0,0,9,0,0,53289,0,0,0,53289,,,0,0,1080,0,0,0,4.2,8.4,2.8,4.2,0,0,0
"2026/02/13","2026/02/17","2241","ＭＸＳダウ","東証およびＰＴＳ",,"確報",300,0,300,0,0,0,300,254280,0,254280,0,0,0,254280,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2026/02/13","2026/02/17","2242","ＭＸＳダウヘ有","東証およびＰＴＳ",,"確報",390,0,390,0,0,0,390,250887,0,250887,0,0,0,250887,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2026/02/13","2026/02/17","2243","ＧＸ半導体","東証およびＰＴＳ",,"確報",400,300,4833,0,0,300,4533,1177200,882900,14223519,0,0,882900,13340619,,,0,0,0,388106,24600,0,6,17,3.6,5.9,14.5,0,29
"2026/02/13","2026/02/17","2244","ＧＸＵＳテック２０","東証およびＰＴＳ",,"確報",0,1100,15860,0,2,40,15820,0,3129500,45121700,0,5690,113800,45007900,,,0,0,0,1611200,3990,0,13.9,16.7,11.9,13.9,4,3.6,3.8
"2026/02/13","2026/02/17","2245","独債７－１０ヘッジ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","2246","仏債７－１０ヘッジ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","2247","ｉＦＳＰ５００Ｈ無","東証およびＰＴＳ",,"確報",2,1,157,39,0,39,118,3926,1963,308191,76557,0,76557,231634,,,0,0,0,7176,0,0,5.1,31.3,2.8,5.1,1,0,2
"2026/02/13","2026/02/17","2248","ｉＦＳＰ５００Ｈ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1.2,1.4,1,1.2,0,0,0
"2026/02/13","2026/02/17","2249","ｉＦＳＰ５００Ｗベア","東証およびＰＴＳ",,"確報",12,20,454,0,0,0,454,143160,238600,5416220,0,0,0,5416220,,,0,0,224070,0,0,0,3.8,4,3.7,3.8,0,0,0
"2026/02/13","2026/02/17","224A","ＧＸウラニウム","東証およびＰＴＳ",,"確報",4241,520,12835,0,0,0,12835,7718620,946400,23359700,0,0,0,23359700,,,0,0,0,637980,0,0,6.7,10.5,4.9,6.7,0,0,0
"2026/02/13","2026/02/17","2250","ｉＳＭＳＣＩ日株気候","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,33870,0,0,0,33870,,,0,0,0,590,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","2251","ＪＧＢダブルインバ","東証およびＰＴＳ",,"確報",0,160,190,0,0,10,180,0,136576,162184,0,0,8536,153648,,,0,0,0,1120,32,0,5.9,193,3,5.9,4,0,8
"2026/02/13","2026/02/17","2252","ＧＸＵＳ中小モート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,3.8,7.3,2.5,3.8,0,0,0
"2026/02/13","2026/02/17","2253","ＧＸＵＳスーパーＤ","東証およびＰＴＳ",,"確報",0,0,450,0,0,0,450,0,0,573300,0,0,0,573300,,,0,0,0,2700,0,0,6.5,3.8,21,6.5,0,0,0
"2026/02/13","2026/02/17","2254","ＧＸ中国ＥＶバッテリ","東証およびＰＴＳ",,"確報",0,0,60,0,0,0,60,0,0,71460,0,0,0,71460,,,0,0,0,720,0,0,6.1,362.5,3.1,6.1,0,0,0
"2026/02/13","2026/02/17","2255","ｉＳ米国債二十","東証およびＰＴＳ",,"確報",0,0,2510,10,0,60,2450,0,0,522331,2081,0,12486,509845,,,0,0,3514,0,0,70,0.1,72.3,0.1,0.1,2.8,4.4,3.4
"2026/02/13","2026/02/17","2256","ｉＳ米国総合債券","東証およびＰＴＳ",,"確報",0,0,50,0,0,0,50,0,0,10945,0,0,0,10945,,,0,0,15,0,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","2257","ｉＳ＄ＩＧ社債","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","2258","ｉＳ＄ＨＹ社債","東証およびＰＴＳ",,"確報",0,20,10,0,0,0,10,0,4430,2215,0,0,0,2215,,,0,0,0,15,0,0,5.8,69.5,3,5.8,0,0,0
"2026/02/13","2026/02/17","2259","ｉＳフランス国債ヘジ","東証およびＰＴＳ",,"確報",0,0,0,0,10,0,0,0,0,0,0,1905,0,0,,,0,0,0,0,0,6,2,0,1,2,3,1.5,2
"2026/02/13","2026/02/17","2264","森永乳業","東証およびＰＴＳ",,"確報",600,1300,9500,4400,100,6000,3500,2691000,5830500,42607500,19734000,448500,26910000,15697500,,,0,0,499800,0,0,83300,4.6,3.1,9.6,4.7,3.2,7.1,4.4
"2026/02/13","2026/02/17","2266","六甲バター","東証およびＰＴＳ",,"確報",6600,100,29400,2500,0,43200,-13800,8111400,122900,36132600,3072500,0,53092800,-16960200,,,0,0,45800,0,0,81400,42.9,15.6,80.1,26.1,49,114.4,68.6
"2026/02/13","2026/02/17","2267","ヤクルト本社","東証およびＰＴＳ",,"確報",1400,200,41500,5500,0,24000,17500,3746400,535200,111054000,14718000,0,64224000,46830000,,,0,0,564200,0,0,259000,9.6,37.3,14,20.3,5.3,5,5.2
"2026/02/13","2026/02/17","2268","サーティワン","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,3212000,0,0,0,3212000,,,0,0,0,8000,0,0,7.2,52,3.9,7.2,0,0,0
"2026/02/13","2026/02/17","2269","明治ホールディングス","東証およびＰＴＳ",,"確報",6500,3800,19500,600,3300,14100,5400,25096500,14671800,75289500,2316600,12741300,54440100,20849400,,,0,0,436800,0,0,436800,7.9,6.2,7.2,6.7,12.4,8.1,9.8
"2026/02/13","2026/02/17","2270","雪印メグミルク","東証およびＰＴＳ",,"確報",6100,6900,10800,100,900,10800,0,21106000,23874000,37368000,346000,3114000,37368000,0,,,0,0,0,1392000,1392000,0,9.1,5.8,5.7,5.8,21.6,20.7,21.1
"2026/02/13","2026/02/17","2281","プリマハム","東証およびＰＴＳ",,"確報",0,300,17300,300,2700,8300,9000,0,862200,49720200,862200,7759800,23854200,25866000,,,0,0,0,211200,128400,0,25,219.5,146.3,175.6,9.7,8,8.8
"2026/02/13","2026/02/17","2282","日本ハム","東証およびＰＴＳ",,"確報",10700,1900,12400,0,1000,20100,-7700,74632500,13252500,86490000,0,6975000,140197500,-53707500,,,0,0,536400,0,0,3143900,5.4,1.7,3.2,2.2,7.1,32,11.6
"2026/02/13","2026/02/17","2286","林兼産業","東証およびＰＴＳ",,"確報",0,500,299500,0,0,100,299400,0,387500,232112500,0,0,77500,232035000,,,0,0,900000,0,0,300,4.3,2.2,349.2,4.3,0,0,0
"2026/02/13","2026/02/17","2288","丸大食品","東証およびＰＴＳ",,"確報",700,0,12400,7300,100,21300,-8900,1663900,0,29474800,17352100,237700,50630100,-21155300,,,0,0,0,93600,112800,0,17.7,51.2,16.2,24.6,9.2,32.5,14.3
"2026/02/13","2026/02/17","228A","オプロ","東証およびＰＴＳ",,"確報",0,100,1500,0,0,0,1500,0,163700,2455500,0,0,0,2455500,,,0,0,0,70400,0,0,79,0,39.5,79,0,0,0
"2026/02/13","2026/02/17","2291","福留ハム","東証およびＰＴＳ",,"確報",300,0,8000,200,2000,23500,-15500,192300,0,5128000,128200,1282000,15063500,-9935500,,,0,0,0,0,0,0,45.8,65.2,65.2,65.2,93.1,27.1,42
"2026/02/13","2026/02/17","2292","エス　フーズ","東証およびＰＴＳ",,"確報",700,700,4300,0,0,4300,0,2233000,2233000,13717000,0,0,13717000,0,,,0,0,0,86000,86000,0,9,4.7,7.7,5.8,10.8,92,19.4
"2026/02/13","2026/02/17","2293","滝沢ハム","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","2294","柿安本店","東証およびＰＴＳ",,"確報",9000,8400,27700,600,0,27700,0,25605000,23898000,78806500,1707000,0,78806500,0,,,0,0,0,1111100,1111100,0,15.3,9,11.6,10.1,22.4,52.1,31.4
"2026/02/13","2026/02/17","2296","伊藤ハム米久ＨＤ","東証およびＰＴＳ",,"確報",2800,2900,11200,0,100,11200,0,17388000,18009000,69552000,0,621000,69552000,0,,,0,0,0,565000,565000,0,7.9,4.2,5.9,4.9,12.3,75.4,21.1
"2026/02/13","2026/02/17","2300","きょくとう","東証およびＰＴＳ",,"確報",0,200,400,0,0,0,400,0,105000,210000,0,0,0,210000,,,0,0,600,0,0,0,28,0,14,28,0,0,0
"2026/02/13","2026/02/17","2301","学情","東証およびＰＴＳ",,"確報",0,100,5800,0,100,2200,3600,0,186700,10828600,0,186700,4107400,6721200,,,0,0,0,23600,9200,0,23.8,96.7,36.3,52.7,6.1,15.2,8.7
"2026/02/13","2026/02/17","2303","ドーン","東証およびＰＴＳ",,"確報",0,300,600,0,0,0,600,0,793800,1587600,0,0,0,1587600,,,0,0,0,38700,0,0,7.7,15.3,5.1,7.7,0,0,0
"2026/02/13","2026/02/17","2304","ＣＳＳＨＤ","東証およびＰＴＳ",,"確報",0,0,1800,100,0,100,1700,0,0,1710000,95000,0,95000,1615000,,,0,0,14400,0,0,0,12.6,9.3,0,18.7,2,1.3,1.6
"2026/02/13","2026/02/17","2305","スタジオアリス","東証およびＰＴＳ",,"確報",100,0,11500,500,100,26500,-15000,199600,0,22954000,998000,199600,52894000,-29940000,,,0,0,0,45600,104400,0,47.6,52,81.7,63.6,21.7,1214,42.6
"2026/02/13","2026/02/17","2307","クロスキャット","東証およびＰＴＳ",,"確報",2800,0,14700,0,0,0,14700,2842000,0,14920500,0,0,0,14920500,,,0,0,0,345100,0,0,20.4,11.5,90.4,20.4,0,0,0
"2026/02/13","2026/02/17","2311","エプコ","東証およびＰＴＳ",,"確報",0,100,3400,0,0,0,3400,0,80600,2740400,0,0,0,2740400,,,0,0,0,77000,0,0,90,0,45,90,0,0,0
"2026/02/13","2026/02/17","2315","ＣＡＩＣＡ　Ｄ","東証およびＰＴＳ",,"確報",94600,147000,1824600,0,0,1593800,230800,8419400,13083000,162389400,0,0,141848200,20541200,,,0,0,0,9385000,7969000,0,40.4,23.3,27.9,25.4,0,60.1,120.1
"2026/02/13","2026/02/17","2317","システナ","東証およびＰＴＳ",,"確報",1300,13900,118600,0,0,0,118600,552500,5907500,50405000,0,0,0,50405000,,,0,0,0,2099200,0,0,2.6,2.7,2.5,2.6,1,0.6,0.7
"2026/02/13","2026/02/17","2321","ソフトフロントＨＤ","東証およびＰＴＳ",,"確報",1000,5000,61800,0,0,0,61800,175000,875000,10815000,0,0,0,10815000,,,0,0,0,855400,0,0,25.8,35.4,20.3,25.8,0,0,0
"2026/02/13","2026/02/17","2323","ｆｏｎｆｕｎ","東証およびＰＴＳ",,"確報",300,200,495900,0,0,0,495900,129000,86000,213237000,0,0,0,213237000,,,0,0,0,3470600,0,0,662.5,528.6,887.2,662.5,0,0,0
"2026/02/13","2026/02/17","2325","ＮＪＳ","東証およびＰＴＳ",,"確報",3700,0,34600,2100,100,38400,-3800,17926500,0,167637000,10174500,484500,186048000,-18411000,,,0,0,0,4789500,5642000,0,36.8,23.2,30.6,26.4,53.6,60.7,56.9
"2026/02/13","2026/02/17","2326","デジタルアーツ","東証およびＰＴＳ",,"確報",600,100,12800,0,0,0,12800,3030000,505000,64640000,0,0,0,64640000,,,0,0,0,2706000,0,0,22.6,14,58.7,22.6,0,0,0
"2026/02/13","2026/02/17","2327","日鉄ソリューションズ","東証およびＰＴＳ",,"確報",500,1600,11000,0,1100,11000,0,1811500,5796800,39853000,0,3985300,39853000,0,,,0,0,0,1076900,1076900,0,5.2,3.4,4.4,3.8,11.6,5.6,7.5
"2026/02/13","2026/02/17","2329","東北新社","東証およびＰＴＳ",,"確報",300,100,1400,0,0,0,1400,195600,65200,912800,0,0,0,912800,,,0,0,10800,0,0,0,12.5,20.3,9,12.5,0,0,0
"2026/02/13","2026/02/17","2330","フォーサイド","東証およびＰＴＳ",,"確報",5100,21200,198300,0,0,0,198300,923100,3837200,35892300,0,0,0,35892300,,,0,0,2358400,0,0,0,40.3,51.7,33,40.3,0,0,0
"2026/02/13","2026/02/17","2331","ＡＬＳＯＫ","東証およびＰＴＳ",,"確報",1000,3300,7400,800,0,3400,4000,1151000,3798300,8517400,920800,0,3913400,4604000,,,0,0,0,145500,39000,0,6.2,10.9,5.4,7.2,3,4.6,3.6
"2026/02/13","2026/02/17","2332","クエスト","東証およびＰＴＳ",,"確報",700,100,5200,1500,0,4500,700,1310400,187200,9734400,2808000,0,8424000,1310400,,,0,0,0,124200,81000,0,12.8,13.2,45,20.5,4.8,23.2,7.9
"2026/02/13","2026/02/17","2334","イオレ","東証およびＰＴＳ",,"確報",11700,9300,567400,0,0,0,567400,5148000,4092000,249656000,0,0,0,249656000,,,0,0,13560000,0,0,0,153,150.2,156,153,0,0,0
"2026/02/13","2026/02/17","2335","キューブシステム","東証およびＰＴＳ",,"確報",100,100,2700,0,0,2700,0,108700,108700,2934900,0,0,2934900,0,,,0,0,0,51300,51300,0,8.5,8.3,5.8,6.8,16.4,8.7,11.4
"2026/02/13","2026/02/17","2337","いちご","東証およびＰＴＳ",,"確報",31800,18300,126700,7300,3400,323900,-197200,13928400,8015400,55494600,3197400,1489200,141868200,-86373600,,,0,0,0,1245200,3520000,0,30.4,18.2,11.2,13.9,41.7,118.4,61.7
"2026/02/13","2026/02/17","2338","クオンタムＳ","東証およびＰＴＳ",,"確報",65600,0,101000,0,0,0,101000,9446400,0,14544000,0,0,0,14544000,,,0,0,0,849600,0,0,5.1,2.6,445,5.1,0,0,0
"2026/02/13","2026/02/17","233A","ｉＦインドＮ５０","東証およびＰＴＳ",,"確報",200,0,4950,15,0,374,4576,402800,0,9969300,30210,0,753236,9216064,,,0,0,0,133000,10052,0,13.6,7.8,381,15.2,2.4,20.8,4.3
"2026/02/13","2026/02/17","2340","極楽湯ＨＤ","東証およびＰＴＳ",,"確報",400,0,2500,0,0,0,2500,197600,0,1235000,0,0,0,1235000,,,0,0,6300,0,0,0,25.3,12.6,0,25.3,0,0,0
"2026/02/13","2026/02/17","2341","アルバイトタイムス","東証およびＰＴＳ",,"確報",100,0,13300,0,0,0,13300,18700,0,2487100,0,0,0,2487100,,,0,0,0,39600,0,0,328,164,0,328,0,0,0
"2026/02/13","2026/02/17","2342","トランスＧＧ","東証およびＰＴＳ",,"確報",3100,13000,44000,0,0,0,44000,917600,3848000,13024000,0,0,0,13024000,,,0,0,0,377300,0,0,15.2,19.8,12.3,15.2,0,0,0
"2026/02/13","2026/02/17","2344","平安レイサービス","東証およびＰＴＳ",,"確報",600,100,1900,0,0,0,1900,853200,142200,2701800,0,0,0,2701800,,,0,0,420000,0,0,0,7.7,4.2,54,7.7,0,0,0
"2026/02/13","2026/02/17","2345","ＨＯＤＬ１","東証およびＰＴＳ",,"確報",1000,0,5200,0,0,0,5200,202000,0,1050400,0,0,0,1050400,,,0,0,0,42000,0,0,44,22,0,44,0,0,0
"2026/02/13","2026/02/17","2349","エヌアイデイ","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,1190000,0,0,0,1190000,,,0,0,0,5000,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","234A","ＧＸＣＦキング日株","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,290400,0,0,0,290400,,,0,0,0,8600,0,0,2.5,1.7,4.9,2.5,0,0,0
"2026/02/13","2026/02/17","2351","ＡＳＪ","東証およびＰＴＳ",,"確報",500,200,7500,0,0,0,7500,159000,63600,2385000,0,0,0,2385000,,,0,0,0,136800,0,0,22.1,14.4,47.3,22.1,0,0,0
"2026/02/13","2026/02/17","2353","日本駐車場開発","東証およびＰＴＳ",,"確報",53100,3300,229100,0,3100,349000,-119900,15027300,933900,64835300,0,877300,98767000,-33931700,,,0,0,0,1075800,2112600,0,29.5,14.5,16.7,15.5,89.6,50.2,64.4
"2026/02/13","2026/02/17","2354","ＹＥ　ＤＩＧＩＴＡＬ","東証およびＰＴＳ",,"確報",0,800,16700,0,0,0,16700,0,633600,13226400,0,0,0,13226400,,,0,0,0,175000,0,0,19.5,62,11.6,19.5,0,0,0
"2026/02/13","2026/02/17","2359","コア","東証およびＰＴＳ",,"確報",0,100,1700,300,200,1300,400,0,224000,3808000,672000,448000,2912000,896000,,,0,0,0,73800,49200,0,18.3,43.5,29,34.8,9.8,11.8,10.7
"2026/02/13","2026/02/17","235A","ＧＸ高配当３０日株","東証およびＰＴＳ",,"確報",0,0,150,0,98,0,150,0,0,213450,0,139454,0,213450,,,0,0,0,1200,784,0,3.6,3.9,5.1,4.4,1,1,1
"2026/02/13","2026/02/17","236A","ｉＳ日本国債七十","東証およびＰＴＳ",,"確報",0,80,0,0,800,1890,-1890,0,36512,0,0,365120,862596,-862596,,,0,0,64,0,0,2152,3.7,3.6,2.4,2.9,10.9,10.8,10.9
"2026/02/13","2026/02/17","2370","メディネット","東証およびＰＴＳ",,"確報",0,16300,244600,0,0,0,244600,0,489000,7338000,0,0,0,7338000,,,0,0,0,0,0,0,24.1,44.6,16.5,24.1,0,0,0
"2026/02/13","2026/02/17","2371","カカクコム","東証およびＰＴＳ",,"確報",10300,5100,97000,6100,11300,111200,-14200,16938350,8386950,159516500,10031450,18582850,182868400,-23351900,,,0,0,0,11337300,14375400,0,18.9,10.1,13.5,11.6,70.4,22.8,34.5
"2026/02/13","2026/02/17","2373","ケア２１","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,310100,0,0,0,310100,,,0,0,1400,0,0,0,18,12,36,18,0,0,0
"2026/02/13","2026/02/17","2374","セントケアＨＤ","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,121000,0,0,0,121000,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","2375","ギグワークス","東証およびＰＴＳ",,"確報",1500,800,24000,0,0,0,24000,334500,178400,5352000,0,0,0,5352000,,,0,0,23300,0,0,0,33.9,26,48.7,33.9,0,0,0
"2026/02/13","2026/02/17","2376","サイネックス","東証およびＰＴＳ",,"確報",0,0,3100,0,0,0,3100,0,0,2303300,0,0,0,2303300,,,0,0,6200,0,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","2378","ルネサンス","東証およびＰＴＳ",,"確報",900,0,42500,100,3200,115200,-72700,1006200,0,47515000,111800,3577600,128793600,-81278600,,,0,0,499200,0,0,1419600,40.8,27.8,15.9,20.3,85.6,62.6,72.3
"2026/02/13","2026/02/17","2379","ディップ","東証およびＰＴＳ",,"確報",700,0,21200,0,1000,5500,15700,1410500,0,42718000,0,2015000,11082500,31635500,,,0,0,0,799500,253500,0,1.7,7.3,2.7,3.9,413,0.3,0.5
"2026/02/13","2026/02/17","237A","ｉＳ米国債二十五","東証およびＰＴＳ",,"確報",0,60,10780,0,0,0,10780,0,9852,1770076,0,0,0,1770076,,,0,0,32520,0,0,0,4.4,75.6,2.3,4.4,0,0,0
"2026/02/13","2026/02/17","2384","ＳＢＳＨＤ","東証およびＰＴＳ",,"確報",0,0,2100,0,0,100,2000,0,0,8515500,0,0,405500,8110000,,,0,0,21000,0,0,1000,8.5,5.5,77,10.3,4,4,4
"2026/02/13","2026/02/17","2385","総医研ＨＤ","東証およびＰＴＳ",,"確報",15000,6200,53600,0,0,0,53600,3945000,1630600,14096800,0,0,0,14096800,,,0,0,0,313600,0,0,16.5,12.8,23.5,16.5,0,0,0
"2026/02/13","2026/02/17","2388","ウェッジＨＤ","東証およびＰＴＳ",,"確報",5000,0,55100,0,0,0,55100,310000,0,3416200,0,0,0,3416200,,,0,0,0,50100,0,0,22.2,15.2,41,22.2,0,0,0
"2026/02/13","2026/02/17","2389","デジタルＨＤ","東証およびＰＴＳ",,"確報",1000,11000,3700,0,0,17500,-13800,2013000,22143000,7448100,0,0,35227500,-27779400,,,0,0,13700,0,0,17500,9.1,2.5,2.9,2.7,0,40.9,81.7
"2026/02/13","2026/02/17","238A","ｉＳ米国債二十五ヘジ","東証およびＰＴＳ",,"確報",0,5000,20670,0,0,0,20670,0,712500,2945475,0,0,0,2945475,,,0,0,61608,0,0,0,11.2,0,5.6,11.2,0,0,0
"2026/02/13","2026/02/17","2391","プラネット","東証およびＰＴＳ",,"確報",0,0,2100,0,0,0,2100,0,0,2652300,0,0,0,2652300,,,0,0,8400,0,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","2393","日本ケアサプライ","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,3880000,0,0,0,3880000,,,0,0,0,25600,0,0,34,42.5,28.3,34,0,0,0
"2026/02/13","2026/02/17","2395","新日本科学","東証およびＰＴＳ",,"確報",700,500,140800,0,100,50100,90700,1208200,863000,243020800,0,172600,86472600,156548200,,,0,0,562400,0,0,200800,87.3,105.1,48,65.9,1252.5,1252.5,1252.5
"2026/02/13","2026/02/17","2404","鉄人化ＨＤ","東証およびＰＴＳ",,"確報",0,0,6300,0,0,6300,0,0,0,3156300,0,0,3156300,0,,,0,0,0,0,0,0,54.3,0,29.6,59.3,326,27.2,50.2
"2026/02/13","2026/02/17","2408","ＫＧ情報","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,726000,0,0,0,726000,,,0,0,0,3000,0,0,3.9,0,2,3.9,0,0,0
"2026/02/13","2026/02/17","2410","キャリアＤセンタ","東証およびＰＴＳ",,"確報",100,0,8700,0,100,200,8500,244500,0,21271500,0,244500,489000,20782500,,,0,0,0,103200,3600,0,41.1,77,33,46.2,11,5.5,7.3
"2026/02/13","2026/02/17","2411","ゲンダイエージェンシ","東証およびＰＴＳ",,"確報",500,0,12500,0,0,0,12500,237000,0,5925000,0,0,0,5925000,,,0,0,0,156000,0,0,29.3,105,70,84,0,1,1.9
"2026/02/13","2026/02/17","2413","エムスリー","東証およびＰＴＳ",,"確報",56300,7700,330500,1100,0,2600,327900,91459350,12508650,536897250,1786950,0,4223700,532673550,,,0,0,0,24948150,132750,0,18.3,13.1,31.9,18.6,1.7,22.5,3.1
