"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/05","2026/01/07","3232","三重交通グループＨＤ","東証およびＰＴＳ",,"確報",500,0,26800,100,700,17700,9100,270500,0,14498800,54100,378700,9575700,4923100,,,0,0,26300,0,0,18300,72.9,69.6,147,94.5,39.1,89.9,54.5
"2026/01/05","2026/01/07","3234","Ｒ－森ヒルズ","東証およびＰＴＳ",,"確報",36,60,101,27,31,578,-477,5389200,8982000,15119700,4041900,4640700,86526600,-71406900,,,0,0,87500,0,0,407400,7.2,4,4.3,4.1,32,4.8,8.3
"2026/01/05","2026/01/07","3236","プロパスト","東証およびＰＴＳ",,"確報",700,1300,54600,0,0,0,54600,219100,406900,17089800,0,0,0,17089800,,,0,0,220800,0,0,0,41.4,40.2,42.6,41.4,0,0,0
"2026/01/05","2026/01/07","3237","イントランス","東証およびＰＴＳ",,"確報",0,500,120900,0,0,0,120900,0,33000,7979400,0,0,0,7979400,,,0,0,121400,0,0,0,55.7,44.3,75,55.7,0,0,0
"2026/01/05","2026/01/07","3238","セントラル総合開発","東証およびＰＴＳ",,"確報",100,0,3100,0,0,0,3100,41400,0,1283400,0,0,0,1283400,,,0,0,3000,0,0,0,74,37,0,74,0,0,0
"2026/01/05","2026/01/07","323A","フライヤー","東証およびＰＴＳ",,"確報",100,2000,2700,0,0,0,2700,45200,904000,1220400,0,0,0,1220400,,,0,0,4600,0,0,0,6.7,20.5,4,6.7,0,0,0
"2026/01/05","2026/01/07","3241","ウィル","東証およびＰＴＳ",,"確報",1000,0,4000,0,400,600,3400,561000,0,2244000,0,224400,336600,1907400,,,0,0,21000,0,0,7000,1.6,2,2.8,2.4,1.4,1.2,1.3
"2026/01/05","2026/01/07","3242","アーバネット","東証およびＰＴＳ",,"確報",7300,19000,19400,1700,13400,19400,0,4175600,10868000,11096800,972400,7664800,11096800,0,,,0,0,31100,0,0,31100,1.8,2.3,1.8,2,1.9,1.6,1.7
"2026/01/05","2026/01/07","3245","ディア・ライフ","東証およびＰＴＳ",,"確報",7700,21100,55100,0,1900,55100,0,8647100,23695300,61877300,0,2133700,61877300,0,,,0,0,0,479500,399000,0,14.5,16.1,8.7,11.3,26,18.5,21.6
"2026/01/05","2026/01/07","3246","コーセーアールイー","東証およびＰＴＳ",,"確報",2500,2800,8900,0,0,0,8900,1907500,2136400,6790700,0,0,0,6790700,,,0,0,55200,0,0,0,10.5,8.8,13.1,10.5,0,0,0
"2026/01/05","2026/01/07","3248","アールエイジ","東証およびＰＴＳ",,"確報",100,0,4400,0,0,0,4400,85600,0,3766400,0,0,0,3766400,,,0,0,51600,0,0,0,30.3,32.4,28.4,30.3,0,0,0
"2026/01/05","2026/01/07","3249","Ｒ－産業ファ","東証およびＰＴＳ",,"確報",1,58,360,30,4,293,67,155900,9042200,56124000,4677000,623600,45678700,10445300,,,0,0,708900,0,0,453900,13.4,54,6.9,12.2,35.5,10.3,15.9
"2026/01/05","2026/01/07","324A","ブッキングリゾート","東証およびＰＴＳ",,"確報",0,100,10800,0,0,0,10800,0,99800,10778400,0,0,0,10778400,,,0,0,207100,0,0,0,37.3,30.1,49.2,37.3,0,0,0
"2026/01/05","2026/01/07","3252","地主","東証およびＰＴＳ",,"確報",1800,2700,78500,0,4900,24400,54100,5376600,8064900,234479500,0,14636300,72882800,161596700,,,0,0,0,4605200,1699400,0,3.9,6.9,6.6,6.7,2.3,2.2,2.2
"2026/01/05","2026/01/07","325A","ＴＥＮＴＩＡＬ","東証およびＰＴＳ",,"確報",11700,23200,432100,1500,200,432100,0,52533000,104168000,1940129000,6735000,898000,1940129000,0,,,0,0,128644000,0,0,124932000,133.5,98.6,58.9,73.8,500.9,1656.7,769.2
"2026/01/05","2026/01/07","3261","グランディーズ","東証およびＰＴＳ",,"確報",600,0,4900,0,0,0,4900,348000,0,2842000,0,0,0,2842000,,,0,0,0,64500,0,0,2.3,3.4,1.8,2.3,0,0,0
"2026/01/05","2026/01/07","3266","ファンドクリエＧ","東証およびＰＴＳ",,"確報",9800,200,175200,0,0,0,175200,842800,17200,15067200,0,0,0,15067200,,,0,0,165600,0,0,0,74.1,48.9,152.9,74.1,0,0,0
"2026/01/05","2026/01/07","3267","フィル・カンパニー","東証およびＰＴＳ",,"確報",2500,0,10000,0,0,0,10000,2495000,0,9980000,0,0,0,9980000,,,0,0,0,382500,0,0,11,8.4,15.9,11,0,0,0
"2026/01/05","2026/01/07","3269","Ｒ－ＡＤＲ","東証およびＰＴＳ",,"確報",19,9,110,30,0,155,-45,3281300,1554300,18997000,5181000,0,26768500,-7771500,,,0,0,130000,0,0,162500,5.8,4.1,8.9,5.6,3.6,16.6,6
"2026/01/05","2026/01/07","3271","ＴＨＥグローバル社","東証およびＰＴＳ",,"確報",100,324900,2594600,0,900,13800,2580800,93500,303781500,2425951000,0,841500,12903000,2413048000,,,0,0,35032800,0,0,176400,84.3,9999.9,42.9,85.7,89.7,13.2,23
"2026/01/05","2026/01/07","3276","ＪＰＭＣ","東証およびＰＴＳ",,"確報",200,700,11200,0,0,2600,8600,252600,884100,14145600,0,0,3283800,10861800,,,0,0,0,315900,70200,0,2.3,4.1,4.9,4.5,1.6,1.6,1.6
"2026/01/05","2026/01/07","3277","サンセイランディック","東証およびＰＴＳ",,"確報",300,0,2800,200,0,1900,900,396900,0,3704400,264600,0,2513700,1190700,,,0,0,0,7500,5100,0,2.6,3.7,3.4,3.5,2.1,2.1,2.1
"2026/01/05","2026/01/07","3279","アクティビア・プロパ","東証およびＰＴＳ",,"確報",147,33,169,0,9,169,0,20771100,4662900,23879700,0,1271700,23879700,0,,,0,0,27500,0,0,89000,4.3,2.2,2.2,2.2,19.7,16.6,18
"2026/01/05","2026/01/07","3280","エストラスト","東証およびＰＴＳ",,"確報",0,400,4600,0,0,0,4600,0,455200,5234800,0,0,0,5234800,,,0,0,200000,0,0,0,69.1,121,48.4,69.1,0,0,0
"2026/01/05","2026/01/07","3281","ＧＬＰ投法人投資証券","東証およびＰＴＳ",,"確報",0,10,224,0,0,52,172,0,1488000,33331200,0,0,7737600,25593600,,,0,0,0,23400,5200,0,12.3,1162,5.1,10.2,65,0,130
"2026/01/05","2026/01/07","3282","コンフォリアレジデン","東証およびＰＴＳ",,"確報",0,0,39,1,1,39,0,0,0,13006500,333500,333500,13006500,0,,,0,0,0,0,0,0,13.1,8.4,59,14.8,7.4,29.5,11.8
"2026/01/05","2026/01/07","3283","日本プロロジスリート","東証およびＰＴＳ",,"確報",9,6,96,0,0,83,13,847800,565200,9043200,0,0,7818600,1224600,,,0,0,120900,0,0,107900,6.8,4.2,3.8,4,152.3,15.8,28.6
"2026/01/05","2026/01/07","3284","フージャースＨＤ","東証およびＰＴＳ",,"確報",1300,100,87600,0,0,2500,85100,1705600,131200,114931200,0,0,3280000,111651200,,,0,0,0,345600,10000,0,101.8,102.5,110.4,106.3,24.4,122,40.7
"2026/01/05","2026/01/07","3286","トラストホールディン","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,484000,0,0,0,484000,,,0,0,11500,0,0,0,8,4,0,8,0,0,0
"2026/01/05","2026/01/07","3287","星野リゾート・リート","東証およびＰＴＳ",,"確報",2,83,90,6,0,26,64,515800,21405700,23211000,1547400,0,6705400,16505600,,,0,0,0,564300,66000,0,5.4,7.2,4,5.1,6.1,15.2,8.7
"2026/01/05","2026/01/07","3288","オープンハウスＧ","東証およびＰＴＳ",,"確報",0,100,3700,1700,2300,40600,-36900,0,906400,33536800,15408800,20847200,367998400,-334461600,,,0,0,0,524400,5685600,0,22.2,193,27.6,48.3,24.9,18.5,21.2
"2026/01/05","2026/01/07","3289","東急不動産ＨＤ","東証およびＰＴＳ",,"確報",1300,6200,52500,0,5600,52500,0,1854450,8844300,74891250,0,7988400,74891250,0,,,0,0,0,143500,145250,0,9.7,39.1,9.5,15.3,10,5.6,7.2
"2026/01/05","2026/01/07","328A","ＧＸ価格パワー日株","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/05","2026/01/07","3290","Ｒ－Ｏｎｅリート","東証およびＰＴＳ",,"確報",0,0,446,0,0,7,439,0,0,40452200,0,0,634900,39817300,,,0,0,0,89200,1400,0,29.9,111.3,17,29.5,0,0,0
"2026/01/05","2026/01/07","3291","飯田グループＨＤ","東証およびＰＴＳ",,"確報",100,800,11800,1600,0,14100,-2300,253000,2024000,29854000,4048000,0,35673000,-5819000,,,0,0,168750,0,0,168750,8.5,5,5.3,5.2,14.8,44.5,22.3
"2026/01/05","2026/01/07","3292","イオンリート投資法人","東証およびＰＴＳ",,"確報",0,10,106,0,77,39,67,0,1378000,14606800,0,10610600,5374200,9232600,,,0,0,58000,0,0,58000,5.2,11.4,9.2,10.2,2.9,3,2.9
"2026/01/05","2026/01/07","3293","アズマハウス","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,784000,0,0,0,784000,,,0,0,0,0,0,0,25,16.7,50,25,0,0,0
"2026/01/05","2026/01/07","3294","イーグランド","東証およびＰＴＳ",,"確報",100,0,2400,0,0,2200,200,196000,0,4704000,0,0,4312000,392000,,,0,0,13800,0,0,13200,79,61,61,61,0,57.5,115
"2026/01/05","2026/01/07","3295","ヒューリックリート","東証およびＰＴＳ",,"確報",0,13,79,0,24,116,-37,0,2306200,14014600,0,4257600,20578400,-6563800,,,0,0,82800,0,0,126000,10.7,15.5,5.9,8.5,220,6.3,12.2
"2026/01/05","2026/01/07","3296","Ｒ－日本リート","東証およびＰＴＳ",,"確報",1,2,311,0,9,14,297,98500,197000,30633500,0,886500,1379000,29254500,,,0,0,0,93600,6900,0,1.3,4.4,13.9,6.7,1,1,1
"2026/01/05","2026/01/07","3297","東武住販","東証およびＰＴＳ",,"確報",0,100,3300,0,0,0,3300,0,121200,3999600,0,0,0,3999600,,,0,0,10200,0,0,0,42.3,33.8,56.3,42.3,0,0,0
"2026/01/05","2026/01/07","3299","ムゲンエステート","東証およびＰＴＳ",,"確報",4600,300,60400,100,0,51800,8600,8615800,561900,113129200,187300,0,97021400,16107800,,,0,0,448800,0,0,413600,10.6,8.3,14.7,10.6,9.4,12,10.5
"2026/01/05","2026/01/07","3300","アンビションＤＸ","東証およびＰＴＳ",,"確報",1600,100,41700,0,0,0,41700,3740800,233800,97494600,0,0,0,97494600,,,0,0,723600,0,0,0,38.2,21.1,196.6,38.2,0,0,0
"2026/01/05","2026/01/07","3302","帝国繊維","東証およびＰＴＳ",,"確報",1500,0,6700,200,1000,20300,-13600,4800000,0,21440000,640000,3200000,64960000,-43520000,,,0,0,0,520000,2110000,0,9.4,5.6,3.3,4.2,14.7,12.1,13.3
"2026/01/05","2026/01/07","3306","日本製麻","東証およびＰＴＳ",,"確報",0,0,487700,0,0,0,487700,0,0,333586800,0,0,0,333586800,,,0,0,0,2438500,0,0,0,0,0,0,0,0,0
"2026/01/05","2026/01/07","3309","積水ハウスリート","東証およびＰＴＳ",,"確報",2,194,196,7,324,71,125,179200,17382400,17561600,627200,29030400,6361600,11200000,,,0,0,0,155200,155200,0,2.6,3.9,2.5,3.1,2.2,2.2,2.2
"2026/01/05","2026/01/07","330A","ＴａｌｅｎｔＸ","東証およびＰＴＳ",,"確報",2000,0,24000,0,0,0,24000,1702000,0,20424000,0,0,0,20424000,,,0,0,88000,0,0,0,42,28.6,79.6,42,0,0,0
"2026/01/05","2026/01/07","3315","日本コークス工業","東証およびＰＴＳ",,"確報",0,110800,39200,66800,4900,257700,-218500,0,12298800,4351200,7414800,543900,28604700,-24253500,,,0,0,450000,0,0,587400,4.3,4.5,1.5,2.2,6.3,6.7,6.5
"2026/01/05","2026/01/07","3317","フライングガーデン","東証およびＰＴＳ",,"確報",0,200,400,0,0,0,400,0,319800,639600,0,0,0,639600,,,0,0,10800,0,0,0,28,0,14,28,0,0,0
"2026/01/05","2026/01/07","331A","メディックス","東証およびＰＴＳ",,"確報",2000,200,5500,0,0,0,5500,1018000,101800,2799500,0,0,0,2799500,,,0,0,33300,0,0,0,10,8.4,12.2,10,0,0,0
"2026/01/05","2026/01/07","3320","クロスプラス","東証およびＰＴＳ",,"確報",1300,200,37400,0,100,0,37400,1848600,284400,53182800,0,142200,0,53182800,,,0,0,871200,0,0,2400,6.4,3.3,106.4,6.4,2,1.3,1.6
"2026/01/05","2026/01/07","3321","ミタチ産業","東証およびＰＴＳ",,"確報",5200,100,17500,100,0,300,17200,10821200,208100,36417500,208100,0,624300,35793200,,,0,0,0,124000,2000,0,6.7,4.3,141.8,8.3,4.2,1.8,2.6
"2026/01/05","2026/01/07","3323","レカム","東証およびＰＴＳ",,"確報",16700,3400,352300,0,0,0,352300,1419500,289000,29945500,0,0,0,29945500,,,0,0,1017000,0,0,0,15.4,11.3,24.1,15.4,0,0,0
"2026/01/05","2026/01/07","3326","ランシステム","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,325500,0,0,0,325500,,,0,0,2000,0,0,0,25,0,12.5,25,0,0,0
"2026/01/05","2026/01/07","3329","東和フードサービス","東証およびＰＴＳ",,"確報",0,100,5200,0,100,5200,0,0,209900,10914800,0,209900,10914800,0,,,0,0,47700,0,0,47700,21,0,10.5,21,0,10.5,21
"2026/01/05","2026/01/07","332A","ミーク","東証およびＰＴＳ",,"確報",2400,200,46600,0,0,0,46600,2664000,222000,51726000,0,0,0,51726000,,,0,0,133200,0,0,0,8.2,5.3,17.1,8.2,0,0,0
"2026/01/05","2026/01/07","3333","あさひ","東証およびＰＴＳ",,"確報",0,900,13300,1900,0,17800,-4500,0,1171800,17316600,2473800,0,23175600,-5859000,,,0,0,0,42600,47700,0,11.6,11.1,7.3,8.8,15.2,16.2,15.7
"2026/01/05","2026/01/07","3349","コスモス薬品","東証およびＰＴＳ",,"確報",1300,500,10300,100,100,2800,7500,10052900,3866500,79649900,773300,773300,21652400,57997500,,,0,0,0,1995000,588000,0,20.5,24,19.2,21.3,12.2,33.5,17.9
"2026/01/05","2026/01/07","334A","ＶＰＪ","東証およびＰＴＳ",,"確報",500,0,6300,0,0,0,6300,926500,0,11673900,0,0,0,11673900,,,0,0,1183200,0,0,0,59.2,42.3,98.7,59.2,0,0,0
"2026/01/05","2026/01/07","3350","メタプラネット","東証およびＰＴＳ",,"確報",5700,467300,4417100,0,0,0,4417100,2667600,218696400,2067202800,0,0,0,2067202800,,,0,0,307358100,0,0,0,28.8,24.1,35.9,28.8,0,0,0
"2026/01/05","2026/01/07","3352","バッファロー","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,809500,0,0,0,809500,,,0,0,14000,0,0,0,0,0,0,0,0,0,0
"2026/01/05","2026/01/07","3353","メディ一光Ｇ","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,2034200,0,0,0,2034200,,,0,0,0,16800,0,0,12.3,7.4,37,12.3,0,0,0
"2026/01/05","2026/01/07","3355","クリヤマＨＤ","東証およびＰＴＳ",,"確報",0,300,8800,0,0,0,8800,0,502800,14748800,0,0,0,14748800,,,0,0,163800,0,0,0,53.1,112.8,34.7,53.1,0,0,0
"2026/01/05","2026/01/07","3358","Ｔｒａｉｌｈｅａｄ","東証およびＰＴＳ",,"確報",0,300,287100,0,0,0,287100,0,28200,26987400,0,0,0,26987400,,,0,0,0,0,0,0,716.8,623.3,843.3,716.8,0,0,0
"2026/01/05","2026/01/07","3359","ｃｏｔｔａ","東証およびＰＴＳ",,"確報",600,100,38200,0,2400,6600,31600,293400,48900,18679800,0,1173600,3227400,15452400,,,0,0,0,414700,99000,0,51.9,270.3,946,420.4,496,6,12
"2026/01/05","2026/01/07","335A","ミライロ","東証およびＰＴＳ",,"確報",0,1300,1500,0,0,0,1500,0,516100,595500,0,0,0,595500,,,0,0,8400,0,0,0,6.5,6.2,6.8,6.5,0,0,0
"2026/01/05","2026/01/07","3360","シップヘルスケアＨＤ","東証およびＰＴＳ",,"確報",300,0,2900,400,900,6300,-3400,790800,0,7644400,1054400,2372400,16606800,-8962400,,,0,0,29900,0,0,78200,15.1,19.4,6.5,9.7,15.9,27.5,20.2
"2026/01/05","2026/01/07","3361","トーエル","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,255300,0,0,0,255300,,,0,0,900,0,0,0,0,0,0,0,0,0,0
"2026/01/05","2026/01/07","336A","ダイナミクマップ","東証およびＰＴＳ",,"確報",1100,600,109700,0,0,0,109700,631400,344400,62967800,0,0,0,62967800,,,0,0,0,1747200,0,0,26.3,15.4,88.6,26.3,0,0,0
"2026/01/05","2026/01/07","3370","フジタコーポ","東証およびＰＴＳ",,"確報",200,200,7700,0,0,0,7700,68000,68000,2618000,0,0,0,2618000,,,0,0,69300,0,0,0,45.4,32.2,77.2,45.4,0,0,0
"2026/01/05","2026/01/07","3371","ソフトクリエイトＨＤ","東証およびＰＴＳ",,"確報",0,300,2700,100,100,3500,-800,0,655200,5896800,218400,218400,7644000,-1747200,,,0,0,78000,0,0,91000,19.4,14.1,12.9,13.5,19.3,87,31.6
"2026/01/05","2026/01/07","3372","関門海","東証およびＰＴＳ",,"確報",300,0,7700,0,0,0,7700,67200,0,1724800,0,0,0,1724800,,,0,0,0,0,0,0,6.4,3.4,75,6.4,0,0,0
"2026/01/05","2026/01/07","3374","内外テック","東証およびＰＴＳ",,"確報",100,0,400,0,0,100,300,229400,0,917600,0,0,229400,688200,,,0,0,10500,0,0,3500,8,6.3,6.3,6.3,0,0,0
"2026/01/05","2026/01/07","3375","ＺＯＡ","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,774400,0,0,0,774400,,,0,0,0,12000,0,0,4.7,4.2,5.3,4.7,0,0,0
"2026/01/05","2026/01/07","3377","バイク王＆カンパニー","東証およびＰＴＳ",,"確報",0,0,4900,0,0,0,4900,0,0,2004100,0,0,0,2004100,,,0,0,19600,0,0,0,34.7,37.1,32.5,34.7,0,0,0
"2026/01/05","2026/01/07","3382","セブン＆アイＨＤ","東証およびＰＴＳ",,"確報",0,5100,172900,0,100,5400,167500,0,11589750,392915250,0,227250,12271500,380643750,,,0,0,3916000,0,0,121000,57.6,132.1,49.6,72.1,9.1,7.5,8.2
"2026/01/05","2026/01/07","3386","コスモ・バイオ","東証およびＰＴＳ",,"確報",0,400,2900,0,400,2900,0,0,521600,3781600,0,521600,3781600,0,,,0,0,0,0,0,0,13.2,0,6.6,13.1,0,6.6,13.2
"2026/01/05","2026/01/07","3387","クリエイトレストラン","東証およびＰＴＳ",,"確報",12600,6000,204400,1100,35200,204400,0,9765000,4650000,158410000,852500,27280000,158410000,0,,,0,0,0,197800,238500,0,34.5,23.1,29.3,25.8,134.8,29.3,48.2
"2026/01/05","2026/01/07","3388","明治電機工業","東証およびＰＴＳ",,"確報",100,100,1700,0,0,1700,0,239500,239500,4071500,0,0,4071500,0,,,0,0,45900,0,0,45900,20.8,10.4,20.8,13.8,20.8,0,41.5
"2026/01/05","2026/01/07","338A","ＺｅｎｍｕＴｅｃｈ","東証およびＰＴＳ",,"確報",1300,100,29300,0,0,0,29300,6188000,476000,139468000,0,0,0,139468000,,,0,0,0,983500,0,0,22.1,15,41.4,22.1,0,0,0
"2026/01/05","2026/01/07","3391","ツルハＨＤ","東証およびＰＴＳ",,"確報",0,300,3400,0,0,0,3400,0,862500,9775000,0,0,0,9775000,,,0,0,0,11100,0,0,10,27,6.2,10,0,0,0
"2026/01/05","2026/01/07","3392","デリカフーズＨＤ","東証およびＰＴＳ",,"確報",200,0,32800,0,0,0,32800,167600,0,27486400,0,0,0,27486400,,,0,0,0,619400,0,0,121.9,117.5,126.5,121.9,0,0,0
"2026/01/05","2026/01/07","3393","スターティアＨＤ","東証およびＰＴＳ",,"確報",300,0,1100,0,200,300,800,849900,0,3116300,0,566600,849900,2266400,,,0,0,0,38400,24000,0,6.9,6.8,20.5,10.3,4.2,5,4.5
"2026/01/05","2026/01/07","3395","サンマルクＨＤ","東証およびＰＴＳ",,"確報",100,0,700,200,0,600,100,270800,0,1895600,541600,0,1624800,270800,,,0,0,6600,0,0,4400,9.5,9.3,6.2,7.4,12.5,25,16.7
"2026/01/05","2026/01/07","3396","フェリシモ","東証およびＰＴＳ",,"確報",0,300,400,0,0,0,400,0,263700,351600,0,0,0,351600,,,0,0,0,700,0,0,12.8,16,10.7,12.8,0,0,0
"2026/01/05","2026/01/07","3397","トリドールＨＤ","東証およびＰＴＳ",,"確報",600,500,10700,300,300,5800,4900,2524800,2104000,45025600,1262400,1262400,24406400,20619200,,,0,0,0,318000,174000,0,10.6,13.4,14.4,13.9,5.1,9,6.5
"2026/01/05","2026/01/07","3399","丸千代山岡家","東証およびＰＴＳ",,"確報",400,600,54500,0,200,54500,0,1250000,1875000,170312500,0,625000,170312500,0,,,0,0,3829000,0,0,3829000,58.9,32.2,32.6,32.4,304.3,342.4,322.2
"2026/01/05","2026/01/07","339A","プログレス","東証およびＰＴＳ",,"確報",500,0,8900,0,0,0,8900,620000,0,11036000,0,0,0,11036000,,,0,0,193200,0,0,0,15.6,20.9,12.4,15.6,0,0,0
"2026/01/05","2026/01/07","3401","帝人","東証およびＰＴＳ",,"確報",1600,3400,32600,100,1900,32600,0,2146400,4561100,43732900,134150,2548850,43732900,0,,,0,0,0,481600,481600,0,19,11.1,13.4,12.2,32.5,65,43.3
"2026/01/05","2026/01/07","3402","東レ","東証およびＰＴＳ",,"確報",2200,6300,61200,10400,6400,20100,41100,2306700,6605550,64168200,10904400,6710400,21074850,43093350,,,0,0,1861050,0,0,458850,2.1,3,3.2,3.1,1.3,1.4,1.4
"2026/01/05","2026/01/07","3405","クラレ","東証およびＰＴＳ",,"確報",3200,1000,41000,0,0,1000,40000,5118400,1599500,65579500,0,0,1599500,63980000,,,0,0,485000,0,0,12500,1.7,2.3,2.3,2.3,1.1,1.1,1.1
"2026/01/05","2026/01/07","3407","旭化成","東証およびＰＴＳ",,"確報",2000,21100,31200,3200,0,31200,0,2840000,29962000,44304000,4544000,0,44304000,0,,,0,0,1559300,0,0,868000,14.2,36.3,7.4,12.3,11.9,44.3,18.8
"2026/01/05","2026/01/07","3409","北紡","東証およびＰＴＳ",,"確報",0,0,927700,0,0,0,927700,0,0,114107100,0,0,0,114107100,,,0,0,8349300,0,0,0,4640.5,0,2320.3,4640.5,0,0,0
"2026/01/05","2026/01/07","340A","ジグザグ","東証およびＰＴＳ",,"確報",5500,4000,31800,0,0,0,31800,2288000,1664000,13228800,0,0,0,13228800,,,0,0,454500,0,0,0,7.2,5.7,10,7.2,0,0,0
"2026/01/05","2026/01/07","3415","ＴＯＫＹＯ　ＢＡＳＥ","東証およびＰＴＳ",,"確報",8300,6500,127900,0,1300,20900,107000,3759900,2944500,57938700,0,588900,9467700,48471000,,,0,0,0,1387100,244200,0,9.2,7.3,13.4,9.5,5.2,14.4,7.7
"2026/01/05","2026/01/07","3416","ピクスタ","東証およびＰＴＳ",,"確報",1200,200,2400,0,0,0,2400,1146000,191000,2292000,0,0,0,2292000,,,0,0,0,7000,0,0,4.6,2.8,13,4.6,0,0,0
"2026/01/05","2026/01/07","3417","大木ヘルスケア","東証およびＰＴＳ",,"確報",3200,100,308500,0,0,0,308500,4550400,142200,438687000,0,0,0,438687000,,,0,0,0,0,0,0,140.2,70.4,9999.9,140.2,0,0,0
"2026/01/05","2026/01/07","3418","バルニバービ","東証およびＰＴＳ",,"確報",500,0,34000,0,0,0,34000,517500,0,35190000,0,0,0,35190000,,,0,0,67000,0,0,0,18.4,11.4,47.5,18.4,0,0,0
"2026/01/05","2026/01/07","341A","トヨコー","東証およびＰＴＳ",,"確報",0,2600,36700,0,0,0,36700,0,5610800,79198600,0,0,0,79198600,,,0,0,2554500,0,0,0,28.4,24.8,33.1,28.4,0,0,0
"2026/01/05","2026/01/07","3420","ケー・エフ・シー","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,313400,0,0,0,313400,,,0,0,0,0,0,0,5.5,3.7,11,5.5,0,0,0
"2026/01/05","2026/01/07","3421","稲葉製作所","東証およびＰＴＳ",,"確報",600,0,2400,0,0,0,2400,959400,0,3837600,0,0,0,3837600,,,0,0,7200,0,0,0,26.9,13.4,0,26.9,0,0,0
"2026/01/05","2026/01/07","3422","Ｊ－ＭＡＸ","東証およびＰＴＳ",,"確報",1000,0,9800,100,0,200,9600,453000,0,4439400,45300,0,90600,4348800,,,0,0,114400,0,0,1300,11.9,16.6,34.5,22.5,61,1.4,2.7
"2026/01/05","2026/01/07","3423","エスイー","東証およびＰＴＳ",,"確報",1700,0,17900,0,0,1600,16300,457300,0,4815100,0,0,430400,4384700,,,0,0,32400,0,0,3200,73,39.6,208,66.6,0,0,0
"2026/01/05","2026/01/07","3426","アトムリビンテック","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/05","2026/01/07","3431","宮地エンジニアリング","東証およびＰＴＳ",,"確報",1000,1400,17100,100,500,17100,0,1873000,2622200,32028300,187300,936500,32028300,0,,,0,0,0,122500,122500,0,10.7,6.1,7.8,6.9,17.2,42.9,24.5
"2026/01/05","2026/01/07","3433","トーカロ","東証およびＰＴＳ",,"確報",300,1500,10800,0,1200,10800,0,668700,3343500,24073200,0,2674800,24073200,0,,,0,0,60000,0,0,60000,10.3,6.3,10.8,7.9,9.9,29.2,14.8
"2026/01/05","2026/01/07","3434","アルファＣｏ","東証およびＰＴＳ",,"確報",0,100,1100,0,0,0,1100,0,120500,1325500,0,0,0,1325500,,,0,0,2400,0,0,0,20.3,0,10.1,20.3,0,0,0
"2026/01/05","2026/01/07","3435","サンコーテクノ","東証およびＰＴＳ",,"確報",200,0,600,0,0,0,600,267400,0,802200,0,0,0,802200,,,0,0,6000,0,0,0,9,4.5,0,9,0,0,0
"2026/01/05","2026/01/07","3436","ＳＵＭＣＯ","東証およびＰＴＳ",,"確報",17800,9100,193100,10400,9200,52000,141100,25792200,13185900,279801900,15069600,13330800,75348000,204453900,,,0,0,2581600,0,0,711200,2.4,4.2,4.3,4.3,1.4,1.5,1.5
"2026/01/05","2026/01/07","3437","特殊電極","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,1740000,0,0,0,1740000,,,0,0,40000,0,0,0,11.6,29,7.3,11.6,0,0,0
"2026/01/05","2026/01/07","3439","三ツ知","東証およびＰＴＳ",,"確報",0,0,2900,0,0,0,2900,0,0,1821200,0,0,0,1821200,,,0,0,0,0,0,0,14.4,36,9,14.4,0,0,0
"2026/01/05","2026/01/07","343A","ＩＡＣＥトラベル","東証およびＰＴＳ",,"確報",300,0,4400,0,0,0,4400,439800,0,6450400,0,0,0,6450400,,,0,0,0,323900,0,0,36.9,25.4,67.7,36.9,0,0,0
"2026/01/05","2026/01/07","3440","日創グループ","東証およびＰＴＳ",,"確報",0,0,3000,0,0,0,3000,0,0,2853000,0,0,0,2853000,,,0,0,36000,0,0,0,146,73,0,146,0,0,0
"2026/01/05","2026/01/07","3441","山王","東証およびＰＴＳ",,"確報",600,0,8900,0,0,0,8900,669000,0,9923500,0,0,0,9923500,,,0,0,66400,0,0,0,49,49,49,49,0,0,0
