"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2025/12/16","2025/12/18","1301","極洋","東証およびＰＴＳ",,"確報",400,200,1800,0,0,0,1800,1866000,933000,8397000,0,0,0,8397000,,,0,0,16000,0,0,0,9,7.4,11.6,9,0,0,0
"2025/12/16","2025/12/18","1305","ｉＦＴＰＸ年１","東証およびＰＴＳ",,"確報",300,60,12530,0,30,10750,1780,1071900,214380,44769690,0,107190,38409750,6359940,,,0,0,0,749690,657580,0,81.9,38.7,236.6,66.4,1378.8,56.9,109.2
"2025/12/16","2025/12/18","1306","ＮＦＴＯＰＩＸ","東証およびＰＴＳ",,"確報",26480,0,65980,12950,60880,98030,-32050,93686240,0,233437240,45817100,215393440,346830140,-113392900,,,0,0,0,2686000,9925280,0,4.4,3.9,9.8,5.6,4.3,4,4.2
"2025/12/16","2025/12/18","1308","上場ＴＯＰＩＸ","東証およびＰＴＳ",,"確報",6750,0,20885,1202,2608,11657,9228,23584500,0,72972190,4199788,9112352,40729558,32242632,,,0,0,0,848100,783780,0,3.9,3.2,16.8,5.4,3.5,2.9,3.2
"2025/12/16","2025/12/18","1309","ＮＦ中国株上証５０","東証およびＰＴＳ",,"確報",10,0,42,0,0,0,42,518800,0,2178960,0,0,0,2178960,,,0,0,0,24640,0,0,31.3,17.2,172,31.3,0,0,0
"2025/12/16","2025/12/18","130A","ＶＩＳ","東証およびＰＴＳ",,"確報",500,0,9400,0,0,0,9400,245000,0,4606000,0,0,0,4606000,,,0,0,0,17800,0,0,93,93,93,93,0,0,0
"2025/12/16","2025/12/18","1311","ＮＦＴＰＸ３０","東証およびＰＴＳ",,"確報",381,0,2521,0,104,100,2421,678561,0,4489901,0,185224,178100,4311801,,,0,0,0,29960,2856,0,8.7,9.2,10.2,9.6,2.3,2.3,2.3
"2025/12/16","2025/12/18","1319","ＮＦ日経３００","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1320","ｉＦ２２５年１","東証およびＰＴＳ",,"確報",121,0,1689,952,1546,10846,-9157,6189150,0,86392350,48694800,79077900,554772900,-468380550,,,0,0,0,1238720,9037600,0,18.2,65.2,0,130.5,30.4,11.2,16.4
"2025/12/16","2025/12/18","1321","ＮＦ日経２２５","東証およびＰＴＳ",,"確報",682,0,5401,47,11512,86502,-81101,34993420,0,277125310,2411570,590680720,4438417620,-4161292310,,,0,0,0,3586440,74454920,0,16.6,6.4,5.4,5.9,29.9,13,18.1
"2025/12/16","2025/12/18","1322","上場パンタ","東証およびＰＴＳ",,"確報",0,133,341,0,0,0,341,0,1400490,3590730,0,0,0,3590730,,,0,0,0,116130,0,0,13.8,13.8,13.8,13.8,0,0,0
"2025/12/16","2025/12/18","1325","ＮＦブラジル株","東証およびＰＴＳ",,"確報",160,60,6420,0,200,0,6420,40896,15336,1640952,0,51120,0,1640952,,,0,0,9480,0,0,300,51.7,64.8,88.2,74.7,3,3,3
"2025/12/16","2025/12/18","1326","ＳＰＤＲゴール","東証およびＰＴＳ",,"確報",33,0,601,0,0,0,601,2013990,0,36679030,0,0,0,36679030,,,0,0,0,522560,0,0,29.8,29.8,29.8,29.8,0,0,0
"2025/12/16","2025/12/18","1328","ＮＦ金価格","東証およびＰＴＳ",,"確報",1546,1841,28369,0,0,0,28369,24496370,29170645,449506805,0,0,0,449506805,,,0,0,0,6879360,0,0,13.6,22.8,9.9,13.8,1,1,1
"2025/12/16","2025/12/18","1329","ｉＳ２２５","東証およびＰＴＳ",,"確報",0,738,26226,0,738,26226,0,0,3799224,135011448,0,3799224,135011448,0,,,0,0,0,2022300,2022300,0,24,48.5,17.9,26.1,36.8,16,22.3
"2025/12/16","2025/12/18","1330","上場２２５","東証およびＰＴＳ",,"確報",182,0,1781,3,2116,5477,-3696,9356620,0,91561210,154230,108783560,281572570,-190011360,,,0,0,0,1295190,6147900,0,9.7,33.9,6.9,11.5,18.7,6.2,9.3
"2025/12/16","2025/12/18","1332","ニッスイ","東証およびＰＴＳ",,"確報",4900,12000,21000,900,11100,17900,3100,6024550,14754000,25819500,1106550,13647450,22008050,3811450,,,0,0,56200,0,0,56200,5.2,4.1,5.7,4.8,5,6.4,5.6
"2025/12/16","2025/12/18","1333","マルハニチロ","東証およびＰＴＳ",,"確報",500,0,6700,100,600,4700,2000,1905000,0,25527000,381000,2286000,17907000,7620000,,,0,0,328600,0,0,275600,36.2,38.2,24.6,29.9,84.3,36.1,50.6
"2025/12/16","2025/12/18","133A","ＧＸ超短期米国債","東証およびＰＴＳ",,"確報",395,4406,2655,0,6666,0,2655,412380,4599864,2771820,0,6959304,0,2771820,,,0,0,0,6666,6666,0,3.1,2.6,4.1,3.2,3.1,3,3
"2025/12/16","2025/12/18","1343","ＮＦＪ－ＲＥＩＴ","東証およびＰＴＳ",,"確報",5560,6050,179810,270,390,32090,147720,11942880,12995400,386231880,579960,837720,68929320,317302560,,,0,0,1171950,0,0,209365,44.4,40.3,46.7,43.3,126,32.9,52.2
"2025/12/16","2025/12/18","1345","上場Ｊリート","東証およびＰＴＳ",,"確報",0,800,3400,0,100,500,2900,0,1619600,6883300,0,202450,1012250,5871050,,,0,0,21000,0,0,3000,8.6,18.5,5.3,8.2,15,10,12
"2025/12/16","2025/12/18","1346","ＭＸＳ２２５","東証およびＰＴＳ",,"確報",2,0,1667,0,1243,3242,-1575,102900,0,85767150,0,63952350,166800900,-81033750,,,0,0,0,1248750,3363750,0,9.8,54.2,96.2,69.3,10.7,5.7,7.4
"2025/12/16","2025/12/18","1348","ＭＸＳトピクス","東証およびＰＴＳ",,"確報",20,0,4850,26,289,1898,2952,70480,0,17091400,91624,1018436,6688552,10402848,,,0,0,0,280140,125338,0,33.9,1208.5,0,2417,23.8,7.4,11.3
"2025/12/16","2025/12/18","1349","アジア債券","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1356","ＴＰダブルインバース","東証およびＰＴＳ",,"確報",46490,6140,434010,0,9830,500,433510,8135750,1074500,75951750,0,1720250,87500,75864250,,,0,0,2204496,0,0,57848,23.1,21.8,50.1,30.4,1.3,1.3,1.3
"2025/12/16","2025/12/18","1357","ＮＦ日経ダブインバ","東証およびＰＴＳ",,"確報",5304,69239,666973,7437,0,202324,464649,32205888,420419208,4049860056,45157464,0,1228511328,2821348728,,,0,0,128639808,0,0,34300112,23.2,52,14.2,22.3,25.9,29.3,27.5
"2025/12/16","2025/12/18","1358","上場日経２倍","東証およびＰＴＳ",,"確報",1429,878,2493,0,990,1681,812,112776680,69291760,196747560,0,78130800,132664520,64083040,,,0,0,0,4816160,6624080,0,5.8,2.7,5.3,3.6,15.6,6.6,9.2
"2025/12/16","2025/12/18","135A","ＶＲＡＩＮ","東証およびＰＴＳ",,"確報",17800,15400,54600,200,400,54600,0,58206000,50358000,178542000,654000,1308000,178542000,0,,,0,0,0,6786000,7124000,0,10.4,5.2,5.8,5.5,49.8,130.3,72
"2025/12/16","2025/12/18","1360","ダブルインバース日経","東証およびＰＴＳ",,"確報",644140,180980,10874210,0,0,0,10874210,96041274,26984118,1621344711,0,0,0,1621344711,,,0,0,46849725,0,0,0,30.7,38.7,29.2,33.3,1,1,1
"2025/12/16","2025/12/18","1364","ｉＳＪＰＸ日経４００","東証およびＰＴＳ",,"確報",3,0,43,1,0,13,30,9435,0,135235,3145,0,40885,94350,,,0,0,0,1960,588,0,3.5,2.4,2.5,2.5,106,7.1,13.3
"2025/12/16","2025/12/18","1365","ｉＦ２２５ダブル","東証およびＰＴＳ",,"確報",737,0,1440,131,543,4065,-2625,47064820,0,91958400,8365660,34675980,259590900,-167632500,,,0,0,0,1370850,8730150,0,9.6,3,17.6,5.1,15.4,8.7,11.1
"2025/12/16","2025/12/18","1366","ｉＦ２２５Ｗベア","東証およびＰＴＳ",,"確報",0,97509,922841,0,0,0,922841,0,14821368,140271832,0,0,0,140271832,,,0,0,4081400,0,0,0,35.6,61.5,25.3,35.8,1,1,1
"2025/12/16","2025/12/18","1367","ｉＦＴＰＸダブル","東証およびＰＴＳ",,"確報",1676,248,2045,0,13,604,1441,90286120,13359760,110164150,0,700310,32537480,77626670,,,0,0,0,1209320,1209320,0,4.6,2,4.8,2.8,65.2,43.8,52.4
"2025/12/16","2025/12/18","1368","ｉＦＴＰＸＷベア","東証およびＰＴＳ",,"確報",365,9945,29798,7,0,1071,28727,92710,2526030,7568692,1778,0,272034,7296658,,,0,0,354402,0,0,9576,14.7,23.9,11.1,15.1,3.3,27.5,5.9
"2025/12/16","2025/12/18","1369","Ｏｎｅ・日経２２５","東証およびＰＴＳ",,"確報",1040,13,1259,18,30,353,906,51989600,649870,62937410,899820,1499700,17646470,45290940,,,0,0,0,146160,229950,0,6.7,2.1,66.1,4,96.6,19.5,32.5
"2025/12/16","2025/12/18","1375","ユキグニファクトリー","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,832000,0,0,0,832000,,,0,0,0,2400,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1376","カネコ種苗","東証およびＰＴＳ",,"確報",200,400,1100,0,0,0,1100,313400,626800,1723700,0,0,0,1723700,,,0,0,0,16900,0,0,6.4,9.7,4.8,6.4,0,0,0
"2025/12/16","2025/12/18","1377","サカタのタネ","東証およびＰＴＳ",,"確報",1200,7000,6700,1400,200,12400,-5700,5046000,29435000,28173500,5887000,841000,52142000,-23968500,,,0,0,0,250000,224000,0,7.2,4.4,3.4,3.9,14.8,51,22.9
"2025/12/16","2025/12/18","1379","ホクト","東証およびＰＴＳ",,"確報",400,0,800,100,300,800,0,821200,0,1642400,205300,615900,1642400,0,,,0,0,0,7600,19000,0,3.7,2.8,2.8,2.8,4.4,5.7,5
"2025/12/16","2025/12/18","137A","Ｃｏｃｏｌｉｖｅ","東証およびＰＴＳ",,"確報",300,0,1400,0,0,0,1400,324300,0,1513400,0,0,0,1513400,,,0,0,20900,0,0,0,27.5,13.8,0,27.5,0,0,0
"2025/12/16","2025/12/18","1380","秋川牧園","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,800800,0,0,0,800800,,,0,0,0,2400,0,0,21,21,21,21,0,0,0
"2025/12/16","2025/12/18","1381","アクシーズ","東証およびＰＴＳ",,"確報",0,0,2500,0,0,0,2500,0,0,10300000,0,0,0,10300000,,,0,0,100000,0,0,0,256,0,128,256,0,0,0
"2025/12/16","2025/12/18","1382","ホーブ","東証およびＰＴＳ",,"確報",0,0,2500,0,0,0,2500,0,0,4535000,0,0,0,4535000,,,0,0,2500,0,0,0,49.6,41.3,62,49.6,0,0,0
"2025/12/16","2025/12/18","1383","ベルグアース","東証およびＰＴＳ",,"確報",100,100,2200,0,0,0,2200,302500,302500,6655000,0,0,0,6655000,,,0,0,22000,0,0,0,71.3,53.5,107,71.3,0,0,0
"2025/12/16","2025/12/18","1384","ホクリヨウ","東証およびＰＴＳ",,"確報",0,1800,17500,0,0,0,17500,0,5149800,50067500,0,0,0,50067500,,,0,0,0,1177300,0,0,32.4,103.8,19.2,32.4,0,0,0
"2025/12/16","2025/12/18","138A","光フードサービス","東証およびＰＴＳ",,"確報",0,100,300,0,0,0,300,0,251000,753000,0,0,0,753000,,,0,0,2000,0,0,0,3.8,3.8,3.8,3.8,0,0,0
"2025/12/16","2025/12/18","1397","ＳＭＤＡＭ　２２５","東証およびＰＴＳ",,"確報",0,0,2,0,0,3,-1,0,0,100100,0,0,150150,-50050,,,0,0,0,1460,2190,0,5.5,2,0,4,16,3.6,5.8
"2025/12/16","2025/12/18","1398","ＳＭＤＡＭ　Ｊリート","東証およびＰＴＳ",,"確報",10,10,60,0,0,60,0,20395,20395,122370,0,0,122370,0,,,0,0,210,0,0,210,3,9,1.8,3,2.8,17,4.9
"2025/12/16","2025/12/18","1399","上場高配当低ボラ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1401","エムビーエス","東証およびＰＴＳ",,"確報",0,100,3700,0,0,0,3700,0,131400,4861800,0,0,0,4861800,,,0,0,0,34200,0,0,46.8,62.3,37.4,46.8,0,0,0
"2025/12/16","2025/12/18","1407","ウエストＨＤ","東証およびＰＴＳ",,"確報",6300,0,50100,0,200,1800,48300,8486100,0,67484700,0,269400,2424600,65060100,,,0,0,0,1664400,76000,0,15.8,11,26.3,15.5,0,12.8,25.5
"2025/12/16","2025/12/18","140A","ｉＦ米１０国債ベア","東証およびＰＴＳ",,"確報",0,0,10,0,0,0,10,0,0,19550,0,0,0,19550,,,0,0,0,10,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1414","ショーボンドＨＤ","東証およびＰＴＳ",,"確報",200,1000,22700,0,900,2400,20300,1027000,5135000,116564500,0,4621500,12324000,104240500,,,0,0,0,1504000,211200,0,22.4,27.2,32.7,29.7,0,5.4,10.8
"2025/12/16","2025/12/18","1417","ミライト・ワン","東証およびＰＴＳ",,"確報",0,400,9700,300,0,4700,5000,0,1346400,32650200,1009800,0,15820200,16830000,,,0,0,0,282800,123200,0,15.2,12.9,34.6,18.8,10.9,12,11.4
"2025/12/16","2025/12/18","1418","インターライフＨＤ","東証およびＰＴＳ",,"確報",0,1300,15200,600,4900,124300,-109100,0,800800,9363200,369600,3018400,76568800,-67205600,,,0,0,132000,0,0,1028800,56.7,16.8,16.4,16.6,81.8,84,82.9
"2025/12/16","2025/12/18","1419","タマホーム","東証およびＰＴＳ",,"確報",600,100,9800,9900,1200,256100,-246300,2136000,356000,34888000,35244000,4272000,911716000,-876828000,,,0,0,0,0,0,0,38.9,21.1,147.7,36.9,54.3,30.4,39
"2025/12/16","2025/12/18","141A","トライアル","東証およびＰＴＳ",,"確報",187900,7800,484800,400,2900,904600,-419800,523489400,21730800,1350652800,1114400,8079400,2520215600,-1169562800,,,0,0,0,27423000,81639000,0,15.7,6,5,5.5,571.8,836.6,679.3
"2025/12/16","2025/12/18","1420","サンヨーホームズ","東証およびＰＴＳ",,"確報",700,300,5200,0,0,0,5200,488600,209400,3629600,0,0,0,3629600,,,0,0,0,0,0,0,16.5,23.5,78.3,36.2,38,2,3.8
"2025/12/16","2025/12/18","1429","日本アクア","東証およびＰＴＳ",,"確報",48200,3500,56700,0,0,12000,44700,42608800,3094000,50122800,0,0,10608000,39514800,,,0,0,0,0,0,0,5.2,1.9,17.9,3.5,27.8,278,50.5
"2025/12/16","2025/12/18","142A","ジンジブ","東証およびＰＴＳ",,"確報",0,100,3800,0,0,0,3800,0,63400,2409200,0,0,0,2409200,,,0,0,0,58500,0,0,4.8,6.8,3.7,4.8,0,0,0
"2025/12/16","2025/12/18","1430","ファーストコーポ","東証およびＰＴＳ",,"確報",200,0,3400,200,0,2200,1200,187400,0,3185800,187400,0,2061400,1124400,,,0,0,0,9600,6000,0,29.1,83,23.7,36.9,55,13.8,22
"2025/12/16","2025/12/18","1431","Ｌｉｂ　Ｗｏｒｋ","東証およびＰＴＳ",,"確報",600,400,55700,800,0,70700,-15000,418800,279200,38878600,558400,0,49348600,-10470000,,,0,0,0,111000,139800,0,53.3,18.5,67.6,29,99.5,387.1,158.4
"2025/12/16","2025/12/18","1433","ベステラ","東証およびＰＴＳ",,"確報",11400,8800,61600,2600,0,61600,0,14170200,10938400,76568800,3231800,0,76568800,0,,,0,0,0,1593000,1593000,0,11.3,7.5,10,8.5,13.2,23.4,16.8
"2025/12/16","2025/12/18","1434","ＪＥＳＣＯ　ＨＤ","東証およびＰＴＳ",,"確報",500,1400,8000,100,0,2200,5800,765500,2143400,12248000,153100,0,3368200,8879800,,,0,0,738700,0,0,174300,23.8,93.4,11.7,20.8,52,104,69.3
"2025/12/16","2025/12/18","1435","ｒｏｂｏｔ　ｈｏｍｅ","東証およびＰＴＳ",,"確報",2000,0,62700,0,0,0,62700,382000,0,11975700,0,0,0,11975700,,,0,0,0,424900,0,0,85.9,70.3,110.5,85.9,0,0,0
"2025/12/16","2025/12/18","1436","グリーンエナジー","東証およびＰＴＳ",,"確報",0,100,5600,0,0,0,5600,0,224000,12544000,0,0,0,12544000,,,0,0,114000,0,0,0,11.4,19.9,8,11.4,0,0,0
"2025/12/16","2025/12/18","1438","岐阜造園","東証およびＰＴＳ",,"確報",100,0,100,0,0,0,100,183500,0,183500,0,0,0,183500,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2025/12/16","2025/12/18","143A","イシン","東証およびＰＴＳ",,"確報",100,300,1200,0,0,0,1200,83700,251100,1004400,0,0,0,1004400,,,0,0,23800,0,0,0,12.2,16.8,9.6,12.2,0,0,0
"2025/12/16","2025/12/18","1443","技研ホールディングス","東証およびＰＴＳ",,"確報",500,300,15300,0,0,0,15300,118000,70800,3610800,0,0,0,3610800,,,0,0,30200,0,0,0,124.3,82.9,248.7,124.3,0,0,0
"2025/12/16","2025/12/18","1444","ニッソウ","東証およびＰＴＳ",,"確報",0,100,1100,0,0,0,1100,0,290600,3196600,0,0,0,3196600,,,0,0,0,36000,0,0,56,56,56,56,0,0,0
"2025/12/16","2025/12/18","1446","キャンディル","東証およびＰＴＳ",,"確報",2200,0,4900,0,0,1700,3200,1218800,0,2714600,0,0,941800,1772800,,,0,0,2700,0,0,1700,18.4,7.1,0,14.3,41,41,41
"2025/12/16","2025/12/18","1447","ＳＡＡＦＨＤ","東証およびＰＴＳ",,"確報",0,0,18800,0,0,0,18800,0,0,4794000,0,0,0,4794000,,,0,0,0,75200,0,0,236.3,0,118.1,236.3,0,0,0
"2025/12/16","2025/12/18","1450","ＴＡＮＡＫＥＮ","東証およびＰＴＳ",,"確報",0,0,9400,0,0,0,9400,0,0,13122400,0,0,0,13122400,,,0,0,0,0,0,0,942,0,471,942,0,0,0
"2025/12/16","2025/12/18","1456","ｉＦ２２５ベア","東証およびＰＴＳ",,"確報",3917,0,17482,0,0,1149,16333,7078019,0,31589974,0,0,2076243,29513731,,,0,0,393385,0,0,33321,15.2,10.6,21.4,14.1,0,0,0
"2025/12/16","2025/12/18","1457","ｉＦＴＰＸベア","東証およびＰＴＳ",,"確報",93,493,95,0,0,0,95,207483,1099883,211945,0,0,0,211945,,,0,0,19305,0,0,0,1.1,1,1.2,1.1,0,3,6
"2025/12/16","2025/12/18","1458","楽天２２５ダブルブル","東証およびＰＴＳ",,"確報",7664,0,18846,19,277,1328,17518,378448320,0,930615480,938220,13678260,65576640,865038840,,,0,0,0,16773000,2379000,0,6.5,5.2,22.7,8.5,4.3,2.3,3
"2025/12/16","2025/12/18","1459","楽天２２５ダブルベア","東証およびＰＴＳ",,"確報",199274,163020,5210463,0,0,7879,5202584,48822130,39939900,1276563435,0,0,1930355,1274633080,,,0,0,36219463,0,0,55153,22,47.3,14.4,22,13.2,20,15.9
"2025/12/16","2025/12/18","145A","Ｌ　ｉｓ　Ｂ","東証およびＰＴＳ",,"確報",300,100,4900,0,0,0,4900,304200,101400,4968600,0,0,0,4968600,,,0,0,0,61100,0,0,52.2,47,58.8,52.2,0,0,0
"2025/12/16","2025/12/18","1466","ｉＦＪ４００Ｗベア","東証およびＰＴＳ",,"確報",1024,0,1030,41,0,42,988,332800,0,334750,13325,0,13650,321100,,,0,0,48,0,0,8,2,1,0,2.1,1,2.3,1.4
"2025/12/16","2025/12/18","1469","４００ベア２倍","東証およびＰＴＳ",,"確報",1040,0,13070,0,380,390,12680,324376,0,4076533,0,118522,121641,3954892,,,0,0,101052,0,0,6468,67.3,59.2,154,85.5,368,7.5,14.7
"2025/12/16","2025/12/18","146A","コロンビア・ワークス","東証およびＰＴＳ",,"確報",1000,500,16500,0,0,0,16500,3165000,1582500,52222500,0,0,0,52222500,,,0,0,0,0,0,0,23.5,66,14.3,23.5,0,0,0
"2025/12/16","2025/12/18","1472","ＮＦＪ４００Ｄインバ","東証およびＰＴＳ",,"確報",101,0,125,0,0,0,125,12827,0,15875,0,0,0,15875,,,0,0,48,0,0,0,4,2.3,13.1,4,0,0,0
"2025/12/16","2025/12/18","1473","Ｏｎｅ・トピックス","東証およびＰＴＳ",,"確報",0,0,100,600,0,1000,-900,0,0,346500,2079000,0,3465000,-3118500,,,0,0,0,6300,25200,0,5.4,10,0,20,10.4,3.4,5.1
"2025/12/16","2025/12/18","1474","Ｏｎｅ・ＪＰＸ４００","東証およびＰＴＳ",,"確報",0,0,3,0,0,2,1,0,0,93150,0,0,62100,31050,,,0,0,0,1710,1140,0,56,0,18,36,0,0,0
"2025/12/16","2025/12/18","1475","ｉＳＴＯＰＩＸ","東証およびＰＴＳ",,"確報",13690,0,108830,0,0,2800,106030,4775072,0,37959904,0,0,976640,36983264,,,0,0,0,570840,16800,0,4.9,5.5,4.3,4.8,9.7,7,8.2
"2025/12/16","2025/12/18","1476","ｉＳＪリート","東証およびＰＴＳ",,"確報",10,0,664,0,0,0,664,20620,0,1369168,0,0,0,1369168,,,0,0,2616,0,0,0,6.4,15.2,4.1,6.4,0,0,0
"2025/12/16","2025/12/18","1477","ｉＳＭＳＣＩ最小分散","東証およびＰＴＳ",,"確報",10,0,10,0,0,0,10,29990,0,29990,0,0,0,29990,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2025/12/16","2025/12/18","1478","ｉＳＭＳＣＩ高配当","東証およびＰＴＳ",,"確報",0,0,600,0,0,507,93,0,0,2762400,0,0,2334228,428172,,,0,0,0,39600,33462,0,27.5,0,10.7,21.4,22,806.3,42.8
"2025/12/16","2025/12/18","1479","ｉＦＭＳＣＩ人材設備","東証およびＰＴＳ",,"確報",0,0,0,0,0,54,-54,0,0,0,0,0,2377080,-2377080,,,0,0,0,0,33480,0,266,0,0,0,133,0,266
"2025/12/16","2025/12/18","147A","ソラコム","東証およびＰＴＳ",,"確報",400,10500,60900,1600,2400,90500,-29600,460800,12096000,70156800,1843200,2764800,104256000,-34099200,,,0,0,497000,0,0,639100,25.7,22.6,11.1,14.9,51.1,66.9,57.9
"2025/12/16","2025/12/18","1480","ＮＦ企業価値","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1481","上場日本経済貢献","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1482","ｉＳ米国債七十円へジ","東証およびＰＴＳ",,"確報",1685,0,12518,0,0,2,12516,2763400,0,20529520,0,0,3280,20526240,,,0,0,21666,0,0,4,50.7,31.4,131.7,50.7,0,0,0
"2025/12/16","2025/12/18","1483","ＩＳ設備人材","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1484","Ｏｎｅ・設備人材投資","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1485","ＭＸＳＪ積極投資","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1486","上場米債ヘッジなし","東証およびＰＴＳ",,"確報",0,70,129,0,199,0,129,0,1717800,3165660,0,4883460,0,3165660,,,0,0,6965,0,0,6965,3.4,10.2,10.2,10.2,1,1,1
"2025/12/16","2025/12/18","1487","上場米債ヘッジあり","東証およびＰＴＳ",,"確報",1372,1,1372,0,0,1,1371,17451840,12720,17451840,0,0,12720,17439120,,,0,0,30,0,0,30,2,1,1376,2,0,0,0
"2025/12/16","2025/12/18","1488","ｉＦＪリート","東証およびＰＴＳ",,"確報",244,460,5095,0,0,50,5045,500932,944380,10460035,0,0,102650,10357385,,,0,0,0,10622,100,0,9.2,13.7,14.3,14,22.7,1.1,2.2
"2025/12/16","2025/12/18","1489","ＮＦ日経高配当５０","東証およびＰＴＳ",,"確報",3227,300,15037,87,650,2243,12794,9084005,844500,42329155,244905,1829750,6314045,36015110,,,0,0,0,593390,137494,0,9,6.7,21.5,10.2,7.7,5.6,6.5
"2025/12/16","2025/12/18","148A","ハッチ・ワーク","東証およびＰＴＳ",,"確報",0,200,10900,0,0,0,10900,0,371200,20230400,0,0,0,20230400,,,0,0,0,299700,0,0,87.1,283,51.5,87.1,0,0,0
"2025/12/16","2025/12/18","1490","上場ベータヘッジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1491","中外鉱業","東証およびＰＴＳ",,"確報",2000,0,45300,0,0,0,45300,1408000,0,31891200,0,0,0,31891200,,,0,0,0,1125800,0,0,107.3,53.6,0,107.3,0,0,0
"2025/12/16","2025/12/18","1493","Ｏｎｅ・中小型","東証およびＰＴＳ",,"確報",0,0,0,0,0,6,-6,0,0,0,0,0,131010,-131010,,,0,0,0,0,2010,0,54,0,0,0,27,0,54
"2025/12/16","2025/12/18","1494","Ｏｎｅ・高配当日本株","東証およびＰＴＳ",,"確報",4,14,26,12,0,30,-4,159200,557200,1034800,477600,0,1194000,-159200,,,0,0,4320,0,0,2160,4.9,4.1,6.9,5.2,2.2,0,4.4
"2025/12/16","2025/12/18","1495","上場アジアリート","東証およびＰＴＳ",,"確報",0,0,40,0,0,0,40,0,0,455400,0,0,0,455400,,,0,0,0,1200,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1496","ｉＳ米＄ＩＧ社債ヘジ","東証およびＰＴＳ",,"確報",170,0,220,2,0,2,218,295970,0,383020,3482,0,3482,379538,,,0,0,100,0,0,0,4.8,2.5,0,4.9,1,2,1.3
"2025/12/16","2025/12/18","1497","ｉＳ米＄ＨＹ社債ヘジ","東証およびＰＴＳ",,"確報",0,0,3020,0,0,0,3020,0,0,5448080,0,0,0,5448080,,,0,0,0,6040,0,0,11.6,13.5,10.1,11.6,0,0,0
"2025/12/16","2025/12/18","1498","Ｏｎｅ・ＥＳＧ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/16","2025/12/18","1499","ＭＸＳ高配当７０ＭＮ","東証およびＰＴＳ",,"確報",0,0,10,0,0,60,-50,0,0,89420,0,0,536520,-447100,,,0,0,0,220,1320,0,4.8,1.4,1.4,1.4,0,0,0
"2025/12/16","2025/12/18","149A","シンカ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2.4,0,1.2,2.4,0,0,0
"2025/12/16","2025/12/18","150A","ＪＳＨ","東証およびＰＴＳ",,"確報",1700,0,2300,0,0,0,2300,697000,0,943000,0,0,0,943000,,,0,0,0,0,0,0,5.5,2.8,0,5.5,0,0,0
