品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20251226,20251230,1592,上場ＪＰＸ日経４００,東証,決算,20260108,2848.00,0,120.00,*****,*****,*****,満額,,
20251226,20251230,1593,ＭＸＳＪＰＸ４００,東証,決算,20260116,31900.00,10,90.00,30.00,6,5.00,,,F
20251226,20251230,1599,ｉＦＪＰＸ日経４００,東証,決算,20260110,31520.00,2,180.00,30.00,6,0.00,,,F
20251226,20251230,1605,ＩＮＰＥＸ,東証,決算,20251231,3145.00,1137700,25.60,3.60,6,*****,,,E
20251226,20251230,1617,ＮＦ食品Ｔ１７,東証,決算,20260715,41330.00,46,100.00,30.00,6,5.00,,,F
20251226,20251230,1618,ＮＦエネ資源Ｔ１７,東証,決算,20260715,29650.00,0,80.00,*****,*****,*****,満額,,
20251226,20251230,1619,ＮＦ建設資材Ｔ１７,東証,決算,20260715,43160.00,0,100.00,*****,*****,*****,満額,,
20251226,20251230,1620,ＮＦ素材化学Ｔ１７,東証,決算,20260715,31240.00,0,90.00,*****,*****,*****,満額,,
20251226,20251230,1622,ＮＦ自動車Ｔ１７,東証,決算,20260715,36120.00,58,90.00,30.00,6,5.00,,,F
20251226,20251230,1625,ＮＦ電機精密Ｔ１７,東証,決算,20260715,49110.00,16,100.00,0.00,6,0.00,,,F
20251226,20251230,1628,ＮＦ運輸物流Ｔ１７,東証,決算,20260715,21000.00,39,80.00,30.00,6,*****,,,F
20251226,20251230,1630,ＮＦ小売Ｔ１７,東証,決算,20260715,37270.00,0,90.00,*****,*****,*****,満額,,
20251226,20251230,1632,ＮＦ金融Ｔ１７,東証,決算,20260715,33860.00,9,90.00,0.00,6,0.00,,,F
20251226,20251230,1633,ＮＦ不動産Ｔ１７,東証,決算,20260715,53400.00,0,120.00,*****,*****,*****,満額,,
20251226,20251230,1660,ＭＸＳ高利Ｊリート,東証,決算,20260110,11870.00,0,140.00,*****,*****,*****,満額,,
20251226,20251230,1663,Ｋ＆Ｏエナジー,東証,決算,20251231,3745.00,0,30.40,*****,*****,*****,満額,,
20251226,20251230,1671,ＷＴＩ原油ＥＴＦ,東証,決算,20260115,3008.00,0,60.00,*****,*****,*****,満額,,
20251226,20251230,167A,リョーサン菱洋,東証,決算,20260331,3080.00,0,6.20,*****,*****,*****,満額,,
20251226,20251230,1681,上場ＭＳエマ,東証,決算,20260120,2757.00,0,60.00,*****,*****,*****,満額,,
20251226,20251230,1721,コムシスＨＤ,東証,決算,20251231,4577.00,0,36.80,*****,*****,*****,満額,,
20251226,20251230,1762,高松コンストラクシＧ,東証,決算,20260331,4030.00,29800,8.20,0.90,6,0.15,,,E
20251226,20251230,1766,東建コーポレーション,東証,決算,20260430,14760.00,6100,29.60,3.00,6,0.50,,,E
20251226,20251230,1786,オリエンタル白石,東証,決算,20260331,414.00,81600,1.00,0.00,6,0.00,,,F
20251226,20251230,179A,ＧＸ超長期米国債Ｈ,東証,決算,20260224,263.00,0,6.00,*****,*****,*****,満額,,
20251226,20251230,1803,清水建設,東証,決算,20260331,2669.50,5000,5.40,0.00,6,0.00,,,F
20251226,20251230,1808,長谷工コーポ,東証,決算,20260331,3115.00,17900,6.40,0.30,6,0.05,,,F
20251226,20251230,1811,銭高組,東証,決算,20251231,7580.00,0,60.80,*****,*****,*****,満額,,
20251226,20251230,1813,不動テトラ,東証,決算,20260331,2700.00,0,5.40,*****,*****,*****,満額,,
20251226,20251230,1814,大末建設,東証,決算,20260331,3700.00,0,7.40,*****,*****,*****,満額,,
20251226,20251230,1822,大豊建設,東証,決算,20251231,778.00,0,6.40,*****,*****,*****,満額,,
20251226,20251230,1827,ナカノフドー建設,東証,決算,20260331,1129.00,0,2.40,*****,*****,*****,満額,,
20251226,20251230,1833,奥村組,東証,決算,20260331,6170.00,0,12.40,*****,*****,*****,満額,,
20251226,20251230,1860,戸田建設,東証,決算,20260331,1263.50,0,2.60,*****,*****,*****,満額,,
20251226,20251230,186A,アストロスケール,東証,決算,20260430,662.00,0,1.40,*****,*****,*****,満額,,
20251226,20251230,1871,ピーエス,東証,決算,20260331,2866.00,0,5.80,*****,*****,*****,満額,,
20251226,20251230,1879,新日本建設,東証,決算,20260331,2024.00,0,4.20,*****,*****,*****,満額,,
20251226,20251230,1887,日本国土開発,東証,決算,20260531,532.00,0,1.20,*****,*****,*****,満額,,
20251226,20251230,1899,福田組,東証,決算,20251231,7910.00,22900,128.00,39.60,6,0.15,,注意,E
20251226,20251230,1911,住友林業,東証,決算,20251231,1614.00,668900,13.60,0.60,6,*****,,,F
20251226,20251230,1930,北陸電気工事,東証,決算,20251231,1489.00,0,12.00,*****,*****,*****,満額,,
20251226,20251230,1934,ユアテック,東証,決算,20260331,2756.00,0,5.60,*****,*****,*****,満額,,
20251226,20251230,1945,東京エネシス,東証,決算,20260331,1824.00,0,3.80,*****,*****,*****,満額,,
20251226,20251230,1951,エクシオグループ,東証,決算,20260331,2600.50,0,5.40,*****,*****,*****,満額,,
20251226,20251230,1964,中外炉工業,東証,決算,20260331,4355.00,0,8.80,*****,*****,*****,満額,,
20251226,20251230,1965,テクノ菱和,東証,決算,20260331,6600.00,0,13.20,*****,*****,*****,満額,,
20251226,20251230,1967,ヤマト,東証,決算,20260320,2069.00,0,4.20,*****,*****,0.00,満額,,
20251226,20251230,1968,太平電業,東証,決算,20251231,2150.00,22100,17.60,0.30,6,0.05,,,F
20251226,20251230,1976,明星工業,東証,決算,20260331,1696.00,31300,3.40,0.60,6,0.10,,,F
20251226,20251230,1982,日比谷総合設備,東証,決算,20260331,4760.00,12700,9.60,1.20,6,0.20,,,E
20251226,20251230,2001,ニップン,東証,臨時,20251231,2393.00,0,19.20,*****,*****,*****,満額,,
20251226,20251230,2002,日清製粉グループ本社,東証,臨時,20251231,1928.00,0,16.00,*****,*****,*****,満額,,
20251226,20251230,2003,日東富士製粉,東証,決算,20260331,7160.00,1100,14.40,0.00,6,0.00,,,F
20251226,20251230,2004,昭和産業,東証,決算,20260331,3000.00,20900,6.00,0.60,6,0.05,,,F
20251226,20251230,200A,日経半導体株ＥＴＦ,東証,決算,20260407,2406.00,0,60.00,*****,*****,*****,満額,,
20251226,20251230,2013,ｉＳ米国高配当株,東証,決算,20260209,257.90,0,6.00,*****,*****,*****,満額,,
20251226,20251230,2053,中部飼料,東証,決算,20260331,1735.00,1400,3.60,0.00,6,0.00,,,F
20251226,20251230,2084,日本高配当アクティブ,東証,決算,20260107,3025.00,0,120.00,*****,*****,*****,満額,,
20251226,20251230,2085,ＭＸ高配日株ア,東証,決算,20260110,689.50,0,12.00,*****,*****,*****,満額,,
20251226,20251230,2098,ＧＸホテリテＪリート,東証,決算,20260224,1135.00,0,120.00,*****,*****,*****,満額,注意,
20251226,20251230,2108,日本甜菜製糖,東証,決算,20260331,3800.00,11700,7.60,0.00,6,0.15,,,F
20251226,20251230,2117,ウェルネオシュガー,東証,決算,20260331,2829.00,0,5.80,*****,*****,*****,満額,,
20251226,20251230,2124,ジェイエイシリクルト,東証,決算,20251231,1098.00,8000,8.80,0.00,6,*****,,,F
20251226,20251230,2138,クルーズ,東証,決算,20260331,544.00,0,1.20,*****,*****,*****,満額,,
20251226,20251230,2154,オープンアップＧ,東証,決算,20251231,1872.00,0,15.20,*****,*****,*****,満額,,
20251226,20251230,2157,コシダカＨＤ,東証,決算,20260228,1241.00,0,2.60,*****,*****,*****,満額,,
20251226,20251230,215A,タイミー,東証,決算,20260430,1323.00,1253300,5.60,3.30,6,0.05,,注意,A
20251226,20251230,2160,ジーエヌアイグループ,東証,決算,20251231,2493.00,23200,20.00,0.00,6,0.00,,,F
20251226,20251230,2168,パソナグループ,東証,決算,20260531,2008.00,11900,4.20,0.00,6,0.00,,,F
20251226,20251230,2169,ＣＤＳ,東証,決算,20251231,1824.00,3600,15.20,5.70,6,*****,,,D
20251226,20251230,2170,リンク＆モチベ,東証,決算,20251231,511.00,313300,4.80,0.90,6,*****,,,E
20251226,20251230,2173,博展,東証,決算,20251231,857.00,0,7.20,*****,*****,*****,満額,,
20251226,20251230,2193,クックパッド,東証,決算,20251231,149.00,0,4.00,*****,*****,*****,満額,,
20251226,20251230,2198,アイ・ケイ・ケイＨＤ,東証,決算,20260430,792.00,1100,1.60,0.00,6,0.00,,,F
20251226,20251230,219A,Ｈｅａｒｔｓｅｅｄ,東証,決算,20251231,1793.00,360700,28.80,0.60,6,0.10,,停止,C
20251226,20251230,2201,森永製菓,東証,決算,20260331,2653.50,0,5.40,*****,*****,*****,満額,,
20251226,20251230,2204,中村屋,東証,決算,20260331,3075.00,0,6.20,*****,*****,*****,満額,,
20251226,20251230,2206,江崎グリコ,東証,決算,20251231,5539.00,57700,44.80,7.80,6,0.20,,,D
20251226,20251230,2211,不二家,東証,決算,20251231,2658.00,129700,43.20,5.10,6,0.10,,停止,D
20251226,20251230,2212,山崎製パン,東証,決算,20251231,3403.00,32400,28.00,3.60,6,*****,,,F
20251226,20251230,2216,カンロ,東証,決算,20251231,1630.00,17700,13.60,0.00,6,*****,,,F
20251226,20251230,2217,モロゾフ,東証,決算,20260131,1539.00,32300,3.20,0.30,6,0.05,,,F
20251226,20251230,221A,ＭＸＳ日経半導体株,東証,決算,20260126,619.00,2640,6.00,0.00,6,*****,,,E
20251226,20251230,2222,寿スピリッツ,東証,決算,20260331,1845.00,0,3.80,*****,*****,*****,満額,,
20251226,20251230,2226,湖池屋,東証,決算,20260331,4605.00,2000,9.40,1.20,6,0.20,,,F
20251226,20251230,2229,カルビー,東証,決算,20260331,3036.00,7200,6.20,0.30,6,0.05,,,F
20251226,20251230,2264,森永乳業,東証,決算,20251231,3761.00,0,30.40,*****,*****,*****,満額,,
20251226,20251230,2266,六甲バター,東証,決算,20251231,1241.00,142200,10.40,3.60,6,0.05,,,B
20251226,20251230,2270,雪印メグミルク,東証,決算,20260331,3255.00,6000,6.60,0.30,6,0.05,,,F
20251226,20251230,2282,日本ハム,東証,決算,20260331,6536.00,29200,13.20,0.90,6,0.15,,,F
20251226,20251230,2288,丸大食品,東証,決算,20260331,2201.00,4000,4.60,0.30,6,0.05,,,F
20251226,20251230,2291,福留ハム,東証,決算,20260331,589.00,9400,1.20,0.00,6,0.00,,,F
20251226,20251230,2292,エス　フーズ,東証,決算,20260228,2688.00,0,5.40,*****,*****,*****,満額,,
20251226,20251230,2294,柿安本店,東証,決算,20260430,2657.00,67200,5.40,0.60,6,0.10,,,E
20251226,20251230,2296,伊藤ハム米久ＨＤ,東証,決算,20251231,5710.00,14300,46.40,1.50,6,0.10,,,F
20251226,20251230,2305,スタジオアリス,東証,決算,20260228,2025.00,4200,4.20,0.00,6,0.05,,,F
20251226,20251230,2315,ＣＡＩＣＡ　Ｄ,東証,決算,20260430,95.00,0,2.00,*****,*****,*****,満額,注意,
20251226,20251230,2325,ＮＪＳ,東証,決算,20251231,5130.00,30600,83.20,9.60,6,0.20,,注意,C
20251226,20251230,2327,日鉄ソリューションズ,東証,決算,20251231,4504.00,3300,36.80,0.00,6,0.00,,,F
20251226,20251230,2335,キューブシステム,東証,決算,20260331,1118.00,0,2.40,*****,*****,*****,満額,,
20251226,20251230,2337,いちご,東証,決算,20260228,442.00,127300,1.00,0.00,6,0.00,,,F
20251226,20251230,2378,ルネサンス,東証,決算,20260331,1087.00,0,2.20,*****,*****,*****,満額,,
20251226,20251230,2384,ＳＢＳＨＤ,東証,決算,20251231,3845.00,28900,31.20,13.20,6,*****,,,F
20251226,20251230,2389,デジタルＨＤ,東証,決算,20251231,2017.00,31400,33.60,0.30,6,0.05,,停止,E
20251226,20251230,2404,鉄人化ＨＤ,東証,決算,20260228,477.00,0,1.00,*****,*****,*****,満額,,
20251226,20251230,2418,ツカダグローバルＨＤ,東証,決算,20251231,572.00,0,4.80,*****,*****,*****,満額,,
20251226,20251230,241A,ＲＯＸＸ,東証,決算,20260331,469.00,0,1.00,*****,*****,0.00,満額,,
20251226,20251230,2429,ワールドＨＤ,東証,決算,20251231,2671.00,4600,21.60,0.00,6,*****,,,F
20251226,20251230,2433,博報堂ＤＹＨＤ,東証,決算,20260331,1195.00,12800,2.40,0.30,6,0.00,,,F
20251226,20251230,2438,アスカネット,東証,決算,20260430,360.00,0,1.00,*****,*****,*****,満額,,
20251226,20251230,2440,ぐるなび,東証,決算,20251231,176.00,135200,4.00,0.00,6,0.00,,,F
20251226,20251230,2461,ファンコミュニ,東証,決算,20251231,531.00,102600,4.80,3.00,6,0.05,,,D
20251226,20251230,2475,ＷＤＢＨＤ,東証,決算,20260331,1624.00,0,3.40,*****,*****,*****,満額,,
20251226,20251230,2477,手間いらず,東証,決算,20251231,3145.00,0,25.60,*****,*****,*****,満額,,
20251226,20251230,2484,出前館,東証,決算,20260228,131.00,0,1.00,*****,*****,*****,満額,,
20251226,20251230,2491,バリューコマース,東証,決算,20251231,685.00,188500,5.60,0.30,6,0.00,,,E
20251226,20251230,2497,ユナイテッド,東証,決算,20251231,497.00,102500,4.00,0.00,6,0.05,,,F
20251226,20251230,2501,サッポロＨＤ,東証,臨時,20251231,8271.00,139000,66.40,6.60,6,0.35,,,C
20251226,20251230,2502,アサヒグループＨＤ,東証,決算,20251231,1667.50,0,13.60,*****,*****,*****,満額,,
20251226,20251230,2503,キリンＨＤ,東証,決算,20251231,2387.00,192300,19.20,2.40,6,*****,,,F
20251226,20251230,2510,ＮＦ国内債券,東証,決算,20260307,842.60,50,6.00,0.00,6,*****,,,F
20251226,20251230,2511,ＮＦ外債ヘッジ無,東証,決算,20260307,1178.00,0,7.00,*****,*****,*****,満額,,
20251226,20251230,2513,ＮＦ外株ヘッジ無,東証,決算,20260307,3211.00,16,60.00,0.00,6,*****,,,F
20251226,20251230,2514,ＮＦ外株ヘッジ有,東証,決算,20260307,1879.00,9,60.00,30.00,6,5.00,,,F
20251226,20251230,2516,東証グロース２５０,東証,決算,20260708,535.50,4990,6.00,0.00,6,0.00,,,F
20251226,20251230,2520,ＮＦ新興国株式ヘ無,東証,決算,20260307,1911.00,0,60.00,*****,*****,*****,満額,,
20251226,20251230,2521,上場米国ヘッジあり,東証,決算,20260120,2011.00,0,60.00,*****,*****,*****,満額,,
20251226,20251230,2525,ＮＺＡＭ　２２５,東証,決算,20260215,51280.00,39,120.00,30.00,6,5.00,,,F
20251226,20251230,2531,宝ホールディングス,東証,決算,20251231,1627.00,91700,13.60,0.60,6,0.10,,,D
20251226,20251230,2555,東証ＲＥＩＴ－ＥＴＦ,東証,決算,20260112,2087.00,0,16.00,*****,*****,*****,満額,,
20251226,20251230,2558,ＭＸＳ米株ＳＰ５００,東証,決算,20260608,31070.00,0,90.00,*****,*****,*****,満額,,
20251226,20251230,2559,ＭＸＳ全世界株式,東証,決算,20260608,26360.00,0,80.00,*****,*****,*****,満額,,
20251226,20251230,2561,ｉＳ日本国債,東証,決算,20260111,2114.00,1410,120.00,0.00,6,0.00,,,F
20251226,20251230,2562,上場ダウヘッジあり,東証,決算,20260108,3475.00,1131,120.00,0.00,6,0.00,,,F
20251226,20251230,2563,ｉＳＳＰ５百米株ヘジ,東証,決算,20260209,375.40,90610,6.00,0.00,6,0.00,,,F
20251226,20251230,2567,ＮＺＡＭ　カーボン,東証,決算,20260215,460.90,270,6.00,3.00,6,0.00,,,E
20251226,20251230,2579,コカ・コーラＢＪＨ,東証,決算,20251231,3206.00,79300,26.40,2.40,6,0.00,,,F
20251226,20251230,2587,サントリー食品インタ,東証,決算,20251231,4802.00,4500,39.20,0.00,6,*****,,,F
20251226,20251230,2590,ＤｙＤｏ,東証,決算,20260120,2515.00,24300,5.20,0.30,6,0.05,,,F
20251226,20251230,2594,キーコーヒー,東証,決算,20260331,1999.00,39300,4.00,0.30,6,0.05,,,F
20251226,20251230,2602,日清オイリオグループ,東証,決算,20260331,5290.00,13300,10.60,1.20,6,0.20,,,F
20251226,20251230,2613,Ｊ－オイルミルズ,東証,決算,20260331,2009.00,19000,4.20,0.60,6,0.10,,,F
20251226,20251230,2620,ｉＳ米国債一三,東証,決算,20260111,365.20,14930,12.00,0.00,6,0.00,,,E
20251226,20251230,2625,ｉＦＴＰＸ年４,東証,決算,20260110,3426.00,0,120.00,*****,*****,*****,満額,,
20251226,20251230,2631,ＭＸＳナス１００,東証,決算,20260608,28710.00,0,80.00,*****,*****,*****,満額,,
20251226,20251230,2634,Ｓ＆Ｐ５００ヘッジ有,東証,決算,20260310,2929.00,0,120.00,*****,*****,*****,満額,注意,
20251226,20251230,2636,ＧＸガバナンス日株,東証,決算,20260324,4082.00,8,60.00,0.00,6,5.00,,,F
20251226,20251230,2644,ＧＸ半導体日株,東証,決算,20260424,2600.00,0,60.00,*****,*****,*****,満額,,
20251226,20251230,2648,米債７－１０ヘッジ有,東証,決算,20260307,3530.00,0,120.00,*****,*****,*****,満額,注意,
20251226,20251230,2652,まんだらけ,東証,決算,20260331,330.00,0,1.00,*****,*****,*****,満額,,
20251226,20251230,2664,カワチ薬品,東証,決算,20260315,3015.00,24000,6.20,0.90,6,0.10,,,F
20251226,20251230,2676,高千穂交易,東証,決算,20251231,2179.00,85100,35.20,0.60,6,0.10,,停止,D
20251226,20251230,2678,アスクル,東証,決算,20260520,1414.00,0,3.00,*****,*****,*****,満額,,
20251226,20251230,2689,オルバヘルスケアＨＤ,東証,決算,20251231,2046.00,0,16.80,*****,*****,*****,満額,,
20251226,20251230,2692,伊藤忠食品,東証,決算,20260331,11260.00,1700,22.60,0.30,6,0.00,,,F
20251226,20251230,2702,日本マクドナルドＨＤ,東証,決算,20251231,6530.00,931900,52.80,11.70,6,0.25,,,D
20251226,20251230,2734,サーラコーポ,東証,決算,20260531,1127.00,18500,2.40,0.30,6,0.05,,,F
20251226,20251230,2749,ＪＰホールディングス,東証,決算,20260331,706.00,58200,1.60,0.00,6,0.00,,,F
20251226,20251230,2751,テンポスＨＤ,東証,決算,20260430,3605.00,0,7.40,*****,*****,*****,満額,,
20251226,20251230,2752,フジオフードＧ本社,東証,決算,20251231,1179.00,969000,24.00,144.00,6,0.05,,停止,A
20251226,20251230,2760,東京エレクトロンデバ,東証,決算,20260331,3365.00,0,6.80,*****,*****,*****,満額,,
20251226,20251230,2784,アルフレッサＨＤ,東証,決算,20260331,2448.00,4600,5.00,0.30,6,0.05,,,F
20251226,20251230,2791,大黒天物産,東証,決算,20260531,5760.00,0,11.60,*****,*****,*****,満額,,
20251226,20251230,2792,ハニーズＨＬＤ,東証,決算,20260531,1531.00,3000,3.20,0.30,6,0.05,,,F
20251226,20251230,2804,ブルドックソース,東証,決算,20260331,1867.00,20200,3.80,0.30,6,0.05,,,F
20251226,20251230,2809,キユーピー,東証,決算,20260531,4350.00,45000,8.80,0.90,6,0.15,,,F
20251226,20251230,2810,ハウス食品Ｇ本社,東証,決算,20260331,2883.50,55700,5.80,0.60,6,0.10,,,F
20251226,20251230,2811,カゴメ,東証,決算,20251231,2729.00,0,22.40,*****,*****,*****,満額,,
20251226,20251230,2816,ダイショー,東証,決算,20260331,1403.00,0,3.00,*****,*****,*****,満額,,
20251226,20251230,2818,ピエトロ,東証,決算,20260331,1744.00,0,3.60,*****,*****,*****,満額,,
20251226,20251230,2819,エバラ食品工業,東証,決算,20260331,2516.00,1400,5.20,0.30,6,0.05,,,F
20251226,20251230,2840,ｉＦナス１００Ｈ無,東証,決算,20260310,2310.00,0,60.00,*****,*****,*****,満額,,
20251226,20251230,2846,ダウヘッジ有,東証,決算,20260210,2402.00,0,120.00,*****,*****,*****,満額,停止,
20251226,20251230,2852,ｉＳグリーンＪリート,東証,決算,20260209,197.40,0,6.00,*****,*****,*****,満額,,
20251226,20251230,2853,ｉＳ気候外国債券ヘジ,東証,決算,20260111,636.30,10,12.00,0.00,6,0.00,,,F
20251226,20251230,2871,ニチレイ,東証,臨時,20251231,1864.50,0,15.20,*****,*****,*****,満額,,
20251226,20251230,2874,横浜冷凍,東証,決算,20260331,1323.00,73100,2.80,0.30,6,0.05,,,F
20251226,20251230,2875,東洋水産,東証,決算,20260331,10875.00,16300,21.80,2.40,6,0.40,,,F
20251226,20251230,2882,イートアンドＨＤ,東証,決算,20260228,2006.00,2500,4.20,0.00,6,0.00,,,F
20251226,20251230,2884,ヨシムラフードＨＤ,東証,決算,20260228,690.00,0,1.40,*****,*****,*****,満額,,
20251226,20251230,2904,一正蒲鉾,東証,決算,20251231,750.00,27700,6.40,0.60,6,0.05,,,C
20251226,20251230,2907,あじかん,東証,決算,20260331,1320.00,0,2.80,*****,*****,*****,満額,,
20251226,20251230,2908,フジッコ,東証,決算,20260331,1579.00,30200,3.20,0.60,6,0.10,,,F
20251226,20251230,2910,ロック・フィールド,東証,決算,20260430,1333.00,147000,2.80,0.30,6,0.05,,,E
20251226,20251230,2914,日本たばこ産業,東証,決算,20251231,5759.00,1401400,46.40,9.00,6,*****,,,F
20251226,20251230,2915,ケンコーマヨネーズ,東証,決算,20251231,1882.00,8200,15.20,0.00,6,0.00,,,F
20251226,20251230,2922,なとり,東証,決算,20260331,1903.00,12300,4.00,0.30,6,0.10,,,F
20251226,20251230,2929,ファーマフーズ,東証,決算,20260131,683.00,21000,1.40,0.00,6,0.00,,,F
20251226,20251230,2930,北の達人コーポ,東証,決算,20260228,143.00,149800,1.00,0.00,6,0.00,,,F
20251226,20251230,2933,紀文食品,東証,決算,20260331,1071.00,5400,2.20,0.30,6,0.05,,,F
20251226,20251230,2936,ベースフード,東証,決算,20260228,310.00,171100,1.00,0.30,6,0.05,,,D
20251226,20251230,2937,サンクゼール,東証,決算,20260331,1629.00,12000,3.40,0.60,6,0.10,,,D
20251226,20251230,2938,オカムラ食品工業,東証,決算,20251231,1052.00,81800,8.80,0.00,6,0.00,,,D
20251226,20251230,3001,片倉工業,東証,決算,20251231,3050.00,59900,24.80,9.90,6,0.15,,,E
20251226,20251230,3002,グンゼ,東証,決算,20260331,4265.00,0,8.60,*****,*****,*****,満額,,
