品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260107,20260109,1419,タマホーム,東証,決算,20260228,3695.00,320200,7.40,0.60,4,0.15,,,B
20260107,20260109,141A,トライアル,東証,決算,20260630,3045.00,487800,6.20,0.60,4,0.15,,,D
20260107,20260109,1431,Ｌｉｂ　Ｗｏｒｋ,東証,決算,20260331,652.00,7200,1.40,0.00,4,*****,,,F
20260107,20260109,1433,ベステラ,東証,決算,20260131,1262.00,4200,5.20,0.20,4,*****,,注意,F
20260107,20260109,1466,ｉＦＪ４００Ｗベア,東証,決算,20260110,303.00,0,480.00,*****,*****,*****,満額,停止,
20260107,20260109,1469,４００ベア２倍,東証,決算,20260820,287.10,0,12.00,*****,*****,*****,満額,停止,
20260107,20260109,1479,ｉＦＭＳＣＩ人材設備,東証,決算,20260110,44240.00,54,800.00,40.00,4,5.00,,注意,B
20260107,20260109,147A,ソラコム,東証,決算,20260430,1206.00,46500,2.60,0.20,4,0.05,,,E
20260107,20260109,1482,ｉＳ米国債七十円へジ,東証,決算,20260111,1639.00,0,240.00,*****,*****,*****,満額,,
20260107,20260109,1486,上場米債ヘッジなし,東証,決算,20260110,24800.00,68,640.00,20.00,4,*****,,停止,E
20260107,20260109,1487,上場米債ヘッジあり,東証,決算,20260110,12720.00,62,560.00,20.00,4,*****,,注意,E
20260107,20260109,1494,Ｏｎｅ・高配当日本株,東証,決算,20260408,40670.00,0,100.00,*****,*****,0.00,満額,,
20260107,20260109,1496,ｉＳ米＄ＩＧ社債ヘジ,東証,決算,20260111,1747.00,2530,240.00,20.00,4,*****,,,E
20260107,20260109,1499,ＭＸＳ高配当７０ＭＮ,東証,決算,20260110,9032.00,18,240.00,0.00,4,*****,,,F
20260107,20260109,1514,住石ホールディングス,東証,決算,20260331,578.00,144200,2.40,0.20,4,0.05,,注意,D
20260107,20260109,153A,カウリス,東証,決算,20260630,1246.00,31200,2.60,0.20,4,0.05,,,E
20260107,20260109,1545,ナスダックヘッジ無,東証,決算,20260810,40380.00,4332,100.00,20.00,4,0.00,,,F
20260107,20260109,1546,ダウヘッジ無,東証,決算,20260810,75300.00,0,160.00,*****,*****,*****,満額,,
20260107,20260109,1550,ＭＸＳ外株ＭＳＣＩ,東証,決算,20260608,7291.00,0,60.00,*****,*****,*****,満額,,
20260107,20260109,1554,上場インデＭＳ世界,東証,決算,20260120,6138.00,0,60.00,*****,*****,*****,満額,,
20260107,20260109,1555,上場インデＡリート,東証,決算,20260110,2518.00,21,240.00,20.00,4,5.00,,,F
20260107,20260109,155A,情報戦略テクノロジー,東証,決算,20260630,1341.00,0,5.60,*****,*****,0.05,満額,注意,
20260107,20260109,1566,上場ＥＭ債,東証,決算,20260110,54780.00,814,960.00,20.00,4,5.00,,停止,D
20260107,20260109,1568,ＴＰレバレッジダブル,東証,決算,20260220,756.30,0,6.00,*****,*****,*****,満額,,
20260107,20260109,1569,トピックスインバース,東証,決算,20260220,897.00,0,6.00,*****,*****,*****,満額,,
20260107,20260109,1570,ＮＦ日経レバ,東証,決算,20260520,45810.00,129618,100.00,20.00,4,5.00,,,E
20260107,20260109,1573,Ｈ株インバース,東証,決算,20261204,7733.00,60,32.00,2.00,4,0.50,,注意,D
20260107,20260109,1578,上場インデ２２５ミニ,東証,決算,20260708,4150.00,1441,60.00,20.00,4,5.00,,,E
20260107,20260109,1579,日経レバレッジダブル,東証,決算,20260220,492.80,568630,6.00,2.00,4,0.00,,,E
20260107,20260109,1585,ｉＦＥＸ－Ｆ,東証,決算,20260110,2383.50,1310,32.00,4.00,4,0.00,,,D
20260107,20260109,1591,ＮＦＪＰＸ４００,東証,決算,20260407,31730.00,246,90.00,20.00,4,5.00,,,F
20260107,20260109,1593,ＭＸＳＪＰＸ４００,東証,決算,20260116,32770.00,9,180.00,20.00,4,*****,,,F
20260107,20260109,1596,ＮＺＡＭ　Ｅｘ―Ｆ,東証,決算,20260115,2753.00,370,16.00,2.00,4,0.50,,,D
20260107,20260109,1599,ｉＦＪＰＸ日経４００,東証,決算,20260110,32520.00,528,360.00,40.00,4,*****,,,D
20260107,20260109,1617,ＮＦ食品Ｔ１７,東証,決算,20260715,41370.00,46,100.00,20.00,4,5.00,,,E
20260107,20260109,1618,ＮＦエネ資源Ｔ１７,東証,決算,20260715,29855.00,0,80.00,*****,*****,*****,満額,,
20260107,20260109,1619,ＮＦ建設資材Ｔ１７,東証,決算,20260715,44530.00,0,100.00,*****,*****,*****,満額,,
20260107,20260109,1620,ＮＦ素材化学Ｔ１７,東証,決算,20260715,32210.00,47,90.00,20.00,4,5.00,,,E
20260107,20260109,1622,ＮＦ自動車Ｔ１７,東証,決算,20260715,36230.00,118,90.00,20.00,4,5.00,,,F
20260107,20260109,1624,ＮＦ機械Ｔ１７,東証,決算,20260715,77600.00,0,160.00,*****,*****,*****,満額,,
20260107,20260109,1625,ＮＦ電機精密Ｔ１７,東証,決算,20260715,50890.00,6,120.00,0.00,4,5.00,,,F
20260107,20260109,1628,ＮＦ運輸物流Ｔ１７,東証,決算,20260715,21330.00,0,80.00,*****,*****,*****,満額,,
20260107,20260109,1630,ＮＦ小売Ｔ１７,東証,決算,20260715,37030.00,0,90.00,*****,*****,*****,満額,,
20260107,20260109,1632,ＮＦ金融Ｔ１７,東証,決算,20260715,35600.00,0,90.00,*****,*****,0.00,満額,,
20260107,20260109,1653,ｉＦＥＳＧセレクト,東証,決算,20260110,4630.00,860,80.00,6.00,4,0.50,,注意,C
20260107,20260109,1656,ｉＳ米国債七十,東証,決算,20260111,317.60,0,48.00,*****,*****,*****,満額,注意,
20260107,20260109,1660,ＭＸＳ高利Ｊリート,東証,決算,20260110,12065.00,0,280.00,*****,*****,*****,満額,,
20260107,20260109,167A,リョーサン菱洋,東証,決算,20260331,3165.00,0,6.40,*****,*****,*****,満額,,
20260107,20260109,1681,上場ＭＳエマ,東証,決算,20260120,2904.00,0,60.00,*****,*****,*****,満額,,
20260107,20260109,1762,高松コンストラクシＧ,東証,決算,20260331,4065.00,30700,8.20,0.80,4,0.15,,,E
20260107,20260109,1766,東建コーポレーション,東証,決算,20260430,14720.00,6000,29.60,2.40,4,0.60,,,E
20260107,20260109,1780,ヤマウラ,東証,決算,20260331,1516.00,0,3.20,*****,*****,*****,満額,,
20260107,20260109,1786,オリエンタル白石,東証,決算,20260331,416.00,63500,1.00,0.00,4,0.00,,,F
20260107,20260109,1808,長谷工コーポ,東証,決算,20260331,3135.00,6100,6.40,0.20,4,0.05,,,F
20260107,20260109,1811,銭高組,東証,決算,20260331,8220.00,0,16.60,*****,*****,*****,満額,,
20260107,20260109,1820,西松建設,東証,決算,20260331,5770.00,0,11.60,*****,*****,*****,満額,,
20260107,20260109,1822,大豊建設,東証,決算,20260331,791.00,0,1.60,*****,*****,*****,満額,,
20260107,20260109,1827,ナカノフドー建設,東証,決算,20260331,1128.00,0,2.40,*****,*****,*****,満額,,
20260107,20260109,1833,奥村組,東証,決算,20260331,6390.00,0,12.80,*****,*****,*****,満額,,
20260107,20260109,1860,戸田建設,東証,決算,20260331,1312.50,0,2.80,*****,*****,0.00,満額,,
20260107,20260109,1871,ピーエス,東証,決算,20260331,2936.00,0,6.00,*****,*****,*****,満額,,
20260107,20260109,1879,新日本建設,東証,決算,20260331,2051.00,0,4.20,*****,*****,*****,満額,,
20260107,20260109,1887,日本国土開発,東証,決算,20260531,554.00,0,1.20,*****,*****,*****,満額,,
20260107,20260109,1899,福田組,東証,決算,20260630,7800.00,7300,15.60,0.60,4,0.15,,,F
20260107,20260109,1934,ユアテック,東証,決算,20260331,2840.00,0,5.80,*****,*****,*****,満額,,
20260107,20260109,1964,中外炉工業,東証,決算,20260331,4435.00,0,9.00,*****,*****,*****,満額,,
20260107,20260109,1967,ヤマト,東証,決算,20260320,2114.00,1900,4.40,0.00,4,*****,,,F
20260107,20260109,1968,太平電業,東証,決算,20260331,2233.00,12600,4.60,0.20,4,0.05,,,F
20260107,20260109,1976,明星工業,東証,決算,20260331,1750.00,27500,3.60,0.40,4,0.10,,,F
20260107,20260109,197A,タウンズ,東証,決算,20260331,510.00,0,1.20,*****,*****,*****,満額,,
20260107,20260109,1982,日比谷総合設備,東証,決算,20260331,4920.00,11300,10.00,0.80,4,0.20,,,E
20260107,20260109,2001,ニップン,東証,決算,20260331,2438.00,0,5.00,*****,*****,*****,満額,,
20260107,20260109,2002,日清製粉グループ本社,東証,決算,20260331,1915.00,0,4.00,*****,*****,*****,満額,,
20260107,20260109,2003,日東富士製粉,東証,決算,20260331,7110.00,1600,14.40,0.00,4,0.00,,,F
20260107,20260109,2004,昭和産業,東証,決算,20260331,3035.00,25000,6.20,0.40,4,0.10,,,F
20260107,20260109,2013,ｉＳ米国高配当株,東証,決算,20260209,258.50,0,6.00,*****,*****,*****,満額,,
20260107,20260109,2017,ｉＦＪＰＸプラ１５０,東証,決算,20260410,1329.00,88,60.00,20.00,4,*****,,,F
20260107,20260109,2053,中部飼料,東証,決算,20260331,1749.00,800,3.60,0.20,4,0.00,,,F
20260107,20260109,2080,ＰＢＲ１倍割れ解消,東証,決算,20260910,1649.00,0,60.00,*****,*****,*****,満額,,
20260107,20260109,2098,ＧＸホテリテＪリート,東証,決算,20260224,1149.00,74,120.00,20.00,4,5.00,,注意,F
20260107,20260109,2108,日本甜菜製糖,東証,決算,20260331,3900.00,1900,7.80,0.00,4,0.00,,,F
20260107,20260109,2117,ウェルネオシュガー,東証,決算,20260331,2848.00,0,5.80,*****,*****,*****,満額,,
20260107,20260109,213A,上場日経半導体,東証,決算,20260708,238.10,0,6.00,*****,*****,*****,満額,,
20260107,20260109,2154,オープンアップＧ,東証,決算,20260331,1859.00,0,3.80,*****,*****,*****,満額,,
20260107,20260109,215A,タイミー,東証,決算,20260430,1408.00,1479500,6.00,1.20,4,0.10,,注意,B
20260107,20260109,2160,ジーエヌアイグループ,東証,決算,20260331,2432.00,60100,5.00,0.00,4,0.00,,,F
20260107,20260109,2168,パソナグループ,東証,決算,20260531,2030.00,18400,4.20,0.40,4,0.05,,,F
20260107,20260109,2169,ＣＤＳ,東証,決算,20260630,1824.00,0,3.80,*****,*****,*****,満額,,
20260107,20260109,2193,クックパッド,東証,決算,20260630,153.00,6900,1.00,0.00,4,*****,,,F
20260107,20260109,2198,アイ・ケイ・ケイＨＤ,東証,決算,20260430,796.00,0,1.60,*****,*****,*****,満額,,
20260107,20260109,219A,Ｈｅａｒｔｓｅｅｄ,東証,決算,20260630,1826.00,355400,7.60,0.40,4,0.10,,停止,A
20260107,20260109,2204,中村屋,東証,決算,20260331,3090.00,0,6.20,*****,*****,*****,満額,,
20260107,20260109,2206,江崎グリコ,東証,決算,20260630,5429.00,108300,11.00,1.00,4,0.25,,,C
20260107,20260109,2211,不二家,東証,決算,20260630,2506.00,28900,5.20,0.40,4,0.05,,,F
20260107,20260109,2216,カンロ,東証,決算,20260630,1711.00,0,3.60,*****,*****,*****,満額,,
20260107,20260109,2217,モロゾフ,東証,決算,20260131,1555.00,33500,3.20,0.40,4,0.10,,,F
20260107,20260109,221A,ＭＸＳ日経半導体株,東証,決算,20260126,688.80,670,6.00,2.00,4,0.50,,,E
20260107,20260109,2226,湖池屋,東証,決算,20260331,4605.00,1600,9.40,0.80,4,0.20,,,F
20260107,20260109,2229,カルビー,東証,決算,20260331,2993.50,3900,6.00,0.20,4,0.05,,,F
20260107,20260109,2236,ＧＸＵＳ配当貴族,東証,決算,20260124,1361.00,0,120.00,*****,*****,*****,満額,注意,
20260107,20260109,2252,ＧＸＵＳ中小モート,東証,決算,20260324,1350.00,9,120.00,20.00,4,*****,,注意,E
20260107,20260109,2255,ｉＳ米国債二十,東証,決算,20260111,209.80,0,24.00,*****,*****,*****,満額,,
20260107,20260109,2259,ｉＳフランス国債ヘジ,東証,決算,20260111,188.80,1500,24.00,2.00,4,*****,,,A
20260107,20260109,2264,森永乳業,東証,決算,20260331,3790.00,0,7.60,*****,*****,0.00,満額,,
20260107,20260109,2266,六甲バター,東証,決算,20260630,1189.00,34500,2.40,0.20,4,0.05,,,E
20260107,20260109,2270,雪印メグミルク,東証,決算,20260331,3280.00,2000,6.60,0.20,4,0.05,,,F
20260107,20260109,2282,日本ハム,東証,決算,20260331,6653.00,21300,13.40,1.00,4,0.25,,,F
20260107,20260109,2288,丸大食品,東証,決算,20260331,2203.00,4800,4.60,0.20,4,0.05,,,F
20260107,20260109,2291,福留ハム,東証,決算,20260331,625.00,16500,1.40,0.00,4,0.00,,,E
20260107,20260109,2292,エス　フーズ,東証,決算,20260228,2750.00,0,5.60,*****,*****,*****,満額,,
20260107,20260109,2294,柿安本店,東証,決算,20260430,2700.00,64700,5.40,0.20,4,0.05,,,E
20260107,20260109,2296,伊藤ハム米久ＨＤ,東証,決算,20260331,5700.00,12100,11.40,0.80,4,0.15,,,F
20260107,20260109,2304,ＣＳＳＨＤ,東証,決算,20260331,984.00,0,2.00,*****,*****,*****,満額,,
20260107,20260109,2305,スタジオアリス,東証,決算,20260228,2022.00,4600,4.20,0.20,4,0.05,,,F
20260107,20260109,2315,ＣＡＩＣＡ　Ｄ,東証,決算,20260430,105.00,25200,2.00,0.20,4,*****,,注意,F
20260107,20260109,2325,ＮＪＳ,東証,決算,20260630,4985.00,2800,10.00,0.20,4,0.20,,,F
20260107,20260109,2327,日鉄ソリューションズ,東証,決算,20260331,4458.00,2600,9.00,0.40,4,0.10,,,F
20260107,20260109,2335,キューブシステム,東証,決算,20260331,1125.00,0,2.40,*****,*****,*****,満額,,
20260107,20260109,236A,ｉＳ日本国債七十,東証,決算,20260111,459.70,1990,48.00,2.00,4,*****,,注意,E
20260107,20260109,2378,ルネサンス,東証,決算,20260331,1110.00,0,2.40,*****,*****,*****,満額,,
20260107,20260109,2389,デジタルＨＤ,東証,臨時,20260115,2015.00,34400,16.80,0.20,4,0.10,,停止,D
20260107,20260109,2404,鉄人化ＨＤ,東証,決算,20260228,496.00,200,1.00,0.00,4,*****,,,F
20260107,20260109,241A,ＲＯＸＸ,東証,決算,20260331,626.00,700,2.80,0.20,4,0.00,,停止,F
20260107,20260109,2433,博報堂ＤＹＨＤ,東証,決算,20260331,1199.00,9600,2.40,0.20,4,0.05,,,F
20260107,20260109,2440,ぐるなび,東証,決算,20260331,171.00,131400,1.00,0.20,4,0.00,,,E
20260107,20260109,2461,ファンコミュニ,東証,決算,20260630,511.00,1300,1.20,0.00,4,0.00,,,F
20260107,20260109,2462,ライク,東証,決算,20260531,1522.00,0,3.20,*****,*****,*****,満額,,
20260107,20260109,2475,ＷＤＢＨＤ,東証,決算,20260331,1665.00,0,3.40,*****,*****,*****,満額,,
20260107,20260109,2477,手間いらず,東証,決算,20260630,3130.00,0,6.40,*****,*****,*****,満額,,
20260107,20260109,2484,出前館,東証,決算,20260228,135.00,0,1.00,*****,*****,*****,満額,,
20260107,20260109,2489,アドウェイズ,東証,決算,20260630,265.00,0,1.00,*****,*****,*****,満額,,
20260107,20260109,2491,バリューコマース,東証,決算,20260630,673.00,66200,1.40,0.00,4,0.05,,,F
20260107,20260109,2492,インフォマート,東証,決算,20260630,420.00,0,1.00,*****,*****,*****,満額,,
20260107,20260109,2497,ユナイテッド,東証,決算,20260331,518.00,116800,1.20,0.20,4,0.00,,,F
20260107,20260109,2501,サッポロＨＤ,東証,決算,20260630,1562.50,343400,3.20,0.40,4,0.10,,,F
20260107,20260109,2510,ＮＦ国内債券,東証,決算,20260307,836.00,500,6.00,0.00,4,0.00,,,F
20260107,20260109,2511,ＮＦ外債ヘッジ無,東証,決算,20260307,1177.50,0,7.00,*****,*****,*****,満額,,
20260107,20260109,2512,ＮＦ外債ヘッジ有,東証,決算,20260307,753.90,0,6.00,*****,*****,*****,満額,,
20260107,20260109,2513,ＮＦ外株ヘッジ無,東証,決算,20260307,3228.00,216,60.00,0.00,4,0.00,,,F
20260107,20260109,2514,ＮＦ外株ヘッジ有,東証,決算,20260307,1888.00,1,60.00,0.00,4,0.00,,,F
20260107,20260109,2515,ＮＦ外ＲＥＩＴヘ無,東証,決算,20260307,1488.00,0,60.00,*****,*****,*****,満額,,
20260107,20260109,2516,東証グロース２５０,東証,決算,20260708,547.10,202210,6.00,0.00,4,*****,,,D
20260107,20260109,2517,ＭＸＳＪリートコア,東証,決算,20260210,1239.00,0,7.00,*****,*****,*****,満額,,
20260107,20260109,2518,ＮＦ日本株女性活躍,東証,決算,20260420,2011.00,5,60.00,20.00,4,*****,,,F
20260107,20260109,2521,上場米国ヘッジあり,東証,決算,20260120,2012.00,0,60.00,*****,*****,*****,満額,,
20260107,20260109,2525,ＮＺＡＭ　２２５,東証,決算,20260215,52520.00,10,120.00,20.00,4,5.00,,,F
20260107,20260109,2528,ｉＦＪリートコア,東証,決算,20260310,1233.00,0,60.00,*****,*****,*****,満額,,
20260107,20260109,2531,宝ホールディングス,東証,決算,20260331,1663.00,59500,3.40,0.40,4,0.05,,,F
20260107,20260109,2533,オエノンＨＤ,東証,決算,20260630,495.00,4300,1.00,0.00,4,0.00,,,F
20260107,20260109,2555,東証ＲＥＩＴ－ＥＴＦ,東証,決算,20260112,2117.50,0,32.00,*****,*****,*****,満額,,
20260107,20260109,2557,ＳＭＤＡＭトピックス,東証,決算,20260408,3549.00,10,9.00,2.00,4,0.50,,,F
20260107,20260109,2558,ＭＸＳ米株ＳＰ５００,東証,臨時,20260608,31180.00,0,90.00,*****,*****,*****,満額,,
20260107,20260109,2559,ＭＸＳ全世界株式,東証,臨時,20260608,26540.00,0,80.00,*****,*****,*****,満額,,
20260107,20260109,2562,上場ダウヘッジあり,東証,決算,20260708,3516.00,78,60.00,0.00,4,5.00,,,F
20260107,20260109,2563,ｉＳＳＰ５百米株ヘジ,東証,決算,20260209,375.80,202690,6.00,2.00,4,0.00,,,F
20260107,20260109,2567,ＮＺＡＭ　カーボン,東証,決算,20260215,458.70,240,6.00,2.00,4,0.50,,,E
20260107,20260109,2579,コカ・コーラＢＪＨ,東証,決算,20260331,3287.00,31200,6.60,0.40,4,0.00,,,F
20260107,20260109,2590,ＤｙＤｏ,東証,決算,20260120,2548.00,78300,10.40,0.20,4,0.05,,注意,F
20260107,20260109,2594,キーコーヒー,東証,決算,20260331,1990.00,40300,4.00,0.20,4,0.05,,,F
20260107,20260109,2602,日清オイリオグループ,東証,決算,20260331,5340.00,16500,10.80,0.80,4,0.20,,,F
20260107,20260109,2613,Ｊ－オイルミルズ,東証,決算,20260331,2038.00,25500,4.20,0.40,4,0.10,,,F
20260107,20260109,2620,ｉＳ米国債一三,東証,決算,20260111,366.50,2100,24.00,2.00,4,0.00,,,D
20260107,20260109,2634,Ｓ＆Ｐ５００ヘッジ有,東証,決算,20260310,2931.00,0,120.00,*****,*****,*****,満額,注意,
20260107,20260109,2636,ＧＸガバナンス日株,東証,決算,20260324,4188.00,19,60.00,20.00,4,5.00,,,F
20260107,20260109,2637,ＧＸクリーン日株,東証,決算,20260324,2044.00,0,60.00,*****,*****,*****,満額,,
20260107,20260109,2639,ＧＸバイオ＆メド日株,東証,決算,20260624,1725.00,1,120.00,20.00,4,5.00,,注意,F
20260107,20260109,2644,ＧＸ半導体日株,東証,決算,20260424,2782.00,0,60.00,*****,*****,*****,満額,,
20260107,20260109,2648,米債７－１０ヘッジ有,東証,決算,20260307,3528.00,0,120.00,*****,*****,*****,満額,注意,
20260107,20260109,2652,まんだらけ,東証,決算,20260331,353.00,0,1.00,*****,*****,*****,満額,,
20260107,20260109,2664,カワチ薬品,東証,決算,20260315,3040.00,26300,6.20,0.60,4,0.15,,,F
20260107,20260109,2667,イメージ　ワン,東証,決算,20260331,224.00,77800,2.00,0.20,4,*****,,注意,D
20260107,20260109,2669,カネ美食品,東証,決算,20260228,3510.00,0,7.20,*****,*****,*****,満額,,
20260107,20260109,2676,高千穂交易,東証,決算,20260331,2064.00,83100,8.40,0.40,4,0.05,,注意,E
20260107,20260109,2678,アスクル,東証,決算,20260520,1421.00,0,3.00,*****,*****,*****,満額,,
20260107,20260109,2692,伊藤忠食品,東証,決算,20260331,11360.00,3100,22.80,0.20,4,0.00,,,F
20260107,20260109,2702,日本マクドナルドＨＤ,東証,決算,20260630,6350.00,15100,12.80,0.60,4,0.15,,,F
20260107,20260109,2705,大戸屋ＨＤ,東証,決算,20260331,5980.00,0,24.00,*****,*****,*****,満額,注意,
20260107,20260109,2734,サーラコーポ,東証,決算,20260531,1117.00,16200,2.40,0.20,4,0.05,,,F
20260107,20260109,2749,ＪＰホールディングス,東証,決算,20260331,715.00,53200,1.60,0.00,4,0.00,,,F
20260107,20260109,2751,テンポスＨＤ,東証,決算,20260430,3620.00,0,7.40,*****,*****,*****,満額,,
20260107,20260109,2752,フジオフードＧ本社,東証,決算,20260630,1107.00,288400,2.40,0.20,4,0.05,,,D
20260107,20260109,2782,セリア,東証,決算,20260331,3680.00,1600,7.40,0.20,4,*****,,,F
20260107,20260109,2784,アルフレッサＨＤ,東証,決算,20260331,2516.50,6300,5.20,0.20,4,0.05,,,F
20260107,20260109,2791,大黒天物産,東証,決算,20260531,5760.00,0,11.60,*****,*****,*****,満額,,
20260107,20260109,2792,ハニーズＨＬＤ,東証,決算,20260531,1526.00,7200,3.20,0.20,4,0.05,,,F
20260107,20260109,2804,ブルドックソース,東証,決算,20260331,1909.00,17700,4.00,0.40,4,0.10,,,F
20260107,20260109,2809,キユーピー,東証,決算,20260531,4362.00,37300,8.80,0.60,4,0.10,,,F
20260107,20260109,2810,ハウス食品Ｇ本社,東証,決算,20260331,2901.50,60400,6.00,0.60,4,0.15,,,F
20260107,20260109,2811,カゴメ,東証,決算,20260630,2699.00,0,5.40,*****,*****,*****,満額,,
20260107,20260109,2816,ダイショー,東証,決算,20260331,1406.00,0,3.00,*****,*****,*****,満額,,
20260107,20260109,2818,ピエトロ,東証,決算,20260331,1758.00,0,3.60,*****,*****,*****,満額,,
20260107,20260109,2819,エバラ食品工業,東証,決算,20260331,2518.00,1000,5.20,0.20,4,0.05,,,F
20260107,20260109,2840,ｉＦナス１００Ｈ無,東証,決算,20260310,2311.00,0,60.00,*****,*****,*****,満額,,
20260107,20260109,2846,ダウヘッジ有,東証,決算,20260210,2442.00,35,120.00,20.00,4,5.00,,停止,F
20260107,20260109,2856,ｉＳ米国債三七ヘジ,東証,決算,20260111,680.30,10,48.00,2.00,4,0.00,,注意,E
20260107,20260109,2866,ＧＸ優先証券,東証,決算,20260110,1017.00,1203,240.00,20.00,4,*****,,,E
20260107,20260109,2874,横浜冷凍,東証,決算,20260331,1223.00,54700,2.60,0.20,4,0.05,,,F
20260107,20260109,2875,東洋水産,東証,決算,20260331,10750.00,9900,21.60,1.60,4,0.40,,,F
20260107,20260109,2882,イートアンドＨＤ,東証,決算,20260228,2042.00,6700,4.20,0.20,4,0.05,,,F
20260107,20260109,2884,ヨシムラフードＨＤ,東証,決算,20260228,730.00,2400,1.60,0.00,4,0.00,,,F
20260107,20260109,2904,一正蒲鉾,東証,決算,20260630,748.00,4500,1.60,0.00,4,0.00,,,F
20260107,20260109,2908,フジッコ,東証,決算,20260331,1595.00,32800,3.20,0.40,4,0.10,,,E
20260107,20260109,2910,ロック・フィールド,東証,決算,20260430,1360.00,138500,2.80,0.40,4,0.10,,,E
20260107,20260109,2915,ケンコーマヨネーズ,東証,決算,20260331,1953.00,11500,4.00,0.40,4,0.05,,,F
20260107,20260109,2922,なとり,東証,決算,20260331,1918.00,14000,4.00,0.40,4,0.05,,,F
20260107,20260109,2929,ファーマフーズ,東証,決算,20260131,695.00,56100,1.40,0.00,4,0.00,,,F
20260107,20260109,2930,北の達人コーポ,東証,決算,20260228,144.00,169300,1.00,0.00,4,0.00,,,F
20260107,20260109,2933,紀文食品,東証,決算,20260331,1085.00,8200,2.20,0.20,4,0.05,,,F
20260107,20260109,2936,ベースフード,東証,決算,20260228,345.00,184600,1.00,0.20,4,0.05,,,D
20260107,20260109,2937,サンクゼール,東証,決算,20260331,1691.00,11300,3.40,0.40,4,0.10,,,D
20260107,20260109,2938,オカムラ食品工業,東証,決算,20260630,1061.00,0,2.20,*****,*****,0.00,満額,,
20260107,20260109,2975,スター・マイカＨＤ,東証,決算,20260531,1440.00,0,3.00,*****,*****,*****,満額,,
20260107,20260109,2982,ＡＤワークスグループ,東証,決算,20260331,427.00,0,1.00,*****,*****,*****,満額,,
20260107,20260109,3001,片倉工業,東証,決算,20260630,2857.00,11400,5.80,0.60,4,0.10,,,F
20260107,20260109,3002,グンゼ,東証,決算,20260331,4420.00,0,9.00,*****,*****,*****,満額,,
20260107,20260109,3003,ヒューリック,東証,決算,20260331,1757.00,2600,3.60,0.00,4,0.05,,,F
20260107,20260109,3028,アルペン,東証,決算,20260630,2271.00,5400,4.60,0.20,4,0.05,,,F
