品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260121,20260123,1474,Ｏｎｅ・ＪＰＸ４００,東証,決算,20260708,32670.00,46,90.00,0.00,3,5.00,,,E
20260121,20260123,1479,ｉＦＭＳＣＩ人材設備,東証,決算,20260710,47520.00,54,100.00,15.00,3,5.00,,,C
20260121,20260123,147A,ソラコム,東証,決算,20260430,1140.00,42900,2.40,0.15,3,0.05,,,F
20260121,20260123,1486,上場米債ヘッジなし,東証,決算,20260710,24310.00,0,80.00,*****,*****,*****,満額,,
20260121,20260123,1493,Ｏｎｅ・中小型,東証,決算,20260708,22960.00,12,80.00,0.00,3,*****,,,E
20260121,20260123,1514,住石ホールディングス,東証,決算,20260331,623.00,127700,2.80,0.15,3,0.05,,注意,E
20260121,20260123,153A,カウリス,東証,決算,20260630,1207.00,38700,2.60,0.15,3,0.05,,,E
20260121,20260123,1545,ナスダックヘッジ無,東証,決算,20260810,40010.00,7215,100.00,0.00,3,0.00,,,F
20260121,20260123,1546,ダウヘッジ無,東証,決算,20260810,74910.00,12,160.00,0.00,3,0.00,,,F
20260121,20260123,1550,ＭＸＳ外株ＭＳＣＩ,東証,決算,20260608,7275.00,0,60.00,*****,*****,*****,満額,,
20260121,20260123,1554,上場インデＭＳ世界,東証,決算,20270120,6065.00,0,60.00,*****,*****,*****,満額,,
20260121,20260123,155A,情報戦略テクノロジー,東証,決算,20260630,1354.00,0,2.80,*****,*****,*****,満額,,
20260121,20260123,1585,ｉＦＥＸ－Ｆ,東証,決算,20260710,2423.50,10,8.00,1.50,3,0.50,,,F
20260121,20260123,1591,ＮＦＪＰＸ４００,東証,決算,20260407,32390.00,258,90.00,15.00,3,5.00,,,F
20260121,20260123,1592,上場ＪＰＸ日経４００,東証,決算,20260708,2965.00,0,60.00,*****,*****,*****,満額,,
20260121,20260123,1620,ＮＦ素材化学Ｔ１７,東証,決算,20260715,32980.00,59,90.00,15.00,3,5.00,,,F
20260121,20260123,1622,ＮＦ自動車Ｔ１７,東証,決算,20260715,37930.00,0,90.00,*****,*****,*****,満額,,
20260121,20260123,1628,ＮＦ運輸物流Ｔ１７,東証,決算,20260715,21065.00,0,80.00,*****,*****,*****,満額,,
20260121,20260123,1653,ｉＦＥＳＧセレクト,東証,決算,20260710,4662.00,300,10.00,1.50,3,0.50,,,E
20260121,20260123,1671,ＷＴＩ原油ＥＴＦ,東証,決算,20260715,3134.00,21274,60.00,15.00,3,0.00,,,F
20260121,20260123,167A,リョーサン菱洋,東証,決算,20260331,3085.00,0,6.20,*****,*****,*****,満額,,
20260121,20260123,1681,上場ＭＳエマ,東証,決算,20270120,2890.00,0,60.00,*****,*****,*****,満額,,
20260121,20260123,1699,ＮＦ原油先物,東証,決算,20260210,402.40,64170,6.00,0.00,3,0.00,,,F
20260121,20260123,1720,東急建設,東証,決算,20260331,1369.00,0,2.80,*****,*****,*****,満額,,
20260121,20260123,1721,コムシスＨＤ,東証,決算,20260331,4946.00,0,10.00,*****,*****,*****,満額,,
20260121,20260123,1762,高松コンストラクシＧ,東証,決算,20260331,4120.00,32200,8.40,0.45,3,0.15,,,F
20260121,20260123,1766,東建コーポレーション,東証,決算,20260430,14890.00,5600,29.80,1.80,3,0.60,,,F
20260121,20260123,1786,オリエンタル白石,東証,決算,20260331,428.00,51200,1.00,0.00,3,0.00,,,F
20260121,20260123,1808,長谷工コーポ,東証,決算,20260331,3241.00,24300,6.60,0.15,3,*****,,,F
20260121,20260123,1811,銭高組,東証,決算,20260331,8410.00,0,17.00,*****,*****,*****,満額,,
20260121,20260123,1813,不動テトラ,東証,決算,20260331,3110.00,0,6.40,*****,*****,*****,満額,,
20260121,20260123,1815,鉄建建設,東証,決算,20260331,5100.00,0,10.20,*****,*****,*****,満額,,
20260121,20260123,1820,西松建設,東証,決算,20260331,5949.00,0,12.00,*****,*****,*****,満額,,
20260121,20260123,1822,大豊建設,東証,決算,20260331,799.00,6000,1.60,0.00,3,0.00,,,F
20260121,20260123,1827,ナカノフドー建設,東証,決算,20260331,1146.00,0,2.40,*****,*****,*****,満額,,
20260121,20260123,1860,戸田建設,東証,決算,20260331,1394.50,0,2.80,*****,*****,*****,満額,,
20260121,20260123,1861,熊谷組,東証,決算,20260331,1768.00,2654000,3.60,0.45,3,0.15,,,C
20260121,20260123,186A,アストロスケール,東証,決算,20260430,941.00,0,2.00,*****,*****,*****,満額,,
20260121,20260123,1871,ピーエス,東証,決算,20260331,3140.00,0,6.40,*****,*****,*****,満額,,
20260121,20260123,1879,新日本建設,東証,決算,20260331,2080.00,0,4.20,*****,*****,*****,満額,,
20260121,20260123,1926,ライト工業,東証,決算,20260331,3640.00,0,7.40,*****,*****,*****,満額,,
20260121,20260123,1939,四電工,東証,決算,20260331,1694.00,0,3.40,*****,*****,*****,満額,,
20260121,20260123,1964,中外炉工業,東証,決算,20260331,4440.00,0,9.00,*****,*****,*****,満額,,
20260121,20260123,1965,テクノ菱和,東証,決算,20260331,8100.00,0,16.20,*****,*****,*****,満額,,
20260121,20260123,1967,ヤマト,東証,決算,20260320,2384.00,0,4.80,*****,*****,*****,満額,,
20260121,20260123,1968,太平電業,東証,決算,20260331,2329.00,8800,4.80,0.15,3,0.00,,,F
20260121,20260123,1976,明星工業,東証,決算,20260331,1771.00,31500,3.60,0.30,3,0.10,,,F
20260121,20260123,197A,タウンズ,東証,決算,20260331,514.00,0,1.20,*****,*****,*****,満額,,
20260121,20260123,1982,日比谷総合設備,東証,決算,20260331,5060.00,10800,10.20,0.60,3,0.20,,,E
20260121,20260123,2001,ニップン,東証,決算,20260331,2577.00,0,5.20,*****,*****,*****,満額,,
20260121,20260123,2002,日清製粉グループ本社,東証,決算,20260331,2010.00,0,4.20,*****,*****,*****,満額,,
20260121,20260123,2003,日東富士製粉,東証,決算,20260331,7080.00,700,14.20,0.75,3,0.25,,,F
20260121,20260123,2004,昭和産業,東証,決算,20260331,3175.00,0,6.40,*****,*****,*****,満額,,
20260121,20260123,2053,中部飼料,東証,決算,20260331,1758.00,0,3.60,*****,*****,*****,満額,,
20260121,20260123,2055,日和産業,東証,決算,20260331,345.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,2109,ＤＭ三井製糖,東証,決算,20260331,3435.00,0,7.00,*****,*****,*****,満額,,
20260121,20260123,2117,ウェルネオシュガー,東証,決算,20260331,2886.00,0,5.80,*****,*****,*****,満額,,
20260121,20260123,2138,クルーズ,東証,決算,20260331,582.00,17100,1.20,0.00,3,*****,,,F
20260121,20260123,2139,中広,東証,決算,20260331,445.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,2146,ＵＴグループ,東証,決算,20260331,210.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,2154,オープンアップＧ,東証,決算,20260331,1886.00,0,3.80,*****,*****,*****,満額,,
20260121,20260123,215A,タイミー,東証,決算,20260430,1355.00,102500,2.80,0.00,3,0.00,,,F
20260121,20260123,2160,ジーエヌアイグループ,東証,決算,20260331,2594.00,0,5.20,*****,*****,*****,満額,,
20260121,20260123,2168,パソナグループ,東証,決算,20260531,1988.00,9000,4.00,0.00,3,0.05,,,F
20260121,20260123,2169,ＣＤＳ,東証,決算,20260630,1816.00,0,3.80,*****,*****,*****,満額,,
20260121,20260123,2175,エス・エム・エス,東証,決算,20260331,1381.00,0,2.80,*****,*****,*****,満額,,
20260121,20260123,2193,クックパッド,東証,決算,20260630,152.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,2198,アイ・ケイ・ケイＨＤ,東証,決算,20260430,795.00,0,1.60,*****,*****,*****,満額,,
20260121,20260123,219A,Ｈｅａｒｔｓｅｅｄ,東証,決算,20260630,2025.00,318700,8.40,0.30,3,0.10,,停止,B
20260121,20260123,2204,中村屋,東証,決算,20260331,3115.00,0,6.40,*****,*****,*****,満額,,
20260121,20260123,2206,江崎グリコ,東証,決算,20260630,5467.00,29900,11.00,0.75,3,0.10,,,E
20260121,20260123,2211,不二家,東証,決算,20260630,2579.00,22900,5.20,0.15,3,0.05,,,F
20260121,20260123,2216,カンロ,東証,決算,20260630,1695.00,0,3.40,*****,*****,*****,満額,,
20260121,20260123,2217,モロゾフ,東証,決算,20260131,1574.00,39800,6.40,0.15,3,0.10,,,F
20260121,20260123,2226,湖池屋,東証,決算,20260331,4690.00,1100,9.40,0.00,3,0.00,,,F
20260121,20260123,2229,カルビー,東証,決算,20260331,3091.00,0,6.20,*****,*****,*****,満額,,
20260121,20260123,2266,六甲バター,東証,決算,20260630,1186.00,24000,2.40,0.15,3,0.05,,,F
20260121,20260123,2270,雪印メグミルク,東証,決算,20260331,3475.00,0,7.00,*****,*****,*****,満額,,
20260121,20260123,2282,日本ハム,東証,決算,20260331,7130.00,26300,14.40,0.15,3,0.00,,,F
20260121,20260123,2288,丸大食品,東証,決算,20260331,2277.00,0,4.60,*****,*****,*****,満額,,
20260121,20260123,2291,福留ハム,東証,決算,20260331,659.00,21400,1.40,0.15,3,0.05,,,D
20260121,20260123,2294,柿安本店,東証,決算,20260430,2749.00,49500,5.60,0.30,3,0.10,,,E
20260121,20260123,2296,伊藤ハム米久ＨＤ,東証,決算,20260331,6010.00,0,12.20,*****,*****,*****,満額,,
20260121,20260123,2305,スタジオアリス,東証,決算,20260228,2009.00,2500,4.20,0.15,3,0.00,,,F
20260121,20260123,2315,ＣＡＩＣＡ　Ｄ,東証,決算,20260430,101.00,0,2.00,*****,*****,*****,満額,注意,
20260121,20260123,2325,ＮＪＳ,東証,決算,20260630,5000.00,3200,10.00,0.00,3,0.00,,,F
20260121,20260123,2327,日鉄ソリューションズ,東証,決算,20260331,4566.00,2000,9.20,0.30,3,0.05,,,F
20260121,20260123,2331,ＡＬＳＯＫ,東証,決算,20260331,1229.00,6400,2.60,0.15,3,0.05,,,F
20260121,20260123,2335,キューブシステム,東証,決算,20260331,1090.00,0,2.20,*****,*****,*****,満額,,
20260121,20260123,2337,いちご,東証,決算,20260228,414.00,149800,1.00,0.00,3,*****,,,F
20260121,20260123,2353,日本駐車場開発,東証,決算,20260131,281.00,0,2.00,*****,*****,*****,満額,,
20260121,20260123,2378,ルネサンス,東証,決算,20260331,1112.00,21100,2.40,0.15,3,0.05,,,F
20260121,20260123,2389,デジタルＨＤ,東証,決算,20260331,2010.00,25000,8.40,0.15,3,0.05,,停止,E
20260121,20260123,2404,鉄人化ＨＤ,東証,決算,20260228,507.00,0,1.20,*****,*****,*****,満額,,
20260121,20260123,241A,ＲＯＸＸ,東証,決算,20260331,600.00,0,2.40,*****,*****,*****,満額,停止,
20260121,20260123,2433,博報堂ＤＹＨＤ,東証,決算,20260331,1171.00,5500,2.40,0.00,3,0.05,,,F
20260121,20260123,2438,アスカネット,東証,決算,20260430,386.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,2440,ぐるなび,東証,決算,20260331,168.00,212600,1.00,0.00,3,*****,,,C
20260121,20260123,2461,ファンコミュニ,東証,決算,20260630,493.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,2475,ＷＤＢＨＤ,東証,決算,20260331,1634.00,0,3.40,*****,*****,*****,満額,,
20260121,20260123,2477,手間いらず,東証,決算,20260630,3145.00,0,6.40,*****,*****,*****,満額,,
20260121,20260123,2484,出前館,東証,決算,20260228,137.00,139900,1.00,0.00,3,0.00,,,F
20260121,20260123,2489,アドウェイズ,東証,決算,20260630,260.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,2491,バリューコマース,東証,決算,20260630,662.00,220500,1.40,0.15,3,0.00,,,E
20260121,20260123,2492,インフォマート,東証,決算,20260630,447.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,2497,ユナイテッド,東証,決算,20260331,535.00,88700,1.20,0.15,3,0.05,,,F
20260121,20260123,2501,サッポロＨＤ,東証,決算,20260630,1683.50,296300,3.40,0.30,3,0.05,,,F
20260121,20260123,2510,ＮＦ国内債券,東証,決算,20260307,824.00,19860,6.00,1.50,3,0.50,,,E
20260121,20260123,2515,ＮＦ外ＲＥＩＴヘ無,東証,決算,20260307,1531.00,0,60.00,*****,*****,*****,満額,,
20260121,20260123,2517,ＭＸＳＪリートコア,東証,決算,20260210,1220.00,10,7.00,0.00,3,*****,,,F
20260121,20260123,2525,ＮＺＡＭ　２２５,東証,決算,20260215,53300.00,11,120.00,15.00,3,5.00,,,E
20260121,20260123,2531,宝ホールディングス,東証,決算,20260331,1644.00,54300,3.40,0.30,3,0.05,,,F
20260121,20260123,2533,オエノンＨＤ,東証,決算,20260630,495.00,10400,1.00,0.15,3,0.00,,,F
20260121,20260123,2554,ＮＦ米社債ヘ有,東証,決算,20260307,775.20,10,6.00,0.00,3,*****,,,F
20260121,20260123,2561,ｉＳ日本国債,東証,決算,20260411,2056.00,6240,60.00,15.00,3,0.00,,,F
20260121,20260123,2562,上場ダウヘッジあり,東証,決算,20260708,3443.00,0,60.00,*****,*****,0.00,満額,,
20260121,20260123,2563,ｉＳＳＰ５百米株ヘジ,東証,決算,20260209,368.80,166720,6.00,0.00,3,0.00,,,F
20260121,20260123,2567,ＮＺＡＭ　カーボン,東証,決算,20260215,493.10,140,6.00,1.50,3,0.50,,,F
20260121,20260123,2579,コカ・コーラＢＪＨ,東証,決算,20260331,3444.00,12800,7.00,0.00,3,0.00,,,F
20260121,20260123,2587,サントリー食品インタ,東証,決算,20260331,5023.00,2400,10.20,0.00,3,*****,,,F
20260121,20260123,2590,ＤｙＤｏ,東証,決算,20260720,2500.00,58000,5.00,0.30,3,0.10,,,F
20260121,20260123,2593,伊藤園,東証,決算,20260430,3112.00,0,6.40,*****,*****,*****,満額,,
20260121,20260123,2594,キーコーヒー,東証,決算,20260331,2006.00,51300,4.20,0.15,3,0.05,,,E
20260121,20260123,2602,日清オイリオグループ,東証,決算,20260331,5620.00,7700,11.40,0.00,3,*****,,,F
20260121,20260123,2613,Ｊ－オイルミルズ,東証,決算,20260331,2049.00,24200,4.20,0.30,3,0.10,,,F
20260121,20260123,2620,ｉＳ米国債一三,東証,決算,20260411,367.70,600,6.00,0.00,3,0.00,,,E
20260121,20260123,2625,ｉＦＴＰＸ年４,東証,決算,20260410,3605.00,0,60.00,*****,*****,*****,満額,,
20260121,20260123,2634,Ｓ＆Ｐ５００ヘッジ有,東証,決算,20260310,2877.00,0,120.00,*****,*****,*****,満額,注意,
20260121,20260123,2644,ＧＸ半導体日株,東証,決算,20260424,2992.00,0,60.00,*****,*****,*****,満額,,
20260121,20260123,2664,カワチ薬品,東証,決算,20260315,3045.00,25700,6.20,0.45,3,0.15,,,F
20260121,20260123,2669,カネ美食品,東証,決算,20260228,3540.00,500,7.20,0.30,3,0.00,,,F
20260121,20260123,2676,高千穂交易,東証,決算,20260331,2041.00,84200,4.20,0.30,3,0.10,,,E
20260121,20260123,2692,伊藤忠食品,東証,決算,20260331,11960.00,0,24.00,*****,*****,*****,満額,,
20260121,20260123,2695,くら寿司,東証,決算,20260430,3440.00,0,7.00,*****,*****,*****,満額,,
20260121,20260123,2702,日本マクドナルドＨＤ,東証,決算,20260630,6670.00,46400,13.40,0.75,3,0.25,,,F
20260121,20260123,2705,大戸屋ＨＤ,東証,決算,20260331,6280.00,0,25.20,*****,*****,*****,満額,注意,
20260121,20260123,2730,エディオン,東証,決算,20260331,2138.00,0,4.40,*****,*****,*****,満額,,
20260121,20260123,2734,サーラコーポ,東証,決算,20260531,1076.00,9700,2.20,0.15,3,0.00,,,F
20260121,20260123,2749,ＪＰホールディングス,東証,決算,20260331,700.00,46500,1.40,0.00,3,0.00,,,F
20260121,20260123,2751,テンポスＨＤ,東証,決算,20260430,3740.00,0,7.60,*****,*****,*****,満額,,
20260121,20260123,2752,フジオフードＧ本社,東証,決算,20260630,1068.00,233200,2.20,0.15,3,0.05,,,D
20260121,20260123,2778,パレモ・ＨＤ,東証,決算,20260220,155.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,2782,セリア,東証,決算,20260331,3820.00,2700,7.80,0.15,3,0.00,,,F
20260121,20260123,2784,アルフレッサＨＤ,東証,決算,20260331,2531.50,10900,5.20,0.15,3,0.05,,,F
20260121,20260123,2791,大黒天物産,東証,決算,20260531,5340.00,0,10.80,*****,*****,*****,満額,,
20260121,20260123,2792,ハニーズＨＬＤ,東証,決算,20260531,1486.00,0,3.00,*****,*****,0.00,満額,,
20260121,20260123,2804,ブルドックソース,東証,決算,20260331,1921.00,0,4.00,*****,*****,*****,満額,,
20260121,20260123,2809,キユーピー,東証,決算,20260531,4382.00,11000,8.80,0.30,3,*****,,,F
20260121,20260123,2810,ハウス食品Ｇ本社,東証,決算,20260331,3026.00,62900,6.20,0.45,3,0.15,,,F
20260121,20260123,2811,カゴメ,東証,決算,20260630,2770.00,0,5.60,*****,*****,*****,満額,,
20260121,20260123,2816,ダイショー,東証,決算,20260331,1408.00,0,3.00,*****,*****,*****,満額,,
20260121,20260123,2818,ピエトロ,東証,決算,20260331,1761.00,0,3.60,*****,*****,*****,満額,,
20260121,20260123,2819,エバラ食品工業,東証,決算,20260331,2599.00,1300,5.20,0.15,3,0.05,,,F
20260121,20260123,2840,ｉＦナス１００Ｈ無,東証,決算,20260310,2299.00,0,60.00,*****,*****,*****,満額,,
20260121,20260123,2846,ダウヘッジ有,東証,決算,20260210,2392.00,0,120.00,*****,*****,*****,満額,停止,
20260121,20260123,2849,ＧＸ高配当ＥＳＧ日株,東証,決算,20260124,5180.00,10,240.00,0.00,3,0.00,,,E
20260121,20260123,2871,ニチレイ,東証,決算,20260331,1896.50,4295100,3.80,0.30,3,0.10,,,C
20260121,20260123,2874,横浜冷凍,東証,決算,20260331,1221.00,64700,2.60,0.15,3,0.05,,,F
20260121,20260123,2875,東洋水産,東証,決算,20260331,11230.00,16500,22.60,1.35,3,0.45,,,F
20260121,20260123,2882,イートアンドＨＤ,東証,決算,20260228,2050.00,22400,4.20,0.15,3,0.05,,,F
20260121,20260123,2884,ヨシムラフードＨＤ,東証,決算,20260228,854.00,12800,1.80,0.00,3,0.00,,,F
20260121,20260123,2904,一正蒲鉾,東証,決算,20260630,746.00,0,1.60,*****,*****,*****,満額,,
20260121,20260123,2908,フジッコ,東証,決算,20260331,1617.00,38400,3.40,0.30,3,0.10,,,F
20260121,20260123,2910,ロック・フィールド,東証,決算,20260430,1383.00,127200,2.80,0.15,3,0.10,,,E
20260121,20260123,2915,ケンコーマヨネーズ,東証,決算,20260331,2070.00,11700,4.20,0.15,3,0.05,,,F
20260121,20260123,2922,なとり,東証,決算,20260331,1901.00,15000,4.00,0.15,3,0.05,,,F
20260121,20260123,2929,ファーマフーズ,東証,決算,20260131,677.00,8000,2.80,0.00,3,0.00,,,F
20260121,20260123,2930,北の達人コーポ,東証,決算,20260228,145.00,59000,2.00,0.15,3,0.05,,注意,F
20260121,20260123,2936,ベースフード,東証,決算,20260228,399.00,314100,1.00,0.15,3,0.05,,,D
20260121,20260123,2937,サンクゼール,東証,決算,20260331,1802.00,7800,3.80,0.30,3,0.10,,,E
20260121,20260123,2938,オカムラ食品工業,東証,決算,20260630,1156.00,2700,2.40,0.00,3,0.00,,,F
20260121,20260123,2982,ＡＤワークスグループ,東証,決算,20260331,447.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,3001,片倉工業,東証,決算,20260630,3010.00,23500,6.20,0.45,3,0.15,,,F
20260121,20260123,3002,グンゼ,東証,決算,20260331,4555.00,0,9.20,*****,*****,*****,満額,,
20260121,20260123,3003,ヒューリック,東証,決算,20260331,1771.50,0,3.60,*****,*****,0.00,満額,,
20260121,20260123,3028,アルペン,東証,決算,20260630,2227.00,0,4.60,*****,*****,*****,満額,,
20260121,20260123,3031,ラクーンＨＤ,東証,決算,20260430,644.00,79800,1.40,0.00,3,0.00,,,F
20260121,20260123,3041,ビューティカダンＨＤ,東証,決算,20260630,469.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,3042,セキュアヴェイル,東証,決算,20260331,362.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,3048,ビックカメラ,東証,決算,20260228,1758.50,85700,3.60,0.30,3,0.10,,,F
20260121,20260123,3050,ＤＣＭＨＤ,東証,決算,20260228,1655.00,13300,3.40,0.15,3,0.05,,,F
20260121,20260123,3053,ペッパーフドサビス,東証,決算,20260630,173.00,46800,1.00,0.00,3,0.00,,,F
20260121,20260123,3058,三洋堂ＨＤ,東証,決算,20260331,681.00,2500,1.40,0.15,3,0.05,,,D
20260121,20260123,3059,ヒラキ,東証,決算,20260331,836.00,0,1.80,*****,*****,*****,満額,,
20260121,20260123,3063,ジェイグループＨＤ,東証,決算,20260228,831.00,0,1.80,*****,*****,*****,満額,,
20260121,20260123,3067,東京一番フーズ,東証,決算,20260331,454.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,3069,ＪＦＬＡＨＤ,東証,臨時,20260123,161.00,0,4.00,*****,*****,*****,満額,,
20260121,20260123,3076,あいホールディングス,東証,決算,20260630,2768.00,0,5.60,*****,*****,*****,満額,,
20260121,20260123,3079,ディーブイエックス,東証,決算,20260331,1221.00,16600,2.60,0.00,3,*****,,,D
20260121,20260123,3082,きちりＨＤ,東証,決算,20260630,936.00,9900,2.00,0.15,3,0.05,,,E
20260121,20260123,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2310.50,33300,4.80,0.15,3,0.05,,,F
20260121,20260123,3087,ドトール・日レスＨＤ,東証,決算,20260228,2746.00,3400,5.60,0.15,3,*****,,,F
20260121,20260123,3092,ＺＯＺＯ,東証,決算,20260331,1231.00,32900,2.60,0.00,3,*****,,,F
20260121,20260123,3099,三越伊勢丹ホールディ,東証,決算,20260331,2674.50,12400,5.40,0.00,3,*****,,,F
20260121,20260123,3101,東洋紡,東証,決算,20260331,1313.00,0,2.80,*****,*****,*****,満額,,
20260121,20260123,3103,ユニチカ,東証,決算,20260331,364.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,3104,富士紡ＨＤ,東証,決算,20260331,8900.00,4600,17.80,1.05,3,*****,,,F
20260121,20260123,3106,倉敷紡績,東証,決算,20260331,8900.00,15600,17.80,1.05,3,0.35,,,E
20260121,20260123,3121,マーチャントバンカズ,東証,決算,20260430,235.00,81000,2.00,0.15,3,*****,,注意,E
20260121,20260123,3134,Ｈａｍｅｅ,東証,決算,20260430,481.00,27200,1.00,0.00,3,0.00,,,F
20260121,20260123,3140,ＢＲＵＮＯ,東証,決算,20260630,1011.00,15200,2.20,0.15,3,0.05,,,F
20260121,20260123,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3320.00,0,6.80,*****,*****,*****,満額,,
20260121,20260123,3150,グリムス,東証,決算,20260331,2440.00,0,5.00,*****,*****,*****,満額,,
20260121,20260123,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1426.00,0,3.00,*****,*****,*****,満額,,
20260121,20260123,3160,大光,東証,決算,20260531,575.00,12800,1.20,0.15,3,0.05,,,F
20260121,20260123,3167,ＴＯＫＡＩ　ＨＤ,東証,決算,20260331,1155.00,600,2.40,0.00,3,*****,,,F
20260121,20260123,3168,ＭＥＲＦ,東証,決算,20260228,952.00,0,2.00,*****,*****,*****,満額,,
20260121,20260123,3172,ティーライフ,東証,決算,20260131,1183.00,13200,9.60,0.15,3,0.05,,注意,E
20260121,20260123,3176,三洋貿易,東証,決算,20260331,1528.00,0,3.20,*****,*****,*****,満額,,
20260121,20260123,3178,チムニー,東証,決算,20260331,1276.00,98500,2.60,0.15,3,0.05,,,D
20260121,20260123,3179,シュッピン,東証,決算,20260331,1186.00,8100,2.40,0.00,3,0.00,,,F
20260121,20260123,3180,ビューティガレージ,東証,決算,20260131,1516.00,0,6.40,*****,*****,*****,満額,,
20260121,20260123,3182,オイラ大地,東証,決算,20260331,1546.00,18200,3.20,0.15,3,0.05,,,F
20260121,20260123,3183,ウイン・パートナーズ,東証,決算,20260331,1347.00,0,2.80,*****,*****,*****,満額,,
20260121,20260123,3186,ネクステージ,東証,決算,20260531,3385.00,125600,6.80,0.30,3,0.10,,,F
20260121,20260123,3187,ミラタップ,東証,決算,20260331,264.00,0,1.00,*****,*****,*****,満額,,
20260121,20260123,3191,ジョイフル本田,東証,決算,20260620,2136.00,19600,4.40,0.00,3,0.05,,,F
20260121,20260123,3193,エターナルホスピＧ,東証,決算,20260131,3380.00,12200,27.20,0.15,3,0.05,,注意,F
