"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/02/09","2026/02/12","3649","ファインデックス","東証およびＰＴＳ",,"確報",1600,200,54700,2400,1000,54700,0,1500800,187600,51308600,2251200,938000,51308600,0,,,0,0,2718300,0,0,2718300,25.1,13.3,315.5,25.5,13.1,229.5,24.7
"2026/02/09","2026/02/12","364A","Ｓ＆Ｐ５００配当貴族","東証およびＰＴＳ",,"確報",0,0,1495,0,0,0,1495,0,0,3673215,0,0,0,3673215,,,0,0,31395,0,0,0,119.6,71.8,358.8,119.6,0,0,0
"2026/02/09","2026/02/12","3652","ディジタルメデプロ","東証およびＰＴＳ",,"確報",1000,100,19700,0,0,0,19700,2311000,231100,45526700,0,0,0,45526700,,,0,0,921200,0,0,0,101.1,80,137.1,101.1,0,0,0
"2026/02/09","2026/02/12","3653","モルフォ","東証およびＰＴＳ",,"確報",0,1300,41800,0,1300,41800,0,0,1020500,32813000,0,1020500,32813000,0,,,0,0,215500,0,0,215500,49.6,159.3,25.1,43.3,2230,29.3,57.9
"2026/02/09","2026/02/12","3655","ブレインパッド","東証およびＰＴＳ",,"確報",0,0,1000,0,0,500,500,0,0,2710000,0,0,1355000,1355000,,,0,0,0,39000,19500,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","3656","ＫＬａｂ","東証およびＰＴＳ",,"確報",41300,42500,3854700,33800,35000,3854700,0,13009500,13387500,1214230500,10647000,11025000,1214230500,0,,,0,0,38559000,0,0,38559000,59,48.8,65.7,56,53.5,74.5,62.2
"2026/02/09","2026/02/12","3657","ポールＨＤ","東証およびＰＴＳ",,"確報",4300,1900,101600,2900,500,101600,0,1277100,564300,30175200,861300,148500,30175200,0,,,0,0,0,0,0,0,8.9,4.4,5.2,4.8,83.9,46.8,60.1
"2026/02/09","2026/02/12","3659","ネクソン","東証およびＰＴＳ",,"確報",0,1500,1200,7900,600,19400,-18200,0,5577000,4461600,29372200,2230800,72129200,-67667600,,,0,0,248400,0,0,1113200,1.9,1.9,0.9,1.2,2.3,2.6,2.4
"2026/02/09","2026/02/12","365A","伊澤タオル","東証およびＰＴＳ",,"確報",100,1000,19000,0,0,0,19000,70600,706000,13414000,0,0,0,13414000,,,0,0,19900,0,0,0,22.2,31.9,17,22.2,0,0,0
"2026/02/09","2026/02/12","3660","アイスタイル","東証およびＰＴＳ",,"確報",32600,15900,1101900,16200,0,62900,1039000,14800400,7218600,500262600,7354800,0,28556600,471706000,,,0,0,15192800,0,0,653800,6.2,4.5,9.7,6.2,5.3,12.3,7.5
"2026/02/09","2026/02/12","3661","エムアップＨＤ","東証およびＰＴＳ",,"確報",209000,500,415500,700,0,22900,392600,165319000,395500,328660500,553700,0,18113900,310546600,,,0,0,1656000,0,0,177600,4.8,3.4,6.9,4.6,14.6,58.5,23.4
"2026/02/09","2026/02/12","3662","エイチームＨＤ","東証およびＰＴＳ",,"確報",1600,6100,55700,1600,0,165900,-110200,1684800,6423300,58652100,1684800,0,174692700,-116040600,,,0,0,0,722400,1971600,0,16.9,4.8,13.4,7.1,18.4,104.8,31.3
"2026/02/09","2026/02/12","3663","セルシス","東証およびＰＴＳ",,"確報",400,700,91800,400,1500,109500,-17700,568800,995400,130539600,568800,2133000,155709000,-25169400,,,0,0,1105200,0,0,1327200,91.9,48.5,223.1,79.7,69.1,218.5,105
"2026/02/09","2026/02/12","3664","モブキャストＨＤ","東証およびＰＴＳ",,"確報",4800,1000,975800,0,0,19600,956200,163200,34000,33177200,0,0,666400,32510800,,,0,0,0,972000,19600,0,132.1,103.9,181.2,132.1,141,123.4,131.6
"2026/02/09","2026/02/12","3665","エニグモ","東証およびＰＴＳ",,"確報",29800,23000,270800,32200,500,486800,-216000,12009400,9269000,109132400,12976600,201500,196180400,-87048000,,,0,0,0,2904000,5006100,0,17.3,24.9,11.1,15.4,27.7,13.9,18.5
"2026/02/09","2026/02/12","3667","ｅｎｉｓｈ","東証およびＰＴＳ",,"確報",0,4800,180800,0,0,20300,160500,0,283200,10667200,0,0,1197700,9469500,,,0,0,185600,0,0,20300,52.9,54.6,42.5,47.8,0,1015,2030
"2026/02/09","2026/02/12","3668","コロプラ","東証およびＰＴＳ",,"確報",10700,0,114600,36800,0,209400,-94800,4622400,0,49507200,15897600,0,90460800,-40953600,,,0,0,0,415600,690400,0,9.4,7.8,17.6,10.8,5.1,25.9,8.6
"2026/02/09","2026/02/12","366A","ウェルネスＣ","東証およびＰＴＳ",,"確報",0,200,18100,0,0,0,18100,0,201000,18190500,0,0,0,18190500,,,0,0,183000,0,0,0,32.3,69.6,21,32.3,0,0,0
"2026/02/09","2026/02/12","3670","協立情報通信","東証およびＰＴＳ",,"確報",0,100,6000,0,0,0,6000,0,209800,12588000,0,0,0,12588000,,,0,0,109800,0,0,0,90.6,317,52.8,90.6,0,0,0
"2026/02/09","2026/02/12","3671","ソフトマックス","東証およびＰＴＳ",,"確報",1000,400,15100,0,0,0,15100,335000,134000,5058500,0,0,0,5058500,,,0,0,29000,0,0,0,24.4,18.2,37.3,24.4,0,0,0
"2026/02/09","2026/02/12","3672","オルトプラス","東証およびＰＴＳ",,"確報",0,14000,111800,0,0,0,111800,0,672000,5366400,0,0,0,5366400,,,0,0,251600,0,0,0,13.6,20,10.4,13.6,0,0,0
"2026/02/09","2026/02/12","3673","ブロードリーフ","東証およびＰＴＳ",,"確報",6100,5100,50500,14100,7900,162900,-112400,3653900,3054900,30249500,8445900,4732100,97577100,-67327600,,,0,0,346500,0,0,1096900,20.8,8.3,25.7,12.5,29.6,21.6,25
"2026/02/09","2026/02/12","3674","オークファン","東証およびＰＴＳ",,"確報",0,0,15100,0,400,4900,10200,0,0,5103800,0,135200,1656200,3447600,,,0,0,0,30200,10600,0,205.6,0,758,1516,270,33.8,60
"2026/02/09","2026/02/12","3675","クロス・マーケティン","東証およびＰＴＳ",,"確報",8000,0,651900,0,0,0,651900,5184000,0,422431200,0,0,0,422431200,,,0,0,0,643900,0,0,169.5,86.4,4553.6,169.5,0,0,0
"2026/02/09","2026/02/12","3676","デジハＨＤ","東証およびＰＴＳ",,"確報",0,1000,30600,0,0,0,30600,0,922000,28213200,0,0,0,28213200,,,0,0,316000,0,0,0,29.2,45.9,21.4,29.2,0,0,0
"2026/02/09","2026/02/12","3678","メディアドゥ","東証およびＰＴＳ",,"確報",5500,200,24200,5300,0,24200,0,8992500,327000,39567000,8665500,0,39567000,0,,,0,0,94500,0,0,94500,13.2,8.6,180.2,16.4,5.7,118,10.9
"2026/02/09","2026/02/12","3679","じげん","東証およびＰＴＳ",,"確報",400,0,30900,12400,0,21500,9400,182400,0,14090400,5654400,0,9804000,4286400,,,0,0,274500,0,0,81900,7.2,7.3,59.2,13,3.4,4.7,3.9
"2026/02/09","2026/02/12","367A","プリモＧＨＤ","東証およびＰＴＳ",,"確報",500,0,28000,0,0,0,28000,1062000,0,59472000,0,0,0,59472000,,,0,0,0,247500,0,0,3.4,3.3,3.5,3.4,0,0,0
"2026/02/09","2026/02/12","3680","ホットリンク","東証およびＰＴＳ",,"確報",1600,7200,87900,0,5600,87900,0,392000,1764000,21535500,0,1372000,21535500,0,,,0,0,0,841500,841500,0,34.1,27.1,26.8,26.9,47,46.1,46.6
"2026/02/09","2026/02/12","3682","エンカレッジ・テクノ","東証およびＰＴＳ",,"確報",0,100,700,0,0,400,300,0,69600,487200,0,0,278400,208800,,,0,0,2400,0,0,1200,8.3,17.3,5.8,8.7,0,3.9,7.8
"2026/02/09","2026/02/12","3683","サイバーリンクス","東証およびＰＴＳ",,"確報",1100,0,80100,100,0,3400,76700,1405800,0,102367800,127800,0,4345200,98022600,,,0,0,0,316000,13200,0,159.4,97.7,977.3,177.7,22.1,0,44.3
"2026/02/09","2026/02/12","3686","ディー・エル・イー","東証およびＰＴＳ",,"確報",204000,4300,351700,0,6800,353400,-1700,24684000,520300,42555700,0,822800,42761400,-205700,,,0,0,0,456000,1080600,0,7.1,2.8,4.4,3.4,119.5,10.5,19.3
"2026/02/09","2026/02/12","3687","フィックスターズ","東証およびＰＴＳ",,"確報",5700,8500,108700,100,2900,108700,0,8441700,12588500,160984700,148100,4294900,160984700,0,,,0,0,4348500,0,0,4348500,27.1,26.9,32.6,29.5,18.1,40,25
"2026/02/09","2026/02/12","368A","北里コーポレーション","東証およびＰＴＳ",,"確報",1500,100,46500,0,0,0,46500,2281500,152100,70726500,0,0,0,70726500,,,0,0,0,721600,0,0,34.8,55,25.4,34.8,0,0,0
"2026/02/09","2026/02/12","3690","イルグルム","東証およびＰＴＳ",,"確報",0,100,5200,600,0,2600,2600,0,57500,2990000,345000,0,1495000,1495000,,,0,0,37100,0,0,14000,11.2,5.7,33.3,9.8,8.9,53.5,15.3
"2026/02/09","2026/02/12","3691","デジタルプラス","東証およびＰＴＳ",,"確報",0,400,9500,0,0,0,9500,0,610400,14497000,0,0,0,14497000,,,0,0,118800,0,0,0,32.4,107,19.1,32.4,0,0,0
"2026/02/09","2026/02/12","3692","ＦＦＲＩセキュ","東証およびＰＴＳ",,"確報",37400,36200,377500,1200,5200,377500,0,354926000,343538000,3582475000,11388000,49348000,3582475000,0,,,0,0,0,184387000,186935000,0,36,23.5,25.8,24.6,59.2,76.4,66.7
"2026/02/09","2026/02/12","3694","オプティム","東証およびＰＴＳ",,"確報",1400,500,101800,900,0,101800,0,679000,242500,49373000,436500,0,49373000,0,,,0,0,1210800,0,0,1210800,58.3,43.8,75.2,55.4,47.5,86.9,61.5
"2026/02/09","2026/02/12","3695","ＧＭＯ－ＰＰ","東証およびＰＴＳ",,"確報",0,200,100,0,0,0,100,0,409800,204900,0,0,0,204900,,,0,0,35700,0,0,0,3.5,3.5,3.5,3.5,0,0,0
"2026/02/09","2026/02/12","3696","セレス","東証およびＰＴＳ",,"確報",400,8200,37800,0,300,1800,36000,718800,14735400,67926600,0,539100,3234600,64692000,,,0,0,0,592800,27300,0,22.6,95.9,13.3,23.4,15.3,10.2,12.3
"2026/02/09","2026/02/12","3697","ＳＨＩＦＴ","東証およびＰＴＳ",,"確報",0,35100,659100,3000,0,133200,525900,0,23359050,438631050,1996500,0,88644600,349986450,,,0,0,4581720,0,0,859320,24.4,42.6,44.7,43.6,3.3,30.5,6
"2026/02/09","2026/02/12","3698","ＣＲＩ・ミドルウェア","東証およびＰＴＳ",,"確報",0,100,6000,100,0,400,5600,0,104700,6282000,104700,0,418800,5863200,,,0,0,54900,0,0,2700,19.3,12.5,137.5,22.9,2.8,14,4.7
"2026/02/09","2026/02/12","369A","エータイ","東証およびＰＴＳ",,"確報",0,500,13100,0,0,0,13100,0,1326000,34741200,0,0,0,34741200,,,0,0,231200,0,0,0,26.9,33,22.8,26.9,0,0,0
"2026/02/09","2026/02/12","3708","特種東海製紙","東証およびＰＴＳ",,"確報",2400,0,8600,400,300,8600,0,3984000,0,14276000,664000,498000,14276000,0,,,0,0,117800,0,0,161500,17.8,8.4,29.2,13.1,29.7,20.2,24.1
"2026/02/09","2026/02/12","3710","ジョルダン","東証およびＰＴＳ",,"確報",0,0,1300,100,100,1300,0,0,0,773500,59500,59500,773500,0,,,0,0,11700,0,0,11700,28,0,23.3,46.7,35,14,20
"2026/02/09","2026/02/12","3712","情報企画","東証およびＰＴＳ",,"確報",500,0,700,900,100,2600,-1900,3120000,0,4368000,5616000,624000,16224000,-11856000,,,0,0,12000,0,0,108000,4.6,1.4,2.6,1.8,5.6,8.2,6.6
"2026/02/09","2026/02/12","3719","ＡＩストーム","東証およびＰＴＳ",,"確報",0,14100,203100,0,0,0,203100,0,3919800,56461800,0,0,0,56461800,,,0,0,0,217200,0,0,4.6,4.6,4.6,4.6,0,0,0
"2026/02/09","2026/02/12","3723","日本ファルコム","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,2804800,0,0,0,2804800,,,0,0,0,17600,0,0,21.7,15.2,38,21.7,0,0,0
"2026/02/09","2026/02/12","3726","フォーシーズＨＤ","東証およびＰＴＳ",,"確報",0,0,112400,0,0,0,112400,0,0,51479200,0,0,0,51479200,,,0,0,0,899200,0,0,1024.5,0,512.3,1024.5,0,0,0
"2026/02/09","2026/02/12","3727","アプリックス","東証およびＰＴＳ",,"確報",4100,0,42300,0,0,0,42300,848700,0,8756100,0,0,0,8756100,,,0,0,0,0,0,0,30,25.2,37.1,30,0,0,0
"2026/02/09","2026/02/12","372A","レント","東証およびＰＴＳ",,"確報",0,200,2600,0,0,0,2600,0,1230000,15990000,0,0,0,15990000,,,0,0,420000,0,0,0,24.5,27,22.5,24.5,0,0,0
"2026/02/09","2026/02/12","3733","ソフトウェアサビス","東証およびＰＴＳ",,"確報",0,300,2000,0,0,5100,-3100,0,3798000,25320000,0,0,64566000,-39246000,,,0,0,391000,0,0,867000,33.7,20.2,25.3,22.4,0,20.5,41
"2026/02/09","2026/02/12","373A","リップス","東証およびＰＴＳ",,"確報",0,300,10900,0,0,0,10900,0,473700,17211100,0,0,0,17211100,,,0,0,324800,0,0,0,139.5,558,79.7,139.5,0,0,0
"2026/02/09","2026/02/12","3741","セック","東証およびＰＴＳ",,"確報",5500,3100,95400,4100,1700,95400,0,20762500,11702500,360135000,15477500,6417500,360135000,0,,,0,0,15345000,0,0,15345000,15.3,7.4,10.4,8.6,40.1,215.5,67.6
"2026/02/09","2026/02/12","3744","サイオス","東証およびＰＴＳ",,"確報",3300,3400,11400,0,100,11400,0,1699500,1751000,5871000,0,51500,5871000,0,,,0,0,0,115000,115000,0,18.9,10.7,10.9,10.8,71,81.1,75.7
"2026/02/09","2026/02/12","3747","インタートレード","東証およびＰＴＳ",,"確報",0,800,83600,700,0,97600,-14000,0,556000,58102000,486500,0,67832000,-9730000,,,0,0,422000,0,0,484500,80.9,102,30.6,47.1,113.8,0,227.7
"2026/02/09","2026/02/12","3750","ＡＤＲ１２０Ｓ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","3753","フライト","東証およびＰＴＳ",,"確報",1000,0,42100,0,0,0,42100,158000,0,6651800,0,0,0,6651800,,,0,0,0,82200,0,0,19.5,107,10.8,19.5,0,0,0
"2026/02/09","2026/02/12","3758","アエリア","東証およびＰＴＳ",,"確報",100,100,10100,0,0,6900,3200,28600,28600,2888600,0,0,1973400,915200,,,0,0,0,30300,20700,0,31.3,505,15.3,29.7,0,17,34
"2026/02/09","2026/02/12","3760","ケイブ","東証およびＰＴＳ",,"確報",600,0,6400,0,0,0,6400,388800,0,4147200,0,0,0,4147200,,,0,0,0,40600,0,0,74.3,42.4,297,74.3,0,0,0
"2026/02/09","2026/02/12","3762","テクマトリックス","東証およびＰＴＳ",,"確報",0,0,6500,200,0,2000,4500,0,0,12623000,388400,0,3884000,8739000,,,0,0,97500,0,0,27000,1.9,2.2,1.3,1.7,19.3,1.3,2.5
"2026/02/09","2026/02/12","3763","プロシップ","東証およびＰＴＳ",,"確報",0,100,4000,0,0,0,4000,0,146000,5840000,0,0,0,5840000,,,0,0,41000,0,0,0,14.4,11,20.9,14.4,0,0,0
"2026/02/09","2026/02/12","3765","ガンホー・オンライン","東証およびＰＴＳ",,"確報",100,800,80200,1200,200,77500,2700,261100,2088800,209402200,3133200,522200,202352500,7049700,,,0,0,2588800,0,0,2448000,174.9,672.3,336.2,448.2,76.8,174.5,106.6
"2026/02/09","2026/02/12","3766","システムズ・デザイン","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,406800,0,0,0,406800,,,0,0,0,10200,0,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","3768","リスクモンスター","東証およびＰＴＳ",,"確報",100,100,700,0,100,400,300,60900,60900,426300,0,60900,243600,182700,,,0,0,0,5600,4000,0,24,18,18,18,0,24,48
"2026/02/09","2026/02/12","3769","ＧＭＯペイメント","東証およびＰＴＳ",,"確報",200,100,11600,0,400,2700,8900,1737400,868700,100769200,0,3474800,23454900,77314300,,,0,0,2909500,0,0,784300,19,16.9,36.1,23.1,10.9,12.7,11.7
"2026/02/09","2026/02/12","376A","米債７－１０ヘ有７５","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","3771","システムリサーチ","東証およびＰＴＳ",,"確報",0,100,17600,0,0,3400,14200,0,190500,33528000,0,0,6477000,27051000,,,0,0,672600,0,0,129200,10.3,6.5,12.9,8.6,0,22.5,45
"2026/02/09","2026/02/12","3772","ウェルスマネジメント","東証およびＰＴＳ",,"確報",1200,0,1800,0,0,0,1800,1296000,0,1944000,0,0,0,1944000,,,0,0,4200,0,0,0,2.8,3.6,2.2,2.8,0,0,0
"2026/02/09","2026/02/12","3773","アドバンストメディア","東証およびＰＴＳ",,"確報",600,800,114800,0,9700,53300,61500,672600,896800,128690800,0,10873700,59749300,68941500,,,0,0,0,5635000,3087000,0,34.2,120,470.2,191.3,18,11.8,14.2
"2026/02/09","2026/02/12","3774","インターネットイニシ","東証およびＰＴＳ",,"確報",200,1500,24000,0,0,800,23200,443300,3324750,53196000,0,0,1773200,51422800,,,0,0,771650,0,0,24400,11.9,9.4,16.6,12,9.5,9.5,9.5
"2026/02/09","2026/02/12","3776","ブロードバンドタワー","東証およびＰＴＳ",,"確報",6600,7000,101400,0,0,0,101400,1425600,1512000,21902400,0,0,0,21902400,,,0,0,2137800,0,0,0,13.1,29,8.5,13.1,0,0,0
"2026/02/09","2026/02/12","3777","環境フレンドリー","東証およびＰＴＳ",,"確報",16000,115700,820300,0,0,0,820300,1024000,7404800,52499200,0,0,0,52499200,,,0,0,3680000,0,0,0,13.7,14,13.4,13.7,0,0,0
"2026/02/09","2026/02/12","3778","さくらインターネット","東証およびＰＴＳ",,"確報",47800,10800,586000,900,30700,1236700,-650700,134079000,30294000,1643730000,2524500,86113500,3468943500,-1825213500,,,0,0,0,20862000,48127000,0,58.6,31.7,36.4,33.9,148.2,61.5,86.9
"2026/02/09","2026/02/12","3779","Ｊ・エスコムＨＤ","東証およびＰＴＳ",,"確報",200,0,52000,0,0,0,52000,35200,0,9152000,0,0,0,9152000,,,0,0,0,0,0,0,260.7,237,289.7,260.7,0,0,0
"2026/02/09","2026/02/12","3787","テクノマセマティカル","東証およびＰＴＳ",,"確報",0,0,1500,0,0,0,1500,0,0,886500,0,0,0,886500,,,0,0,24000,0,0,0,52,78,39,52,0,0,0
"2026/02/09","2026/02/12","3788","ＧＭＯＧＳＨＤ","東証およびＰＴＳ",,"確報",200,400,13000,0,200,13000,0,437200,874400,28418000,0,437200,28418000,0,,,0,0,0,26400,26400,0,24.8,14.4,88.4,24.8,13.8,123.8,24.8
"2026/02/09","2026/02/12","378A","ヒット","東証およびＰＴＳ",,"確報",0,500,1500,0,0,0,1500,0,1102500,3307500,0,0,0,3307500,,,0,0,4000,0,0,0,12.9,0,6.5,12.9,0,0,0
"2026/02/09","2026/02/12","3791","ＩＧポート","東証およびＰＴＳ",,"確報",6700,200,131400,6500,0,131400,0,7611200,227200,149270400,7384000,0,149270400,0,,,0,0,0,1873500,1873500,0,61.8,40.5,49,44.4,83.8,129.9,101.9
"2026/02/09","2026/02/12","3793","ドリコム","東証およびＰＴＳ",,"確報",1200,300,737100,0,2900,258800,478300,482400,120600,296314200,0,1165800,104037600,192276600,,,0,0,0,3681000,1308500,0,187.3,360,2824.8,638.6,56.8,70.9,63.1
"2026/02/09","2026/02/12","3796","いい生活","東証およびＰＴＳ",,"確報",200,0,4800,0,200,2700,2100,104600,0,2510400,0,104600,1412100,1098300,,,0,0,9200,0,0,5800,48.8,116,0,232,0,11.3,22.6
"2026/02/09","2026/02/12","3798","ＵＬＳグループ","東証およびＰＴＳ",,"確報",0,0,12000,0,0,0,12000,0,0,6276000,0,0,0,6276000,,,0,0,0,132000,0,0,8.1,11.1,6.3,8.1,0,0,0
"2026/02/09","2026/02/12","3799","キーウェアソリュショ","東証およびＰＴＳ",,"確報",0,0,0,200,500,9800,-9800,0,0,0,240000,600000,11760000,-11760000,,,0,0,0,0,252500,0,29.7,1,1,1,32.6,30.6,31.5
"2026/02/09","2026/02/12","379A","ＧＸＳＰＸプロテクト","東証およびＰＴＳ",,"確報",0,0,510,0,0,0,510,0,0,631890,0,0,0,631890,,,0,0,12750,0,0,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","3800","ユニリタ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","3802","エコミック","東証およびＰＴＳ",,"確報",0,100,0,0,0,0,0,0,48300,0,0,0,0,0,,,0,0,100,0,0,0,8,0,4,8,0,0,0
"2026/02/09","2026/02/12","3803","イメージ情報開発","東証およびＰＴＳ",,"確報",5100,0,12700,0,0,0,12700,3967800,0,9880600,0,0,0,9880600,,,0,0,0,471200,0,0,6.9,4.4,15.3,6.9,0,0,0
"2026/02/09","2026/02/12","3804","システム　ディ","東証およびＰＴＳ",,"確報",0,100,200,0,0,0,200,0,164900,329800,0,0,0,329800,,,0,0,0,9600,0,0,11,11,11,11,0,0,0
"2026/02/09","2026/02/12","3807","フィスコ","東証およびＰＴＳ",,"確報",26000,20900,420400,0,7700,420400,0,3068000,2466200,49607200,0,908600,49607200,0,,,0,0,415300,0,0,428100,44.9,15.7,71.4,25.8,635.9,74.6,133.5
"2026/02/09","2026/02/12","380A","ＧＸチャイナテック","東証およびＰＴＳ",,"確報",6,0,173,6,0,173,0,6774,0,195317,6774,0,195317,0,,,0,0,2171,0,0,2171,8.6,14,6.3,8.6,14,6.3,8.6
"2026/02/09","2026/02/12","3810","サイバーステップＨＤ","東証およびＰＴＳ",,"確報",0,1200,293800,0,0,0,293800,0,358800,87846200,0,0,0,87846200,,,0,0,295000,0,0,0,5.4,5.6,5.2,5.4,0,0,0
"2026/02/09","2026/02/12","3815","メディア工房","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,51400,0,0,0,51400,,,0,0,400,0,0,0,3.5,3.5,3.5,3.5,0,0,0
"2026/02/09","2026/02/12","3816","大和コンピューター","東証およびＰＴＳ",,"確報",0,0,1300,0,0,0,1300,0,0,1459900,0,0,0,1459900,,,0,0,0,2600,0,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","3817","ＳＲＡＨＤ","東証およびＰＴＳ",,"確報",0,100,1600,0,0,0,1600,0,524000,8384000,0,0,0,8384000,,,0,0,0,85000,0,0,6.8,9.6,25.7,14,4.7,2,2.8
"2026/02/09","2026/02/12","381A","ｉＦ米国債３５Ｈ無","東証およびＰＴＳ",,"確報",0,0,52,0,0,0,52,0,0,114036,0,0,0,114036,,,0,0,0,1456,0,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","3823","ＷＨＹ　ＨＯＷ　ＤＯ","東証およびＰＴＳ",,"確報",9500,300,471400,0,0,0,471400,484500,15300,24041400,0,0,0,24041400,,,0,0,0,0,0,0,65.1,162.7,40.7,65.1,0,0,0
"2026/02/09","2026/02/12","3825","リミックスポイント","東証およびＰＴＳ",,"確報",6900,3000,637700,0,0,0,637700,1731900,753000,160062700,0,0,0,160062700,,,0,0,6338000,0,0,0,115.6,136.1,100.5,115.6,0,0,0
"2026/02/09","2026/02/12","3826","システムインテグレタ","東証およびＰＴＳ",,"確報",0,100,1800,0,0,700,1100,0,50700,912600,0,0,354900,557700,,,0,0,13300,0,0,4900,8.3,13.6,5.5,7.8,0,5,10
"2026/02/09","2026/02/12","382A","ｉＦ米国債３５Ｈ有","東証およびＰＴＳ",,"確報",0,0,3,0,0,0,3,0,0,5958,0,0,0,5958,,,0,0,0,60,0,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","3834","朝日ネット","東証およびＰＴＳ",,"確報",100,2700,3800,0,0,3800,0,71100,1919700,2701800,0,0,2701800,0,,,0,0,25600,0,0,15200,15.5,22.5,8.6,12.5,14.9,89.5,25.6
"2026/02/09","2026/02/12","3835","ｅＢＡＳＥ","東証およびＰＴＳ",,"確報",106300,800,136900,0,700,136900,0,46134200,347200,59414600,0,303800,59414600,0,,,0,0,0,94200,412800,0,3.7,1.3,1.9,1.6,30.5,86,45
"2026/02/09","2026/02/12","3836","アバントグループ","東証およびＰＴＳ",,"確報",900,1800,28200,2900,0,37900,-9700,1369800,2739600,42920400,4413800,0,57683800,-14763400,,,0,0,989400,0,0,1190000,11.6,8.3,19.5,11.7,9.7,14.4,11.6
"2026/02/09","2026/02/12","3837","アドソル日進","東証およびＰＴＳ",,"確報",300,13200,48100,5600,0,66600,-18500,506100,22268400,81144700,9447200,0,112354200,-31209500,,,0,0,2013000,0,0,2013000,9.7,6.5,11.9,8.4,6.4,48.4,11.2
"2026/02/09","2026/02/12","3839","ＯＤＫソリューション","東証およびＰＴＳ",,"確報",0,0,1200,0,300,500,700,0,0,745200,0,186300,310500,434700,,,0,0,0,8400,5600,0,23.3,0,0,0,8.3,8.3,8.3
"2026/02/09","2026/02/12","383A","ＭＸＳＳＰ５００均等","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,6,0,3,6,0,0,0
"2026/02/09","2026/02/12","3840","パス","東証およびＰＴＳ",,"確報",1400,0,52100,0,0,0,52100,74200,0,2761300,0,0,0,2761300,,,0,0,0,152100,0,0,318.4,169.8,2547,318.4,0,0,0
"2026/02/09","2026/02/12","3841","ジーダット","東証およびＰＴＳ",,"確報",100,0,4200,0,0,0,4200,120600,0,5065200,0,0,0,5065200,,,0,0,143500,0,0,0,21.3,14.4,40.4,21.3,0,0,0
"2026/02/09","2026/02/12","3842","ネクストジェン","東証およびＰＴＳ",,"確報",0,200,2500,0,0,0,2500,0,205800,2572500,0,0,0,2572500,,,0,0,59400,0,0,0,44.7,44.7,44.7,44.7,0,0,0
"2026/02/09","2026/02/12","3843","フリービット","東証およびＰＴＳ",,"確報",94500,0,96100,100,0,200,95900,152334000,0,154913200,161200,0,322400,154590800,,,0,0,11200,0,0,700,1.4,1,2.1,1.4,2.2,2.8,2.4
"2026/02/09","2026/02/12","3844","コムチュア","東証およびＰＴＳ",,"確報",2600,400,8600,0,3800,100,8500,3822000,588000,12642000,0,5586000,147000,12495000,,,0,0,0,441600,269100,0,5.3,4.7,14.1,7,5.9,2.8,3.8
"2026/02/09","2026/02/12","3845","アイフリークモバイル","東証およびＰＴＳ",,"確報",2700,0,25200,0,0,0,25200,642600,0,5997600,0,0,0,5997600,,,0,0,0,90000,0,0,38.1,43,34.2,38.1,0,0,0
"2026/02/09","2026/02/12","3848","データ・アプリケショ","東証およびＰＴＳ",,"確報",0,300,2400,100,0,1100,1300,0,303900,2431200,101300,0,1114300,1316900,,,0,0,0,18900,7000,0,20.4,131,43.7,65.5,12.6,6.3,8.4
"2026/02/09","2026/02/12","3850","ＮＴＴＤイントラマト","東証およびＰＴＳ",,"確報",0,200,9000,0,0,0,9000,0,703000,31635000,0,0,0,31635000,,,0,0,0,782000,0,0,131.7,153.7,115.3,131.7,0,0,0
