"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/07","2026/01/09","392A","ｉＳＱトップ","東証およびＰＴＳ",,"確報",0,0,2090,0,0,0,2090,0,0,489687,0,0,0,489687,,,0,0,0,0,0,0,412,206,0,412,0,0,0
"2026/01/07","2026/01/09","3930","はてな","東証およびＰＴＳ",,"確報",0,500,1000,0,0,0,1000,0,451000,902000,0,0,0,902000,,,0,0,9000,0,0,0,28,0,14,28,0,0,0
"2026/01/07","2026/01/09","3931","バリューゴルフ","東証およびＰＴＳ",,"確報",100,0,100,0,0,0,100,154700,0,154700,0,0,0,154700,,,0,0,0,0,0,0,1.3,1,2,1.3,0,0,0
"2026/01/07","2026/01/09","3932","アカツキ","東証およびＰＴＳ",,"確報",1000,1000,22800,0,0,22800,0,2672000,2672000,60921600,0,0,60921600,0,,,0,0,410400,0,0,410400,40.7,48.8,20.3,28.7,0,34.9,69.7
"2026/01/07","2026/01/09","3933","チエル","東証およびＰＴＳ",,"確報",0,0,5300,100,0,400,4900,0,0,3503300,66100,0,264400,3238900,,,0,0,0,10600,600,0,40.1,44.2,44.2,44.2,16,16,16
"2026/01/07","2026/01/09","3934","ベネフィットジャパン","東証およびＰＴＳ",,"確報",0,0,1700,0,0,0,1700,0,0,3128000,0,0,0,3128000,,,0,0,3400,0,0,0,0,0,0,0,0,0,0
"2026/01/07","2026/01/09","3935","エディア","東証およびＰＴＳ",,"確報",1100,0,13100,0,0,0,13100,1003200,0,11947200,0,0,0,11947200,,,0,0,0,12000,0,0,55.4,53.1,57.9,55.4,0,0,0
"2026/01/07","2026/01/09","3936","グローバルウェイ","東証およびＰＴＳ",,"確報",6500,5100,63500,0,0,0,63500,994500,780300,9715500,0,0,0,9715500,,,0,0,558900,0,0,0,7.3,10.3,5.7,7.3,0,0,0
"2026/01/07","2026/01/09","3937","Ｕｂｉｃｏｍ","東証およびＰＴＳ",,"確報",0,1000,14000,200,0,500,13500,0,1045000,14630000,209000,0,522500,14107500,,,0,0,30000,0,0,600,18.9,52.6,13.4,21.3,4.8,2.7,3.5
"2026/01/07","2026/01/09","3939","カナミックＮ","東証およびＰＴＳ",,"確報",100,4900,27900,0,4800,27900,0,51400,2518600,14340600,0,2467200,14340600,0,,,0,0,0,130800,130800,0,29.3,39,19.3,25.8,61.5,23.5,34
"2026/01/07","2026/01/09","3940","ノムラシステム","東証およびＰＴＳ",,"確報",3800,100,7700,100,0,1500,6200,505400,13300,1024100,13300,0,199500,824600,,,0,0,0,0,0,0,2.5,6.4,2.6,3.7,74,0.6,1.2
"2026/01/07","2026/01/09","3941","レンゴー","東証およびＰＴＳ",,"確報",11600,6000,26100,400,3200,17700,8400,14378200,7437000,32350950,495800,3966400,21939150,10411800,,,0,0,0,41000,41000,0,8.8,6.5,8.4,7.3,15,9.3,11.5
"2026/01/07","2026/01/09","3943","大石産業","東証およびＰＴＳ",,"確報",0,0,3700,0,0,0,3700,0,0,5198500,0,0,0,5198500,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/07","2026/01/09","3944","古林紙工","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,231300,0,0,0,231300,,,0,0,0,2900,0,0,7,7,7,7,0,0,0
"2026/01/07","2026/01/09","3945","スーパーバッグ","東証およびＰＴＳ",,"確報",0,100,500,0,0,0,500,0,283200,1416000,0,0,0,1416000,,,0,0,8400,0,0,0,12,15,10,12,0,0,0
"2026/01/07","2026/01/09","3946","トーモク","東証およびＰＴＳ",,"確報",100,0,2000,100,0,2000,0,362000,0,7240000,362000,0,7240000,0,,,0,0,95000,0,0,95000,18.4,11.5,15.3,13.1,23,46,30.7
"2026/01/07","2026/01/09","3947","ダイナパック","東証およびＰＴＳ",,"確報",0,0,31000,0,0,0,31000,0,0,72850000,0,0,0,72850000,,,0,0,31000,0,0,0,3106,0,1553,3106,0,0,0
"2026/01/07","2026/01/09","3948","光ビジネスフォーム","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,1273000,0,0,0,1273000,,,0,0,13000,0,0,0,0,0,0,0,0,0,0
"2026/01/07","2026/01/09","394A","業界改革厳選テレビ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/07","2026/01/09","3950","ザ・パック","東証およびＰＴＳ",,"確報",0,100,500,2000,600,21300,-20800,0,130400,652000,2608000,782400,27775200,-27123200,,,0,0,600,0,0,19900,2.9,2.4,3.1,2.7,17.6,1.6,2.9
"2026/01/07","2026/01/09","3951","朝日印刷","東証およびＰＴＳ",,"確報",0,0,6000,0,0,0,6000,0,0,5334000,0,0,0,5334000,,,0,0,12000,0,0,0,12.7,11,16.5,13.2,1,1,1
"2026/01/07","2026/01/09","3953","大村紙業","東証およびＰＴＳ",,"確報",0,100,2000,0,0,0,2000,0,80100,1602000,0,0,0,1602000,,,0,0,29400,0,0,0,101,101,101,101,0,0,0
"2026/01/07","2026/01/09","3954","昭和パックス","東証およびＰＴＳ",,"確報",0,0,203000,0,0,0,203000,0,0,667870000,0,0,0,667870000,,,0,0,0,9135000,0,0,6767.3,0,3383.7,6767.3,0,0,0
"2026/01/07","2026/01/09","3955","イムラ","東証およびＰＴＳ",,"確報",0,100,2400,100,0,400,2000,0,101200,2428800,101200,0,404800,2024000,,,0,0,0,2500,300,0,33,22.8,114,38,18,18,18
"2026/01/07","2026/01/09","3958","笹徳印刷","東証およびＰＴＳ",,"確報",0,0,13100,0,0,0,13100,0,0,7283600,0,0,0,7283600,,,0,0,0,39300,0,0,1308,654,0,1308,0,0,0
"2026/01/07","2026/01/09","395A","業界改革厳選地銀","東証およびＰＴＳ",,"確報",60,0,530,0,0,0,530,42966,0,379533,0,0,0,379533,,,0,0,0,3713,0,0,5.2,3.9,7.9,5.2,0,0,0
"2026/01/07","2026/01/09","3961","シルバーエッグ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/07","2026/01/09","3962","チェンジＨＤ","東証およびＰＴＳ",,"確報",15900,22900,516300,0,900,59500,456800,16090800,23174800,522495600,0,910800,60214000,462281600,,,0,0,0,4186400,483200,0,9,6,28.9,9.9,74.5,2.6,5
"2026/01/07","2026/01/09","3963","シンクロ・フード","東証およびＰＴＳ",,"確報",0,2700,45100,900,700,168300,-123200,0,1898100,31705300,632700,492100,118314900,-86609600,,,0,0,191200,0,0,672400,30.4,26.9,7.4,11.6,59.4,68.2,63.5
"2026/01/07","2026/01/09","3964","オークネット","東証およびＰＴＳ",,"確報",200,500,8900,100,400,8900,0,424000,1060000,18868000,212000,848000,18868000,0,,,0,0,27600,0,0,27600,1.1,2.1,3.2,2.5,38.7,0.3,0.7
"2026/01/07","2026/01/09","3965","ＣＡＰ","東証およびＰＴＳ",,"確報",200,0,6400,0,0,0,6400,166600,0,5331200,0,0,0,5331200,,,0,0,18600,0,0,0,38.8,20.8,291,38.8,0,0,0
"2026/01/07","2026/01/09","3967","エルテス","東証およびＰＴＳ",,"確報",0,100,7600,0,0,0,7600,0,66100,5023600,0,0,0,5023600,,,0,0,0,7700,0,0,27.8,417,14.4,27.8,0,0,0
"2026/01/07","2026/01/09","3968","セグエグループ","東証およびＰＴＳ",,"確報",800,800,31400,0,0,31400,0,499200,499200,19593600,0,0,19593600,0,,,0,0,0,94200,94200,0,0.9,3.8,6.5,4.8,96.1,0.3,0.5
"2026/01/07","2026/01/09","3969","エイトレッド","東証およびＰＴＳ",,"確報",0,0,900,0,0,0,900,0,0,1341900,0,0,0,1341900,,,0,0,2700,0,0,0,96,0,48,96,0,0,0
"2026/01/07","2026/01/09","396A","業界改革厳選ＲＥＩＴ","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,111080,0,0,0,111080,,,0,0,1860,0,0,0,0,0,0,0,0,0,0
"2026/01/07","2026/01/09","3970","イノベーション","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,672000,0,0,0,672000,,,0,0,12600,0,0,0,18.5,18.5,18.5,18.5,0,0,0
"2026/01/07","2026/01/09","3974","ＳＣＡＴ","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,696000,0,0,0,696000,,,0,0,0,0,0,0,122,0,61,122,0,0,0
"2026/01/07","2026/01/09","3979","うるる","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,664000,0,0,0,664000,,,0,0,0,1600,0,0,0,0,0,0,0,0,0
"2026/01/07","2026/01/09","3981","ビーグリー","東証およびＰＴＳ",,"確報",200,0,29100,0,0,0,29100,251600,0,36607800,0,0,0,36607800,,,0,0,86700,0,0,0,35.3,18.6,362,35.3,0,0,0
"2026/01/07","2026/01/09","3983","オロ","東証およびＰＴＳ",,"確報",3900,500,12000,2100,1400,21900,-9900,8470800,1086000,26064000,4561200,3040800,47566800,-21502800,,,0,0,223600,0,0,551200,7.3,3.1,7.6,4.4,10.6,13.7,11.9
"2026/01/07","2026/01/09","3984","ユーザーローカル","東証およびＰＴＳ",,"確報",0,12900,21400,100,13000,21400,0,0,25425900,42179400,197100,25623000,42179400,0,,,0,0,102900,0,0,102900,4,4.3,2.6,3.2,8.4,3.7,5.2
"2026/01/07","2026/01/09","3985","テモナ","東証およびＰＴＳ",,"確報",700,0,6600,0,0,0,6600,158900,0,1498200,0,0,0,1498200,,,0,0,59000,0,0,0,51.5,38.6,77.3,51.5,0,0,0
"2026/01/07","2026/01/09","3986","ビーブレイク","東証およびＰＴＳ",,"確報",100,0,1700,0,0,0,1700,43500,0,739500,0,0,0,739500,,,0,0,3200,0,0,0,5,9.6,3.4,5,0,0,0
"2026/01/07","2026/01/09","3987","エコモット","東証およびＰＴＳ",,"確報",0,0,900,0,0,0,900,0,0,453600,0,0,0,453600,,,0,0,3600,0,0,0,0,0,0,0,0,0,0
"2026/01/07","2026/01/09","3988","ＳＹＳＨＤ","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,119800,0,0,0,119800,,,0,0,800,0,0,0,2.9,5.5,2,2.9,0,0,0
"2026/01/07","2026/01/09","3989","シェアリングＴ","東証およびＰＴＳ",,"確報",300,0,11000,0,0,0,11000,365400,0,13398000,0,0,0,13398000,,,0,0,299600,0,0,0,40.1,187.3,22.5,40.1,0,0,0
"2026/01/07","2026/01/09","3991","ウォンテッドリー","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,711000,0,0,0,711000,,,0,0,0,1800,0,0,0,0,0,0,0,0,0
"2026/01/07","2026/01/09","3992","ニーズウェル","東証およびＰＴＳ",,"確報",1000,27300,72100,2400,1000,149900,-77800,584000,15943200,42106400,1401600,584000,87541600,-45435200,,,0,0,1771200,0,0,2673000,26.3,29.9,8.2,12.9,54.4,149,79.7
"2026/01/07","2026/01/09","3993","ＰＫＳＨＡ","東証およびＰＴＳ",,"確報",4700,400,671000,300,800,144400,526600,16450000,1400000,2348500000,1050000,2800000,505400000,1843100000,,,0,0,0,73337000,15939000,0,294.3,459.3,368.4,408.9,329.1,79.6,128.1
"2026/01/07","2026/01/09","3994","マネーフォワード","東証およびＰＴＳ",,"確報",4600,200,47200,5700,1300,47200,0,20782800,903600,213249600,25752600,5873400,213249600,0,,,0,0,0,3295600,3295600,0,15.9,16,15.4,15.7,16.4,15.8,16
"2026/01/07","2026/01/09","3996","サインポスト","東証およびＰＴＳ",,"確報",1000,600,57100,400,0,57100,0,283000,169800,16159300,113200,0,16159300,0,,,0,0,170100,0,0,170100,117.2,68.9,70.6,69.7,355.9,406.7,379.6
"2026/01/07","2026/01/09","3997","トレードワークス","東証およびＰＴＳ",,"確報",440200,0,897600,4300,14100,685700,211900,182683000,0,372504000,1784500,5851500,284565500,87938500,,,0,0,0,5946200,9041500,0,4.7,2.3,3.2,2.7,93.3,9.9,17.8
"2026/01/07","2026/01/09","3998","すららネット","東証およびＰＴＳ",,"確報",500,700,23200,0,200,23200,0,163000,228200,7563200,0,65200,7563200,0,,,0,0,0,23400,23400,0,100.5,57.8,72.3,64.2,165.1,385.3,231.2
"2026/01/07","2026/01/09","399A","上場日経高配当５０","東証およびＰＴＳ",,"確報",0,0,2502,0,0,0,2502,0,0,4851378,0,0,0,4851378,,,0,0,0,25020,0,0,21.5,10.8,1094.2,21.5,0,0,0
"2026/01/07","2026/01/09","4004","レゾナックＨＤ","東証およびＰＴＳ",,"確報",57500,6600,102800,10100,11400,232400,-129600,409285000,46978800,731730400,71891800,81145200,1654223200,-922492800,,,0,0,10899000,0,0,49077000,6,2.2,3.3,2.6,12,11.1,11.5
"2026/01/07","2026/01/09","4005","住友化学","東証およびＰＴＳ",,"確報",5100,18400,306200,22700,0,24200,282000,2341410,8447440,140576420,10421570,0,11110220,129466200,,,0,0,1789200,0,0,8400,27.3,25.6,53.5,34.7,1.6,12.7,2.9
"2026/01/07","2026/01/09","4008","住友精化","東証およびＰＴＳ",,"確報",200,200,2400,1000,1400,2000,400,1090000,1090000,13080000,5450000,7630000,10900000,2180000,,,0,0,216000,0,0,216000,6.5,61.7,7.4,13.2,2.9,3.8,3.3
"2026/01/07","2026/01/09","4011","ヘッドウォータース","東証およびＰＴＳ",,"確報",1100,100,10400,0,0,0,10400,3426500,311500,32396000,0,0,0,32396000,,,0,0,2227800,0,0,0,30.2,18.9,75.5,30.2,0,0,0
"2026/01/07","2026/01/09","4012","アクシス","東証およびＰＴＳ",,"確報",100,0,1100,0,300,700,400,150600,0,1656600,0,451800,1054200,602400,,,0,0,7000,0,0,7000,4.1,8.1,3,4.4,14,2.2,3.8
"2026/01/07","2026/01/09","4013","勤次郎","東証およびＰＴＳ",,"確報",0,300,97800,0,0,39700,58100,0,369900,120587400,0,0,48950100,71637300,,,0,0,392400,0,0,158800,507.2,347.4,405.3,374.1,1984,0,3968
"2026/01/07","2026/01/09","4014","カラダノート","東証およびＰＴＳ",,"確報",400,0,6800,0,0,0,6800,188000,0,3196000,0,0,0,3196000,,,0,0,51200,0,0,0,22.5,67.6,13.5,22.5,0,0,0
"2026/01/07","2026/01/09","4015","ペイクラウドＨＤ","東証およびＰＴＳ",,"確報",100,300,9000,0,0,0,9000,52800,158400,4752000,0,0,0,4752000,,,0,0,0,9200,0,0,26,36,20.3,26,0,0,0
"2026/01/07","2026/01/09","4016","ＭＩＴＨＤ","東証およびＰＴＳ",,"確報",300,0,4100,0,0,0,4100,295500,0,4038500,0,0,0,4038500,,,0,0,3800,0,0,0,7.4,6.9,7.9,7.4,0,0,0
"2026/01/07","2026/01/09","4017","クリーマ","東証およびＰＴＳ",,"確報",600,0,5000,0,0,0,5000,153600,0,1280000,0,0,0,1280000,,,0,0,17600,0,0,0,51.1,32.9,115,51.1,0,0,0
"2026/01/07","2026/01/09","4019","スタメン","東証およびＰＴＳ",,"確報",7300,5300,87400,1500,0,87400,0,5321700,3863700,63714600,1093500,0,63714600,0,,,0,0,0,1024800,1030800,0,21.8,11,17.5,13.5,28.8,408.4,53.7
"2026/01/07","2026/01/09","401A","Ｒ－霞ヶ関ホテル","東証およびＰＴＳ",,"確報",0,0,57,0,0,0,57,0,0,6099000,0,0,0,6099000,,,0,0,45600,0,0,0,98,294,58.8,98,0,0,0
"2026/01/07","2026/01/09","4020","ビートレンド","東証およびＰＴＳ",,"確報",0,0,1300,0,0,0,1300,0,0,1014000,0,0,0,1014000,,,0,0,0,2600,0,0,38.7,19.3,0,38.7,0,0,0
"2026/01/07","2026/01/09","4021","日産化学","東証およびＰＴＳ",,"確報",700,700,5300,0,300,500,4800,3833200,3833200,29022800,0,1642800,2738000,26284800,,,0,0,381600,0,0,57600,5.2,4.7,11.4,6.7,3.7,2.5,3
"2026/01/07","2026/01/09","4022","ラサ工業","東証およびＰＴＳ",,"確報",100,1200,17000,1400,0,1700,15300,656000,7872000,111520000,9184000,0,11152000,100368000,,,0,0,1991000,0,0,33000,6.7,8.4,21.2,12,1.6,1.5,1.5
"2026/01/07","2026/01/09","4023","クレハ","東証およびＰＴＳ",,"確報",1400,0,12700,600,0,1200,11500,6006000,0,54483000,2574000,0,5148000,49335000,,,0,0,960500,0,0,51000,11.1,11.4,13,12.2,1.5,0,3
"2026/01/07","2026/01/09","4025","多木化学","東証およびＰＴＳ",,"確報",600,600,8600,100,100,8600,0,2421000,2421000,34701000,403500,403500,34701000,0,,,0,0,602000,0,0,602000,4.7,4.3,4.8,4.5,34.7,2.7,5
"2026/01/07","2026/01/09","4026","神島化学工業","東証およびＰＴＳ",,"確報",800,900,21000,0,100,21000,0,1294400,1456200,33978000,0,161800,33978000,0,,,0,0,1181600,0,0,1181600,58.1,63.2,32.6,43,268.8,53.8,89.6
"2026/01/07","2026/01/09","4027","テイカ","東証およびＰＴＳ",,"確報",500,1000,44000,0,0,15000,29000,623000,1246000,54824000,0,0,18690000,36134000,,,0,0,578500,0,0,195000,50.1,28.9,59.5,38.9,148,0,296
"2026/01/07","2026/01/09","4028","石原産業","東証およびＰＴＳ",,"確報",0,100,14100,0,0,400,13700,0,275000,38775000,0,0,1100000,37675000,,,0,0,42600,0,0,1200,26.6,365,31.7,58.4,0,3.3,6.7
"2026/01/07","2026/01/09","402A","アクセルスペース","東証およびＰＴＳ",,"確報",400,14800,477400,0,0,0,477400,201200,7444400,240132200,0,0,0,240132200,,,0,0,0,2950800,0,0,10.9,11.3,10.5,10.9,0,0,0
"2026/01/07","2026/01/09","4031","片倉コープアグリ","東証およびＰＴＳ",,"確報",1000,1100,6600,400,100,2300,4300,982000,1080200,6481200,392800,98200,2258600,4222600,,,0,0,254600,0,0,76000,21.6,20.1,26.8,23,11,49.5,18
"2026/01/07","2026/01/09","4040","南海化学","東証およびＰＴＳ",,"確報",500,0,2800,0,0,0,2800,1610000,0,9016000,0,0,0,9016000,,,0,0,0,0,0,0,16.7,10.6,39,16.7,0,0,0
"2026/01/07","2026/01/09","4041","日本曹達","東証およびＰＴＳ",,"確報",1000,0,3900,1000,0,3900,0,3685000,0,14371500,3685000,0,14371500,0,,,0,0,116000,0,0,116000,11.6,11.6,13.3,12.4,10.3,11.6,10.9
"2026/01/07","2026/01/09","4042","東ソー","東証およびＰＴＳ",,"確報",2900,1700,14200,1300,100,14200,0,7135450,4182850,34939100,3198650,246050,34939100,0,,,0,0,591500,0,0,591500,8.8,5.9,8.3,6.9,9.4,17.4,12.2
"2026/01/07","2026/01/09","4043","トクヤマ","東証およびＰＴＳ",,"確報",0,200,11900,0,0,3700,8200,0,849800,50563100,0,0,15721300,34841800,,,0,0,169400,0,0,51800,31.1,32.3,25.3,28.4,23.4,0,46.9
"2026/01/07","2026/01/09","4044","セントラル硝子","東証およびＰＴＳ",,"確報",0,0,2600,0,0,2600,0,0,0,9230000,0,0,9230000,0,,,0,0,65000,0,0,65000,18.1,11.5,12.7,12.1,31.8,42.3,36.3
"2026/01/07","2026/01/09","4045","東亞合成","東証およびＰＴＳ",,"確報",4500,4100,23400,100,1400,23400,0,7591500,6916700,39475800,168700,2361800,39475800,0,,,0,0,322000,0,0,345800,4.2,3.8,7,4.9,93.1,1.9,3.7
"2026/01/07","2026/01/09","4046","大阪ソーダ","東証およびＰＴＳ",,"確報",13900,8100,39400,500,600,39400,0,31400100,18297900,89004600,1129500,1355400,89004600,0,,,0,0,940800,0,0,1106000,11.6,4.7,6.6,5.5,127.3,48.5,70.2
"2026/01/07","2026/01/09","4047","関東電化工業","東証およびＰＴＳ",,"確報",26000,2800,55200,1000,8000,93700,-38500,31356000,3376800,66571200,1206000,9648000,113002200,-46431000,,,0,0,2080000,0,0,6545500,11.1,6,4.9,5.4,38.9,35.4,37.1
"2026/01/07","2026/01/09","404A","ＧＸ中国テック１０","東証およびＰＴＳ",,"確報",0,0,2130,0,0,0,2130,0,0,2443110,0,0,0,2443110,,,0,0,0,63900,0,0,0,0,0,0,0,0,0
"2026/01/07","2026/01/09","4051","ＧＭＯ－ＦＧ","東証およびＰＴＳ",,"確報",100,600,13200,0,0,0,13200,517000,3102000,68244000,0,0,0,68244000,,,0,0,274000,0,0,0,52.1,117.2,33.5,52.1,0,0,0
"2026/01/07","2026/01/09","4052","フィーチャ","東証およびＰＴＳ",,"確報",0,0,900,0,0,0,900,0,0,263700,0,0,0,263700,,,0,0,1800,0,0,0,17.7,0,8.8,17.7,0,0,0
"2026/01/07","2026/01/09","4053","サンアスタリスク","東証およびＰＴＳ",,"確報",27700,24700,101700,3000,0,101700,0,12908200,11510200,47392200,1398000,0,47392200,0,,,0,0,592200,0,0,592200,1.3,3.7,1.5,2.2,21.7,0.4,0.7
"2026/01/07","2026/01/09","4054","日本情報クリエイト","東証およびＰＴＳ",,"確報",800,0,36200,0,0,0,36200,550400,0,24905600,0,0,0,24905600,,,0,0,0,70800,0,0,3.5,4.1,6.3,5,3,0,0
"2026/01/07","2026/01/09","4055","ティアンドエスＧ","東証およびＰＴＳ",,"確報",31900,8900,57000,100,1300,32800,24200,50338200,14044200,89946000,157800,2051400,51758400,38187600,,,0,0,3332000,0,0,3332000,12.1,5.2,15.6,7.7,30.5,37.9,33.8
"2026/01/07","2026/01/09","4056","ニューラルグループ","東証およびＰＴＳ",,"確報",600,0,12200,0,0,0,12200,244800,0,4977600,0,0,0,4977600,,,0,0,0,0,0,0,56.8,37.3,119.2,56.8,0,0,0
"2026/01/07","2026/01/09","4057","インターファクトリー","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,265800,0,0,0,265800,,,0,0,4800,0,0,0,24,0,12,24,0,0,0
"2026/01/07","2026/01/09","4058","トヨクモ","東証およびＰＴＳ",,"確報",13700,6400,20500,800,0,14000,6500,38223000,17856000,57195000,2232000,0,39060000,18135000,,,0,0,0,118800,118800,0,7.6,3.4,5.7,4.3,30.8,323,56.2
"2026/01/07","2026/01/09","4059","まぐまぐ","東証およびＰＴＳ",,"確報",0,200,500,0,0,0,500,0,105800,264500,0,0,0,264500,,,0,0,16800,0,0,0,6.3,5.5,7.3,6.3,0,0,0
"2026/01/07","2026/01/09","4060","ｒａｋｕｍｏ","東証およびＰＴＳ",,"確報",100,0,10000,0,0,1000,9000,100800,0,10080000,0,0,1008000,9072000,,,0,0,0,19800,2000,0,87.8,520,65,115.6,51,17,25.5
"2026/01/07","2026/01/09","4061","デンカ","東証およびＰＴＳ",,"確報",200,0,11100,0,300,0,11100,581900,0,32295450,0,872850,0,32295450,,,0,0,365150,0,0,10050,8.3,7,10.8,8.5,0,3,6
"2026/01/07","2026/01/09","4062","イビデン","東証およびＰＴＳ",,"確報",500,18500,122000,61000,5300,74900,47100,3611000,133607000,881084000,440542000,38276600,540927800,340156200,,,0,0,29400000,0,0,4032000,4,13,3.7,5.7,2.2,2.3,2.3
"2026/01/07","2026/01/09","4063","信越化学工業","東証およびＰＴＳ",,"確報",86800,0,115600,5200,24600,5300,110300,455179200,0,606206400,27268800,129002400,27793200,578413200,,,0,0,518400,0,0,444600,3.7,7,3.8,5,1.2,1.2,1.2
"2026/01/07","2026/01/09","4064","日本カーバイド工業","東証およびＰＴＳ",,"確報",0,400,10900,0,0,5700,5200,0,1032000,28122000,0,0,14706000,13416000,,,0,0,248600,0,0,125400,72.3,0,34.1,68.1,96.3,72.3,82.6
"2026/01/07","2026/01/09","4068","ベイシス","東証およびＰＴＳ",,"確報",0,100,100,0,0,0,100,0,175900,175900,0,0,0,175900,,,0,0,1800,0,0,0,2.3,2.3,2.3,2.3,0,0,0
"2026/01/07","2026/01/09","4069","ＢｌｕｅＭｅｍｅ","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,1434000,0,0,0,1434000,,,0,0,0,0,0,0,30.7,23,46,30.7,0,0,0
"2026/01/07","2026/01/09","4071","プラスアルファ","東証およびＰＴＳ",,"確報",10200,700,16300,0,400,6400,9900,24102600,1654100,38516900,0,945200,15123200,23393700,,,0,0,0,47600,47600,0,9.1,3.6,38.2,6.6,13.7,28.7,18.6
"2026/01/07","2026/01/09","4072","電算システムＨＤ","東証およびＰＴＳ",,"確報",100,700,32200,0,200,4700,27500,358500,2509500,115437000,0,717000,16849500,98587500,,,0,0,0,328000,49000,0,8.5,28.9,9.2,14,123,1,2
"2026/01/07","2026/01/09","4073","ジィ・シィ企画","東証およびＰＴＳ",,"確報",0,0,3600,0,0,0,3600,0,0,2106000,0,0,0,2106000,,,0,0,14400,0,0,0,91,182,60.7,91,0,0,0
"2026/01/07","2026/01/09","4074","ラキール","東証およびＰＴＳ",,"確報",4700,800,36300,7600,0,40000,-3700,3341700,568800,25809300,5403600,0,28440000,-2630700,,,0,0,550800,0,0,550800,11.9,6.5,87.1,12.1,6,357.5,11.8
"2026/01/07","2026/01/09","4075","ブレインズ","東証およびＰＴＳ",,"確報",100,200,1000,0,0,0,1000,82300,164600,823000,0,0,0,823000,,,0,0,0,0,0,0,11.3,10.2,12.8,11.3,0,0,0
"2026/01/07","2026/01/09","4076","シイエヌエス","東証およびＰＴＳ",,"確報",0,0,2700,0,0,0,2700,0,0,4638600,0,0,0,4638600,,,0,0,0,2700,0,0,270,0,135,270,0,0,0
"2026/01/07","2026/01/09","4078","堺化学工業","東証およびＰＴＳ",,"確報",0,200,7700,300,0,2700,5000,0,665000,25602500,997500,0,8977500,16625000,,,0,0,553000,0,0,168000,16.4,44.3,22.2,29.6,6.7,7.8,7.2
"2026/01/07","2026/01/09","407A","ＵＮＩＣＯＮ　ＨＤ","東証およびＰＴＳ",,"確報",0,2400,3100,0,0,0,3100,0,2846400,3676600,0,0,0,3676600,,,0,0,0,33000,0,0,13.7,65,7.6,13.7,0,0,0
"2026/01/07","2026/01/09","4080","田中化学研究所","東証およびＰＴＳ",,"確報",200,0,9300,0,0,0,9300,84400,0,3924600,0,0,0,3924600,,,0,0,9100,0,0,0,40.7,97.6,25.7,40.7,0,0,0
"2026/01/07","2026/01/09","4082","第一稀元素化学工業","東証およびＰＴＳ",,"確報",79200,90200,144300,50700,300,205700,-61400,112701600,128354600,205338900,72146100,426900,292711100,-87372200,,,0,0,46590000,0,0,46590000,11.1,6.8,6.8,6.8,13.3,2018,26.4
"2026/01/07","2026/01/09","4088","エア・ウォーター","東証およびＰＴＳ",,"確報",200,2800,17300,0,0,4200,13100,459800,6437200,39772700,0,0,9655800,30116900,,,0,0,149250,0,0,31500,15.7,33.3,8.2,13.2,0,0,0
"2026/01/07","2026/01/09","408A","ｉＳベストＡＩ","東証およびＰＴＳ",,"確報",70,0,5960,0,0,0,5960,15596,0,1327888,0,0,0,1327888,,,0,0,1178,0,0,0,7.7,498.4,3.9,7.7,0,0,0
"2026/01/07","2026/01/09","4091","日本酸素ＨＤ","東証およびＰＴＳ",,"確報",173500,3400,174200,200,3500,41000,133200,839219500,16445800,842605400,967400,16929500,198317000,644288400,,,0,0,0,32800,354400,0,2.1,1,2,1.4,37.7,52.8,44
"2026/01/07","2026/01/09","4092","日本化学工業","東証およびＰＴＳ",,"確報",2600,300,9300,2300,0,9300,0,7878000,909000,28179000,6969000,0,28179000,0,,,0,0,903000,0,0,903000,5.2,14.6,2.4,4.1,10.8,22.9,14.7
