品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260122,20260126,3221,ヨシックスＨＤ,東証,決算,20260331,3225.00,33000,6.60,0.15,1,0.15,,,F
20260122,20260126,3234,Ｒ－森ヒルズ,東証,決算,20260131,147900.00,970,600.00,0.00,1,0.00,,,F
20260122,20260126,3249,Ｒ－産業ファ,東証,決算,20260131,154000.00,0,640.00,*****,*****,*****,満額,,
20260122,20260126,3279,アクティビア・プロパ,東証,決算,20260531,146300.00,152,300.00,5.00,1,*****,,,F
20260122,20260126,3282,コンフォリアレジデン,東証,臨時,20260131,336500.00,0,1360.00,*****,*****,*****,満額,,
20260122,20260126,3288,オープンハウスＧ,東証,決算,20260331,9378.00,42000,18.80,0.40,1,0.40,,,F
20260122,20260126,3289,東急不動産ＨＤ,東証,決算,20260331,1468.50,0,3.00,*****,*****,*****,満額,,
20260122,20260126,3291,飯田グループＨＤ,東証,決算,20260331,2595.00,6200,5.20,0.05,1,0.05,,,F
20260122,20260126,3294,イーグランド,東証,臨時,20260131,2093.00,0,8.40,*****,*****,*****,満額,,
20260122,20260126,3302,帝国繊維,東証,決算,20260331,3310.00,14000,6.80,0.15,1,0.15,,,F
20260122,20260126,3315,日本コークス工業,東証,決算,20260331,107.00,72800,1.00,0.00,1,0.00,,,F
20260122,20260126,3329,東和フードサービス,東証,決算,20260430,2116.00,0,4.40,*****,*****,*****,満額,,
20260122,20260126,3333,あさひ,東証,決算,20260220,1306.00,3000,2.80,0.00,1,*****,,,F
20260122,20260126,3360,シップヘルスケアＨＤ,東証,決算,20260331,2682.50,4900,5.40,0.05,1,0.05,,,F
20260122,20260126,3374,内外テック,東証,決算,20260331,2472.00,0,5.00,*****,*****,*****,満額,,
20260122,20260126,3387,クリエイトレストラン,東証,決算,20260228,754.00,0,1.60,*****,*****,*****,満額,,
20260122,20260126,3388,明治電機工業,東証,決算,20260331,2443.00,0,5.00,*****,*****,*****,満額,,
20260122,20260126,3395,サンマルクＨＤ,東証,決算,20260331,2808.00,0,5.80,*****,*****,*****,満額,,
20260122,20260126,3399,丸千代山岡家,東証,決算,20260131,3195.00,0,25.60,*****,*****,*****,満額,注意,
20260122,20260126,3401,帝人,東証,決算,20260331,1457.00,0,3.00,*****,*****,*****,満額,,
20260122,20260126,3431,宮地エンジニアリング,東証,決算,20260331,1991.00,0,4.00,*****,*****,*****,満額,,
20260122,20260126,3443,川田テクノロジーズ,東証,決算,20260331,5050.00,0,10.20,*****,*****,*****,満額,,
20260122,20260126,3444,菊池製作所,東証,決算,20260430,997.00,0,4.00,*****,*****,*****,満額,停止,
20260122,20260126,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1321.00,14500,2.80,0.05,1,0.05,,,F
20260122,20260126,3462,野村不動産マスターＦ,東証,決算,20260228,170700.00,0,360.00,*****,*****,*****,満額,,
20260122,20260126,3475,グッドコムアセット,東証,決算,20260430,1285.00,198900,2.60,0.05,1,0.05,,,F
20260122,20260126,3479,ティーケーピー,東証,決算,20260228,2033.00,28500,4.20,0.00,1,0.00,,,F
20260122,20260126,3480,ジェイ・エス・ビー,東証,決算,20260430,3285.00,0,6.60,*****,*****,*****,満額,,
20260122,20260126,3481,Ｒ－三菱地所物流,東証,決算,20260228,133600.00,140,280.00,5.00,1,5.00,,,F
20260122,20260126,3484,イノベーションＨＤ,東証,決算,20260331,1306.00,0,2.80,*****,*****,*****,満額,,
20260122,20260126,3529,アツギ,東証,決算,20260331,1227.00,0,2.60,*****,*****,0.00,満額,,
20260122,20260126,3542,ベガコーポレーション,東証,決算,20260331,1415.00,500,3.00,0.00,1,0.00,,,F
20260122,20260126,3547,串カツ田中,東証,決算,20260531,1851.00,41600,3.80,0.05,1,0.05,,,F
20260122,20260126,3548,バロック,東証,決算,20260228,787.00,54700,3.20,0.05,1,0.05,,注意,F
20260122,20260126,3549,クスリのアオキＨＤ,東証,決算,20260220,4374.00,45000,8.80,0.10,1,0.10,,,F
20260122,20260126,3553,共和レザー,東証,決算,20260331,1128.00,14100,2.40,0.05,1,0.05,,,F
20260122,20260126,3559,ピーバンドットコム,東証,決算,20260331,509.00,0,2.40,*****,*****,*****,満額,注意,
20260122,20260126,3561,力の源ＨＤ,東証,決算,20260331,1441.00,233700,3.00,0.10,1,0.10,,,C
20260122,20260126,3563,Ｆ＆ＬＣ,東証,決算,20260331,8670.00,27400,17.40,0.00,1,0.20,,,F
20260122,20260126,3591,ワコールＨＤ,東証,決算,20260331,4411.00,59000,9.00,0.20,1,0.20,,,F
20260122,20260126,3608,ＴＳＩＨＤ,東証,決算,20260228,1084.00,0,2.20,*****,*****,*****,満額,,
20260122,20260126,3612,ワールド,東証,臨時,20260228,3105.00,0,6.40,*****,*****,*****,満額,,
20260122,20260126,3636,三菱総合研究所,東証,決算,20260331,5060.00,2300,10.20,0.10,1,0.10,,,F
20260122,20260126,3649,ファインデックス,東証,決算,20260630,933.00,0,2.00,*****,*****,*****,満額,,
20260122,20260126,3653,モルフォ,東証,決算,20260430,842.00,0,1.80,*****,*****,*****,満額,,
20260122,20260126,3656,ＫＬａｂ,東証,決算,20260630,338.00,0,2.00,*****,*****,*****,満額,注意,
20260122,20260126,3657,ポールＨＤ,東証,決算,20260131,335.00,0,2.00,*****,*****,*****,満額,,
20260122,20260126,3659,ネクソン,東証,決算,20260630,4274.00,19500,8.60,0.10,1,0.10,,,F
20260122,20260126,3662,エイチームＨＤ,東証,決算,20260131,1273.00,201000,10.40,0.05,1,0.05,,注意,E
20260122,20260126,3663,セルシス,東証,決算,20260630,1526.00,100,3.20,0.00,1,0.00,,,F
20260122,20260126,3665,エニグモ,東証,決算,20260131,511.00,748700,4.80,0.05,1,0.05,,停止,D
20260122,20260126,3673,ブロードリーフ,東証,決算,20260630,710.00,97200,1.60,0.05,1,0.05,,,F
20260122,20260126,3679,じげん,東証,決算,20260331,483.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,3680,ホットリンク,東証,決算,20260630,271.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,3686,ディー・エル・イー,東証,決算,20260331,127.00,248800,1.00,0.00,1,0.00,,,F
20260122,20260126,3692,ＦＦＲＩセキュ,東証,決算,20260331,8960.00,0,36.00,*****,*****,*****,満額,注意,
20260122,20260126,3694,オプティム,東証,決算,20260331,512.00,0,1.20,*****,*****,*****,満額,,
20260122,20260126,3696,セレス,東証,決算,20260331,1909.00,0,4.00,*****,*****,*****,満額,,
20260122,20260126,3708,特種東海製紙,東証,決算,20260331,1688.00,100,3.40,0.00,1,0.05,,,F
20260122,20260126,3710,ジョルダン,東証,決算,20260331,590.00,0,1.20,*****,*****,*****,満額,,
20260122,20260126,3712,情報企画,東証,決算,20260331,6390.00,1600,12.80,0.30,1,0.25,,,F
20260122,20260126,3733,ソフトウェアサビス,東証,決算,20260430,13480.00,5400,27.00,0.50,1,0.50,,,F
20260122,20260126,3741,セック,東証,決算,20260331,3505.00,0,7.20,*****,*****,*****,満額,,
20260122,20260126,3762,テクマトリックス,東証,決算,20260331,2250.00,300,4.60,0.00,1,0.05,,,F
20260122,20260126,3765,ガンホー・オンライン,東証,決算,20260630,2594.00,0,5.20,*****,*****,0.00,満額,,
20260122,20260126,3778,さくらインターネット,東証,決算,20260331,2746.00,332500,5.60,0.15,1,0.15,,,D
20260122,20260126,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2320.00,0,4.80,*****,*****,*****,満額,,
20260122,20260126,3791,ＩＧポート,東証,決算,20260531,1225.00,0,2.60,*****,*****,*****,満額,,
20260122,20260126,3796,いい生活,東証,決算,20260331,527.00,0,1.20,*****,*****,*****,満額,,
20260122,20260126,3799,キーウェアソリュショ,東証,決算,20260331,1249.00,9400,2.60,0.05,1,0.05,,,F
20260122,20260126,3807,フィスコ,東証,決算,20260630,123.00,164300,1.00,0.00,1,0.00,,,F
20260122,20260126,3835,ｅＢＡＳＥ,東証,決算,20260331,457.00,83900,1.00,0.05,1,0.00,,,F
20260122,20260126,3836,アバントグループ,東証,決算,20260331,1858.00,0,3.80,*****,*****,*****,満額,,
20260122,20260126,3848,データ・アプリケショ,東証,決算,20260331,1009.00,0,2.20,*****,*****,0.05,満額,,
20260122,20260126,3851,日本一ソフトウェア,東証,決算,20260331,815.00,0,1.80,*****,*****,*****,満額,,
20260122,20260126,3853,アステリア,東証,決算,20260331,1150.00,31300,2.40,0.00,1,*****,,,F
20260122,20260126,3865,北越コーポレーション,東証,決算,20260331,943.00,94500,2.00,0.05,1,0.05,,,F
20260122,20260126,3892,岡山製紙,東証,決算,20260531,1759.00,4100,3.60,0.00,1,*****,,,F
20260122,20260126,3905,データセクション,東証,決算,20260331,2027.00,127200,8.40,0.10,1,0.10,,停止,F
20260122,20260126,3912,モバイルファクトリー,東証,決算,20260331,1081.00,0,2.20,*****,*****,*****,満額,,
20260122,20260126,3915,テラスカイ,東証,決算,20260228,2290.00,70500,4.60,0.10,1,0.10,,,E
20260122,20260126,3916,ＤＩＴ,東証,決算,20260630,1387.00,7200,2.80,0.05,1,0.05,,,F
20260122,20260126,3924,ランドコンピュータ,東証,決算,20260331,957.00,2700,2.00,0.05,1,0.05,,,F
20260122,20260126,3932,アカツキ,東証,決算,20260331,2604.00,0,5.40,*****,*****,*****,満額,,
20260122,20260126,3939,カナミックＮ,東証,決算,20260331,511.00,0,1.20,*****,*****,*****,満額,,
20260122,20260126,3946,トーモク,東証,決算,20260331,3645.00,0,7.40,*****,*****,*****,満額,,
20260122,20260126,3950,ザ・パック,東証,決算,20260630,1313.00,19200,2.80,0.05,1,0.05,,,F
20260122,20260126,3955,イムラ,東証,決算,20260131,1032.00,0,4.40,*****,*****,*****,満額,,
20260122,20260126,3963,シンクロ・フード,東証,決算,20260331,625.00,78900,1.40,0.05,1,0.05,,,F
20260122,20260126,3964,オークネット,東証,決算,20260630,2160.00,0,4.40,*****,*****,*****,満額,,
20260122,20260126,3983,オロ,東証,決算,20260630,2164.00,14500,4.40,0.05,1,0.05,,,F
20260122,20260126,3984,ユーザーローカル,東証,決算,20260630,1977.00,0,4.00,*****,*****,*****,満額,,
20260122,20260126,3992,ニーズウェル,東証,決算,20260331,568.00,220000,1.20,0.05,1,0.05,,,E
20260122,20260126,3994,マネーフォワード,東証,決算,20260531,4184.00,0,8.40,*****,*****,*****,満額,,
20260122,20260126,3998,すららネット,東証,決算,20260630,324.00,0,2.00,*****,*****,*****,満額,注意,
20260122,20260126,4019,スタメン,東証,決算,20260630,747.00,9900,1.60,0.05,1,0.00,,,F
20260122,20260126,4025,多木化学,東証,決算,20260630,4065.00,0,16.40,*****,*****,*****,満額,注意,
20260122,20260126,4041,日本曹達,東証,決算,20260331,3730.00,0,7.60,*****,*****,*****,満額,,
20260122,20260126,4044,セントラル硝子,東証,決算,20260331,3705.00,0,7.60,*****,*****,*****,満額,,
20260122,20260126,4045,東亞合成,東証,決算,20260630,1776.00,15800,3.60,0.05,1,0.05,,,F
20260122,20260126,4046,大阪ソーダ,東証,決算,20260331,2240.00,0,4.60,*****,*****,0.00,満額,,
20260122,20260126,4047,関東電化工業,東証,決算,20260331,1304.00,55700,2.80,0.05,1,0.05,,,F
20260122,20260126,4053,サンアスタリスク,東証,決算,20260630,465.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,4074,ラキール,東証,決算,20260630,688.00,29200,1.40,0.05,1,0.10,,,E
20260122,20260126,4095,日本パーカライジング,東証,決算,20260331,1520.00,3900,3.20,0.05,1,0.05,,,F
20260122,20260126,4097,高圧ガス工業,東証,決算,20260331,1142.00,0,2.40,*****,*****,0.00,満額,,
20260122,20260126,4099,四国化成ＨＤ,東証,決算,20260630,3085.00,10400,6.20,0.10,1,0.05,,,F
20260122,20260126,4100,戸田工業,東証,決算,20260331,1466.00,0,6.00,*****,*****,*****,満額,注意,
20260122,20260126,4109,ステラ　ケミファ,東証,決算,20260331,5190.00,5100,10.40,0.20,1,0.20,,,F
20260122,20260126,4151,協和キリン,東証,決算,20260630,2606.50,0,5.40,*****,*****,*****,満額,,
20260122,20260126,4167,ココペリ,東証,決算,20260331,306.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,416A,富士ユナイトＨＤ,東証,決算,20260331,1272.00,0,2.60,*****,*****,*****,満額,,
20260122,20260126,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,185.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,4176,ココナラ,東証,決算,20260228,361.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,417A,ブルーゾーンＨＤ,東証,臨時,20260331,8881.00,0,17.80,*****,*****,*****,満額,,
20260122,20260126,4192,スパイダープラス,東証,決算,20260630,316.00,0,1.00,*****,*****,0.00,満額,,
20260122,20260126,4216,旭有機材,東証,決算,20260331,5630.00,41100,11.40,0.25,1,0.25,,,D
20260122,20260126,4218,ニチバン,東証,決算,20260331,1965.00,23300,4.00,0.10,1,0.10,,,E
20260122,20260126,4237,フジプレアム,東証,決算,20260331,434.00,57500,1.00,0.05,1,*****,,,C
20260122,20260126,4245,ダイキアクシス,東証,決算,20260630,680.00,0,1.40,*****,*****,*****,満額,,
20260122,20260126,4246,ダイキョーニシカワ,東証,決算,20260331,843.00,1273400,1.80,0.05,1,0.05,,,D
20260122,20260126,4249,森六,東証,決算,20260331,2555.00,0,5.20,*****,*****,*****,満額,,
20260122,20260126,4258,網屋,東証,決算,20260630,3005.00,0,6.20,*****,*****,*****,満額,,
20260122,20260126,4263,サスメド,東証,決算,20260630,961.00,0,2.00,*****,*****,*****,満額,,
20260122,20260126,4275,カーリット,東証,決算,20260331,2380.00,0,4.80,*****,*****,*****,満額,,
20260122,20260126,4286,ＣＬホールディングス,東証,決算,20260630,1075.00,0,2.20,*****,*****,*****,満額,,
20260122,20260126,4301,アミューズ,東証,決算,20260331,2122.00,28500,4.40,0.10,1,0.10,,,F
20260122,20260126,4310,ドリームインキュベタ,東証,決算,20260331,2702.00,75700,11.20,0.15,1,0.15,,注意,D
20260122,20260126,4318,クイック,東証,決算,20260331,919.00,0,2.00,*****,*****,*****,満額,,
20260122,20260126,4323,日本システム技術,東証,決算,20260331,2626.00,25300,5.40,0.10,1,0.10,,,F
20260122,20260126,4326,インテージＨＤ,東証,決算,20260331,1736.00,20100,3.60,0.05,1,0.05,,,F
20260122,20260126,4343,イオンファンタジー,東証,決算,20260228,3025.00,0,6.20,*****,*****,*****,満額,,
20260122,20260126,4344,ソースネクスト,東証,決算,20260630,141.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,4345,シーティーエス,東証,決算,20260331,1100.00,20900,2.20,0.05,1,0.05,,,F
20260122,20260126,4362,日本精化,東証,決算,20260331,3080.00,0,6.20,*****,*****,*****,満額,,
20260122,20260126,4375,セーフィー,東証,決算,20260630,886.00,0,1.80,*****,*****,*****,満額,,
20260122,20260126,4382,ＨＥＲＯＺ,東証,決算,20260430,846.00,28500,1.80,0.05,1,0.05,,,F
20260122,20260126,4392,ＦＩＧ,東証,決算,20260630,351.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,4393,バンクオブイノベ,東証,決算,20260331,6270.00,0,12.60,*****,*****,*****,満額,,
20260122,20260126,4396,システムサポートＨＤ,東証,決算,20260630,1481.00,0,3.00,*****,*****,*****,満額,,
20260122,20260126,4403,日油,東証,決算,20260331,3134.00,0,6.40,*****,*****,*****,満額,,
20260122,20260126,4406,新日本理化,東証,決算,20260331,248.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,4410,ハリマ化成グループ,東証,決算,20260331,954.00,0,2.00,*****,*****,*****,満額,,
20260122,20260126,4420,イーソル,東証,決算,20260630,553.00,0,1.20,*****,*****,*****,満額,,
20260122,20260126,4424,Ａｍａｚｉａ,東証,決算,20260331,281.00,96600,2.00,0.05,1,0.05,,注意,C
20260122,20260126,4425,Ｋｕｄａｎ,東証,決算,20260331,1441.00,128400,6.00,0.10,1,0.10,,注意,D
20260122,20260126,4429,リックソフト,東証,決算,20260228,1012.00,0,2.20,*****,*****,*****,満額,,
20260122,20260126,4431,スマレジ,東証,決算,20260430,2924.00,78300,6.00,0.15,1,0.15,,,D
20260122,20260126,4434,サーバーワークス,東証,決算,20260228,2050.00,0,4.20,*****,*****,0.00,満額,,
20260122,20260126,4436,ミンカブ,東証,決算,20260331,454.00,56300,2.00,0.05,1,0.05,,注意,D
20260122,20260126,4439,東名,東証,決算,20260228,1100.00,11600,2.20,0.05,1,0.05,,,F
20260122,20260126,4442,バルテスＨＤ,東証,決算,20260331,428.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,4448,ｋｕｂｅｌｌ,東証,決算,20260630,373.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,4462,石原ケミカル,東証,決算,20260331,2410.00,300,5.00,0.05,1,0.05,,,F
20260122,20260126,4465,ニイタカ,東証,決算,20260531,2513.00,0,5.20,*****,*****,*****,満額,,
20260122,20260126,4471,三洋化成工業,東証,決算,20260331,5470.00,0,11.00,*****,*****,*****,満額,,
20260122,20260126,4480,メドレー,東証,決算,20260630,2620.00,593500,5.40,0.15,1,0.15,,,C
20260122,20260126,4483,ＪＭＤＣ,東証,決算,20260331,3735.00,0,7.60,*****,*****,*****,満額,,
20260122,20260126,4498,サイバートラスト,東証,決算,20260331,1267.00,0,2.60,*****,*****,*****,満額,,
20260122,20260126,4499,Ｓｐｅｅｅ,東証,決算,20260331,2678.00,87500,5.40,0.15,1,0.15,,,D
20260122,20260126,4502,武田薬品工業,東証,決算,20260331,5027.00,8800,10.20,0.00,1,*****,,,F
20260122,20260126,4507,塩野義製薬,東証,決算,20260331,3025.00,28100,6.20,0.10,1,*****,,,F
20260122,20260126,4512,わかもと製薬,東証,決算,20260331,319.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,4516,日本新薬,東証,決算,20260331,5475.00,0,11.00,*****,*****,*****,満額,,
20260122,20260126,4521,科研製薬,東証,決算,20260331,4200.00,0,8.40,*****,*****,*****,満額,,
20260122,20260126,4527,ロート製薬,東証,決算,20260331,2668.50,0,5.40,*****,*****,*****,満額,,
20260122,20260126,4534,持田製薬,東証,決算,20260331,3670.00,0,7.40,*****,*****,*****,満額,,
20260122,20260126,4536,参天製薬,東証,決算,20260331,1748.00,1500,3.60,0.00,1,*****,,,F
20260122,20260126,4544,ＨＵグループＨＤ,東証,決算,20260331,3299.00,6800,6.60,0.10,1,0.05,,,F
20260122,20260126,4547,キッセイ薬品工業,東証,決算,20260331,4715.00,7500,9.60,0.20,1,0.20,,,F
20260122,20260126,4548,生化学工業,東証,決算,20260331,717.00,0,1.60,*****,*****,*****,満額,,
20260122,20260126,4549,栄研化学,東証,決算,20260331,2475.00,0,5.00,*****,*****,0.00,満額,,
20260122,20260126,4553,東和薬品,東証,決算,20260331,3655.00,0,7.40,*****,*****,*****,満額,,
20260122,20260126,4554,富士製薬工業,東証,決算,20260331,1950.00,0,4.00,*****,*****,*****,満額,,
20260122,20260126,4569,杏林製薬,東証,決算,20260331,1626.00,5100,3.40,0.05,1,*****,,,F
20260122,20260126,4574,大幸薬品,東証,決算,20260630,291.00,225600,1.00,0.05,1,*****,,,D
20260122,20260126,4577,ダイト,東証,決算,20260531,1365.00,17600,2.80,0.05,1,0.05,,,F
20260122,20260126,4593,ヘリオス,東証,決算,20260630,381.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,4611,大日本塗料,東証,決算,20260331,1417.00,0,3.00,*****,*****,*****,満額,,
20260122,20260126,4626,太陽ホールディングス,東証,決算,20260331,5094.00,31100,20.40,0.05,1,0.05,,注意,F
20260122,20260126,4665,ダスキン,東証,決算,20260331,4400.00,28100,8.80,0.10,1,0.20,,,F
20260122,20260126,4671,ファルコＨＤ,東証,決算,20260331,2719.00,200,5.60,0.05,1,0.05,,,F
20260122,20260126,4678,秀英予備校,東証,決算,20260331,315.00,13500,1.00,0.05,1,0.05,,,F
20260122,20260126,4681,リゾートトラスト,東証,決算,20260331,1934.00,8700,4.00,0.05,1,0.00,,,F
20260122,20260126,4687,ＴＤＣソフト,東証,決算,20260331,1295.00,5000,2.60,0.05,1,0.05,,,F
20260122,20260126,4694,ビー・エム・エル,東証,決算,20260331,3865.00,27800,7.80,0.15,1,0.15,,,F
20260122,20260126,4714,リソー教育グループ,東証,決算,20260228,212.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,4718,早稲田アカデミー,東証,決算,20260331,2230.00,0,4.60,*****,*****,0.05,満額,,
20260122,20260126,4719,アルファシステムズ,東証,決算,20260331,3965.00,0,8.00,*****,*****,*****,満額,,
20260122,20260126,4725,ＣＡＣＨＤ,東証,決算,20260630,2056.00,7600,4.20,0.10,1,0.05,,,F
20260122,20260126,4746,東計電算,東証,決算,20260630,4405.00,0,9.00,*****,*****,*****,満額,,
20260122,20260126,4771,エフアンドエム,東証,決算,20260331,2357.00,0,4.80,*****,*****,*****,満額,,
20260122,20260126,4783,ＮＣＤ,東証,決算,20260331,3220.00,0,6.60,*****,*****,*****,満額,,
20260122,20260126,4812,電通総研,東証,決算,20260630,2576.00,9100,5.20,0.00,1,*****,,,F
20260122,20260126,4813,ＡＣＣＥＳＳ,東証,決算,20260131,613.00,0,2.80,*****,*****,*****,満額,,
20260122,20260126,4820,イーエムシステムズ,東証,決算,20260331,777.00,7500,1.60,0.00,1,0.00,,,F
20260122,20260126,4825,ウェザーニューズ,東証,臨時,20260228,4040.00,0,8.20,*****,*****,*****,満額,,
20260122,20260126,4828,ビーエンジ,東証,決算,20260331,1528.00,22300,3.20,0.05,1,0.00,,,F
20260122,20260126,4839,ワウワウ,東証,決算,20260331,1446.00,0,3.00,*****,*****,*****,満額,,
20260122,20260126,4848,フルキャストＨＤ,東証,決算,20260630,1708.00,0,3.60,*****,*****,0.00,満額,,
20260122,20260126,4849,エン,東証,決算,20260331,1516.00,94300,3.20,0.05,1,0.10,,,F
20260122,20260126,4880,セルソース,東証,決算,20260430,415.00,73700,1.00,0.05,1,0.05,,,E
20260122,20260126,4886,あすか製薬ＨＤ,東証,決算,20260331,2160.00,0,4.40,*****,*****,*****,満額,,
20260122,20260126,4887,サワイグループＨＤ,東証,決算,20260331,2416.00,65100,5.00,0.10,1,0.10,,,F
20260122,20260126,4893,ノイルイミューン,東証,決算,20260630,145.00,26100,1.00,0.00,1,0.00,,,F
20260122,20260126,4911,資生堂,東証,決算,20260630,2721.50,177600,5.60,0.05,1,0.10,,,F
20260122,20260126,4917,マンダム,東証,決算,20260331,3140.00,0,12.80,*****,*****,*****,満額,停止,
20260122,20260126,4919,ミルボン,東証,決算,20260630,2571.00,37900,5.20,0.10,1,0.10,,,F
20260122,20260126,4922,コーセーＨＤ,東証,決算,20260331,5566.00,0,11.20,*****,*****,*****,満額,,
20260122,20260126,4923,コタ,東証,決算,20260331,1148.00,56000,2.40,0.05,1,0.05,,,F
20260122,20260126,4927,ポーラオルビスＨＤ,東証,決算,20260630,1383.50,15300,2.80,0.00,1,0.00,,,F
20260122,20260126,4928,ノエビアＨＤ,東証,決算,20260331,4715.00,1100,9.60,0.00,1,*****,,,F
20260122,20260126,4931,新日本製薬,東証,決算,20260331,2069.00,0,4.20,*****,*****,*****,満額,,
20260122,20260126,4933,Ｉ－ｎｅ,東証,決算,20260630,1359.00,17800,2.80,0.00,1,0.00,,,F
20260122,20260126,4934,Ｐアンチエイジ,東証,決算,20260131,709.00,0,3.20,*****,*****,*****,満額,,
20260122,20260126,4936,アクシージア,東証,決算,20260131,399.00,1400,2.00,0.00,1,*****,,,F
20260122,20260126,4951,エステー,東証,決算,20260331,1550.00,9900,3.20,0.10,1,0.10,,,F
20260122,20260126,4956,コニシ,東証,決算,20260331,1369.00,15500,2.80,0.05,1,0.05,,,F
20260122,20260126,4957,ヤスハラケミカル,東証,決算,20260331,1368.00,300,5.60,0.05,1,0.05,,停止,E
20260122,20260126,4958,長谷川香料,東証,決算,20260331,2905.00,5500,6.00,0.10,1,0.10,,,F
20260122,20260126,4967,小林製薬,東証,決算,20260630,5487.00,6500,11.00,0.05,1,0.10,,,F
20260122,20260126,4968,荒川化学工業,東証,決算,20260331,1332.00,0,2.80,*****,*****,*****,満額,,
20260122,20260126,4974,タカラバイオ,東証,決算,20260331,824.00,0,1.80,*****,*****,0.00,満額,,
20260122,20260126,4975,ＪＣＵ,東証,決算,20260331,5680.00,19400,11.40,0.25,1,0.25,,,F
20260122,20260126,4994,大成ラミックグループ,東証,決算,20260331,2708.00,2200,5.60,0.10,1,0.10,,,F
20260122,20260126,5011,ニチレキグループ,東証,決算,20260331,2470.00,0,5.00,*****,*****,*****,満額,,
20260122,20260126,5122,オカモト,東証,決算,20260331,5830.00,11800,11.80,0.25,1,0.25,,,E
20260122,20260126,5129,ＦＩＸＥＲ,東証,決算,20260228,398.00,236600,2.00,2.00,1,0.05,,注意,A
20260122,20260126,5131,リンカーズ,東証,決算,20260131,158.00,0,4.00,*****,*****,*****,満額,停止,
20260122,20260126,5132,ｐｌｕｓｚｅｒｏ,東証,決算,20260430,2611.00,95300,5.40,0.15,1,0.15,,,C
20260122,20260126,5142,アキレス,東証,決算,20260331,1508.00,0,3.20,*****,*****,*****,満額,,
20260122,20260126,5184,ニチリン,東証,決算,20260630,3790.00,0,7.60,*****,*****,*****,満額,,
20260122,20260126,5192,三ツ星ベルト,東証,決算,20260331,4140.00,0,8.40,*****,*****,*****,満額,,
20260122,20260126,5208,有沢製作所,東証,決算,20260331,1828.00,0,3.80,*****,*****,*****,満額,,
20260122,20260126,5218,オハラ,東証,決算,20260430,1076.00,0,2.20,*****,*****,0.00,満額,,
20260122,20260126,5232,住友大阪セメント,東証,決算,20260331,4150.00,0,8.40,*****,*****,*****,満額,,
20260122,20260126,5240,ｍｏｎｏＡＩ,東証,決算,20260630,252.00,0,2.00,*****,*****,*****,満額,注意,
20260122,20260126,5253,カバー,東証,決算,20260331,1725.00,578000,3.60,0.10,1,0.10,,,C
20260122,20260126,5262,日本ヒューム,東証,決算,20260331,1622.00,467200,3.40,0.10,1,0.10,,,C
20260122,20260126,5269,日本コンクリート工業,東証,決算,20260331,351.00,0,1.00,*****,*****,*****,満額,,
20260122,20260126,5290,ベルテクス,東証,決算,20260331,1346.00,0,2.80,*****,*****,*****,満額,,
20260122,20260126,5302,日本カーボン,東証,決算,20260630,4610.00,0,9.40,*****,*****,*****,満額,,
20260122,20260126,5344,ＭＡＲＵＷＡ,東証,決算,20260331,50760.00,12000,101.60,2.00,1,1.90,,,D
20260122,20260126,5357,ヨータイ,東証,決算,20260331,1867.00,0,3.80,*****,*****,0.00,満額,,
20260122,20260126,5381,マイポックス,東証,決算,20260331,502.00,0,1.20,*****,*****,*****,満額,,
20260122,20260126,5393,ニチアス,東証,決算,20260331,8000.00,0,16.00,*****,*****,*****,満額,,
20260122,20260126,5408,中山製鋼所,東証,決算,20260331,667.00,0,1.40,*****,*****,*****,満額,,
20260122,20260126,5423,東京製鐵,東証,決算,20260331,1641.00,116900,3.40,0.10,1,0.10,,,F
20260122,20260126,5440,共英製鋼,東証,決算,20260331,2677.00,6200,5.40,0.05,1,*****,,,F
20260122,20260126,5444,大和工業,東証,決算,20260331,11730.00,0,23.60,*****,*****,*****,満額,,
