"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/22","2026/01/26","1332","ニッスイ","東証およびＰＴＳ",,"確報",300,4200,26000,8600,0,9100,16900,365100,5111400,31642000,10466200,0,11074700,20567300,,,0,0,0,328900,5500,0,4.3,6.7,6.5,6.6,1.3,1.6,1.5
"2026/01/22","2026/01/26","1333","マルハニチロ","東証およびＰＴＳ",,"確報",0,1700,17300,1200,0,1200,16100,0,2371500,24133500,1674000,0,1674000,22459500,,,0,0,0,190000,0,0,4.8,5.4,8.6,6.6,1.4,0.2,0.4
"2026/01/22","2026/01/26","133A","ＧＸ超短期米国債","東証およびＰＴＳ",,"確報",162,0,23309,1,100,1,23308,173664,0,24987248,1072,107200,1072,24986176,,,0,0,46294,0,0,200,4,2,466.6,4,3,3,3
"2026/01/22","2026/01/26","1343","ＮＦＪ－ＲＥＩＴ","東証およびＰＴＳ",,"確報",440,2500,154380,0,760,32120,122260,958100,5443750,336162450,0,1654900,69941300,266221150,,,0,0,0,78220,16440,0,10,6.2,18.2,9.3,15.6,13,14.1
"2026/01/22","2026/01/26","1345","上場Ｊリート","東証およびＰＴＳ",,"確報",1100,0,6200,0,0,0,6200,2229700,0,12567400,0,0,0,12567400,,,0,0,0,7650,0,0,3.8,2.3,11.4,3.8,0,0,0
"2026/01/22","2026/01/26","1346","ＭＸＳ２２５","東証およびＰＴＳ",,"確報",0,0,1575,649,101,3184,-1609,0,0,87396750,36013010,5604490,176680160,-89283410,,,0,0,1559250,0,0,2609640,9.6,5.2,42,9.2,10.2,9.4,9.8
"2026/01/22","2026/01/26","1348","ＭＸＳトピクス","東証およびＰＴＳ",,"確報",0,1092,6289,865,100,3666,2623,0,4096092,23590039,3244615,375100,13751166,9838873,,,0,0,184525,0,0,72525,4.2,3.8,3.1,3.4,7.2,5.5,6.3
"2026/01/22","2026/01/26","1349","アジア債券","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","1356","ＴＰダブルインバース","東証およびＰＴＳ",,"確報",18950,11130,376380,18530,0,18530,357850,2865240,1682856,56908656,2801736,0,2801736,54106920,,,0,0,0,847688,0,0,8.5,6.1,23.3,9.6,1,1.2,1.1
"2026/01/22","2026/01/26","1357","ＮＦ日経ダブインバ","東証およびＰＴＳ",,"確報",457972,869,1415462,4763,0,333232,1082230,2329245592,4419734,7199039732,24224618,0,1694817952,5504221780,,,0,0,0,178254774,61095234,0,10.7,6.3,49.4,11.1,6.8,16.3,9.6
"2026/01/22","2026/01/26","1358","上場日経２倍","東証およびＰＴＳ",,"確報",229,637,1067,345,2,2084,-1017,21171050,58890650,98644150,31895250,184900,192665800,-94021650,,,0,0,4336500,0,0,5118540,5.4,1.8,4.8,2.7,12.7,5.5,7.6
"2026/01/22","2026/01/26","135A","ＶＲＡＩＮ","東証およびＰＴＳ",,"確報",11400,5500,63600,300,400,57600,6000,30369600,14652000,169430400,799200,1065600,153446400,15984000,,,0,0,0,3173500,3173500,0,15.2,7.7,8.5,8,418.9,101.1,162.9
"2026/01/22","2026/01/26","1360","ダブルインバース日経","東証およびＰＴＳ",,"確報",43030,172300,8762330,0,2300,42630,8719700,5378750,21537500,1095291250,0,287500,5328750,1089962500,,,0,0,0,39123040,197692,0,13,8.5,31.5,13.4,1.6,2.4,1.9
"2026/01/22","2026/01/26","1364","ｉＳＪＰＸ日経４００","東証およびＰＴＳ",,"確報",90,0,166,0,103,20,146,302400,0,557760,0,346080,67200,490560,,,0,0,1824,0,0,2952,2.7,1.6,22.2,3,2.5,2.7,2.6
"2026/01/22","2026/01/26","1365","ｉＦ２２５ダブル","東証およびＰＴＳ",,"確報",116,52,861,795,187,1860,-999,8680280,3891160,64428630,59489850,13993210,139183800,-74755170,,,0,0,2056260,0,0,3230160,5.7,9.1,55.9,15.7,9,3.2,4.7
"2026/01/22","2026/01/26","1366","ｉＦ２２５Ｗベア","東証およびＰＴＳ",,"確報",36159,59773,816537,0,0,0,816537,4628352,7650944,104516736,0,0,0,104516736,,,0,0,0,3360604,0,0,9.8,7.3,14.9,9.8,0,0,0
"2026/01/22","2026/01/26","1367","ｉＦＴＰＸダブル","東証およびＰＴＳ",,"確報",2,210,533,29,0,525,8,123580,12975900,32934070,1791910,0,32439750,494320,,,0,0,644670,0,0,431520,2.8,1.8,1.7,1.8,49.5,12.3,19.7
"2026/01/22","2026/01/26","1368","ｉＦＴＰＸＷベア","東証およびＰＴＳ",,"確報",1,467,24061,0,3,113,23948,220,102740,5293420,0,660,24860,5268560,,,0,0,0,49054,232,0,4.8,2.4,116.7,4.7,15.9,185.7,29.3
"2026/01/22","2026/01/26","1369","Ｏｎｅ・日経２２５","東証およびＰＴＳ",,"確報",0,2,311,30,0,413,-102,0,107620,16734910,1614300,0,22223530,-5488620,,,0,0,287960,0,0,352360,12.1,2.1,319.5,4.1,20.8,298.5,38.9
"2026/01/22","2026/01/26","1375","ユキグニファクトリー","東証およびＰＴＳ",,"確報",0,0,1300,0,0,0,1300,0,0,1394900,0,0,0,1394900,,,0,0,10400,0,0,0,43.3,21.7,0,43.3,0,0,0
"2026/01/22","2026/01/26","1376","カネコ種苗","東証およびＰＴＳ",,"確報",300,0,900,0,0,0,900,459600,0,1378800,0,0,0,1378800,,,0,0,12600,0,0,0,12.3,12.3,12.3,12.3,0,0,0
"2026/01/22","2026/01/26","1377","サカタのタネ","東証およびＰＴＳ",,"確報",200,300,9600,1800,0,3500,6100,807000,1210500,38736000,7263000,0,14122500,24613500,,,0,0,388000,0,0,68000,6.7,34.9,7.4,12.2,10.6,1.9,3.2
"2026/01/22","2026/01/26","1379","ホクト","東証およびＰＴＳ",,"確報",0,600,400,100,0,100,300,0,1213800,809200,202300,0,202300,606900,,,0,0,13000,0,0,0,3.1,3.4,3.4,3.4,2.5,1.7,2
"2026/01/22","2026/01/26","137A","Ｃｏｃｏｌｉｖｅ","東証およびＰＴＳ",,"確報",100,500,3000,0,0,0,3000,80500,402500,2415000,0,0,0,2415000,,,0,0,51000,0,0,0,14.4,15.1,13.7,14.4,0,0,0
"2026/01/22","2026/01/26","1380","秋川牧園","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,404400,0,0,0,404400,,,0,0,400,0,0,0,40,0,20,40,0,0,0
"2026/01/22","2026/01/26","1381","アクシーズ","東証およびＰＴＳ",,"確報",0,0,1800,0,0,0,1800,0,0,8082000,0,0,0,8082000,,,0,0,198000,0,0,0,176,88,0,176,0,0,0
"2026/01/22","2026/01/26","1382","ホーブ","東証およびＰＴＳ",,"確報",100,0,3100,0,0,0,3100,181500,0,5626500,0,0,0,5626500,,,0,0,0,66000,0,0,49.3,37,74,49.3,0,0,0
"2026/01/22","2026/01/26","1383","ベルグアース","東証およびＰＴＳ",,"確報",100,0,3200,0,0,0,3200,320500,0,10256000,0,0,0,10256000,,,0,0,0,0,0,0,31.2,17.3,156,31.2,0,0,0
"2026/01/22","2026/01/26","1384","ホクリヨウ","東証およびＰＴＳ",,"確報",0,500,16900,0,0,0,16900,0,1552500,52474500,0,0,0,52474500,,,0,0,0,87000,0,0,68.4,65.8,71.3,68.4,0,0,0
"2026/01/22","2026/01/26","138A","光フードサービス","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,850500,0,0,0,850500,,,0,0,0,1200,0,0,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","1397","ＳＭＤＡＭ　２２５","東証およびＰＴＳ",,"確報",0,1,7,0,1,7,0,0,54460,381220,0,54460,381220,0,,,0,0,9200,0,0,9200,17.2,0,6.1,12.3,0,14.3,28.7
"2026/01/22","2026/01/26","1398","ＳＭＤＡＭ　Ｊリート","東証およびＰＴＳ",,"確報",0,3440,6170,0,10,1530,4640,0,7081240,12700945,0,20585,3149505,9551440,,,0,0,28830,0,0,4620,1.5,1.3,1.1,1.2,4.9,361.5,9.6
"2026/01/22","2026/01/26","1399","上場高配当低ボラ","東証およびＰＴＳ",,"確報",0,829,1,0,0,0,1,0,2364308,2852,0,0,0,2852,,,0,0,14940,0,0,0,1,1,1,1,1.1,1,1.1
"2026/01/22","2026/01/26","1401","エムビーエス","東証およびＰＴＳ",,"確報",600,1100,1800,0,0,0,1800,900000,1650000,2700000,0,0,0,2700000,,,0,0,0,230000,0,0,2.9,3.6,2.5,2.9,0,0,0
"2026/01/22","2026/01/26","1407","ウエストＨＤ","東証およびＰＴＳ",,"確報",7600,100,47400,0,0,2400,45000,12372800,162800,77167200,0,0,3907200,73260000,,,0,0,0,798000,48000,0,12.1,9.3,15.9,11.8,22.6,28.3,25.1
"2026/01/22","2026/01/26","140A","ｉＦ米１０国債ベア","東証およびＰＴＳ",,"確報",0,18,1,0,0,0,1,0,35406,1967,0,0,0,1967,,,0,0,0,171,0,0,1.3,1.3,1.3,1.3,0,0,0
"2026/01/22","2026/01/26","1414","ショーボンドＨＤ","東証およびＰＴＳ",,"確報",3400,46700,62700,0,8600,62700,0,4828000,66314000,89034000,0,12212000,89034000,0,,,0,0,0,636000,427800,0,7.5,6,5,5.5,9.7,23.9,13.8
"2026/01/22","2026/01/26","1417","ミライト・ワン","東証およびＰＴＳ",,"確報",500,0,18800,0,0,5900,12900,1881000,0,70725600,0,0,22195800,48529800,,,0,0,420900,0,0,135700,20.9,11.1,65.6,18.9,47.3,23.7,31.6
"2026/01/22","2026/01/26","1418","インターライフＨＤ","東証およびＰＴＳ",,"確報",700,1700,39100,1400,1000,60100,-21000,433300,1052300,24202900,866600,619000,37201900,-12999000,,,0,0,40100,0,0,59700,32.8,37.1,16.3,22.7,63.2,37.3,46.9
"2026/01/22","2026/01/26","1419","タマホーム","東証およびＰＴＳ",,"確報",1000,300,12700,5700,600,388900,-376200,3730000,1119000,47371000,21261000,2238000,1450597000,-1403226000,,,0,0,480000,0,0,15352000,69.1,50.3,31.7,38.9,141.1,47.3,70.8
"2026/01/22","2026/01/26","141A","トライアル","東証およびＰＴＳ",,"確報",35100,4300,397500,0,1100,574000,-176500,105826500,12964500,1198462500,0,3316500,1730610000,-532147500,,,0,0,0,11001000,17253000,0,15.7,5.5,12.8,7.7,314.1,20.7,38.8
"2026/01/22","2026/01/26","1420","サンヨーホームズ","東証およびＰＴＳ",,"確報",1600,0,8100,0,0,0,8100,1158400,0,5864400,0,0,0,5864400,,,0,0,6500,0,0,0,23.7,22.2,27.3,24.5,0,0,0
"2026/01/22","2026/01/26","1429","日本アクア","東証およびＰＴＳ",,"確報",35700,1400,46400,0,500,11600,34800,32415600,1271200,42131200,0,454000,10532800,31598400,,,0,0,72600,0,0,72600,5.3,2.1,12.6,3.6,18.6,65.3,29
"2026/01/22","2026/01/26","142A","ジンジブ","東証およびＰＴＳ",,"確報",0,0,2900,0,0,0,2900,0,0,1931400,0,0,0,1931400,,,0,0,23200,0,0,0,148,0,74,148,0,0,0
"2026/01/22","2026/01/26","1430","ファーストコーポ","東証およびＰＴＳ",,"確報",0,0,9400,0,0,0,9400,0,0,9569200,0,0,0,9569200,,,0,0,122200,0,0,0,9.5,4.8,0,9.7,0,1,2
"2026/01/22","2026/01/26","1431","Ｌｉｂ　Ｗｏｒｋ","東証およびＰＴＳ",,"確報",0,2300,85800,2200,100,90500,-4700,0,1483500,55341000,1419000,64500,58372500,-3031500,,,0,0,0,0,0,0,107.5,122.9,100,110.3,73.8,181.3,104.9
"2026/01/22","2026/01/26","1433","ベステラ","東証およびＰＴＳ",,"確報",1300,3600,51200,700,3600,52500,-1300,1714700,4748400,67532800,923300,4748400,69247500,-1714700,,,0,0,0,321000,332400,0,30.2,31.7,19.7,24.3,98.9,24.7,39.6
"2026/01/22","2026/01/26","1434","ＪＥＳＣＯ　ＨＤ","東証およびＰＴＳ",,"確報",0,900,10800,200,1900,2500,8300,0,1773000,21276000,394000,3743000,4925000,16351000,,,0,0,409500,0,0,147000,5.8,6.9,11.2,8.5,2.4,2.5,2.5
"2026/01/22","2026/01/26","1435","ｒｏｂｏｔ　ｈｏｍｅ","東証およびＰＴＳ",,"確報",0,300,91000,0,0,0,91000,0,50700,15379000,0,0,0,15379000,,,0,0,0,0,0,0,23.7,12.6,187.1,23.7,0,0,0
"2026/01/22","2026/01/26","1436","グリーンエナジー","東証およびＰＴＳ",,"確報",0,0,8300,0,0,0,8300,0,0,20559100,0,0,0,20559100,,,0,0,0,232400,0,0,26.9,17.5,57.6,26.9,0,0,0
"2026/01/22","2026/01/26","1438","岐阜造園","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","143A","イシン","東証およびＰＴＳ",,"確報",0,200,700,0,0,0,700,0,163400,571900,0,0,0,571900,,,0,0,0,2700,0,0,24.5,0,12.3,24.5,0,0,0
"2026/01/22","2026/01/26","1443","技研ホールディングス","東証およびＰＴＳ",,"確報",1800,900,17100,0,0,0,17100,527400,263700,5010300,0,0,0,5010300,,,0,0,48600,0,0,0,14.5,9.4,31.5,14.5,0,0,0
"2026/01/22","2026/01/26","1444","ニッソウ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","1446","キャンディル","東証およびＰＴＳ",,"確報",0,0,4700,200,0,2200,2500,0,0,2716600,115600,0,1271600,1445000,,,0,0,0,0,0,0,95.4,0,0,0,19.8,49.5,28.3
"2026/01/22","2026/01/26","1447","ＳＡＡＦＨＤ","東証およびＰＴＳ",,"確報",0,0,39400,0,0,0,39400,0,0,11938200,0,0,0,11938200,,,0,0,0,39400,0,0,165.8,995,90.5,165.8,0,0,0
"2026/01/22","2026/01/26","1450","ＴＡＮＡＫＥＮ","東証およびＰＴＳ",,"確報",0,0,9400,0,0,0,9400,0,0,13507800,0,0,0,13507800,,,0,0,0,9400,0,0,472,472,472,472,0,0,0
"2026/01/22","2026/01/26","1456","ｉＦ２２５ベア","東証およびＰＴＳ",,"確報",200,300,13117,0,0,0,13117,331400,497100,21734869,0,0,0,21734869,,,0,0,0,396510,0,0,4.4,2.3,33.9,4.4,0,0,0
"2026/01/22","2026/01/26","1457","ｉＦＴＰＸベア","東証およびＰＴＳ",,"確報",9,0,90,9,0,90,0,18639,0,186390,18639,0,186390,0,,,0,0,0,1701,1701,0,25.6,12.8,0,25.6,12.8,0,25.6
"2026/01/22","2026/01/26","1458","楽天２２５ダブルブル","東証およびＰＴＳ",,"確報",0,1731,6134,1412,45,2673,3461,0,100311450,355465300,81825400,2607750,154900350,200564950,,,0,0,16201900,0,0,2690360,8.3,12.2,12,12.1,10.6,3.2,4.9
"2026/01/22","2026/01/26","1459","楽天２２５ダブルベア","東証およびＰＴＳ",,"確報",709205,234177,4872140,3974,3844,64154,4807986,145387025,48006285,998788700,814670,788020,13151570,985637130,,,0,0,0,30779784,448168,0,6.8,4.2,17.6,6.7,25.6,78,38.6
"2026/01/22","2026/01/26","145A","Ｌ　ｉｓ　Ｂ","東証およびＰＴＳ",,"確報",0,300,4100,0,0,0,4100,0,320400,4378800,0,0,0,4378800,,,0,0,8800,0,0,0,49.8,112,32,49.8,0,0,0
"2026/01/22","2026/01/26","1466","ｉＦＪ４００Ｗベア","東証およびＰＴＳ",,"確報",0,0,7,0,0,0,7,0,0,1981,0,0,0,1981,,,0,0,0,21,0,0,72,0,0,0,0,1,2
"2026/01/22","2026/01/26","1469","４００ベア２倍","東証およびＰＴＳ",,"確報",0,0,12090,0,0,60,12030,0,0,3241329,0,0,16086,3225243,,,0,0,0,77376,384,0,4,3.7,4.4,4,0,0,0
"2026/01/22","2026/01/26","146A","コロンビア・ワークス","東証およびＰＴＳ",,"確報",0,300,17100,0,0,0,17100,0,1005000,57285000,0,0,0,57285000,,,0,0,1131000,0,0,0,52.3,34.9,104.6,52.3,0,0,0
"2026/01/22","2026/01/26","1472","ＮＦＪ４００Ｄインバ","東証およびＰＴＳ",,"確報",0,2001,22,0,0,0,22,0,220110,2420,0,0,0,2420,,,0,0,0,4046,0,0,8.1,0,4.1,8.1,0,0,0
"2026/01/22","2026/01/26","1473","Ｏｎｅ・トピックス","東証およびＰＴＳ",,"確報",0,0,200,0,0,450,-250,0,0,735800,0,0,1655550,-919750,,,0,0,6000,0,0,13500,7.1,0,3.9,7.8,2.6,0,5.3
"2026/01/22","2026/01/26","1474","Ｏｎｅ・ＪＰＸ４００","東証およびＰＴＳ",,"確報",0,0,0,0,1,45,-45,0,0,0,0,32940,1482300,-1482300,,,0,0,0,0,0,12420,11.6,0,0,0,0,5.8,11.6
"2026/01/22","2026/01/26","1475","ｉＳＴＯＰＩＸ","東証およびＰＴＳ",,"確報",120,16100,82400,0,630,4770,77630,44868,6019790,30809360,0,235557,1783503,29025857,,,0,0,295140,0,0,16200,15,22.1,13.5,16.7,4.8,8,6
"2026/01/22","2026/01/26","1476","ｉＳＪリート","東証およびＰＴＳ",,"確報",100,1,1070,10,0,10,1060,208600,2086,2232020,20860,0,20860,2211160,,,0,0,2913,0,0,0,42.9,24.6,4952,49,1.1,1.9,1.4
"2026/01/22","2026/01/26","1477","ｉＳＭＳＣＩ最小分散","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","1478","ｉＳＭＳＣＩ高配当","東証およびＰＴＳ",,"確報",1,35,1511,46,0,246,1265,4865,170275,7351015,223790,0,1196790,6154225,,,0,0,40170,0,0,5200,39.8,57.9,216.6,91.3,7.9,11.1,9.3
"2026/01/22","2026/01/26","1479","ｉＦＭＳＣＩ人材設備","東証およびＰＴＳ",,"確報",1,0,1,0,0,54,-53,45960,0,45960,0,0,2481840,-2435880,,,0,0,0,0,84240,0,542,1,0,2,0,0,0
"2026/01/22","2026/01/26","147A","ソラコム","東証およびＰＴＳ",,"確報",500,3700,69300,0,600,114800,-45500,573500,4243900,79487100,0,688200,131675600,-52188500,,,0,0,507500,0,0,807800,24.8,13.2,12.1,12.6,35.6,782.1,68
"2026/01/22","2026/01/26","1480","ＮＦ企業価値","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","1481","上場日本経済貢献","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","1482","ｉＳ米国債七十円へジ","東証およびＰＴＳ",,"確報",0,349,3970,96,0,97,3873,0,562588,6399640,154752,0,156364,6243276,,,0,0,12957,0,0,3,2,2,2,2,1.1,0,2.1
"2026/01/22","2026/01/26","1483","ＩＳ設備人材","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","1484","Ｏｎｅ・設備人材投資","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","1485","ＭＸＳＪ積極投資","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","1486","上場米債ヘッジなし","東証およびＰＴＳ",,"確報",0,0,2,0,0,2,0,0,0,48930,0,0,48930,0,,,0,0,310,0,0,310,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","1487","上場米債ヘッジあり","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","1488","ｉＦＪリート","東証およびＰＴＳ",,"確報",0,0,2451,10,0,10,2441,0,0,5095629,20790,0,20790,5074839,,,0,0,0,14706,0,0,16.1,22.4,558.8,43,1,0.1,0.2
"2026/01/22","2026/01/26","1489","ＮＦ日経高配当５０","東証およびＰＴＳ",,"確報",6785,10,51814,2,0,2009,49805,20694250,30500,158032700,6100,0,6127450,151905250,,,0,0,1171014,0,0,52182,9,4.4,99.8,8.5,1115.2,627.3,803
"2026/01/22","2026/01/26","148A","ハッチ・ワーク","東証およびＰＴＳ",,"確報",0,400,10000,0,0,0,10000,0,821600,20540000,0,0,0,20540000,,,0,0,0,249600,0,0,34.7,30.4,40.5,34.7,0,0,0
"2026/01/22","2026/01/26","1490","上場ベータヘッジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/22","2026/01/26","1491","中外鉱業","東証およびＰＴＳ",,"確報",8800,0,59200,0,0,0,59200,9495200,0,63876800,0,0,0,63876800,,,0,0,0,3225600,0,0,29.9,18.8,72.2,29.9,0,0,0
"2026/01/22","2026/01/26","1493","Ｏｎｅ・中小型","東証およびＰＴＳ",,"確報",0,0,45,0,0,57,-12,0,0,1053000,0,0,1333800,-280800,,,0,0,19800,0,0,25080,3.3,1.5,1.9,1.7,85.5,9.2,16.7
"2026/01/22","2026/01/26","1494","Ｏｎｅ・高配当日本株","東証およびＰＴＳ",,"確報",0,2,582,0,1,13,569,0,83780,24379980,0,41890,544570,23835410,,,0,0,262800,0,0,6300,4,2,107.1,4,5.5,8.6,6.7
"2026/01/22","2026/01/26","1495","上場アジアリート","東証およびＰＴＳ",,"確報",0,0,75,0,0,0,75,0,0,900750,0,0,0,900750,,,0,0,16125,0,0,0,36,0,18,36,0,0,0
"2026/01/22","2026/01/26","1496","ｉＳ米＄ＩＧ社債ヘジ","東証およびＰＴＳ",,"確報",0,42,1452,0,0,0,1452,0,72492,2506152,0,0,0,2506152,,,0,0,11952,0,0,0,3.8,2,70.2,3.8,0,0,0
"2026/01/22","2026/01/26","1497","ｉＳ米＄ＨＹ社債ヘジ","東証およびＰＴＳ",,"確報",0,2000,716,0,0,0,716,0,3590000,1285220,0,0,0,1285220,,,0,0,24444,0,0,0,1.2,1.1,1.2,1.2,0,0,0
"2026/01/22","2026/01/26","1498","Ｏｎｅ・ＥＳＧ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
