"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/02/03","2026/02/05","2157","コシダカＨＤ","東証およびＰＴＳ",,"確報",400,800,17500,0,7800,4500,13000,474400,948800,20755000,0,9250800,5337000,15418000,,,0,0,340100,0,0,233700,6.9,58.3,4.8,8.8,3.4,3.2,3.3
"2026/02/03","2026/02/05","2158","ＦＲＯＮＴＥＯ","東証およびＰＴＳ",,"確報",5000,3600,154000,0,0,0,154000,4225000,3042000,130130000,0,0,0,130130000,,,0,0,2746800,0,0,0,28.9,33.5,25.4,28.9,0,0,0
"2026/02/03","2026/02/05","215A","タイミー","東証およびＰＴＳ",,"確報",82500,368600,1826000,1300,1000,2112400,-286400,112035000,500558800,2479708000,1765400,1358000,2868639200,-388931200,,,0,0,4224200,0,0,4224200,20.3,10.7,10.4,10.5,91.3,871.5,165.3
"2026/02/03","2026/02/05","2160","ジーエヌアイグループ","東証およびＰＴＳ",,"確報",3300,3700,523300,100,500,523300,0,8421600,9442400,1335461600,255200,1276000,1335461600,0,,,0,0,8379200,0,0,8379200,55.8,28.5,29.9,29.1,422.4,1378.3,646.6
"2026/02/03","2026/02/05","2162","ｎｍｓ　ＨＤ","東証およびＰＴＳ",,"確報",400,0,10900,0,0,900,10000,184800,0,5035800,0,0,415800,4620000,,,0,0,0,10500,900,0,2,2.8,1.5,1.9,4.9,1.7,2.5
"2026/02/03","2026/02/05","2163","アルトナー","東証およびＰＴＳ",,"確報",0,1700,2800,0,0,0,2800,0,3469700,5714800,0,0,0,5714800,,,0,0,0,4500,0,0,8,8.3,7.7,8,0,0,0
"2026/02/03","2026/02/05","2164","地域新聞社","東証およびＰＴＳ",,"確報",1900,0,813600,0,0,0,813600,695400,0,297777600,0,0,0,297777600,,,0,0,0,26786100,0,0,8.9,10.3,7.9,8.9,0,0,0
"2026/02/03","2026/02/05","2168","パソナグループ","東証およびＰＴＳ",,"確報",3800,1500,28900,1700,0,55900,-27000,7695000,3037500,58522500,3442500,0,113197500,-54675000,,,0,0,1356600,0,0,2764200,13.3,5.5,13.7,7.8,12.7,48,20.1
"2026/02/03","2026/02/05","2169","ＣＤＳ","東証およびＰＴＳ",,"確報",0,0,400,0,0,400,0,0,0,732400,0,0,732400,0,,,0,0,800,0,0,800,6.6,3.2,5.3,4,8.5,0,17
"2026/02/03","2026/02/05","2170","リンク＆モチベ","東証およびＰＴＳ",,"確報",0,1900,42000,3700,0,10100,31900,0,959500,21210000,1868500,0,5100500,16109500,,,0,0,219500,0,0,32000,24.6,58.7,81.3,68.2,7.7,6.3,6.9
"2026/02/03","2026/02/05","2173","博展","東証およびＰＴＳ",,"確報",200,0,6200,0,100,4700,1500,191000,0,5921000,0,95500,4488500,1432500,,,0,0,0,30000,24000,0,96.4,100.3,0,200.7,38.2,114.5,57.3
"2026/02/03","2026/02/05","2175","エス・エム・エス","東証およびＰＴＳ",,"確報",200,1900,18600,1300,12000,78500,-59900,340000,3230000,31620000,2210000,20400000,133450000,-101830000,,,0,0,1766100,0,0,7760400,13.4,27.8,4.3,7.4,33.5,12.9,18.7
"2026/02/03","2026/02/05","2179","成学社","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,81300,0,0,0,81300,,,0,0,0,100,0,0,4.7,0,2.3,4.7,0,0,0
"2026/02/03","2026/02/05","2180","サニーサイドアップ","東証およびＰＴＳ",,"確報",100,400,7600,0,0,0,7600,94000,376000,7144000,0,0,0,7144000,,,0,0,31600,0,0,0,3,3,2.9,3,0,0,0
"2026/02/03","2026/02/05","2181","パーソルＨＤ","東証およびＰＴＳ",,"確報",2000,1800,67300,0,4500,0,67300,541200,487080,18211380,0,1217700,0,18211380,,,0,0,67100,0,0,4500,21.5,17.3,38.1,23.8,0,4,8
"2026/02/03","2026/02/05","2183","リニカル","東証およびＰＴＳ",,"確報",0,0,4600,0,0,0,4600,0,0,1403000,0,0,0,1403000,,,0,0,0,4600,0,0,41.8,0,20.9,41.8,0,0,0
"2026/02/03","2026/02/05","2185","シイエム・シイ","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,714000,0,0,0,714000,,,0,0,0,3600,0,0,21,21,21,21,0,0,0
"2026/02/03","2026/02/05","2186","ソーバル","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/03","2026/02/05","218A","Ｌｉｂｅｒａｗａｒｅ","東証およびＰＴＳ",,"確報",0,13200,140800,0,0,0,140800,0,19245600,205286400,0,0,0,205286400,,,0,0,8932000,0,0,0,43.2,237.7,23.8,43.2,0,0,0
"2026/02/03","2026/02/05","2193","クックパッド","東証およびＰＴＳ",,"確報",90000,100,590000,0,1600,592400,-2400,13140000,14600,86140000,0,233600,86490400,-350400,,,0,0,0,1500300,1782000,0,46.4,23.4,347.9,43.8,25,1669.3,49.3
"2026/02/03","2026/02/05","2195","アミタＨＤ","東証およびＰＴＳ",,"確報",0,0,4000,0,0,0,4000,0,0,1440000,0,0,0,1440000,,,0,0,0,4000,0,0,12.4,10.3,15.8,12.4,0,0,0
"2026/02/03","2026/02/05","2196","エスクリ","東証およびＰＴＳ",,"確報",1500,0,168900,0,2700,103500,65400,243000,0,27361800,0,437400,16767000,10594800,,,0,0,0,0,0,0,7.1,6.5,3.9,4.8,0,165.3,330.5
"2026/02/03","2026/02/05","2198","アイ・ケイ・ケイＨＤ","東証およびＰＴＳ",,"確報",0,400,19000,0,400,19000,0,0,319600,15181000,0,319600,15181000,0,,,0,0,0,0,0,0,47.3,1017,24.2,47.3,1017,24.2,47.3
"2026/02/03","2026/02/05","219A","Ｈｅａｒｔｓｅｅｄ","東証およびＰＴＳ",,"確報",0,20300,382700,200,0,787300,-404600,0,38976000,734784000,384000,0,1511616000,-776832000,,,0,0,7657000,0,0,14954900,168.4,186.8,35.2,59.3,2623.2,5621.1,3577.1
"2026/02/03","2026/02/05","2201","森永製菓","東証およびＰＴＳ",,"確報",0,2200,4200,0,100,0,4200,0,5955400,11369400,0,270700,0,11369400,,,0,0,38400,0,0,600,10.1,12.2,9.5,10.7,1.5,1.5,1.5
"2026/02/03","2026/02/05","2204","中村屋","東証およびＰＴＳ",,"確報",0,0,1600,0,0,1600,0,0,0,4928000,0,0,4928000,0,,,0,0,0,0,0,0,12.3,7.4,9.3,8.2,18.5,37,24.7
"2026/02/03","2026/02/05","2206","江崎グリコ","東証およびＰＴＳ",,"確報",100,1500,7600,400,0,42100,-34500,570900,8563500,43388400,2283600,0,240348900,-196960500,,,0,0,90000,0,0,417000,16.6,6.1,3.5,4.5,47.7,29.5,36.5
"2026/02/03","2026/02/05","2207","ｍｅｉｔｏ","東証およびＰＴＳ",,"確報",100,401000,104000,1600,100,50100,53900,262700,1053427000,273208000,4203200,262700,131612700,141595300,,,0,0,9088200,0,0,874800,11.4,7088.7,5.3,10.6,18.1,2350,35.9
"2026/02/03","2026/02/05","2208","ブルボン","東証およびＰＴＳ",,"確報",300,0,400,0,0,0,400,859500,0,1146000,0,0,0,1146000,,,0,0,0,1200,0,0,2.9,2.6,3.3,2.9,0,0,0
"2026/02/03","2026/02/05","2209","井村屋グループ","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,1997600,0,0,0,1997600,,,0,0,0,8000,0,0,80,0,40,80,0,0,0
"2026/02/03","2026/02/05","220A","ファベル","東証およびＰＴＳ",,"確報",0,0,4000,0,0,0,4000,0,0,4024000,0,0,0,4024000,,,0,0,0,12000,0,0,402,0,201,402,0,0,0
"2026/02/03","2026/02/05","2211","不二家","東証およびＰＴＳ",,"確報",500,800,28800,2200,100,65200,-36400,1280000,2048000,73728000,5632000,256000,166912000,-93184000,,,0,0,0,407400,883400,0,42.9,24.4,48,32.3,27.6,286.5,50.4
"2026/02/03","2026/02/05","2212","山崎製パン","東証およびＰＴＳ",,"確報",100,700,9100,100,100,2600,6500,332900,2330300,30293900,332900,332900,8655400,21638500,,,0,0,0,184300,49400,0,8.4,26.3,11.4,15.9,3.5,3.3,3.4
"2026/02/03","2026/02/05","2215","第一屋製パン","東証およびＰＴＳ",,"確報",0,0,35200,0,0,6700,28500,0,0,21542400,0,0,4100400,17442000,,,0,0,35200,0,0,6700,380.5,251,878.5,390.4,0,168,336
"2026/02/03","2026/02/05","2216","カンロ","東証およびＰＴＳ",,"確報",0,3200,42800,2600,100,53800,-11000,0,5219200,69806800,4240600,163100,87747800,-17941000,,,0,0,966000,0,0,1077300,21.8,20,11,14.2,39.2,45.8,42.2
"2026/02/03","2026/02/05","2217","モロゾフ","東証およびＰＴＳ",,"確報",1300,200,9000,3700,0,54300,-45300,1965600,302400,13608000,5594400,0,82101600,-68493600,,,0,0,47400,0,0,303600,6.5,2.7,45.8,5.1,6.1,7.3,6.7
"2026/02/03","2026/02/05","221A","ＭＸＳ日経半導体株","東証およびＰＴＳ",,"確報",0,1570,11430,110,0,3530,7900,0,1207487,8790813,84601,0,2714923,6075890,,,0,0,210600,0,0,55404,9.5,62.8,5.9,10.8,11.1,3.8,5.7
"2026/02/03","2026/02/05","2220","亀田製菓","東証およびＰＴＳ",,"確報",2000,400,83500,0,200,8700,74800,7870000,1574000,328572500,0,787000,34234500,294338000,,,0,0,0,1638000,178000,0,22.3,20.6,28.6,24,6.8,70.6,12.4
"2026/02/03","2026/02/05","2221","岩塚製菓","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,913500,0,0,0,913500,,,0,0,0,0,0,0,14,0,7,14,0,0,0
"2026/02/03","2026/02/05","2222","寿スピリッツ","東証およびＰＴＳ",,"確報",11300,20300,19100,9300,400,27800,-8700,21537800,38691800,36404600,17725800,762400,52986800,-16582200,,,0,0,2838100,0,0,1908900,3.3,2,2.1,2.1,6.7,24.4,10.5
"2026/02/03","2026/02/05","2224","コモ","東証およびＰＴＳ",,"確報",0,0,1300,0,0,0,1300,0,0,4758000,0,0,0,4758000,,,0,0,0,45500,0,0,3.2,3.2,3.2,3.2,0,0,0
"2026/02/03","2026/02/05","2226","湖池屋","東証およびＰＴＳ",,"確報",0,100,1100,100,100,2300,-1200,0,465500,5120500,465500,465500,10706500,-5586000,,,0,0,30000,0,0,57500,31.8,60,15,24,28.8,57.5,38.3
"2026/02/03","2026/02/05","2229","カルビー","東証およびＰＴＳ",,"確報",10000,0,11900,20300,8600,39400,-27500,30010000,0,35711900,60920300,25808600,118239400,-82527500,,,0,0,0,87400,1274200,0,4.1,2.2,1.9,2,3.5,12.6,5.5
"2026/02/03","2026/02/05","2235","上場ダウヘッジなし","東証およびＰＴＳ",,"確報",0,1,71,0,0,0,71,0,3345,237495,0,0,0,237495,,,0,0,6480,0,0,0,356,356,356,356,0,0,0
"2026/02/03","2026/02/05","2236","ＧＸＵＳ配当貴族","東証およびＰＴＳ",,"確報",0,0,609,0,0,0,609,0,0,851382,0,0,0,851382,,,0,0,12180,0,0,0,1.3,1.3,1.3,1.3,0,0,0
"2026/02/03","2026/02/05","2237","ｉＦＳＰ５００ダブル","東証およびＰＴＳ",,"確報",1,31,50,0,0,0,50,107550,3334050,5377500,0,0,0,5377500,,,0,0,352000,0,0,0,5.1,63.6,2.6,5.1,0,0,0
"2026/02/03","2026/02/05","2238","ｉＦＳＰ５００ベア","東証およびＰＴＳ",,"確報",0,0,3713,0,0,0,3713,0,0,21160387,0,0,0,21160387,,,0,0,0,445560,0,0,11.2,5.6,0,11.2,0,0,0
"2026/02/03","2026/02/05","2239","上場Ｓ＆Ｐレバ２倍","東証およびＰＴＳ",,"確報",15,400,442,0,0,0,442,350325,9342000,10322910,0,0,0,10322910,,,0,0,822865,0,0,0,10,31.8,6,10,0,0,0
"2026/02/03","2026/02/05","223A","ＧＸＡＩビッグデータ","東証およびＰＴＳ",,"確報",257,0,3316,0,0,4,3312,376505,0,4857940,0,0,5860,4852080,,,0,0,180481,0,0,236,28.9,72.5,18,28.9,0,0,0
"2026/02/03","2026/02/05","2240","上場Ｓ＆Ｐインバース","東証およびＰＴＳ",,"確報",300,0,309,0,0,0,309,1734000,0,1786020,0,0,0,1786020,,,0,0,0,1098,0,0,2.3,1.2,0,2.3,0,0,0
"2026/02/03","2026/02/05","2241","ＭＸＳダウ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,4,10.4,2.5,4,0,0,0
"2026/02/03","2026/02/05","2242","ＭＸＳダウヘ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2026/02/03","2026/02/05","2243","ＧＸ半導体","東証およびＰＴＳ",,"確報",3224,0,15816,2,0,202,15614,9765496,0,47906664,6058,0,611858,47294806,,,0,0,2203600,0,0,35000,9.2,11.3,7.9,9.3,3.1,10.1,4.7
"2026/02/03","2026/02/05","2244","ＧＸＵＳテック２０","東証およびＰＴＳ",,"確報",771,0,20433,0,15,45,20388,2409375,0,63853125,0,46875,140625,63712500,,,0,0,2477412,0,0,7560,12.6,9.9,17.5,12.6,0,19,38
"2026/02/03","2026/02/05","2245","独債７－１０ヘッジ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/03","2026/02/05","2246","仏債７－１０ヘッジ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/03","2026/02/05","2247","ｉＦＳＰ５００Ｈ無","東証およびＰＴＳ",,"確報",85,67,7433,0,0,0,7433,173910,137082,15207918,0,0,0,15207918,,,0,0,355920,0,0,0,192,158.3,243.7,192,0,0,0
"2026/02/03","2026/02/05","2248","ｉＦＳＰ５００Ｈ有","東証およびＰＴＳ",,"確報",0,0,1,0,0,0,1,0,0,2569,0,0,0,2569,,,0,0,52,0,0,0,0.1,0,0,0.1,0,0,0
"2026/02/03","2026/02/05","2249","ｉＦＳＰ５００Ｗベア","東証およびＰＴＳ",,"確報",2,662,621,0,0,0,621,22630,7490530,7026615,0,0,0,7026615,,,0,0,0,627690,0,0,10.1,16,7.4,10.1,0,0,0
"2026/02/03","2026/02/05","224A","ＧＸウラニウム","東証およびＰＴＳ",,"確報",1669,414,21658,0,0,0,21658,3214494,797364,41713308,0,0,0,41713308,,,0,0,1203777,0,0,0,16.9,15.9,17.9,16.9,0,0,0
"2026/02/03","2026/02/05","2250","ｉＳＭＳＣＩ日株気候","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,32890,0,0,0,32890,,,0,0,970,0,0,0,27,0,0,0,4,1.3,2
"2026/02/03","2026/02/05","2251","ＪＧＢダブルインバ","東証およびＰＴＳ",,"確報",0,0,15450,0,0,0,15450,0,0,13282365,0,0,0,13282365,,,0,0,98880,0,0,0,68.9,38.7,344.5,69.6,1,1,1
"2026/02/03","2026/02/05","2252","ＧＸＵＳ中小モート","東証およびＰＴＳ",,"確報",1561,0,1565,0,0,0,1565,2065203,0,2070495,0,0,0,2070495,,,0,0,84,0,0,0,3.9,4.3,3.6,3.9,0,0,0
"2026/02/03","2026/02/05","2253","ＧＸＵＳスーパーＤ","東証およびＰＴＳ",,"確報",18,30,336,0,0,0,336,22176,36960,413952,0,0,0,413952,,,0,0,3828,0,0,0,27.6,21,40,27.6,0,0,0
"2026/02/03","2026/02/05","2254","ＧＸ中国ＥＶバッテリ","東証およびＰＴＳ",,"確報",0,0,4185,0,0,0,4185,0,0,4808565,0,0,0,4808565,,,0,0,20925,0,0,0,209.3,104.6,0,209.3,0,0,0
"2026/02/03","2026/02/05","2255","ｉＳ米国債二十","東証およびＰＴＳ",,"確報",0,0,4510,0,20,50,4460,0,0,925903,0,4106,10265,915638,,,0,0,0,5863,91,0,1.7,1.6,1.8,1.7,3.6,1.7,2.3
"2026/02/03","2026/02/05","2256","ｉＳ米国総合債券","東証およびＰＴＳ",,"確報",0,10,130,0,0,0,130,0,2202,28626,0,0,0,28626,,,0,0,70,0,0,0,4.5,3.6,6,4.5,0,0,0
"2026/02/03","2026/02/05","2257","ｉＳ＄ＩＧ社債","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/03","2026/02/05","2258","ｉＳ＄ＨＹ社債","東証およびＰＴＳ",,"確報",0,0,440,0,0,0,440,0,0,99000,0,0,0,99000,,,0,0,572,0,0,0,0,0,0,0,0,0,0
"2026/02/03","2026/02/05","2259","ｉＳフランス国債ヘジ","東証およびＰＴＳ",,"確報",0,0,10,0,0,0,10,0,0,1894,0,0,0,1894,,,0,0,0,4,0,0,0,0,0,0,0,0,0
"2026/02/03","2026/02/05","2264","森永乳業","東証およびＰＴＳ",,"確報",100,300,2300,0,200,2300,0,404500,1213500,9303500,0,809000,9303500,0,,,0,0,122500,0,0,122500,11,25.4,9.1,13.4,14.5,6.8,9.3
"2026/02/03","2026/02/05","2266","六甲バター","東証およびＰＴＳ",,"確報",1000,0,20600,0,1500,41400,-20800,1191000,0,24534600,0,1786500,49307400,-24772800,,,0,0,0,196000,429000,0,23.4,22.5,161.5,39.6,18.6,21.6,20
"2026/02/03","2026/02/05","2267","ヤクルト本社","東証およびＰＴＳ",,"確報",1000,13500,55100,0,1400,24300,30800,2536000,34236000,139733600,0,3550400,61624800,78108800,,,0,0,1453400,0,0,552550,16.6,12.6,17.9,14.8,18.6,36.1,24.6
"2026/02/03","2026/02/05","2268","サーティワン","東証およびＰＴＳ",,"確報",0,0,3300,0,0,0,3300,0,0,13200000,0,0,0,13200000,,,0,0,0,0,0,0,330,0,165,330,0,0,0
"2026/02/03","2026/02/05","2269","明治ホールディングス","東証およびＰＴＳ",,"確報",8000,32300,18200,1800,400,18200,0,29960000,120963500,68159000,6741000,1498000,68159000,0,,,0,0,2337500,0,0,924000,2.2,1.7,1.3,1.5,8.8,42.8,14.5
"2026/02/03","2026/02/05","2270","雪印メグミルク","東証およびＰＴＳ",,"確報",0,100,11100,0,100,11100,0,0,342000,37962000,0,342000,37962000,0,,,0,0,336000,0,0,336000,7.9,10.3,4.8,6.5,23.8,6.5,10.2
"2026/02/03","2026/02/05","2281","プリマハム","東証およびＰＴＳ",,"確報",1800,13800,18700,200,20100,10800,7900,4881600,37425600,50714400,542400,54511200,29289600,21424800,,,0,0,0,1381500,1381500,0,3.9,3,2.4,2.6,57.2,5.5,10.1
"2026/02/03","2026/02/05","2282","日本ハム","東証およびＰＴＳ",,"確報",1900,15700,2500,1800,10300,15100,-12600,13168900,108816700,17327500,12475800,71389300,104658100,-87330600,,,0,0,0,3797900,5498800,0,3.8,1.3,1.4,1.4,17.1,7,9.9
"2026/02/03","2026/02/05","2286","林兼産業","東証およびＰＴＳ",,"確報",0,292300,9400,0,0,100,9300,0,221271100,7115800,0,0,75700,7040100,,,0,0,905100,0,0,300,8,4057,4,8,2,0,4
"2026/02/03","2026/02/05","2288","丸大食品","東証およびＰＴＳ",,"確報",900,500,10100,100,100,13900,-3800,2056500,1142500,23078500,228500,228500,31761500,-8683000,,,0,0,0,19400,27800,0,14,8.4,5.9,6.9,76.2,98,85.8
"2026/02/03","2026/02/05","228A","オプロ","東証およびＰＴＳ",,"確報",0,100,2100,0,0,0,2100,0,175600,3687600,0,0,0,3687600,,,0,0,44000,0,0,0,14.7,14.7,14.7,14.7,0,0,0
"2026/02/03","2026/02/05","2291","福留ハム","東証およびＰＴＳ",,"確報",0,0,7600,0,700,27300,-19700,0,0,4757600,0,438200,17089800,-12332200,,,0,0,0,91200,336000,0,196.9,0,380,760,278.4,116,163.8
"2026/02/03","2026/02/05","2292","エス　フーズ","東証およびＰＴＳ",,"確報",0,100,2800,100,200,2800,0,0,306500,8582000,306500,613000,8582000,0,,,0,0,29000,0,0,29000,3.1,4.9,1.6,2.4,3.5,11,5.3
"2026/02/03","2026/02/05","2293","滝沢ハム","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/03","2026/02/05","2294","柿安本店","東証およびＰＴＳ",,"確報",7400,10600,22400,0,3200,22400,0,20446200,29287800,61891200,0,8841600,61891200,0,,,0,0,0,384000,384000,0,2,2.4,1.4,1.8,9.3,1.3,2.2
"2026/02/03","2026/02/05","2296","伊藤ハム米久ＨＤ","東証およびＰＴＳ",,"確報",1100,0,8600,1100,0,8600,0,6567000,0,51342000,6567000,0,51342000,0,,,0,0,0,450000,450000,0,9.4,6.5,7.4,6.9,12.9,16.8,14.6
"2026/02/03","2026/02/05","2300","きょくとう","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,361200,0,0,0,361200,,,0,0,1400,0,0,0,72,0,36,72,0,0,0
"2026/02/03","2026/02/05","2301","学情","東証およびＰＴＳ",,"確報",200,6100,14000,700,0,1800,12200,367600,11211800,25732000,1286600,0,3308400,22423600,,,0,0,1094500,0,0,60500,15.1,217.8,8.1,15.7,7.4,13.4,9.6
"2026/02/03","2026/02/05","2303","ドーン","東証およびＰＴＳ",,"確報",0,0,1300,0,0,0,1300,0,0,3586700,0,0,0,3586700,,,0,0,98800,0,0,0,18.7,18.7,18.7,18.7,0,0,0
"2026/02/03","2026/02/05","2304","ＣＳＳＨＤ","東証およびＰＴＳ",,"確報",0,0,500,0,100,100,400,0,0,494000,0,98800,98800,395200,,,0,0,1000,0,0,400,5.7,56.7,3,5.7,6,6,6
"2026/02/03","2026/02/05","2305","スタジオアリス","東証およびＰＴＳ",,"確報",5700,100,13600,2000,100,15200,-1600,11360100,199300,27104800,3986000,199300,30293600,-3188800,,,0,0,48000,0,0,79800,7.4,3.7,4.6,4.1,12.7,83.9,22
"2026/02/03","2026/02/05","2307","クロスキャット","東証およびＰＴＳ",,"確報",0,700,7400,0,0,0,7400,0,718900,7599800,0,0,0,7599800,,,0,0,0,0,0,0,8.3,7,10.1,8.3,0,0,0
"2026/02/03","2026/02/05","2311","エプコ","東証およびＰＴＳ",,"確報",0,0,3700,0,0,0,3700,0,0,3059900,0,0,0,3059900,,,0,0,0,3700,0,0,185,92.5,0,185,0,0,0
"2026/02/03","2026/02/05","2315","ＣＡＩＣＡ　Ｄ","東証およびＰＴＳ",,"確報",0,76000,1709800,0,600,1523800,186000,0,7828000,176109400,0,61800,156951400,19158000,,,0,0,1785800,0,0,1524400,22.9,27.8,12.2,16.9,2796,20,39.8
"2026/02/03","2026/02/05","2317","システナ","東証およびＰＴＳ",,"確報",236400,38900,341300,2300,0,20900,320400,117254400,19294400,169284800,1140800,0,10366400,158918400,,,0,0,143800,0,0,18600,5.2,5,5.2,5.1,5.5,8.4,6.7
"2026/02/03","2026/02/05","2321","ソフトフロントＨＤ","東証およびＰＴＳ",,"確報",1000,2700,69200,0,0,0,69200,196000,529200,13563200,0,0,0,13563200,,,0,0,0,70900,0,0,34.1,44.9,27.5,34.1,0,0,0
"2026/02/03","2026/02/05","2323","ｆｏｎｆｕｎ","東証およびＰＴＳ",,"確報",0,4900,491500,0,0,0,491500,0,2185400,219209000,0,0,0,219209000,,,0,0,17374000,0,0,0,92.5,117.9,76.1,92.5,0,0,0
"2026/02/03","2026/02/05","2325","ＮＪＳ","東証およびＰＴＳ",,"確報",1500,1400,32100,1400,0,39100,-7000,7575000,7070000,162105000,7070000,0,197455000,-35350000,,,0,0,1600000,0,0,1885000,25.4,30.7,16.7,21.6,32,28.6,30.2
"2026/02/03","2026/02/05","2326","デジタルアーツ","東証およびＰＴＳ",,"確報",900,1300,21000,100,0,400,20600,4788000,6916000,111720000,532000,0,2128000,109592000,,,0,0,0,1498000,21000,0,8.9,8.6,10.2,9.3,4.7,2.8,3.5
"2026/02/03","2026/02/05","2327","日鉄ソリューションズ","東証およびＰＴＳ",,"確報",600,1100,11800,200,12700,23800,-12000,2568000,4708000,50504000,856000,54356000,101864000,-51360000,,,0,0,344400,0,0,1016400,5.6,5.7,4.9,5.3,5,6.7,5.7
"2026/02/03","2026/02/05","2329","東北新社","東証およびＰＴＳ",,"確報",0,0,2000,0,0,0,2000,0,0,1284000,0,0,0,1284000,,,0,0,0,0,0,0,106,0,53,106,0,0,0
"2026/02/03","2026/02/05","2330","フォーサイド","東証およびＰＴＳ",,"確報",3500,3400,214700,0,0,0,214700,581000,564400,35640200,0,0,0,35640200,,,0,0,214600,0,0,0,68.2,52.6,97,68.2,0,0,0
"2026/02/03","2026/02/05","2331","ＡＬＳＯＫ","東証およびＰＴＳ",,"確報",6600,0,11100,0,1100,400,10700,8042100,0,13525350,0,1340350,487400,13037950,,,0,0,54000,0,0,18000,3.5,4.3,9,5.8,5.8,0.8,1.5
"2026/02/03","2026/02/05","2332","クエスト","東証およびＰＴＳ",,"確報",100,100,3500,0,100,1800,1700,185500,185500,6492500,0,185500,3339000,3153500,,,0,0,91000,0,0,49400,5.5,11.9,3.6,5.6,18.2,2.9,5.1
"2026/02/03","2026/02/05","2334","イオレ","東証およびＰＴＳ",,"確報",0,39500,591100,0,0,0,591100,0,16629500,248853100,0,0,0,248853100,,,0,0,3153000,0,0,0,28.2,31.9,25.3,28.2,0,0,0
"2026/02/03","2026/02/05","2335","キューブシステム","東証およびＰＴＳ",,"確報",0,200,3900,300,0,3700,200,0,213800,4169100,320700,0,3955300,213800,,,0,0,24600,0,0,20400,12.6,7,8.2,7.5,34.4,57.3,43
"2026/02/03","2026/02/05","2337","いちご","東証およびＰＴＳ",,"確報",800,16300,130600,6500,0,305800,-175200,332800,6780800,54329600,2704000,0,127212800,-72883200,,,0,0,1753200,0,0,3591600,2.4,1.3,1.2,1.2,27.7,62.5,38.3
"2026/02/03","2026/02/05","2338","クオンタムＳ","東証およびＰＴＳ",,"確報",100,0,15300,0,0,0,15300,22600,0,3457800,0,0,0,3457800,,,0,0,319200,0,0,0,118,255.7,76.7,118,0,0,0
"2026/02/03","2026/02/05","233A","ｉＦインドＮ５０","東証およびＰＴＳ",,"確報",510,2255,2298,205,0,205,2093,1061820,4694910,4784436,426810,0,426810,4357626,,,0,0,485160,0,0,0,5.5,5.2,6.1,5.6,1,8.2,1.8
"2026/02/03","2026/02/05","2340","極楽湯ＨＤ","東証およびＰＴＳ",,"確報",0,0,1700,0,0,0,1700,0,0,822800,0,0,0,822800,,,0,0,0,3400,0,0,38,0,19,38,0,0,0
"2026/02/03","2026/02/05","2341","アルバイトタイムス","東証およびＰＴＳ",,"確報",700,0,12700,0,0,0,12700,134400,0,2438400,0,0,0,2438400,,,0,0,12000,0,0,0,17.1,47.6,10.4,17.1,0,0,0
"2026/02/03","2026/02/05","2342","トランスＧＧ","東証およびＰＴＳ",,"確報",1200,100,62300,0,0,0,62300,351600,29300,18253900,0,0,0,18253900,,,0,0,0,61200,0,0,79.3,110.5,61.9,79.3,0,0,0
"2026/02/03","2026/02/05","2344","平安レイサービス","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,661500,0,0,0,661500,,,0,0,2800,0,0,0,17.5,11.7,35,17.5,0,0,0
