品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260119,20260121,3092,ＺＯＺＯ,東証,決算,20260331,1271.00,63000,2.60,0.05,1,0.00,,,F
20260119,20260121,3097,物語コーポレーション,東証,決算,20260630,4355.00,0,8.80,*****,*****,*****,満額,,
20260119,20260121,3101,東洋紡,東証,決算,20260331,1341.00,0,2.80,*****,*****,*****,満額,,
20260119,20260121,3103,ユニチカ,東証,決算,20260331,380.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,3104,富士紡ＨＤ,東証,決算,20260331,8900.00,3500,17.80,0.15,1,0.05,,,F
20260119,20260121,3106,倉敷紡績,東証,決算,20260331,9150.00,16400,18.40,0.35,1,0.35,,,E
20260119,20260121,3116,トヨタ紡織,東証,決算,20260331,2625.00,1300,5.40,0.05,1,0.00,,,F
20260119,20260121,3121,マーチャントバンカズ,東証,決算,20260430,228.00,112400,2.00,0.05,1,*****,,注意,E
20260119,20260121,3134,Ｈａｍｅｅ,東証,決算,20260430,479.00,15900,1.00,0.00,1,0.00,,,F
20260119,20260121,3140,ＢＲＵＮＯ,東証,決算,20260630,1009.00,15400,2.20,0.05,1,0.05,,,F
20260119,20260121,3150,グリムス,東証,決算,20260331,2499.00,0,5.00,*****,*****,*****,満額,,
20260119,20260121,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1445.00,0,3.00,*****,*****,*****,満額,,
20260119,20260121,3160,大光,東証,決算,20260531,576.00,13000,1.20,0.05,1,0.05,,,F
20260119,20260121,3167,ＴＯＫＡＩ　ＨＤ,東証,決算,20260331,1152.00,0,2.40,*****,*****,*****,満額,,
20260119,20260121,3172,ティーライフ,東証,決算,20260131,1183.00,7800,4.80,0.05,1,0.05,,注意,F
20260119,20260121,3178,チムニー,東証,決算,20260331,1297.00,17700,2.60,0.05,1,0.05,,,F
20260119,20260121,3179,シュッピン,東証,決算,20260331,1198.00,10000,2.40,0.00,1,0.00,,,F
20260119,20260121,3180,ビューティガレージ,東証,決算,20260131,1584.00,2700,3.20,0.05,1,0.00,,,F
20260119,20260121,3182,オイラ大地,東証,決算,20260331,1557.00,18400,3.20,0.05,1,0.05,,,F
20260119,20260121,3183,ウイン・パートナーズ,東証,決算,20260331,1384.00,0,2.80,*****,*****,*****,満額,,
20260119,20260121,3186,ネクステージ,東証,決算,20260531,3620.00,149700,7.40,0.15,1,0.15,,,E
20260119,20260121,3187,ミラタップ,東証,決算,20260331,262.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,3191,ジョイフル本田,東証,決算,20260620,2145.00,19800,4.40,0.00,1,0.05,,,F
20260119,20260121,3193,エターナルホスピＧ,東証,決算,20260131,3370.00,5500,13.60,0.05,1,0.05,,注意,F
20260119,20260121,3195,ジェネレーションパス,東証,決算,20260430,565.00,12800,2.40,0.05,1,0.05,,注意,F
20260119,20260121,3196,ホットランドＨＤ,東証,決算,20260630,1944.00,74000,4.00,0.05,1,0.05,,,E
20260119,20260121,3197,すかいらーくＨＤ,東証,決算,20260331,3229.00,43300,6.60,0.05,1,*****,,,F
20260119,20260121,3199,綿半ホールディングス,東証,決算,20260331,1483.00,0,3.00,*****,*****,*****,満額,,
20260119,20260121,3201,日本毛織,東証,決算,20260531,1982.00,82600,4.00,0.05,1,0.10,,,E
20260119,20260121,3205,ダイドーリミテッド,東証,決算,20260331,1347.00,0,2.80,*****,*****,*****,満額,,
20260119,20260121,3221,ヨシックスＨＤ,東証,決算,20260331,3175.00,31900,6.40,0.15,1,0.10,,,F
20260119,20260121,3226,Ｒ－三井不アコモ,東証,決算,20260228,139800.00,242,280.00,5.00,1,*****,,,F
20260119,20260121,3234,Ｒ－森ヒルズ,東証,決算,20260131,149500.00,481,300.00,0.00,1,0.00,,,F
20260119,20260121,3249,Ｒ－産業ファ,東証,決算,20260131,157200.00,0,320.00,*****,*****,*****,満額,,
20260119,20260121,3279,アクティビア・プロパ,東証,決算,20260531,147100.00,0,300.00,*****,*****,5.00,満額,,
20260119,20260121,3282,コンフォリアレジデン,東証,臨時,20260131,341000.00,0,700.00,*****,*****,10.00,満額,,
20260119,20260121,3283,日本プロロジスリート,東証,決算,20260531,95400.00,46,200.00,0.00,1,0.00,,,F
20260119,20260121,3288,オープンハウスＧ,東証,決算,20260331,9357.00,41300,18.80,0.40,1,0.40,,,F
20260119,20260121,3289,東急不動産ＨＤ,東証,決算,20260331,1483.00,0,3.00,*****,*****,*****,満額,,
20260119,20260121,3291,飯田グループＨＤ,東証,決算,20260331,2609.00,0,5.40,*****,*****,*****,満額,,
20260119,20260121,3302,帝国繊維,東証,決算,20260331,3255.00,10700,6.60,0.10,1,0.10,,,F
20260119,20260121,3315,日本コークス工業,東証,決算,20260331,110.00,200100,1.00,0.00,1,0.00,,,F
20260119,20260121,3329,東和フードサービス,東証,決算,20260430,2112.00,0,4.40,*****,*****,*****,満額,,
20260119,20260121,3333,あさひ,東証,決算,20260220,1313.00,600,2.80,0.00,1,0.05,,,F
20260119,20260121,3360,シップヘルスケアＨＤ,東証,決算,20260331,2704.50,4300,5.60,0.05,1,0.05,,,F
20260119,20260121,3371,ソフトクリエイトＨＤ,東証,決算,20260331,2166.00,0,4.40,*****,*****,0.05,満額,,
20260119,20260121,3374,内外テック,東証,決算,20260331,2409.00,0,5.00,*****,*****,*****,満額,,
20260119,20260121,3387,クリエイトレストラン,東証,決算,20260228,766.00,18300,1.60,0.00,1,0.00,,,F
20260119,20260121,3388,明治電機工業,東証,決算,20260331,2448.00,0,5.00,*****,*****,*****,満額,,
20260119,20260121,3395,サンマルクＨＤ,東証,決算,20260331,2799.00,0,5.60,*****,*****,*****,満額,,
20260119,20260121,3399,丸千代山岡家,東証,決算,20260131,3110.00,0,12.80,*****,*****,*****,満額,注意,
20260119,20260121,3401,帝人,東証,決算,20260331,1460.50,0,3.00,*****,*****,*****,満額,,
20260119,20260121,3431,宮地エンジニアリング,東証,決算,20260331,1993.00,0,4.00,*****,*****,*****,満額,,
20260119,20260121,3443,川田テクノロジーズ,東証,決算,20260331,5020.00,0,10.20,*****,*****,*****,満額,,
20260119,20260121,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1384.00,5400,2.80,0.00,1,0.00,,,F
20260119,20260121,3462,野村不動産マスターＦ,東証,決算,20260228,174300.00,16,360.00,0.00,1,*****,,,F
20260119,20260121,3465,ケイアイスター不動産,東証,決算,20260331,6650.00,0,13.40,*****,*****,*****,満額,,
20260119,20260121,3471,三井不ロジパーク,東証,決算,20260131,123500.00,0,260.00,*****,*****,*****,満額,,
20260119,20260121,3475,グッドコムアセット,東証,決算,20260430,1281.00,193200,2.60,0.05,1,0.05,,,F
20260119,20260121,3479,ティーケーピー,東証,決算,20260228,2004.00,0,4.20,*****,*****,*****,満額,,
20260119,20260121,3480,ジェイ・エス・ビー,東証,決算,20260430,3250.00,0,6.60,*****,*****,*****,満額,,
20260119,20260121,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,691.40,20,6.00,0.50,1,*****,,,C
20260119,20260121,3529,アツギ,東証,決算,20260331,1192.00,13300,2.40,0.00,1,*****,,,F
20260119,20260121,3542,ベガコーポレーション,東証,決算,20260331,1425.00,1400,3.00,0.00,1,0.00,,,F
20260119,20260121,3547,串カツ田中,東証,決算,20260531,1867.00,36200,3.80,0.05,1,0.05,,,F
20260119,20260121,3548,バロック,東証,決算,20260228,791.00,78000,1.60,0.05,1,0.05,,,F
20260119,20260121,3549,クスリのアオキＨＤ,東証,決算,20260220,4621.00,59100,9.40,0.20,1,0.10,,,E
20260119,20260121,3553,共和レザー,東証,決算,20260331,1079.00,4800,2.20,0.00,1,0.00,,,F
20260119,20260121,3559,ピーバンドットコム,東証,決算,20260331,517.00,0,2.40,*****,*****,*****,満額,注意,
20260119,20260121,3561,力の源ＨＤ,東証,決算,20260331,1444.00,187500,3.00,0.10,1,0.10,,,D
20260119,20260121,3563,Ｆ＆ＬＣ,東証,決算,20260331,8484.00,20900,17.00,0.00,1,*****,,,F
20260119,20260121,3591,ワコールＨＤ,東証,決算,20260331,4406.00,64200,9.00,0.20,1,0.20,,,F
20260119,20260121,3608,ＴＳＩＨＤ,東証,決算,20260228,1103.00,0,2.40,*****,*****,*****,満額,,
20260119,20260121,3612,ワールド,東証,臨時,20260228,3070.00,0,6.20,*****,*****,*****,満額,,
20260119,20260121,3626,ＴＩＳ,東証,決算,20260331,4884.00,0,9.80,*****,*****,*****,満額,,
20260119,20260121,3636,三菱総合研究所,東証,決算,20260331,5050.00,1400,10.20,0.10,1,0.10,,,F
20260119,20260121,3639,ボルテージ,東証,決算,20260630,271.00,0,2.00,*****,*****,*****,満額,注意,
20260119,20260121,3649,ファインデックス,東証,決算,20260630,928.00,0,2.00,*****,*****,*****,満額,,
20260119,20260121,3653,モルフォ,東証,決算,20260430,850.00,0,1.80,*****,*****,*****,満額,,
20260119,20260121,3657,ポールＨＤ,東証,決算,20260131,343.00,7900,1.00,0.00,1,0.00,,,F
20260119,20260121,3659,ネクソン,東証,決算,20260630,4223.00,13400,8.60,0.10,1,0.10,,,F
20260119,20260121,3662,エイチームＨＤ,東証,決算,20260131,1287.00,134000,5.20,0.05,1,0.05,,注意,F
20260119,20260121,3663,セルシス,東証,決算,20260630,1569.00,0,3.20,*****,*****,*****,満額,,
20260119,20260121,3665,エニグモ,東証,決算,20260131,512.00,746400,2.40,0.05,1,0.05,,注意,D
20260119,20260121,3668,コロプラ,東証,決算,20260331,477.00,33800,1.00,0.00,1,*****,,,F
20260119,20260121,3673,ブロードリーフ,東証,決算,20260630,742.00,127400,1.60,0.05,1,0.05,,,F
20260119,20260121,3679,じげん,東証,決算,20260331,487.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,3680,ホットリンク,東証,決算,20260630,273.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,3686,ディー・エル・イー,東証,決算,20260331,128.00,258300,1.00,0.00,1,0.00,,,F
20260119,20260121,3692,ＦＦＲＩセキュ,東証,決算,20260331,9970.00,0,40.00,*****,*****,*****,満額,注意,
20260119,20260121,3694,オプティム,東証,決算,20260331,528.00,0,1.20,*****,*****,*****,満額,,
20260119,20260121,3696,セレス,東証,決算,20260331,1948.00,0,8.00,*****,*****,*****,満額,注意,
20260119,20260121,3710,ジョルダン,東証,決算,20260331,588.00,0,1.20,*****,*****,*****,満額,,
20260119,20260121,3712,情報企画,東証,決算,20260331,6460.00,1700,13.00,0.25,1,0.25,,,F
20260119,20260121,3733,ソフトウェアサビス,東証,決算,20260430,13850.00,5300,27.80,0.50,1,0.50,,,F
20260119,20260121,3741,セック,東証,決算,20260331,3685.00,0,7.40,*****,*****,*****,満額,,
20260119,20260121,3744,サイオス,東証,決算,20260331,507.00,0,1.20,*****,*****,*****,満額,,
20260119,20260121,3762,テクマトリックス,東証,決算,20260331,2279.00,0,4.60,*****,*****,0.05,満額,,
20260119,20260121,3765,ガンホー・オンライン,東証,決算,20260630,2588.00,10000,5.20,0.00,1,*****,,,F
20260119,20260121,3769,ＧＭＯペイメント,東証,決算,20260331,9613.00,0,19.40,*****,*****,*****,満額,,
20260119,20260121,3778,さくらインターネット,東証,決算,20260331,2805.00,493000,5.80,0.15,1,0.15,,,C
20260119,20260121,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2371.00,0,4.80,*****,*****,*****,満額,,
20260119,20260121,3791,ＩＧポート,東証,決算,20260531,1320.00,0,2.80,*****,*****,*****,満額,,
20260119,20260121,3796,いい生活,東証,決算,20260331,514.00,0,1.20,*****,*****,*****,満額,,
20260119,20260121,3799,キーウェアソリュショ,東証,決算,20260331,1275.00,11200,2.60,0.05,1,0.05,,,F
20260119,20260121,3807,フィスコ,東証,決算,20260630,131.00,176600,1.00,0.00,1,0.00,,,F
20260119,20260121,380A,ＧＸチャイナテック,東証,決算,20260710,1207.00,0,120.00,*****,*****,*****,満額,注意,
20260119,20260121,3835,ｅＢＡＳＥ,東証,決算,20260331,465.00,84800,1.00,0.00,1,0.00,,,F
20260119,20260121,3836,アバントグループ,東証,決算,20260331,1864.00,0,3.80,*****,*****,*****,満額,,
20260119,20260121,3851,日本一ソフトウェア,東証,決算,20260331,820.00,0,1.80,*****,*****,*****,満額,,
20260119,20260121,3853,アステリア,東証,決算,20260331,1032.00,0,2.20,*****,*****,*****,満額,,
20260119,20260121,3865,北越コーポレーション,東証,決算,20260331,956.00,92300,2.00,0.05,1,0.05,,,F
20260119,20260121,3891,ニッポン高度紙工業,東証,決算,20260331,3550.00,0,7.20,*****,*****,*****,満額,,
20260119,20260121,3892,岡山製紙,東証,決算,20260531,1820.00,0,3.80,*****,*****,*****,満額,,
20260119,20260121,3905,データセクション,東証,決算,20260331,2125.00,116800,8.80,0.10,1,0.10,,停止,F
20260119,20260121,3912,モバイルファクトリー,東証,決算,20260331,1106.00,0,2.40,*****,*****,*****,満額,,
20260119,20260121,3915,テラスカイ,東証,決算,20260228,2318.00,50300,4.80,0.05,1,0.05,,,F
20260119,20260121,3916,ＤＩＴ,東証,決算,20260630,1362.00,8200,2.80,0.05,1,0.05,,,F
20260119,20260121,3924,ランドコンピュータ,東証,決算,20260331,968.00,3400,2.00,0.05,1,0.05,,,F
20260119,20260121,3932,アカツキ,東証,決算,20260331,2678.00,0,5.40,*****,*****,*****,満額,,
20260119,20260121,3939,カナミックＮ,東証,決算,20260331,521.00,0,1.20,*****,*****,*****,満額,,
20260119,20260121,3941,レンゴー,東証,決算,20260331,1281.50,0,2.60,*****,*****,*****,満額,,
20260119,20260121,3946,トーモク,東証,決算,20260331,3605.00,0,7.40,*****,*****,*****,満額,,
20260119,20260121,3950,ザ・パック,東証,決算,20260630,1303.00,16600,2.80,0.05,1,0.05,,,F
20260119,20260121,3955,イムラ,東証,決算,20260131,1065.00,0,2.20,*****,*****,*****,満額,,
20260119,20260121,3963,シンクロ・フード,東証,決算,20260331,662.00,108700,1.40,0.05,1,0.05,,,F
20260119,20260121,3964,オークネット,東証,決算,20260630,2231.00,0,4.60,*****,*****,*****,満額,,
20260119,20260121,3968,セグエグループ,東証,決算,20260630,646.00,0,1.40,*****,*****,*****,満額,,
20260119,20260121,3983,オロ,東証,決算,20260630,2279.00,21800,4.60,0.05,1,0.05,,,F
20260119,20260121,3984,ユーザーローカル,東証,決算,20260630,2024.00,0,4.20,*****,*****,*****,満額,,
20260119,20260121,3992,ニーズウェル,東証,決算,20260331,574.00,68400,1.20,0.05,1,0.05,,,F
20260119,20260121,3994,マネーフォワード,東証,決算,20260531,4440.00,0,9.00,*****,*****,*****,満額,,
20260119,20260121,3998,すららネット,東証,決算,20260630,327.00,0,2.00,*****,*****,*****,満額,注意,
20260119,20260121,4019,スタメン,東証,決算,20260630,774.00,4900,1.60,0.00,1,0.00,,,F
20260119,20260121,4025,多木化学,東証,決算,20260630,3995.00,0,16.00,*****,*****,*****,満額,注意,
20260119,20260121,4042,東ソー,東証,決算,20260331,2569.00,0,5.20,*****,*****,*****,満額,,
20260119,20260121,4044,セントラル硝子,東証,決算,20260331,3650.00,0,7.40,*****,*****,*****,満額,,
20260119,20260121,4045,東亞合成,東証,決算,20260630,1771.00,12200,3.60,0.05,1,0.05,,,F
20260119,20260121,4046,大阪ソーダ,東証,決算,20260331,2263.00,5900,4.60,0.00,1,*****,,,F
20260119,20260121,4047,関東電化工業,東証,決算,20260331,1252.00,55200,2.60,0.05,1,0.05,,,F
20260119,20260121,4053,サンアスタリスク,東証,決算,20260630,467.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,4055,ティアンドエスＧ,東証,決算,20260331,2129.00,0,4.40,*****,*****,*****,満額,,
20260119,20260121,4058,トヨクモ,東証,決算,20260630,2706.00,0,5.60,*****,*****,*****,満額,,
20260119,20260121,4074,ラキール,東証,決算,20260630,737.00,41200,1.60,0.05,1,0.05,,,D
20260119,20260121,4095,日本パーカライジング,東証,決算,20260331,1510.00,5400,3.20,0.05,1,0.05,,,F
20260119,20260121,4097,高圧ガス工業,東証,決算,20260331,1169.00,8800,2.40,0.05,1,0.05,,,F
20260119,20260121,4099,四国化成ＨＤ,東証,決算,20260630,3010.00,3900,6.20,0.05,1,0.05,,,F
20260119,20260121,4100,戸田工業,東証,決算,20260331,1404.00,20900,3.00,0.05,1,0.00,,,F
20260119,20260121,4109,ステラ　ケミファ,東証,決算,20260331,4950.00,4400,10.00,0.10,1,0.20,,,F
20260119,20260121,4151,協和キリン,東証,決算,20260630,2571.50,0,5.20,*****,*****,*****,満額,,
20260119,20260121,4165,プレイド,東証,臨時,20260331,856.00,0,1.80,*****,*****,*****,満額,,
20260119,20260121,4167,ココペリ,東証,決算,20260331,310.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,416A,富士ユナイトＨＤ,東証,決算,20260331,1274.00,0,2.60,*****,*****,*****,満額,,
20260119,20260121,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,188.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,4176,ココナラ,東証,決算,20260228,381.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,4192,スパイダープラス,東証,決算,20260630,326.00,25700,1.00,0.00,1,0.00,,,F
20260119,20260121,4202,ダイセル,東証,決算,20260331,1492.00,0,3.00,*****,*****,*****,満額,,
20260119,20260121,4203,住友ベークライト,東証,決算,20260331,5235.00,2900,10.60,0.00,1,*****,,,F
20260119,20260121,4212,積水樹脂,東証,決算,20260331,2153.00,0,4.40,*****,*****,*****,満額,,
20260119,20260121,4216,旭有機材,東証,決算,20260331,5540.00,41000,11.20,0.25,1,0.25,,,D
20260119,20260121,4218,ニチバン,東証,決算,20260331,1991.00,21100,4.00,0.10,1,0.10,,,E
20260119,20260121,4221,大倉工業,東証,決算,20260630,4870.00,0,9.80,*****,*****,*****,満額,,
20260119,20260121,4237,フジプレアム,東証,決算,20260331,328.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,4245,ダイキアクシス,東証,決算,20260630,686.00,0,1.40,*****,*****,*****,満額,,
20260119,20260121,4246,ダイキョーニシカワ,東証,決算,20260331,868.00,712700,1.80,0.05,1,0.05,,,E
20260119,20260121,4249,森六,東証,決算,20260331,2541.00,0,5.20,*****,*****,*****,満額,,
20260119,20260121,4258,網屋,東証,決算,20260630,3175.00,0,6.40,*****,*****,*****,満額,,
20260119,20260121,4263,サスメド,東証,決算,20260630,964.00,0,2.00,*****,*****,*****,満額,,
20260119,20260121,4275,カーリット,東証,決算,20260331,2280.00,0,4.60,*****,*****,*****,満額,,
20260119,20260121,4286,ＣＬホールディングス,東証,決算,20260630,1127.00,0,2.40,*****,*****,*****,満額,,
20260119,20260121,4301,アミューズ,東証,決算,20260331,2155.00,18700,4.40,0.10,1,0.10,,,F
20260119,20260121,4310,ドリームインキュベタ,東証,決算,20260331,2656.00,88000,10.80,0.15,1,0.10,,注意,C
20260119,20260121,4318,クイック,東証,決算,20260331,941.00,0,2.00,*****,*****,*****,満額,,
20260119,20260121,4323,日本システム技術,東証,決算,20260331,2517.00,21300,5.20,0.10,1,0.10,,,F
20260119,20260121,4326,インテージＨＤ,東証,決算,20260331,1768.00,20200,3.60,0.05,1,0.05,,,F
20260119,20260121,4343,イオンファンタジー,東証,決算,20260228,3050.00,0,6.20,*****,*****,0.00,満額,,
20260119,20260121,4344,ソースネクスト,東証,決算,20260630,147.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,4345,シーティーエス,東証,決算,20260331,1085.00,21400,2.20,0.05,1,0.05,,,F
20260119,20260121,4362,日本精化,東証,決算,20260331,2910.00,0,6.00,*****,*****,*****,満額,,
20260119,20260121,4367,広栄化学,東証,決算,20260331,2219.00,0,4.60,*****,*****,*****,満額,,
20260119,20260121,4375,セーフィー,東証,決算,20260630,932.00,0,2.00,*****,*****,*****,満額,,
20260119,20260121,4382,ＨＥＲＯＺ,東証,決算,20260430,879.00,18400,1.80,0.05,1,0.05,,,F
20260119,20260121,4384,ラクスル,東証,決算,20260131,1840.00,0,7.60,*****,*****,*****,満額,停止,
20260119,20260121,4390,ｉｐｓ,東証,決算,20260331,3130.00,0,6.40,*****,*****,*****,満額,,
20260119,20260121,4392,ＦＩＧ,東証,決算,20260630,364.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,4393,バンクオブイノベ,東証,決算,20260331,6540.00,0,13.20,*****,*****,*****,満額,,
20260119,20260121,4396,システムサポートＨＤ,東証,決算,20260630,1497.00,0,3.00,*****,*****,*****,満額,,
20260119,20260121,4403,日油,東証,決算,20260331,3124.00,0,6.40,*****,*****,*****,満額,,
20260119,20260121,4406,新日本理化,東証,決算,20260331,258.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,4420,イーソル,東証,決算,20260630,561.00,0,1.20,*****,*****,*****,満額,,
20260119,20260121,4424,Ａｍａｚｉａ,東証,決算,20260331,299.00,71200,2.00,0.05,1,0.05,,注意,D
20260119,20260121,4425,Ｋｕｄａｎ,東証,決算,20260331,1420.00,126500,6.00,0.10,1,0.10,,注意,D
20260119,20260121,4429,リックソフト,東証,決算,20260228,1012.00,0,2.20,*****,*****,*****,満額,,
20260119,20260121,4431,スマレジ,東証,決算,20260430,3215.00,43400,6.60,0.15,1,0.10,,,E
20260119,20260121,4434,サーバーワークス,東証,決算,20260228,1968.00,0,4.00,*****,*****,*****,満額,,
20260119,20260121,4436,ミンカブ,東証,決算,20260331,472.00,45200,2.00,0.05,1,0.05,,注意,E
20260119,20260121,4439,東名,東証,決算,20260228,1105.00,7100,2.40,0.00,1,0.00,,,F
20260119,20260121,4442,バルテスＨＤ,東証,決算,20260331,432.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,4448,ｋｕｂｅｌｌ,東証,決算,20260630,415.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,4461,第一工業製薬,東証,決算,20260331,8920.00,0,18.00,*****,*****,*****,満額,,
20260119,20260121,4462,石原ケミカル,東証,決算,20260331,2364.00,0,4.80,*****,*****,0.05,満額,,
20260119,20260121,4465,ニイタカ,東証,決算,20260531,2528.00,0,5.20,*****,*****,*****,満額,,
20260119,20260121,4471,三洋化成工業,東証,決算,20260331,5560.00,3400,11.20,0.10,1,*****,,,F
20260119,20260121,4480,メドレー,東証,決算,20260630,2519.00,569800,5.20,0.10,1,0.10,,,D
20260119,20260121,4498,サイバートラスト,東証,決算,20260331,1371.00,0,2.80,*****,*****,*****,満額,,
20260119,20260121,4499,Ｓｐｅｅｅ,東証,決算,20260331,2860.00,88200,5.80,0.15,1,0.15,,,D
20260119,20260121,4502,武田薬品工業,東証,決算,20260331,5106.00,39600,10.40,0.00,1,*****,,,F
20260119,20260121,4507,塩野義製薬,東証,決算,20260331,2840.50,11700,5.80,0.05,1,*****,,,F
20260119,20260121,4512,わかもと製薬,東証,決算,20260331,315.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,4516,日本新薬,東証,決算,20260331,5390.00,0,10.80,*****,*****,*****,満額,,
20260119,20260121,4528,小野薬品工業,東証,決算,20260331,2243.50,0,4.60,*****,*****,*****,満額,,
20260119,20260121,4536,参天製薬,東証,決算,20260331,1749.50,0,3.60,*****,*****,*****,満額,,
20260119,20260121,4544,ＨＵグループＨＤ,東証,決算,20260331,3343.00,7700,6.80,0.05,1,0.05,,,F
20260119,20260121,4547,キッセイ薬品工業,東証,決算,20260331,4680.00,6200,9.40,0.15,1,0.20,,,F
20260119,20260121,4549,栄研化学,東証,決算,20260331,2456.00,400,5.00,0.00,1,*****,,,F
20260119,20260121,4553,東和薬品,東証,決算,20260331,3625.00,0,7.40,*****,*****,*****,満額,,
20260119,20260121,4554,富士製薬工業,東証,決算,20260331,1895.00,0,3.80,*****,*****,*****,満額,,
20260119,20260121,4569,杏林製薬,東証,決算,20260331,1611.00,0,3.40,*****,*****,*****,満額,,
20260119,20260121,4574,大幸薬品,東証,決算,20260630,301.00,160700,1.00,0.05,1,0.05,,,E
20260119,20260121,4577,ダイト,東証,決算,20260531,1351.00,5400,2.80,0.05,1,0.05,,,F
20260119,20260121,4593,ヘリオス,東証,決算,20260630,339.00,0,1.00,*****,*****,*****,満額,,
20260119,20260121,4611,大日本塗料,東証,決算,20260331,1407.00,0,3.00,*****,*****,*****,満額,,
20260119,20260121,4626,太陽ホールディングス,東証,決算,20260331,4834.00,0,19.60,*****,*****,*****,満額,注意,
20260119,20260121,4634,ａｒｔｉｅｎｃｅ,東証,決算,20260630,3625.00,2000,7.40,0.00,1,*****,,,F
20260119,20260121,464A,ＱＰＳＨＤ,東証,決算,20260531,1880.00,0,3.80,*****,*****,*****,満額,,
20260119,20260121,4665,ダスキン,東証,決算,20260331,4409.00,26800,9.00,0.20,1,0.15,,,F
20260119,20260121,4666,パーク二四,東証,決算,20260430,2314.50,1100,4.80,0.00,1,*****,,,F
20260119,20260121,4668,明光ネットワクジャパ,東証,決算,20260228,728.00,0,1.60,*****,*****,*****,満額,,
20260119,20260121,4671,ファルコＨＤ,東証,決算,20260331,2743.00,0,5.60,*****,*****,0.05,満額,,
20260119,20260121,4678,秀英予備校,東証,決算,20260331,313.00,9700,1.00,0.05,1,0.05,,,F
20260119,20260121,4681,リゾートトラスト,東証,決算,20260331,1931.00,31900,4.00,0.05,1,*****,,,F
20260119,20260121,4686,ジャストシステム,東証,決算,20260331,5090.00,0,10.20,*****,*****,*****,満額,,
20260119,20260121,4687,ＴＤＣソフト,東証,決算,20260331,1339.00,6600,2.80,0.05,1,0.05,,,F
20260119,20260121,4694,ビー・エム・エル,東証,決算,20260331,3850.00,26500,7.80,0.15,1,0.15,,,F
20260119,20260121,4718,早稲田アカデミー,東証,決算,20260331,2299.00,0,4.60,*****,*****,*****,満額,,
20260119,20260121,4719,アルファシステムズ,東証,決算,20260331,4110.00,600,8.40,0.10,1,0.10,,,F
20260119,20260121,4725,ＣＡＣＨＤ,東証,決算,20260630,2053.00,9400,4.20,0.10,1,0.05,,,F
20260119,20260121,4746,東計電算,東証,決算,20260630,4520.00,0,9.20,*****,*****,*****,満額,,
20260119,20260121,4771,エフアンドエム,東証,決算,20260331,2326.00,0,4.80,*****,*****,*****,満額,,
20260119,20260121,4812,電通総研,東証,決算,20260630,2574.00,0,5.20,*****,*****,*****,満額,,
20260119,20260121,4813,ＡＣＣＥＳＳ,東証,決算,20260131,627.00,0,1.40,*****,*****,*****,満額,,
20260119,20260121,4820,イーエムシステムズ,東証,決算,20260331,779.00,0,1.60,*****,*****,*****,満額,,
20260119,20260121,4828,ビーエンジ,東証,決算,20260331,1568.00,23200,3.20,0.00,1,*****,,,F
20260119,20260121,4839,ワウワウ,東証,決算,20260331,1488.00,0,3.00,*****,*****,*****,満額,,
20260119,20260121,4848,フルキャストＨＤ,東証,決算,20260630,1694.00,1200,3.40,0.00,1,*****,,,F
20260119,20260121,4849,エン,東証,決算,20260331,1527.00,93500,3.20,0.10,1,0.10,,,E
20260119,20260121,4880,セルソース,東証,決算,20260430,421.00,77300,1.00,0.05,1,0.00,,,F
20260119,20260121,4886,あすか製薬ＨＤ,東証,決算,20260331,2183.00,0,4.40,*****,*****,*****,満額,,
20260119,20260121,4887,サワイグループＨＤ,東証,決算,20260331,2392.50,61800,4.80,0.10,1,0.05,,,F
20260119,20260121,4893,ノイルイミューン,東証,決算,20260630,149.00,0,1.00,*****,*****,*****,満額,,
