品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260114,20260116,2931,ユーグレナ,東証,決算,20260630,400.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,2936,ベースフード,東証,決算,20260228,348.00,209900,1.00,0.15,3,0.05,,,D
20260114,20260116,2937,サンクゼール,東証,決算,20260331,1705.00,8200,3.60,0.30,3,0.10,,,D
20260114,20260116,2938,オカムラ食品工業,東証,決算,20260630,1060.00,84000,2.20,0.00,3,0.00,,,E
20260114,20260116,2982,ＡＤワークスグループ,東証,決算,20260331,447.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,3001,片倉工業,東証,決算,20260630,2962.00,17900,6.00,0.45,3,0.15,,,F
20260114,20260116,3002,グンゼ,東証,決算,20260331,4605.00,0,9.40,*****,*****,*****,満額,,
20260114,20260116,3003,ヒューリック,東証,決算,20260331,1814.00,102800,3.80,0.15,3,0.00,,,F
20260114,20260116,3028,アルペン,東証,決算,20260630,2238.00,0,4.60,*****,*****,*****,満額,,
20260114,20260116,3031,ラクーンＨＤ,東証,決算,20260430,645.00,74200,1.40,0.00,3,0.00,,,F
20260114,20260116,3041,ビューティカダンＨＤ,東証,決算,20260630,461.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,3042,セキュアヴェイル,東証,決算,20260331,374.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,3048,ビックカメラ,東証,決算,20260228,1771.50,26400,3.60,0.15,3,0.05,,,F
20260114,20260116,3050,ＤＣＭＨＤ,東証,決算,20260228,1635.00,9200,3.40,0.15,3,0.00,,,F
20260114,20260116,3053,ペッパーフドサビス,東証,決算,20260630,172.00,0,2.00,*****,*****,*****,満額,注意,
20260114,20260116,3058,三洋堂ＨＤ,東証,決算,20260331,677.00,2200,1.40,0.15,3,0.05,,,D
20260114,20260116,3059,ヒラキ,東証,決算,20260331,835.00,0,1.80,*****,*****,*****,満額,,
20260114,20260116,3063,ジェイグループＨＤ,東証,決算,20260228,824.00,0,1.80,*****,*****,*****,満額,,
20260114,20260116,3067,東京一番フーズ,東証,決算,20260331,449.00,4400,1.00,0.00,3,0.00,,,F
20260114,20260116,3069,ＪＦＬＡＨＤ,東証,臨時,20260123,159.00,0,2.00,*****,*****,*****,満額,,
20260114,20260116,3076,あいホールディングス,東証,決算,20260630,2832.00,0,5.80,*****,*****,*****,満額,,
20260114,20260116,3079,ディーブイエックス,東証,決算,20260331,1206.00,17700,2.60,0.00,3,0.00,,,E
20260114,20260116,3082,きちりＨＤ,東証,決算,20260630,924.00,18200,2.00,0.15,3,0.05,,,D
20260114,20260116,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2298.50,48800,4.60,0.15,3,0.10,,,F
20260114,20260116,3087,ドトール・日レスＨＤ,東証,決算,20260228,2606.00,1500,5.40,0.15,3,0.05,,,F
20260114,20260116,3092,ＺＯＺＯ,東証,決算,20260331,1283.00,2500,2.60,0.00,3,0.05,,,F
20260114,20260116,3097,物語コーポレーション,東証,決算,20260630,4300.00,0,8.60,*****,*****,*****,満額,,
20260114,20260116,3101,東洋紡,東証,決算,20260331,1328.00,0,2.80,*****,*****,*****,満額,,
20260114,20260116,3103,ユニチカ,東証,決算,20260331,379.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,3104,富士紡ＨＤ,東証,決算,20260331,8740.00,1900,17.60,0.15,3,0.05,,,F
20260114,20260116,3106,倉敷紡績,東証,決算,20260331,9100.00,12300,18.20,1.05,3,0.35,,,F
20260114,20260116,3116,トヨタ紡織,東証,決算,20260331,2599.00,2600,5.20,0.00,3,0.00,,,F
20260114,20260116,3134,Ｈａｍｅｅ,東証,決算,20260430,475.00,18800,1.00,0.00,3,0.00,,,F
20260114,20260116,3140,ＢＲＵＮＯ,東証,決算,20260630,1007.00,15100,2.20,0.15,3,0.05,,,F
20260114,20260116,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3325.00,0,6.80,*****,*****,*****,満額,,
20260114,20260116,3150,グリムス,東証,決算,20260331,2517.00,0,5.20,*****,*****,*****,満額,,
20260114,20260116,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1469.00,0,3.00,*****,*****,*****,満額,,
20260114,20260116,3160,大光,東証,決算,20260531,567.00,20000,1.20,0.15,3,0.05,,,E
20260114,20260116,3167,ＴＯＫＡＩ　ＨＤ,東証,決算,20260331,1131.00,2300,2.40,0.00,3,*****,,,F
20260114,20260116,3172,ティーライフ,東証,決算,20260131,1181.00,1900,4.80,0.15,3,0.05,,注意,F
20260114,20260116,3176,三洋貿易,東証,決算,20260331,1548.00,0,3.20,*****,*****,*****,満額,,
20260114,20260116,3178,チムニー,東証,決算,20260331,1298.00,18700,2.60,0.15,3,0.05,,,F
20260114,20260116,3179,シュッピン,東証,決算,20260331,1183.00,0,2.40,*****,*****,*****,満額,,
20260114,20260116,3180,ビューティガレージ,東証,決算,20260131,1572.00,600,3.20,0.00,3,*****,,,F
20260114,20260116,3182,オイラ大地,東証,決算,20260331,1493.00,0,3.00,*****,*****,*****,満額,,
20260114,20260116,3183,ウイン・パートナーズ,東証,決算,20260331,1383.00,0,2.80,*****,*****,*****,満額,,
20260114,20260116,3186,ネクステージ,東証,決算,20260531,3570.00,150400,7.20,0.30,3,0.10,,,E
20260114,20260116,3187,ミラタップ,東証,決算,20260331,275.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,3191,ジョイフル本田,東証,決算,20260620,2125.00,22700,4.40,0.15,3,0.00,,,F
20260114,20260116,3193,エターナルホスピＧ,東証,決算,20260131,3445.00,6300,14.00,0.15,3,*****,,注意,F
20260114,20260116,3195,ジェネレーションパス,東証,決算,20260430,563.00,7400,2.40,0.15,3,0.05,,注意,F
20260114,20260116,3196,ホットランドＨＤ,東証,決算,20260630,1974.00,75900,4.00,0.15,3,0.05,,,E
20260114,20260116,3197,すかいらーくＨＤ,東証,決算,20260331,3380.00,114500,6.80,0.30,3,0.10,,,F
20260114,20260116,3199,綿半ホールディングス,東証,決算,20260331,1478.00,300,3.00,0.00,3,0.00,,,F
20260114,20260116,3201,日本毛織,東証,決算,20260531,1865.00,97800,3.80,0.30,3,0.10,,,D
20260114,20260116,3205,ダイドーリミテッド,東証,決算,20260331,1295.00,0,2.60,*****,*****,*****,満額,,
20260114,20260116,3221,ヨシックスＨＤ,東証,決算,20260331,3115.00,28400,6.40,0.30,3,0.10,,,F
20260114,20260116,3226,Ｒ－三井不アコモ,東証,決算,20260228,138600.00,290,280.00,15.00,3,5.00,,,F
20260114,20260116,3231,野村不動産ＨＤ,東証,決算,20260331,1025.00,0,2.20,*****,*****,0.00,満額,,
20260114,20260116,3234,Ｒ－森ヒルズ,東証,決算,20260131,149800.00,489,300.00,0.00,3,0.00,,,F
20260114,20260116,3249,Ｒ－産業ファ,東証,決算,20260131,157500.00,0,320.00,*****,*****,*****,満額,,
20260114,20260116,3269,Ｒ－ＡＤＲ,東証,決算,20260131,174100.00,0,360.00,*****,*****,*****,満額,,
20260114,20260116,3279,アクティビア・プロパ,東証,決算,20260531,147000.00,197,300.00,15.00,3,*****,,,F
20260114,20260116,3282,コンフォリアレジデン,東証,臨時,20260131,341500.00,0,700.00,*****,*****,*****,満額,,
20260114,20260116,3283,日本プロロジスリート,東証,決算,20260531,96300.00,0,200.00,*****,*****,*****,満額,,
20260114,20260116,3288,オープンハウスＧ,東証,決算,20260331,9492.00,40300,19.00,1.20,3,0.40,,,F
20260114,20260116,3289,東急不動産ＨＤ,東証,決算,20260331,1488.50,0,3.00,*****,*****,*****,満額,,
20260114,20260116,3291,飯田グループＨＤ,東証,決算,20260331,2603.50,32000,5.40,0.15,3,*****,,,F
20260114,20260116,3302,帝国繊維,東証,決算,20260331,3185.00,10400,6.40,0.45,3,0.10,,,F
20260114,20260116,3315,日本コークス工業,東証,決算,20260331,117.00,230700,1.00,0.15,3,0.05,,,F
20260114,20260116,3329,東和フードサービス,東証,決算,20260430,2117.00,0,4.40,*****,*****,*****,満額,,
20260114,20260116,3333,あさひ,東証,決算,20260220,1318.00,17200,2.80,0.15,3,0.00,,,F
20260114,20260116,3360,シップヘルスケアＨＤ,東証,決算,20260331,2697.00,2600,5.40,0.15,3,0.05,,,F
20260114,20260116,3371,ソフトクリエイトＨＤ,東証,決算,20260331,2221.00,1400,4.60,0.00,3,0.00,,,F
20260114,20260116,3374,内外テック,東証,決算,20260331,2384.00,0,4.80,*****,*****,*****,満額,,
20260114,20260116,3387,クリエイトレストラン,東証,決算,20260228,786.00,49800,1.60,0.00,3,0.00,,,F
20260114,20260116,3388,明治電機工業,東証,決算,20260331,2433.00,0,5.00,*****,*****,*****,満額,,
20260114,20260116,3395,サンマルクＨＤ,東証,決算,20260331,2758.00,0,5.60,*****,*****,*****,満額,,
20260114,20260116,3399,丸千代山岡家,東証,決算,20260131,3080.00,0,12.40,*****,*****,*****,満額,注意,
20260114,20260116,3401,帝人,東証,決算,20260331,1412.50,0,3.00,*****,*****,*****,満額,,
20260114,20260116,3431,宮地エンジニアリング,東証,決算,20260331,1959.00,0,4.00,*****,*****,*****,満額,,
20260114,20260116,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1291.00,0,2.60,*****,*****,*****,満額,,
20260114,20260116,3454,ファーストブラザーズ,東証,決算,20260228,1208.00,0,2.60,*****,*****,*****,満額,,
20260114,20260116,3475,グッドコムアセット,東証,決算,20260430,1313.00,174500,2.80,0.15,3,0.05,,,F
20260114,20260116,3479,ティーケーピー,東証,決算,20260228,1970.00,32200,4.00,0.00,3,0.00,,,F
20260114,20260116,3480,ジェイ・エス・ビー,東証,決算,20260430,3345.00,2200,6.80,0.15,3,0.05,,,F
20260114,20260116,348A,ＭＸＳ読売３３３日株,東証,決算,20260126,263.60,2400,6.00,1.50,3,*****,,,D
20260114,20260116,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,698.00,20,6.00,1.50,3,0.50,,,D
20260114,20260116,3529,アツギ,東証,決算,20260331,1249.00,19200,2.60,0.00,3,*****,,,F
20260114,20260116,3542,ベガコーポレーション,東証,決算,20260331,1484.00,6300,3.00,0.00,3,0.05,,,F
20260114,20260116,3546,アレンザＨＤ,東証,決算,20260228,1206.00,0,2.60,*****,*****,*****,満額,,
20260114,20260116,3547,串カツ田中,東証,決算,20260531,2022.00,23900,4.20,0.15,3,0.05,,,F
20260114,20260116,3548,バロック,東証,決算,20260228,785.00,122900,1.60,0.15,3,*****,,,E
20260114,20260116,3549,クスリのアオキＨＤ,東証,決算,20260220,4720.00,80900,9.60,0.30,3,0.10,,,E
20260114,20260116,3553,共和レザー,東証,決算,20260331,1091.00,9000,2.20,0.00,3,0.00,,,F
20260114,20260116,3559,ピーバンドットコム,東証,決算,20260331,517.00,0,2.40,*****,*****,*****,満額,注意,
20260114,20260116,3561,力の源ＨＤ,東証,決算,20260331,1415.00,184100,3.00,0.30,3,0.10,,,D
20260114,20260116,3563,Ｆ＆ＬＣ,東証,決算,20260331,8613.00,41600,17.40,0.60,3,*****,,,F
20260114,20260116,3591,ワコールＨＤ,東証,決算,20260331,4538.00,68900,9.20,0.60,3,0.20,,,F
20260114,20260116,3608,ＴＳＩＨＤ,東証,決算,20260228,1082.00,0,2.20,*****,*****,*****,満額,,
20260114,20260116,3612,ワールド,東証,臨時,20260228,3065.00,0,6.20,*****,*****,*****,満額,,
20260114,20260116,3626,ＴＩＳ,東証,決算,20260331,5176.00,6200,10.40,0.00,3,0.00,,,F
20260114,20260116,3636,三菱総合研究所,東証,決算,20260331,4970.00,0,10.00,*****,*****,0.05,満額,,
20260114,20260116,3639,ボルテージ,東証,決算,20260630,267.00,0,2.00,*****,*****,*****,満額,注意,
20260114,20260116,3649,ファインデックス,東証,決算,20260630,955.00,0,2.00,*****,*****,*****,満額,,
20260114,20260116,3653,モルフォ,東証,決算,20260430,838.00,0,1.80,*****,*****,*****,満額,,
20260114,20260116,3657,ポールＨＤ,東証,決算,20260131,335.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,3659,ネクソン,東証,決算,20260630,4177.00,17500,8.40,0.30,3,0.10,,,F
20260114,20260116,3662,エイチームＨＤ,東証,決算,20260131,1267.00,81900,5.20,0.15,3,0.05,,注意,F
20260114,20260116,3663,セルシス,東証,決算,20260630,1571.00,0,3.20,*****,*****,*****,満額,,
20260114,20260116,3665,エニグモ,東証,決算,20260131,482.00,347000,2.00,0.15,3,0.05,,注意,E
20260114,20260116,3668,コロプラ,東証,決算,20260331,456.00,23100,1.00,0.00,3,*****,,,F
20260114,20260116,3673,ブロードリーフ,東証,決算,20260630,738.00,135300,1.60,0.15,3,0.05,,,F
20260114,20260116,3679,じげん,東証,決算,20260331,482.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,3680,ホットリンク,東証,決算,20260630,274.00,20400,1.00,0.00,3,0.00,,,F
20260114,20260116,3686,ディー・エル・イー,東証,決算,20260331,128.00,266000,1.00,0.00,3,0.00,,,F
20260114,20260116,3692,ＦＦＲＩセキュ,東証,決算,20260331,9350.00,0,37.60,*****,*****,0.35,満額,注意,
20260114,20260116,3694,オプティム,東証,決算,20260331,526.00,0,1.20,*****,*****,*****,満額,,
20260114,20260116,3696,セレス,東証,決算,20260331,1954.00,0,8.00,*****,*****,*****,満額,注意,
20260114,20260116,3708,特種東海製紙,東証,決算,20260331,1672.00,900,3.40,0.00,3,0.00,,,F
20260114,20260116,3710,ジョルダン,東証,決算,20260331,586.00,0,1.20,*****,*****,*****,満額,,
20260114,20260116,3712,情報企画,東証,決算,20260331,6350.00,1200,12.80,0.75,3,0.25,,,F
20260114,20260116,3733,ソフトウェアサビス,東証,決算,20260430,13600.00,5400,27.20,1.50,3,0.50,,,F
20260114,20260116,3741,セック,東証,決算,20260331,3460.00,0,7.00,*****,*****,*****,満額,,
20260114,20260116,3744,サイオス,東証,決算,20260331,500.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,3762,テクマトリックス,東証,決算,20260331,2293.00,2400,4.60,0.00,3,0.05,,,F
20260114,20260116,3765,ガンホー・オンライン,東証,決算,20260630,2624.00,0,5.40,*****,*****,0.00,満額,,
20260114,20260116,3768,リスクモンスター,東証,決算,20260331,531.00,0,1.20,*****,*****,*****,満額,,
20260114,20260116,3769,ＧＭＯペイメント,東証,決算,20260331,9817.00,900,19.80,0.00,3,0.20,,,F
20260114,20260116,3778,さくらインターネット,東証,決算,20260331,2763.00,818700,11.20,0.60,3,0.40,,注意,B
20260114,20260116,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2340.00,0,4.80,*****,*****,*****,満額,,
20260114,20260116,3791,ＩＧポート,東証,決算,20260531,1365.00,0,2.80,*****,*****,*****,満額,,
20260114,20260116,3796,いい生活,東証,決算,20260331,512.00,0,1.20,*****,*****,*****,満額,,
20260114,20260116,3799,キーウェアソリュショ,東証,決算,20260331,1286.00,12000,2.60,0.15,3,0.05,,,F
20260114,20260116,3807,フィスコ,東証,決算,20260630,125.00,133900,1.00,0.00,3,0.00,,,F
20260114,20260116,3826,システムインテグレタ,東証,決算,20260228,483.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,3835,ｅＢＡＳＥ,東証,決算,20260331,461.00,88500,1.00,0.00,3,0.00,,,F
20260114,20260116,3836,アバントグループ,東証,決算,20260331,1868.00,0,3.80,*****,*****,*****,満額,,
20260114,20260116,3839,ＯＤＫソリューション,東証,決算,20260331,625.00,0,2.80,*****,*****,*****,満額,注意,
20260114,20260116,3851,日本一ソフトウェア,東証,決算,20260331,811.00,0,1.80,*****,*****,*****,満額,,
20260114,20260116,3853,アステリア,東証,決算,20260331,970.00,0,2.00,*****,*****,*****,満額,,
20260114,20260116,3865,北越コーポレーション,東証,決算,20260331,971.00,82400,2.00,0.15,3,0.05,,,F
20260114,20260116,3891,ニッポン高度紙工業,東証,決算,20260331,3670.00,0,7.40,*****,*****,*****,満額,,
20260114,20260116,3892,岡山製紙,東証,決算,20260531,1711.00,0,3.60,*****,*****,*****,満額,,
20260114,20260116,3905,データセクション,東証,臨時,20260119,2225.00,123800,18.40,0.30,3,0.10,,停止,F
20260114,20260116,3915,テラスカイ,東証,決算,20260228,2218.00,0,4.60,*****,*****,*****,満額,,
20260114,20260116,3916,ＤＩＴ,東証,決算,20260630,1324.00,4100,2.80,0.15,3,0.05,,,F
20260114,20260116,3924,ランドコンピュータ,東証,決算,20260331,958.00,4700,2.00,0.15,3,0.00,,,F
20260114,20260116,3932,アカツキ,東証,決算,20260331,2658.00,0,5.40,*****,*****,*****,満額,,
20260114,20260116,3939,カナミックＮ,東証,決算,20260331,529.00,0,1.20,*****,*****,*****,満額,,
20260114,20260116,3946,トーモク,東証,決算,20260331,3625.00,0,7.40,*****,*****,*****,満額,,
20260114,20260116,3950,ザ・パック,東証,決算,20260630,1300.00,21800,2.60,0.15,3,0.05,,,F
20260114,20260116,3963,シンクロ・フード,東証,決算,20260331,675.00,106100,1.40,0.15,3,0.05,,,F
20260114,20260116,3964,オークネット,東証,決算,20260630,2212.00,0,4.60,*****,*****,*****,満額,,
20260114,20260116,3968,セグエグループ,東証,決算,20260630,614.00,0,1.40,*****,*****,*****,満額,,
20260114,20260116,3983,オロ,東証,決算,20260630,2249.00,17900,4.60,0.15,3,0.05,,,F
20260114,20260116,3984,ユーザーローカル,東証,決算,20260630,2003.00,0,4.20,*****,*****,*****,満額,,
20260114,20260116,3992,ニーズウェル,東証,決算,20260331,572.00,59200,1.20,0.00,3,0.05,,,F
20260114,20260116,3994,マネーフォワード,東証,決算,20260531,4575.00,0,9.20,*****,*****,*****,満額,,
20260114,20260116,3998,すららネット,東証,決算,20260630,323.00,0,2.00,*****,*****,*****,満額,注意,
20260114,20260116,4004,レゾナックＨＤ,東証,決算,20260630,6816.00,77200,13.80,0.00,3,0.00,,,F
20260114,20260116,4019,スタメン,東証,決算,20260630,741.00,0,1.60,*****,*****,*****,満額,,
20260114,20260116,4025,多木化学,東証,決算,20260630,4080.00,0,16.40,*****,*****,*****,満額,注意,
20260114,20260116,4042,東ソー,東証,決算,20260331,2513.50,0,5.20,*****,*****,*****,満額,,
20260114,20260116,4044,セントラル硝子,東証,決算,20260331,3580.00,0,7.20,*****,*****,*****,満額,,
20260114,20260116,4045,東亞合成,東証,決算,20260630,1740.50,10800,3.60,0.15,3,0.05,,,F
20260114,20260116,4046,大阪ソーダ,東証,決算,20260331,2240.00,12700,4.60,0.00,3,0.00,,,F
20260114,20260116,4047,関東電化工業,東証,決算,20260331,1210.00,50800,2.60,0.15,3,0.05,,,F
20260114,20260116,4053,サンアスタリスク,東証,決算,20260630,466.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,4055,ティアンドエスＧ,東証,決算,20260331,1834.00,0,3.80,*****,*****,*****,満額,,
20260114,20260116,4058,トヨクモ,東証,決算,20260630,2727.00,0,5.60,*****,*****,*****,満額,,
20260114,20260116,4074,ラキール,東証,決算,20260630,720.00,29800,1.60,0.15,3,0.05,,,D
20260114,20260116,4082,第一稀元素化学工業,東証,決算,20260331,2630.00,0,10.80,*****,*****,*****,満額,停止,
20260114,20260116,4091,日本酸素ＨＤ,東証,決算,20260331,4979.00,0,10.00,*****,*****,*****,満額,,
20260114,20260116,4092,日本化学工業,東証,決算,20260331,3260.00,0,6.60,*****,*****,*****,満額,,
20260114,20260116,4095,日本パーカライジング,東証,決算,20260331,1480.00,5400,3.00,0.15,3,*****,,,F
20260114,20260116,4097,高圧ガス工業,東証,決算,20260331,1148.00,17800,2.40,0.15,3,0.05,,,F
20260114,20260116,4099,四国化成ＨＤ,東証,決算,20260630,2787.00,21600,5.60,0.45,3,0.15,,,F
20260114,20260116,4100,戸田工業,東証,決算,20260331,1469.00,0,3.00,*****,*****,0.00,満額,,
20260114,20260116,4109,ステラ　ケミファ,東証,決算,20260331,4665.00,3500,9.40,0.30,3,0.20,,,F
20260114,20260116,4167,ココペリ,東証,決算,20260331,298.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,416A,富士ユナイトＨＤ,東証,決算,20260331,1276.00,0,2.60,*****,*****,*****,満額,,
20260114,20260116,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,184.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,4176,ココナラ,東証,決算,20260228,373.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,4182,三菱瓦斯化学,東証,決算,20260331,3037.00,0,6.20,*****,*****,*****,満額,,
20260114,20260116,4187,大阪有機化学工業,東証,決算,20260531,4025.00,0,8.20,*****,*****,*****,満額,,
20260114,20260116,4192,スパイダープラス,東証,決算,20260630,304.00,33200,1.00,0.00,3,0.00,,,F
20260114,20260116,4194,ビジョナル,東証,決算,20260131,9950.00,0,20.00,*****,*****,*****,満額,,
20260114,20260116,4202,ダイセル,東証,決算,20260331,1466.00,0,3.00,*****,*****,*****,満額,,
20260114,20260116,4203,住友ベークライト,東証,決算,20260331,5314.00,4700,10.80,0.00,3,0.00,,,F
20260114,20260116,4212,積水樹脂,東証,決算,20260331,2152.00,500,4.40,0.00,3,0.00,,,F
20260114,20260116,4216,旭有機材,東証,決算,20260331,5400.00,39000,10.80,0.75,3,0.25,,,C
20260114,20260116,4218,ニチバン,東証,決算,20260331,1979.00,20500,4.00,0.30,3,0.10,,,E
20260114,20260116,4237,フジプレアム,東証,決算,20260331,328.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,4245,ダイキアクシス,東証,決算,20260630,680.00,0,1.40,*****,*****,*****,満額,,
20260114,20260116,4246,ダイキョーニシカワ,東証,決算,20260331,844.00,862500,1.80,0.15,3,0.05,,,D
20260114,20260116,4249,森六,東証,決算,20260331,2520.00,0,5.20,*****,*****,*****,満額,,
20260114,20260116,4258,網屋,東証,決算,20260630,3140.00,0,6.40,*****,*****,*****,満額,,
20260114,20260116,4263,サスメド,東証,決算,20260630,927.00,0,2.00,*****,*****,*****,満額,,
20260114,20260116,4275,カーリット,東証,決算,20260331,2176.00,0,4.40,*****,*****,*****,満額,,
20260114,20260116,4286,ＣＬホールディングス,東証,決算,20260630,1068.00,0,2.20,*****,*****,*****,満額,,
20260114,20260116,4301,アミューズ,東証,決算,20260331,2073.00,14300,4.20,0.30,3,0.05,,,F
20260114,20260116,4310,ドリームインキュベタ,東証,決算,20260331,2568.00,88500,10.40,0.30,3,0.10,,注意,C
20260114,20260116,4318,クイック,東証,決算,20260331,936.00,0,2.00,*****,*****,*****,満額,,
20260114,20260116,4323,日本システム技術,東証,決算,20260331,2408.00,19700,5.00,0.30,3,0.10,,,F
20260114,20260116,4326,インテージＨＤ,東証,決算,20260331,1735.00,17400,3.60,0.15,3,0.05,,,F
20260114,20260116,4343,イオンファンタジー,東証,決算,20260228,3010.00,3300,6.20,0.00,3,0.00,,,F
20260114,20260116,4344,ソースネクスト,東証,決算,20260630,145.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,4345,シーティーエス,東証,決算,20260331,1075.00,20400,2.20,0.15,3,0.05,,,F
20260114,20260116,4362,日本精化,東証,決算,20260331,2920.00,0,6.00,*****,*****,*****,満額,,
20260114,20260116,4367,広栄化学,東証,決算,20260331,2241.00,0,4.60,*****,*****,*****,満額,,
20260114,20260116,4375,セーフィー,東証,決算,20260630,895.00,0,1.80,*****,*****,*****,満額,,
20260114,20260116,4382,ＨＥＲＯＺ,東証,決算,20260430,861.00,29100,1.80,0.00,3,0.05,,,F
20260114,20260116,4384,ラクスル,東証,決算,20260131,1866.00,0,7.60,*****,*****,*****,満額,停止,
20260114,20260116,4388,エーアイ,東証,決算,20260331,443.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,4390,ｉｐｓ,東証,決算,20260331,3070.00,0,6.20,*****,*****,*****,満額,,
20260114,20260116,4393,バンクオブイノベ,東証,決算,20260331,6400.00,0,12.80,*****,*****,*****,満額,,
20260114,20260116,4396,システムサポートＨＤ,東証,決算,20260630,1527.00,0,3.20,*****,*****,*****,満額,,
20260114,20260116,4403,日油,東証,決算,20260331,3042.00,0,6.20,*****,*****,*****,満額,,
20260114,20260116,4406,新日本理化,東証,決算,20260331,241.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,4410,ハリマ化成グループ,東証,決算,20260331,934.00,0,2.00,*****,*****,*****,満額,,
20260114,20260116,4420,イーソル,東証,決算,20260630,530.00,0,1.20,*****,*****,*****,満額,,
20260114,20260116,4424,Ａｍａｚｉａ,東証,決算,20260331,302.00,32900,2.00,0.15,3,0.05,,注意,E
20260114,20260116,4425,Ｋｕｄａｎ,東証,決算,20260331,1406.00,105800,6.00,0.30,3,0.10,,注意,D
20260114,20260116,4429,リックソフト,東証,決算,20260228,974.00,0,2.00,*****,*****,*****,満額,,
20260114,20260116,4431,スマレジ,東証,決算,20260430,3035.00,58400,6.20,0.45,3,0.15,,,D
20260114,20260116,4434,サーバーワークス,東証,決算,20260228,1949.00,0,4.00,*****,*****,*****,満額,,
20260114,20260116,4436,ミンカブ,東証,決算,20260331,467.00,30300,2.00,0.15,3,0.05,,注意,E
20260114,20260116,4439,東名,東証,決算,20260228,1082.00,0,2.20,*****,*****,0.00,満額,,
20260114,20260116,4442,バルテスＨＤ,東証,決算,20260331,434.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,4448,ｋｕｂｅｌｌ,東証,決算,20260630,418.00,0,1.00,*****,*****,*****,満額,,
20260114,20260116,4461,第一工業製薬,東証,決算,20260331,9060.00,0,18.20,*****,*****,*****,満額,,
20260114,20260116,4462,石原ケミカル,東証,決算,20260331,2348.00,600,4.80,0.15,3,*****,,,F
20260114,20260116,4465,ニイタカ,東証,決算,20260531,2514.00,0,5.20,*****,*****,*****,満額,,
20260114,20260116,4471,三洋化成工業,東証,決算,20260331,5250.00,400,10.60,0.00,3,0.05,,,F
20260114,20260116,4480,メドレー,東証,決算,20260630,2519.00,572900,5.20,0.30,3,0.10,,,D
20260114,20260116,4483,ＪＭＤＣ,東証,決算,20260331,3805.00,0,7.80,*****,*****,*****,満額,,
20260114,20260116,4499,Ｓｐｅｅｅ,東証,決算,20260331,2667.00,96000,5.40,0.45,3,0.10,,,D
20260114,20260116,4502,武田薬品工業,東証,決算,20260331,5150.00,89200,10.40,0.00,3,*****,,,F
20260114,20260116,4503,アステラス製薬,東証,決算,20260331,2315.00,0,4.80,*****,*****,*****,満額,,
20260114,20260116,4507,塩野義製薬,東証,決算,20260331,2942.00,35500,6.00,0.15,3,0.10,,,F
20260114,20260116,4516,日本新薬,東証,決算,20260331,5643.00,1000,11.40,0.00,3,0.00,,,F
20260114,20260116,4530,久光製薬,東証,決算,20260228,6454.00,0,26.00,*****,*****,*****,満額,停止,
20260114,20260116,4536,参天製薬,東証,決算,20260331,1739.50,0,3.60,*****,*****,*****,満額,,
20260114,20260116,4544,ＨＵグループＨＤ,東証,決算,20260331,3482.00,10600,7.00,0.15,3,0.05,,,F
20260114,20260116,4547,キッセイ薬品工業,東証,決算,20260331,4725.00,5500,9.60,0.30,3,0.15,,,F
20260114,20260116,4549,栄研化学,東証,決算,20260331,2450.00,0,5.00,*****,*****,*****,満額,,
20260114,20260116,4552,ＪＣＲファーマ,東証,決算,20260331,703.00,0,1.60,*****,*****,*****,満額,,
20260114,20260116,4553,東和薬品,東証,決算,20260331,3620.00,0,7.40,*****,*****,*****,満額,,
