品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260116,20260120,3001,片倉工業,東証,決算,20260630,3005.00,18900,6.20,0.15,1,0.15,,,F
20260116,20260120,3002,グンゼ,東証,決算,20260331,4630.00,0,9.40,*****,*****,*****,満額,,
20260116,20260120,3003,ヒューリック,東証,決算,20260331,1828.50,61600,3.80,0.05,1,0.05,,,F
20260116,20260120,3028,アルペン,東証,決算,20260630,2240.00,0,4.60,*****,*****,*****,満額,,
20260116,20260120,3031,ラクーンＨＤ,東証,決算,20260430,661.00,78800,1.40,0.00,1,0.00,,,F
20260116,20260120,3041,ビューティカダンＨＤ,東証,決算,20260630,461.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,3042,セキュアヴェイル,東証,決算,20260331,386.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,3048,ビックカメラ,東証,決算,20260228,1760.00,66200,3.60,0.05,1,0.10,,,F
20260116,20260120,3050,ＤＣＭＨＤ,東証,決算,20260228,1637.00,10100,3.40,0.05,1,0.00,,,F
20260116,20260120,3053,ペッパーフドサビス,東証,決算,20260630,173.00,0,2.00,*****,*****,*****,満額,注意,
20260116,20260120,3058,三洋堂ＨＤ,東証,決算,20260331,680.00,2100,1.40,0.05,1,0.05,,,D
20260116,20260120,3059,ヒラキ,東証,決算,20260331,834.00,0,1.80,*****,*****,*****,満額,,
20260116,20260120,3063,ジェイグループＨＤ,東証,決算,20260228,844.00,0,1.80,*****,*****,*****,満額,,
20260116,20260120,3069,ＪＦＬＡＨＤ,東証,臨時,20260123,160.00,0,2.00,*****,*****,*****,満額,,
20260116,20260120,3076,あいホールディングス,東証,決算,20260630,2843.00,0,5.80,*****,*****,*****,満額,,
20260116,20260120,3082,きちりＨＤ,東証,決算,20260630,933.00,11500,2.00,0.05,1,0.05,,,E
20260116,20260120,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2301.00,47800,4.80,0.10,1,0.10,,,F
20260116,20260120,3087,ドトール・日レスＨＤ,東証,決算,20260228,2728.00,6000,5.60,0.05,1,0.05,,,F
20260116,20260120,3092,ＺＯＺＯ,東証,決算,20260331,1247.50,23700,2.60,0.00,1,0.00,,,F
20260116,20260120,3097,物語コーポレーション,東証,決算,20260630,4420.00,0,9.00,*****,*****,*****,満額,,
20260116,20260120,3101,東洋紡,東証,決算,20260331,1353.00,0,2.80,*****,*****,*****,満額,,
20260116,20260120,3103,ユニチカ,東証,決算,20260331,391.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,3104,富士紡ＨＤ,東証,決算,20260331,8860.00,3100,17.80,0.05,1,0.05,,,F
20260116,20260120,3106,倉敷紡績,東証,決算,20260331,9250.00,15700,18.60,0.35,1,0.35,,,E
20260116,20260120,3116,トヨタ紡織,東証,決算,20260331,2627.50,600,5.40,0.00,1,0.00,,,F
20260116,20260120,3134,Ｈａｍｅｅ,東証,決算,20260430,478.00,15400,1.00,0.00,1,0.00,,,F
20260116,20260120,3140,ＢＲＵＮＯ,東証,決算,20260630,1009.00,15500,2.20,0.05,1,0.05,,,F
20260116,20260120,3150,グリムス,東証,決算,20260331,2520.00,0,5.20,*****,*****,*****,満額,,
20260116,20260120,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1451.00,0,3.00,*****,*****,*****,満額,,
20260116,20260120,3160,大光,東証,決算,20260531,575.00,16500,1.20,0.05,1,0.05,,,F
20260116,20260120,3167,ＴＯＫＡＩ　ＨＤ,東証,決算,20260331,1138.00,0,2.40,*****,*****,*****,満額,,
20260116,20260120,3168,ＭＥＲＦ,東証,決算,20260228,969.00,0,2.00,*****,*****,*****,満額,,
20260116,20260120,3172,ティーライフ,東証,決算,20260131,1182.00,5000,4.80,0.05,1,0.05,,注意,F
20260116,20260120,3178,チムニー,東証,決算,20260331,1291.00,18300,2.60,0.05,1,0.05,,,F
20260116,20260120,3179,シュッピン,東証,決算,20260331,1205.00,11100,2.60,0.00,1,0.00,,,F
20260116,20260120,3180,ビューティガレージ,東証,決算,20260131,1584.00,2600,3.20,0.00,1,*****,,,F
20260116,20260120,3182,オイラ大地,東証,決算,20260331,1537.00,22000,3.20,0.05,1,0.05,,,F
20260116,20260120,3183,ウイン・パートナーズ,東証,決算,20260331,1387.00,0,2.80,*****,*****,*****,満額,,
20260116,20260120,3186,ネクステージ,東証,決算,20260531,3675.00,162400,7.40,0.15,1,0.15,,,E
20260116,20260120,3187,ミラタップ,東証,決算,20260331,271.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,3191,ジョイフル本田,東証,決算,20260620,2146.00,24400,4.40,0.05,1,0.00,,,F
20260116,20260120,3193,エターナルホスピＧ,東証,決算,20260131,3475.00,11800,14.00,0.05,1,0.05,,注意,F
20260116,20260120,3195,ジェネレーションパス,東証,決算,20260430,566.00,4600,2.40,0.05,1,0.05,,注意,F
20260116,20260120,3196,ホットランドＨＤ,東証,決算,20260630,1945.00,71200,4.00,0.05,1,0.10,,,E
20260116,20260120,3199,綿半ホールディングス,東証,決算,20260331,1476.00,0,3.00,*****,*****,0.00,満額,,
20260116,20260120,3201,日本毛織,東証,決算,20260531,2025.00,83100,4.20,0.10,1,0.05,,,E
20260116,20260120,3205,ダイドーリミテッド,東証,決算,20260331,1366.00,0,2.80,*****,*****,*****,満額,,
20260116,20260120,3221,ヨシックスＨＤ,東証,決算,20260331,3195.00,31300,6.40,0.10,1,0.15,,,F
20260116,20260120,3231,野村不動産ＨＤ,東証,決算,20260331,1041.00,10100,2.20,0.00,1,0.00,,,F
20260116,20260120,3234,Ｒ－森ヒルズ,東証,決算,20260131,150700.00,432,320.00,0.00,1,5.00,,,F
20260116,20260120,3242,アーバネット,東証,決算,20260331,588.00,0,1.20,*****,*****,*****,満額,,
20260116,20260120,3249,Ｒ－産業ファ,東証,決算,20260131,158200.00,0,320.00,*****,*****,*****,満額,,
20260116,20260120,3279,アクティビア・プロパ,東証,決算,20260531,148400.00,60,300.00,5.00,1,5.00,,,F
20260116,20260120,3282,コンフォリアレジデン,東証,臨時,20260131,345500.00,36,700.00,10.00,1,*****,,,F
20260116,20260120,3283,日本プロロジスリート,東証,決算,20260531,97200.00,139,200.00,0.00,1,0.00,,,F
20260116,20260120,3288,オープンハウスＧ,東証,決算,20260331,9356.00,40900,18.80,0.40,1,0.40,,,F
20260116,20260120,3289,東急不動産ＨＤ,東証,決算,20260331,1495.00,0,3.00,*****,*****,*****,満額,,
20260116,20260120,3291,飯田グループＨＤ,東証,決算,20260331,2609.00,0,5.40,*****,*****,0.05,満額,,
20260116,20260120,3302,帝国繊維,東証,決算,20260331,3280.00,8600,6.60,0.10,1,0.10,,,F
20260116,20260120,3315,日本コークス工業,東証,決算,20260331,113.00,68800,1.00,0.00,1,0.05,,,F
20260116,20260120,3329,東和フードサービス,東証,決算,20260430,2109.00,0,4.40,*****,*****,*****,満額,,
20260116,20260120,3333,あさひ,東証,決算,20260220,1317.00,12900,2.80,0.05,1,*****,,,F
20260116,20260120,3360,シップヘルスケアＨＤ,東証,決算,20260331,2704.50,3300,5.60,0.05,1,0.05,,,F
20260116,20260120,3371,ソフトクリエイトＨＤ,東証,決算,20260331,2184.00,1500,4.40,0.05,1,0.00,,,F
20260116,20260120,3374,内外テック,東証,決算,20260331,2410.00,0,5.00,*****,*****,*****,満額,,
20260116,20260120,3387,クリエイトレストラン,東証,決算,20260228,771.00,38800,1.60,0.00,1,0.00,,,F
20260116,20260120,3388,明治電機工業,東証,決算,20260331,2481.00,0,5.00,*****,*****,*****,満額,,
20260116,20260120,3395,サンマルクＨＤ,東証,決算,20260331,2824.00,0,5.80,*****,*****,*****,満額,,
20260116,20260120,3399,丸千代山岡家,東証,決算,20260131,3125.00,0,12.80,*****,*****,*****,満額,注意,
20260116,20260120,3401,帝人,東証,決算,20260331,1456.00,0,3.00,*****,*****,*****,満額,,
20260116,20260120,3431,宮地エンジニアリング,東証,決算,20260331,1990.00,0,4.00,*****,*****,*****,満額,,
20260116,20260120,3443,川田テクノロジーズ,東証,決算,20260331,5070.00,0,10.20,*****,*****,*****,満額,,
20260116,20260120,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1372.00,3700,2.80,0.00,1,*****,,,F
20260116,20260120,3462,野村不動産マスターＦ,東証,決算,20260228,175700.00,0,360.00,*****,*****,*****,満額,,
20260116,20260120,3465,ケイアイスター不動産,東証,決算,20260331,6670.00,0,13.40,*****,*****,*****,満額,,
20260116,20260120,3475,グッドコムアセット,東証,決算,20260430,1297.00,180400,2.60,0.05,1,0.05,,,F
20260116,20260120,3479,ティーケーピー,東証,決算,20260228,1983.00,0,4.00,*****,*****,*****,満額,,
20260116,20260120,3480,ジェイ・エス・ビー,東証,決算,20260430,3335.00,0,6.80,*****,*****,0.00,満額,,
20260116,20260120,348A,ＭＸＳ読売３３３日株,東証,決算,20260126,264.10,1980,12.00,0.50,1,*****,,,D
20260116,20260120,3529,アツギ,東証,決算,20260331,1244.00,0,2.60,*****,*****,0.00,満額,,
20260116,20260120,3542,ベガコーポレーション,東証,決算,20260331,1498.00,2900,3.00,0.00,1,0.00,,,F
20260116,20260120,3546,アレンザＨＤ,東証,決算,20260228,1164.00,0,2.40,*****,*****,*****,満額,,
20260116,20260120,3547,串カツ田中,東証,決算,20260531,1901.00,23000,4.00,0.05,1,0.05,,,F
20260116,20260120,3548,バロック,東証,決算,20260228,790.00,82900,1.60,0.05,1,0.05,,,F
20260116,20260120,3549,クスリのアオキＨＤ,東証,決算,20260220,4561.00,65800,9.20,0.10,1,0.10,,,E
20260116,20260120,3553,共和レザー,東証,決算,20260331,1073.00,4800,2.20,0.00,1,0.00,,,F
20260116,20260120,3559,ピーバンドットコム,東証,決算,20260331,515.00,0,2.40,*****,*****,*****,満額,注意,
20260116,20260120,3561,力の源ＨＤ,東証,決算,20260331,1441.00,188300,3.00,0.10,1,0.10,,,D
20260116,20260120,3591,ワコールＨＤ,東証,決算,20260331,4408.00,59600,9.00,0.20,1,0.20,,,F
20260116,20260120,3608,ＴＳＩＨＤ,東証,決算,20260228,1102.00,0,2.40,*****,*****,*****,満額,,
20260116,20260120,3612,ワールド,東証,臨時,20260228,3095.00,0,6.20,*****,*****,*****,満額,,
20260116,20260120,3626,ＴＩＳ,東証,決算,20260331,4885.00,0,9.80,*****,*****,0.00,満額,,
20260116,20260120,3636,三菱総合研究所,東証,決算,20260331,5020.00,2300,10.20,0.10,1,0.00,,,F
20260116,20260120,3639,ボルテージ,東証,決算,20260630,270.00,0,2.00,*****,*****,*****,満額,注意,
20260116,20260120,3649,ファインデックス,東証,決算,20260630,955.00,0,2.00,*****,*****,*****,満額,,
20260116,20260120,3653,モルフォ,東証,決算,20260430,866.00,0,1.80,*****,*****,*****,満額,,
20260116,20260120,3657,ポールＨＤ,東証,決算,20260131,343.00,7400,1.00,0.00,1,0.00,,,F
20260116,20260120,3659,ネクソン,東証,決算,20260630,4214.00,10400,8.60,0.10,1,0.10,,,F
20260116,20260120,3662,エイチームＨＤ,東証,決算,20260131,1279.00,110200,5.20,0.05,1,0.05,,注意,F
20260116,20260120,3663,セルシス,東証,決算,20260630,1579.00,0,3.20,*****,*****,*****,満額,,
20260116,20260120,3665,エニグモ,東証,決算,20260131,514.00,773400,2.40,0.05,1,0.05,,注意,D
20260116,20260120,3673,ブロードリーフ,東証,決算,20260630,740.00,127500,1.60,0.05,1,0.05,,,F
20260116,20260120,3679,じげん,東証,決算,20260331,490.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,3680,ホットリンク,東証,決算,20260630,280.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,3686,ディー・エル・イー,東証,決算,20260331,131.00,261100,1.00,0.00,1,0.00,,,F
20260116,20260120,3692,ＦＦＲＩセキュ,東証,決算,20260331,9810.00,0,39.60,*****,*****,*****,満額,注意,
20260116,20260120,3694,オプティム,東証,決算,20260331,543.00,0,1.20,*****,*****,*****,満額,,
20260116,20260120,3696,セレス,東証,決算,20260331,1972.00,0,8.00,*****,*****,*****,満額,注意,
20260116,20260120,3708,特種東海製紙,東証,決算,20260331,1690.00,900,3.40,0.05,1,0.00,,,F
20260116,20260120,3710,ジョルダン,東証,決算,20260331,580.00,0,1.20,*****,*****,*****,満額,,
20260116,20260120,3712,情報企画,東証,決算,20260331,6380.00,1300,12.80,0.25,1,0.25,,,F
20260116,20260120,3733,ソフトウェアサビス,東証,決算,20260430,13800.00,5200,27.60,0.50,1,0.50,,,F
20260116,20260120,3741,セック,東証,決算,20260331,3595.00,0,7.20,*****,*****,*****,満額,,
20260116,20260120,3744,サイオス,東証,決算,20260331,516.00,0,1.20,*****,*****,*****,満額,,
20260116,20260120,3762,テクマトリックス,東証,決算,20260331,2310.00,7200,4.80,0.05,1,0.00,,,F
20260116,20260120,3765,ガンホー・オンライン,東証,決算,20260630,2589.00,0,5.20,*****,*****,0.00,満額,,
20260116,20260120,3778,さくらインターネット,東証,決算,20260331,2805.00,510600,5.80,0.15,1,0.15,,,C
20260116,20260120,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2397.00,0,4.80,*****,*****,*****,満額,,
20260116,20260120,3791,ＩＧポート,東証,決算,20260531,1376.00,0,2.80,*****,*****,*****,満額,,
20260116,20260120,3796,いい生活,東証,決算,20260331,516.00,0,1.20,*****,*****,*****,満額,,
20260116,20260120,3799,キーウェアソリュショ,東証,決算,20260331,1270.00,10700,2.60,0.05,1,0.05,,,F
20260116,20260120,3807,フィスコ,東証,決算,20260630,130.00,154500,1.00,0.00,1,0.00,,,F
20260116,20260120,3835,ｅＢＡＳＥ,東証,決算,20260331,470.00,88700,1.00,0.00,1,0.00,,,F
20260116,20260120,3836,アバントグループ,東証,決算,20260331,1876.00,0,3.80,*****,*****,*****,満額,,
20260116,20260120,3839,ＯＤＫソリューション,東証,決算,20260331,630.00,0,2.80,*****,*****,*****,満額,注意,
20260116,20260120,3851,日本一ソフトウェア,東証,決算,20260331,825.00,0,1.80,*****,*****,*****,満額,,
20260116,20260120,3853,アステリア,東証,決算,20260331,1080.00,0,2.20,*****,*****,*****,満額,,
20260116,20260120,3865,北越コーポレーション,東証,決算,20260331,966.00,64700,2.00,0.05,1,0.05,,,F
20260116,20260120,3892,岡山製紙,東証,決算,20260531,1764.00,0,3.60,*****,*****,*****,満額,,
20260116,20260120,3905,データセクション,東証,決算,20260331,2220.00,153100,9.20,0.10,1,0.10,,停止,F
20260116,20260120,3915,テラスカイ,東証,決算,20260228,2249.00,34000,4.60,0.05,1,0.05,,,F
20260116,20260120,3916,ＤＩＴ,東証,決算,20260630,1340.00,7700,2.80,0.05,1,0.05,,,F
20260116,20260120,3924,ランドコンピュータ,東証,決算,20260331,961.00,3000,2.00,0.05,1,0.05,,,F
20260116,20260120,3932,アカツキ,東証,決算,20260331,2676.00,0,5.40,*****,*****,*****,満額,,
20260116,20260120,3939,カナミックＮ,東証,決算,20260331,529.00,0,1.20,*****,*****,*****,満額,,
20260116,20260120,3946,トーモク,東証,決算,20260331,3645.00,0,7.40,*****,*****,*****,満額,,
20260116,20260120,3950,ザ・パック,東証,決算,20260630,1306.00,17400,2.80,0.05,1,0.05,,,F
20260116,20260120,3955,イムラ,東証,決算,20260131,1063.00,0,2.20,*****,*****,*****,満額,,
20260116,20260120,3963,シンクロ・フード,東証,決算,20260331,673.00,106200,1.40,0.05,1,0.05,,,F
20260116,20260120,3964,オークネット,東証,決算,20260630,2212.00,0,4.60,*****,*****,*****,満額,,
20260116,20260120,3968,セグエグループ,東証,決算,20260630,626.00,0,1.40,*****,*****,*****,満額,,
20260116,20260120,3983,オロ,東証,決算,20260630,2295.00,15100,4.60,0.05,1,0.05,,,F
20260116,20260120,3984,ユーザーローカル,東証,決算,20260630,2037.00,0,4.20,*****,*****,*****,満額,,
20260116,20260120,3992,ニーズウェル,東証,決算,20260331,579.00,73800,1.20,0.05,1,0.05,,,F
20260116,20260120,3994,マネーフォワード,東証,決算,20260531,4748.00,0,9.60,*****,*****,0.10,満額,,
20260116,20260120,3998,すららネット,東証,決算,20260630,331.00,0,2.00,*****,*****,*****,満額,注意,
20260116,20260120,4004,レゾナックＨＤ,東証,決算,20260630,7772.00,96100,15.60,0.30,1,0.05,,,F
20260116,20260120,4019,スタメン,東証,決算,20260630,792.00,6800,1.60,0.00,1,0.00,,,F
20260116,20260120,4025,多木化学,東証,決算,20260630,4105.00,0,16.80,*****,*****,*****,満額,注意,
20260116,20260120,4042,東ソー,東証,決算,20260331,2547.00,0,5.20,*****,*****,*****,満額,,
20260116,20260120,4044,セントラル硝子,東証,決算,20260331,3650.00,0,7.40,*****,*****,*****,満額,,
20260116,20260120,4045,東亞合成,東証,決算,20260630,1769.50,12900,3.60,0.05,1,0.05,,,F
20260116,20260120,4046,大阪ソーダ,東証,決算,20260331,2237.00,0,4.60,*****,*****,0.00,満額,,
20260116,20260120,4047,関東電化工業,東証,決算,20260331,1231.00,58700,2.60,0.05,1,0.05,,,F
20260116,20260120,4053,サンアスタリスク,東証,決算,20260630,473.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,4055,ティアンドエスＧ,東証,決算,20260331,1970.00,0,4.00,*****,*****,*****,満額,,
20260116,20260120,4058,トヨクモ,東証,決算,20260630,2751.00,0,5.60,*****,*****,*****,満額,,
20260116,20260120,4062,イビデン,東証,決算,20260331,7835.00,13600,15.80,0.00,1,*****,,,F
20260116,20260120,4074,ラキール,東証,決算,20260630,739.00,37200,1.60,0.05,1,0.05,,,D
20260116,20260120,4095,日本パーカライジング,東証,決算,20260331,1501.00,4200,3.20,0.05,1,0.05,,,F
20260116,20260120,4097,高圧ガス工業,東証,決算,20260331,1164.00,10500,2.40,0.05,1,0.05,,,F
20260116,20260120,4099,四国化成ＨＤ,東証,決算,20260630,3040.00,5500,6.20,0.05,1,0.10,,,F
20260116,20260120,4100,戸田工業,東証,決算,20260331,1381.00,21600,2.80,0.00,1,0.00,,,F
20260116,20260120,4109,ステラ　ケミファ,東証,決算,20260331,4820.00,9700,9.80,0.20,1,0.15,,,F
20260116,20260120,4167,ココペリ,東証,決算,20260331,308.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,416A,富士ユナイトＨＤ,東証,決算,20260331,1281.00,0,2.60,*****,*****,*****,満額,,
20260116,20260120,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,186.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,4176,ココナラ,東証,決算,20260228,368.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,4182,三菱瓦斯化学,東証,決算,20260331,3144.00,0,6.40,*****,*****,*****,満額,,
20260116,20260120,4187,大阪有機化学工業,東証,決算,20260531,4155.00,0,8.40,*****,*****,*****,満額,,
20260116,20260120,4192,スパイダープラス,東証,決算,20260630,326.00,33500,1.00,0.00,1,0.00,,,F
20260116,20260120,4202,ダイセル,東証,決算,20260331,1489.50,0,3.00,*****,*****,*****,満額,,
20260116,20260120,4216,旭有機材,東証,決算,20260331,5610.00,38200,11.40,0.25,1,0.25,,,D
20260116,20260120,4218,ニチバン,東証,決算,20260331,1989.00,20200,4.00,0.10,1,0.10,,,E
20260116,20260120,4221,大倉工業,東証,決算,20260630,4905.00,0,10.00,*****,*****,*****,満額,,
20260116,20260120,4237,フジプレアム,東証,決算,20260331,328.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,4245,ダイキアクシス,東証,決算,20260630,685.00,0,1.40,*****,*****,*****,満額,,
20260116,20260120,4246,ダイキョーニシカワ,東証,決算,20260331,828.00,1028200,1.80,0.05,1,0.05,,,D
20260116,20260120,4249,森六,東証,決算,20260331,2540.00,0,5.20,*****,*****,*****,満額,,
20260116,20260120,4258,網屋,東証,決算,20260630,3130.00,0,6.40,*****,*****,*****,満額,,
20260116,20260120,4263,サスメド,東証,決算,20260630,955.00,0,2.00,*****,*****,*****,満額,,
20260116,20260120,4275,カーリット,東証,決算,20260331,2185.00,0,4.40,*****,*****,*****,満額,,
20260116,20260120,4286,ＣＬホールディングス,東証,決算,20260630,1104.00,0,2.40,*****,*****,*****,満額,,
20260116,20260120,4301,アミューズ,東証,決算,20260331,2125.00,17700,4.40,0.10,1,0.05,,,F
20260116,20260120,4310,ドリームインキュベタ,東証,決算,20260331,2644.00,89700,10.80,0.10,1,0.10,,注意,C
20260116,20260120,4318,クイック,東証,決算,20260331,946.00,0,2.00,*****,*****,*****,満額,,
20260116,20260120,4323,日本システム技術,東証,決算,20260331,2556.00,22900,5.20,0.10,1,0.10,,,F
20260116,20260120,4324,電通グループ,東証,決算,20260331,3198.00,0,6.40,*****,*****,*****,満額,,
20260116,20260120,4326,インテージＨＤ,東証,決算,20260331,1788.00,20500,3.60,0.05,1,0.05,,,F
20260116,20260120,4343,イオンファンタジー,東証,決算,20260228,3095.00,6100,6.20,0.00,1,*****,,,F
20260116,20260120,4344,ソースネクスト,東証,決算,20260630,149.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,4345,シーティーエス,東証,決算,20260331,1051.00,8800,2.20,0.05,1,0.05,,,F
20260116,20260120,4362,日本精化,東証,決算,20260331,2926.00,0,6.00,*****,*****,*****,満額,,
20260116,20260120,4367,広栄化学,東証,決算,20260331,2224.00,0,4.60,*****,*****,*****,満額,,
20260116,20260120,4375,セーフィー,東証,決算,20260630,947.00,0,2.00,*****,*****,*****,満額,,
20260116,20260120,4382,ＨＥＲＯＺ,東証,決算,20260430,915.00,13500,2.00,0.05,1,0.00,,,F
20260116,20260120,4384,ラクスル,東証,決算,20260131,1867.00,0,7.60,*****,*****,*****,満額,停止,
20260116,20260120,4390,ｉｐｓ,東証,決算,20260331,3175.00,0,6.40,*****,*****,*****,満額,,
20260116,20260120,4393,バンクオブイノベ,東証,決算,20260331,6450.00,0,13.00,*****,*****,*****,満額,,
20260116,20260120,4396,システムサポートＨＤ,東証,決算,20260630,1527.00,0,3.20,*****,*****,*****,満額,,
20260116,20260120,4403,日油,東証,決算,20260331,3114.00,0,6.40,*****,*****,*****,満額,,
20260116,20260120,4406,新日本理化,東証,決算,20260331,257.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,4410,ハリマ化成グループ,東証,決算,20260331,949.00,4300,2.00,0.00,1,0.00,,,F
20260116,20260120,4420,イーソル,東証,決算,20260630,566.00,0,1.20,*****,*****,*****,満額,,
20260116,20260120,4424,Ａｍａｚｉａ,東証,決算,20260331,301.00,66600,2.00,0.05,1,0.05,,注意,D
20260116,20260120,4425,Ｋｕｄａｎ,東証,決算,20260331,1439.00,120700,6.00,0.10,1,0.10,,注意,D
20260116,20260120,4429,リックソフト,東証,決算,20260228,1027.00,0,2.20,*****,*****,*****,満額,,
20260116,20260120,4431,スマレジ,東証,決算,20260430,3040.00,48700,6.20,0.10,1,0.15,,,E
20260116,20260120,4434,サーバーワークス,東証,決算,20260228,2017.00,0,4.20,*****,*****,*****,満額,,
20260116,20260120,4436,ミンカブ,東証,決算,20260331,473.00,46400,2.00,0.05,1,0.05,,注意,E
20260116,20260120,4439,東名,東証,決算,20260228,1120.00,9800,2.40,0.00,1,0.00,,,F
20260116,20260120,4442,バルテスＨＤ,東証,決算,20260331,437.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,4448,ｋｕｂｅｌｌ,東証,決算,20260630,427.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,4462,石原ケミカル,東証,決算,20260331,2350.00,500,4.80,0.05,1,*****,,,F
20260116,20260120,4465,ニイタカ,東証,決算,20260531,2515.00,0,5.20,*****,*****,*****,満額,,
20260116,20260120,4471,三洋化成工業,東証,決算,20260331,5530.00,0,11.20,*****,*****,0.10,満額,,
20260116,20260120,4480,メドレー,東証,決算,20260630,2500.00,570400,5.00,0.10,1,0.15,,,C
20260116,20260120,4483,ＪＭＤＣ,東証,決算,20260331,3715.00,0,7.60,*****,*****,*****,満額,,
20260116,20260120,4499,Ｓｐｅｅｅ,東証,決算,20260331,2798.00,88600,5.60,0.15,1,0.15,,,D
20260116,20260120,4507,塩野義製薬,東証,決算,20260331,2862.50,0,5.80,*****,*****,0.05,満額,,
20260116,20260120,4512,わかもと製薬,東証,決算,20260331,327.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,4516,日本新薬,東証,決算,20260331,5397.00,0,10.80,*****,*****,*****,満額,,
20260116,20260120,4528,小野薬品工業,東証,決算,20260331,2260.50,0,4.60,*****,*****,*****,満額,,
20260116,20260120,4536,参天製薬,東証,決算,20260331,1766.00,0,3.60,*****,*****,*****,満額,,
20260116,20260120,4544,ＨＵグループＨＤ,東証,決算,20260331,3378.00,5100,6.80,0.05,1,0.05,,,F
20260116,20260120,4547,キッセイ薬品工業,東証,決算,20260331,4725.00,4700,9.60,0.20,1,0.10,,,F
20260116,20260120,4549,栄研化学,東証,決算,20260331,2452.00,0,5.00,*****,*****,*****,満額,,
20260116,20260120,4552,ＪＣＲファーマ,東証,決算,20260331,719.00,0,1.60,*****,*****,*****,満額,,
20260116,20260120,4553,東和薬品,東証,決算,20260331,3655.00,0,7.40,*****,*****,*****,満額,,
20260116,20260120,4554,富士製薬工業,東証,決算,20260331,1913.00,0,4.00,*****,*****,*****,満額,,
20260116,20260120,4559,ゼリア新薬工業,東証,決算,20260331,2083.00,0,4.20,*****,*****,*****,満額,,
20260116,20260120,4569,杏林製薬,東証,決算,20260331,1620.00,0,3.40,*****,*****,*****,満額,,
20260116,20260120,4574,大幸薬品,東証,決算,20260630,302.00,88000,1.00,0.05,1,0.05,,,F
20260116,20260120,4577,ダイト,東証,決算,20260531,1360.00,8700,2.80,0.05,1,0.05,,,F
20260116,20260120,4593,ヘリオス,東証,決算,20260630,320.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,4611,大日本塗料,東証,決算,20260331,1409.00,0,3.00,*****,*****,*****,満額,,
20260116,20260120,4626,太陽ホールディングス,東証,決算,20260331,4848.00,0,19.60,*****,*****,*****,満額,注意,
20260116,20260120,464A,ＱＰＳＨＤ,東証,決算,20260531,1765.00,0,3.60,*****,*****,*****,満額,,
20260116,20260120,4665,ダスキン,東証,決算,20260331,4362.00,22000,8.80,0.15,1,0.15,,,F
20260116,20260120,4668,明光ネットワクジャパ,東証,決算,20260228,731.00,0,1.60,*****,*****,*****,満額,,
20260116,20260120,4671,ファルコＨＤ,東証,決算,20260331,2750.00,300,5.60,0.05,1,0.00,,,F
20260116,20260120,4678,秀英予備校,東証,決算,20260331,309.00,8800,1.00,0.05,1,0.05,,,F
20260116,20260120,4687,ＴＤＣソフト,東証,決算,20260331,1347.00,7900,2.80,0.05,1,0.05,,,F
20260116,20260120,4694,ビー・エム・エル,東証,決算,20260331,3875.00,24800,7.80,0.15,1,0.15,,,F
20260116,20260120,4714,リソー教育グループ,東証,決算,20260228,220.00,0,1.00,*****,*****,*****,満額,,
20260116,20260120,4718,早稲田アカデミー,東証,決算,20260331,2290.00,0,4.60,*****,*****,*****,満額,,
20260116,20260120,4719,アルファシステムズ,東証,決算,20260331,4145.00,1000,8.40,0.10,1,0.10,,,F
20260116,20260120,4725,ＣＡＣＨＤ,東証,決算,20260630,2078.00,10400,4.20,0.05,1,0.05,,,F
20260116,20260120,4746,東計電算,東証,決算,20260630,4495.00,0,9.00,*****,*****,*****,満額,,
