"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/30","2026/02/03","1360","ダブルインバース日経","東証およびＰＴＳ",,"確報",350570,191620,8075990,12080,620,453100,7622890,44347105,24239930,1021612735,1528120,78430,57317150,964295585,,,0,0,2375112,0,0,132492,18.7,37.4,14.3,20.7,2.1,15.5,3.7
"2026/01/30","2026/02/03","1364","ｉＳＪＰＸ日経４００","東証およびＰＴＳ",,"確報",0,1,0,0,0,12,-12,0,3317,0,0,0,39804,-39804,,,0,0,18,0,0,216,4.2,3.6,1.5,2.1,37,7.4,12.3
"2026/01/30","2026/02/03","1365","ｉＦ２２５ダブル","東証およびＰＴＳ",,"確報",99,300,860,39,55,860,0,7286400,22080000,63296000,2870400,4048000,63296000,0,,,0,0,0,350130,289080,0,5.9,5,5,5,14.8,5.1,7.6
"2026/01/30","2026/02/03","1366","ｉＦ２２５Ｗベア","東証およびＰＴＳ",,"確報",16280,26000,720789,0,0,0,720789,2100120,3354000,92981781,0,0,0,92981781,,,0,0,730509,0,0,0,42.8,144.3,25.1,42.8,0,0,0
"2026/01/30","2026/02/03","1367","ｉＦＴＰＸダブル","東証およびＰＴＳ",,"確報",50,7,1186,13,0,451,735,3012500,421750,71456500,783250,0,27172750,44283750,,,0,0,788670,0,0,302220,8.8,4.7,11.7,6.7,84.7,20.8,33.4
"2026/01/30","2026/02/03","1368","ｉＦＴＰＸＷベア","東証およびＰＴＳ",,"確報",1511,0,41439,326,2,581,40858,339975,0,9323775,73350,450,130725,9193050,,,0,0,0,159712,1028,0,7.1,4.8,13.5,7.1,4.2,766,8.4
"2026/01/30","2026/02/03","1369","Ｏｎｅ・日経２２５","東証およびＰＴＳ",,"確報",0,3,361,5,0,432,-71,0,160260,19284620,267100,0,23077440,-3792820,,,0,0,0,76440,89670,0,46,29.3,604.7,55.8,33.4,48.9,39.7
"2026/01/30","2026/02/03","1375","ユキグニファクトリー","東証およびＰＴＳ",,"確報",10800,0,12700,0,0,0,12700,11469600,0,13487400,0,0,0,13487400,,,0,0,9500,0,0,0,3.5,1.8,0,3.5,0,0,0
"2026/01/30","2026/02/03","1376","カネコ種苗","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,891600,0,0,0,891600,,,0,0,10200,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1377","サカタのタネ","東証およびＰＴＳ",,"確報",100,800,27000,0,800,5600,21400,405500,3244000,109485000,0,3244000,22708000,86777000,,,0,0,831000,0,0,192000,9.7,5.9,39.8,10.3,6.4,10.8,8.1
"2026/01/30","2026/02/03","1379","ホクト","東証およびＰＴＳ",,"確報",0,0,400,0,0,100,300,0,0,792000,0,0,198000,594000,,,0,0,2800,0,0,700,44,0,0,0,2,0,4
"2026/01/30","2026/02/03","137A","Ｃｏｃｏｌｉｖｅ","東証およびＰＴＳ",,"確報",300,0,3400,0,0,0,3400,236700,0,2682600,0,0,0,2682600,,,0,0,114700,0,0,0,38.8,22.1,155,38.8,0,0,0
"2026/01/30","2026/02/03","1380","秋川牧園","東証およびＰＴＳ",,"確報",0,100,300,0,0,0,300,0,101600,304800,0,0,0,304800,,,0,0,0,0,0,0,38,0,19,38,0,0,0
"2026/01/30","2026/02/03","1381","アクシーズ","東証およびＰＴＳ",,"確報",1200,600,8700,0,0,0,8700,5094000,2547000,36931500,0,0,0,36931500,,,0,0,0,1012500,0,0,8,4.3,54.8,8,0,0,0
"2026/01/30","2026/02/03","1382","ホーブ","東証およびＰＴＳ",,"確報",0,0,2800,0,0,0,2800,0,0,5059600,0,0,0,5059600,,,0,0,0,14000,0,0,12.2,12.8,11.8,12.2,0,0,0
"2026/01/30","2026/02/03","1383","ベルグアース","東証およびＰＴＳ",,"確報",3000,0,6200,0,0,0,6200,9615000,0,19871000,0,0,0,19871000,,,0,0,0,16000,0,0,4.2,3.3,5.8,4.2,0,0,0
"2026/01/30","2026/02/03","1384","ホクリヨウ","東証およびＰＴＳ",,"確報",200,0,17500,0,0,0,17500,603000,0,52762500,0,0,0,52762500,,,0,0,0,0,0,0,91.2,72.2,123.7,91.2,0,0,0
"2026/01/30","2026/02/03","138A","光フードサービス","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,291400,0,0,0,291400,,,0,0,0,800,0,0,9,0,4.5,9,0,0,0
"2026/01/30","2026/02/03","1397","ＳＭＤＡＭ　２２５","東証およびＰＴＳ",,"確報",0,0,0,0,0,6,-6,0,0,0,0,0,323700,-323700,,,0,0,0,0,300,0,4.5,1.5,0.5,0.8,0,30,60
"2026/01/30","2026/02/03","1398","ＳＭＤＡＭ　Ｊリート","東証およびＰＴＳ",,"確報",0,0,0,0,10,1870,-1870,0,0,0,0,20400,3814800,-3814800,,,0,0,0,0,47000,0,6.2,203.8,2,3.9,30.4,15,20.1
"2026/01/30","2026/02/03","1399","上場高配当低ボラ","東証およびＰＴＳ",,"確報",0,0,1,0,0,0,1,0,0,2812,0,0,0,2812,,,0,0,26,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1401","エムビーエス","東証およびＰＴＳ",,"確報",6000,0,7200,0,0,0,7200,9108000,0,10929600,0,0,0,10929600,,,0,0,0,3600,0,0,3.4,2.2,7.6,3.4,0,0,0
"2026/01/30","2026/02/03","1407","ウエストＨＤ","東証およびＰＴＳ",,"確報",8500,600,57900,0,0,2000,55900,13523500,954600,92118900,0,0,3182000,88936900,,,0,0,0,200000,8000,0,4.8,11.5,2.9,4.7,0,26,52
"2026/01/30","2026/02/03","140A","ｉＦ米１０国債ベア","東証およびＰＴＳ",,"確報",0,0,1,0,0,0,1,0,0,1966,0,0,0,1966,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2026/01/30","2026/02/03","1414","ショーボンドＨＤ","東証およびＰＴＳ",,"確報",59700,40800,142600,18900,0,142600,0,82893450,56650800,198000100,26242650,0,198000100,0,,,0,0,1546250,0,0,1546250,4.9,2.5,3.9,3,6.7,0,13.4
"2026/01/30","2026/02/03","1417","ミライト・ワン","東証およびＰＴＳ",,"確報",0,400,13200,400,200,6500,6700,0,1483200,48945600,1483200,741600,24102000,24843600,,,0,0,0,652800,302400,0,30.6,52.1,23.5,32.4,23.9,31.1,27
"2026/01/30","2026/02/03","1418","インターライフＨＤ","東証およびＰＴＳ",,"確報",43600,21200,57100,1100,200,57100,0,25200800,12253600,33003800,635800,115600,33003800,0,,,0,0,208200,0,0,337200,5.5,2.4,2.9,2.6,95.9,41.7,58.1
"2026/01/30","2026/02/03","1419","タマホーム","東証およびＰＴＳ",,"確報",0,0,14300,1400,24500,352800,-338500,0,0,53124500,5201000,91017500,1310652000,-1257527500,,,0,0,286000,0,0,7518000,93.6,176,352,234.7,522.6,50.2,91.5
"2026/01/30","2026/02/03","141A","トライアル","東証およびＰＴＳ",,"確報",9200,72600,314500,0,1200,376700,-62200,26606400,209959200,909534000,0,3470400,1089416400,-179882400,,,0,0,0,9447500,9447500,0,19.1,22.3,11.3,15,394.4,12.1,23.5
"2026/01/30","2026/02/03","1420","サンヨーホームズ","東証およびＰＴＳ",,"確報",0,200,5300,0,0,0,5300,0,144000,3816000,0,0,0,3816000,,,0,0,0,0,0,0,18.3,290,10,19.3,2,2,2
"2026/01/30","2026/02/03","1429","日本アクア","東証およびＰＴＳ",,"確報",12500,34100,22300,0,24500,16800,5500,11050000,30144400,19713200,0,21658000,14851200,4862000,,,0,0,570700,0,0,536900,2,1.4,1.5,1.4,4.3,5.1,4.7
"2026/01/30","2026/02/03","142A","ジンジブ","東証およびＰＴＳ",,"確報",16700,100,19600,0,0,0,19600,11189000,67000,13132000,0,0,0,13132000,,,0,0,3000,0,0,0,1.9,1.4,2.9,1.9,0,0,0
"2026/01/30","2026/02/03","1430","ファーストコーポ","東証およびＰＴＳ",,"確報",0,0,32800,0,100,0,32800,0,0,34800800,0,106100,0,34800800,,,0,0,196800,0,0,600,11.5,5.9,664.5,11.6,2,2,2
"2026/01/30","2026/02/03","1431","Ｌｉｂ　Ｗｏｒｋ","東証およびＰＴＳ",,"確報",1000,0,79400,3600,0,95400,-16000,638000,0,50657200,2296800,0,60865200,-10208000,,,0,0,313600,0,0,367200,78.1,99.3,46.7,63.6,86.9,109.2,96.8
"2026/01/30","2026/02/03","1433","ベステラ","東証およびＰＴＳ",,"確報",18800,20200,50800,800,2200,50800,0,22108800,23755200,59740800,940800,2587200,59740800,0,,,0,0,0,1827000,1827000,0,6.5,3.7,3.6,3.6,17.9,17.7,17.8
"2026/01/30","2026/02/03","1434","ＪＥＳＣＯ　ＨＤ","東証およびＰＴＳ",,"確報",0,600,12400,100,800,400,12000,0,1101600,22766400,183600,1468800,734400,22032000,,,0,0,0,455000,38500,0,13.9,20.2,18.1,19.1,6.8,2.3,3.4
"2026/01/30","2026/02/03","1435","ｒｏｂｏｔ　ｈｏｍｅ","東証およびＰＴＳ",,"確報",5400,19000,450800,0,0,0,450800,885600,3116000,73931200,0,0,0,73931200,,,0,0,1393200,0,0,0,9.2,4.9,81.8,9.2,0,0,0
"2026/01/30","2026/02/03","1436","グリーンエナジー","東証およびＰＴＳ",,"確報",0,300,8100,0,0,0,8100,0,779700,21051900,0,0,0,21051900,,,0,0,621600,0,0,0,22.3,22.9,21.7,22.3,0,0,0
"2026/01/30","2026/02/03","1438","岐阜造園","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,532500,0,0,0,532500,,,0,0,0,0,0,0,16,16,16,16,0,0,0
"2026/01/30","2026/02/03","143A","イシン","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,574000,0,0,0,574000,,,0,0,0,0,0,0,74,0,37,74,0,0,0
"2026/01/30","2026/02/03","1443","技研ホールディングス","東証およびＰＴＳ",,"確報",6100,0,28900,0,0,0,28900,1878800,0,8901200,0,0,0,8901200,,,0,0,0,22800,0,0,3.8,3.3,4.5,3.8,0,0,0
"2026/01/30","2026/02/03","1444","ニッソウ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1446","キャンディル","東証およびＰＴＳ",,"確報",0,0,4700,100,100,2300,2400,0,0,2664900,56700,56700,1304100,1360800,,,0,0,0,32900,16100,0,116.3,0,0,0,38,38,38
"2026/01/30","2026/02/03","1447","ＳＡＡＦＨＤ","東証およびＰＴＳ",,"確報",100,2300,308700,0,0,0,308700,40000,920000,123480000,0,0,0,123480000,,,0,0,0,4974400,0,0,9.3,4.9,98.2,9.3,0,0,0
"2026/01/30","2026/02/03","1450","ＴＡＮＡＫＥＮ","東証およびＰＴＳ",,"確報",0,0,9300,0,0,0,9300,0,0,13382700,0,0,0,13382700,,,0,0,18600,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1456","ｉＦ２２５ベア","東証およびＰＴＳ",,"確報",0,500,4429,0,0,0,4429,0,834000,7387572,0,0,0,7387572,,,0,0,19716,0,0,0,40.3,2702.7,20.3,40.3,0,0,0
"2026/01/30","2026/02/03","1457","ｉＦＴＰＸベア","東証およびＰＴＳ",,"確報",0,0,100,0,0,100,0,0,0,210100,0,0,210100,0,,,0,0,0,1200,1200,0,1000,500,500,500,0,0,0
"2026/01/30","2026/02/03","1458","楽天２２５ダブルブル","東証およびＰＴＳ",,"確報",343,12,9318,50,10,1311,8007,19561290,684360,531405540,2851500,570300,74766330,456639210,,,0,0,0,1617660,228780,0,18.8,12.7,128.8,23.2,38.9,4.6,8.2
"2026/01/30","2026/02/03","1459","楽天２２５ダブルベア","東証およびＰＴＳ",,"確報",36280,222881,3807809,0,26188,66268,3741541,7546240,46359248,792024272,0,5447104,13783744,778240528,,,0,0,0,0,0,0,18.4,66,10.9,18.6,11.2,8.6,9.7
"2026/01/30","2026/02/03","145A","Ｌ　ｉｓ　Ｂ","東証およびＰＴＳ",,"確報",0,100,4200,0,0,0,4200,0,107000,4494000,0,0,0,4494000,,,0,0,103200,0,0,0,62.9,110,44,62.9,0,0,0
"2026/01/30","2026/02/03","1466","ｉＦＪ４００Ｗベア","東証およびＰＴＳ",,"確報",0,0,7,0,0,0,7,0,0,2044,0,0,0,2044,,,0,0,0,35,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1469","４００ベア２倍","東証およびＰＴＳ",,"確報",0,0,12070,10,0,160,11910,0,0,3365116,2788,0,44608,3320508,,,0,0,0,20519,255,0,214,0,2013.7,4027.3,1.8,2.7,2.2
"2026/01/30","2026/02/03","146A","コロンビア・ワークス","東証およびＰＴＳ",,"確報",300,2700,37600,0,0,0,37600,972000,8748000,121824000,0,0,0,121824000,,,0,0,3000000,0,0,0,8.1,5.6,14.3,8.1,0,0,0
"2026/01/30","2026/02/03","1472","ＮＦＪ４００Ｄインバ","東証およびＰＴＳ",,"確報",0,0,23,0,0,0,23,0,0,2645,0,0,0,2645,,,0,0,0,23,0,0,226,113,0,226,0,0,0
"2026/01/30","2026/02/03","1473","Ｏｎｅ・トピックス","東証およびＰＴＳ",,"確報",300,0,500,0,0,700,-200,1090500,0,1817500,0,0,2544500,-727000,,,0,0,6200,0,0,21700,23.7,4.3,0,8.7,39.4,177.5,64.5
"2026/01/30","2026/02/03","1474","Ｏｎｅ・ＪＰＸ４００","東証およびＰＴＳ",,"確報",0,0,0,0,0,3,-3,0,0,0,0,0,97530,-97530,,,0,0,0,0,0,810,1.4,0,0,0,0,0.7,1.4
"2026/01/30","2026/02/03","1475","ｉＳＴＯＰＩＸ","東証およびＰＴＳ",,"確報",5000,50,245900,0,0,1600,244300,1842500,18425,90614150,0,0,589600,90024550,,,0,0,626470,0,0,4160,24.6,21.5,29.7,24.9,0,4.3,8.6
"2026/01/30","2026/02/03","1476","ｉＳＪリート","東証およびＰＴＳ",,"確報",1355,530,4237,592,10,592,3645,2792655,1092330,8732457,1220112,20610,1220112,7512345,,,0,0,0,20472,60,0,4.8,3.9,23.3,6.6,1.5,2,1.7
"2026/01/30","2026/02/03","1477","ｉＳＭＳＣＩ最小分散","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1478","ｉＳＭＳＣＩ高配当","東証およびＰＴＳ",,"確報",0,323,3023,0,0,0,3023,0,1541033,14422733,0,0,0,14422733,,,0,0,157262,0,0,0,10.2,6.5,25.7,10.4,0,0,0
"2026/01/30","2026/02/03","1479","ｉＦＭＳＣＩ人材設備","東証およびＰＴＳ",,"確報",0,0,1,0,0,54,-53,0,0,45960,0,0,2481840,-2435880,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","147A","ソラコム","東証およびＰＴＳ",,"確報",3000,200,86100,4800,1500,127600,-41500,3261000,217400,93590700,5217600,1630500,138701200,-45110500,,,0,0,0,3915100,5842100,0,37.3,18.2,69.8,28.8,27.3,148.3,46.1
"2026/01/30","2026/02/03","1480","ＮＦ企業価値","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1481","上場日本経済貢献","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1482","ｉＳ米国債七十円へジ","東証およびＰＴＳ",,"確報",0,0,1486,0,0,99,1387,0,0,2393946,0,0,159489,2234457,,,0,0,1486,0,0,99,26.7,951.2,15.6,30.6,2.1,0,4.1
"2026/01/30","2026/02/03","1483","ＩＳ設備人材","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1484","Ｏｎｅ・設備人材投資","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1485","ＭＸＳＪ積極投資","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1486","上場米債ヘッジなし","東証およびＰＴＳ",,"確報",0,0,41,0,0,14,27,0,0,971290,0,0,331660,639630,,,0,0,5125,0,0,1750,8.1,4,15.9,6.4,17.3,69,27.6
"2026/01/30","2026/02/03","1487","上場米債ヘッジあり","東証およびＰＴＳ",,"確報",0,0,10,0,0,10,0,0,0,123350,0,0,123350,0,,,0,0,50,0,0,50,27.3,13.7,0,27.3,13.7,0,27.3
"2026/01/30","2026/02/03","1488","ｉＦＪリート","東証およびＰＴＳ",,"確報",0,0,2361,21,0,31,2330,0,0,4877826,43386,0,64046,4813780,,,0,0,2361,0,0,10,13.6,39.5,24.5,30.2,1.1,1.1,1.1
"2026/01/30","2026/02/03","1489","ＮＦ日経高配当５０","東証およびＰＴＳ",,"確報",303,615,24537,0,1306,700,23837,915363,1857915,74126277,0,3945426,2114700,72011577,,,0,0,546678,0,0,44132,9.7,22.6,6.2,9.7,59.2,4.3,8
"2026/01/30","2026/02/03","148A","ハッチ・ワーク","東証およびＰＴＳ",,"確報",9900,0,19200,0,0,0,19200,19503000,0,37824000,0,0,0,37824000,,,0,0,0,306900,0,0,5.1,3.9,7.3,5.1,0,0,0
"2026/01/30","2026/02/03","1490","上場ベータヘッジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1491","中外鉱業","東証およびＰＴＳ",,"確報",1700,0,61800,0,0,0,61800,1900600,0,69092400,0,0,0,69092400,,,0,0,0,2764600,0,0,53.3,37.9,89.7,53.3,0,0,0
"2026/01/30","2026/02/03","1493","Ｏｎｅ・中小型","東証およびＰＴＳ",,"確報",11,0,64,0,0,10,54,251735,0,1464640,0,0,228850,1235790,,,0,0,1325,0,0,250,9.1,16.2,15.3,15.7,24,2.2,4
"2026/01/30","2026/02/03","1494","Ｏｎｅ・高配当日本株","東証およびＰＴＳ",,"確報",0,0,542,0,1,18,524,0,0,22379180,0,41290,743220,21635960,,,0,0,130080,0,0,4560,83.8,202.8,63.1,96.2,11.8,31.3,17.1
"2026/01/30","2026/02/03","1495","上場アジアリート","東証およびＰＴＳ",,"確報",0,0,105,0,0,0,105,0,0,1226400,0,0,0,1226400,,,0,0,0,3150,0,0,68,34,0,68,0,0,0
"2026/01/30","2026/02/03","1496","ｉＳ米＄ＩＧ社債ヘジ","東証およびＰＴＳ",,"確報",0,0,1501,0,0,0,1501,0,0,2580219,0,0,0,2580219,,,0,0,0,3002,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1497","ｉＳ米＄ＨＹ社債ヘジ","東証およびＰＴＳ",,"確報",1000,0,1723,0,0,1,1722,1789000,0,3082447,0,0,1789,3080658,,,0,0,0,2169,3,0,9.2,4.6,0,9.2,3,0,6
"2026/01/30","2026/02/03","1498","Ｏｎｅ・ＥＳＧ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/30","2026/02/03","1499","ＭＸＳ高配当７０ＭＮ","東証およびＰＴＳ",,"確報",0,8,35,0,0,60,-25,0,72760,318325,0,0,545700,-227375,,,0,0,0,1505,2100,0,112.2,205,25.6,45.6,0,0,0
