"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/27","2026/01/29","3858","ユビキタスＡＩ","東証およびＰＴＳ",,"確報",0,500,10600,0,0,0,10600,0,194500,4123400,0,0,0,4123400,,,0,0,0,111000,0,0,56.8,189.3,33.4,56.8,0,0,0
"2026/01/27","2026/01/29","3861","王子ホールディングス","東証およびＰＴＳ",,"確報",1300,100,59800,800,900,31300,28500,1185600,91200,54537600,729600,820800,28545600,25992000,,,0,0,29300,0,0,15700,26.5,68.3,19.6,30.4,14.4,35.3,20.4
"2026/01/27","2026/01/29","3863","日本製紙","東証およびＰＴＳ",,"確報",2100,1500,13400,0,3000,1300,12100,2452800,1752000,15651200,0,3504000,1518400,14132800,,,0,0,0,140800,47300,0,7.8,8.6,11.1,9.7,4.3,3.4,3.8
"2026/01/27","2026/01/29","3864","三菱製紙","東証およびＰＴＳ",,"確報",500,2900,755800,100,0,6400,749400,337000,1954600,509409200,67400,0,4313600,505095600,,,0,0,2274600,0,0,18900,377,1579.4,394.8,631.8,12,6.8,8.7
"2026/01/27","2026/01/29","3865","北越コーポレーション","東証およびＰＴＳ",,"確報",23500,1300,61000,5400,0,144200,-83200,21643500,1197300,56181000,4973400,0,132808200,-76627200,,,0,0,0,426800,1526800,0,22.2,6.1,8.9,7.2,31.5,615.2,59.9
"2026/01/27","2026/01/29","386A","みのや","東証およびＰＴＳ",,"確報",0,0,3100,0,0,0,3100,0,0,5102600,0,0,0,5102600,,,0,0,21700,0,0,0,26.6,34.6,21.6,26.6,0,0,0
"2026/01/27","2026/01/29","3877","中越パルプ工業","東証およびＰＴＳ",,"確報",0,0,5700,100,0,2000,3700,0,0,11514000,202000,0,4040000,7474000,,,0,0,51300,0,0,17100,47.3,0,143.5,287,57.5,8.8,15.3
"2026/01/27","2026/01/29","3878","巴川コーポレーション","東証およびＰＴＳ",,"確報",100,0,10600,0,0,0,10600,79300,0,8405800,0,0,0,8405800,,,0,0,0,21000,0,0,178.7,536,107.2,178.7,0,0,0
"2026/01/27","2026/01/29","387A","フラー","東証およびＰＴＳ",,"確報",5700,0,11800,0,0,0,11800,9211200,0,19068800,0,0,0,19068800,,,0,0,0,85400,0,0,11.5,6.5,47.3,11.5,0,0,0
"2026/01/27","2026/01/29","3880","大王製紙","東証およびＰＴＳ",,"確報",9000,6000,26500,0,3000,20500,6000,8838000,5892000,26023000,0,2946000,20131000,5892000,,,0,0,0,141000,141000,0,7.6,9.5,5.6,7,5.6,21.1,8.8
"2026/01/27","2026/01/29","3891","ニッポン高度紙工業","東証およびＰＴＳ",,"確報",2300,0,16400,2300,0,16400,0,8119000,0,57892000,8119000,0,57892000,0,,,0,0,423000,0,0,423000,7.1,4,5,4.4,9.9,226.7,18.9
"2026/01/27","2026/01/29","3892","岡山製紙","東証およびＰＴＳ",,"確報",0,0,4500,400,0,11000,-6500,0,0,7794000,692800,0,19052000,-11258000,,,0,0,49500,0,0,116600,15.7,18.9,6,9.1,14.1,246.5,26.6
"2026/01/27","2026/01/29","3895","ハビックス","東証およびＰＴＳ",,"確報",0,0,7000,0,0,0,7000,0,0,3066000,0,0,0,3066000,,,0,0,49000,0,0,0,26.4,25.5,27.5,26.4,0,0,0
"2026/01/27","2026/01/29","3896","阿波製紙","東証およびＰＴＳ",,"確報",51700,1400,69300,0,0,0,69300,25591500,693000,34303500,0,0,0,34303500,,,0,0,285000,0,0,0,3.5,2,17.8,3.5,0,0,0
"2026/01/27","2026/01/29","3900","クラウドワークス","東証およびＰＴＳ",,"確報",0,1400,393000,3700,5800,386700,6300,0,1078000,302610000,2849000,4466000,297759000,4851000,,,0,0,0,1183200,1166400,0,167.9,818.9,755.9,786.1,103.6,85.4,93.6
"2026/01/27","2026/01/29","3901","マークラインズ","東証およびＰＴＳ",,"確報",259100,0,276900,0,300,11900,265000,397200300,0,424487700,0,459900,18242700,406245000,,,0,0,71200,0,0,48800,3,1.3,1161,2.7,14.5,107,25.5
"2026/01/27","2026/01/29","3902","ＭＤＶ","東証およびＰＴＳ",,"確報",1200,1300,16100,200,2100,13200,2900,2030400,2199600,27241200,338400,3553200,22334400,4906800,,,0,0,16200,0,0,15100,23.6,20.9,13.6,16.5,150.4,25.9,44.2
"2026/01/27","2026/01/29","3903","ｇｕｍｉ","東証およびＰＴＳ",,"確報",102800,1000,2215900,4100,5700,1672500,543400,37008000,360000,797724000,1476000,2052000,602100000,195624000,,,0,0,0,16912800,13392800,0,166.9,73.6,204,108.2,506.1,609.6,553.1
"2026/01/27","2026/01/29","3904","カヤック","東証およびＰＴＳ",,"確報",200,100,32800,0,0,0,32800,106800,53400,17515200,0,0,0,17515200,,,0,0,392400,0,0,0,135.6,74,813.5,135.6,0,0,0
"2026/01/27","2026/01/29","3905","データセクション","東証およびＰＴＳ",,"確報",59800,6300,1125300,0,0,1202200,-76900,121214600,12770100,2280983100,0,0,2436859400,-155876300,,,0,0,0,0,0,0,149.8,75.9,78,76.9,9999.9,546.7,1036.9
"2026/01/27","2026/01/29","3907","シリコンスタジオ","東証およびＰＴＳ",,"確報",32800,100,35000,0,0,0,35000,23452000,71500,25025000,0,0,0,25025000,,,0,0,0,11500,0,0,2.6,1.3,218.5,2.6,0,0,0
"2026/01/27","2026/01/29","3908","コラボス","東証およびＰＴＳ",,"確報",35400,700,52100,0,0,0,52100,10443000,206500,15369500,0,0,0,15369500,,,0,0,0,34800,0,0,5.2,2.7,58.3,5.2,0,0,0
"2026/01/27","2026/01/29","3909","ショーケース","東証およびＰＴＳ",,"確報",33800,0,38300,0,0,0,38300,9903400,0,11221900,0,0,0,11221900,,,0,0,0,0,0,0,3.2,1.7,43.2,3.2,0,0,0
"2026/01/27","2026/01/29","3910","エムケイシステム","東証およびＰＴＳ",,"確報",100,0,100,0,0,0,100,31700,0,31700,0,0,0,31700,,,0,0,0,0,0,0,4,4,4,4,0,0,0
"2026/01/27","2026/01/29","3911","Ａｉｍｉｎｇ","東証およびＰＴＳ",,"確報",0,3000,114900,0,0,0,114900,0,684000,26197200,0,0,0,26197200,,,0,0,0,117900,0,0,51.9,59.5,45.9,51.9,0,0,0
"2026/01/27","2026/01/29","3912","モバイルファクトリー","東証およびＰＴＳ",,"確報",19900,800,20600,500,900,1100,19500,21710900,872800,22474600,545500,981900,1200100,21274500,,,0,0,15000,0,0,15000,2.8,1.3,19,2.4,8.9,6.5,7.5
"2026/01/27","2026/01/29","3913","ＧｒｅｅｎＢｅｅ","東証およびＰＴＳ",,"確報",300,1700,7400,0,0,0,7400,449700,2548300,11092600,0,0,0,11092600,,,0,0,0,105600,0,0,13.3,18.4,10.3,13.3,0,0,0
"2026/01/27","2026/01/29","3914","ＪＩＧ－ＳＡＷ","東証およびＰＴＳ",,"確報",0,300,8300,0,0,0,8300,0,798900,22102900,0,0,0,22102900,,,0,0,0,232200,0,0,74.3,446,40.5,74.3,0,0,0
"2026/01/27","2026/01/29","3915","テラスカイ","東証およびＰＴＳ",,"確報",1700,1900,27400,2800,600,113200,-85800,3811400,4259800,61430800,6277600,1345200,253794400,-192363600,,,0,0,0,800400,3219000,0,30.8,29.8,10.1,15.1,23,443.1,43.8
"2026/01/27","2026/01/29","3916","ＤＩＴ","東証およびＰＴＳ",,"確報",1300,100,30600,0,1400,36600,-6000,1729000,133000,40698000,0,1862000,48678000,-7980000,,,0,0,88200,0,0,114000,36.5,19.6,46.1,27.5,35.6,81,49.5
"2026/01/27","2026/01/29","3917","アイリッジ","東証およびＰＴＳ",,"確報",4200,1900,42700,1100,0,6400,36300,2809800,1271100,28566300,735900,0,4281600,24284700,,,0,0,0,242400,31800,0,6,3,20.5,5.2,12.8,9.1,10.6
"2026/01/27","2026/01/29","3918","ＰＣＩＨＤ","東証およびＰＴＳ",,"確報",8700,0,22000,0,0,0,22000,13354500,0,33770000,0,0,0,33770000,,,0,0,0,425600,0,0,12,6.7,61.7,12,0,0,0
"2026/01/27","2026/01/29","3920","アイビーシー","東証およびＰＴＳ",,"確報",100,1400,3600,0,100,0,3600,96400,1349600,3470400,0,96400,0,3470400,,,0,0,0,9800,200,0,20.4,78.3,13.1,22.4,0,3.3,6.7
"2026/01/27","2026/01/29","3921","ネオジャパン","東証およびＰＴＳ",,"確報",7100,0,56500,0,0,900,55600,12538600,0,99779000,0,0,1589400,98189600,,,0,0,0,49400,900,0,58.5,34.6,170.7,57.5,0,0,0
"2026/01/27","2026/01/29","3922","ＰＲ　ＴＩＭＥＳ","東証およびＰＴＳ",,"確報",3700,300,23500,0,8300,3900,19600,9904900,803100,62909500,0,22219100,10440300,52469200,,,0,0,0,201000,122000,0,9.3,15.5,62.1,24.9,3.2,4,3.6
"2026/01/27","2026/01/29","3923","ラクス","東証およびＰＴＳ",,"確報",500,1100,112100,1200,1300,39800,72300,468400,1030480,105015280,1124160,1217840,37284640,67730640,,,0,0,879060,0,0,311220,24.8,27.6,50.7,35.7,20.6,9.6,13.1
"2026/01/27","2026/01/29","3924","ランドコンピュータ","東証およびＰＴＳ",,"確報",0,0,2600,0,0,8700,-6100,0,0,2503800,0,0,8378100,-5874300,,,0,0,5200,0,0,17400,27,29.7,6.8,11.1,51.9,103.8,69.2
"2026/01/27","2026/01/29","3925","ダブルスタンダード","東証およびＰＴＳ",,"確報",1200,6600,103300,0,0,0,103300,2011200,11061600,173130800,0,0,0,173130800,,,0,0,0,978300,0,0,67.1,95.8,51.6,67.1,0,0,0
"2026/01/27","2026/01/29","3926","オープンドア","東証およびＰＴＳ",,"確報",600,400,20900,0,0,0,20900,189600,126400,6604400,0,0,0,6604400,,,0,0,0,186300,0,0,93.5,85.8,102.9,93.5,0,0,0
"2026/01/27","2026/01/29","3927","フーバーブレイン","東証およびＰＴＳ",,"確報",28500,700,111300,0,0,0,111300,24225000,595000,94605000,0,0,0,94605000,,,0,0,0,584500,0,0,27.4,14.4,277,27.4,0,0,0
"2026/01/27","2026/01/29","3928","マイネット","東証およびＰＴＳ",,"確報",0,400,28300,200,0,9200,19100,0,116400,8235300,58200,0,2677200,5558100,,,0,0,0,229600,72000,0,28.1,113.8,25.5,41.7,6.3,0,12.5
"2026/01/27","2026/01/29","3929","ソーシャルワイヤー","東証およびＰＴＳ",,"確報",0,100,2000,0,0,0,2000,0,28200,564000,0,0,0,564000,,,0,0,6300,0,0,0,19.8,0,9.9,19.8,0,0,0
"2026/01/27","2026/01/29","392A","ｉＳＱトップ","東証およびＰＴＳ",,"確報",1000,0,22800,0,0,0,22800,235200,0,5362560,0,0,0,5362560,,,0,0,65400,0,0,0,9,4.9,54.7,9,0,0,0
"2026/01/27","2026/01/29","3930","はてな","東証およびＰＴＳ",,"確報",300,100,2000,0,0,0,2000,278700,92900,1858000,0,0,0,1858000,,,0,0,30600,0,0,0,8,5,20,8,0,0,0
"2026/01/27","2026/01/29","3931","バリューゴルフ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/27","2026/01/29","3932","アカツキ","東証およびＰＴＳ",,"確報",11600,4300,28000,100,200,20600,7400,30380400,11261700,73332000,261900,523800,53951400,19380600,,,0,0,0,20700,20700,0,16,7.2,12.2,9.1,172.3,57.4,86.2
"2026/01/27","2026/01/29","3933","チエル","東証およびＰＴＳ",,"確報",0,300,4000,0,0,400,3600,0,206700,2756000,0,0,275600,2480400,,,0,0,64500,0,0,6000,27.2,17.6,52.8,26.4,20,0,40
"2026/01/27","2026/01/29","3934","ベネフィットジャパン","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,1533600,0,0,0,1533600,,,0,0,20800,0,0,0,10.4,52,5.8,10.4,0,0,0
"2026/01/27","2026/01/29","3935","エディア","東証およびＰＴＳ",,"確報",0,400,28500,0,0,0,28500,0,309600,22059000,0,0,0,22059000,,,0,0,0,0,0,0,57.1,60.6,53.9,57.1,0,0,0
"2026/01/27","2026/01/29","3936","グローバルウェイ","東証およびＰＴＳ",,"確報",353800,100,484400,0,0,0,484400,50593400,14300,69269200,0,0,0,69269200,,,0,0,0,522800,0,0,4.9,2.6,52.2,4.9,0,0,0
"2026/01/27","2026/01/29","3937","Ｕｂｉｃｏｍ","東証およびＰＴＳ",,"確報",700,0,14600,0,1000,600,14000,762300,0,15899400,0,1089000,653400,15246000,,,0,0,319700,0,0,36800,22.5,50.6,54.5,52.4,3.2,1.7,2.3
"2026/01/27","2026/01/29","3939","カナミックＮ","東証およびＰＴＳ",,"確報",0,1100,37400,0,1100,37400,0,0,547800,18625200,0,547800,18625200,0,,,0,0,38500,0,0,38500,15.9,8.9,50.3,15.1,9.4,78,16.9
"2026/01/27","2026/01/29","3940","ノムラシステム","東証およびＰＴＳ",,"確報",100,200,16900,0,0,1800,15100,13500,27000,2281500,0,0,243000,2038500,,,0,0,17000,0,0,1800,8.5,9.4,6.5,7.7,94,47,62.7
"2026/01/27","2026/01/29","3941","レンゴー","東証およびＰＴＳ",,"確報",10700,2500,34900,200,0,26900,8000,13744150,3211250,44829050,256900,0,34553050,10276000,,,0,0,133500,0,0,133500,12.3,7.7,8.2,8,19.3,67.5,30
"2026/01/27","2026/01/29","3943","大石産業","東証およびＰＴＳ",,"確報",100,0,3800,0,0,0,3800,141600,0,5380800,0,0,0,5380800,,,0,0,0,3700,0,0,372,186,0,372,0,0,0
"2026/01/27","2026/01/29","3944","古林紙工","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2026/01/27","2026/01/29","3945","スーパーバッグ","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,1405000,0,0,0,1405000,,,0,0,5000,0,0,0,12.5,12.5,12.5,12.5,0,0,0
"2026/01/27","2026/01/29","3946","トーモク","東証およびＰＴＳ",,"確報",100,0,2000,0,0,1800,200,349500,0,6990000,0,0,6291000,699000,,,0,0,0,85500,81000,0,14.4,7.5,8.1,7.8,0,90,180
"2026/01/27","2026/01/29","3947","ダイナパック","東証およびＰＴＳ",,"確報",0,0,30700,0,0,0,30700,0,0,74601000,0,0,0,74601000,,,0,0,92100,0,0,0,386.5,1546,220.9,386.5,0,0,0
"2026/01/27","2026/01/29","3948","光ビジネスフォーム","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/27","2026/01/29","394A","業界改革厳選テレビ","東証およびＰＴＳ",,"確報",0,0,110,0,0,0,110,0,0,63129,0,0,0,63129,,,0,0,0,429,0,0,10,5,0,10,0,0,0
"2026/01/27","2026/01/29","3950","ザ・パック","東証およびＰＴＳ",,"確報",200,100,3000,2100,500,22000,-19000,254800,127400,3822000,2675400,637000,28028000,-24206000,,,0,0,0,0,0,0,9.5,3,1.9,2.3,11.7,15.4,13.3
"2026/01/27","2026/01/29","3951","朝日印刷","東証およびＰＴＳ",,"確報",0,0,3200,0,0,300,2900,0,0,2876800,0,0,269700,2607100,,,0,0,12800,0,0,1200,46.9,78,0,156,2,8,3.2
"2026/01/27","2026/01/29","3953","大村紙業","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,1318400,0,0,0,1318400,,,0,0,1600,0,0,0,29,87,17.4,29,0,0,0
"2026/01/27","2026/01/29","3954","昭和パックス","東証およびＰＴＳ",,"確報",0,0,203000,0,0,0,203000,0,0,669900000,0,0,0,669900000,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/27","2026/01/29","3955","イムラ","東証およびＰＴＳ",,"確報",1000,500,11900,500,0,11900,0,1023000,511500,12173700,511500,0,12173700,0,,,0,0,0,22800,22800,0,7.6,5.5,9.9,7.1,6.2,12.6,8.3
"2026/01/27","2026/01/29","3958","笹徳印刷","東証およびＰＴＳ",,"確報",0,0,13000,0,0,0,13000,0,0,7267000,0,0,0,7267000,,,0,0,0,13000,0,0,0,0,0,0,0,0,0
"2026/01/27","2026/01/29","395A","業界改革厳選地銀","東証およびＰＴＳ",,"確報",2640,0,42960,0,0,0,42960,2013792,0,32769888,0,0,0,32769888,,,0,0,282240,0,0,0,9.3,4.7,321.5,9.3,0,0,0
"2026/01/27","2026/01/29","3961","シルバーエッグ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,3.8,0,1.9,3.8,0,0,0
"2026/01/27","2026/01/29","3962","チェンジＨＤ","東証およびＰＴＳ",,"確報",6500,1400,492300,100,1300,29500,462800,7033000,1514800,532668600,108200,1406600,31919000,500749600,,,0,0,3897600,0,0,245600,89.6,59.2,195.5,90.9,109.2,54.6,72.8
"2026/01/27","2026/01/29","3963","シンクロ・フード","東証およびＰＴＳ",,"確報",6600,1300,89500,0,2700,149300,-59800,4131600,813800,56027000,0,1690200,93461800,-37434800,,,0,0,1094600,0,0,1976000,32.3,8.9,49.2,15.1,159.2,53.4,80
"2026/01/27","2026/01/29","3964","オークネット","東証およびＰＴＳ",,"確報",12000,1500,17800,0,1600,5700,12100,25176000,3147000,37344400,0,3356800,11958600,25385800,,,0,0,116800,0,0,116800,8.2,3.4,14,5.4,68.4,15.5,25.3
"2026/01/27","2026/01/29","3965","ＣＡＰ","東証およびＰＴＳ",,"確報",0,500,3800,0,0,0,3800,0,433000,3290800,0,0,0,3290800,,,0,0,21500,0,0,0,34.8,104.5,20.9,34.8,0,0,0
"2026/01/27","2026/01/29","3967","エルテス","東証およびＰＴＳ",,"確報",13200,100,20900,0,0,0,20900,8580000,65000,13585000,0,0,0,13585000,,,0,0,0,0,0,0,7.4,4,48.7,7.4,0,0,0
"2026/01/27","2026/01/29","3968","セグエグループ","東証およびＰＴＳ",,"確報",124100,100,240900,400,3200,94700,146200,65897100,53100,127917900,212400,1699200,50285700,77632200,,,0,0,0,2221100,1852500,0,4.1,1.9,8.3,3.1,4.4,45,8
"2026/01/27","2026/01/29","3969","エイトレッド","東証およびＰＴＳ",,"確報",6000,0,6900,0,0,0,6900,8970000,0,10315500,0,0,0,10315500,,,0,0,3600,0,0,0,3.5,1.8,0,3.5,0,0,0
"2026/01/27","2026/01/29","396A","業界改革厳選ＲＥＩＴ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,4,0,2,4,0,0,0
"2026/01/27","2026/01/29","3970","イノベーション","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,573000,0,0,0,573000,,,0,0,0,6000,0,0,60,0,30,60,0,0,0
"2026/01/27","2026/01/29","3974","ＳＣＡＴ","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,686400,0,0,0,686400,,,0,0,1200,0,0,0,0,0,0,0,0,0,0
"2026/01/27","2026/01/29","3979","うるる","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,680000,0,0,0,680000,,,0,0,0,8000,0,0,24.9,0,12.4,24.9,0,0,0
"2026/01/27","2026/01/29","3981","ビーグリー","東証およびＰＴＳ",,"確報",1100,0,34600,0,0,0,34600,1388200,0,43665200,0,0,0,43665200,,,0,0,167500,0,0,0,74.3,37.1,0,74.3,0,0,0
"2026/01/27","2026/01/29","3983","オロ","東証およびＰＴＳ",,"確報",100,500,14700,2500,0,35400,-20700,215900,1079500,31737300,5397500,0,76428600,-44691300,,,0,0,302000,0,0,658000,19,13.4,8.1,10.1,30.8,34.8,32.7
"2026/01/27","2026/01/29","3984","ユーザーローカル","東証およびＰＴＳ",,"確報",100,0,27900,100,0,27900,0,195600,0,54572400,195600,0,54572400,0,,,0,0,222400,0,0,222400,39,24.5,40.8,30.6,37.4,96.2,53.9
"2026/01/27","2026/01/29","3985","テモナ","東証およびＰＴＳ",,"確報",0,300,4800,0,0,0,4800,0,68100,1089600,0,0,0,1089600,,,0,0,15300,0,0,0,38.9,0,19.4,38.9,0,0,0
"2026/01/27","2026/01/29","3986","ビーブレイク","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,764800,0,0,0,764800,,,0,0,6400,0,0,0,40.5,81,27,40.5,0,0,0
"2026/01/27","2026/01/29","3987","エコモット","東証およびＰＴＳ",,"確報",0,3000,700,0,0,0,700,0,1542000,359800,0,0,0,359800,,,0,0,29600,0,0,0,2.3,2.3,2.3,2.3,0,0,0
"2026/01/27","2026/01/29","3988","ＳＹＳＨＤ","東証およびＰＴＳ",,"確報",600,0,900,0,0,0,900,340800,0,511200,0,0,0,511200,,,0,0,0,3000,0,0,2.6,2.4,2.9,2.6,0,0,0
"2026/01/27","2026/01/29","3989","シェアリングＴ","東証およびＰＴＳ",,"確報",0,200,8200,0,0,0,8200,0,241200,9889200,0,0,0,9889200,,,0,0,8400,0,0,0,52.7,0,26.4,52.7,0,0,0
"2026/01/27","2026/01/29","3991","ウォンテッドリー","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,466800,0,0,0,466800,,,0,0,0,1200,0,0,21,21,21,21,0,0,0
"2026/01/27","2026/01/29","3992","ニーズウェル","東証およびＰＴＳ",,"確報",1100,7100,92700,100,2000,312800,-220100,623700,4025700,52560900,56700,1134000,177357600,-124796700,,,0,0,394800,0,0,1258800,73.1,22.7,31.4,26.4,111.5,260.1,156.1
"2026/01/27","2026/01/29","3993","ＰＫＳＨＡ","東証およびＰＴＳ",,"確報",900,0,667400,1000,400,256900,410500,2974500,0,2205757000,3305000,1322000,849054500,1356702500,,,0,0,6665000,0,0,2563000,488.2,1042.8,710,844.8,174.8,344.9,232.1
"2026/01/27","2026/01/29","3994","マネーフォワード","東証およびＰＴＳ",,"確報",1200,900,36900,1500,1200,36900,0,5074800,3806100,156050100,6343500,5074800,156050100,0,,,0,0,4209000,0,0,4209000,24.5,23.3,24.2,23.7,24.9,25.9,25.4
"2026/01/27","2026/01/29","3996","サインポスト","東証およびＰＴＳ",,"確報",48600,0,112000,0,0,52700,59300,13267800,0,30576000,0,0,14387100,16188900,,,0,0,0,190200,158100,0,24.9,7.4,406.6,14.6,657.5,0,1315
"2026/01/27","2026/01/29","3997","トレードワークス","東証およびＰＴＳ",,"確報",2800,27900,849700,9700,5400,429200,420500,1400000,13950000,424850000,4850000,2700000,214600000,210250000,,,0,0,13122000,0,0,6373500,28.8,29.1,35.9,32.1,24.9,23.4,24.1
"2026/01/27","2026/01/29","3998","すららネット","東証およびＰＴＳ",,"確報",1100,1100,20200,0,0,20200,0,366300,366300,6726600,0,0,6726600,0,,,0,0,20200,0,0,20200,29.7,21.7,15.1,17.8,1040,47.3,90.4
"2026/01/27","2026/01/29","399A","上場日経高配当５０","東証およびＰＴＳ",,"確報",11,130,6243,0,0,0,6243,21824,257920,12386112,0,0,0,12386112,,,0,0,19086,0,0,0,10.4,7.4,17.6,10.4,0,0,0
"2026/01/27","2026/01/29","4004","レゾナックＨＤ","東証およびＰＴＳ",,"確報",1500,25100,80800,9200,500,80100,700,12864000,215257600,692940800,78899200,4288000,686937600,6003200,,,0,0,58150800,0,0,39769800,5.6,4.1,4.5,4.3,9.8,9.3,9.5
"2026/01/27","2026/01/29","4005","住友化学","東証およびＰＴＳ",,"確報",4900,3300,262600,0,15400,54000,208600,2309370,1555290,123763380,0,7258020,25450200,98313180,,,0,0,0,965700,256780,0,20.7,21.8,24.5,23.1,18.2,11.6,14.2
"2026/01/27","2026/01/29","4008","住友精化","東証およびＰＴＳ",,"確報",100,0,2600,0,0,1100,1500,536000,0,13936000,0,0,5896000,8040000,,,0,0,150000,0,0,66000,12.2,63,0,126,4.6,4.6,4.6
"2026/01/27","2026/01/29","4011","ヘッドウォータース","東証およびＰＴＳ",,"確報",1400,0,9500,0,0,0,9500,3962000,0,26885000,0,0,0,26885000,,,0,0,0,4050000,0,0,27.2,17.6,60.3,27.2,0,0,0
"2026/01/27","2026/01/29","4012","アクシス","東証およびＰＴＳ",,"確報",9800,0,12100,100,0,400,11700,14337400,0,17702300,146300,0,585200,17117100,,,0,0,0,36800,4800,0,3.9,1.9,0,3.8,3,0,6
"2026/01/27","2026/01/29","4013","勤次郎","東証およびＰＴＳ",,"確報",8200,0,127700,1600,0,48700,79000,9348000,0,145578000,1824000,0,55518000,90060000,,,0,0,0,5019000,1978200,0,32.7,13.6,139.4,24.8,91,197.1,124.5
"2026/01/27","2026/01/29","4014","カラダノート","東証およびＰＴＳ",,"確報",0,0,6000,0,0,0,6000,0,0,2748000,0,0,0,2748000,,,0,0,0,24000,0,0,73.8,98.3,59,73.8,0,0,0
"2026/01/27","2026/01/29","4015","ペイクラウドＨＤ","東証およびＰＴＳ",,"確報",0,500,13400,0,0,0,13400,0,249500,6686600,0,0,0,6686600,,,0,0,0,0,0,0,68.5,97.9,52.7,68.5,0,0,0
"2026/01/27","2026/01/29","4016","ＭＩＴＨＤ","東証およびＰＴＳ",,"確報",0,200,4100,0,0,0,4100,0,194600,3989300,0,0,0,3989300,,,0,0,4300,0,0,0,42.6,53.3,35.5,42.6,0,0,0
"2026/01/27","2026/01/29","4017","クリーマ","東証およびＰＴＳ",,"確報",0,0,4200,0,0,0,4200,0,0,1062600,0,0,0,1062600,,,0,0,4200,0,0,0,103,51.5,0,103,0,0,0
"2026/01/27","2026/01/29","4019","スタメン","東証およびＰＴＳ",,"確報",13700,3100,87800,1100,100,87800,0,9959900,2253700,63830600,799700,72700,63830600,0,,,0,0,0,1003600,1128400,0,41.3,20,52.6,29,45.3,134.6,67.8
"2026/01/27","2026/01/29","401A","Ｒ－霞ヶ関ホテル","東証およびＰＴＳ",,"確報",0,52,144,0,0,0,144,0,5496400,15220800,0,0,0,15220800,,,0,0,0,117600,0,0,8.9,6.3,15,8.9,0,0,0
"2026/01/27","2026/01/29","4020","ビートレンド","東証およびＰＴＳ",,"確報",0,0,1700,0,0,0,1700,0,0,1329400,0,0,0,1329400,,,0,0,22100,0,0,0,0,0,0,0,0,0,0
"2026/01/27","2026/01/29","4021","日産化学","東証およびＰＴＳ",,"確報",800,200,6700,0,100,0,6700,4267200,1066800,35737800,0,533400,0,35737800,,,0,0,0,183000,3000,0,7.2,11.7,6.6,8.4,1,1,1
"2026/01/27","2026/01/29","4022","ラサ工業","東証およびＰＴＳ",,"確報",24600,100,41800,300,0,300,41500,177612000,722000,301796000,2166000,0,2166000,299630000,,,0,0,3633000,0,0,0,7.3,4.4,58.7,8.1,25.3,1.6,2.9
"2026/01/27","2026/01/29","4023","クレハ","東証およびＰＴＳ",,"確報",2300,100,16700,1700,300,14500,2200,10177500,442500,73897500,7522500,1327500,64162500,9735000,,,0,0,362500,0,0,327500,12.9,25.6,29.5,27.4,3.4,145.3,6.7
"2026/01/27","2026/01/29","4025","多木化学","東証およびＰＴＳ",,"確報",1100,0,9300,1100,0,9300,0,4427500,0,37432500,4427500,0,37432500,0,,,0,0,451000,0,0,451000,22.4,19.8,20.8,20.3,24.2,25.6,24.9
"2026/01/27","2026/01/29","4026","神島化学工業","東証およびＰＴＳ",,"確報",800,0,16700,400,1200,2100,14600,1320000,0,27555000,660000,1980000,3465000,24090000,,,0,0,445200,0,0,81200,21.5,50.1,200.5,80.2,3.8,2.6,3.1
